step,trial_1,trial_2,trial_3
150,0.8388040478079285,0.9827051614828739,0.8521443296438221
151,0.8388040478079285,0.9827051614828739,0.8521443296438221
152,0.8388040478079285,0.9827051614828739,0.8521443296438221
153,0.8388040478079285,0.9827051614828739,0.8521443296438221
154,0.8388040478079285,0.9827051614828739,0.8521443296438221
155,0.8388040478079285,0.9827051614828739,0.8521443296438221
156,0.8388040478079285,0.9827051614828739,0.8521443296438221
157,0.8388040478079285,0.9827051614828739,0.8521443296438221
158,0.8388040478079285,0.9827051614828739,0.8521443296438221
159,0.8388040478079285,0.9827051614828739,0.8521443296438221
160,0.8388040478079285,0.9827051614828739,0.8521443296438221
161,0.8388040478079285,0.9827051614828739,0.8521443296438221
162,0.8388040478079285,0.9827051614828739,0.8521443296438221
163,0.8388040478079285,0.9827051614828739,0.8521443296438221
164,0.8388040478079285,0.9827051614828739,0.8521443296438221
165,0.8388040478079285,0.9827051614828739,0.8521443296438221
166,0.8499402642821587,0.9827051614828739,0.8521443296438221
167,0.8499402642821587,0.9827051614828739,0.8521443296438221
168,0.8499402642821587,0.9827051614828739,0.8521443296438221
169,0.8499402642821587,0.9827051614828739,0.8521443296438221
170,0.8499402642821587,0.9827051614828739,0.8521443296438221
171,0.8513599258032728,0.9827051614828739,0.8521443296438221
172,0.8513599258032728,0.9827051614828739,0.8521443296438221
173,0.8513599258032728,0.9827051614828739,0.8548484222828652
174,0.8513599258032728,0.9827051614828739,0.8548484222828652
175,0.8513599258032728,0.9827051614828739,0.8548484222828652
176,0.8513599258032728,0.9827051614828739,0.8548484222828652
177,0.8513599258032728,0.9827051614828739,0.8548484222828652
178,0.8513599258032728,0.9827051614828739,0.8548484222828652
179,0.8513599258032728,0.9827051614828739,0.8548484222828652
180,0.8513599258032728,0.9827051614828739,0.8548484222828652
181,0.8513599258032728,0.9827051614828739,0.8548484222828652
182,0.8513599258032728,0.9827051614828739,0.8548484222828652
183,0.8513599258032728,0.9827051614828739,0.8548484222828652
184,0.8513599258032728,0.9827051614828739,0.8548484222828652
185,0.8513599258032728,0.9827051614828739,0.8548484222828652
186,0.8513599258032728,0.9827051614828739,0.8548484222828652
187,0.8513599258032728,0.9827051614828739,0.8548484222828652
188,0.8513599258032728,0.9827051614828739,0.8548484222828652
189,0.8513599258032728,0.9827051614828739,0.8548484222828652
190,0.8513599258032728,0.9827051614828739,0.8548484222828652
191,0.8513599258032728,0.9827051614828739,0.8548484222828652
192,0.8513599258032728,0.9827051614828739,0.8548484222828652
193,0.8513599258032728,0.9827051614828739,0.8548484222828652
194,0.8513599258032728,0.9827051614828739,0.8548484222828652
195,0.8513599258032728,0.9827051614828739,0.8548484222828652
196,0.8513599258032728,0.9827051614828739,0.8548484222828652
197,0.8515634133453435,0.9827051614828739,0.8548484222828652
198,0.8515634133453435,0.9827051614828739,0.8548484222828652
199,0.8515634133453435,0.9827051614828739,0.8548484222828652
200,0.8515634133453435,0.9827051614828739,0.8548484222828652
201,0.8515634133453435,0.9827051614828739,0.8548484222828652
202,0.8515634133453435,0.9827051614828739,0.8548484222828652
203,0.8515634133453435,0.9827051614828739,0.8548484222828652
204,0.8515634133453435,0.9827051614828739,0.8548484222828652
205,0.8515634133453435,0.9827051614828739,0.862785786118346
206,0.8515634133453435,0.9827051614828739,0.862785786118346
207,0.8515634133453435,0.9827051614828739,0.862785786118346
208,0.8515634133453435,0.9827051614828739,0.862785786118346
209,0.8515634133453435,0.9827051614828739,0.862785786118346
210,0.8515634133453435,0.9827051614828739,0.862785786118346
211,0.8515634133453435,0.9827051614828739,0.862785786118346
212,0.8515634133453435,0.9827051614828739,0.862785786118346
213,0.8515634133453435,0.9827051614828739,0.862785786118346
214,0.8515634133453435,0.9827051614828739,0.862785786118346
215,0.8515634133453435,0.9827051614828739,0.862785786118346
216,0.8515634133453435,0.9827051614828739,0.862785786118346
217,0.8515634133453435,0.9827051614828739,0.862785786118346
218,0.8515634133453435,0.9827051614828739,0.862785786118346
219,0.8515634133453435,0.9827051614828739,0.862785786118346
220,0.8515634133453435,0.9827051614828739,0.862785786118346
221,0.8515634133453435,0.9827051614828739,0.862785786118346
222,0.8515634133453435,0.9827051614828739,0.862785786118346
223,0.8515634133453435,0.9827051614828739,0.862785786118346
224,0.8515634133453435,0.9827051614828739,0.862785786118346
225,0.8515634133453435,0.9827051614828739,0.862785786118346
226,0.8515634133453435,0.9827051614828739,0.862785786118346
227,0.8515634133453435,0.9827051614828739,0.862785786118346
228,0.8515634133453435,0.9827051614828739,0.862785786118346
229,0.8515634133453435,0.9827051614828739,0.862785786118346
230,0.8515634133453435,0.9827051614828739,0.862785786118346
231,0.8515634133453435,0.9827051614828739,0.862785786118346
232,0.8515119358447285,0.9827051614828739,0.862785786118346
233,0.8515119358447285,0.9827051614828739,0.862785786118346
234,0.8515119358447285,0.9827051614828739,0.862785786118346
235,0.8515119358447285,0.9827051614828739,0.862785786118346
236,0.8515119358447285,0.9827051614828739,0.862785786118346
237,0.8515119358447285,0.9827051614828739,0.862785786118346
238,0.8515119358447285,0.9827051614828739,0.862785786118346
239,0.8515119358447285,0.9827051614828739,0.862785786118346
240,0.8515119358447285,0.9827051614828739,0.862785786118346
241,0.8515119358447285,0.9827051614828739,0.862785786118346
242,0.8515119358447285,0.9827051614828739,0.862785786118346
243,0.8515119358447285,0.9827051614828739,0.862785786118346
244,0.8515119358447285,0.9827051614828739,0.862785786118346
245,0.8515119358447285,0.9827051614828739,0.862785786118346
246,0.8515119358447285,0.9827051614828739,0.862785786118346
247,0.8515119358447285,0.9827051614828739,0.862785786118346
248,0.8515119358447285,0.9827051614828739,0.862785786118346
249,0.8515119358447285,0.9827051614828739,0.862785786118346
250,0.8515119358447285,0.9827051614828739,0.862785786118346
251,0.8515119358447285,0.9827051614828739,0.862785786118346
252,0.8515119358447285,0.9827051614828739,0.862785786118346
253,0.8515119358447285,0.9827051614828739,0.862785786118346
254,0.8515119358447285,0.9827051614828739,0.862785786118346
255,0.8515119358447285,0.9827051614828739,0.862785786118346
256,0.8515119358447285,0.9827051614828739,0.862785786118346
257,0.8515119358447285,0.9827051614828739,0.862785786118346
258,0.8515119358447285,0.9827051614828739,0.862785786118346
259,0.8515119358447285,0.9827051614828739,0.862785786118346
260,0.8515119358447285,0.9827051614828739,0.862785786118346
261,0.8515119358447285,0.9827051614828739,0.862785786118346
262,0.8515119358447285,0.9827051614828739,0.862785786118346
263,0.8515119358447285,0.9827051614828739,0.862785786118346
264,0.8515119358447285,0.9827051614828739,0.862785786118346
265,0.8515119358447285,0.9827051614828739,0.862785786118346
266,0.8515119358447285,0.9827051614828739,0.862785786118346
267,0.8515119358447285,0.9827051614828739,0.862785786118346
268,0.8515119358447285,0.9827051614828739,0.862785786118346
269,0.8515119358447285,0.9827051614828739,0.862785786118346
270,0.8515119358447285,0.9827051614828739,0.862785786118346
271,0.8515119358447285,0.9827051614828739,0.862785786118346
272,0.8515119358447285,0.9827051614828739,0.862785786118346
273,0.8515119358447285,0.9827051614828739,0.862785786118346
274,0.8515119358447285,0.9827051614828739,0.862785786118346
275,0.8515119358447285,0.9827051614828739,0.862785786118346
276,0.8515119358447285,0.9827051614828739,0.862785786118346
277,0.8515119358447285,0.9827051614828739,0.8673088614853246
278,0.8515119358447285,0.9827051614828739,0.8673088614853246
279,0.8515119358447285,0.9827051614828739,0.8673088614853246
280,0.8515119358447285,0.9827051614828739,0.8673088614853246
281,0.8515119358447285,0.9827051614828739,0.8673088614853246
282,0.8515119358447285,0.9827051614828739,0.8673088614853246
283,0.8515119358447285,0.9827051614828739,0.8673088614853246
284,0.8515119358447285,0.9827051614828739,0.8673088614853246
285,0.8515119358447285,0.9827051614828739,0.8673088614853246
286,0.8515119358447285,0.9827051614828739,0.8673088614853246
287,0.8515119358447285,0.9827051614828739,0.8673088614853246
288,0.8515119358447285,0.9827051614828739,0.8673088614853246
289,0.8515119358447285,0.9827051614828739,0.8673088614853246
290,0.8515119358447285,0.9827051614828739,0.8673088614853246
291,0.8515119358447285,0.9827051614828739,0.8673088614853246
292,0.8515119358447285,0.9827051614828739,0.8673088614853246
293,0.8515119358447285,0.9827051614828739,0.8673088614853246
294,0.8515119358447285,0.9827051614828739,0.869497570536093
295,0.8515119358447285,0.9827051614828739,0.869497570536093
296,0.8515119358447285,0.9827051614828739,0.869497570536093
297,0.8515119358447285,0.9827051614828739,0.869497570536093
298,0.8515119358447285,0.9827051614828739,0.869497570536093
299,0.8515119358447285,0.9827051614828739,0.869497570536093
300,0.8515119358447285,0.9827051614828739,0.869497570536093
301,0.8515119358447285,0.9827051614828739,0.869497570536093
302,0.8515119358447285,0.9827051614828739,0.869497570536093
303,0.8515119358447285,0.9827051614828739,0.8746580316419832
304,0.8515119358447285,0.9827051614828739,0.8746580316419832
305,0.8515119358447285,0.9827051614828739,0.8746580316419832
306,0.8515119358447285,0.9827051614828739,0.8746580316419832
307,0.8515119358447285,0.9827051614828739,0.8746580316419832
308,0.8515119358447285,0.9827051614828739,0.8746580316419832
309,0.8515119358447285,0.9827051614828739,0.8746580316419832
310,0.8515119358447285,0.9827051614828739,0.8746580316419832
311,0.8515119358447285,0.9827051614828739,0.8746580316419832
312,0.8515119358447285,0.9827051614828739,0.8746580316419832
313,0.8515119358447285,0.9827051614828739,0.8746580316419832
314,0.8515119358447285,0.9827051614828739,0.8746580316419832
315,0.8515119358447285,0.9827051614828739,0.8746580316419832
316,0.8515119358447285,0.9827051614828739,0.8746580316419832
317,0.8515119358447285,0.9827051614828739,0.8746580316419832
318,0.8515119358447285,0.9827051614828739,0.8746580316419832
319,0.8515119358447285,0.9827051614828739,0.8746580316419832
320,0.8515119358447285,0.9827051614828739,0.8746580316419832
321,0.8515119358447285,0.9827051614828739,0.8746580316419832
322,0.8515119358447285,0.9827051614828739,0.8746580316419832
323,0.8515119358447285,0.9827051614828739,0.8746580316419832
324,0.8515119358447285,0.9827051614828739,0.8746580316419832
325,0.8515119358447285,0.9827051614828739,0.8746580316419832
326,0.8515119358447285,0.9827051614828739,0.8746580316419832
327,0.8515119358447285,0.9827051614828739,0.8746580316419832
328,0.8515119358447285,0.9827051614828739,0.8746580316419832
329,0.8515119358447285,0.9827051614828739,0.8746580316419832
330,0.8515119358447285,0.9827051614828739,0.8746580316419832
331,0.8515119358447285,0.9827051614828739,0.8746580316419832
332,0.8515119358447285,0.9827051614828739,0.8746580316419832
333,0.8515119358447285,0.9827051614828739,0.8746580316419832
334,0.8515119358447285,0.9827051614828739,0.8746580316419832
335,0.8515119358447285,0.9827051614828739,0.8746580316419832
336,0.8515119358447285,0.9827051614828739,0.8746580316419832
337,0.8515119358447285,0.9827051614828739,0.8746580316419832
338,0.8515119358447285,0.9827051614828739,0.8746580316419832
339,0.8515119358447285,0.9827051614828739,0.8746580316419832
340,0.8515119358447285,0.9827051614828739,0.8746580316419832
341,0.8515119358447285,0.9827051614828739,0.8746580316419832
342,0.8515119358447285,0.9827051614828739,0.8746580316419832
343,0.8515119358447285,0.9827051614828739,0.8746580316419832
344,0.8515119358447285,0.9827051614828739,0.8746580316419832
345,0.8515119358447285,0.9827051614828739,0.8746580316419832
346,0.8515119358447285,0.9827051614828739,0.8746580316419832
347,0.8515119358447285,0.9827051614828739,0.8746580316419832
348,0.8515119358447285,0.9827051614828739,0.8746580316419832
349,0.8515119358447285,0.9827051614828739,0.8746580316419832
350,0.8515119358447285,0.9827051614828739,0.8746580316419832
351,0.8515119358447285,0.9827051614828739,0.8746580316419832
352,0.8515119358447285,0.9827051614828739,0.8746580316419832
353,0.8515119358447285,0.9827051614828739,0.8746580316419832
354,0.8515119358447285,0.9827051614828739,0.8746580316419832
355,0.8515119358447285,0.9827051614828739,0.8746580316419832
356,0.8537440522802188,0.9827051614828739,0.8746580316419832
357,0.8537440522802188,0.9827051614828739,0.8746580316419832
358,0.8537440522802188,0.9827051614828739,0.8746580316419832
359,0.8537440522802188,0.9827051614828739,0.8746580316419832
360,0.8537440522802188,0.9827051614828739,0.8746580316419832
361,0.8537440522802188,0.9827051614828739,0.8746580316419832
362,0.8537440522802188,0.9827051614828739,0.8746580316419832
363,0.8537440522802188,0.9827051614828739,0.8746580316419832
364,0.8537440522802188,0.9827051614828739,0.8746580316419832
365,0.8537440522802188,0.9827051614828739,0.8746580316419832
366,0.8537440522802188,0.9827051614828739,0.8746580316419832
367,0.8537440522802188,0.9827051614828739,0.8746580316419832
368,0.8537440522802188,0.9827051614828739,0.8746580316419832
369,0.8537440522802188,0.9827051614828739,0.8746580316419832
370,0.8537440522802188,0.9827051614828739,0.8746580316419832
371,0.8537440522802188,0.9827051614828739,0.8746580316419832
372,0.8584929205872661,0.9827051614828739,0.8746580316419832
373,0.8584929205872661,0.9827051614828739,0.8746580316419832
374,0.8584929205872661,0.9827051614828739,0.8746580316419832
375,0.8584929205872661,0.9827051614828739,0.8746580316419832
376,0.8584929205872661,0.9827051614828739,0.8746580316419832
377,0.8584929205872661,0.9827051614828739,0.8746580316419832
378,0.8584929205872661,0.9827051614828739,0.8746580316419832
379,0.8584929205872661,0.9827051614828739,0.8746580316419832
380,0.8584929205872661,0.9827051614828739,0.8746580316419832
381,0.8584929205872661,0.9827051614828739,0.8746580316419832
382,0.8584929205872661,0.9827051614828739,0.8746580316419832
383,0.8589651452947724,0.9827051614828739,0.8746580316419832
384,0.8589651452947724,0.9827051614828739,0.8746580316419832
385,0.8589651452947724,0.9827051614828739,0.8746580316419832
386,0.8589651452947724,0.9827051614828739,0.8746580316419832
387,0.8589651452947724,0.9827051614828739,0.8746580316419832
388,0.8589651452947724,0.9827051614828739,0.8746580316419832
389,0.8589651452947724,0.9827051614828739,0.8801072019419962
390,0.8589651452947724,0.9827051614828739,0.8801072019419962
391,0.8589651452947724,0.9827051614828739,0.8801072019419962
392,0.8589651452947724,0.9827051614828739,0.8801072019419962
393,0.8589651452947724,0.9827051614828739,0.8801072019419962
394,0.8589651452947724,0.9827051614828739,0.8801072019419962
395,0.8589651452947724,0.9827051614828739,0.8801072019419962
396,0.8589651452947724,0.9827051614828739,0.8801072019419962
397,0.8589651452947724,0.9827051614828739,0.8801072019419962
398,0.8589651452947724,0.9827051614828739,0.8801072019419962
399,0.8589651452947724,0.9827051614828739,0.8801072019419962
400,0.8589651452947724,0.9827051614828739,0.8801072019419962
401,0.8589651452947724,0.9827051614828739,0.8801072019419962
402,0.8589651452947724,0.9827051614828739,0.8801072019419962
403,0.8589651452947724,0.9827051614828739,0.8801072019419962
404,0.8589651452947724,0.9827051614828739,0.8801072019419962
405,0.8589651452947724,0.9827051614828739,0.8801072019419962
406,0.8589651452947724,0.9827051614828739,0.8801072019419962
407,0.8589651452947724,0.9827051614828739,0.8801072019419962
408,0.8589651452947724,0.9827051614828739,0.8801072019419962
409,0.8589651452947724,0.9827051614828739,0.8801072019419962
410,0.8589651452947724,0.9827051614828739,0.8801072019419962
411,0.8589651452947724,0.9827051614828739,0.8801072019419962
412,0.8589651452947724,0.9827051614828739,0.8801072019419962
413,0.8589651452947724,0.9827051614828739,0.8801072019419962
414,0.8589651452947724,0.9827051614828739,0.8801072019419962
415,0.8589651452947724,0.9827051614828739,0.8801072019419962
416,0.8589651452947724,0.9827051614828739,0.8801072019419962
417,0.8589651452947724,0.9827051614828739,0.8801072019419962
418,0.8589651452947724,0.9827051614828739,0.8801072019419962
419,0.8589651452947724,0.9827051614828739,0.8801072019419962
420,0.8589651452947724,0.9827051614828739,0.8801072019419962
421,0.8589651452947724,0.9827051614828739,0.8801072019419962
422,0.8589651452947724,0.9827051614828739,0.8801072019419962
423,0.8589651452947724,0.9827051614828739,0.8801072019419962
424,0.8589651452947724,0.9827051614828739,0.8801072019419962
425,0.8589651452947724,0.9827051614828739,0.8801072019419962
426,0.8589651452947724,0.9827051614828739,0.8801072019419962
427,0.8589651452947724,0.9827051614828739,0.8801072019419962
428,0.8589651452947724,0.9827051614828739,0.8801072019419962
429,0.8589651452947724,0.9827051614828739,0.8801072019419962
430,0.8589651452947724,0.9827051614828739,0.8801072019419962
431,0.8589651452947724,0.9827051614828739,0.8801072019419962
432,0.8589651452947724,0.9827051614828739,0.8801072019419962
433,0.8589651452947724,0.9827051614828739,0.8801072019419962
434,0.8589651452947724,0.9827051614828739,0.8801072019419962
435,0.8589651452947724,0.9827051614828739,0.8801072019419962
436,0.8589651452947724,0.9827051614828739,0.8801072019419962
437,0.8589651452947724,0.9827051614828739,0.8801072019419962
438,0.8589651452947724,0.9827051614828739,0.8801072019419962
439,0.8589651452947724,0.9827051614828739,0.8801072019419962
440,0.8589651452947724,0.9827051614828739,0.8801072019419962
441,0.8589651452947724,0.9827051614828739,0.8801072019419962
442,0.8589651452947724,0.9827051614828739,0.8801072019419962
443,0.8589651452947724,0.9827051614828739,0.8801072019419962
444,0.8589651452947724,0.9827051614828739,0.8801072019419962
445,0.8589651452947724,0.9827051614828739,0.8801072019419962
446,0.8589651452947724,0.9827051614828739,0.8801072019419962
447,0.8589651452947724,0.9827051614828739,0.8801072019419962
448,0.8589651452947724,0.9827051614828739,0.8801072019419962
449,0.8589651452947724,0.9827051614828739,0.8801072019419962
450,0.8589651452947724,0.9827051614828739,0.8801072019419962
451,0.8589651452947724,0.9827051614828739,0.8801072019419962
452,0.8589651452947724,0.9827051614828739,0.8801072019419962
453,0.8589651452947724,0.9827051614828739,0.8801072019419962
454,0.8589651452947724,0.9827051614828739,0.8801072019419962
455,0.8589651452947724,0.9827051614828739,0.8801072019419962
456,0.8589651452947724,0.9827051614828739,0.8801072019419962
457,0.8589651452947724,0.9827051614828739,0.8801072019419962
458,0.8589651452947724,0.9827051614828739,0.8801072019419962
459,0.8589651452947724,0.9827051614828739,0.8801072019419962
460,0.8589651452947724,0.9827051614828739,0.8801072019419962
461,0.8589651452947724,0.9827051614828739,0.8801072019419962
462,0.8589651452947724,0.9827051614828739,0.8801072019419962
463,0.8589651452947724,0.9827051614828739,0.8801072019419962
464,0.8589651452947724,0.9827051614828739,0.8801072019419962
465,0.8589651452947724,0.9827051614828739,0.8801072019419962
466,0.8589651452947724,0.9827051614828739,0.8801072019419962
467,0.8589651452947724,0.9827051614828739,0.8801072019419962
468,0.8589651452947724,0.9827051614828739,0.8801072019419962
469,0.8589651452947724,0.9827051614828739,0.8801072019419962
470,0.8589651452947724,0.9827051614828739,0.8801072019419962
471,0.8589651452947724,0.9827051614828739,0.8801072019419962
472,0.8589651452947724,0.9827051614828739,0.8801072019419962
473,0.8589651452947724,0.9827051614828739,0.8801072019419962
474,0.8589651452947724,0.9827051614828739,0.8801072019419962
475,0.8589651452947724,0.9827051614828739,0.8801072019419962
476,0.8589651452947724,0.9827051614828739,0.8801072019419962
477,0.8589651452947724,0.9827051614828739,0.8801072019419962
478,0.8622510499766496,0.9827051614828739,0.8801072019419962
479,0.8622510499766496,0.9827051614828739,0.8801072019419962
480,0.8622510499766496,0.9827051614828739,0.8801072019419962
481,0.8622510499766496,0.9827051614828739,0.8801072019419962
482,0.8622510499766496,0.9827051614828739,0.8801072019419962
483,0.8622510499766496,0.9827051614828739,0.8801072019419962
484,0.8622510499766496,0.9827051614828739,0.8801072019419962
