step,trial_1,qEA_1,trial_2,qEA_2,trial_3,qEA_3
5964,0.04955402248641839,0.0,0.29117058422007114,0.0,0.2288964287284034,0.0
5965,0.04955402248641839,0.0,0.29117058422007114,0.0,0.2288964287284034,0.0
5966,0.04955402248641839,0.0,0.29117058422007114,0.0,0.2288964287284034,0.0
5967,-0.02293938359697905,0.0,0.3280212477053938,0.0,0.2288964287284034,0.0
5968,-0.02293938359697905,0.0,0.3280212477053938,0.0,0.2288964287284034,0.0
5969,0.06485456988167992,0.0,0.3280212477053938,0.0,0.2288964287284034,0.0
5970,0.06485456988167992,0.0,0.3280212477053938,0.0,0.2288964287284034,0.0
5971,0.06485456988167992,0.0,0.3280212477053938,0.0,0.2288964287284034,0.0
5972,0.06485456988167992,0.0,0.3280212477053938,0.0,0.2288964287284034,0.0
5973,0.06485456988167992,0.0,0.3280212477053938,0.0,0.2288964287284034,0.0
5974,0.06485456988167992,0.0,0.3280212477053938,0.0,0.2288964287284034,0.0
5975,0.06485456988167992,0.0,0.3280212477053938,0.0,0.25016547785898363,0.0
5976,0.06485456988167992,0.0,0.3280212477053938,0.0,0.25016547785898363,0.0
5977,0.06485456988167992,0.0,0.3280212477053938,0.0,0.25016547785898363,0.0
5978,0.06485456988167992,0.0,0.3280212477053938,0.0,0.25016547785898363,0.0
5979,0.06485456988167992,0.0,0.3280212477053938,0.0,0.26489695535335134,0.0
5980,0.06485456988167992,0.0,0.3280212477053938,0.0,0.26489695535335134,0.0
5981,0.06485456988167992,0.0,0.3280212477053938,0.0,0.2928128326906134,0.0
5982,0.06485456988167992,0.0,0.2503714351535415,0.0,0.2928128326906134,0.0
5983,0.06485456988167992,0.0,0.2503714351535415,0.0,0.17249810154543685,0.0
5984,0.06485456988167992,0.0,0.2503714351535415,0.0,0.20482101724920465,0.0
5985,0.06485456988167992,0.0,0.2503714351535415,0.0,0.20482101724920465,0.0
5986,0.06485456988167992,0.0,0.2503714351535415,0.0,0.20482101724920465,0.0
5987,0.06485456988167992,0.0,0.2503714351535415,0.0,0.20482101724920465,0.0
5988,0.06485456988167992,0.0,0.2503714351535415,0.0,0.20482101724920465,0.0
5989,0.06485456988167992,0.0,0.2503714351535415,0.0,0.20482101724920465,0.0
5990,0.06485456988167992,0.0,0.2503714351535415,0.0,0.2202411357231734,0.0
5991,0.06485456988167992,0.0,0.2503714351535415,0.0,0.2202411357231734,0.0
5992,0.06485456988167992,0.0,0.2503714351535415,0.0,0.2202411357231734,0.0
5993,0.06485456988167992,0.0,0.2503714351535415,0.0,0.2202411357231734,0.0
5994,0.06485456988167992,0.0,0.2503714351535415,0.0,0.2202411357231734,0.0
5995,0.06485456988167992,0.0,0.2503714351535415,0.0,0.2202411357231734,0.0
5996,0.06485456988167992,0.0,0.2503714351535415,0.0,0.2202411357231734,0.0
5997,0.06485456988167992,0.0,0.2503714351535415,0.0,0.2202411357231734,0.0
5998,0.06485456988167992,0.0,0.2503714351535415,0.0,0.2202411357231734,0.0
5999,0.027025147019706985,0.0,0.2503714351535415,0.0,0.2202411357231734,0.0
6000,0.027025147019706985,0.0,0.2503714351535415,0.0,0.2202411357231734,0.0
6001,0.027025147019706985,0.0,0.2503714351535415,0.0,0.24160078537949764,0.0
6002,0.013841374660905471,0.0,0.2503714351535415,0.0,0.24160078537949764,0.0
6003,0.013841374660905471,0.0,0.2503714351535415,0.0,0.24160078537949764,0.0
6004,0.013841374660905471,0.0,0.2503714351535415,0.0,0.26100799835737293,0.0
6005,0.013841374660905471,0.0,0.2503714351535415,0.0,0.26100799835737293,0.0
6006,0.013841374660905471,0.0,0.2503714351535415,0.0,0.27148493065549095,0.0
6007,0.04751471382632583,0.0,0.2503714351535415,0.0,0.27148493065549095,0.0
6008,0.04751471382632583,0.0,0.2503714351535415,0.0,0.27148493065549095,0.0
6009,0.04751471382632583,0.0,0.2503714351535415,0.0,0.27148493065549095,0.0
6010,0.04751471382632583,0.0,0.2503714351535415,0.0,0.27148493065549095,0.0
6011,0.04751471382632583,0.0,0.2503714351535415,0.0,0.27148493065549095,0.0
6012,0.04751471382632583,0.0,0.2503714351535415,0.0,0.27148493065549095,0.0
6013,0.04751471382632583,0.0,0.2503714351535415,0.0,0.27148493065549095,0.0
6014,0.04751471382632583,0.0,0.2503714351535415,0.0,0.27148493065549095,0.0
6015,0.13347927620053057,0.0,0.2503714351535415,0.0,0.27148493065549095,0.0
6016,0.13347927620053057,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6017,0.259013696269088,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6018,0.259013696269088,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6019,0.259013696269088,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6020,0.259013696269088,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6021,0.259013696269088,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6022,0.259013696269088,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6023,0.259013696269088,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6024,0.259013696269088,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6025,0.259013696269088,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6026,0.259013696269088,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6027,0.259013696269088,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6028,0.259013696269088,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6029,0.259013696269088,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6030,0.259013696269088,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6031,0.259013696269088,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6032,0.1746218524452029,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6033,0.1746218524452029,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6034,0.1746218524452029,0.0,0.2503714351535415,0.0,0.302866438213048,0.0
6035,0.1746218524452029,0.0,0.22537180293020825,0.0,0.302866438213048,0.0
6036,0.1746218524452029,0.0,0.22537180293020825,0.0,0.302866438213048,0.0
6037,0.1746218524452029,0.0,0.22537180293020825,0.0,0.302866438213048,0.0
6038,0.1746218524452029,0.0,0.22537180293020825,0.0,0.302866438213048,0.0
6039,0.1746218524452029,0.0,0.22537180293020825,0.0,0.302866438213048,0.0
6040,0.1746218524452029,0.0,0.23833745821764088,0.0,0.302866438213048,0.0
6041,0.1746218524452029,0.0,0.23833745821764088,0.0,0.302866438213048,0.0
6042,0.1746218524452029,0.0,0.23833745821764088,0.0,0.302866438213048,0.0
6043,0.1746218524452029,0.0,0.23833745821764088,0.0,0.302866438213048,0.0
6044,0.1746218524452029,0.0,0.14376339418949813,0.0,0.302866438213048,0.0
6045,0.1746218524452029,0.0,0.14376339418949813,0.0,0.302866438213048,0.0
6046,0.1746218524452029,0.0,0.14376339418949813,0.0,0.302866438213048,0.0
6047,0.1746218524452029,0.0,0.14376339418949813,0.0,0.302866438213048,0.0
6048,0.1746218524452029,0.0,0.14376339418949813,0.0,0.302866438213048,0.0
6049,0.10458809218901462,0.0,0.14376339418949813,0.0,0.31100013647615615,0.0
6050,-0.010158555951710835,0.0,0.19590379781850437,0.0,0.31100013647615615,0.0
6051,-0.010158555951710835,0.0,0.19590379781850437,0.0,0.31100013647615615,0.0
6052,-0.010158555951710835,0.0,0.19590379781850437,0.0,0.31100013647615615,0.0
6053,-0.010158555951710835,0.0,0.2901015147867273,0.0,0.31100013647615615,0.0
6054,-0.010158555951710835,0.0,0.2901015147867273,0.0,0.31100013647615615,0.0
6055,-0.010158555951710835,0.0,0.2901015147867273,0.0,0.31100013647615615,0.0
6056,-0.010158555951710835,0.0,0.2901015147867273,0.0,0.31100013647615615,0.0
6057,-0.010158555951710835,0.0,0.2901015147867273,0.0,0.31100013647615615,0.0
6058,-0.010158555951710835,0.0,0.31891777321790965,0.0,0.27336202161326334,0.0
6059,-0.010158555951710835,0.0,0.36495417546403114,0.0,0.28052029052005584,0.0
6060,-0.010158555951710835,0.0,0.36495417546403114,0.0,0.3004218293107321,0.0
6061,-0.010158555951710835,0.0,0.36495417546403114,0.0,0.3004218293107321,0.0
6062,-0.010158555951710835,0.0,0.36495417546403114,0.0,0.35698999094066963,0.0
6063,-0.010158555951710835,0.0,0.36495417546403114,0.0,0.35698999094066963,0.0
6064,-0.010158555951710835,0.0,0.36495417546403114,0.0,0.35698999094066963,0.0
6065,-0.010158555951710835,0.0,0.36495417546403114,0.0,0.35698999094066963,0.0
6066,-0.010158555951710835,0.0,0.36495417546403114,0.0,0.3530242370757199,0.0
6067,-0.010158555951710835,0.0,0.31169142581702725,0.0,0.3485862144066519,0.0
6068,-0.010158555951710835,0.0,0.31169142581702725,0.0,0.3485862144066519,0.0
6069,-0.010158555951710835,0.0,0.31169142581702725,0.0,0.3485862144066519,0.0
6070,-0.11638835524774284,0.0,0.31169142581702725,0.0,0.3485862144066519,0.0
6071,-0.11638835524774284,0.0,0.2933783225083288,0.0,0.3485862144066519,0.0
6072,-0.11638835524774284,0.0,0.30602046487341855,0.0,0.3485862144066519,0.0
6073,-0.11638835524774284,0.0,0.3457613198230645,0.0,0.23847690898260906,0.0
6074,-0.11638835524774284,0.0,0.3211250988246034,0.0,0.23847690898260906,0.0
6075,-0.11638835524774284,0.0,0.3211250988246034,0.0,0.23847690898260906,0.0
6076,-0.1304438237237059,0.0,0.3211250988246034,0.0,0.2693950051676391,0.0
6077,-0.1304438237237059,0.0,0.3211250988246034,0.0,0.2693950051676391,0.0
6078,-0.08607733699395505,0.0,0.3211250988246034,0.0,0.2693950051676391,0.0
6079,-0.08607733699395505,0.0,0.3211250988246034,0.0,0.2693950051676391,0.0
6080,-0.04646936181679562,0.0,0.3211250988246034,0.0,0.2693950051676391,0.0
6081,-0.006196603032753113,0.0,0.3211250988246034,0.0,0.2693950051676391,0.0
6082,-0.006196603032753113,0.0,0.21133875237529673,0.0,0.2693950051676391,0.0
6083,-0.006196603032753113,0.0,0.21133875237529673,0.0,0.2693950051676391,0.0
6084,-0.006196603032753113,0.0,0.21133875237529673,0.0,0.2693950051676391,0.0
6085,-0.006196603032753113,0.0,0.21133875237529673,0.0,0.3133154904257938,0.0
6086,-0.006196603032753113,0.0,0.21133875237529673,0.0,0.3623663373549212,0.0
6087,0.019337187336383312,0.0,0.21133875237529673,0.0,0.3623663373549212,0.0
6088,-0.1264468450758425,0.0,0.21133875237529673,0.0,0.3623663373549212,0.0
6089,-0.1264468450758425,0.0,0.21133875237529673,0.0,0.3694941571854227,0.0
6090,-0.1276013532627091,0.0,0.21133875237529673,0.0,0.30146973499021446,0.0
6091,-0.1276013532627091,0.0,0.21133875237529673,0.0,0.28979452757690366,0.0
6092,-0.1276013532627091,0.0,0.21133875237529673,0.0,0.28979452757690366,0.0
6093,-0.1276013532627091,0.0,0.21133875237529673,0.0,0.28979452757690366,0.0
6094,-0.1276013532627091,0.0,0.21133875237529673,0.0,0.28979452757690366,0.0
6095,-0.1276013532627091,0.0,0.21133875237529673,0.0,0.28979452757690366,0.0
6096,-0.1276013532627091,0.0,0.21133875237529673,0.0,0.28979452757690366,0.0
6097,-0.1276013532627091,0.0,0.21133875237529673,0.0,0.328244858273122,0.0
6098,-0.1276013532627091,0.0,0.21133875237529673,0.0,0.328244858273122,0.0
6099,-0.1276013532627091,0.0,0.21133875237529673,0.0,0.328244858273122,0.0
6100,-0.1276013532627091,0.0,0.21133875237529673,0.0,0.328244858273122,0.0
6101,-0.14932558788811123,0.0,0.21133875237529673,0.0,0.328244858273122,0.0
6102,-0.14932558788811123,0.0,0.21133875237529673,0.0,0.328244858273122,0.0
6103,-0.14932558788811123,0.0,0.21133875237529673,0.0,0.328244858273122,0.0
6104,-0.21139701354292179,0.0,0.21133875237529673,0.0,0.328244858273122,0.0
6105,-0.21139701354292179,0.0,0.21133875237529673,0.0,0.3288556665302021,0.0
6106,-0.22861233641615336,0.0,0.21133875237529673,0.0,0.3288556665302021,0.0
6107,-0.22861233641615336,0.0,0.21133875237529673,0.0,0.3288556665302021,0.0
6108,-0.11878275147416897,0.0,0.21133875237529673,0.0,0.3288556665302021,0.0
6109,-0.1008289197710876,0.0,0.21133875237529673,0.0,0.3288556665302021,0.0
6110,-0.1008289197710876,0.0,0.21133875237529673,0.0,0.3288556665302021,0.0
6111,-0.11021730160628206,0.0,0.21133875237529673,0.0,0.3288556665302021,0.0
6112,-0.11021730160628206,0.0,0.21133875237529673,0.0,0.3288556665302021,0.0
6113,-0.11021730160628206,0.0,0.21133875237529673,0.0,0.3288556665302021,0.0
6114,-0.11021730160628206,0.0,0.21133875237529673,0.0,0.26397522170251275,0.0
6115,-0.11350457547404445,0.0,0.21133875237529673,0.0,0.26397522170251275,0.0
6116,-0.11350457547404445,0.0,0.21133875237529673,0.0,0.26397522170251275,0.0
6117,-0.11350457547404445,0.0,0.21133875237529673,0.0,0.26397522170251275,0.0
6118,-0.11350457547404445,0.0,0.3017347854023581,0.0,0.26397522170251275,0.0
6119,-0.11350457547404445,0.0,0.3017347854023581,0.0,0.26397522170251275,0.0
6120,-0.11350457547404445,0.0,0.3017347854023581,0.0,0.26397522170251275,0.0
6121,-0.11350457547404445,0.0,0.3017347854023581,0.0,0.26397522170251275,0.0
6122,-0.11350457547404445,0.0,0.3017347854023581,0.0,0.26397522170251275,0.0
6123,-0.11350457547404445,0.0,0.3017347854023581,0.0,0.26397522170251275,0.0
6124,-0.11350457547404445,0.0,0.27879840085365626,0.0,0.26397522170251275,0.0
6125,-0.11350457547404445,0.0,0.27879840085365626,0.0,0.26397522170251275,0.0
6126,-0.11350457547404445,0.0,0.27879840085365626,0.0,0.26397522170251275,0.0
6127,-0.11350457547404445,0.0,0.27093265529714783,0.0,0.26397522170251275,0.0
6128,-0.11350457547404445,0.0,0.27093265529714783,0.0,0.22615076124059064,0.0
6129,-0.11350457547404445,0.0,0.2878550131017558,0.0,0.27337958248652516,0.0
6130,-0.11350457547404445,0.0,0.2878550131017558,0.0,0.27337958248652516,0.0
6131,-0.11350457547404445,0.0,0.2878550131017558,0.0,0.27337958248652516,0.0
6132,-0.11350457547404445,0.0,0.2815496873666515,0.0,0.27337958248652516,0.0
6133,-0.11350457547404445,0.0,0.2815496873666515,0.0,0.27337958248652516,0.0
6134,-0.11350457547404445,0.0,0.2815496873666515,0.0,0.25448901253591405,0.0
6135,-0.17323896894369484,0.0,0.2815496873666515,0.0,0.25448901253591405,0.0
6136,-0.17323896894369484,0.0,0.2815496873666515,0.0,0.25448901253591405,0.0
6137,-0.17323896894369484,0.0,0.2815496873666515,0.0,0.25448901253591405,0.0
6138,-0.17323896894369484,0.0,0.2815496873666515,0.0,0.25448901253591405,0.0
6139,-0.17323896894369484,0.0,0.2815496873666515,0.0,0.3214691385172273,0.0
6140,-0.09510636634428037,0.0,0.2815496873666515,0.0,0.4316666608250965,0.0
6141,-0.09510636634428037,0.0,0.2815496873666515,0.0,0.4316666608250965,0.0
6142,-0.09510636634428037,0.0,0.2815496873666515,0.0,0.4316666608250965,0.0
6143,-0.09510636634428037,0.0,0.2815496873666515,0.0,0.4120090626111873,0.0
6144,-0.09510636634428037,0.0,0.2750985830070867,0.0,0.4120090626111873,0.0
6145,-0.09510636634428037,0.0,0.2750985830070867,0.0,0.4120090626111873,0.0
6146,-0.09510636634428037,0.0,0.2750985830070867,0.0,0.5202814154506188,0.0
6147,-0.09510636634428037,0.0,0.2750985830070867,0.0,0.5202814154506188,0.0
6148,-0.09510636634428037,0.0,0.2750985830070867,0.0,0.5202814154506188,0.0
6149,-0.09510636634428037,0.0,0.2750985830070867,0.0,0.47183295145913984,0.0
6150,-0.09510636634428037,0.0,0.2750985830070867,0.0,0.47183295145913984,0.0
6151,-0.09510636634428037,0.0,0.22387164264241194,0.0,0.47183295145913984,0.0
6152,-0.18113844228047793,0.0,0.22387164264241194,0.0,0.47183295145913984,0.0
6153,-0.18113844228047793,0.0,0.22387164264241194,0.0,0.47183295145913984,0.0
6154,-0.18113844228047793,0.0,0.18450898178074945,0.0,0.4333609842147129,0.0
6155,-0.21913275410254834,0.0,0.18450898178074945,0.0,0.4333609842147129,0.0
6156,-0.21913275410254834,0.0,0.33611530690370056,0.0,0.4333609842147129,0.0
6157,-0.21913275410254834,0.0,0.33611530690370056,0.0,0.5011972000626329,0.0
6158,-0.06252842273561265,0.0,0.33611530690370056,0.0,0.5011972000626329,0.0
6159,-0.06252842273561265,0.0,0.33611530690370056,0.0,0.5011972000626329,0.0
6160,-0.06252842273561265,0.0,0.33611530690370056,0.0,0.5011972000626329,0.0
6161,-0.06252842273561265,0.0,0.29503640234884904,0.0,0.5011972000626329,0.0
6162,-0.06252842273561265,0.0,0.29503640234884904,0.0,0.5243239852812591,0.0
6163,-0.06252842273561265,0.0,0.321875418370271,0.0,0.5210926257475275,0.0
6164,-0.06252842273561265,0.0,0.321875418370271,0.0,0.5210926257475275,0.0
6165,-0.06252842273561265,0.0,0.321875418370271,0.0,0.5210926257475275,0.0
6166,-0.06252842273561265,0.0,0.321875418370271,0.0,0.5210926257475275,0.0
6167,-0.06252842273561265,0.0,0.321875418370271,0.0,0.5210926257475275,0.0
6168,-0.06252842273561265,0.0,0.321875418370271,0.0,0.5210926257475275,0.0
6169,-0.06252842273561265,0.0,0.321875418370271,0.0,0.5210926257475275,0.0
6170,-0.06252842273561265,0.0,0.321875418370271,0.0,0.5210926257475275,0.0
6171,-0.06252842273561265,0.0,0.321875418370271,0.0,0.5210926257475275,0.0
6172,-0.06252842273561265,0.0,0.321875418370271,0.0,0.5210926257475275,0.0
6173,-0.034427161583286396,0.0,0.321875418370271,0.0,0.5210926257475275,0.0
6174,-0.034427161583286396,0.0,0.321875418370271,0.0,0.5210926257475275,0.0
6175,-0.034427161583286396,0.0,0.321875418370271,0.0,0.5210926257475275,0.0
6176,-0.08184459294009953,0.0,0.321875418370271,0.0,0.4549472598739565,0.0
6177,-0.08184459294009953,0.0,0.321875418370271,0.0,0.4549472598739565,0.0
6178,-0.08184459294009953,0.0,0.33558149816005806,0.0,0.4549472598739565,0.0
6179,0.01759930596911495,0.0,0.33558149816005806,0.0,0.4877408555030912,0.0
6180,0.01759930596911495,0.0,0.33558149816005806,0.0,0.4877408555030912,0.0
6181,0.01759930596911495,0.0,0.33558149816005806,0.0,0.4877408555030912,0.0
6182,0.01759930596911495,0.0,0.33558149816005806,0.0,0.4877408555030912,0.0
6183,0.01759930596911495,0.0,0.3246642549385248,0.0,0.4877408555030912,0.0
6184,-0.00012006614617921526,0.0,0.3246642549385248,0.0,0.4877408555030912,0.0
6185,-0.00012006614617921526,0.0,0.3246642549385248,0.0,0.4554111606038836,0.0
6186,-0.00012006614617921526,0.0,0.3246642549385248,0.0,0.4554111606038836,0.0
6187,-0.00012006614617921526,0.0,0.3246642549385248,0.0,0.4554111606038836,0.0
6188,-0.00012006614617921526,0.0,0.3246642549385248,0.0,0.4554111606038836,0.0
6189,-0.00012006614617921526,0.0,0.3246642549385248,0.0,0.4554111606038836,0.0
6190,-0.00012006614617921526,0.0,0.3246642549385248,0.0,0.48862689878571886,0.0
6191,-0.00012006614617921526,0.0,0.3246642549385248,0.0,0.48862689878571886,0.0
6192,-0.00012006614617921526,0.0,0.2933974696704412,0.0,0.4972856951070172,0.0
6193,-0.00012006614617921526,0.0,0.3235379465904461,0.0,0.4972856951070172,0.0
6194,-0.00012006614617921526,0.0,0.3235379465904461,0.0,0.4944881999868312,0.0
6195,-0.00012006614617921526,0.0,0.3235379465904461,0.0,0.4944881999868312,0.0
6196,-0.00012006614617921526,0.0,0.3235379465904461,0.0,0.4944881999868312,0.0
6197,-0.00012006614617921526,0.0,0.3235379465904461,0.0,0.4944881999868312,0.0
6198,-0.00012006614617921526,0.0,0.3235379465904461,0.0,0.4944881999868312,0.0
6199,-0.00012006614617921526,0.0,0.3235379465904461,0.0,0.5091291275492014,0.0
6200,-0.00012006614617921526,0.0,0.3235379465904461,0.0,0.5091291275492014,0.0
6201,-0.00012006614617921526,0.0,0.3235379465904461,0.0,0.5091291275492014,0.0
6202,-0.00012006614617921526,0.0,0.3235379465904461,0.0,0.5091291275492014,0.0
6203,-0.00012006614617921526,0.0,0.3235379465904461,0.0,0.5091291275492014,0.0
6204,-0.00012006614617921526,0.0,0.3235379465904461,0.0,0.5091291275492014,0.0
6205,-0.00012006614617921526,0.0,0.3235379465904461,0.0,0.5091291275492014,0.0
6206,-0.00012006614617921526,0.0,0.2745336655037361,0.0,0.5116292156562157,0.0
6207,-0.00012006614617921526,0.0,0.2648426547386095,0.0,0.5116292156562157,0.0
6208,-0.00012006614617921526,0.0,0.2648426547386095,0.0,0.5116292156562157,0.0
6209,-0.00012006614617921526,0.0,0.2648426547386095,0.0,0.5116292156562157,0.0
6210,-0.00012006614617921526,0.0,0.2648426547386095,0.0,0.5116292156562157,0.0
6211,-0.00012006614617921526,0.0,0.2648426547386095,0.0,0.5116292156562157,0.0
6212,-0.00012006614617921526,0.0,0.2727264368112881,0.0,0.5116292156562157,0.0
6213,-0.00012006614617921526,0.0,0.2727264368112881,0.0,0.5116292156562157,0.0
6214,-0.00012006614617921526,0.0,0.2727264368112881,0.0,0.5116292156562157,0.0
6215,-0.00012006614617921526,0.0,0.2727264368112881,0.0,0.5116292156562157,0.0
6216,-0.00012006614617921526,0.0,0.2727264368112881,0.0,0.5116292156562157,0.0
6217,-0.00012006614617921526,0.0,0.2727264368112881,0.0,0.5116292156562157,0.0
6218,-0.00012006614617921526,0.0,0.2727264368112881,0.0,0.5116292156562157,0.0
6219,-0.00012006614617921526,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6220,-0.00012006614617921526,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6221,-0.00012006614617921526,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6222,-0.00012006614617921526,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6223,-0.00012006614617921526,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6224,-0.00012006614617921526,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6225,-0.03525248695319189,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6226,-0.03525248695319189,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6227,-0.03525248695319189,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6228,-0.03525248695319189,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6229,-0.03525248695319189,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6230,-0.03525248695319189,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6231,-0.03525248695319189,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6232,-0.03525248695319189,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6233,-0.03525248695319189,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6234,-0.03525248695319189,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6235,-0.03525248695319189,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6236,-0.03525248695319189,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6237,-0.03525248695319189,0.0,0.24056071287621797,0.0,0.5116292156562157,0.0
6238,-0.03525248695319189,0.0,0.24056071287621797,0.0,0.49339342179962187,0.0
6239,-0.03525248695319189,0.0,0.24056071287621797,0.0,0.49339342179962187,0.0
6240,-0.03525248695319189,0.0,0.23966265137608744,0.0,0.49339342179962187,0.0
6241,-0.03525248695319189,0.0,0.23966265137608744,0.0,0.49339342179962187,0.0
6242,-0.03525248695319189,0.0,0.23966265137608744,0.0,0.49339342179962187,0.0
6243,-0.03525248695319189,0.0,0.23966265137608744,0.0,0.49339342179962187,0.0
6244,-0.03525248695319189,0.0,0.23966265137608744,0.0,0.4345688191258773,0.0
6245,-0.03525248695319189,0.0,0.23966265137608744,0.0,0.4345688191258773,0.0
6246,-0.03525248695319189,0.0,0.23966265137608744,0.0,0.4345688191258773,0.0
6247,-0.03525248695319189,0.0,0.42294643542700455,0.0,0.4345688191258773,0.0
6248,-0.03525248695319189,0.0,0.3249805736068275,0.0,0.38470450626570774,0.0
6249,-0.03525248695319189,0.0,0.3249805736068275,0.0,0.38470450626570774,0.0
6250,-0.03525248695319189,0.0,0.3249805736068275,0.0,0.38470450626570774,0.0
6251,-0.03525248695319189,0.0,0.3249805736068275,0.0,0.4795760421661656,0.0
6252,-0.03525248695319189,0.0,0.3249805736068275,0.0,0.4795760421661656,0.0
6253,-0.03525248695319189,0.0,0.3249805736068275,0.0,0.4795760421661656,0.0
6254,-0.03525248695319189,0.0,0.3249805736068275,0.0,0.4795760421661656,0.0
6255,-0.03525248695319189,0.0,0.3249805736068275,0.0,0.37852253722758983,0.0
6256,-0.03525248695319189,0.0,0.3249805736068275,0.0,0.37852253722758983,0.0
6257,-0.03525248695319189,0.0,0.32925848875744435,0.0,0.37852253722758983,0.0
6258,-0.03525248695319189,0.0,0.37671086915688473,0.0,0.37852253722758983,0.0
6259,-0.03525248695319189,0.0,0.37671086915688473,0.0,0.37852253722758983,0.0
6260,-0.03525248695319189,0.0,0.37671086915688473,0.0,0.37852253722758983,0.0
6261,-0.03525248695319189,0.0,0.37671086915688473,0.0,0.37852253722758983,0.0
6262,-0.03525248695319189,0.0,0.37671086915688473,0.0,0.37852253722758983,0.0
6263,-0.03525248695319189,0.0,0.40051538386661734,0.0,0.37852253722758983,0.0
6264,-0.03525248695319189,0.0,0.33414298402223663,0.0,0.37852253722758983,0.0
6265,-0.03525248695319189,0.0,0.33414298402223663,0.0,0.37852253722758983,0.0
6266,-0.03525248695319189,0.0,0.33414298402223663,0.0,0.37852253722758983,0.0
6267,-0.03525248695319189,0.0,0.33414298402223663,0.0,0.37852253722758983,0.0
6268,-0.03525248695319189,0.0,0.33414298402223663,0.0,0.37852253722758983,0.0
6269,-0.03525248695319189,0.0,0.33095030474472403,0.0,0.37852253722758983,0.0
6270,-0.038796707753569436,0.0,0.33095030474472403,0.0,0.37852253722758983,0.0
6271,-0.038796707753569436,0.0,0.33095030474472403,0.0,0.37852253722758983,0.0
6272,-0.038796707753569436,0.0,0.25820635251852747,0.0,0.30272309887094917,0.0
6273,-0.038796707753569436,0.0,0.25820635251852747,0.0,0.30272309887094917,0.0
6274,-0.038796707753569436,0.0,0.25820635251852747,0.0,0.30272309887094917,0.0
6275,-0.038796707753569436,0.0,0.25820635251852747,0.0,0.30272309887094917,0.0
6276,-0.038796707753569436,0.0,0.25820635251852747,0.0,0.30272309887094917,0.0
6277,-0.038796707753569436,0.0,0.25820635251852747,0.0,0.30272309887094917,0.0
6278,-0.038796707753569436,0.0,0.22843448854196438,0.0,0.30272309887094917,0.0
6279,-0.038796707753569436,0.0,0.22843448854196438,0.0,0.30272309887094917,0.0
6280,-0.038796707753569436,0.0,0.31216260396356604,0.0,0.30272309887094917,0.0
6281,-0.05186861425126862,0.0,0.31216260396356604,0.0,0.30272309887094917,0.0
6282,-0.05186861425126862,0.0,0.31216260396356604,0.0,0.30272309887094917,0.0
6283,-0.05186861425126862,0.0,0.31216260396356604,0.0,0.30272309887094917,0.0
6284,-0.05186861425126862,0.0,0.31216260396356604,0.0,0.30272309887094917,0.0
6285,-0.05186861425126862,0.0,0.31216260396356604,0.0,0.30272309887094917,0.0
6286,-0.05186861425126862,0.0,0.31216260396356604,0.0,0.30272309887094917,0.0
6287,-0.05186861425126862,0.0,0.34006208369833274,0.0,0.36023159410990446,0.0
6288,-0.05186861425126862,0.0,0.34006208369833274,0.0,0.36023159410990446,0.0
6289,-0.05186861425126862,0.0,0.2765744353360396,0.0,0.36023159410990446,0.0
6290,-0.05186861425126862,0.0,0.2765744353360396,0.0,0.36023159410990446,0.0
