step,trial_1,qEA_1,trial_2,qEA_2,trial_3,qEA_3
2797,-0.07154877792907101,0.0,-0.34341906982922005,0.0,-0.07522683601545752,0.0
2798,-0.06957910238088376,0.0,-0.34341906982922005,0.0,-0.07522683601545752,0.0
2799,-0.04420534337039195,0.0,-0.34341906982922005,0.0,-0.07522683601545752,0.0
2800,-0.03757315035522586,0.0,-0.34341906982922005,0.0,-0.11043052352630912,0.0
2801,0.023318147850624103,0.0,-0.3545386710800132,0.0,-0.12007271230325665,0.0
2802,-0.004146485716738505,0.0,-0.403842059243379,0.0,-0.12816723944957123,0.0
2803,-0.004146485716738505,0.0,-0.3384803484186784,0.0,-0.13487032881923147,0.0
2804,-0.004146485716738505,0.0,-0.25537112384438093,0.0,-0.13487032881923147,0.0
2805,-0.004146485716738505,0.0,-0.23756533619551384,0.0,-0.13487032881923147,0.0
2806,0.09143212347845055,0.0,-0.1226862905989335,0.0,-0.10761864760839544,0.0
2807,0.0673617637366652,0.0,-0.13702580897631225,0.0,-0.1241458216329775,0.0
2808,0.05613102955339655,0.0,-0.06348985616411613,0.0,-0.1241458216329775,0.0
2809,0.09251295984677435,0.0,-0.12834674846745528,0.0,-0.1241458216329775,0.0
2810,0.030996408154034757,0.0,-0.14527680222026937,0.0,-0.0772680313913875,0.0
2811,0.07675851636257526,0.0,-0.09959712264594121,0.0,0.011149901292818624,0.0
2812,0.10243103968835575,0.0,-0.044119703942305,0.0,0.07416607540499102,0.0
2813,0.0671766961166521,0.0,-0.018987480101549315,0.0,0.11664214148513684,0.0
2814,0.018096651996233663,0.0,0.048201954419704214,0.0,0.12563699966093225,0.0
2815,0.008197176135927988,0.0,0.07844753254729254,0.0,0.12010763707354284,0.0
2816,0.011207879261179356,0.0,0.05516468216569538,0.0,0.1307407023931694,0.0
2817,-0.006696778642571391,0.0,0.008072679143026397,0.0,0.11016200849802167,0.0
2818,-0.011420814235255424,0.0,0.013820783297009412,0.0,0.12299021057496214,0.0
2819,0.013578192746239429,0.0,-0.024623607719995954,0.0,0.1339600731056026,0.0
2820,0.04400118894626342,0.0,-0.04454415442942754,0.0,0.09789571945147756,0.0
2821,0.06202632145107147,0.0,-0.07585796582888975,0.0,0.14890152070899873,0.0
2822,0.024616029324129374,0.0,-0.07002235328717964,0.0,0.09167692276621452,0.0
2823,0.008164094178003898,0.0,-0.07002235328717964,0.0,0.09167692276621452,0.0
2824,-0.009412989574928473,0.0,-0.055438138623877094,0.0,0.055621106677744336,0.0
2825,0.04181480352195282,0.0,0.00024947888297916675,0.0,0.11276285937311169,0.0
2826,0.03736248089134712,0.0,0.11150530135374521,0.0,0.12085065032405574,0.0
2827,0.04246796737221549,0.0,0.11091800082845892,0.0,0.07732263799795837,0.0
2828,0.060021394477834264,0.0,0.11091800082845892,0.0,0.05479198340674661,0.0
2829,0.03303313281238037,0.0,0.1033753473489369,0.0,0.05479198340674661,0.0
2830,0.03293706414664944,0.0,0.036063246592333745,0.0,0.04779192047099606,0.0
2831,0.03293706414664944,0.0,0.013891705819742004,0.0,0.04779192047099606,0.0
2832,0.011224475349353525,0.0,-0.03722594766083937,0.0,-0.010022580255491338,0.0
2833,-0.012603804612632228,0.0,-0.11807223117775943,0.0,-0.004141092098832885,0.0
2834,0.03658899662961662,0.0,-0.11421518548117153,0.0,-0.05634817799302411,0.0
2835,0.01909043909793473,0.0,-0.09868689965699741,0.0,-0.00667172105416484,0.0
2836,0.012780226392364149,0.0,-0.12518068692125095,0.0,-0.00667172105416484,0.0
2837,0.004806152338809926,0.0,-0.16420256974790184,0.0,-0.00667172105416484,0.0
2838,-0.007319251530065267,0.0,-0.15198166995101453,0.0,-0.00667172105416484,0.0
2839,-0.014392618814188548,0.0,-0.0874357991375817,0.0,0.045633136005991816,0.0
2840,-0.044027810902024886,0.0,-0.11586481162878762,0.0,0.03040419123887591,0.0
2841,0.020219021407729798,0.0,-0.11025720833770876,0.0,0.006388690214112599,0.0
2842,0.03563073929726494,0.0,-0.14375316649721404,0.0,-0.041654726718933756,0.0
2843,0.04961161538137021,0.0,-0.2162430501247423,0.0,-0.041654726718933756,0.0
2844,0.04961161538137021,0.0,-0.11465759759912755,0.0,-0.05900987959961031,0.0
2845,0.0641770557253487,0.0,-0.11465759759912755,0.0,-0.10238036826169275,0.0
2846,0.0005651485268328916,0.0,-0.11465759759912755,0.0,-0.1795380027443583,0.0
2847,-0.022361464593183934,0.0,-0.058810925466873776,0.0,-0.21907526510359795,0.0
2848,-0.022361464593183934,0.0,-0.08264118787865309,0.0,-0.23924362887031084,0.0
2849,-0.022361464593183934,0.0,-0.10154284428561264,0.0,-0.228577490858704,0.0
2850,-0.022361464593183934,0.0,-0.11380698815909183,0.0,-0.19657987496422402,0.0
2851,-0.022361464593183934,0.0,-0.15913978004940635,0.0,-0.17617576727226564,0.0
2852,-0.04747486271755823,0.0,-0.1776001904960909,0.0,-0.1831299317903051,0.0
2853,-0.021291685292858263,0.0,-0.2426947832598647,0.0,-0.19666481800226993,0.0
2854,-0.0058381046695054175,0.0,-0.1885187501574648,0.0,-0.19666481800226993,0.0
2855,-0.06651400440729413,0.0,-0.18461877666985668,0.0,-0.19666481800226993,0.0
2856,-0.06651400440729413,0.0,-0.1893209696403179,0.0,-0.22986888512896247,0.0
2857,-0.06651400440729413,0.0,-0.1893209696403179,0.0,-0.22986888512896247,0.0
2858,-0.023569520298375952,0.0,-0.1893209696403179,0.0,-0.22986888512896247,0.0
2859,-0.023569520298375952,0.0,-0.16116583683156474,0.0,-0.22986888512896247,0.0
2860,0.00211217670320969,0.0,-0.19848525872794315,0.0,-0.22986888512896247,0.0
2861,0.017247076017278953,0.0,-0.24411820025214617,0.0,-0.23865951408611386,0.0
2862,0.017247076017278953,0.0,-0.21301755299983324,0.0,-0.2668030451847487,0.0
2863,-0.01828241741455433,0.0,-0.18222059095438145,0.0,-0.20832395768624368,0.0
2864,-0.01828241741455433,0.0,-0.25075304074643484,0.0,-0.1992405143318772,0.0
2865,-0.01828241741455433,0.0,-0.21507494361923837,0.0,-0.0917549687003526,0.0
2866,-0.058566061199102445,0.0,-0.20767374487113208,0.0,-0.07247539869564966,0.0
2867,-0.058566061199102445,0.0,-0.16464020175684096,0.0,-0.07247539869564966,0.0
2868,-0.058566061199102445,0.0,-0.16464020175684096,0.0,-0.06685621698885473,0.0
2869,-0.05434017072203343,0.0,-0.19431406057556724,0.0,-0.01950415448659926,0.0
2870,-0.05434017072203343,0.0,-0.15876126951196107,0.0,-0.014212365339382443,0.0
2871,-0.07307391332082168,0.0,-0.07237183301540906,0.0,-0.014212365339382443,0.0
2872,-0.0510108467836067,0.0,-0.11013121948609232,0.0,0.04211853487057262,0.0
2873,-0.09401424093170159,0.0,-0.06567299255517402,0.0,-0.019792733358172793,0.0
2874,-0.07691867502148995,0.0,-0.09826578511007729,0.0,-0.02961075767272451,0.0
2875,-0.05140708358078215,0.0,-0.0832351738150425,0.0,-0.04168714205361701,0.0
2876,-0.07477432081354943,0.0,-0.04221869015912908,0.0,-0.10253956216111637,0.0
2877,-0.0859746415115128,0.0,0.023026539580472797,0.0,-0.09838173401600522,0.0
2878,-0.1223575352707315,0.0,0.03090583452028228,0.0,0.009454068933248102,0.0
2879,-0.09929965466156453,0.0,0.0794873131609362,0.0,0.027074237406933568,0.0
2880,-0.15280435536628162,0.0,0.0768421107269893,0.0,0.03596409143675429,0.0
2881,-0.15280435536628162,0.0,0.09491965771494648,0.0,0.03596409143675429,0.0
2882,-0.11809112854391736,0.0,0.07127315032320157,0.0,0.1193766679470588,0.0
2883,-0.11809112854391736,0.0,0.0614469144890525,0.0,0.2244813026204524,0.0
2884,-0.11987247010297124,0.0,0.0472474543615579,0.0,0.21587181439738093,0.0
2885,-0.11987247010297124,0.0,0.03506257732739599,0.0,0.19504627241182018,0.0
2886,-0.14208406456481648,0.0,0.07484997435118249,0.0,0.17291370032331474,0.0
2887,-0.1321990991742023,0.0,0.08949721848952662,0.0,0.12915580013334163,0.0
2888,-0.09102831484146692,0.0,0.08680495906695505,0.0,0.12915580013334163,0.0
2889,-0.02404749070149706,0.0,0.1348257475285601,0.0,0.1339850967930996,0.0
2890,-0.03891901628905561,0.0,0.09916395214159483,0.0,0.1558650813224758,0.0
2891,-0.01953356633919869,0.0,0.09749792159749864,0.0,0.1558650813224758,0.0
2892,0.0470381872024675,0.0,0.10137548384357346,0.0,0.18033498156639452,0.0
2893,0.060956070813840336,0.0,0.10137548384357346,0.0,0.09830013574846683,0.0
2894,0.0603296180772257,0.0,0.15273668544078553,0.0,0.09134183292176308,0.0
2895,0.10632261094766134,0.0,0.12217917103916583,0.0,0.21445562953389977,0.0
2896,0.09267113338649721,0.0,0.07519617837334794,0.0,0.23797149833671902,0.0
2897,0.08621305264793253,0.0,0.052876249064200576,0.0,0.26631929590341386,0.0
2898,0.13175461781804934,0.0,0.04436169733424766,0.0,0.26631929590341386,0.0
2899,0.13175461781804934,0.0,0.048698802058968184,0.0,0.22661576672840938,0.0
2900,0.12171212528058888,0.0,0.04230955833611495,0.0,0.25171628866780393,0.0
2901,0.12171212528058888,0.0,0.04230955833611495,0.0,0.25544168188694377,0.0
2902,0.1654919224188479,0.0,0.01581392968809873,0.0,0.2746828123793531,0.0
2903,0.19067831860587645,0.0,0.01581392968809873,0.0,0.2637289572000802,0.0
2904,0.12704391090363273,0.0,-0.0065647179305939815,0.0,0.25958150497214955,0.0
2905,0.1569363737228712,0.0,0.06936523074708935,0.0,0.2355603484764957,0.0
2906,0.1569363737228712,0.0,0.07988807542138436,0.0,0.19883881164773748,0.0
2907,0.1693063700451761,0.0,0.10067357269303666,0.0,0.19278407166110717,0.0
2908,0.1485936714303706,0.0,0.10067357269303666,0.0,0.19076406683010852,0.0
2909,0.14921214821218073,0.0,0.07452847054051297,0.0,0.2234604758330579,0.0
2910,0.10383952150955822,0.0,0.07452847054051297,0.0,0.23014963335548114,0.0
2911,0.07643986808879566,0.0,0.08255411809862444,0.0,0.23428218389738617,0.0
2912,0.030804179578718827,0.0,0.06751762389100022,0.0,0.2091268689168804,0.0
2913,0.12290485937270879,0.0,0.06751762389100022,0.0,0.23308756270260386,0.0
2914,0.12290485937270879,0.0,0.1338490251930295,0.0,0.23308756270260386,0.0
2915,0.149695909101391,0.0,0.16967074063448706,0.0,0.19619410926934103,0.0
2916,0.1934345438278629,0.0,0.16967074063448706,0.0,0.19619410926934103,0.0
2917,0.1934345438278629,0.0,0.16967074063448706,0.0,0.2165984010865811,0.0
2918,0.19870655026685508,0.0,0.12616524919227065,0.0,0.22406104695212134,0.0
2919,0.17456874174901035,0.0,0.12616524919227065,0.0,0.21088537436604052,0.0
2920,0.08951805635155821,0.0,0.12616524919227065,0.0,0.1980738839832669,0.0
2921,0.11732644681802037,0.0,0.12616524919227065,0.0,0.19053650028141536,0.0
2922,0.09290447262144179,0.0,0.12616524919227065,0.0,0.15933259215536105,0.0
2923,0.09290447262144179,0.0,0.10868234044884205,0.0,0.1843236071210945,0.0
2924,0.09889617233892968,0.0,0.1052928916366701,0.0,0.1972892902051341,0.0
2925,0.15356012894418286,0.0,0.0620357518305227,0.0,0.24161330078709622,0.0
2926,0.1774557555542031,0.0,0.05816276032252636,0.0,0.21861619739371838,0.0
2927,0.1774557555542031,0.0,-0.02247382683809734,0.0,0.2283487381776848,0.0
2928,0.1774557555542031,0.0,-0.02247382683809734,0.0,0.2506469990542953,0.0
2929,0.1774557555542031,0.0,0.018453358622033827,0.0,0.23082038026543092,0.0
2930,0.18290518155181787,0.0,0.018453358622033827,0.0,0.2456873123913743,0.0
2931,0.16519696063477288,0.0,-0.015955346390310713,0.0,0.2631798879834314,0.0
2932,0.16519696063477288,0.0,-0.015955346390310713,0.0,0.24980868217750912,0.0
2933,0.1623324576007112,0.0,0.01926907492333275,0.0,0.2139071659584845,0.0
2934,0.16216095457994267,0.0,0.01926907492333275,0.0,0.2195864501360752,0.0
2935,0.24089374136572547,0.0,0.017967464972430996,0.0,0.2700465969821346,0.0
2936,0.3137317562119929,0.0,0.017967464972430996,0.0,0.2700465969821346,0.0
2937,0.22931093953359186,0.0,-0.10491544600569032,0.0,0.2700465969821346,0.0
2938,0.17712911960710645,0.0,-0.10491544600569032,0.0,0.2700465969821346,0.0
2939,0.18368605618938746,0.0,-0.16229748609796668,0.0,0.2700465969821346,0.0
2940,0.24326487306461858,0.0,-0.20276657766143627,0.0,0.21564452221113747,0.0
2941,0.20721089813561488,0.0,-0.1572509058367908,0.0,0.1820763193353257,0.0
2942,0.22380040493683004,0.0,-0.11772826171478752,0.0,0.1820763193353257,0.0
2943,0.23386029513205078,0.0,-0.1480122681709577,0.0,0.229055947120534,0.0
2944,0.254227124036983,0.0,-0.10732432632916879,0.0,0.22669968087599662,0.0
2945,0.22179608262951112,0.0,-0.0829422672866303,0.0,0.22669968087599662,0.0
2946,0.13494459717254131,0.0,-0.0829422672866303,0.0,0.18918787509976856,0.0
2947,0.13494459717254131,0.0,-0.020599444285714825,0.0,0.18094839312864416,0.0
2948,0.1528230099131227,0.0,-0.0566728187139283,0.0,0.11009049527813859,0.0
2949,0.1501300351302066,0.0,-0.08443339494159177,0.0,0.056698491394560534,0.0
2950,0.15600478210050153,0.0,-0.039932360252941036,0.0,0.037790367023761304,0.0
2951,0.15451361999470375,0.0,0.018956290737533497,0.0,0.05371005248473893,0.0
2952,0.15451361999470375,0.0,0.01542016137888697,0.0,0.04010028676390448,0.0
2953,0.10745936576714765,0.0,0.01542016137888697,0.0,0.04010028676390448,0.0
2954,0.10745936576714765,0.0,0.0283885025179696,0.0,0.04010028676390448,0.0
2955,0.16777901730436054,0.0,0.11371060054405412,0.0,0.0437758824891663,0.0
2956,0.12066220603818865,0.0,0.09430736648184865,0.0,0.0437758824891663,0.0
2957,0.05313867796721068,0.0,0.13739767817530396,0.0,-0.0063359858759136755,0.0
2958,0.09229966685329317,0.0,0.21885299923073925,0.0,-0.04639312286027743,0.0
2959,0.13597618672582235,0.0,0.1385289389501239,0.0,-0.04639312286027743,0.0
2960,0.12265104045457646,0.0,0.12816711184912108,0.0,-0.02949195961523074,0.0
2961,0.17457701103777734,0.0,0.11409221479461117,0.0,0.022033106083116646,0.0
2962,0.1173765217200385,0.0,0.11409221479461117,0.0,0.022033106083116646,0.0
2963,0.11673839366223702,0.0,0.12824029973292253,0.0,-0.019631579819771688,0.0
2964,0.13235616765468283,0.0,0.0859775220395572,0.0,-0.0127327468782024,0.0
2965,0.1156285840480387,0.0,0.08548929866004513,0.0,0.06409086670877887,0.0
2966,0.14198142116833531,0.0,0.08548929866004513,0.0,0.03250020063510153,0.0
2967,0.09525435297386252,0.0,0.08548929866004513,0.0,0.03250020063510153,0.0
2968,0.11251737933274406,0.0,0.05733335065427997,0.0,0.03250020063510153,0.0
2969,0.11808974743902126,0.0,0.06140467265973455,0.0,0.03250020063510153,0.0
2970,0.11146518589209098,0.0,0.056604442684805086,0.0,0.05111725376305403,0.0
2971,0.09067837251236124,0.0,0.056604442684805086,0.0,0.03261961147053082,0.0
2972,0.155250030894346,0.0,0.08686957961144212,0.0,0.03261961147053082,0.0
2973,0.14731964814453938,0.0,0.08686957961144212,0.0,0.03261961147053082,0.0
2974,0.14989479562896046,0.0,0.05806552488986557,0.0,0.03261961147053082,0.0
2975,0.1146530997070686,0.0,0.07855057661431498,0.0,0.034459453354081473,0.0
2976,0.09773387564713146,0.0,0.07855057661431498,0.0,0.034459453354081473,0.0
2977,0.11264825068180825,0.0,0.12129856493101829,0.0,-0.0501228268718857,0.0
2978,0.14654433996245672,0.0,0.035420288761073934,0.0,-0.11660118038593546,0.0
2979,0.11093269259419018,0.0,0.035420288761073934,0.0,-0.13463522262019034,0.0
2980,0.07317781464584569,0.0,0.035420288761073934,0.0,-0.17870010372601872,0.0
2981,0.08218782570059599,0.0,-0.02035893510656615,0.0,-0.10880520092920155,0.0
2982,0.06407081245908743,0.0,-0.024359316307988342,0.0,-0.10880520092920155,0.0
2983,0.06407081245908743,0.0,-0.01973123911036764,0.0,-0.10880520092920155,0.0
2984,0.05203065318471416,0.0,-0.01973123911036764,0.0,-0.05789623858404479,0.0
2985,0.03937595068404061,0.0,-0.01973123911036764,0.0,-0.0863209374175853,0.0
2986,0.024786153056198617,0.0,-0.01973123911036764,0.0,-0.0863209374175853,0.0
2987,0.024786153056198617,0.0,-0.01973123911036764,0.0,-0.09055947867378204,0.0
2988,0.007144374537818917,0.0,-0.03530312792286636,0.0,-0.08220687169085454,0.0
2989,0.007144374537818917,0.0,-0.04104413891191248,0.0,-0.08220687169085454,0.0
2990,0.008372733830272573,0.0,-0.027433715509389167,0.0,-0.05241783796740617,0.0
2991,-0.004111789866272944,0.0,-0.043433478629179505,0.0,-0.05241783796740617,0.0
2992,0.07240474612368566,0.0,-0.043433478629179505,0.0,-0.07171170997089682,0.0
2993,0.07579694408635915,0.0,-0.01393997125375371,0.0,-0.07171170997089682,0.0
2994,0.07579694408635915,0.0,-0.01393997125375371,0.0,-0.04603679504542409,0.0
2995,0.0982687517551957,0.0,-0.01393997125375371,0.0,-0.08068213444554784,0.0
2996,0.0982687517551957,0.0,-0.028878435623678082,0.0,-0.033973306416469985,0.0
2997,0.0635009989802278,0.0,-0.045923188043168674,0.0,-0.009007399527204168,0.0
2998,0.052451408998196815,0.0,-0.045923188043168674,0.0,-0.009007399527204168,0.0
2999,0.052451408998196815,0.0,-0.045923188043168674,0.0,-0.02304295224141904,0.0
3000,-0.015419536474806558,0.0,-0.045923188043168674,0.0,0.010074295795001206,0.0
3001,-0.06155690847119412,0.0,-0.08088487353255545,0.0,0.021468907809269883,0.0
3002,-0.01439346545183275,0.0,-0.05123712008504679,0.0,-0.028013787804396725,0.0
3003,-0.01439346545183275,0.0,-0.02233641874598413,0.0,-0.01807233810597537,0.0
3004,-0.0405092501451868,0.0,-0.02233641874598413,0.0,-0.07088417894548073,0.0
3005,-0.058771826942470996,0.0,-0.02233641874598413,0.0,-0.06330987399380258,0.0
3006,-0.0735025754521854,0.0,-0.04345362332510789,0.0,-0.10061273225364542,0.0
3007,0.016328598079783256,0.0,-0.022172820166338973,0.0,-0.10740102728462408,0.0
3008,0.0917202218284779,0.0,0.07878087372823918,0.0,-0.1306072106510776,0.0
3009,0.08757161370313972,0.0,0.028452397770021138,0.0,-0.08622933866109436,0.0
3010,0.030596551310692714,0.0,0.028452397770021138,0.0,-0.08622933866109436,0.0
3011,-0.04166380208935715,0.0,0.036286609952839555,0.0,-0.09984680620280369,0.0
3012,-0.14854600495377385,0.0,0.036286609952839555,0.0,-0.09984680620280369,0.0
3013,-0.12507663541479944,0.0,0.013470688357561588,0.0,-0.09984680620280369,0.0
3014,-0.11083839090274275,0.0,0.00040451802408969376,0.0,-0.09740148096098519,0.0
3015,0.009603518713678347,0.0,-0.0037013713763712195,0.0,-0.07366397512395764,0.0
3016,0.009603518713678347,0.0,0.00842252205355372,0.0,-0.11499800314775907,0.0
3017,0.009603518713678347,0.0,0.03806838014072757,0.0,-0.03817790072311188,0.0
3018,-0.006035416019048523,0.0,-0.020843417346914774,0.0,-0.039804920587678476,0.0
3019,-0.006035416019048523,0.0,0.017160125081638243,0.0,-0.0009909985812373487,0.0
3020,-0.006035416019048523,0.0,0.017160125081638243,0.0,-0.0027548766495199546,0.0
3021,-0.0688453895488028,0.0,0.017160125081638243,0.0,-0.01780031172696287,0.0
3022,-0.0688453895488028,0.0,0.06291966509845942,0.0,0.026193831194913076,0.0
3023,-0.11479485311675179,0.0,0.06291966509845942,0.0,0.026193831194913076,0.0
3024,-0.10069736406945633,0.0,0.1052802605753788,0.0,0.008064171792006395,0.0
3025,-0.06898892183732842,0.0,0.0749254730497692,0.0,-0.037029704640690206,0.0
3026,-0.11566721795766303,0.0,0.0749254730497692,0.0,-0.037029704640690206,0.0
3027,-0.1267296336816711,0.0,0.0024322110272524586,0.0,-0.055332299383826604,0.0
3028,-0.10598138450802681,0.0,0.009398422142519383,0.0,-0.07742932623087737,0.0
3029,-0.14823246875380341,0.0,0.042947339544993454,0.0,-0.07742932623087737,0.0
3030,-0.12664289207259263,0.0,0.059999110342261575,0.0,-0.021751332697108685,0.0
3031,-0.15809221092482506,0.0,0.06808679537531084,0.0,-0.021751332697108685,0.0
3032,-0.15809221092482506,0.0,0.08057017025690053,0.0,-0.021751332697108685,0.0
3033,-0.15809221092482506,0.0,0.10880106993104526,0.0,-0.021751332697108685,0.0
3034,-0.16777026876628298,0.0,0.08627458247061456,0.0,-0.021751332697108685,0.0
3035,-0.16947733745937366,0.0,0.10571881058191292,0.0,-0.030072229304740215,0.0
3036,-0.2122069936755595,0.0,0.05148277040170697,0.0,-0.011674488659220137,0.0
3037,-0.24827788163447123,0.0,0.04229650502263029,0.0,-0.041744023269530424,0.0
3038,-0.2790252069319733,0.0,-0.0423799715265538,0.0,0.0007231980958818284,0.0
3039,-0.23759959101535474,0.0,-0.05362800670586628,0.0,0.0007231980958818284,0.0
3040,-0.23759959101535474,0.0,-0.05410597765650983,0.0,0.022397165772101456,0.0
3041,-0.1941048930406651,0.0,-0.03908990154870161,0.0,0.07506294278124319,0.0
3042,-0.06562269864471146,0.0,-0.056076583720244925,0.0,0.07506294278124319,0.0
3043,0.002879238500140839,0.0,-0.10808395218061431,0.0,0.08358344562846377,0.0
3044,-0.05636035200612688,0.0,-0.1403465700865045,0.0,0.004488081995895768,0.0
3045,-0.058309256910513044,0.0,-0.1403465700865045,0.0,0.07633798792194145,0.0
3046,-0.09541449930889724,0.0,-0.1403465700865045,0.0,0.07633798792194145,0.0
3047,-0.054164356175556774,0.0,-0.19606457183816756,0.0,0.06498023729760691,0.0
3048,-0.042026693396139306,0.0,-0.15943193511811168,0.0,0.1077036684138485,0.0
3049,0.0053045366143823465,0.0,-0.15227365480617,0.0,0.1077036684138485,0.0
3050,0.09463924265539847,0.0,-0.22871408558478254,0.0,0.16117335977859845,0.0
3051,0.0806996355663296,0.0,-0.17589071412205184,0.0,0.0969048295226154,0.0
3052,0.07917490125220132,0.0,-0.08126484125753154,0.0,0.0969048295226154,0.0
3053,0.06605669740617241,0.0,-0.03163453840044177,0.0,0.06325562645206464,0.0
3054,0.06605669740617241,0.0,-0.04508545157271149,0.0,0.031549784687834384,0.0
3055,0.016875856104621053,0.0,-0.04508545157271149,0.0,0.09284675227373926,0.0
3056,0.04933536128037478,0.0,-0.07265639253272246,0.0,0.06582156245971124,0.0
3057,0.06201878019664988,0.0,-0.10669905948525463,0.0,0.07891083189147714,0.0
3058,0.008881866143359984,0.0,-0.10542828811706868,0.0,0.04651446544704999,0.0
3059,-0.023666338569765927,0.0,-0.12880348063525587,0.0,0.021810214735527078,0.0
3060,0.015242876754010667,0.0,-0.12880348063525587,0.0,-0.028057392669556296,0.0
3061,0.05438938073005204,0.0,-0.16873929490538492,0.0,-0.06509801875940192,0.0
3062,0.08512256419142807,0.0,-0.1874487943952123,0.0,-0.08890541009443895,0.0
3063,0.05765816909321579,0.0,-0.13874949781029286,0.0,-0.08420317755169571,0.0
3064,0.09317721797015065,0.0,-0.13240252680712145,0.0,-0.08420317755169571,0.0
3065,0.13281590421688513,0.0,-0.11581559080258626,0.0,-0.008604668017346676,0.0
3066,0.08950850001701008,0.0,-0.11581559080258626,0.0,-0.029617364700067043,0.0
3067,0.10473018025127877,0.0,-0.12578969283402686,0.0,0.01781197537906725,0.0
3068,0.026218370661610275,0.0,-0.12578969283402686,0.0,-0.03389502355705628,0.0
3069,0.017811164334733964,0.0,-0.05873169851355433,0.0,-0.05404366771186784,0.0
3070,0.029287093186516993,0.0,-0.08700778746898383,0.0,-0.04448364664218011,0.0
3071,0.029287093186516993,0.0,-0.06629902244606428,0.0,-0.04448364664218011,0.0
3072,0.058148503652777406,0.0,-0.04627336554851663,0.0,-0.01924809577866194,0.0
3073,0.052870027309647794,0.0,-0.12639674385160196,0.0,-0.0006700854448772129,0.0
3074,0.02699301462647096,0.0,-0.08978185184926758,0.0,0.06201130295109579,0.0
3075,-0.002799955828581095,0.0,-0.12475638142583197,0.0,0.03750734600900113,0.0
3076,0.016062042686471444,0.0,-0.15247972176172953,0.0,0.01724975776583659,0.0
3077,0.06299611264008358,0.0,-0.15075973384727662,0.0,0.0019507043070218651,0.0
3078,0.09051794614231742,0.0,-0.13495388622799845,0.0,0.018041288987507367,0.0
3079,0.08000809722806763,0.0,-0.10523035533463974,0.0,-0.015397777252938314,0.0
3080,0.08000809722806763,0.0,-0.14669254848507868,0.0,-0.04584223150632327,0.0
3081,0.09399308510272861,0.0,-0.17051796644221665,0.0,-0.0288562431385047,0.0
3082,0.10194939956144865,0.0,-0.12718084908585028,0.0,-0.06483642186750314,0.0
3083,0.09433175203263335,0.0,-0.07927692751346062,0.0,-0.10534804838138365,0.0
3084,0.1364516915752491,0.0,-0.13921793151169362,0.0,-0.05552817726809638,0.0
3085,0.1364516915752491,0.0,-0.19276029493288124,0.0,-0.1223912927294234,0.0
3086,0.16915592429706675,0.0,-0.13635837249203994,0.0,-0.14660413525968674,0.0
3087,0.16915592429706675,0.0,-0.054550623905821584,0.0,-0.13719374682430127,0.0
3088,0.19088722790650478,0.0,-0.12488847435349695,0.0,-0.13894613348028542,0.0
3089,0.19664722295345521,0.0,-0.1147493424833564,0.0,-0.13894613348028542,0.0
3090,0.28018018585728516,0.0,-0.06529883561638511,0.0,-0.16693253846663988,0.0
3091,0.18682844134719437,0.0,-0.07709291105329034,0.0,-0.22531778624304782,0.0
3092,0.16495254259751096,0.0,-0.08489912549967363,0.0,-0.15976202244163643,0.0
3093,0.23552087088724846,0.0,-0.11396700654181773,0.0,-0.13884052419754037,0.0
3094,0.24152699698281657,0.0,-0.04576657298899722,0.0,-0.0975163631445662,0.0
3095,0.1840237386162426,0.0,-0.08537978706389235,0.0,-0.0751664998535329,0.0
3096,0.23195811608293343,0.0,-0.09048524915398003,0.0,-0.1405712644545957,0.0
3097,0.23195811608293343,0.0,-0.07103076416010266,0.0,-0.11880177901835538,0.0
3098,0.12570082262922963,0.0,-0.07103076416010266,0.0,-0.0960794796651134,0.0
3099,0.06445918960807008,0.0,-0.02225046308156251,0.0,-0.1264981452043944,0.0
3100,0.09835493259075989,0.0,-0.003552269542049955,0.0,-0.12690766840813159,0.0
3101,0.13838898140855146,0.0,-0.0030460929505841884,0.0,-0.04496389207929085,0.0
3102,0.12236132336712345,0.0,0.026946985520433658,0.0,-0.054204453003194986,0.0
3103,0.14546919878914502,0.0,-0.02530124796478133,0.0,-0.054204453003194986,0.0
3104,0.08917309061565463,0.0,-0.02530124796478133,0.0,-0.059359873130349294,0.0
3105,0.08917309061565463,0.0,-0.048089975306398206,0.0,-0.037459761233566105,0.0
3106,0.08917309061565463,0.0,-0.10492840040559881,0.0,-0.037459761233566105,0.0
3107,0.08917309061565463,0.0,-0.11169242963188429,0.0,-0.045504365003148674,0.0
3108,0.08917309061565463,0.0,-0.08615888025438753,0.0,-0.045504365003148674,0.0
3109,0.08917309061565463,0.0,-0.08615888025438753,0.0,-0.09073671927063486,0.0
3110,0.08917309061565463,0.0,-0.08615888025438753,0.0,-0.09083480669573095,0.0
3111,0.17018613601182533,0.0,-0.04272668161581756,0.0,-0.09272550278990312,0.0
3112,0.17018613601182533,0.0,-0.06209514643577456,0.0,-0.09272550278990312,0.0
3113,0.17018613601182533,0.0,-0.05423212324164421,0.0,-0.09272550278990312,0.0
3114,0.17018613601182533,0.0,-0.05423212324164421,0.0,-0.09474875965460426,0.0
3115,0.10716400053338669,0.0,-0.05423212324164421,0.0,-0.1419922748407363,0.0
3116,0.1436723929689783,0.0,-0.05423212324164421,0.0,-0.18318950109861198,0.0
3117,0.13483169591584931,0.0,-0.05423212324164421,0.0,-0.18318950109861198,0.0
