step,trial_1,trial_2,trial_3
198,0.9365621052037929,0.800147185316701,0.9153699236397198
199,0.9365621052037929,0.800147185316701,0.9153699236397198
200,0.9365621052037929,0.8023193721820384,0.9153699236397198
201,0.9365621052037929,0.8023193721820384,0.9153699236397198
202,0.9365621052037929,0.8023193721820384,0.9153699236397198
203,0.9365621052037929,0.8023193721820384,0.9153699236397198
204,0.9365621052037929,0.8023193721820384,0.9153699236397198
205,0.9365621052037929,0.8023193721820384,0.9153699236397198
206,0.9319871991803502,0.8023193721820384,0.9153699236397198
207,0.9319871991803502,0.8023193721820384,0.9153699236397198
208,0.9319871991803502,0.8023193721820384,0.9153699236397198
209,0.9319871991803502,0.8023193721820384,0.9153699236397198
210,0.9319871991803502,0.8023193721820384,0.9153699236397198
211,0.9319871991803502,0.8023193721820384,0.9153699236397198
212,0.9195674335459995,0.8023193721820384,0.9153699236397198
213,0.9195674335459995,0.8023193721820384,0.9153699236397198
214,0.9195674335459995,0.8023193721820384,0.9153699236397198
215,0.9195674335459995,0.8023193721820384,0.9153699236397198
216,0.9195674335459995,0.8023193721820384,0.9153699236397198
217,0.9195674335459995,0.8023193721820384,0.9153699236397198
218,0.9195674335459995,0.8023193721820384,0.9153699236397198
219,0.9195674335459995,0.8023193721820384,0.9153699236397198
220,0.9195674335459995,0.8029701550325311,0.9153699236397198
221,0.9195674335459995,0.8029701550325311,0.906205130521788
222,0.9195674335459995,0.8029701550325311,0.906205130521788
223,0.9195674335459995,0.8029701550325311,0.906205130521788
224,0.9195674335459995,0.8014416829741049,0.906205130521788
225,0.9195674335459995,0.8014416829741049,0.906205130521788
226,0.9195674335459995,0.8014416829741049,0.906205130521788
227,0.9195674335459995,0.8014416829741049,0.906205130521788
228,0.9133793651425545,0.8014416829741049,0.906205130521788
229,0.9133793651425545,0.8014416829741049,0.906205130521788
230,0.9133793651425545,0.8014416829741049,0.906205130521788
231,0.9133793651425545,0.8014416829741049,0.906205130521788
232,0.9133793651425545,0.8014416829741049,0.906205130521788
233,0.9133793651425545,0.8014416829741049,0.906205130521788
234,0.9133793651425545,0.8014416829741049,0.906205130521788
235,0.9133793651425545,0.8014416829741049,0.906205130521788
236,0.9133793651425545,0.8014416829741049,0.906205130521788
237,0.9133793651425545,0.8014416829741049,0.906205130521788
238,0.9133793651425545,0.8014416829741049,0.906205130521788
239,0.9133793651425545,0.8014416829741049,0.9016794146993605
240,0.9133793651425545,0.7966649211360904,0.9016794146993605
241,0.9133793651425545,0.7966649211360904,0.9016794146993605
242,0.9133793651425545,0.7966649211360904,0.9016794146993605
243,0.9133793651425545,0.7966649211360904,0.9016794146993605
244,0.9133793651425545,0.7966649211360904,0.9016794146993605
245,0.9133793651425545,0.7966649211360904,0.9016794146993605
246,0.9133793651425545,0.7966649211360904,0.9016794146993605
247,0.9133793651425545,0.7966649211360904,0.9016794146993605
248,0.9133793651425545,0.7966649211360904,0.9016794146993605
249,0.9133793651425545,0.7966649211360904,0.9016794146993605
250,0.9133793651425545,0.7966649211360904,0.9016794146993605
251,0.9133793651425545,0.7966649211360904,0.9016794146993605
252,0.9133793651425545,0.7966649211360904,0.9016794146993605
253,0.9133793651425545,0.7966649211360904,0.9016794146993605
254,0.9133793651425545,0.7966649211360904,0.9016794146993605
255,0.9133793651425545,0.7966649211360904,0.9016794146993605
256,0.9133793651425545,0.7966649211360904,0.9016794146993605
257,0.9133793651425545,0.7966649211360904,0.9016794146993605
258,0.9133793651425545,0.7966649211360904,0.9016794146993605
259,0.9133793651425545,0.7966649211360904,0.9016794146993605
260,0.9133793651425545,0.7996475745128123,0.9016794146993605
261,0.9133793651425545,0.7996475745128123,0.9016794146993605
262,0.9133793651425545,0.7944961425046164,0.9016794146993605
263,0.9133793651425545,0.7944961425046164,0.9016794146993605
264,0.9133793651425545,0.7944961425046164,0.9016794146993605
265,0.9133793651425545,0.7944961425046164,0.9016794146993605
266,0.9133793651425545,0.7944961425046164,0.9016794146993605
267,0.9133793651425545,0.7944961425046164,0.9016794146993605
268,0.9133793651425545,0.7944961425046164,0.9016794146993605
269,0.9133793651425545,0.7944961425046164,0.9016794146993605
270,0.9133793651425545,0.7944961425046164,0.9016794146993605
271,0.9133793651425545,0.7944961425046164,0.9016794146993605
272,0.9133793651425545,0.7944961425046164,0.9016794146993605
273,0.9133793651425545,0.7944961425046164,0.9016794146993605
274,0.9133793651425545,0.7944961425046164,0.9016794146993605
275,0.9133793651425545,0.7944961425046164,0.9016794146993605
276,0.9133793651425545,0.7944961425046164,0.9016794146993605
277,0.9133793651425545,0.7944961425046164,0.9016794146993605
278,0.9133793651425545,0.7944961425046164,0.9016794146993605
279,0.9133793651425545,0.7944961425046164,0.9016794146993605
280,0.9133793651425545,0.7944961425046164,0.9020027816082019
281,0.9133793651425545,0.7944961425046164,0.9020027816082019
282,0.9133793651425545,0.7941332249520152,0.9020027816082019
283,0.9133793651425545,0.7941332249520152,0.9020027816082019
284,0.9133793651425545,0.7941332249520152,0.9020027816082019
285,0.9133793651425545,0.7888198198817513,0.9020027816082019
286,0.9133793651425545,0.7888198198817513,0.9020027816082019
287,0.9133793651425545,0.7888198198817513,0.9020027816082019
288,0.9133793651425545,0.7888198198817513,0.9020027816082019
289,0.9133793651425545,0.7910202021549189,0.9020027816082019
290,0.9133793651425545,0.7910202021549189,0.9020027816082019
291,0.9133793651425545,0.7975033200455599,0.9020027816082019
292,0.9133793651425545,0.796869086813334,0.9020027816082019
293,0.9133793651425545,0.796869086813334,0.9020027816082019
294,0.9133793651425545,0.796869086813334,0.8993300058573056
295,0.9133793651425545,0.796869086813334,0.8993300058573056
296,0.9133793651425545,0.796869086813334,0.8993300058573056
297,0.9093754477417141,0.7971255937645677,0.8993300058573056
298,0.9093754477417141,0.7971255937645677,0.8993300058573056
299,0.9093754477417141,0.7971255937645677,0.8993300058573056
300,0.9093754477417141,0.7971255937645677,0.8993300058573056
301,0.9093754477417141,0.7971255937645677,0.8993300058573056
302,0.9093754477417141,0.7971255937645677,0.8993300058573056
303,0.9093754477417141,0.7971255937645677,0.8913248156791943
304,0.9093754477417141,0.7971255937645677,0.8913248156791943
305,0.9093754477417141,0.7971255937645677,0.8913248156791943
306,0.9093754477417141,0.7971255937645677,0.8913248156791943
307,0.9093754477417141,0.7990513098209334,0.8913248156791943
308,0.9093754477417141,0.7990513098209334,0.8913248156791943
309,0.9093754477417141,0.7990513098209334,0.8913248156791943
310,0.9093754477417141,0.7990513098209334,0.8913248156791943
311,0.9093754477417141,0.7990513098209334,0.8913248156791943
312,0.9093754477417141,0.7990513098209334,0.8913248156791943
313,0.9093754477417141,0.7990513098209334,0.8913248156791943
314,0.9093754477417141,0.7990513098209334,0.8913248156791943
315,0.9093754477417141,0.7990513098209334,0.8913248156791943
316,0.9093754477417141,0.7990513098209334,0.8913248156791943
317,0.9093754477417141,0.7990513098209334,0.8913248156791943
318,0.9093754477417141,0.7990513098209334,0.8913248156791943
319,0.9093754477417141,0.7990513098209334,0.8913248156791943
320,0.9093754477417141,0.7990513098209334,0.8913248156791943
321,0.9093754477417141,0.7990513098209334,0.8913248156791943
322,0.9093754477417141,0.7990513098209334,0.8913248156791943
323,0.9093754477417141,0.7990513098209334,0.8913248156791943
324,0.9093754477417141,0.7990513098209334,0.8913248156791943
325,0.9093754477417141,0.7990513098209334,0.8913248156791943
326,0.9093754477417141,0.801214910113455,0.8913248156791943
327,0.9093754477417141,0.801214910113455,0.8913248156791943
328,0.9093754477417141,0.801214910113455,0.8913248156791943
329,0.9093754477417141,0.801214910113455,0.8913248156791943
330,0.9093754477417141,0.801214910113455,0.8913248156791943
331,0.9093754477417141,0.801214910113455,0.8913248156791943
332,0.9093754477417141,0.7955271677135097,0.8913248156791943
333,0.9093754477417141,0.796673954884824,0.8913248156791943
334,0.9093754477417141,0.796673954884824,0.8913248156791943
335,0.9093754477417141,0.796673954884824,0.8913248156791943
336,0.9093754477417141,0.7961503335690754,0.8913248156791943
337,0.9093754477417141,0.7961503335690754,0.8913248156791943
338,0.9093754477417141,0.7961503335690754,0.8913248156791943
339,0.9085533824379293,0.7961503335690754,0.8913248156791943
340,0.9085533824379293,0.7977687881599744,0.8913248156791943
341,0.9085533824379293,0.7977687881599744,0.8913248156791943
342,0.9085533824379293,0.7977687881599744,0.8913248156791943
343,0.9085533824379293,0.7977687881599744,0.8913248156791943
344,0.9085533824379293,0.7977687881599744,0.8913248156791943
345,0.9085533824379293,0.7977687881599744,0.8913248156791943
346,0.9085533824379293,0.7979965858427845,0.8913248156791943
347,0.9085533824379293,0.7979965858427845,0.8913248156791943
348,0.9085533824379293,0.8028612008126954,0.8913248156791943
349,0.9085533824379293,0.8028612008126954,0.8913248156791943
350,0.9085533824379293,0.8028612008126954,0.8913248156791943
351,0.9085533824379293,0.8028612008126954,0.8913248156791943
352,0.9085533824379293,0.8028612008126954,0.8913248156791943
353,0.9085533824379293,0.8028612008126954,0.8913248156791943
354,0.9085533824379293,0.8028612008126954,0.8913248156791943
355,0.9085533824379293,0.8028612008126954,0.8913248156791943
356,0.9085533824379293,0.805365124648024,0.8913248156791943
357,0.9085533824379293,0.805365124648024,0.8913248156791943
358,0.9085533824379293,0.805365124648024,0.8913248156791943
359,0.9085533824379293,0.805365124648024,0.8913248156791943
360,0.9085533824379293,0.805365124648024,0.8913248156791943
361,0.9085533824379293,0.805365124648024,0.8913248156791943
362,0.9085533824379293,0.805365124648024,0.8913248156791943
363,0.9085533824379293,0.805365124648024,0.8913248156791943
364,0.9085533824379293,0.805365124648024,0.8913248156791943
365,0.9085533824379293,0.805365124648024,0.8913248156791943
366,0.9085533824379293,0.805365124648024,0.8913248156791943
367,0.9085533824379293,0.805365124648024,0.8913248156791943
368,0.9085533824379293,0.805365124648024,0.8913248156791943
369,0.9085533824379293,0.805365124648024,0.8913248156791943
370,0.9085533824379293,0.805365124648024,0.891995492922455
371,0.9085533824379293,0.805365124648024,0.891995492922455
372,0.9085533824379293,0.805365124648024,0.891995492922455
373,0.9085533824379293,0.805365124648024,0.891995492922455
374,0.9085533824379293,0.805365124648024,0.891995492922455
375,0.9085533824379293,0.805365124648024,0.891995492922455
376,0.9085533824379293,0.805365124648024,0.891995492922455
377,0.9073536636547562,0.805365124648024,0.891995492922455
378,0.9073536636547562,0.805365124648024,0.891995492922455
379,0.9073536636547562,0.805365124648024,0.891995492922455
380,0.9073536636547562,0.805365124648024,0.891995492922455
381,0.9073536636547562,0.805365124648024,0.891995492922455
382,0.9037618503374998,0.805365124648024,0.891995492922455
383,0.9037618503374998,0.805365124648024,0.891995492922455
384,0.9037618503374998,0.805365124648024,0.891995492922455
385,0.9037618503374998,0.805365124648024,0.891995492922455
386,0.9037618503374998,0.805365124648024,0.891995492922455
387,0.9037618503374998,0.805365124648024,0.891995492922455
388,0.9037618503374998,0.8044886457830753,0.891995492922455
389,0.9037618503374998,0.8044886457830753,0.891995492922455
390,0.9037618503374998,0.8044886457830753,0.891995492922455
391,0.9037618503374998,0.8044886457830753,0.891995492922455
392,0.9037618503374998,0.8044886457830753,0.891995492922455
393,0.9037618503374998,0.8044886457830753,0.891995492922455
394,0.9037618503374998,0.8044886457830753,0.891995492922455
395,0.9037618503374998,0.8059299185725921,0.891995492922455
396,0.9037618503374998,0.8059299185725921,0.891995492922455
397,0.9037618503374998,0.8059299185725921,0.891995492922455
398,0.9037618503374998,0.8059299185725921,0.891995492922455
399,0.9037618503374998,0.8059299185725921,0.891995492922455
400,0.9037618503374998,0.8059299185725921,0.891995492922455
401,0.8976387148366057,0.8059299185725921,0.891995492922455
402,0.8976387148366057,0.8059299185725921,0.891995492922455
403,0.8976387148366057,0.8059299185725921,0.891995492922455
404,0.8976387148366057,0.8059299185725921,0.891995492922455
405,0.8976387148366057,0.8095156371440722,0.8886975966886739
406,0.8976387148366057,0.8099220455943263,0.8886975966886739
407,0.8976387148366057,0.8099220455943263,0.8886975966886739
408,0.8976387148366057,0.8127453036631435,0.8886975966886739
409,0.8976387148366057,0.8127453036631435,0.8886975966886739
410,0.8976387148366057,0.8127453036631435,0.8886975966886739
411,0.8976387148366057,0.8127453036631435,0.8886975966886739
412,0.8976387148366057,0.8127453036631435,0.8886975966886739
413,0.8976387148366057,0.8127453036631435,0.8886975966886739
414,0.8976387148366057,0.8127453036631435,0.8886975966886739
415,0.8976387148366057,0.8127453036631435,0.8886975966886739
416,0.8976387148366057,0.8127453036631435,0.8886975966886739
417,0.8976387148366057,0.8127453036631435,0.8886975966886739
418,0.8976387148366057,0.8127453036631435,0.8886975966886739
419,0.8976387148366057,0.8127453036631435,0.8886975966886739
420,0.8976387148366057,0.8127453036631435,0.8886975966886739
421,0.8976387148366057,0.8127453036631435,0.8886975966886739
422,0.8976387148366057,0.8127453036631435,0.8886975966886739
423,0.8976387148366057,0.8127453036631435,0.8886975966886739
424,0.8976387148366057,0.8127453036631435,0.8886975966886739
425,0.8976387148366057,0.8059897128787237,0.8886975966886739
426,0.8976387148366057,0.8066864828127465,0.8886975966886739
427,0.8976387148366057,0.8066864828127465,0.8886975966886739
428,0.8976387148366057,0.8066864828127465,0.8903741935049436
429,0.8976387148366057,0.8066864828127465,0.8903741935049436
430,0.8976387148366057,0.8024599705231796,0.8841538405789591
431,0.8976387148366057,0.8024599705231796,0.8841538405789591
432,0.8976387148366057,0.8059453798966767,0.8841538405789591
433,0.8976387148366057,0.8059453798966767,0.8841538405789591
434,0.8976387148366057,0.8059453798966767,0.8841538405789591
435,0.8976387148366057,0.8059453798966767,0.8841538405789591
436,0.8976387148366057,0.8059453798966767,0.8841538405789591
437,0.8976387148366057,0.8087893998497256,0.8841538405789591
438,0.8976387148366057,0.810707403827647,0.8841538405789591
439,0.8976387148366057,0.810707403827647,0.8841538405789591
440,0.8976387148366057,0.8070887382456511,0.8841538405789591
441,0.8976387148366057,0.8070887382456511,0.8841538405789591
442,0.8976387148366057,0.8070887382456511,0.8841538405789591
443,0.8976387148366057,0.8070887382456511,0.8841538405789591
444,0.8976387148366057,0.8070887382456511,0.8841538405789591
445,0.8976387148366057,0.8070887382456511,0.8841538405789591
446,0.8976387148366057,0.8070887382456511,0.8841538405789591
447,0.8976387148366057,0.8070887382456511,0.8841538405789591
448,0.8976387148366057,0.8070887382456511,0.8841538405789591
449,0.8976387148366057,0.8070887382456511,0.8841538405789591
450,0.8976387148366057,0.8070887382456511,0.8841538405789591
451,0.8976387148366057,0.8070887382456511,0.8841538405789591
452,0.8976387148366057,0.8070887382456511,0.8841538405789591
453,0.8976387148366057,0.8070887382456511,0.8841538405789591
454,0.8976387148366057,0.8070887382456511,0.8841538405789591
455,0.8976387148366057,0.8070887382456511,0.8841538405789591
456,0.8976387148366057,0.8070887382456511,0.8841538405789591
457,0.8976387148366057,0.8070887382456511,0.8841538405789591
458,0.8976387148366057,0.8070887382456511,0.8841538405789591
459,0.8976387148366057,0.8070887382456511,0.8841538405789591
460,0.8976387148366057,0.8070887382456511,0.8841538405789591
461,0.8976387148366057,0.8070887382456511,0.8841538405789591
462,0.8976387148366057,0.8070887382456511,0.8841538405789591
463,0.8976387148366057,0.8070887382456511,0.8841538405789591
464,0.8976387148366057,0.8070887382456511,0.8841538405789591
465,0.8976387148366057,0.8070887382456511,0.8798382694763829
466,0.8976387148366057,0.8070887382456511,0.8798382694763829
467,0.8885638070553769,0.8070887382456511,0.8798382694763829
468,0.8885638070553769,0.8070887382456511,0.8798382694763829
469,0.8885638070553769,0.8070887382456511,0.8798382694763829
470,0.8885638070553769,0.8070887382456511,0.8798382694763829
471,0.8885638070553769,0.8070887382456511,0.8798382694763829
472,0.8885638070553769,0.8070887382456511,0.8798382694763829
473,0.8885638070553769,0.8070887382456511,0.8798382694763829
474,0.8885638070553769,0.8070887382456511,0.8798382694763829
475,0.8885638070553769,0.8070887382456511,0.8798382694763829
476,0.8885638070553769,0.8070887382456511,0.8798382694763829
477,0.8885638070553769,0.8070887382456511,0.8798382694763829
478,0.8885638070553769,0.8070887382456511,0.8798382694763829
479,0.8885638070553769,0.8070887382456511,0.8592329466734823
480,0.892576626398152,0.8070887382456511,0.8592329466734823
481,0.892576626398152,0.8070887382456511,0.8592329466734823
482,0.892576626398152,0.8070887382456511,0.8592329466734823
483,0.892576626398152,0.8070887382456511,0.8592329466734823
484,0.892576626398152,0.8070887382456511,0.8592329466734823
485,0.8884149047239598,0.8070887382456511,0.8592329466734823
486,0.8884149047239598,0.8070887382456511,0.8592329466734823
487,0.8884149047239598,0.8070887382456511,0.8592329466734823
