step,trial_1,trial_2,trial_3
131,0.7307660069046925,0.4377814284738319,0.5071732139675534
132,0.7067904350652637,0.4377814284738319,0.5071732139675534
133,0.7067904350652637,0.4377814284738319,0.5822737582945163
134,0.7067904350652637,0.4377814284738319,0.5822737582945163
135,0.7067904350652637,0.4377814284738319,0.5822737582945163
136,0.7067904350652637,0.4377814284738319,0.5822737582945163
137,0.7067904350652637,0.4085113672730571,0.5822737582945163
138,0.7067904350652637,0.4085113672730571,0.5822737582945163
139,0.7067904350652637,0.4085113672730571,0.560289343636128
140,0.7067904350652637,0.4085113672730571,0.497602280353984
141,0.5997229966833405,0.4085113672730571,0.497602280353984
142,0.5997229966833405,0.4085113672730571,0.497602280353984
143,0.5997229966833405,0.4085113672730571,0.497602280353984
144,0.5997229966833405,0.4085113672730571,0.497602280353984
145,0.5997229966833405,0.4085113672730571,0.497602280353984
146,0.5997229966833405,0.4085113672730571,0.497602280353984
147,0.5997229966833405,0.4085113672730571,0.497602280353984
148,0.5997229966833405,0.4085113672730571,0.5240409342150503
149,0.5997229966833405,0.4085113672730571,0.5240409342150503
150,0.5997229966833405,0.4085113672730571,0.5240409342150503
151,0.5997229966833405,0.4085113672730571,0.5449344797347128
152,0.5997229966833405,0.4085113672730571,0.5430380676194815
153,0.5997229966833405,0.4085113672730571,0.5430380676194815
154,0.5997229966833405,0.4085113672730571,0.5430380676194815
155,0.5997229966833405,0.4085113672730571,0.5430380676194815
156,0.5997229966833405,0.4085113672730571,0.5248836987059858
157,0.5997229966833405,0.4085113672730571,0.5248836987059858
158,0.5268989830620265,0.3762547932834019,0.5248836987059858
159,0.5268989830620265,0.3762547932834019,0.5248836987059858
160,0.5268989830620265,0.3762547932834019,0.5248836987059858
161,0.5268989830620265,0.3762547932834019,0.5248836987059858
162,0.5268989830620265,0.3762547932834019,0.5248836987059858
163,0.5268989830620265,0.3762547932834019,0.5248836987059858
164,0.5268989830620265,0.3762547932834019,0.5248836987059858
165,0.5268989830620265,0.3762547932834019,0.5248836987059858
166,0.5268989830620265,0.3762547932834019,0.5332776435155565
167,0.5268989830620265,0.3767259672985897,0.5332776435155565
168,0.5268989830620265,0.3767259672985897,0.5332776435155565
169,0.5268989830620265,0.3767259672985897,0.5332776435155565
170,0.5268989830620265,0.3767259672985897,0.5332776435155565
171,0.5268989830620265,0.3767259672985897,0.5332776435155565
172,0.5268989830620265,0.3767259672985897,0.5332776435155565
173,0.5268989830620265,0.3767259672985897,0.5332776435155565
174,0.5268989830620265,0.3767259672985897,0.5332776435155565
175,0.5268989830620265,0.3767259672985897,0.5332776435155565
176,0.5268989830620265,0.3767259672985897,0.5332776435155565
177,0.5268989830620265,0.3767259672985897,0.5332776435155565
178,0.5268989830620265,0.3767259672985897,0.5332776435155565
179,0.5268989830620265,0.3767259672985897,0.5332776435155565
180,0.5268989830620265,0.35500013413455295,0.5332776435155565
181,0.5268989830620265,0.35500013413455295,0.5332776435155565
182,0.5268989830620265,0.35500013413455295,0.5332776435155565
183,0.5268989830620265,0.35500013413455295,0.5332776435155565
184,0.5268989830620265,0.35500013413455295,0.5332776435155565
185,0.5268989830620265,0.35500013413455295,0.530102071662567
186,0.5268989830620265,0.35500013413455295,0.530102071662567
187,0.5268989830620265,0.35500013413455295,0.530102071662567
188,0.5268989830620265,0.35500013413455295,0.530102071662567
189,0.5268989830620265,0.35500013413455295,0.530102071662567
190,0.5268989830620265,0.35500013413455295,0.530102071662567
191,0.5268989830620265,0.35500013413455295,0.530102071662567
192,0.5268989830620265,0.35500013413455295,0.530102071662567
193,0.5268989830620265,0.35500013413455295,0.530102071662567
194,0.5268989830620265,0.35500013413455295,0.530102071662567
195,0.5268989830620265,0.35500013413455295,0.530102071662567
196,0.5268989830620265,0.35500013413455295,0.530102071662567
197,0.5268989830620265,0.35500013413455295,0.530102071662567
198,0.5268989830620265,0.40380116526731696,0.530102071662567
199,0.5268989830620265,0.45126276122173903,0.530102071662567
200,0.5268989830620265,0.45126276122173903,0.530102071662567
201,0.5268989830620265,0.45126276122173903,0.5299965908207764
202,0.5268989830620265,0.39492854545074885,0.5299965908207764
203,0.5268989830620265,0.39492854545074885,0.5299965908207764
204,0.5268989830620265,0.39492854545074885,0.5299965908207764
205,0.5268989830620265,0.39492854545074885,0.5299965908207764
206,0.5268989830620265,0.39492854545074885,0.5299965908207764
207,0.5268989830620265,0.39492854545074885,0.5299965908207764
208,0.5268989830620265,0.39492854545074885,0.5299965908207764
209,0.5268989830620265,0.39492854545074885,0.5299965908207764
210,0.5268989830620265,0.3747789881254453,0.5299965908207764
211,0.5268989830620265,0.3747789881254453,0.5299965908207764
212,0.5268989830620265,0.3747789881254453,0.5299965908207764
213,0.5268989830620265,0.3747789881254453,0.5299965908207764
214,0.5268989830620265,0.3747789881254453,0.5299965908207764
215,0.5268989830620265,0.3747789881254453,0.4858905983732139
216,0.5268989830620265,0.3747789881254453,0.4858905983732139
217,0.5268989830620265,0.3747789881254453,0.4858905983732139
218,0.5268989830620265,0.3747789881254453,0.4858905983732139
219,0.48460077639224153,0.3747789881254453,0.4858905983732139
220,0.48460077639224153,0.3747789881254453,0.5601324039254973
221,0.48460077639224153,0.3747789881254453,0.5601324039254973
222,0.48460077639224153,0.3747789881254453,0.5601324039254973
223,0.48460077639224153,0.3747789881254453,0.5601324039254973
224,0.48460077639224153,0.3747789881254453,0.5601324039254973
225,0.48460077639224153,0.3747789881254453,0.5601324039254973
226,0.40541043412228955,0.3747789881254453,0.5601324039254973
227,0.40541043412228955,0.3747789881254453,0.5601324039254973
228,0.40541043412228955,0.3747789881254453,0.5601324039254973
229,0.40541043412228955,0.3747789881254453,0.5601324039254973
230,0.40541043412228955,0.3747789881254453,0.5601324039254973
231,0.40541043412228955,0.3651490049521203,0.5601324039254973
232,0.40541043412228955,0.3020223823807881,0.5601324039254973
233,0.40541043412228955,0.3020223823807881,0.5601324039254973
234,0.40541043412228955,0.3020223823807881,0.5601324039254973
235,0.40541043412228955,0.3020223823807881,0.5601324039254973
236,0.40541043412228955,0.3020223823807881,0.5601324039254973
237,0.40541043412228955,0.3020223823807881,0.5601324039254973
238,0.40541043412228955,0.3020223823807881,0.5601324039254973
239,0.40541043412228955,0.3020223823807881,0.48854868980279387
240,0.39208606339508584,0.3020223823807881,0.48854868980279387
241,0.39208606339508584,0.3020223823807881,0.48854868980279387
242,0.39208606339508584,0.3020223823807881,0.48854868980279387
243,0.39208606339508584,0.3020223823807881,0.48854868980279387
244,0.39208606339508584,0.3020223823807881,0.48854868980279387
245,0.39208606339508584,0.3020223823807881,0.48854868980279387
246,0.22118244840783663,0.3020223823807881,0.48854868980279387
247,0.22107744048479167,0.3020223823807881,0.48854868980279387
248,0.22107744048479167,0.3020223823807881,0.48854868980279387
249,0.22107744048479167,0.3020223823807881,0.48854868980279387
250,0.22107744048479167,0.3020223823807881,0.48854868980279387
251,0.22107744048479167,0.3020223823807881,0.48854868980279387
252,0.22107744048479167,0.3020223823807881,0.48854868980279387
253,0.22107744048479167,0.3020223823807881,0.48854868980279387
254,0.22107744048479167,0.3020223823807881,0.48854868980279387
255,0.22107744048479167,0.3020223823807881,0.48854868980279387
256,0.22107744048479167,0.3020223823807881,0.48854868980279387
257,0.22107744048479167,0.2625775429158915,0.48854868980279387
258,0.22107744048479167,0.2625775429158915,0.48854868980279387
259,0.22107744048479167,0.3004946569424455,0.48854868980279387
260,0.22107744048479167,0.3004946569424455,0.48854868980279387
261,0.22107744048479167,0.3004946569424455,0.48854868980279387
262,0.22107744048479167,0.3004946569424455,0.48854868980279387
263,0.22107744048479167,0.3004946569424455,0.48854868980279387
264,0.22107744048479167,0.3004946569424455,0.48854868980279387
265,0.22107744048479167,0.3004946569424455,0.48854868980279387
266,0.22107744048479167,0.3004946569424455,0.48854868980279387
267,0.22107744048479167,0.4044808942373348,0.48854868980279387
268,0.22107744048479167,0.4044808942373348,0.48854868980279387
269,0.22107744048479167,0.4044808942373348,0.48854868980279387
270,0.22107744048479167,0.4044808942373348,0.48854868980279387
271,0.22107744048479167,0.4044808942373348,0.48854868980279387
272,0.22107744048479167,0.4044808942373348,0.48854868980279387
273,0.22107744048479167,0.4044808942373348,0.48854868980279387
274,0.22107744048479167,0.4044808942373348,0.48854868980279387
275,0.22107744048479167,0.4044808942373348,0.48854868980279387
276,0.22107744048479167,0.4044808942373348,0.48854868980279387
277,0.22107744048479167,0.4044808942373348,0.48854868980279387
278,0.22107744048479167,0.4044808942373348,0.5404832529016771
279,0.22107744048479167,0.4044808942373348,0.5404832529016771
280,0.22107744048479167,0.4044808942373348,0.5637141553361278
281,0.22107744048479167,0.36448441662105957,0.5637141553361278
282,0.22107744048479167,0.36448441662105957,0.5637141553361278
283,0.22107744048479167,0.36448441662105957,0.5637141553361278
284,0.22107744048479167,0.36448441662105957,0.5637141553361278
285,0.22107744048479167,0.36448441662105957,0.5637141553361278
286,0.22107744048479167,0.3072236764111088,0.5637141553361278
287,0.21845190845578358,0.3072236764111088,0.5637141553361278
288,0.21845190845578358,0.3072236764111088,0.5637141553361278
289,0.21845190845578358,0.3072236764111088,0.5637141553361278
290,0.21845190845578358,0.3340304006733762,0.5637141553361278
291,0.21845190845578358,0.3340304006733762,0.5637141553361278
292,0.21845190845578358,0.3340304006733762,0.5637141553361278
293,0.22297487611173766,0.3340304006733762,0.5637141553361278
294,0.22297487611173766,0.28561598175558633,0.5637141553361278
295,0.22297487611173766,0.28561598175558633,0.5637141553361278
296,0.22297487611173766,0.28561598175558633,0.5637141553361278
297,0.22297487611173766,0.28561598175558633,0.5637141553361278
298,0.22297487611173766,0.28561598175558633,0.5637141553361278
299,0.22297487611173766,0.31003196217261714,0.5637141553361278
300,0.22297487611173766,0.3151921018570927,0.5637141553361278
301,0.22297487611173766,0.3151921018570927,0.5637141553361278
302,0.22297487611173766,0.3151921018570927,0.5637141553361278
303,0.22297487611173766,0.3151921018570927,0.5637141553361278
304,0.22297487611173766,0.3151921018570927,0.5637141553361278
305,0.22297487611173766,0.3151921018570927,0.5637141553361278
306,0.22297487611173766,0.3151921018570927,0.5637141553361278
307,0.22297487611173766,0.3151921018570927,0.5637141553361278
308,0.22297487611173766,0.3151921018570927,0.5637141553361278
309,0.22297487611173766,0.3151921018570927,0.5637141553361278
310,0.22297487611173766,0.3151921018570927,0.5637141553361278
311,0.22297487611173766,0.3151921018570927,0.5637141553361278
312,0.22297487611173766,0.3151921018570927,0.5637141553361278
313,0.22297487611173766,0.3151921018570927,0.5637141553361278
314,0.22297487611173766,0.3151921018570927,0.5637141553361278
315,0.22297487611173766,0.3151921018570927,0.5637141553361278
316,0.22297487611173766,0.3151921018570927,0.5637141553361278
317,0.22297487611173766,0.3151921018570927,0.5637141553361278
318,0.22297487611173766,0.3151921018570927,0.5637141553361278
319,0.18937283601791427,0.3151921018570927,0.5637141553361278
320,0.18937283601791427,0.3151921018570927,0.5637141553361278
321,0.18937283601791427,0.3151921018570927,0.5637141553361278
322,0.18937283601791427,0.3151921018570927,0.5637141553361278
323,0.22037622817686608,0.3151921018570927,0.5637141553361278
324,0.22037622817686608,0.3151921018570927,0.5637141553361278
325,0.22037622817686608,0.3151921018570927,0.5637141553361278
326,0.22037622817686608,0.3151921018570927,0.5637141553361278
327,0.22037622817686608,0.3151921018570927,0.5637141553361278
328,0.22037622817686608,0.3151921018570927,0.5637141553361278
329,0.17477231615260697,0.3151921018570927,0.5637141553361278
330,0.17477231615260697,0.3151921018570927,0.5637141553361278
331,0.17477231615260697,0.3151921018570927,0.5637141553361278
332,0.17477231615260697,0.3151921018570927,0.5637141553361278
333,0.17477231615260697,0.3151921018570927,0.5637141553361278
334,0.17477231615260697,0.3151921018570927,0.5637141553361278
335,0.17477231615260697,0.3151921018570927,0.5637141553361278
336,0.17477231615260697,0.3151921018570927,0.5637141553361278
337,0.17477231615260697,0.3151921018570927,0.5637141553361278
338,0.17477231615260697,0.3151921018570927,0.5637141553361278
339,0.17477231615260697,0.3151921018570927,0.5637141553361278
340,0.17477231615260697,0.3151921018570927,0.5637141553361278
341,0.17477231615260697,0.3151921018570927,0.5637141553361278
342,0.17477231615260697,0.3151921018570927,0.5637141553361278
343,0.17477231615260697,0.3151921018570927,0.5637141553361278
344,0.17477231615260697,0.3151921018570927,0.5637141553361278
345,0.17477231615260697,0.3151921018570927,0.5637141553361278
346,0.17477231615260697,0.3151921018570927,0.5637141553361278
347,0.17477231615260697,0.3151921018570927,0.5637141553361278
348,0.17477231615260697,0.3151921018570927,0.5637141553361278
349,0.17477231615260697,0.3165155386240292,0.5637141553361278
350,0.17477231615260697,0.3165155386240292,0.5637141553361278
351,0.17477231615260697,0.3165155386240292,0.5637141553361278
352,0.17477231615260697,0.3165155386240292,0.5637141553361278
353,0.17477231615260697,0.3165155386240292,0.4225506528167967
354,0.17477231615260697,0.3165155386240292,0.4225506528167967
355,0.17477231615260697,0.3165155386240292,0.4225506528167967
356,0.17477231615260697,0.3165155386240292,0.4225506528167967
357,0.17477231615260697,0.3165155386240292,0.4225506528167967
358,0.2476946476510427,0.3165155386240292,0.4225506528167967
359,0.2476946476510427,0.3165155386240292,0.4225506528167967
360,0.2476946476510427,0.3165155386240292,0.4225506528167967
361,0.2476946476510427,0.3165155386240292,0.4225506528167967
362,0.2476946476510427,0.2689495301561918,0.4225506528167967
363,0.2476946476510427,0.2689495301561918,0.4225506528167967
364,0.2476946476510427,0.2689495301561918,0.4225506528167967
365,0.2476946476510427,0.2689495301561918,0.4225506528167967
366,0.2476946476510427,0.2689495301561918,0.4225506528167967
367,0.2476946476510427,0.2689495301561918,0.4225506528167967
368,0.2476946476510427,0.2212923702386279,0.4225506528167967
369,0.2476946476510427,0.2212923702386279,0.4225506528167967
370,0.2476946476510427,0.22406343941739346,0.4225506528167967
371,0.2476946476510427,0.22406343941739346,0.4225506528167967
372,0.2476946476510427,0.22406343941739346,0.4225506528167967
373,0.2476946476510427,0.22406343941739346,0.4225506528167967
374,0.2476946476510427,0.22406343941739346,0.4225506528167967
375,0.2476946476510427,0.22406343941739346,0.4225506528167967
376,0.2476946476510427,0.22406343941739346,0.4225506528167967
377,0.2476946476510427,0.22406343941739346,0.4225506528167967
378,0.2476946476510427,0.22406343941739346,0.4225506528167967
379,0.2476946476510427,0.22406343941739346,0.4225506528167967
380,0.2476946476510427,0.22406343941739346,0.4225506528167967
381,0.2476946476510427,0.22406343941739346,0.4225506528167967
382,0.2476946476510427,0.22406343941739346,0.4225506528167967
383,0.2476946476510427,0.22406343941739346,0.4225506528167967
384,0.2476946476510427,0.22406343941739346,0.4225506528167967
385,0.2476946476510427,0.22406343941739346,0.4225506528167967
386,0.2476946476510427,0.12179653521146337,0.4225506528167967
387,0.2476946476510427,0.12179653521146337,0.4225506528167967
388,0.32846375084437013,0.12179653521146337,0.4225506528167967
389,0.4187529745575564,0.12179653521146337,0.4225506528167967
390,0.4187529745575564,0.12179653521146337,0.4225506528167967
391,0.4187529745575564,0.12179653521146337,0.4225506528167967
392,0.4187529745575564,0.12179653521146337,0.4225506528167967
393,0.4187529745575564,0.12179653521146337,0.4225506528167967
394,0.4187529745575564,0.12179653521146337,0.4225506528167967
395,0.4187529745575564,0.12179653521146337,0.4225506528167967
396,0.4187529745575564,0.12179653521146337,0.4225506528167967
397,0.4187529745575564,0.12179653521146337,0.4225506528167967
398,0.4187529745575564,0.23151128133834334,0.4225506528167967
399,0.4187529745575564,0.23151128133834334,0.4225506528167967
400,0.4187529745575564,0.23151128133834334,0.4225506528167967
401,0.4187529745575564,0.23151128133834334,0.4225506528167967
402,0.4187529745575564,0.23151128133834334,0.4225506528167967
403,0.4187529745575564,0.23151128133834334,0.4225506528167967
404,0.4187529745575564,0.23151128133834334,0.4225506528167967
405,0.4187529745575564,0.23151128133834334,0.4225506528167967
406,0.4187529745575564,0.23151128133834334,0.4225506528167967
407,0.4187529745575564,0.23151128133834334,0.4225506528167967
408,0.4187529745575564,0.23151128133834334,0.4225506528167967
409,0.4187529745575564,0.23151128133834334,0.4225506528167967
410,0.4187529745575564,0.23151128133834334,0.4225506528167967
411,0.4187529745575564,0.23151128133834334,0.4225506528167967
412,0.31747099241318105,0.23151128133834334,0.4225506528167967
413,0.31747099241318105,0.23151128133834334,0.4225506528167967
414,0.15704654300405324,0.23151128133834334,0.4225506528167967
415,0.15704654300405324,0.23151128133834334,0.4225506528167967
416,0.15704654300405324,0.23151128133834334,0.4225506528167967
417,0.15704654300405324,0.23151128133834334,0.4225506528167967
418,0.15704654300405324,0.23151128133834334,0.4225506528167967
419,0.15704654300405324,0.23151128133834334,0.4225506528167967
420,0.15704654300405324,0.23151128133834334,0.4225506528167967
421,0.15704654300405324,0.23151128133834334,0.4225506528167967
422,0.15704654300405324,0.23151128133834334,0.4225506528167967
423,0.15704654300405324,0.23151128133834334,0.445746140430785
424,0.15704654300405324,0.23151128133834334,0.445746140430785
425,0.15704654300405324,0.23151128133834334,0.445746140430785
426,0.30776827755903985,0.2190103302049507,0.445746140430785
427,0.30776827755903985,0.2190103302049507,0.445746140430785
428,0.30776827755903985,0.2190103302049507,0.445746140430785
429,0.30776827755903985,0.2190103302049507,0.445746140430785
430,0.30776827755903985,0.2190103302049507,0.445746140430785
431,0.30776827755903985,0.2190103302049507,0.445746140430785
432,0.30776827755903985,0.2190103302049507,0.445746140430785
433,0.30776827755903985,0.2190103302049507,0.445746140430785
434,0.30776827755903985,0.2231291334315873,0.445746140430785
435,0.30776827755903985,0.2231291334315873,0.445746140430785
436,0.30776827755903985,0.2231291334315873,0.445746140430785
437,0.30776827755903985,0.2231291334315873,0.445746140430785
438,0.30776827755903985,0.2231291334315873,0.445746140430785
439,0.30776827755903985,0.1580889137369739,0.445746140430785
440,0.30776827755903985,0.1580889137369739,0.445746140430785
441,0.30776827755903985,0.1580889137369739,0.445746140430785
442,0.30776827755903985,0.1580889137369739,0.445746140430785
443,0.30776827755903985,0.1580889137369739,0.445746140430785
444,0.30776827755903985,0.1580889137369739,0.4913843600797589
445,0.30776827755903985,0.1580889137369739,0.4913843600797589
446,0.30776827755903985,0.1580889137369739,0.4913843600797589
447,0.30776827755903985,0.1580889137369739,0.4913843600797589
448,0.30776827755903985,0.1580889137369739,0.4913843600797589
449,0.30776827755903985,0.1580889137369739,0.4913843600797589
450,0.3186245477863439,0.1580889137369739,0.4913843600797589
451,0.3186245477863439,0.1580889137369739,0.4913843600797589
452,0.3186245477863439,0.1580889137369739,0.4913843600797589
453,0.3186245477863439,0.1580889137369739,0.4913843600797589
454,0.3186245477863439,0.1580889137369739,0.4913843600797589
455,0.3186245477863439,0.1580889137369739,0.4913843600797589
456,0.3186245477863439,0.1580889137369739,0.4913843600797589
457,0.38891963875045704,0.1580889137369739,0.4913843600797589
458,0.38891963875045704,0.1580889137369739,0.4913843600797589
459,0.38891963875045704,0.1580889137369739,0.4913843600797589
460,0.38891963875045704,0.1580889137369739,0.4913843600797589
461,0.38891963875045704,0.1580889137369739,0.4913843600797589
462,0.38891963875045704,0.1580889137369739,0.4913843600797589
463,0.38891963875045704,0.1580889137369739,0.4913843600797589
464,0.38891963875045704,0.1580889137369739,0.4913843600797589
465,0.38891963875045704,0.1580889137369739,0.4913843600797589
466,0.38891963875045704,0.1580889137369739,0.4913843600797589
467,0.38891963875045704,0.1580889137369739,0.4913843600797589
468,0.38891963875045704,0.1580889137369739,0.4913843600797589
469,0.38891963875045704,0.1580889137369739,0.4913843600797589
470,0.38891963875045704,0.1580889137369739,0.4913843600797589
471,0.34182959263853957,0.1580889137369739,0.4913843600797589
472,0.34182959263853957,0.1580889137369739,0.4913843600797589
473,0.34182959263853957,0.1580889137369739,0.4913843600797589
474,0.34182959263853957,0.1580889137369739,0.4913843600797589
475,0.34182959263853957,0.1580889137369739,0.4913843600797589
476,0.34182959263853957,0.1580889137369739,0.4913843600797589
477,0.34182959263853957,0.1580889137369739,0.4913843600797589
478,0.34182959263853957,0.1580889137369739,0.4913843600797589
479,0.34182959263853957,0.1580889137369739,0.4913843600797589
480,0.34182959263853957,0.1580889137369739,0.4913843600797589
481,0.34182959263853957,0.1580889137369739,0.4913843600797589
482,0.34182959263853957,0.1580889137369739,0.4913843600797589
483,0.34182959263853957,0.1580889137369739,0.4913843600797589
484,0.34182959263853957,0.21124780822065653,0.4913843600797589
