step,trial_1,trial_2,trial_3
1,0.7958444807426684,0.938666618397338,0.9100684870906025
2,0.7958444807426684,0.938666618397338,0.9100684870906025
3,0.7843671776075021,0.938666618397338,0.9100684870906025
4,0.7843671776075021,0.938666618397338,0.9100684870906025
5,0.7843671776075021,0.938666618397338,0.9100684870906025
6,0.7843671776075021,0.938666618397338,0.9100684870906025
7,0.7843671776075021,0.938666618397338,0.9100684870906025
8,0.7843671776075021,0.938666618397338,0.9100684870906025
9,0.7843671776075021,0.938666618397338,0.9100684870906025
10,0.7843671776075021,0.938666618397338,0.9100684870906025
11,0.7824243222104185,0.938666618397338,0.8780908419394614
12,0.7824243222104185,0.938666618397338,0.8780908419394614
13,0.7824243222104185,0.938666618397338,0.8780908419394614
14,0.7824243222104185,0.938666618397338,0.8780908419394614
15,0.7521126900899001,0.938666618397338,0.8780908419394614
16,0.7521126900899001,0.938666618397338,0.863028770217386
17,0.7521126900899001,0.938666618397338,0.8459302744042525
18,0.7521126900899001,0.938666618397338,0.8459302744042525
19,0.7521126900899001,0.938666618397338,0.8459302744042525
20,0.7521126900899001,0.938666618397338,0.8459302744042525
21,0.7521126900899001,0.938666618397338,0.8453860252877784
22,0.7521126900899001,0.938666618397338,0.8453860252877784
23,0.7758702944039515,0.9092722834404653,0.8453860252877784
24,0.7758702944039515,0.9092722834404653,0.8453860252877784
25,0.7788154440256714,0.9092722834404653,0.8453860252877784
26,0.7788154440256714,0.9092722834404653,0.8453860252877784
27,0.7788154440256714,0.9092722834404653,0.8453860252877784
28,0.7809320309621223,0.9092722834404653,0.8453860252877784
29,0.7807526717149024,0.9092722834404653,0.8453860252877784
30,0.7607594022458212,0.9092722834404653,0.8453860252877784
31,0.7607594022458212,0.889408228394559,0.8515464944909278
32,0.7607594022458212,0.889408228394559,0.8515464944909278
33,0.7641883064286265,0.889408228394559,0.8515464944909278
34,0.7641883064286265,0.889408228394559,0.8515464944909278
35,0.7641883064286265,0.889408228394559,0.8515464944909278
36,0.7641883064286265,0.889408228394559,0.8515464944909278
37,0.7641883064286265,0.889408228394559,0.8515464944909278
38,0.7696566802963114,0.889408228394559,0.8515464944909278
39,0.7343487135906298,0.889408228394559,0.8515464944909278
40,0.726632381379618,0.889408228394559,0.8584050163218424
41,0.726632381379618,0.889408228394559,0.8584050163218424
42,0.726632381379618,0.889408228394559,0.8584050163218424
43,0.7220247945994562,0.889408228394559,0.8584050163218424
44,0.7220247945994562,0.889408228394559,0.8584050163218424
45,0.7228430434969393,0.889408228394559,0.8584050163218424
46,0.7228430434969393,0.889408228394559,0.8584050163218424
47,0.7228430434969393,0.889408228394559,0.8584050163218424
48,0.7228430434969393,0.889408228394559,0.8476915785193573
49,0.7228430434969393,0.889408228394559,0.8476915785193573
50,0.7222095070701958,0.8895893717867315,0.8476915785193573
51,0.7207320851993388,0.8867278261660844,0.8476915785193573
52,0.7207320851993388,0.8867278261660844,0.8476915785193573
53,0.7207320851993388,0.8867278261660844,0.8476915785193573
54,0.7207320851993388,0.8867278261660844,0.8476915785193573
55,0.7207320851993388,0.8867278261660844,0.8476915785193573
56,0.7207320851993388,0.8867278261660844,0.8476915785193573
57,0.7207320851993388,0.8867278261660844,0.8476915785193573
58,0.7207320851993388,0.8867278261660844,0.8476915785193573
59,0.7256978090346317,0.8867278261660844,0.8476915785193573
60,0.7256978090346317,0.8867278261660844,0.8476915785193573
61,0.7256978090346317,0.8867278261660844,0.8476915785193573
62,0.7256978090346317,0.8867278261660844,0.8476915785193573
63,0.7149678724406048,0.8867278261660844,0.8476915785193573
64,0.7149678724406048,0.8867278261660844,0.8476915785193573
65,0.7149678724406048,0.8867278261660844,0.8476915785193573
66,0.7149678724406048,0.8867278261660844,0.8654976128768007
67,0.7149678724406048,0.8867278261660844,0.8654976128768007
68,0.7149678724406048,0.8867278261660844,0.8654976128768007
69,0.7149678724406048,0.8782350795064514,0.8654976128768007
70,0.7326058143682824,0.8782350795064514,0.8654976128768007
71,0.7326058143682824,0.8782350795064514,0.842722455335581
72,0.7326058143682824,0.8782350795064514,0.8282925912769615
73,0.7671210354333833,0.8782350795064514,0.8282925912769615
74,0.7671210354333833,0.8782350795064514,0.8282925912769615
75,0.7505131328175102,0.8782350795064514,0.8282925912769615
76,0.7505131328175102,0.8782350795064514,0.8282925912769615
77,0.7505131328175102,0.83993116198526,0.8149321741256093
78,0.7505131328175102,0.83993116198526,0.8149321741256093
79,0.7505131328175102,0.83993116198526,0.8017235250732243
80,0.7505131328175102,0.83993116198526,0.7551613830220516
81,0.7341326197306,0.83993116198526,0.7414979340103616
82,0.7341326197306,0.83993116198526,0.7414979340103616
83,0.7372945116738606,0.8380447332608282,0.7414979340103616
84,0.7372945116738606,0.8380447332608282,0.7323882954456165
85,0.7372945116738606,0.8439227729140927,0.7323882954456165
86,0.7372945116738606,0.8439227729140927,0.7323882954456165
87,0.7372945116738606,0.8297185252215342,0.7323882954456165
88,0.7372945116738606,0.8225220220804407,0.7323882954456165
89,0.7372945116738606,0.8130866152749595,0.7323882954456165
90,0.7372945116738606,0.8130866152749595,0.7323882954456165
91,0.7372945116738606,0.8172539896205032,0.7323882954456165
