step,trial_1,trial_2,trial_3
49,0.8878677465595513,0.8657873117624784,0.8909113274946063
50,0.8878677465595513,0.8688466767065807,0.8903087471552555
51,0.8878677465595513,0.8688466767065807,0.8897695542001981
52,0.8900759499831293,0.8688466767065807,0.8902599112165643
53,0.8894239484201821,0.8688466767065807,0.8919562212863564
54,0.8927284220122151,0.8681124832163962,0.8919562212863564
55,0.892791428467041,0.8710224216103278,0.8933787872051607
56,0.8914314986097671,0.8710224216103278,0.8915546715853736
57,0.8950457065527072,0.8689083068645075,0.8915546715853736
58,0.8924373100782981,0.8683626252101387,0.89224314347318
59,0.8933730795105966,0.8705998708357154,0.89224314347318
60,0.8933730795105966,0.8736333090315321,0.8931225905411428
61,0.8933730795105966,0.8743145714293968,0.8945526353465656
62,0.8933730795105966,0.8754759332782646,0.8951649127742177
63,0.8943071415283723,0.8754759332782646,0.8974198434722609
64,0.8961258153291973,0.8754759332782646,0.8974540025456116
65,0.8981474216126585,0.8739252985032923,0.8974540025456116
66,0.8981474216126585,0.8720547305679852,0.8944427781558739
67,0.8990214806466077,0.8700865979366066,0.8943907829684142
68,0.9048832971734734,0.8699966154145431,0.8920980694439036
69,0.9062558715395727,0.8699966154145431,0.8933266968689167
70,0.9044611285714703,0.8699966154145431,0.8933266968689167
71,0.9076306961773005,0.8699966154145431,0.8933266968689167
72,0.907056914159763,0.8778869565114653,0.8933266968689167
73,0.907056914159763,0.8793687776444543,0.89371311391598
74,0.909071979651761,0.8793687776444543,0.8939275114311567
75,0.9085855367387098,0.8793687776444543,0.8939275114311567
76,0.909418295650984,0.8785284671535052,0.8960076596603878
77,0.9112379854410247,0.8785284671535052,0.896694673273438
78,0.9117641468370453,0.8779259390945722,0.8956882237262289
79,0.9127685067258471,0.8779259390945722,0.8987617363999209
80,0.9127685067258471,0.8844917976070585,0.8987617363999209
81,0.9115314239250594,0.8822074807978131,0.8988014455160783
82,0.9108290621253345,0.8822074807978131,0.8988014455160783
83,0.9105602110056839,0.8822074807978131,0.8988014455160783
84,0.9105602110056839,0.882039189102671,0.8996769599423075
85,0.9097702903390918,0.883563395663899,0.9008664921409669
86,0.9111111006976075,0.883563395663899,0.9008664921409669
87,0.9111111006976075,0.883563395663899,0.8984425543165284
88,0.9124614977916382,0.8847350164422314,0.8978132121366686
89,0.9124786223333101,0.8828992777447294,0.8978132121366686
90,0.9184282892946334,0.8828992777447294,0.9007720558070637
91,0.922014247643894,0.8828992777447294,0.9007720558070637
92,0.9231944224015661,0.884313093600025,0.901778922079883
93,0.9213094900479859,0.884313093600025,0.9035551081430244
94,0.9200920224730649,0.8859116070051686,0.905817170147582
95,0.9206728029623594,0.8875409048281293,0.9062240625736876
96,0.9206728029623594,0.8875409048281293,0.9083324956243434
97,0.9230845673872182,0.8875409048281293,0.9083324956243434
98,0.9230845673872182,0.8875409048281293,0.9083324956243434
99,0.9238294673781591,0.8874687716450816,0.9120597881206282
100,0.9226730818042932,0.8912094374486512,0.9156546895051727
101,0.9253611057847436,0.8912094374486512,0.9172480064641709
102,0.9253611057847436,0.8912094374486512,0.9153396666753412
103,0.924157659990063,0.8924062077395346,0.9188738454583867
104,0.9199472057449035,0.8924062077395346,0.9177600734810935
105,0.9196436573861462,0.8966553008379233,0.9176835481000967
106,0.9213264111860919,0.8987267706697512,0.9165341712058847
107,0.9200174810950841,0.9017025477127268,0.917515034121756
108,0.9198514498905351,0.9017025477127268,0.9167350535815348
109,0.920396083062939,0.9060553048691097,0.9174466503537582
110,0.9198522846760812,0.9060553048691097,0.920188606881072
111,0.9198522846760812,0.9060553048691097,0.920188606881072
112,0.9191821835891051,0.909005042364531,0.9228016266803432
113,0.9184548223825826,0.909005042364531,0.9228016266803432
114,0.9184548223825826,0.9094513805177903,0.9228016266803432
115,0.9184548223825826,0.9129548373113618,0.9216036474967916
116,0.9184548223825826,0.9148159917603927,0.924399920223886
117,0.9165993095976587,0.9154969103210028,0.926300108285819
118,0.9186189967273999,0.9154969103210028,0.9282450879900546
119,0.9184694769437431,0.9185004234413616,0.9282450879900546
120,0.9184694769437431,0.9145902338369314,0.9282450879900546
121,0.9193326656830438,0.913846083057941,0.926536489413648
122,0.9197839450333216,0.9153855607889188,0.926536489413648
123,0.921906631772178,0.9153855607889188,0.926536489413648
124,0.922665902222619,0.9173797056873108,0.926536489413648
125,0.922043891320815,0.9175410133005101,0.9263712177586956
126,0.9252558654490628,0.9144056544279436,0.9272563149167069
127,0.9252558654490628,0.9165977429635848,0.920491034584388
128,0.9235372694391409,0.9165977429635848,0.920491034584388
129,0.9237673188116046,0.9173857275677829,0.9199263055816521
130,0.9229761229732129,0.9180383090750356,0.9199263055816521
131,0.9226896044219445,0.9192783946154633,0.9199263055816521
132,0.9230376906849719,0.9204296438789024,0.9199263055816521
133,0.9228766322783113,0.9204296438789024,0.9204259462112288
134,0.9231980232536012,0.9204492418381991,0.9204259462112288
135,0.9271442262384111,0.9208025145233225,0.9178464708958882
136,0.9273455959759624,0.9208025145233225,0.9174992255382037
137,0.9248490589001934,0.9248982208992823,0.9185558123163647
138,0.9248490589001934,0.9241861059261048,0.9194962426637928
139,0.9234275026463854,0.9241861059261048,0.9185194359432353
140,0.9230703844167789,0.9236983288505923,0.9185194359432353
141,0.9217199041420366,0.9236983288505923,0.9185194359432353
142,0.9217199041420366,0.9254582256541162,0.9213498084571831
143,0.9230769504250605,0.9254582256541162,0.9232064580563423
144,0.9230970953134707,0.9229063996687094,0.9246865967634196
145,0.9243199217275864,0.9229063996687094,0.9246865967634196
146,0.9240556634231917,0.9232074698206446,0.9246865967634196
147,0.9240556634231917,0.9217569213812399,0.9246865967634196
148,0.922336988532588,0.9217569213812399,0.9267671500736907
149,0.922336988532588,0.9217569213812399,0.9298419863713598
150,0.9243680818540195,0.9226749900711491,0.930659943643627
151,0.9243680818540195,0.9239751305640224,0.930140516348028
152,0.9243680818540195,0.9254959197010553,0.930140516348028
153,0.9288273860626567,0.9256970934079083,0.9343356774687214
154,0.9254351511392613,0.9306877782143096,0.9351162140754028
155,0.9254351511392613,0.9306877782143096,0.9351162140754028
156,0.9254351511392613,0.9306877782143096,0.9377862710821847
157,0.9255396749690885,0.9286308807529687,0.9359809125065354
158,0.9256503022150554,0.9298782260641355,0.9373936883985076
159,0.9258613087025446,0.9298782260641355,0.9379408990244544
160,0.9258613087025446,0.9315017586602418,0.9379408990244544
161,0.9250782696403288,0.9304345375206222,0.9379408990244544
162,0.9248944645060939,0.9304345375206222,0.9379408990244544
163,0.9294725799523754,0.9294052557589987,0.9371314088417196
164,0.9294505571901228,0.932713024482292,0.938016347544523
165,0.9308180817462508,0.9330278792832274,0.938016347544523
166,0.9308180817462508,0.9330278792832274,0.9409820169160708
167,0.9308180817462508,0.9330278792832274,0.9402117868096698
168,0.9312543310188874,0.9330278792832274,0.9402117868096698
169,0.9336969404800766,0.9341428047865704,0.9419947245916037
170,0.9336332482503644,0.9354259735341887,0.9419947245916037
171,0.9336332482503644,0.9367760230394427,0.942775632951064
172,0.9378539934920739,0.9363279506735205,0.9451996965935522
173,0.9380399898088811,0.936437375863698,0.943810162737878
174,0.9386261713662473,0.9364167321757639,0.943810162737878
175,0.9386261713662473,0.9381317855726156,0.9443617682795287
176,0.9358646930970798,0.9374439733953712,0.9433098654631831
177,0.9373262473492099,0.9374439733953712,0.9415848783129838
178,0.9437745731056244,0.9370306810467722,0.9415848783129838
179,0.943783041181873,0.9370306810467722,0.9415848783129838
180,0.943783041181873,0.9370306810467722,0.9426018857845634
181,0.943783041181873,0.9392426539153615,0.9426018857845634
182,0.9467514339309547,0.9392426539153615,0.9418792138120068
183,0.9467514339309547,0.9362280125861415,0.9421351659102885
184,0.9472082108684873,0.9351766333915509,0.9445061333388716
185,0.9472082108684873,0.9351766333915509,0.9445061333388716
186,0.9463801743623171,0.9366912234260539,0.9459333227186889
187,0.9431031088933617,0.9390196829279264,0.9480373063171087
188,0.9431031088933617,0.9390196829279264,0.9480373063171087
189,0.9431031088933617,0.940225643304727,0.9480373063171087
190,0.9413203626694988,0.940225643304727,0.9495261690973038
191,0.9444682069121172,0.9410042622937667,0.9510831854832617
192,0.944218182228277,0.9410042622937667,0.951149009797947
193,0.944218182228277,0.9410042622937667,0.951149009797947
194,0.9439890980148619,0.9423226970854361,0.9514868740280946
195,0.9429555754188451,0.9421461294933073,0.9514868740280946
196,0.9428982208407485,0.9442614071002412,0.9531985493975912
197,0.9442234209559212,0.9442614071002412,0.952543163466469
198,0.9432226785921032,0.9442614071002412,0.9525991609179948
199,0.9432226785921032,0.9434174645760306,0.9509161239620374
200,0.9437438394682335,0.9434174645760306,0.9509161239620374
201,0.9447683188060196,0.9424939688116757,0.9509161239620374
202,0.9474066080323581,0.9417689894428974,0.9503036554486115
203,0.9474066080323581,0.9452818126695995,0.9491549624743945
204,0.9474066080323581,0.9440526176286695,0.9493456405210202
205,0.9474066080323581,0.943217532990076,0.9528779624116311
206,0.9474066080323581,0.9441500947819955,0.9528779624116311
207,0.9474066080323581,0.9441500947819955,0.9511649861124264
208,0.9474066080323581,0.944696379275424,0.9485803680054001
209,0.9481620030518906,0.9472955063817762,0.9472603748058089
210,0.9481620030518906,0.9470349533827632,0.9472603748058089
211,0.9503636416961176,0.9470349533827632,0.9480005716559174
212,0.9514711509565376,0.9470753428845311,0.9480005716559174
213,0.9507665861956196,0.9444098524823542,0.9480005716559174
214,0.9519905872532858,0.9426085117104369,0.9478127708197343
215,0.9530795669291345,0.9426085117104369,0.9478127708197343
216,0.9530795669291345,0.9423226312722545,0.9478127708197343
217,0.9545683332746074,0.9407150448363152,0.9478127708197343
218,0.9538642002296797,0.9415996763841898,0.9478127708197343
219,0.9540041002903445,0.9436427699223103,0.949017175192022
220,0.9540041002903445,0.9436427699223103,0.9485485363509235
221,0.9544362470729635,0.9436427699223103,0.9485485363509235
222,0.9532490342919007,0.945047398829351,0.9485485363509235
223,0.9539835852950096,0.9442771001928136,0.9489821039228007
224,0.9539835852950096,0.9427702075968742,0.949638486522407
225,0.9539835852950096,0.9420530037504352,0.949638486522407
226,0.9544122428106218,0.9444725116740651,0.9522672808764445
227,0.9567359219963547,0.945708127038484,0.9522672808764445
228,0.9585588507228564,0.9469524540376596,0.9529949427084912
229,0.9621013937140722,0.9469524540376596,0.9528718088945206
230,0.9619524610139487,0.9469524540376596,0.9505066505200441
231,0.9619524610139487,0.9469524540376596,0.9505066505200441
232,0.9619524610139487,0.9475029720088307,0.948041707017961
233,0.9619524610139487,0.9462952538057763,0.948996670407035
234,0.960306941340452,0.9462952538057763,0.948996670407035
235,0.96088541246848,0.9467982541950982,0.94728853950701
236,0.9616074711322787,0.9490281360584911,0.94728853950701
237,0.9621167073639029,0.9498290110439154,0.9448184214963009
238,0.9621167073639029,0.9498290110439154,0.9447827557435547
239,0.9629955351799012,0.9498290110439154,0.9460946636873496
240,0.9629955351799012,0.9506665610302903,0.9463987623423998
241,0.9638165036682039,0.9526144732771668,0.9463987623423998
242,0.9638165036682039,0.9526144732771668,0.9447555722206514
243,0.9615147751131414,0.9525227234095959,0.9447555722206514
244,0.9632075727511517,0.9525227234095959,0.9429000908598002
245,0.963089780167999,0.9521095423622924,0.9435639270964
246,0.963089780167999,0.9506674746266188,0.9435639270964
247,0.9634707110392617,0.9491060264790943,0.9435639270964
248,0.9634707110392617,0.9491060264790943,0.9435639270964
249,0.9629294500436766,0.9474610145273732,0.944898253830902
250,0.9637670628797181,0.9488393994404422,0.9447132312949862
251,0.9599508998237346,0.9486894086725005,0.9448558979604686
252,0.9594612427752023,0.9486894086725005,0.9462776994308476
253,0.9594612427752023,0.9491432508851074,0.9460197010498357
254,0.9594612427752023,0.948237254668974,0.9460197010498357
255,0.9594612427752023,0.9487504134420609,0.9448939608311414
256,0.9594612427752023,0.9488137905918007,0.9448339664322072
257,0.9624743962180639,0.9488839555859442,0.9440572016983563
258,0.9624743962180639,0.9508950023572621,0.9441220186570853
259,0.9624743962180639,0.9508950023572621,0.9441220186570853
260,0.9624743962180639,0.9501251798795224,0.9441826370194926
261,0.9624743962180639,0.9481976716874595,0.9441826370194926
262,0.9641585729893017,0.9487362072655108,0.9423800381393418
263,0.9638234860144078,0.9506594738729492,0.942479130881137
264,0.9638234860144078,0.9516808039658758,0.9461032583654546
265,0.9642192737006697,0.9499564906885473,0.9461032583654546
266,0.9646355176724806,0.9499564906885473,0.9469849855499612
267,0.9646355176724806,0.9499564906885473,0.9453593115426002
268,0.9648572478447517,0.9502719498772001,0.9473614035940852
269,0.9657426594422358,0.9502719498772001,0.9456238417332645
270,0.9655277675527703,0.9530222852358518,0.9456238417332645
271,0.9647515776726064,0.9519908838154577,0.9426793527355681
272,0.9647515776726064,0.9519908838154577,0.9426793527355681
273,0.9647515776726064,0.9519908838154577,0.9414547895015007
274,0.9668634171410696,0.9531128271551825,0.9409523850540322
275,0.9668634171410696,0.9531128271551825,0.9429206143709566
276,0.9668634171410696,0.9538953801206728,0.9445199998629243
277,0.9651599175831288,0.955738152141303,0.9429710156987804
278,0.9651599175831288,0.9545372920868664,0.9454887901973004
279,0.9641252412050816,0.9545372920868664,0.9454887901973004
280,0.9633318066122601,0.9562368031835597,0.943945105760373
281,0.9615666269657032,0.9581854159125857,0.943945105760373
282,0.9627769003784258,0.9575860222128961,0.943945105760373
283,0.9616049938527345,0.9562576249618048,0.9431330616844196
284,0.9622023535672707,0.9530077341648922,0.9442668677278021
285,0.9600257801126392,0.9530077341648922,0.9422481189038036
286,0.9600257801126392,0.9530077341648922,0.9422481189038036
287,0.9603157251753641,0.9542914554011305,0.9422481189038036
288,0.9603157251753641,0.9504366230104228,0.9419860646920799
289,0.9603157251753641,0.9523614391122117,0.9419860646920799
290,0.9603157251753641,0.9500323962894445,0.9419860646920799
291,0.9601144441427826,0.9500323962894445,0.9417517351566653
292,0.9599534424030954,0.9472081316160503,0.9432802752674133
293,0.9594444238933167,0.9472081316160503,0.9432802752674133
294,0.9620791747911648,0.9472081316160503,0.9432802752674133
295,0.9607490251139359,0.9472081316160503,0.9445904835261482
296,0.960789933007741,0.9464881442063676,0.9445904835261482
297,0.960789933007741,0.9464881442063676,0.9436571728869683
298,0.960789933007741,0.9464881442063676,0.9459473187906676
299,0.960789933007741,0.9472368775927809,0.9476547998616162
300,0.960789933007741,0.9472368775927809,0.9490964730360213
301,0.960789933007741,0.9472368775927809,0.9491339051890839
302,0.9593695154832531,0.9472368775927809,0.9480387393591673
303,0.9593695154832531,0.9472368775927809,0.9488987852479659
304,0.9606824473884615,0.9473075532083001,0.9488987852479659
305,0.9588496176081531,0.9489719704036755,0.950295470753596
306,0.9591892712300506,0.9489719704036755,0.950295470753596
307,0.9591892712300506,0.9486531092887878,0.9505759078451971
308,0.9594842719678771,0.9510958670105547,0.950252397161273
309,0.9600767564218006,0.9510958670105547,0.9473156972467607
310,0.9600767564218006,0.9507752494933478,0.9473156972467607
311,0.9598130066113806,0.9507752494933478,0.9478575626625895
312,0.9600024675282626,0.9507752494933478,0.9475486434199536
313,0.9648202118507138,0.9520137578290863,0.9473072985360921
314,0.9657846226581436,0.9520137578290863,0.9473072985360921
315,0.965588729210616,0.9505009195810857,0.9466041350395867
316,0.965588729210616,0.9528708021645178,0.9466041350395867
317,0.965657408007755,0.9538948136997252,0.9457772192377953
318,0.9646450707689913,0.9538948136997252,0.9459323950947638
319,0.9649720995856902,0.9558639416549871,0.945632512445656
320,0.9649720995856902,0.9558639416549871,0.947826675900925
321,0.9636316717588113,0.9558639416549871,0.947826675900925
322,0.9646043348843951,0.9561445073294255,0.947826675900925
323,0.965228930890045,0.9566987917903946,0.947826675900925
324,0.9670537934090537,0.9566987917903946,0.947826675900925
325,0.9670537934090537,0.9566987917903946,0.9482715276250764
326,0.9670537934090537,0.9566102530080471,0.9482715276250764
327,0.9666312276259428,0.9559225261440497,0.9482715276250764
328,0.967806195850053,0.9533176619442125,0.9485629146161322
329,0.9697294053441777,0.9533176619442125,0.9465259957751072
330,0.9697294053441777,0.9522382094036964,0.9458194021012118
331,0.969604103708217,0.9536907606016973,0.9462120621528232
332,0.9690102810500951,0.9536907606016973,0.9478430997173257
333,0.9710515597527024,0.9514613030773388,0.9477300165845804
334,0.9715121453194465,0.9492606243069756,0.9477300165845804
335,0.9699446411332487,0.950289336482035,0.9468469829251884
336,0.9694259757289967,0.9495094413357696,0.9466449482030203
337,0.9687534337496382,0.9490717645598921,0.9489215129431847
338,0.9695510894823491,0.9474443597209955,0.9489215129431847
339,0.9695510894823491,0.9486862533465368,0.9489215129431847
340,0.9690140777662429,0.9486862533465368,0.9496751730992318
341,0.9693723620325707,0.9481141731801299,0.9496751730992318
342,0.96900755769045,0.9481141731801299,0.9496751730992318
343,0.9701952935248974,0.9481141731801299,0.9510705751496465
344,0.9705169444032473,0.947341545250358,0.9510705751496465
345,0.9705169444032473,0.947341545250358,0.9513611096929279
346,0.9702414018345987,0.947341545250358,0.9495857124052782
347,0.970237584631961,0.9449814168113594,0.9495857124052782
348,0.9707061138915533,0.9449814168113594,0.9480619767501934
349,0.9678509241414182,0.9460568074134283,0.9480619767501934
350,0.9690987270972621,0.9460568074134283,0.949105730151423
351,0.9690987270972621,0.9460568074134283,0.949105730151423
352,0.9704860100358809,0.9460568074134283,0.9477893208275011
353,0.969756520402808,0.9460568074134283,0.9484461162557586
354,0.969756520402808,0.9460568074134283,0.9477168933560234
355,0.969467566300234,0.9460568074134283,0.9477168933560234
356,0.9681082188860254,0.9477555606428945,0.9444922252375983
357,0.9681082188860254,0.9473026625818486,0.9426594993072366
358,0.9681082188860254,0.9456427924675365,0.9426594993072366
359,0.9690779921736914,0.9454870141525789,0.9417200799942044
360,0.9690779921736914,0.9454870141525789,0.9418910917377473
361,0.9687883131732647,0.9436474473157884,0.9409285407342548
362,0.9687883131732647,0.9438394865882077,0.9409285407342548
363,0.9681348386269375,0.9438394865882077,0.9404317241349242
364,0.9681348386269375,0.9438394865882077,0.9404317241349242
365,0.9662027747332967,0.9449467395017268,0.9404317241349242
366,0.9651705941895827,0.9383058507181099,0.9396963002121316
367,0.9645300012707787,0.938072831070513,0.9431708994137643
368,0.9656263723115323,0.937853607223989,0.9431708994137643
369,0.9656263723115323,0.9347686861026384,0.9431708994137643
370,0.9656263723115323,0.9343932575912997,0.9407524003575819
371,0.9665007639812839,0.9360112068572445,0.9410844730373649
372,0.9675282583735018,0.9347523159067643,0.9420406309596978
373,0.9675282583735018,0.9348626699187343,0.9420406309596978
374,0.9675282583735018,0.9376368196316736,0.943334407224414
375,0.9696920850860646,0.9371593168791108,0.943334407224414
376,0.968013924107375,0.9368914377170225,0.943334407224414
377,0.9673551265931503,0.936806920461133,0.9393555417507915
378,0.9670616867771381,0.9371847143165177,0.9395506301884515
379,0.9665006436371067,0.9371847143165177,0.9433033950893037
380,0.9657857828963767,0.9364837594937299,0.9433033950893037
381,0.9663755389582402,0.9364837594937299,0.944082634968287
382,0.9654540400762667,0.937328922536048,0.9430185268777871
383,0.9654540400762667,0.9394245480603434,0.9430185268777871
384,0.9654540400762667,0.9392803636256897,0.9430185268777871
385,0.9654540400762667,0.9392803636256897,0.9430185268777871
386,0.9652489573223201,0.9382160565629035,0.9430185268777871
387,0.9665776752562731,0.9382160565629035,0.9430185268777871
388,0.9638999282751813,0.9404471551728204,0.9429744546273292
389,0.9639846657314414,0.9409994096946698,0.9429744546273292
390,0.9634016481486546,0.9409994096946698,0.9436878509346781
391,0.965362716585502,0.9390674921976534,0.942181603423204
392,0.9665949425133757,0.9390674921976534,0.9434753623101116
393,0.9668575497400744,0.9390674921976534,0.9430489192347385
394,0.9642677027326791,0.9389403574202918,0.9430489192347385
395,0.9642677027326791,0.9394010696270498,0.9447408979255807
396,0.9655167297208218,0.9394010696270498,0.9447408979255807
397,0.9650231973497916,0.9404366974263582,0.9459269692497284
398,0.963465612813503,0.9411975266605526,0.9459269692497284
399,0.963465612813503,0.9411975266605526,0.9454261049357854
400,0.963465612813503,0.9429285506911197,0.9457684349037538
401,0.963465612813503,0.9430185777956651,0.9448520504764247
402,0.9624508355753543,0.9428053657121345,0.9448520504764247
403,0.9625758006551911,0.941817543633627,0.946504429239485
404,0.9598704900714623,0.9408676644929727,0.9472144809026747
405,0.9598704900714623,0.9408676644929727,0.9464658206999192
406,0.958363936860073,0.9408676644929727,0.9482362177334489
407,0.958363936860073,0.9408676644929727,0.9505670051292094
408,0.9610181501130214,0.9399353405056666,0.9505670051292094
409,0.9607199342318139,0.9399353405056666,0.9505670051292094
410,0.9613587621555809,0.9377587381870139,0.9505670051292094
411,0.960881597005466,0.9381939289547822,0.9505670051292094
412,0.960881597005466,0.9396430350150746,0.9505670051292094
413,0.957924350775128,0.9394109594443554,0.9505670051292094
414,0.957924350775128,0.9409432490794837,0.9516514733015308
415,0.9559162604294934,0.9409432490794837,0.9490992282598949
416,0.9547162587162029,0.9409432490794837,0.9490992282598949
417,0.9547162587162029,0.9409432490794837,0.9506538675625115
418,0.9547683206761238,0.9409432490794837,0.9503559707338157
419,0.9557874342966455,0.9409432490794837,0.9481916695420777
420,0.9557874342966455,0.9409432490794837,0.948243366675793
421,0.9549002862476925,0.9409432490794837,0.9487758808455243
422,0.9547355315198933,0.9409432490794837,0.9509451307018514
423,0.9547355315198933,0.9403742184452568,0.9502201035788065
424,0.9525297826842669,0.9403742184452568,0.9502201035788065
425,0.9526913916227762,0.9392314877926368,0.9506982980572394
426,0.9503441019477478,0.9423344311906743,0.9501346723112033
427,0.9503441019477478,0.943078254101343,0.9501346723112033
428,0.9503441019477478,0.9450358618733955,0.9521072025789974
429,0.9503441019477478,0.9447153303008567,0.9520327040834919
430,0.9484414487593096,0.9441815737324972,0.9507012552029998
431,0.9484414487593096,0.9456275693983134,0.9507012552029998
432,0.9488341311033861,0.9456275693983134,0.9498913599286015
433,0.9496852910915174,0.9433373213521961,0.9486304619087003
434,0.9498571705388897,0.9429157969441567,0.9458792662454721
435,0.948980466663406,0.9429157969441567,0.9452784711680803
436,0.9483196344775129,0.9421954935150086,0.9462998061462813
437,0.9487263075869194,0.9431799370153795,0.9474297913161623
438,0.9496065021760759,0.9431799370153795,0.9476323984550812
439,0.9496065021760759,0.9431799370153795,0.9476323984550812
440,0.9496065021760759,0.9431799370153795,0.9476323984550812
441,0.9495582535514954,0.9431799370153795,0.9476659591452411
442,0.9485511243934343,0.9431799370153795,0.9476659591452411
443,0.9496161095489152,0.9430738778512191,0.9476659591452411
444,0.9479256115225758,0.9433443933128212,0.9476659591452411
445,0.9474420881517566,0.9417279276671303,0.9476659591452411
446,0.9474420881517566,0.9418100842365998,0.9476659591452411
447,0.9516254073277671,0.9435453648248731,0.9457851388970414
448,0.9512427353779398,0.9435453648248731,0.9477907373771498
449,0.9512427353779398,0.9424318854875949,0.9477907373771498
450,0.9492524712516652,0.941131319513409,0.9462799969740789
451,0.9494734415565395,0.9399002399100391,0.9483882752799795
452,0.9493752201504524,0.9413592888100221,0.948587868679565
453,0.9493752201504524,0.9418038554451152,0.947574814259601
454,0.9500179045720205,0.9428796892480223,0.9469179386532267
455,0.9500179045720205,0.9428796892480223,0.9454836139253956
456,0.9496421729729818,0.9428796892480223,0.9454836139253956
457,0.9493535644104245,0.9411887116903674,0.9454836139253956
458,0.9483524230427776,0.9410340801423248,0.9458229046299664
459,0.9483524230427776,0.9414012925027672,0.9437930053220172
460,0.9483524230427776,0.9414012925027672,0.9427081532598751
461,0.9485072188231769,0.9414012925027672,0.9439069767896634
462,0.9489460647284096,0.9414642848995093,0.9473962188496483
463,0.9489460647284096,0.9430337839438786,0.9494120295448795
464,0.9489460647284096,0.942689199118528,0.9477805090533326
465,0.9489460647284096,0.944846691301496,0.9477805090533326
466,0.9489460647284096,0.944846691301496,0.9469935465023342
467,0.9489460647284096,0.944846691301496,0.9462638329086133
468,0.9501083367713539,0.944846691301496,0.9462638329086133
469,0.9482009893319048,0.9438392920083709,0.9462638329086133
470,0.9467287784695634,0.945442823668543,0.9462638329086133
471,0.9435946633591382,0.9442054533902725,0.9506786791887257
472,0.9474056132216122,0.9442054533902725,0.9517082697382361
473,0.9474056132216122,0.946420193141413,0.952416288810152
474,0.9474056132216122,0.9455162047905151,0.952416288810152
475,0.9463151191894883,0.9460754891347554,0.9537870499754489
476,0.9431888886950037,0.945120295502668,0.955104668836386
477,0.9437036047072522,0.9473558242173982,0.955104668836386
478,0.94344258568051,0.9455339154638686,0.9556573166430161
479,0.94344258568051,0.9443187979028661,0.9555132054988227
480,0.9458116750557539,0.944922186340114,0.9561348559861559
481,0.9471044937417102,0.9445698874031672,0.9561348559861559
482,0.9469834873965891,0.9456600272894959,0.9575976992490018
483,0.9490267617070268,0.9456600272894959,0.9574185838075318
484,0.95044545587957,0.9422835116325324,0.9574185838075318
485,0.9494922435372636,0.9456642528432547,0.9588266884221307
486,0.9511533583000087,0.9456642528432547,0.9593014715543422
487,0.9511720554734544,0.9456642528432547,0.9582816235195111
