step,trial_1,trial_2,trial_3
1,0.8012702594335582,0.7748840016488495,0.9866190526444036
2,0.8012702594335582,0.7765284539374089,0.9866190526444036
3,0.8012702594335582,0.7825198864845034,0.9866190526444036
4,0.8012702594335582,0.7825198864845034,0.9866190526444036
5,0.8012702594335582,0.7825198864845034,0.9866190526444036
6,0.8012702594335582,0.7825198864845034,0.9866190526444036
7,0.8012702594335582,0.7837579077764235,0.9866190526444036
8,0.8012702594335582,0.7837579077764235,0.9866190526444036
9,0.8012702594335582,0.7837579077764235,0.9866190526444036
10,0.8012702594335582,0.7837579077764235,0.9866190526444036
11,0.8012702594335582,0.7837579077764235,0.9866190526444036
12,0.8012702594335582,0.7837579077764235,0.9866190526444036
13,0.8012702594335582,0.7869452819461523,0.9866190526444036
14,0.8012702594335582,0.7869452819461523,0.9866190526444036
15,0.8001862192617478,0.7869452819461523,0.9866190526444036
16,0.8001862192617478,0.7869452819461523,0.9866190526444036
17,0.8001862192617478,0.7869452819461523,0.9866190526444036
18,0.8001862192617478,0.7869452819461523,0.9866190526444036
19,0.8001862192617478,0.7869452819461523,0.9866190526444036
20,0.8001862192617478,0.7869452819461523,0.9866190526444036
21,0.8001862192617478,0.7869452819461523,0.9866190526444036
22,0.8001862192617478,0.7869452819461523,0.9866190526444036
23,0.8001862192617478,0.7719868314173839,0.9866190526444036
24,0.8001862192617478,0.7669126201997105,0.9866190526444036
25,0.8001862192617478,0.7669126201997105,0.9866190526444036
26,0.8001862192617478,0.7669126201997105,0.9866190526444036
27,0.8001862192617478,0.7669126201997105,0.9866190526444036
28,0.8001862192617478,0.7669126201997105,0.9866190526444036
29,0.8054391250358272,0.7669126201997105,0.9866190526444036
30,0.808400617142317,0.7669126201997105,0.9866190526444036
31,0.808400617142317,0.7669126201997105,0.9866190526444036
32,0.808400617142317,0.7669126201997105,0.9866190526444036
33,0.808400617142317,0.7629438025398657,0.9866190526444036
34,0.808400617142317,0.7629438025398657,0.9866190526444036
35,0.808400617142317,0.7629438025398657,0.9866190526444036
36,0.808400617142317,0.7629438025398657,0.9866190526444036
37,0.808400617142317,0.7629438025398657,0.9866190526444036
38,0.808400617142317,0.7629438025398657,0.9866190526444036
39,0.7953575098392701,0.7629438025398657,0.9866190526444036
40,0.7953575098392701,0.7629438025398657,0.9866190526444036
41,0.7953575098392701,0.7629438025398657,0.9866190526444036
42,0.7953575098392701,0.7582879288716478,0.9866190526444036
43,0.7953575098392701,0.7582879288716478,0.9866190526444036
44,0.7953575098392701,0.7582879288716478,0.9866190526444036
45,0.7953575098392701,0.7561714258724558,0.9866190526444036
46,0.7953575098392701,0.7561714258724558,0.9866190526444036
47,0.7953575098392701,0.7508503614627597,0.9866190526444036
48,0.7820765759933812,0.7508503614627597,0.9866190526444036
49,0.7820765759933812,0.7508503614627597,0.9866190526444036
50,0.7820765759933812,0.7516637487050108,0.9866190526444036
51,0.7705339369895456,0.7516637487050108,0.9866190526444036
52,0.7705339369895456,0.7516637487050108,0.9866190526444036
53,0.7705339369895456,0.7516637487050108,0.9866190526444036
54,0.7705339369895456,0.7516637487050108,0.9866190526444036
55,0.7705339369895456,0.7429267739576049,0.9866190526444036
56,0.7705339369895456,0.7559246605842808,0.9866190526444036
57,0.7585745064296151,0.7559246605842808,0.9866190526444036
58,0.7585745064296151,0.7559246605842808,0.9866190526444036
59,0.7585745064296151,0.7559246605842808,0.9866190526444036
60,0.7585745064296151,0.7559246605842808,0.9866190526444036
61,0.7585745064296151,0.7559246605842808,0.9866190526444036
62,0.7585745064296151,0.7559246605842808,0.9866190526444036
63,0.7585745064296151,0.7559246605842808,0.9617754583800462
64,0.7585745064296151,0.7559246605842808,0.9617754583800462
65,0.7585745064296151,0.7559246605842808,0.9617754583800462
66,0.7585745064296151,0.7559246605842808,0.9617754583800462
67,0.7585745064296151,0.7559246605842808,0.9617754583800462
68,0.7585745064296151,0.7659428463214478,0.9617754583800462
69,0.7585745064296151,0.7659428463214478,0.9617754583800462
70,0.7585745064296151,0.7659428463214478,0.9617754583800462
71,0.7585745064296151,0.7659428463214478,0.9617754583800462
72,0.7585745064296151,0.7659428463214478,0.9617754583800462
73,0.7585745064296151,0.7659428463214478,0.9617754583800462
74,0.7585745064296151,0.7659428463214478,0.9617754583800462
75,0.7585745064296151,0.7659428463214478,0.9617754583800462
76,0.7585745064296151,0.7659428463214478,0.9617754583800462
77,0.7742759305766871,0.7659428463214478,0.9617754583800462
78,0.7742759305766871,0.7682134250046819,0.9617754583800462
79,0.7742759305766871,0.7682134250046819,0.9617754583800462
80,0.7742759305766871,0.7682134250046819,0.9617754583800462
81,0.7742759305766871,0.7682134250046819,0.9617754583800462
82,0.7742759305766871,0.7715371197262779,0.9617754583800462
83,0.7742759305766871,0.7715371197262779,0.9617754583800462
84,0.7742759305766871,0.7589518256235759,0.9617754583800462
85,0.7674618525409888,0.7589518256235759,0.9507886186993618
86,0.7674618525409888,0.7609867972466411,0.9507886186993618
87,0.7628033934149976,0.7609867972466411,0.9507886186993618
88,0.7628033934149976,0.7560406055414672,0.9507886186993618
89,0.7628033934149976,0.7560406055414672,0.9507886186993618
90,0.7628033934149976,0.7560406055414672,0.9507886186993618
91,0.7766035205782666,0.7560406055414672,0.9507886186993618
92,0.7766035205782666,0.7622933006117374,0.9507886186993618
93,0.7698223690625099,0.7622933006117374,0.9507886186993618
94,0.7698223690625099,0.7622933006117374,0.9507886186993618
95,0.7698223690625099,0.75061839251498,0.9507886186993618
96,0.7698223690625099,0.75061839251498,0.9507886186993618
97,0.7698223690625099,0.7474872984055224,0.9507886186993618
98,0.766476286011088,0.7474872984055224,0.9507886186993618
99,0.7442060630341634,0.7474872984055224,0.9507886186993618
100,0.7402884620644168,0.7474872984055224,0.9507886186993618
101,0.7402884620644168,0.7474872984055224,0.9507886186993618
102,0.7402884620644168,0.7474872984055224,0.9507886186993618
103,0.7402884620644168,0.7474872984055224,0.9507886186993618
104,0.7402884620644168,0.7474872984055224,0.9507886186993618
105,0.7428610330795699,0.7474872984055224,0.9507886186993618
106,0.7428610330795699,0.7474872984055224,0.9507886186993618
107,0.7428610330795699,0.7574801268046243,0.9507886186993618
108,0.7428610330795699,0.7574801268046243,0.9507886186993618
109,0.7428610330795699,0.7574801268046243,0.9507886186993618
110,0.7428610330795699,0.7574801268046243,0.9507886186993618
111,0.7428610330795699,0.7574801268046243,0.9507886186993618
112,0.7428610330795699,0.7574801268046243,0.9507886186993618
113,0.7428610330795699,0.7595713187590909,0.9507886186993618
114,0.7421117038038193,0.7595713187590909,0.9507886186993618
115,0.7421117038038193,0.7595713187590909,0.9507886186993618
116,0.7421117038038193,0.7595713187590909,0.9507886186993618
117,0.7421117038038193,0.7595713187590909,0.9507886186993618
118,0.7421117038038193,0.7595713187590909,0.9507886186993618
119,0.7421117038038193,0.7617517516773129,0.9507886186993618
120,0.7421117038038193,0.7617517516773129,0.9507886186993618
121,0.7421117038038193,0.7434018646636655,0.9507886186993618
122,0.7421117038038193,0.75053727639959,0.9507886186993618
123,0.7421117038038193,0.75053727639959,0.9507886186993618
124,0.7415605265345813,0.75053727639959,0.9507886186993618
125,0.7415605265345813,0.75053727639959,0.9507886186993618
126,0.7521088376078571,0.75053727639959,0.9507886186993618
127,0.7521088376078571,0.763509363771459,0.9507886186993618
128,0.7521088376078571,0.763509363771459,0.9507886186993618
129,0.7510808171549647,0.7683548478656596,0.9507886186993618
130,0.7510808171549647,0.7735870670038706,0.9507886186993618
131,0.7510808171549647,0.7735870670038706,0.9507886186993618
132,0.7510808171549647,0.7735870670038706,0.9507886186993618
133,0.7510808171549647,0.7735870670038706,0.9507886186993618
134,0.7510808171549647,0.7892364910142002,0.9507886186993618
135,0.7510808171549647,0.8100164252302624,0.9507886186993618
136,0.7510808171549647,0.8100164252302624,0.9507886186993618
137,0.7510808171549647,0.8100164252302624,0.9507886186993618
138,0.7383280931605716,0.8100164252302624,0.9507886186993618
139,0.7383280931605716,0.8100164252302624,0.9507886186993618
140,0.7500478594022769,0.8294132334020953,0.9507886186993618
141,0.7500478594022769,0.8294132334020953,0.9507886186993618
142,0.7500478594022769,0.8294132334020953,0.9507886186993618
143,0.7500478594022769,0.8294132334020953,0.9507886186993618
144,0.7407796201921317,0.8294132334020953,0.9507886186993618
145,0.7407796201921317,0.8294132334020953,0.9507886186993618
146,0.7407796201921317,0.8294132334020953,0.9507886186993618
147,0.7407796201921317,0.8294132334020953,0.9507886186993618
148,0.7332179267082574,0.8294132334020953,0.9507886186993618
149,0.7332179267082574,0.8294132334020953,0.9507886186993618
150,0.7332179267082574,0.8294132334020953,0.9507886186993618
151,0.7332179267082574,0.8290162430772552,0.9507886186993618
152,0.7332179267082574,0.8290162430772552,0.9332415939631378
153,0.7332179267082574,0.8290162430772552,0.9332415939631378
154,0.7556143455777744,0.8290162430772552,0.9332415939631378
155,0.7556143455777744,0.8290162430772552,0.9332415939631378
156,0.7556143455777744,0.8290162430772552,0.9332415939631378
157,0.7556143455777744,0.8290162430772552,0.9332415939631378
158,0.7475742622621159,0.8117211325351407,0.9332415939631378
159,0.7475742622621159,0.8117211325351407,0.9332415939631378
160,0.7475742622621159,0.8117211325351407,0.9332415939631378
161,0.7475742622621159,0.8029855256440982,0.9332415939631378
162,0.7408836345726181,0.8029855256440982,0.9332415939631378
163,0.7408836345726181,0.8029855256440982,0.9332415939631378
164,0.7408836345726181,0.7965847976117161,0.9332415939631378
165,0.7408836345726181,0.7965847976117161,0.9332415939631378
166,0.7408836345726181,0.7965847976117161,0.9332415939631378
167,0.7139589798429561,0.7965847976117161,0.9332415939631378
168,0.7139589798429561,0.7965847976117161,0.9332415939631378
169,0.7139589798429561,0.7965847976117161,0.9332415939631378
170,0.7139589798429561,0.7965847976117161,0.9332415939631378
171,0.7139589798429561,0.7965847976117161,0.9332415939631378
172,0.7139589798429561,0.7965847976117161,0.9332415939631378
173,0.7139589798429561,0.7965847976117161,0.9332415939631378
174,0.7385692233994112,0.799397686463317,0.9332415939631378
175,0.7386666113797274,0.799397686463317,0.9332415939631378
176,0.7265273539828894,0.799397686463317,0.9332415939631378
177,0.7265273539828894,0.799397686463317,0.9332415939631378
178,0.7265273539828894,0.799397686463317,0.9332415939631378
179,0.7240630613038603,0.799397686463317,0.9332415939631378
180,0.7240630613038603,0.799397686463317,0.9332415939631378
181,0.7240630613038603,0.799397686463317,0.9332415939631378
182,0.7053379451431708,0.799397686463317,0.9332415939631378
183,0.7053379451431708,0.799397686463317,0.9332415939631378
184,0.7053379451431708,0.799397686463317,0.9332415939631378
185,0.7053379451431708,0.799397686463317,0.9332415939631378
186,0.7053379451431708,0.799397686463317,0.9332415939631378
187,0.6863973203408683,0.799397686463317,0.9332415939631378
188,0.679129926369602,0.799397686463317,0.9332415939631378
189,0.679129926369602,0.799397686463317,0.9332415939631378
190,0.679129926369602,0.8136441676551575,0.9332415939631378
191,0.679129926369602,0.8136441676551575,0.9332415939631378
192,0.679129926369602,0.8136441676551575,0.9332415939631378
193,0.679129926369602,0.8136441676551575,0.9332415939631378
194,0.6783248759872132,0.8136441676551575,0.9332415939631378
195,0.6783248759872132,0.8136441676551575,0.9332415939631378
196,0.6783248759872132,0.8136441676551575,0.9332415939631378
197,0.6783248759872132,0.8136441676551575,0.9332415939631378
198,0.6802720139789742,0.8136441676551575,0.9332415939631378
199,0.6776471675658039,0.8136441676551575,0.9332415939631378
200,0.6776471675658039,0.8029417992967979,0.9332415939631378
201,0.6796154562244567,0.8029417992967979,0.9332415939631378
202,0.6796154562244567,0.8029417992967979,0.9332415939631378
203,0.6796154562244567,0.8029417992967979,0.9332415939631378
204,0.6674578497240378,0.8029417992967979,0.9332415939631378
205,0.6674578497240378,0.8029417992967979,0.9332415939631378
206,0.6674578497240378,0.8029417992967979,0.9332415939631378
207,0.6674578497240378,0.8029417992967979,0.9332415939631378
208,0.6674578497240378,0.8029417992967979,0.9332415939631378
209,0.6674578497240378,0.8029417992967979,0.9332415939631378
210,0.6674578497240378,0.8029417992967979,0.9332415939631378
211,0.6865098668689282,0.8029417992967979,0.9332415939631378
212,0.6865098668689282,0.8029417992967979,0.9332415939631378
213,0.6865098668689282,0.8029417992967979,0.9332415939631378
