step,trial_1,trial_2,trial_3
319,0.6725932278022559,0.604830926079336,0.6981987181772474
320,0.6725932278022559,0.604830926079336,0.6981987181772474
321,0.6789072032736801,0.604830926079336,0.6981987181772474
322,0.6789072032736801,0.5881764602492172,0.7077597382090601
323,0.669954525482336,0.5881764602492172,0.699815894864143
324,0.669954525482336,0.5881764602492172,0.6913430702211271
325,0.6767522410433581,0.5881764602492172,0.6913430702211271
326,0.6743573554045588,0.5881764602492172,0.6913430702211271
327,0.6743573554045588,0.5881764602492172,0.6929026419534814
328,0.6592682340870973,0.5881764602492172,0.6998374324659683
329,0.6592682340870973,0.5881764602492172,0.6901182361952289
330,0.6591236578251967,0.5881764602492172,0.6901182361952289
331,0.6630452571278466,0.5881764602492172,0.6964745669543092
332,0.6630452571278466,0.5881764602492172,0.6964745669543092
333,0.6630452571278466,0.5874995018931449,0.6964745669543092
334,0.6630452571278466,0.5874995018931449,0.6908003640338916
335,0.6630452571278466,0.5874995018931449,0.6908003640338916
336,0.6601638767668898,0.582697985992427,0.6908003640338916
337,0.660970196915816,0.5916828017674413,0.7019180742644979
338,0.660970196915816,0.5965509030244963,0.7019180742644979
339,0.660970196915816,0.5965509030244963,0.7019180742644979
340,0.660970196915816,0.5820768161671177,0.7019180742644979
341,0.6658802654172965,0.5695568883977903,0.7019180742644979
342,0.6658802654172965,0.5701695009851558,0.7009690919748341
343,0.6652781876946554,0.588754137401435,0.7009690919748341
344,0.6765063956424093,0.588754137401435,0.7191579970133658
345,0.6765063956424093,0.588754137401435,0.7190801110648946
346,0.6765063956424093,0.588754137401435,0.7190801110648946
347,0.6856410358379447,0.588754137401435,0.7190801110648946
348,0.6856410358379447,0.588754137401435,0.7190801110648946
349,0.6819232618759066,0.588754137401435,0.7190801110648946
350,0.6819232618759066,0.588754137401435,0.7190801110648946
351,0.6819232618759066,0.588754137401435,0.7190801110648946
352,0.6819232618759066,0.588754137401435,0.7169388682351123
353,0.6819232618759066,0.6266217026734691,0.7169388682351123
354,0.6819232618759066,0.6266217026734691,0.7169388682351123
355,0.6819232618759066,0.6135842466535041,0.7010324126232371
356,0.6819232618759066,0.6135842466535041,0.7010324126232371
357,0.6826490261016549,0.6135842466535041,0.7010324126232371
358,0.6826490261016549,0.6135842466535041,0.7010324126232371
359,0.6826490261016549,0.6135842466535041,0.7150286809064866
360,0.680700872055644,0.6135842466535041,0.7226014300566714
361,0.6762247999949605,0.5833203077559213,0.7262579930046861
362,0.6762247999949605,0.6022555040737196,0.7262579930046861
363,0.6762247999949605,0.6022555040737196,0.7262579930046861
364,0.6916999775914727,0.5778572820361279,0.7262579930046861
365,0.6776926868108759,0.5778572820361279,0.70474004922117
366,0.6776926868108759,0.5778572820361279,0.70474004922117
367,0.6745874468271361,0.5789935387086486,0.70474004922117
368,0.6745874468271361,0.5745601737667185,0.70474004922117
369,0.6745874468271361,0.5897248761438623,0.70474004922117
370,0.6745874468271361,0.5897248761438623,0.7064010625742491
371,0.6745874468271361,0.5897248761438623,0.7064010625742491
372,0.6707700752647523,0.5897248761438623,0.7064010625742491
373,0.6707700752647523,0.5939458328426187,0.7184020097511393
374,0.6803131992386235,0.5939458328426187,0.7371632872868843
375,0.6803131992386235,0.5939458328426187,0.7371632872868843
376,0.6803131992386235,0.5924287259683094,0.7371632872868843
377,0.6803131992386235,0.5815689394318065,0.7371632872868843
378,0.6803131992386235,0.5815689394318065,0.7366454337259188
379,0.6803131992386235,0.5815689394318065,0.7210674593096145
380,0.6872601133647203,0.5815689394318065,0.7354388573140618
381,0.6872601133647203,0.5815689394318065,0.7354388573140618
382,0.6872601133647203,0.5815689394318065,0.7354388573140618
383,0.6872601133647203,0.5825880848707997,0.7354388573140618
384,0.6908797855694889,0.5825880848707997,0.7394016319920984
385,0.6908797855694889,0.592173597400301,0.7394016319920984
386,0.6908797855694889,0.592173597400301,0.7394016319920984
387,0.6908797855694889,0.592173597400301,0.7203700460625018
388,0.6908797855694889,0.592173597400301,0.7203700460625018
389,0.6926887541552017,0.592173597400301,0.7176648889752987
390,0.6926887541552017,0.592173597400301,0.7176648889752987
391,0.7177616726693847,0.592173597400301,0.7176648889752987
392,0.7325603165093485,0.592173597400301,0.7190022552598655
393,0.7231693332884646,0.592173597400301,0.7214298723802549
394,0.7231693332884646,0.5888463062988903,0.7214298723802549
395,0.6915502335358847,0.5888463062988903,0.7304771783389875
396,0.6915502335358847,0.5888463062988903,0.7366378531050756
397,0.6869519471970246,0.5888463062988903,0.7366378531050756
398,0.6869519471970246,0.5888463062988903,0.7366378531050756
399,0.6869519471970246,0.5888463062988903,0.7366378531050756
400,0.6869519471970246,0.5770126850720173,0.7366378531050756
401,0.6869519471970246,0.5770126850720173,0.7366378531050756
402,0.6872538381349699,0.5590198238918689,0.7366378531050756
403,0.6872538381349699,0.5590198238918689,0.7366378531050756
404,0.6872538381349699,0.5590198238918689,0.7366378531050756
405,0.6872538381349699,0.5590198238918689,0.7484489337515952
406,0.6872538381349699,0.5590198238918689,0.7484489337515952
407,0.6872538381349699,0.5952176874360726,0.7484489337515952
408,0.6872538381349699,0.5952176874360726,0.7484489337515952
409,0.6872538381349699,0.5952176874360726,0.7082075955983157
410,0.6872538381349699,0.6122456752164522,0.7082075955983157
411,0.6872538381349699,0.6169003715894186,0.7082075955983157
412,0.6872538381349699,0.6169003715894186,0.7082075955983157
413,0.6830090900007435,0.6174946495203972,0.7082075955983157
414,0.6787321838694398,0.6346131175674407,0.7082075955983157
415,0.6787321838694398,0.6346131175674407,0.7082075955983157
416,0.6787321838694398,0.6255240936276459,0.7082075955983157
417,0.6787321838694398,0.6255240936276459,0.7082075955983157
418,0.6787321838694398,0.6255240936276459,0.7082075955983157
419,0.6787321838694398,0.6144782680421778,0.7082075955983157
420,0.6787321838694398,0.6200400636624173,0.7113253376372399
421,0.6787321838694398,0.6200400636624173,0.7113253376372399
422,0.6637289488023076,0.6211785844648025,0.7113253376372399
423,0.6637289488023076,0.6211785844648025,0.6983899210505977
424,0.6638704785557895,0.6211785844648025,0.6983899210505977
425,0.6638704785557895,0.6211785844648025,0.7034418344061825
426,0.6638704785557895,0.628165893174436,0.7034418344061825
427,0.6582210346584412,0.628165893174436,0.6891509328044192
428,0.6675463116911977,0.6348445865716902,0.676063388043147
429,0.6675463116911977,0.6348445865716902,0.676063388043147
430,0.6675463116911977,0.6348445865716902,0.676063388043147
431,0.6675463116911977,0.6348445865716902,0.6908327604340668
432,0.6407288742617054,0.6348445865716902,0.6908327604340668
433,0.6407288742617054,0.6403721616399343,0.6908327604340668
434,0.6407288742617054,0.6350460523467796,0.6908327604340668
435,0.6407288742617054,0.631415513648389,0.690916007327561
436,0.6323652022554543,0.6130638944155973,0.690916007327561
437,0.6307046868949764,0.6130638944155973,0.690916007327561
438,0.6307046868949764,0.6130638944155973,0.690916007327561
439,0.6347228746025582,0.6130638944155973,0.690916007327561
440,0.6347228746025582,0.6030272730631658,0.6907813567753849
441,0.6347228746025582,0.5836886364705649,0.691407265363031
442,0.6375920782528374,0.5836886364705649,0.691407265363031
443,0.6375920782528374,0.5797260429375964,0.691407265363031
444,0.6375920782528374,0.5892682049600485,0.691407265363031
445,0.6348861709234477,0.5689644748271414,0.691407265363031
446,0.6348861709234477,0.548158558389125,0.691407265363031
447,0.6348861709234477,0.548158558389125,0.691407265363031
448,0.6157341352100859,0.5553796200528623,0.691407265363031
449,0.6157341352100859,0.5553796200528623,0.691407265363031
450,0.6095817618936719,0.5798870349219256,0.6970124362835429
451,0.6095817618936719,0.5798870349219256,0.6970124362835429
452,0.6095817618936719,0.5798870349219256,0.7053568700306246
453,0.6095817618936719,0.5854448557482247,0.7053568700306246
454,0.6163516650689235,0.5854448557482247,0.7102314721125235
455,0.6205251551920796,0.5854448557482247,0.7102314721125235
456,0.6205251551920796,0.5778382911504801,0.7056793157451128
457,0.6205251551920796,0.5778382911504801,0.7056793157451128
458,0.6205251551920796,0.5917468443562908,0.7081962595626956
459,0.6205251551920796,0.5917468443562908,0.7081962595626956
460,0.6205251551920796,0.5890194853238553,0.7081962595626956
461,0.6344503775080216,0.5890194853238553,0.7081962595626956
462,0.6344503775080216,0.5890194853238553,0.7081962595626956
463,0.6344503775080216,0.5890194853238553,0.7081962595626956
464,0.6344503775080216,0.6023807086548275,0.7081962595626956
465,0.6344503775080216,0.592779573872864,0.7081962595626956
466,0.6344503775080216,0.592779573872864,0.7081962595626956
467,0.6344503775080216,0.592779573872864,0.7081962595626956
468,0.6344503775080216,0.592779573872864,0.7081962595626956
469,0.6344503775080216,0.592779573872864,0.7022477963236048
470,0.6344503775080216,0.5927864253334816,0.6980829045215994
471,0.6344503775080216,0.5927864253334816,0.6980829045215994
472,0.6344503775080216,0.5927864253334816,0.6980829045215994
473,0.6344503775080216,0.5861425641232706,0.6980829045215994
474,0.6344503775080216,0.5861425641232706,0.6980829045215994
475,0.6344503775080216,0.5861425641232706,0.6980829045215994
476,0.6344503775080216,0.5861425641232706,0.6980829045215994
477,0.6344503775080216,0.5767310813073404,0.6980829045215994
478,0.6344503775080216,0.5767310813073404,0.7033336956521339
479,0.6360481485340173,0.5767310813073404,0.7033336956521339
480,0.6360481485340173,0.5871958323424444,0.7033336956521339
481,0.6360481485340173,0.5944025183781699,0.7023481344802827
482,0.6329955914476164,0.5944025183781699,0.7036740593403158
483,0.623777997325971,0.5944025183781699,0.7036740593403158
484,0.623777997325971,0.5944025183781699,0.7036740593403158
485,0.6024554301355065,0.5846539793498777,0.7038559556629849
486,0.6024554301355065,0.5846539793498777,0.7038559556629849
