step,P_esc
256,0.001500
512,0.001500
768,0.003000
1024,0.004500
1280,0.004500
1536,0.005500
1792,0.005500
2048,0.005500
2304,0.006000
2560,0.006500
2816,0.007000
3072,0.007500
3328,0.007500
3584,0.008500
3840,0.008500
4096,0.009000
4352,0.009000
4608,0.009000
4864,0.009000
5120,0.009500
5376,0.009500
5632,0.010000
5888,0.010500
6144,0.010500
6400,0.011000
6656,0.011000
6912,0.011000
7168,0.011000
7424,0.011500
7680,0.011500
7936,0.012000
8192,0.012000
8448,0.012000
8704,0.012000
8960,0.012000
9216,0.012500
9472,0.012500
9728,0.012500
9984,0.012500
10240,0.012500
10496,0.013000
10752,0.013000
11008,0.013000
11264,0.013500
11520,0.013500
11776,0.013500
12032,0.014500
12288,0.014500
12544,0.015000
12800,0.015000
13056,0.015000
13312,0.015000
13568,0.015000
13824,0.015500
14080,0.016000
14336,0.016000
14592,0.016000
14848,0.016000
15104,0.016000
15360,0.016500
15616,0.017000
15872,0.017000
16128,0.017000
16384,0.017000
16640,0.017000
16896,0.017500
17152,0.017500
17408,0.017500
17664,0.017500
17920,0.017500
18176,0.017500
18432,0.017500
18688,0.017500
18944,0.017500
19200,0.018500
19456,0.018500
19712,0.018500
19968,0.018500
20224,0.018500
20480,0.018500
20736,0.019500
20992,0.021000
21248,0.021000
21504,0.021000
21760,0.021000
22016,0.021000
22272,0.021500
22528,0.021500
22784,0.021500
23040,0.022000
23296,0.023000
23552,0.023000
23808,0.023000
24064,0.023000
24320,0.023000
24576,0.023500
24832,0.023500
25088,0.023500
25344,0.023500
25600,0.023500
25856,0.023500
26112,0.023500
26368,0.023500
26624,0.023500
26880,0.023500
27136,0.023500
27392,0.023500
27648,0.023500
27904,0.023500
28160,0.024000
28416,0.024000
28672,0.024000
28928,0.024000
29184,0.024000
29440,0.024000
29696,0.024000
29952,0.024000
30208,0.024500
30464,0.025500
30720,0.026000
30976,0.026000
31232,0.026000
31488,0.026000
31744,0.026500
32000,0.026500
32256,0.026500
32512,0.026500
32768,0.026500
33024,0.026500
33280,0.026500
33536,0.026500
33792,0.026500
34048,0.026500
34304,0.026500
34560,0.026500
34816,0.026500
35072,0.026500
35328,0.026500
35584,0.027000
35840,0.027000
36096,0.027000
36352,0.027000
36608,0.027000
36864,0.027500
37120,0.027500
37376,0.027500
37632,0.027500
37888,0.027500
38144,0.027500
38400,0.027500
38656,0.028000
38912,0.028000
39168,0.028000
39424,0.028000
39680,0.028000
39936,0.028000
40192,0.028500
40448,0.028500
40704,0.028500
40960,0.028500
41216,0.028500
41472,0.028500
41728,0.028500
41984,0.029000
42240,0.029000
42496,0.029000
42752,0.029000
43008,0.030000
43264,0.030000
43520,0.030500
43776,0.030500
44032,0.030500
44288,0.030500
44544,0.030500
44800,0.030500
45056,0.030500
45312,0.030500
45568,0.030500
45824,0.030500
46080,0.030500
46336,0.030500
46592,0.031000
46848,0.031000
47104,0.031000
47360,0.031000
47616,0.031000
47872,0.031000
48128,0.031000
48384,0.031000
48640,0.031500
48896,0.032000
49152,0.032000
49408,0.032000
49664,0.032000
49920,0.032000
50176,0.032000
50432,0.032000
50688,0.032000
50944,0.032000
51200,0.032000
51456,0.032000
51712,0.032000
51968,0.032000
52224,0.032000
52480,0.032500
52736,0.032500
52992,0.032500
53248,0.033000
53504,0.033000
53760,0.033000
54016,0.033000
54272,0.033000
54528,0.033000
54784,0.033000
55040,0.033000
55296,0.033000
55552,0.033000
55808,0.033000
56064,0.033000
56320,0.033000
56576,0.033000
56832,0.033000
57088,0.033000
57344,0.033000
57600,0.033500
57856,0.033500
58112,0.034500
58368,0.035000
58624,0.035500
58880,0.035500
59136,0.035500
59392,0.035500
59648,0.035500
59904,0.035500
60160,0.035500
60416,0.035500
60672,0.035500
60928,0.035500
61184,0.035500
61440,0.035500
61696,0.035500
61952,0.035500
62208,0.035500
62464,0.035500
62720,0.036000
62976,0.036000
63232,0.036000
63488,0.036000
63744,0.036000
64000,0.036000
64256,0.036000
64512,0.036000
64768,0.036000
65024,0.036500
65280,0.036500
65536,0.036500
65792,0.036500
66048,0.036500
66304,0.036500
66560,0.036500
66816,0.036500
67072,0.036500
67328,0.036500
67584,0.037000
67840,0.037000
68096,0.037000
68352,0.037000
68608,0.037000
68864,0.037000
69120,0.037000
69376,0.037000
69632,0.037500
69888,0.037500
70144,0.037500
70400,0.037500
70656,0.037500
70912,0.038000
71168,0.038000
71424,0.038000
71680,0.038000
71936,0.038000
72192,0.038000
72448,0.038500
72704,0.038500
72960,0.038500
73216,0.039000
73472,0.039000
73728,0.039000
73984,0.039000
74240,0.039000
74496,0.039000
74752,0.039000
75008,0.039000
75264,0.039000
75520,0.039000
75776,0.039000
76032,0.039000
76288,0.039000
76544,0.039000
76800,0.039000
77056,0.039000
77312,0.039000
77568,0.039000
77824,0.039000
78080,0.039000
78336,0.039000
78592,0.039000
78848,0.039000
79104,0.039000
79360,0.039000
79616,0.039000
79872,0.039000
80128,0.039000
80384,0.039000
80640,0.040000
80896,0.040000
81152,0.040000
81408,0.040000
81664,0.040000
81920,0.040000
82176,0.040500
82432,0.040500
82688,0.040500
82944,0.040500
83200,0.040500
83456,0.040500
83712,0.040500
83968,0.040500
84224,0.040500
84480,0.040500
84736,0.040500
84992,0.040500
85248,0.040500
85504,0.041000
85760,0.041000
86016,0.041000
86272,0.041000
86528,0.041000
86784,0.041000
87040,0.041000
87296,0.041000
87552,0.041500
87808,0.041500
88064,0.041500
88320,0.041500
88576,0.041500
88832,0.042000
89088,0.042000
89344,0.042000
89600,0.042000
89856,0.042000
90112,0.042000
90368,0.042000
90624,0.042000
90880,0.042000
91136,0.042000
91392,0.042000
91648,0.042500
91904,0.042500
92160,0.042500
92416,0.042500
92672,0.043000
92928,0.043000
93184,0.043000
93440,0.043000
93696,0.043000
93952,0.043000
94208,0.043000
94464,0.043000
94720,0.043000
94976,0.043000
95232,0.043000
95488,0.043000
95744,0.043000
96000,0.043000
96256,0.043000
96512,0.043000
96768,0.043000
97024,0.043000
97280,0.043000
97536,0.043000
97792,0.043000
98048,0.043000
98304,0.043000
98560,0.043000
98816,0.043000
99072,0.043000
99328,0.043000
99584,0.043500
99840,0.043500
100096,0.043500
100352,0.043500
100608,0.043500
100864,0.043500
101120,0.043500
101376,0.043500
101632,0.043500
101888,0.043500
102144,0.043500
102400,0.043500
102656,0.043500
102912,0.043500
103168,0.044000
103424,0.044000
103680,0.044000
103936,0.045000
104192,0.045000
104448,0.045000
104704,0.045500
104960,0.045500
105216,0.045500
105472,0.045500
105728,0.045500
105984,0.045500
106240,0.046000
106496,0.046000
106752,0.046000
107008,0.046500
107264,0.046500
107520,0.046500
107776,0.046500
108032,0.046500
108288,0.046500
108544,0.046500
108800,0.046500
109056,0.046500
109312,0.046500
109568,0.046500
109824,0.046500
110080,0.046500
110336,0.046500
110592,0.046500
110848,0.046500
111104,0.046500
111360,0.046500
111616,0.046500
111872,0.046500
112128,0.046500
112384,0.046500
112640,0.046500
112896,0.046500
113152,0.046500
113408,0.046500
113664,0.046500
113920,0.046500
114176,0.046500
114432,0.046500
114688,0.046500
114944,0.046500
115200,0.046500
115456,0.046500
115712,0.046500
115968,0.046500
116224,0.046500
116480,0.046500
116736,0.046500
116992,0.046500
117248,0.046500
117504,0.046500
117760,0.046500
118016,0.046500
118272,0.046500
118528,0.046500
118784,0.046500
119040,0.046500
119296,0.046500
119552,0.046500
119808,0.046500
120064,0.046500
120320,0.046500
120576,0.046500
120832,0.046500
121088,0.046500
121344,0.046500
121600,0.047000
121856,0.047000
122112,0.047000
122368,0.047000
122624,0.047000
122880,0.047000
123136,0.047000
123392,0.047500
123648,0.047500
123904,0.047500
124160,0.047500
124416,0.047500
124672,0.047500
124928,0.047500
125184,0.047500
125440,0.047500
125696,0.047500
125952,0.047500
126208,0.048000
126464,0.048000
126720,0.048000
126976,0.048000
127232,0.048000
127488,0.048000
127744,0.048000
128000,0.048000
128256,0.048000
128512,0.048000
128768,0.048000
129024,0.048000
129280,0.048500
129536,0.048500
129792,0.048500
130048,0.048500
130304,0.048500
130560,0.049000
130816,0.049000
131072,0.049500
131328,0.049500
131584,0.049500
131840,0.049500
132096,0.049500
132352,0.049500
132608,0.049500
132864,0.050000
133120,0.050000
133376,0.050000
133632,0.050000
133888,0.050000
134144,0.050000
134400,0.050000
134656,0.050000
134912,0.050000
135168,0.050000
135424,0.050000
135680,0.050000
135936,0.050000
136192,0.050000
136448,0.050000
136704,0.050500
136960,0.050500
137216,0.050500
137472,0.050500
137728,0.050500
137984,0.050500
138240,0.050500
138496,0.050500
138752,0.050500
139008,0.050500
139264,0.050500
139520,0.050500
139776,0.050500
140032,0.050500
140288,0.050500
140544,0.050500
140800,0.050500
141056,0.051000
141312,0.051000
141568,0.051000
141824,0.051000
142080,0.051500
142336,0.052000
142592,0.052500
142848,0.052500
143104,0.052500
143360,0.052500
143616,0.052500
143872,0.052500
144128,0.052500
144384,0.052500
144640,0.052500
144896,0.052500
145152,0.052500
145408,0.052500
145664,0.052500
145920,0.052500
146176,0.052500
146432,0.053000
146688,0.053000
146944,0.053000
147200,0.053000
147456,0.053000
147712,0.053000
147968,0.053000
148224,0.053000
148480,0.053000
148736,0.053000
148992,0.053000
149248,0.053000
149504,0.053000
149760,0.053000
150016,0.053000
150272,0.053000
150528,0.053500
150784,0.054000
151040,0.054000
151296,0.054000
151552,0.054000
151808,0.054000
152064,0.054000
152320,0.054000
152576,0.054000
152832,0.054000
153088,0.054500
153344,0.054500
153600,0.054500
153856,0.055000
154112,0.055000
154368,0.055000
154624,0.055500
154880,0.055500
155136,0.055500
155392,0.056000
155648,0.056000
155904,0.056500
156160,0.056500
156416,0.056500
156672,0.056500
156928,0.056500
157184,0.056500
157440,0.056500
157696,0.056500
157952,0.056500
158208,0.056500
158464,0.056500
158720,0.057000
158976,0.057000
159232,0.057000
159488,0.057000
159744,0.057000
160000,0.057000
160256,0.057000
160512,0.057000
160768,0.057000
161024,0.057000
161280,0.057000
161536,0.057000
161792,0.057000
162048,0.057000
162304,0.057000
162560,0.057000
162816,0.057500
163072,0.057500
163328,0.057500
163584,0.057500
163840,0.057500
164096,0.057500
164352,0.057500
164608,0.057500
164864,0.057500
165120,0.057500
165376,0.057500
165632,0.057500
165888,0.057500
166144,0.057500
166400,0.057500
166656,0.057500
166912,0.057500
167168,0.058000
167424,0.058500
167680,0.059000
167936,0.059000
168192,0.059500
168448,0.059500
168704,0.059500
168960,0.059500
169216,0.059500
169472,0.059500
169728,0.059500
169984,0.059500
170240,0.059500
170496,0.059500
170752,0.059500
171008,0.060000
171264,0.060000
171520,0.060000
171776,0.060000
172032,0.060500
172288,0.060500
172544,0.060500
172800,0.060500
173056,0.060500
173312,0.060500
173568,0.060500
173824,0.060500
174080,0.060500
174336,0.060500
174592,0.060500
174848,0.060500
175104,0.060500
175360,0.060500
175616,0.060500
175872,0.060500
176128,0.060500
176384,0.060500
176640,0.060500
176896,0.060500
177152,0.060500
177408,0.060500
177664,0.060500
177920,0.060500
178176,0.060500
178432,0.060500
178688,0.060500
178944,0.060500
179200,0.060500
179456,0.060500
179712,0.061000
179968,0.061000
180224,0.061000
180480,0.061000
180736,0.061000
180992,0.061000
181248,0.061000
181504,0.061000
181760,0.061500
182016,0.062000
182272,0.062000
182528,0.062000
182784,0.062000
183040,0.062000
183296,0.062000
183552,0.062000
183808,0.062000
184064,0.062000
184320,0.062000
184576,0.062000
184832,0.062000
185088,0.062000
185344,0.062000
185600,0.062000
185856,0.062000
186112,0.062500
186368,0.062500
186624,0.062500
186880,0.062500
187136,0.062500
187392,0.062500
187648,0.062500
187904,0.062500
188160,0.063000
188416,0.063000
188672,0.063000
188928,0.063000
189184,0.063000
189440,0.063000
189696,0.063500
189952,0.063500
190208,0.063500
190464,0.063500
190720,0.063500
190976,0.063500
191232,0.063500
191488,0.064000
191744,0.064000
192000,0.064000
192256,0.064000
192512,0.064000
192768,0.064000
193024,0.064000
193280,0.064000
193536,0.064000
193792,0.064000
194048,0.064000
194304,0.064000
194560,0.064000
194816,0.064000
195072,0.064000
195328,0.064000
195584,0.064000
195840,0.064000
196096,0.064000
196352,0.064000
196608,0.064000
196864,0.064000
197120,0.064000
197376,0.064000
197632,0.064000
197888,0.064000
198144,0.064000
198400,0.064000
198656,0.064000
198912,0.064000
199168,0.064000
199424,0.064000
199680,0.064000
199936,0.064000
200192,0.064000
200448,0.064000
200704,0.064000
200960,0.064000
201216,0.064000
201472,0.064000
201728,0.064000
201984,0.064000
202240,0.064500
202496,0.064500
202752,0.064500
203008,0.064500
203264,0.064500
203520,0.064500
203776,0.064500
204032,0.065000
204288,0.065000
204544,0.065000
204800,0.065000
205056,0.065000
205312,0.065000
205568,0.065500
205824,0.065500
206080,0.065500
206336,0.066000
206592,0.066000
206848,0.066000
207104,0.066000
207360,0.066500
207616,0.066500
207872,0.066500
208128,0.066500
208384,0.066500
208640,0.066500
208896,0.067000
209152,0.067000
209408,0.067000
209664,0.067000
209920,0.067000
210176,0.067000
210432,0.067000
210688,0.067000
210944,0.067000
211200,0.067000
211456,0.067000
211712,0.067000
211968,0.067000
212224,0.067000
212480,0.067000
212736,0.067000
212992,0.067000
213248,0.067000
213504,0.067000
213760,0.067000
214016,0.067000
214272,0.067000
214528,0.067000
214784,0.067000
215040,0.067000
215296,0.067000
215552,0.067500
215808,0.067500
216064,0.067500
216320,0.067500
216576,0.067500
216832,0.067500
217088,0.067500
217344,0.067500
217600,0.067500
217856,0.067500
218112,0.067500
218368,0.067500
218624,0.067500
218880,0.067500
219136,0.067500
219392,0.067500
219648,0.068000
219904,0.068000
220160,0.068000
220416,0.068000
220672,0.068000
220928,0.068000
221184,0.068000
221440,0.068000
221696,0.068000
221952,0.068000
222208,0.068000
222464,0.068000
222720,0.068000
222976,0.068000
223232,0.068000
223488,0.068000
223744,0.068000
224000,0.068000
224256,0.068000
224512,0.068000
224768,0.068000
225024,0.068000
225280,0.068000
225536,0.068000
225792,0.068000
226048,0.068000
226304,0.068000
226560,0.068000
226816,0.068500
227072,0.068500
227328,0.068500
227584,0.068500
227840,0.068500
228096,0.068500
228352,0.068500
228608,0.068500
228864,0.068500
229120,0.068500
229376,0.069000
229632,0.069000
229888,0.069000
230144,0.069000
230400,0.069000
230656,0.069000
230912,0.069000
231168,0.069000
231424,0.069000
231680,0.069000
231936,0.069000
232192,0.069000
232448,0.069000
232704,0.069000
232960,0.069000
233216,0.069000
233472,0.069000
233728,0.069000
233984,0.069000
234240,0.069000
234496,0.069000
234752,0.069000
235008,0.069000
235264,0.069000
235520,0.069000
235776,0.069000
236032,0.069000
236288,0.069500
236544,0.069500
236800,0.069500
237056,0.069500
237312,0.069500
237568,0.069500
237824,0.069500
238080,0.069500
238336,0.069500
238592,0.069500
238848,0.069500
239104,0.069500
239360,0.069500
239616,0.069500
239872,0.069500
240128,0.069500
240384,0.069500
240640,0.069500
240896,0.069500
241152,0.069500
241408,0.069500
241664,0.069500
241920,0.069500
242176,0.069500
242432,0.069500
242688,0.069500
242944,0.069500
243200,0.069500
243456,0.069500
243712,0.069500
243968,0.069500
244224,0.069500
244480,0.069500
244736,0.069500
244992,0.069500
245248,0.069500
245504,0.069500
245760,0.070000
246016,0.070000
246272,0.070000
246528,0.070000
246784,0.070000
247040,0.070000
247296,0.070000
247552,0.070000
247808,0.070500
248064,0.070500
248320,0.070500
248576,0.070500
248832,0.070500
249088,0.070500
249344,0.070500
249600,0.070500
249856,0.070500
250112,0.070500
250368,0.070500
250624,0.070500
250880,0.070500
251136,0.071000
251392,0.071000
251648,0.071000
251904,0.071000
252160,0.071000
252416,0.071000
252672,0.071000
252928,0.071000
253184,0.071000
253440,0.071000
253696,0.071500
253952,0.071500
254208,0.071500
254464,0.071500
254720,0.071500
254976,0.071500
255232,0.071500
255488,0.071500
255744,0.071500
256000,0.071500
256256,0.071500
256512,0.071500
256768,0.071500
257024,0.071500
257280,0.071500
257536,0.071500
257792,0.071500
258048,0.071500
258304,0.071500
258560,0.071500
258816,0.071500
259072,0.071500
259328,0.071500
259584,0.071500
259840,0.071500
260096,0.071500
260352,0.071500
260608,0.071500
260864,0.072000
261120,0.072000
261376,0.072000
261632,0.072000
261888,0.072000
262144,0.072000
262400,0.072000
262656,0.072000
262912,0.072000
263168,0.072000
263424,0.072000
263680,0.072000
263936,0.072000
264192,0.072000
264448,0.072000
264704,0.072000
264960,0.072000
265216,0.072000
265472,0.072000
265728,0.072000
265984,0.072000
266240,0.072000
266496,0.072000
266752,0.072000
267008,0.072000
267264,0.072000
267520,0.072000
267776,0.072000
268032,0.072000
268288,0.072000
268544,0.072000
268800,0.072000
269056,0.072000
269312,0.072000
269568,0.072000
269824,0.072000
270080,0.072000
270336,0.072000
270592,0.072000
270848,0.072000
271104,0.072000
271360,0.072000
271616,0.072000
271872,0.072000
272128,0.072000
272384,0.072000
272640,0.072000
272896,0.072000
273152,0.072000
273408,0.072000
273664,0.072000
273920,0.072000
274176,0.072000
274432,0.072000
274688,0.072000
274944,0.072000
275200,0.072000
275456,0.072000
275712,0.072000
275968,0.072000
276224,0.072500
276480,0.072500
276736,0.072500
276992,0.072500
277248,0.072500
277504,0.072500
277760,0.072500
278016,0.072500
278272,0.072500
278528,0.072500
278784,0.072500
279040,0.072500
279296,0.072500
279552,0.072500
279808,0.072500
280064,0.072500
280320,0.072500
280576,0.072500
280832,0.072500
281088,0.072500
281344,0.072500
281600,0.072500
281856,0.072500
282112,0.072500
282368,0.072500
282624,0.072500
282880,0.072500
283136,0.072500
283392,0.072500
283648,0.072500
283904,0.072500
284160,0.072500
284416,0.072500
284672,0.072500
284928,0.072500
285184,0.073000
285440,0.073000
285696,0.073000
285952,0.073000
286208,0.073000
286464,0.073000
286720,0.073000
286976,0.073000
287232,0.073000
287488,0.073000
287744,0.073000
288000,0.073000
288256,0.073000
288512,0.073000
288768,0.073000
289024,0.073000
289280,0.073000
289536,0.073000
289792,0.073000
290048,0.073000
290304,0.073000
290560,0.073000
290816,0.073000
291072,0.073000
291328,0.073000
291584,0.073000
291840,0.073000
292096,0.073000
292352,0.073000
292608,0.073000
292864,0.073000
293120,0.073000
293376,0.073000
293632,0.073000
293888,0.073000
294144,0.073000
294400,0.073000
294656,0.073000
294912,0.073000
295168,0.073000
295424,0.073000
295680,0.073000
295936,0.073000
296192,0.073000
296448,0.073000
296704,0.073000
296960,0.073000
297216,0.073000
297472,0.073000
297728,0.073000
297984,0.073000
298240,0.073000
298496,0.073000
298752,0.073000
299008,0.073000
299264,0.073000
299520,0.073000
299776,0.073000
300032,0.073000
300288,0.073000
300544,0.073000
300800,0.073000
301056,0.073000
301312,0.073000
301568,0.073000
301824,0.073500
302080,0.073500
302336,0.073500
302592,0.073500
302848,0.073500
303104,0.073500
303360,0.073500
303616,0.073500
303872,0.073500
304128,0.073500
304384,0.073500
304640,0.073500
304896,0.073500
305152,0.073500
305408,0.073500
305664,0.073500
305920,0.073500
306176,0.073500
306432,0.073500
306688,0.073500
306944,0.073500
307200,0.073500
307456,0.073500
307712,0.073500
307968,0.073500
308224,0.073500
308480,0.073500
308736,0.073500
