step,P_esc
888,0.327500
892,0.327500
896,0.329500
900,0.330500
904,0.332500
908,0.334000
912,0.334000
916,0.334500
920,0.335500
924,0.336500
928,0.336500
932,0.337500
936,0.338500
940,0.339500
944,0.339500
948,0.340000
952,0.341500
956,0.342500
960,0.343000
964,0.344000
968,0.345000
972,0.345500
976,0.346000
980,0.346500
984,0.347000
988,0.347500
992,0.349000
996,0.349000
1000,0.350000
1004,0.350000
1008,0.350500
1012,0.351500
1016,0.352000
1020,0.353500
1024,0.354000
1028,0.354500
1032,0.356000
1036,0.357000
1040,0.358000
1044,0.358500
1048,0.359000
1052,0.359000
1056,0.360000
1060,0.361000
1064,0.361000
1068,0.361500
1072,0.362000
1076,0.363000
1080,0.363500
1084,0.364000
1088,0.365000
1092,0.366000
1096,0.367000
1100,0.367500
1104,0.368500
1108,0.370000
1112,0.370000
1116,0.370500
1120,0.372000
1124,0.372500
1128,0.374000
1132,0.374500
1136,0.375500
1140,0.376000
1144,0.376000
1148,0.377500
1152,0.378000
1156,0.379000
1160,0.379500
1164,0.380500
1168,0.380500
1172,0.381000
1176,0.381000
1180,0.381500
1184,0.382000
1188,0.382000
1192,0.382500
1196,0.383500
1200,0.383500
1204,0.384000
1208,0.385000
1212,0.386000
1216,0.387500
1220,0.389000
1224,0.390500
1228,0.393000
1232,0.393500
1236,0.393500
1240,0.394000
1244,0.395000
1248,0.395500
1252,0.396000
1256,0.396000
1260,0.397000
1264,0.397000
1268,0.397000
1272,0.397500
1276,0.398000
1280,0.398000
1284,0.399500
1288,0.400000
1292,0.400500
1296,0.400500
1300,0.400500
1304,0.401000
1308,0.401500
1312,0.402000
1316,0.402000
1320,0.402500
1324,0.404000
1328,0.404500
1332,0.404500
1336,0.406000
1340,0.407000
1344,0.408500
1348,0.408500
1352,0.409000
1356,0.410000
1360,0.411000
1364,0.412500
1368,0.412500
1372,0.413500
1376,0.413500
1380,0.414500
1384,0.415500
1388,0.415500
1392,0.415500
1396,0.415500
1400,0.415500
1404,0.415500
1408,0.417000
1412,0.418000
1416,0.418000
1420,0.419000
1424,0.419500
1428,0.419500
1432,0.420500
1436,0.421500
1440,0.423000
1444,0.423000
1448,0.425000
1452,0.425500
1456,0.427000
1460,0.427500
1464,0.428500
1468,0.428500
1472,0.429500
1476,0.430000
1480,0.430000
1484,0.430000
1488,0.430500
1492,0.431000
1496,0.431000
1500,0.431500
1504,0.432000
1508,0.432000
1512,0.432500
1516,0.433500
1520,0.433500
1524,0.433500
1528,0.433500
1532,0.434500
1536,0.436000
1540,0.437000
1544,0.438000
1548,0.438000
1552,0.439000
1556,0.439500
1560,0.440500
1564,0.441000
1568,0.441000
1572,0.441500
1576,0.442000
1580,0.442500
1584,0.443500
1588,0.444000
1592,0.444500
1596,0.445000
1600,0.445000
1604,0.445000
1608,0.445500
1612,0.446000
1616,0.446500
1620,0.446500
1624,0.447500
1628,0.448500
1632,0.449000
1636,0.449000
1640,0.450000
1644,0.450000
1648,0.450000
1652,0.450500
1656,0.452000
1660,0.452500
1664,0.452500
1668,0.453500
1672,0.455000
1676,0.455000
1680,0.456000
1684,0.457500
1688,0.457500
1692,0.457500
1696,0.458000
1700,0.458500
1704,0.458500
1708,0.460000
1712,0.460000
1716,0.460000
1720,0.460500
1724,0.460500
1728,0.461500
1732,0.461500
1736,0.462000
1740,0.462000
1744,0.462500
1748,0.462500
1752,0.463000
1756,0.463000
1760,0.463000
1764,0.463000
1768,0.463500
1772,0.464500
1776,0.464500
1780,0.464500
1784,0.464500
1788,0.464500
1792,0.465500
1796,0.466000
1800,0.466000
1804,0.467000
1808,0.467500
1812,0.468000
1816,0.468000
1820,0.469000
1824,0.469000
1828,0.469000
1832,0.469000
1836,0.469500
1840,0.469500
1844,0.469500
1848,0.469500
1852,0.470000
1856,0.471000
1860,0.471500
1864,0.471500
1868,0.472000
1872,0.472000
1876,0.472500
1880,0.473000
1884,0.473500
1888,0.473500
1892,0.473500
1896,0.474000
1900,0.476000
1904,0.476000
1908,0.477000
1912,0.477000
1916,0.478000
1920,0.478000
1924,0.479000
1928,0.479500
1932,0.480000
1936,0.480000
1940,0.480500
1944,0.480500
1948,0.480500
1952,0.480500
1956,0.482000
1960,0.482000
1964,0.482500
1968,0.482500
1972,0.483500
1976,0.483500
1980,0.483500
1984,0.483500
1988,0.483500
1992,0.484500
1996,0.485500
2000,0.485500
2004,0.485500
2008,0.485500
2012,0.485500
2016,0.486000
2020,0.486000
2024,0.486000
2028,0.486000
2032,0.486500
2036,0.487500
2040,0.488500
2044,0.489500
2048,0.489500
2052,0.490000
2056,0.490500
2060,0.490500
2064,0.490500
2068,0.492000
2072,0.492000
2076,0.492000
2080,0.492500
2084,0.493500
2088,0.493500
2092,0.494000
2096,0.494000
2100,0.494500
2104,0.494500
2108,0.494500
2112,0.494500
2116,0.495000
2120,0.495000
2124,0.495000
2128,0.495000
2132,0.495000
2136,0.496000
2140,0.496000
2144,0.496000
2148,0.496000
2152,0.496500
2156,0.497000
2160,0.497500
2164,0.497500
2168,0.497500
2172,0.497500
2176,0.498000
2180,0.498500
2184,0.499000
2188,0.499000
2192,0.499000
2196,0.500000
2200,0.500000
2204,0.500500
2208,0.500500
2212,0.501000
2216,0.501000
2220,0.501500
2224,0.501500
2228,0.502500
2232,0.503500
2236,0.503500
2240,0.504500
2244,0.505000
2248,0.505500
2252,0.506000
2256,0.506000
2260,0.506000
2264,0.506000
2268,0.506000
2272,0.506500
2276,0.506500
2280,0.506500
2284,0.506500
2288,0.506500
2292,0.506500
2296,0.506500
2300,0.506500
2304,0.506500
2308,0.507000
2312,0.507000
2316,0.507000
2320,0.507000
2324,0.507000
2328,0.507000
2332,0.507500
2336,0.507500
2340,0.508000
2344,0.508500
2348,0.509000
2352,0.509000
2356,0.509000
2360,0.509500
2364,0.510000
2368,0.510000
2372,0.510500
2376,0.510500
2380,0.510500
2384,0.511000
2388,0.511500
2392,0.512000
2396,0.513000
2400,0.513500
2404,0.515000
2408,0.515000
2412,0.515000
2416,0.515500
2420,0.516500
2424,0.517000
2428,0.517500
2432,0.519000
2436,0.519000
2440,0.519000
2444,0.520500
2448,0.520500
2452,0.521000
2456,0.521500
2460,0.521500
2464,0.521500
2468,0.521500
2472,0.521500
2476,0.522000
2480,0.522000
2484,0.522500
2488,0.522500
2492,0.522500
2496,0.523000
2500,0.523000
2504,0.524500
2508,0.524500
2512,0.524500
2516,0.525000
2520,0.525000
2524,0.525000
2528,0.525000
2532,0.525500
2536,0.526000
2540,0.526000
2544,0.526000
2548,0.526000
2552,0.526000
2556,0.526000
2560,0.526000
2564,0.526000
2568,0.526000
2572,0.526000
2576,0.526000
2580,0.526000
2584,0.526000
2588,0.526000
2592,0.526000
2596,0.526000
2600,0.527000
2604,0.527000
2608,0.527000
2612,0.527500
2616,0.527500
2620,0.527500
2624,0.527500
2628,0.527500
2632,0.527500
2636,0.528000
2640,0.528500
2644,0.528500
2648,0.528500
2652,0.528500
2656,0.528500
2660,0.529000
2664,0.529000
2668,0.529000
2672,0.529000
2676,0.529500
2680,0.529500
2684,0.529500
2688,0.530000
2692,0.531000
2696,0.531500
2700,0.533000
2704,0.533000
2708,0.533000
2712,0.533000
2716,0.533500
2720,0.534000
2724,0.535000
2728,0.535000
2732,0.535500
2736,0.535500
2740,0.535500
2744,0.535500
2748,0.535500
2752,0.536000
2756,0.536500
2760,0.536500
2764,0.536500
2768,0.537500
2772,0.537500
2776,0.538000
2780,0.538000
2784,0.538000
2788,0.538000
2792,0.538500
2796,0.540000
2800,0.540500
2804,0.541000
2808,0.541000
2812,0.541000
2816,0.541000
2820,0.541000
2824,0.541000
2828,0.541500
2832,0.541500
2836,0.541500
2840,0.541500
2844,0.541500
2848,0.541500
2852,0.542000
2856,0.542000
2860,0.542000
2864,0.542500
2868,0.542500
2872,0.543000
2876,0.543000
2880,0.543000
2884,0.543000
2888,0.543000
2892,0.543000
2896,0.543000
2900,0.543000
2904,0.543000
2908,0.543500
2912,0.543500
2916,0.543500
2920,0.543500
2924,0.543500
2928,0.543500
2932,0.543500
2936,0.543500
2940,0.543500
2944,0.543500
2948,0.544000
2952,0.544500
2956,0.545000
2960,0.545000
2964,0.545000
2968,0.545500
2972,0.545500
2976,0.545500
2980,0.545500
2984,0.546000
2988,0.546000
2992,0.547500
2996,0.547500
3000,0.547500
3004,0.547500
3008,0.547500
3012,0.547500
3016,0.547500
3020,0.547500
3024,0.547500
3028,0.547500
3032,0.548000
3036,0.548000
3040,0.548000
3044,0.548500
3048,0.548500
3052,0.548500
3056,0.548500
3060,0.549000
3064,0.549000
3068,0.549000
3072,0.549000
3076,0.549000
3080,0.549000
3084,0.549000
3088,0.549000
3092,0.549000
3096,0.549000
3100,0.549000
3104,0.549000
3108,0.549000
3112,0.549000
3116,0.549000
3120,0.549000
3124,0.549000
3128,0.549500
3132,0.549500
3136,0.549500
3140,0.549500
3144,0.549500
3148,0.549500
3152,0.549500
3156,0.550000
3160,0.550500
3164,0.550500
3168,0.550500
3172,0.551000
3176,0.551500
3180,0.552000
3184,0.552500
3188,0.553000
3192,0.553000
3196,0.553000
3200,0.553000
3204,0.553500
3208,0.554000
3212,0.554500
3216,0.554500
3220,0.554500
3224,0.555500
3228,0.555500
3232,0.555500
3236,0.555500
3240,0.556000
3244,0.556500
3248,0.556500
3252,0.556500
3256,0.556500
3260,0.557000
3264,0.557000
3268,0.557000
3272,0.557000
3276,0.557000
3280,0.557000
3284,0.557000
3288,0.557000
3292,0.557000
3296,0.557000
3300,0.557000
3304,0.557000
3308,0.557000
3312,0.557000
3316,0.557500
3320,0.557500
3324,0.557500
3328,0.557500
3332,0.557500
3336,0.557500
3340,0.557500
3344,0.557500
3348,0.558000
3352,0.558000
3356,0.558000
3360,0.558000
3364,0.558000
3368,0.558000
3372,0.558000
3376,0.558000
3380,0.558000
3384,0.558500
3388,0.558500
3392,0.558500
3396,0.558500
3400,0.558500
3404,0.559000
3408,0.559000
3412,0.559500
3416,0.559500
3420,0.560000
3424,0.560000
3428,0.560000
3432,0.560500
3436,0.561000
3440,0.561500
3444,0.561500
3448,0.561500
3452,0.561500
3456,0.561500
3460,0.562000
3464,0.562000
3468,0.562500
3472,0.562500
3476,0.563000
3480,0.563500
3484,0.563500
3488,0.563500
3492,0.563500
3496,0.563500
3500,0.563500
3504,0.563500
3508,0.563500
3512,0.563500
3516,0.563500
3520,0.564000
3524,0.564000
3528,0.564500
3532,0.564500
3536,0.565000
3540,0.565500
3544,0.565500
3548,0.565500
3552,0.565500
3556,0.566000
3560,0.566000
3564,0.566000
3568,0.566500
3572,0.566500
3576,0.566500
3580,0.567000
3584,0.567000
3588,0.567000
3592,0.567000
3596,0.567000
3600,0.567500
3604,0.567500
3608,0.567500
3612,0.567500
3616,0.567500
3620,0.568000
3624,0.568000
3628,0.568000
3632,0.568000
3636,0.568000
3640,0.568000
3644,0.568000
3648,0.568000
3652,0.568000
3656,0.568000
3660,0.568000
3664,0.568000
3668,0.568000
3672,0.568000
3676,0.568000
3680,0.568500
3684,0.568500
3688,0.568500
3692,0.568500
3696,0.568500
3700,0.568500
3704,0.568500
3708,0.569000
3712,0.569000
3716,0.569500
3720,0.569500
3724,0.569500
3728,0.570000
3732,0.570000
3736,0.570000
3740,0.570500
3744,0.570500
3748,0.570500
3752,0.570500
3756,0.570500
3760,0.570500
3764,0.570500
3768,0.570500
3772,0.570500
3776,0.570500
3780,0.570500
3784,0.570500
3788,0.570500
3792,0.570500
3796,0.570500
3800,0.570500
3804,0.570500
3808,0.570500
3812,0.570500
3816,0.570500
3820,0.570500
3824,0.570500
3828,0.570500
3832,0.570500
3836,0.570500
3840,0.570500
3844,0.570500
3848,0.570500
3852,0.570500
3856,0.570500
3860,0.570500
3864,0.570500
3868,0.570500
3872,0.570500
3876,0.570500
3880,0.570500
3884,0.571000
3888,0.571500
3892,0.571500
3896,0.571500
3900,0.572000
3904,0.572000
3908,0.572000
3912,0.572000
3916,0.572000
3920,0.572000
3924,0.572000
3928,0.572000
3932,0.572000
3936,0.572500
3940,0.572500
3944,0.572500
3948,0.572500
3952,0.572500
3956,0.572500
3960,0.572500
3964,0.572500
3968,0.572500
3972,0.572500
3976,0.572500
3980,0.572500
3984,0.572500
3988,0.572500
3992,0.572500
3996,0.572500
4000,0.572500
4004,0.572500
4008,0.572500
4012,0.572500
4016,0.573000
4020,0.573000
4024,0.573000
4028,0.573000
4032,0.573000
4036,0.573500
4040,0.573500
4044,0.573500
4048,0.573500
4052,0.574000
4056,0.574000
4060,0.574500
4064,0.574500
4068,0.574500
4072,0.575000
4076,0.575000
4080,0.575000
4084,0.575000
4088,0.575000
4092,0.575000
4096,0.575000
4100,0.575000
4104,0.575000
4108,0.575000
4112,0.575000
4116,0.575000
4120,0.576000
4124,0.576500
4128,0.576500
4132,0.577000
4136,0.577000
4140,0.577000
4144,0.577000
4148,0.577000
4152,0.577000
4156,0.577000
4160,0.577000
4164,0.577000
4168,0.577000
4172,0.577000
4176,0.577000
4180,0.577000
4184,0.577500
4188,0.577500
4192,0.578000
4196,0.578000
4200,0.578000
4204,0.578500
4208,0.578500
4212,0.578500
4216,0.578500
4220,0.578500
4224,0.578500
4228,0.578500
4232,0.578500
4236,0.578500
4240,0.578500
4244,0.578500
4248,0.578500
4252,0.578500
4256,0.578500
4260,0.578500
4264,0.578500
4268,0.578500
4272,0.579000
4276,0.579000
4280,0.579500
4284,0.579500
4288,0.579500
4292,0.579500
4296,0.579500
4300,0.579500
4304,0.579500
4308,0.579500
4312,0.580000
4316,0.580500
4320,0.580500
4324,0.580500
4328,0.581000
4332,0.581000
4336,0.581000
4340,0.581000
4344,0.581000
4348,0.581500
4352,0.581500
4356,0.582000
4360,0.582000
4364,0.582000
4368,0.582000
4372,0.582000
4376,0.582500
4380,0.583000
4384,0.583000
4388,0.583000
4392,0.583000
4396,0.583500
4400,0.583500
4404,0.583500
4408,0.583500
4412,0.583500
4416,0.583500
4420,0.583500
4424,0.583500
4428,0.583500
4432,0.583500
4436,0.583500
4440,0.584000
4444,0.584000
4448,0.584500
4452,0.585000
4456,0.585500
4460,0.585500
4464,0.585500
4468,0.586000
4472,0.586000
4476,0.586000
4480,0.586000
4484,0.586500
4488,0.586500
4492,0.586500
4496,0.586500
4500,0.586500
4504,0.586500
4508,0.586500
4512,0.587000
4516,0.587000
4520,0.587000
4524,0.587000
4528,0.587000
4532,0.587500
4536,0.587500
4540,0.587500
4544,0.587500
4548,0.587500
4552,0.587500
4556,0.587500
4560,0.587500
4564,0.587500
4568,0.587500
4572,0.587500
4576,0.587500
4580,0.587500
4584,0.587500
4588,0.587500
4592,0.587500
4596,0.587500
4600,0.587500
4604,0.587500
4608,0.587500
4612,0.588000
4616,0.588000
4620,0.588000
4624,0.588000
4628,0.588000
4632,0.588000
4636,0.588000
4640,0.588000
4644,0.588500
4648,0.588500
4652,0.588500
4656,0.588500
4660,0.589000
4664,0.589500
4668,0.590000
4672,0.590000
4676,0.590000
4680,0.590000
4684,0.590000
4688,0.590000
4692,0.590000
4696,0.590000
4700,0.590000
4704,0.590000
4708,0.590000
4712,0.590000
4716,0.590000
4720,0.590000
4724,0.590500
4728,0.590500
4732,0.590500
4736,0.590500
4740,0.590500
4744,0.590500
4748,0.590500
4752,0.590500
4756,0.590500
4760,0.590500
4764,0.590500
4768,0.590500
4772,0.590500
4776,0.590500
4780,0.590500
4784,0.591000
4788,0.591000
4792,0.591000
4796,0.591000
4800,0.591000
4804,0.591000
4808,0.591000
4812,0.591000
4816,0.591000
4820,0.591000
4824,0.591000
4828,0.591000
4832,0.591000
4836,0.591000
4840,0.591000
4844,0.591000
4848,0.591000
4852,0.591000
4856,0.591000
4860,0.591500
4864,0.591500
4868,0.591500
4872,0.591500
4876,0.591500
4880,0.591500
4884,0.591500
4888,0.591500
4892,0.591500
4896,0.591500
4900,0.592000
4904,0.592000
4908,0.592000
4912,0.592000
4916,0.592000
4920,0.592000
4924,0.592000
4928,0.592000
4932,0.592000
4936,0.592000
4940,0.592000
4944,0.592000
4948,0.592000
4952,0.592000
4956,0.592000
4960,0.592000
4964,0.592000
4968,0.592000
4972,0.592500
4976,0.592500
4980,0.592500
4984,0.592500
4988,0.592500
4992,0.592500
4996,0.592500
5000,0.593000
5004,0.593000
5008,0.593000
5012,0.593000
5016,0.593000
5020,0.593000
5024,0.593000
5028,0.593000
5032,0.593000
5036,0.593000
5040,0.593000
5044,0.593000
5048,0.593000
5052,0.593000
5056,0.593000
5060,0.593000
5064,0.593000
5068,0.593000
5072,0.593000
5076,0.593000
5080,0.593000
5084,0.593000
5088,0.593000
5092,0.593000
5096,0.593000
5100,0.593000
5104,0.593000
5108,0.593000
5112,0.593000
5116,0.594000
5120,0.594000
5124,0.594000
5128,0.594000
5132,0.594500
5136,0.594500
5140,0.594500
5144,0.594500
5148,0.594500
5152,0.594500
5156,0.594500
5160,0.594500
5164,0.594500
5168,0.594500
5172,0.594500
5176,0.594500
5180,0.594500
5184,0.594500
5188,0.594500
5192,0.594500
5196,0.594500
5200,0.594500
5204,0.594500
5208,0.594500
5212,0.594500
5216,0.594500
5220,0.594500
5224,0.594500
5228,0.594500
5232,0.594500
5236,0.594500
5240,0.594500
5244,0.594500
5248,0.594500
5252,0.595000
5256,0.595000
5260,0.595000
5264,0.595000
5268,0.595000
5272,0.595000
5276,0.595000
5280,0.595000
5284,0.595000
5288,0.595000
5292,0.595000
5296,0.595000
5300,0.595000
5304,0.595000
5308,0.595000
5312,0.595000
5316,0.595000
5320,0.595000
5324,0.595000
5328,0.595500
5332,0.595500
5336,0.595500
5340,0.595500
5344,0.595500
5348,0.595500
5352,0.595500
5356,0.595500
5360,0.595500
5364,0.595500
5368,0.595500
5372,0.595500
5376,0.595500
5380,0.595500
5384,0.595500
5388,0.595500
5392,0.595500
5396,0.595500
5400,0.595500
5404,0.595500
5408,0.595500
5412,0.595500
5416,0.596000
5420,0.596000
5424,0.596000
5428,0.596000
5432,0.596000
5436,0.596000
5440,0.596000
5444,0.596000
5448,0.596000
5452,0.596000
5456,0.596000
5460,0.596000
5464,0.596000
5468,0.596000
5472,0.596000
5476,0.596000
5480,0.596000
5484,0.596500
5488,0.597000
5492,0.597500
5496,0.597500
5500,0.597500
5504,0.597500
5508,0.597500
5512,0.597500
5516,0.597500
5520,0.597500
5524,0.597500
5528,0.597500
5532,0.597500
5536,0.597500
5540,0.598000
5544,0.598000
5548,0.598000
5552,0.598500
5556,0.598500
5560,0.598500
5564,0.599000
5568,0.599000
5572,0.599500
5576,0.600000
5580,0.600000
5584,0.600000
5588,0.600500
5592,0.600500
5596,0.600500
5600,0.600500
5604,0.600500
5608,0.600500
5612,0.600500
5616,0.600500
5620,0.600500
5624,0.600500
5628,0.600500
5632,0.601000
5636,0.601000
5640,0.601000
5644,0.601000
5648,0.601000
5652,0.601000
5656,0.601000
5660,0.601000
5664,0.601000
5668,0.601000
5672,0.601000
5676,0.601000
5680,0.601000
5684,0.601000
5688,0.601000
5692,0.601500
5696,0.601500
5700,0.601500
5704,0.601500
5708,0.601500
5712,0.601500
5716,0.601500
5720,0.601500
5724,0.601500
5728,0.601500
5732,0.601500
5736,0.601500
5740,0.601500
5744,0.601500
5748,0.602000
5752,0.602000
5756,0.602000
5760,0.602000
5764,0.602500
5768,0.602500
5772,0.602500
5776,0.602500
5780,0.602500
5784,0.602500
5788,0.602500
5792,0.602500
5796,0.602500
5800,0.602500
5804,0.602500
5808,0.602500
5812,0.602500
5816,0.603000
5820,0.603000
5824,0.603000
5828,0.603000
5832,0.603000
5836,0.603000
5840,0.603000
5844,0.603000
5848,0.603000
5852,0.603000
5856,0.603500
5860,0.603500
5864,0.603500
5868,0.603500
5872,0.603500
5876,0.603500
5880,0.603500
5884,0.604000
5888,0.604000
5892,0.604000
5896,0.604000
5900,0.604000
5904,0.604000
5908,0.604000
5912,0.604500
5916,0.604500
5920,0.604500
5924,0.604500
5928,0.604500
5932,0.604500
5936,0.604500
5940,0.604500
5944,0.604500
5948,0.605000
5952,0.605000
5956,0.605000
5960,0.605000
5964,0.605000
5968,0.605000
5972,0.605000
5976,0.605000
5980,0.605000
5984,0.605000
5988,0.605000
5992,0.605000
5996,0.605000
6000,0.605000
6004,0.605000
6008,0.605000
6012,0.605500
6016,0.605500
6020,0.605500
6024,0.605500
6028,0.605500
6032,0.605500
6036,0.605500
6040,0.605500
6044,0.605500
6048,0.605500
6052,0.605500
6056,0.605500
6060,0.605500
6064,0.605500
6068,0.605500
6072,0.606000
6076,0.606000
6080,0.606000
6084,0.606000
6088,0.606000
6092,0.606500
6096,0.606500
6100,0.606500
6104,0.607000
6108,0.607000
6112,0.607000
6116,0.607000
6120,0.607000
6124,0.607000
6128,0.607000
6132,0.607500
6136,0.607500
6140,0.607500
6144,0.607500
6148,0.607500
6152,0.607500
6156,0.607500
6160,0.607500
6164,0.608000
6168,0.608000
6172,0.608000
6176,0.608000
6180,0.608000
6184,0.608000
6188,0.608000
6192,0.608000
6196,0.608000
6200,0.608000
6204,0.608000
6208,0.608000
6212,0.608000
6216,0.608000
6220,0.608000
6224,0.608000
6228,0.608000
6232,0.608000
6236,0.608000
6240,0.608000
6244,0.608000
6248,0.608000
6252,0.608000
6256,0.608000
6260,0.608000
6264,0.608000
6268,0.608500
6272,0.608500
6276,0.608500
6280,0.609000
6284,0.609000
6288,0.609000
6292,0.609000
6296,0.609000
6300,0.609000
6304,0.609000
6308,0.609000
6312,0.609500
6316,0.609500
6320,0.609500
6324,0.609500
6328,0.609500
6332,0.609500
6336,0.609500
6340,0.609500
6344,0.609500
6348,0.609500
6352,0.609500
6356,0.609500
6360,0.609500
6364,0.609500
6368,0.609500
6372,0.610000
6376,0.610000
6380,0.610000
6384,0.610000
6388,0.610000
6392,0.610000
6396,0.610500
6400,0.610500
6404,0.610500
6408,0.611000
6412,0.611000
6416,0.611000
6420,0.611000
6424,0.611000
6428,0.611000
6432,0.611000
6436,0.611000
6440,0.611000
6444,0.611000
6448,0.611000
6452,0.611000
6456,0.611000
6460,0.611000
6464,0.611000
6468,0.611500
6472,0.611500
6476,0.611500
6480,0.611500
6484,0.611500
6488,0.611500
6492,0.611500
6496,0.612000
6500,0.612000
6504,0.612000
6508,0.612000
6512,0.612000
6516,0.612500
6520,0.612500
6524,0.612500
6528,0.613000
6532,0.613000
6536,0.613000
6540,0.613000
6544,0.613000
6548,0.613000
6552,0.613000
6556,0.613000
6560,0.613000
6564,0.613000
6568,0.613000
6572,0.613000
6576,0.613000
6580,0.613000
6584,0.613000
6588,0.613000
6592,0.613000
6596,0.613000
6600,0.613000
6604,0.613000
6608,0.613000
6612,0.613000
6616,0.613000
6620,0.613000
6624,0.613000
6628,0.613000
6632,0.613000
6636,0.613500
6640,0.613500
6644,0.613500
6648,0.613500
6652,0.613500
6656,0.613500
6660,0.613500
6664,0.614000
6668,0.614000
6672,0.614000
6676,0.614500
6680,0.614500
6684,0.614500
6688,0.614500
6692,0.614500
6696,0.614500
6700,0.614500
6704,0.614500
6708,0.614500
6712,0.614500
6716,0.614500
6720,0.614500
6724,0.614500
6728,0.614500
6732,0.614500
6736,0.614500
6740,0.614500
6744,0.614500
6748,0.614500
6752,0.614500
6756,0.614500
6760,0.615000
6764,0.615000
6768,0.615000
6772,0.615000
6776,0.615000
6780,0.615000
6784,0.615000
6788,0.615000
6792,0.615000
6796,0.615000
6800,0.615000
6804,0.615500
6808,0.615500
6812,0.615500
6816,0.615500
6820,0.615500
6824,0.615500
6828,0.615500
6832,0.615500
6836,0.616000
6840,0.616000
6844,0.616000
6848,0.616000
6852,0.616000
6856,0.616000
6860,0.616000
6864,0.616000
6868,0.616000
6872,0.616000
6876,0.616000
6880,0.616000
6884,0.616000
6888,0.616000
6892,0.616000
6896,0.616000
6900,0.616000
6904,0.616500
6908,0.616500
6912,0.617000
6916,0.617000
6920,0.617000
6924,0.617000
6928,0.617000
6932,0.617000
6936,0.617500
6940,0.617500
6944,0.617500
6948,0.617500
6952,0.617500
6956,0.617500
6960,0.617500
6964,0.617500
6968,0.617500
6972,0.618000
6976,0.618500
6980,0.618500
6984,0.618500
6988,0.618500
6992,0.618500
6996,0.618500
7000,0.618500
7004,0.618500
7008,0.619000
7012,0.619000
7016,0.619000
7020,0.619000
7024,0.619000
7028,0.619000
7032,0.619000
7036,0.619000
7040,0.619000
7044,0.619000
7048,0.619000
7052,0.619000
7056,0.619000
7060,0.619000
7064,0.619000
7068,0.619000
7072,0.619500
7076,0.619500
7080,0.619500
7084,0.619500
7088,0.619500
7092,0.619500
7096,0.619500
7100,0.619500
7104,0.619500
7108,0.619500
7112,0.619500
7116,0.619500
