step,P_esc
992,0.230500
996,0.232500
1000,0.234000
1004,0.235500
1008,0.236500
1012,0.237500
1016,0.240000
1020,0.241500
1024,0.243000
1028,0.245000
1032,0.245500
1036,0.247000
1040,0.249500
1044,0.250500
1048,0.252000
1052,0.252500
1056,0.253000
1060,0.254000
1064,0.255000
1068,0.257000
1072,0.259500
1076,0.261500
1080,0.262500
1084,0.264500
1088,0.265500
1092,0.268500
1096,0.269500
1100,0.269500
1104,0.270500
1108,0.271000
1112,0.273000
1116,0.277500
1120,0.278500
1124,0.279500
1128,0.281500
1132,0.282500
1136,0.284500
1140,0.285000
1144,0.286000
1148,0.286500
1152,0.287000
1156,0.289000
1160,0.289000
1164,0.290000
1168,0.290000
1172,0.290000
1176,0.290500
1180,0.291000
1184,0.292500
1188,0.293000
1192,0.294500
1196,0.296000
1200,0.298000
1204,0.298500
1208,0.299500
1212,0.300500
1216,0.301500
1220,0.301500
1224,0.302000
1228,0.304500
1232,0.305000
1236,0.306000
1240,0.306500
1244,0.307500
1248,0.308000
1252,0.309500
1256,0.310000
1260,0.314000
1264,0.315000
1268,0.316500
1272,0.317000
1276,0.318000
1280,0.319000
1284,0.321000
1288,0.321500
1292,0.323500
1296,0.323500
1300,0.324000
1304,0.325000
1308,0.325500
1312,0.326500
1316,0.327000
1320,0.327500
1324,0.328500
1328,0.329500
1332,0.330000
1336,0.330000
1340,0.330500
1344,0.332000
1348,0.333000
1352,0.333500
1356,0.334500
1360,0.336000
1364,0.337500
1368,0.340500
1372,0.342000
1376,0.342000
1380,0.342500
1384,0.343500
1388,0.344500
1392,0.345000
1396,0.345500
1400,0.347000
1404,0.348500
1408,0.349000
1412,0.350000
1416,0.351500
1420,0.351500
1424,0.352500
1428,0.354500
1432,0.356500
1436,0.357500
1440,0.358500
1444,0.360000
1448,0.360000
1452,0.360000
1456,0.361500
1460,0.363000
1464,0.364000
1468,0.364500
1472,0.365500
1476,0.365500
1480,0.365500
1484,0.367000
1488,0.367500
1492,0.368000
1496,0.368500
1500,0.369000
1504,0.371000
1508,0.371000
1512,0.372000
1516,0.373500
1520,0.374000
1524,0.374500
1528,0.376500
1532,0.378000
1536,0.379000
1540,0.380000
1544,0.380500
1548,0.382500
1552,0.384000
1556,0.385000
1560,0.385000
1564,0.386000
1568,0.386500
1572,0.387000
1576,0.388000
1580,0.388500
1584,0.389000
1588,0.391000
1592,0.392500
1596,0.393000
1600,0.395000
1604,0.395500
1608,0.396500
1612,0.396500
1616,0.397000
1620,0.398000
1624,0.398500
1628,0.399000
1632,0.399000
1636,0.399500
1640,0.401000
1644,0.401500
1648,0.402000
1652,0.403000
1656,0.404000
1660,0.404500
1664,0.404500
1668,0.405000
1672,0.406000
1676,0.406500
1680,0.407500
1684,0.409000
1688,0.410500
1692,0.411000
1696,0.412000
1700,0.413000
1704,0.414000
1708,0.414500
1712,0.415000
1716,0.416000
1720,0.416000
1724,0.417000
1728,0.417500
1732,0.420000
1736,0.420000
1740,0.420500
1744,0.422000
1748,0.422000
1752,0.424000
1756,0.425000
1760,0.425000
1764,0.425000
1768,0.426500
1772,0.427000
1776,0.427500
1780,0.428000
1784,0.428000
1788,0.430000
1792,0.431500
1796,0.432500
1800,0.433000
1804,0.434000
1808,0.436000
1812,0.436500
1816,0.437500
1820,0.438000
1824,0.439000
1828,0.440000
1832,0.442000
1836,0.443500
1840,0.443500
1844,0.445000
1848,0.446000
1852,0.446500
1856,0.447000
1860,0.449000
1864,0.449500
1868,0.450000
1872,0.450500
1876,0.451000
1880,0.451000
1884,0.452500
1888,0.453500
1892,0.454500
1896,0.455500
1900,0.456500
1904,0.458000
1908,0.458500
1912,0.460000
1916,0.460000
1920,0.461500
1924,0.462000
1928,0.463000
1932,0.463000
1936,0.463500
1940,0.463500
1944,0.463500
1948,0.465000
1952,0.465500
1956,0.467000
1960,0.468000
1964,0.468000
1968,0.468500
1972,0.469500
1976,0.469500
1980,0.469500
1984,0.469500
1988,0.470500
1992,0.470500
1996,0.471500
2000,0.471500
2004,0.472500
2008,0.473000
2012,0.474000
2016,0.475000
2020,0.476000
2024,0.476500
2028,0.477500
2032,0.478000
2036,0.478000
2040,0.478500
2044,0.479500
2048,0.480500
2052,0.481000
2056,0.481500
2060,0.482000
2064,0.482500
2068,0.482500
2072,0.483500
2076,0.485500
2080,0.487000
2084,0.488000
2088,0.488500
2092,0.489000
2096,0.489000
2100,0.490000
2104,0.490000
2108,0.491000
2112,0.492000
2116,0.493000
2120,0.494500
2124,0.495500
2128,0.495500
2132,0.498000
2136,0.498000
2140,0.499000
2144,0.500500
2148,0.501000
2152,0.501500
2156,0.503500
2160,0.503500
2164,0.503500
2168,0.504000
2172,0.504000
2176,0.504500
2180,0.505000
2184,0.506000
2188,0.506500
2192,0.507000
2196,0.508500
2200,0.510500
2204,0.511500
2208,0.512500
2212,0.513000
2216,0.514000
2220,0.515500
2224,0.516000
2228,0.517000
2232,0.517500
2236,0.518000
2240,0.520000
2244,0.522000
2248,0.523000
2252,0.524000
2256,0.524500
2260,0.526500
2264,0.527000
2268,0.528000
2272,0.528000
2276,0.528500
2280,0.529500
2284,0.531000
2288,0.531000
2292,0.533000
2296,0.533000
2300,0.534500
2304,0.535000
2308,0.536000
2312,0.537000
2316,0.537500
2320,0.538000
2324,0.539000
2328,0.539500
2332,0.541500
2336,0.541500
2340,0.541500
2344,0.542000
2348,0.542000
2352,0.543000
2356,0.543000
2360,0.543500
2364,0.543500
2368,0.543500
2372,0.544000
2376,0.544000
2380,0.544000
2384,0.544000
2388,0.545500
2392,0.547500
2396,0.548000
2400,0.548500
2404,0.548500
2408,0.549000
2412,0.549500
2416,0.550000
2420,0.551500
2424,0.551500
2428,0.551500
2432,0.553000
2436,0.553000
2440,0.553500
2444,0.553500
2448,0.553500
2452,0.554000
2456,0.554000
2460,0.554500
2464,0.555500
2468,0.555500
2472,0.555500
2476,0.555500
2480,0.556000
2484,0.556000
2488,0.556000
2492,0.556500
2496,0.556500
2500,0.557500
2504,0.559000
2508,0.559500
2512,0.560000
2516,0.560500
2520,0.561000
2524,0.562000
2528,0.563000
2532,0.563500
2536,0.565000
2540,0.565500
2544,0.565500
2548,0.566000
2552,0.566000
2556,0.567000
2560,0.567000
2564,0.568000
2568,0.568000
2572,0.568500
2576,0.568500
2580,0.568500
2584,0.569500
2588,0.569500
2592,0.570000
2596,0.571000
2600,0.571500
2604,0.572500
2608,0.573500
2612,0.573500
2616,0.574000
2620,0.574000
2624,0.575000
2628,0.575500
2632,0.576500
2636,0.576500
2640,0.576500
2644,0.577000
2648,0.578000
2652,0.580000
2656,0.581000
2660,0.582000
2664,0.582000
2668,0.582500
2672,0.583000
2676,0.583500
2680,0.585500
2684,0.585500
2688,0.585500
2692,0.586000
2696,0.586500
2700,0.588000
2704,0.589000
2708,0.589500
2712,0.590000
2716,0.591000
2720,0.593000
2724,0.593000
2728,0.594500
2732,0.595000
2736,0.595500
2740,0.595500
2744,0.596000
2748,0.597000
2752,0.598000
2756,0.598000
2760,0.598000
2764,0.598500
2768,0.599000
2772,0.599000
2776,0.599000
2780,0.600500
2784,0.600500
2788,0.601000
2792,0.601500
2796,0.602000
2800,0.603000
2804,0.603000
2808,0.603000
2812,0.604000
2816,0.605000
2820,0.605000
2824,0.605000
2828,0.605500
2832,0.605500
2836,0.607000
2840,0.608500
2844,0.609500
2848,0.610500
2852,0.610500
2856,0.612000
2860,0.613000
2864,0.614500
2868,0.615000
2872,0.615500
2876,0.616500
2880,0.617500
2884,0.617500
2888,0.617500
2892,0.618500
2896,0.618500
2900,0.619000
2904,0.619500
2908,0.620000
2912,0.620000
2916,0.620500
2920,0.621000
2924,0.622500
2928,0.624000
2932,0.624500
2936,0.625000
2940,0.625000
2944,0.625000
2948,0.625500
2952,0.625500
2956,0.626000
2960,0.626000
2964,0.626500
2968,0.627000
2972,0.627500
2976,0.627500
2980,0.628000
2984,0.628500
2988,0.628500
2992,0.629000
2996,0.631000
3000,0.631000
3004,0.632000
3008,0.632500
3012,0.634000
3016,0.635000
3020,0.635500
3024,0.636000
3028,0.636500
3032,0.636500
3036,0.637500
3040,0.637500
3044,0.637500
3048,0.639000
3052,0.639500
3056,0.640000
3060,0.640500
3064,0.641000
3068,0.641500
3072,0.641500
3076,0.641500
3080,0.642000
3084,0.642500
3088,0.643500
3092,0.643500
3096,0.644500
3100,0.644500
3104,0.645000
3108,0.645000
3112,0.645500
3116,0.645500
3120,0.646000
3124,0.646500
3128,0.647000
3132,0.647500
3136,0.648000
3140,0.648000
3144,0.648500
3148,0.649500
3152,0.650500
3156,0.650500
3160,0.650500
3164,0.650500
3168,0.651500
3172,0.651500
3176,0.651500
3180,0.652500
3184,0.652500
3188,0.653500
3192,0.654500
3196,0.656000
3200,0.657500
3204,0.658500
3208,0.658500
3212,0.659000
3216,0.659500
3220,0.659500
3224,0.660000
3228,0.660000
3232,0.660500
3236,0.661000
3240,0.661000
3244,0.661000
3248,0.661500
3252,0.663500
3256,0.665000
3260,0.665500
3264,0.666000
3268,0.667000
3272,0.668500
3276,0.669000
3280,0.669000
3284,0.669000
3288,0.669500
3292,0.669500
3296,0.670500
3300,0.671000
3304,0.672500
3308,0.672500
3312,0.672500
3316,0.673000
3320,0.673000
3324,0.673500
3328,0.675000
3332,0.675000
3336,0.675000
3340,0.675000
3344,0.675500
3348,0.675500
3352,0.675500
3356,0.676000
3360,0.676000
3364,0.676500
3368,0.676500
3372,0.677000
3376,0.678000
3380,0.679000
3384,0.679500
3388,0.679500
3392,0.680000
3396,0.680000
3400,0.680500
3404,0.681000
3408,0.681000
3412,0.681000
3416,0.681000
3420,0.681500
3424,0.681500
3428,0.681500
3432,0.682000
3436,0.682500
3440,0.683000
3444,0.683000
3448,0.683000
3452,0.683000
3456,0.683000
3460,0.683000
3464,0.683000
3468,0.683500
3472,0.685500
3476,0.686000
3480,0.686000
3484,0.687000
3488,0.688500
3492,0.689000
3496,0.689000
3500,0.690000
3504,0.691000
3508,0.691000
3512,0.691500
3516,0.692500
3520,0.692500
3524,0.693000
3528,0.693500
3532,0.694000
3536,0.695000
3540,0.695500
3544,0.695500
3548,0.696500
3552,0.696500
3556,0.697000
3560,0.697500
3564,0.697500
3568,0.698000
3572,0.698500
3576,0.698500
3580,0.698500
3584,0.698500
3588,0.699000
3592,0.700500
3596,0.700500
3600,0.701000
3604,0.702000
3608,0.702000
3612,0.703000
3616,0.703500
3620,0.703500
3624,0.703500
3628,0.704000
3632,0.704500
3636,0.705000
3640,0.705000
3644,0.705500
3648,0.706000
3652,0.706000
3656,0.706000
3660,0.706500
3664,0.706500
3668,0.707000
3672,0.707500
3676,0.708500
3680,0.709000
3684,0.709500
3688,0.710000
3692,0.710500
3696,0.711500
3700,0.711500
3704,0.711500
3708,0.712500
3712,0.712500
3716,0.713000
3720,0.713000
3724,0.713500
3728,0.714000
3732,0.714000
3736,0.714000
3740,0.715000
3744,0.715500
3748,0.716500
3752,0.717000
3756,0.719000
3760,0.719500
3764,0.719500
3768,0.719500
3772,0.719500
3776,0.720500
3780,0.721500
3784,0.722500
3788,0.723500
3792,0.724500
3796,0.725000
3800,0.725500
3804,0.726500
3808,0.726500
3812,0.727000
3816,0.728500
3820,0.728500
3824,0.729000
3828,0.729500
3832,0.730500
3836,0.730500
3840,0.731000
3844,0.731000
3848,0.731000
3852,0.731500
3856,0.732000
3860,0.732000
3864,0.732000
3868,0.732000
3872,0.733000
3876,0.733500
3880,0.734500
3884,0.735500
3888,0.735500
3892,0.736000
3896,0.736000
3900,0.736500
3904,0.736500
3908,0.736500
3912,0.737000
3916,0.737500
3920,0.738000
3924,0.738500
3928,0.738500
3932,0.739000
3936,0.739500
3940,0.740000
3944,0.742000
3948,0.742000
3952,0.742000
3956,0.742500
3960,0.742500
3964,0.742500
3968,0.742500
3972,0.742500
3976,0.742500
3980,0.743500
3984,0.744500
3988,0.745000
3992,0.745000
3996,0.745500
4000,0.746500
4004,0.746500
4008,0.746500
4012,0.748000
4016,0.748000
4020,0.749000
4024,0.749500
4028,0.750000
4032,0.751000
4036,0.752000
4040,0.752000
4044,0.752500
4048,0.752500
4052,0.752500
4056,0.752500
4060,0.752500
4064,0.752500
4068,0.752500
4072,0.752500
4076,0.752500
4080,0.752500
4084,0.753500
4088,0.754000
4092,0.754500
4096,0.754500
4100,0.755000
4104,0.755500
4108,0.755500
4112,0.755500
4116,0.755500
4120,0.755500
4124,0.756000
4128,0.756000
4132,0.756500
4136,0.756500
4140,0.756500
4144,0.757000
4148,0.757000
4152,0.757000
4156,0.757000
4160,0.757000
4164,0.757000
4168,0.757000
4172,0.757500
4176,0.758000
4180,0.759000
4184,0.759000
4188,0.759000
4192,0.759000
4196,0.759500
4200,0.760000
4204,0.760000
4208,0.761000
4212,0.761000
4216,0.762000
4220,0.762000
4224,0.762000
4228,0.762500
4232,0.763000
4236,0.763000
4240,0.763500
4244,0.764000
4248,0.764500
4252,0.764500
4256,0.765500
4260,0.765500
4264,0.765500
4268,0.766000
4272,0.766000
4276,0.767000
4280,0.767500
4284,0.767500
4288,0.768000
4292,0.768500
4296,0.769500
4300,0.770000
4304,0.771000
4308,0.771000
4312,0.771000
4316,0.772000
4320,0.772000
4324,0.772000
4328,0.772500
4332,0.773000
4336,0.773000
4340,0.773000
4344,0.773500
4348,0.774000
4352,0.774000
4356,0.774000
4360,0.774000
4364,0.774000
4368,0.774000
4372,0.774000
4376,0.774000
4380,0.774000
4384,0.774000
4388,0.774500
4392,0.775000
4396,0.775000
4400,0.775000
4404,0.775000
4408,0.775000
4412,0.775000
4416,0.775000
4420,0.775000
4424,0.775000
4428,0.775000
4432,0.775500
4436,0.775500
4440,0.776000
4444,0.776000
4448,0.777500
4452,0.778000
4456,0.778000
4460,0.778500
4464,0.779000
4468,0.780000
4472,0.781500
4476,0.782000
4480,0.782000
4484,0.782000
4488,0.782500
4492,0.782500
4496,0.783000
4500,0.783500
4504,0.783500
4508,0.783500
4512,0.784000
4516,0.784000
4520,0.784000
4524,0.784000
4528,0.784500
4532,0.784500
4536,0.784500
4540,0.784500
4544,0.784500
4548,0.784500
4552,0.784500
4556,0.784500
4560,0.784500
4564,0.785000
4568,0.786000
4572,0.786000
4576,0.786500
4580,0.786500
4584,0.787000
4588,0.788000
4592,0.788500
4596,0.789000
4600,0.789000
4604,0.789500
4608,0.790000
4612,0.790000
4616,0.790000
4620,0.790000
4624,0.791000
4628,0.791000
4632,0.791000
4636,0.791000
4640,0.791000
4644,0.792000
4648,0.793500
4652,0.793500
4656,0.794000
4660,0.794000
4664,0.794500
4668,0.794500
4672,0.794500
4676,0.795000
4680,0.795000
4684,0.795500
4688,0.795500
4692,0.795500
4696,0.795500
4700,0.795500
4704,0.796500
4708,0.796500
4712,0.796500
4716,0.797000
4720,0.797000
4724,0.797000
4728,0.797500
4732,0.798000
4736,0.798500
4740,0.798500
4744,0.800000
4748,0.800500
4752,0.800500
4756,0.800500
4760,0.800500
4764,0.801000
4768,0.801000
4772,0.801000
4776,0.801500
4780,0.802000
4784,0.802500
4788,0.803500
4792,0.803500
4796,0.804000
4800,0.804000
4804,0.804000
4808,0.805000
4812,0.805000
4816,0.805000
4820,0.805500
4824,0.805500
4828,0.805500
4832,0.805500
4836,0.805500
4840,0.805500
4844,0.805500
4848,0.806000
4852,0.806000
4856,0.806000
4860,0.806500
4864,0.806500
4868,0.807500
4872,0.807500
4876,0.807500
4880,0.807500
4884,0.807500
4888,0.807500
4892,0.808000
4896,0.808500
4900,0.808500
4904,0.809000
4908,0.809000
4912,0.809000
4916,0.809000
4920,0.809000
4924,0.809500
4928,0.809500
4932,0.810500
4936,0.811000
4940,0.811000
4944,0.811000
4948,0.811000
4952,0.811000
4956,0.811000
4960,0.812000
4964,0.812000
4968,0.812000
4972,0.812500
4976,0.812500
4980,0.812500
4984,0.812500
4988,0.812500
4992,0.812500
4996,0.812500
5000,0.812500
5004,0.812500
5008,0.813000
5012,0.813000
5016,0.813000
5020,0.813000
5024,0.813000
5028,0.813000
5032,0.814000
5036,0.814000
5040,0.814000
5044,0.814000
5048,0.814500
5052,0.815000
5056,0.815000
5060,0.815500
5064,0.815500
5068,0.815500
5072,0.816000
5076,0.816000
5080,0.816000
5084,0.816000
5088,0.816500
5092,0.816500
5096,0.818000
5100,0.818000
5104,0.818000
5108,0.818500
5112,0.819000
5116,0.819500
5120,0.819500
5124,0.820000
5128,0.820000
5132,0.820500
5136,0.821000
5140,0.821500
5144,0.822000
5148,0.822000
5152,0.822000
5156,0.822500
5160,0.822500
5164,0.822500
5168,0.822500
5172,0.822500
5176,0.823000
5180,0.823500
5184,0.823500
5188,0.823500
5192,0.823500
5196,0.824000
5200,0.824500
5204,0.824500
5208,0.824500
5212,0.824500
5216,0.824500
5220,0.825000
5224,0.825500
5228,0.826000
5232,0.827000
5236,0.827000
5240,0.827000
5244,0.827000
5248,0.827500
5252,0.828000
5256,0.828000
5260,0.828500
5264,0.829000
5268,0.829500
5272,0.830000
5276,0.830500
5280,0.830500
5284,0.831000
5288,0.831000
5292,0.831000
5296,0.831000
5300,0.831000
5304,0.833000
5308,0.833000
5312,0.833000
5316,0.833000
5320,0.833000
5324,0.833000
5328,0.833000
5332,0.833000
5336,0.833000
5340,0.833000
5344,0.833000
5348,0.833000
5352,0.833000
5356,0.833500
5360,0.833500
5364,0.833500
5368,0.833500
5372,0.834000
5376,0.835000
5380,0.835500
5384,0.835500
5388,0.835500
5392,0.835500
5396,0.836000
5400,0.836000
5404,0.836500
5408,0.837000
5412,0.837000
5416,0.837500
5420,0.838000
5424,0.838000
5428,0.838000
5432,0.838000
5436,0.838500
5440,0.838500
5444,0.838500
5448,0.838500
5452,0.839000
5456,0.839500
5460,0.839500
5464,0.839500
5468,0.840500
5472,0.841000
5476,0.841000
5480,0.841000
5484,0.841500
5488,0.841500
5492,0.842000
5496,0.842500
5500,0.843000
5504,0.843500
5508,0.843500
5512,0.843500
5516,0.843500
5520,0.844000
5524,0.844000
5528,0.844500
5532,0.845000
5536,0.845000
5540,0.845000
5544,0.846000
5548,0.846500
5552,0.847000
5556,0.847000
5560,0.847000
5564,0.847000
5568,0.847000
5572,0.847000
5576,0.847000
5580,0.847000
5584,0.847000
5588,0.848000
5592,0.848000
5596,0.848000
5600,0.848000
5604,0.848000
5608,0.848500
5612,0.848500
5616,0.848500
5620,0.849000
5624,0.849000
5628,0.849000
5632,0.849500
5636,0.850500
5640,0.850500
5644,0.850500
5648,0.850500
5652,0.850500
5656,0.851000
5660,0.851000
5664,0.851500
5668,0.851500
5672,0.852000
5676,0.853000
5680,0.854000
5684,0.854000
5688,0.854000
5692,0.854000
5696,0.854000
5700,0.854500
5704,0.855500
5708,0.856500
5712,0.857000
5716,0.857000
5720,0.857500
5724,0.857500
5728,0.857500
5732,0.857500
5736,0.857500
5740,0.857500
5744,0.858000
5748,0.858000
5752,0.858000
5756,0.858000
5760,0.858000
5764,0.858000
5768,0.858000
5772,0.858000
5776,0.858000
5780,0.858000
5784,0.858000
5788,0.858000
5792,0.858000
5796,0.858500
5800,0.858500
5804,0.858500
5808,0.859000
5812,0.859000
5816,0.859000
5820,0.859000
5824,0.859000
5828,0.859000
5832,0.859000
5836,0.859000
5840,0.859000
5844,0.859000
5848,0.859000
5852,0.859000
5856,0.859000
5860,0.859000
5864,0.859500
5868,0.859500
5872,0.860000
5876,0.860500
5880,0.860500
5884,0.860500
5888,0.860500
5892,0.861000
5896,0.861500
5900,0.862000
5904,0.862500
5908,0.862500
5912,0.862500
5916,0.862500
5920,0.862500
5924,0.862500
5928,0.862500
5932,0.862500
5936,0.863000
5940,0.863000
5944,0.863000
5948,0.863000
5952,0.863500
5956,0.863500
5960,0.863500
5964,0.863500
5968,0.864000
5972,0.864500
5976,0.864500
5980,0.864500
5984,0.865500
5988,0.865500
5992,0.865500
5996,0.866000
6000,0.866000
6004,0.866000
6008,0.866000
6012,0.866500
6016,0.866500
6020,0.867500
6024,0.867500
6028,0.867500
6032,0.867500
6036,0.867500
6040,0.867500
6044,0.867500
6048,0.867500
6052,0.868000
6056,0.868000
6060,0.868000
6064,0.868000
6068,0.868000
6072,0.868500
6076,0.868500
6080,0.868500
6084,0.868500
6088,0.868500
6092,0.868500
6096,0.868500
6100,0.868500
6104,0.869500
6108,0.869500
6112,0.870000
6116,0.870000
6120,0.870500
6124,0.870500
6128,0.870500
6132,0.870500
6136,0.870500
6140,0.870500
6144,0.870500
6148,0.870500
6152,0.870500
6156,0.870500
6160,0.870500
6164,0.870500
6168,0.870500
6172,0.870500
6176,0.870500
6180,0.871000
6184,0.871000
6188,0.871000
6192,0.871000
6196,0.871500
6200,0.872500
6204,0.872500
6208,0.872500
6212,0.872500
6216,0.872500
6220,0.872500
6224,0.872500
6228,0.872500
6232,0.872500
6236,0.872500
6240,0.872500
6244,0.872500
6248,0.873000
6252,0.873000
6256,0.873000
6260,0.873500
6264,0.873500
6268,0.873500
6272,0.873500
6276,0.874000
6280,0.874000
6284,0.874500
6288,0.874500
6292,0.874500
6296,0.874500
6300,0.874500
6304,0.874500
6308,0.874500
6312,0.875000
6316,0.875500
6320,0.875500
6324,0.875500
6328,0.875500
6332,0.876000
6336,0.876500
6340,0.877000
6344,0.877500
6348,0.877500
6352,0.877500
6356,0.877500
6360,0.877500
6364,0.877500
6368,0.877500
6372,0.877500
6376,0.878000
6380,0.878000
6384,0.878500
6388,0.878500
6392,0.879000
6396,0.879000
6400,0.879500
6404,0.879500
6408,0.879500
6412,0.879500
6416,0.879500
6420,0.879500
6424,0.879500
6428,0.880000
6432,0.880500
6436,0.881000
6440,0.881000
6444,0.881000
6448,0.881000
6452,0.881000
6456,0.881000
6460,0.881000
6464,0.881000
6468,0.881500
6472,0.881500
6476,0.881500
6480,0.881500
6484,0.882500
6488,0.882500
6492,0.882500
6496,0.882500
6500,0.882500
6504,0.882500
6508,0.882500
6512,0.883000
6516,0.883000
6520,0.883500
6524,0.883500
6528,0.884000
6532,0.884000
6536,0.884000
6540,0.884000
6544,0.884000
6548,0.884000
6552,0.884000
6556,0.884500
6560,0.884500
6564,0.885000
6568,0.885000
6572,0.885000
6576,0.885500
6580,0.885500
6584,0.885500
6588,0.885500
6592,0.885500
6596,0.885500
6600,0.885500
6604,0.885500
6608,0.885500
6612,0.885500
6616,0.885500
6620,0.885500
6624,0.886500
6628,0.887000
6632,0.888000
6636,0.888000
6640,0.888000
6644,0.888500
6648,0.889000
6652,0.889500
6656,0.889500
6660,0.889500
6664,0.889500
6668,0.889500
6672,0.889500
6676,0.890000
6680,0.890000
6684,0.890000
6688,0.890500
6692,0.890500
6696,0.890500
6700,0.890500
6704,0.890500
6708,0.890500
6712,0.890500
6716,0.890500
6720,0.891500
6724,0.891500
6728,0.891500
6732,0.891500
6736,0.892000
6740,0.892500
6744,0.892500
6748,0.892500
6752,0.892500
6756,0.892500
6760,0.892500
6764,0.892500
6768,0.892500
6772,0.892500
6776,0.893000
6780,0.893500
6784,0.893500
6788,0.893500
6792,0.893500
6796,0.893500
6800,0.894000
6804,0.894500
6808,0.894500
6812,0.894500
6816,0.894500
6820,0.894500
6824,0.894500
6828,0.894500
6832,0.894500
6836,0.895000
6840,0.895000
6844,0.895000
6848,0.895000
6852,0.895000
6856,0.895500
6860,0.895500
6864,0.895500
6868,0.896500
6872,0.896500
6876,0.896500
6880,0.896500
6884,0.896500
6888,0.896500
6892,0.896500
6896,0.896500
6900,0.896500
6904,0.896500
6908,0.896500
6912,0.896500
6916,0.896500
6920,0.896500
6924,0.897500
6928,0.898500
6932,0.899000
6936,0.899000
6940,0.899000
6944,0.899000
6948,0.899000
6952,0.900000
6956,0.900000
6960,0.900000
6964,0.900000
6968,0.900500
6972,0.900500
6976,0.900500
6980,0.900500
6984,0.900500
6988,0.900500
6992,0.900500
6996,0.901000
7000,0.901500
7004,0.901500
7008,0.901500
7012,0.902000
7016,0.902000
7020,0.902000
7024,0.902000
7028,0.902000
7032,0.902000
7036,0.902000
7040,0.902000
7044,0.902000
7048,0.902000
7052,0.902000
7056,0.902500
7060,0.902500
7064,0.903000
7068,0.903000
7072,0.903000
7076,0.903000
7080,0.903000
7084,0.903000
7088,0.903000
7092,0.903000
7096,0.903000
7100,0.903000
7104,0.903000
7108,0.903000
7112,0.903000
7116,0.903000
