step,P_esc
992,0.366500
996,0.367500
1000,0.370500
1004,0.373000
1008,0.374500
1012,0.377000
1016,0.379000
1020,0.380000
1024,0.381500
1028,0.383000
1032,0.384000
1036,0.387000
1040,0.388500
1044,0.388500
1048,0.390500
1052,0.391500
1056,0.393000
1060,0.394500
1064,0.396000
1068,0.397500
1072,0.398000
1076,0.400000
1080,0.401000
1084,0.402500
1088,0.404000
1092,0.404500
1096,0.405000
1100,0.407000
1104,0.408500
1108,0.410500
1112,0.410500
1116,0.411000
1120,0.411500
1124,0.414000
1128,0.416000
1132,0.417000
1136,0.418500
1140,0.418500
1144,0.419000
1148,0.421000
1152,0.421000
1156,0.421500
1160,0.423000
1164,0.425000
1168,0.427000
1172,0.430000
1176,0.432500
1180,0.435000
1184,0.435500
1188,0.436500
1192,0.437500
1196,0.438000
1200,0.438500
1204,0.439500
1208,0.441500
1212,0.445500
1216,0.447000
1220,0.448500
1224,0.449500
1228,0.451500
1232,0.451500
1236,0.453000
1240,0.453500
1244,0.454500
1248,0.455000
1252,0.455000
1256,0.456000
1260,0.458000
1264,0.460000
1268,0.461000
1272,0.461500
1276,0.463000
1280,0.464000
1284,0.465000
1288,0.465500
1292,0.466000
1296,0.467000
1300,0.471000
1304,0.472000
1308,0.473500
1312,0.475500
1316,0.476500
1320,0.478500
1324,0.478500
1328,0.479000
1332,0.480500
1336,0.481000
1340,0.482000
1344,0.482500
1348,0.483500
1352,0.485000
1356,0.486500
1360,0.487500
1364,0.488500
1368,0.489500
1372,0.491000
1376,0.492000
1380,0.493000
1384,0.495000
1388,0.496000
1392,0.498000
1396,0.498000
1400,0.498000
1404,0.499000
1408,0.499000
1412,0.500000
1416,0.502000
1420,0.503500
1424,0.504000
1428,0.505500
1432,0.506500
1436,0.508000
1440,0.509500
1444,0.510500
1448,0.510500
1452,0.511500
1456,0.513000
1460,0.513500
1464,0.514000
1468,0.514500
1472,0.516000
1476,0.518000
1480,0.518500
1484,0.518500
1488,0.519000
1492,0.519500
1496,0.521000
1500,0.522500
1504,0.523500
1508,0.524500
1512,0.526000
1516,0.527000
1520,0.528500
1524,0.530500
1528,0.531000
1532,0.531500
1536,0.531500
1540,0.532500
1544,0.532500
1548,0.532500
1552,0.533000
1556,0.534000
1560,0.536000
1564,0.538500
1568,0.539000
1572,0.540000
1576,0.540500
1580,0.540500
1584,0.541500
1588,0.543000
1592,0.543500
1596,0.544500
1600,0.548000
1604,0.548500
1608,0.549000
1612,0.550500
1616,0.551000
1620,0.551500
1624,0.552000
1628,0.554000
1632,0.556000
1636,0.556500
1640,0.558000
1644,0.558500
1648,0.558500
1652,0.559500
1656,0.560500
1660,0.562000
1664,0.563000
1668,0.563000
1672,0.563500
1676,0.565000
1680,0.567000
1684,0.568500
1688,0.569000
1692,0.569500
1696,0.571000
1700,0.572000
1704,0.573000
1708,0.573000
1712,0.573500
1716,0.574500
1720,0.575500
1724,0.578000
1728,0.578500
1732,0.579000
1736,0.579000
1740,0.580500
1744,0.581500
1748,0.581500
1752,0.582000
1756,0.583500
1760,0.584000
1764,0.584500
1768,0.584500
1772,0.584500
1776,0.585500
1780,0.586000
1784,0.588000
1788,0.588500
1792,0.589000
1796,0.589500
1800,0.589500
1804,0.590000
1808,0.590000
1812,0.591000
1816,0.593500
1820,0.595000
1824,0.596500
1828,0.599000
1832,0.599000
1836,0.600000
1840,0.601000
1844,0.602000
1848,0.602000
1852,0.603000
1856,0.604500
1860,0.605000
1864,0.606500
1868,0.608000
1872,0.608500
1876,0.609500
1880,0.610500
1884,0.611500
1888,0.612000
1892,0.612000
1896,0.612000
1900,0.612000
1904,0.614000
1908,0.614000
1912,0.615000
1916,0.615000
1920,0.616000
1924,0.616500
1928,0.616500
1932,0.617000
1936,0.617500
1940,0.618000
1944,0.619000
1948,0.619500
1952,0.620500
1956,0.621000
1960,0.622500
1964,0.624000
1968,0.624000
1972,0.625500
1976,0.626500
1980,0.627000
1984,0.627000
1988,0.627500
1992,0.627500
1996,0.629000
2000,0.629500
2004,0.629500
2008,0.630000
2012,0.630500
2016,0.631000
2020,0.631000
2024,0.631000
2028,0.632000
2032,0.632000
2036,0.632500
2040,0.632500
2044,0.633000
2048,0.635500
2052,0.636000
2056,0.636500
2060,0.637000
2064,0.637500
2068,0.639500
2072,0.640500
2076,0.640500
2080,0.640500
2084,0.641000
2088,0.642000
2092,0.643000
2096,0.643500
2100,0.643500
2104,0.643500
2108,0.644000
2112,0.645500
2116,0.646000
2120,0.647500
2124,0.649500
2128,0.652000
2132,0.653000
2136,0.654000
2140,0.654500
2144,0.654500
2148,0.655500
2152,0.656500
2156,0.656500
2160,0.658000
2164,0.659000
2168,0.659000
2172,0.659000
2176,0.659500
2180,0.660000
2184,0.660000
2188,0.660500
2192,0.662500
2196,0.663000
2200,0.663500
2204,0.663500
2208,0.664500
2212,0.665000
2216,0.666000
2220,0.667000
2224,0.667500
2228,0.667500
2232,0.667500
2236,0.668000
2240,0.669000
2244,0.670000
2248,0.670500
2252,0.671000
2256,0.671000
2260,0.671500
2264,0.672000
2268,0.672500
2272,0.673000
2276,0.674000
2280,0.674500
2284,0.675500
2288,0.676000
2292,0.677500
2296,0.678500
2300,0.679000
2304,0.679500
2308,0.680000
2312,0.680500
2316,0.681500
2320,0.682000
2324,0.682500
2328,0.682500
2332,0.683500
2336,0.684000
2340,0.685000
2344,0.685500
2348,0.686000
2352,0.686500
2356,0.687000
2360,0.687500
2364,0.689000
2368,0.689000
2372,0.690000
2376,0.690500
2380,0.691000
2384,0.692000
2388,0.693500
2392,0.695000
2396,0.695000
2400,0.695000
2404,0.695000
2408,0.695000
2412,0.695500
2416,0.695500
2420,0.695500
2424,0.695500
2428,0.696000
2432,0.696500
2436,0.696500
2440,0.697000
2444,0.697000
2448,0.697000
2452,0.697500
2456,0.698000
2460,0.698500
2464,0.699000
2468,0.700500
2472,0.702000
2476,0.703000
2480,0.703000
2484,0.704000
2488,0.704000
2492,0.704000
2496,0.704500
2500,0.705500
2504,0.706000
2508,0.706500
2512,0.707500
2516,0.708000
2520,0.708500
2524,0.709000
2528,0.709500
2532,0.710500
2536,0.711000
2540,0.711500
2544,0.712000
2548,0.713000
2552,0.713000
2556,0.714000
2560,0.714500
2564,0.715000
2568,0.715000
2572,0.715500
2576,0.716000
2580,0.717000
2584,0.718500
2588,0.718500
2592,0.719000
2596,0.720000
2600,0.721000
2604,0.722000
2608,0.722500
2612,0.722500
2616,0.722500
2620,0.722500
2624,0.722500
2628,0.724000
2632,0.725000
2636,0.725500
2640,0.725500
2644,0.725500
2648,0.725500
2652,0.726000
2656,0.726000
2660,0.727000
2664,0.727500
2668,0.729000
2672,0.729500
2676,0.730000
2680,0.730500
2684,0.731500
2688,0.732000
2692,0.733000
2696,0.733000
2700,0.733000
2704,0.733500
2708,0.733500
2712,0.733500
2716,0.733500
2720,0.733500
2724,0.733500
2728,0.734500
2732,0.735500
2736,0.735500
2740,0.735500
2744,0.736000
2748,0.736000
2752,0.736500
2756,0.736500
2760,0.736500
2764,0.737000
2768,0.737000
2772,0.737000
2776,0.737000
2780,0.737000
2784,0.737500
2788,0.738000
2792,0.738000
2796,0.738000
2800,0.738500
2804,0.738500
2808,0.738500
2812,0.738500
2816,0.739000
2820,0.739500
2824,0.740000
2828,0.740500
2832,0.740500
2836,0.741000
2840,0.742000
2844,0.742500
2848,0.742500
2852,0.743000
2856,0.744000
2860,0.744000
2864,0.744000
2868,0.744000
2872,0.745000
2876,0.745500
2880,0.746500
2884,0.747000
2888,0.747000
2892,0.747500
2896,0.748000
2900,0.748500
2904,0.749500
2908,0.749500
2912,0.751000
2916,0.752000
2920,0.753000
2924,0.753000
2928,0.753000
2932,0.753500
2936,0.754000
2940,0.755000
2944,0.755000
2948,0.755000
2952,0.755000
2956,0.755000
2960,0.755000
2964,0.756000
2968,0.757000
2972,0.758000
2976,0.758500
2980,0.759000
2984,0.759000
2988,0.759000
2992,0.759500
2996,0.759500
3000,0.759500
3004,0.760000
3008,0.761000
3012,0.761500
3016,0.762000
3020,0.762000
3024,0.762500
3028,0.762500
3032,0.762500
3036,0.763000
3040,0.763500
3044,0.763500
3048,0.763500
3052,0.764500
3056,0.765500
3060,0.765500
3064,0.765500
3068,0.765500
3072,0.765500
3076,0.766000
3080,0.766500
3084,0.766500
3088,0.767500
3092,0.767500
3096,0.767500
3100,0.768000
3104,0.768500
3108,0.768500
3112,0.769000
3116,0.769500
3120,0.770000
3124,0.771000
3128,0.771000
3132,0.772000
3136,0.772000
3140,0.772000
3144,0.772000
3148,0.772500
3152,0.773000
3156,0.773000
3160,0.773000
3164,0.773500
3168,0.774000
3172,0.774000
3176,0.774000
3180,0.775000
3184,0.776500
3188,0.777000
3192,0.777000
3196,0.777500
3200,0.777500
3204,0.777500
3208,0.778000
3212,0.778500
3216,0.778500
3220,0.779000
3224,0.779000
3228,0.779000
3232,0.779000
3236,0.779000
3240,0.779000
3244,0.780000
3248,0.780500
3252,0.781000
3256,0.781500
3260,0.781500
3264,0.782000
3268,0.782000
3272,0.782500
3276,0.782500
3280,0.782500
3284,0.783000
3288,0.784500
3292,0.784500
3296,0.785000
3300,0.785500
3304,0.786000
3308,0.786000
3312,0.787500
3316,0.788500
3320,0.788500
3324,0.789500
3328,0.789500
3332,0.789500
3336,0.789500
3340,0.791000
3344,0.791500
3348,0.791500
3352,0.792500
3356,0.793000
3360,0.794000
3364,0.794000
3368,0.794500
3372,0.794500
3376,0.794500
3380,0.794500
3384,0.794500
3388,0.794500
3392,0.795000
3396,0.795500
3400,0.795500
3404,0.796500
3408,0.798000
3412,0.799000
3416,0.799000
3420,0.799500
3424,0.800000
3428,0.800000
3432,0.800000
3436,0.800000
3440,0.800000
3444,0.800000
3448,0.801000
3452,0.801500
3456,0.802000
3460,0.802500
3464,0.803000
3468,0.804000
3472,0.805000
3476,0.805000
3480,0.806500
3484,0.806500
3488,0.806500
3492,0.806500
3496,0.806500
3500,0.806500
3504,0.806500
3508,0.806500
3512,0.807000
3516,0.807500
3520,0.807500
3524,0.808000
3528,0.808500
3532,0.808500
3536,0.808500
3540,0.808500
3544,0.809500
3548,0.810000
3552,0.810000
3556,0.810000
3560,0.810000
3564,0.811000
3568,0.811000
3572,0.811000
3576,0.811000
3580,0.811000
3584,0.811500
3588,0.811500
3592,0.812500
3596,0.812500
3600,0.812500
3604,0.812500
3608,0.813000
3612,0.813000
3616,0.813500
3620,0.813500
3624,0.813500
3628,0.814000
3632,0.814000
3636,0.814000
3640,0.815000
3644,0.815000
3648,0.815000
3652,0.815500
3656,0.815500
3660,0.815500
3664,0.816000
3668,0.816000
3672,0.816000
3676,0.816500
3680,0.817000
3684,0.817500
3688,0.817500
3692,0.817500
3696,0.818000
3700,0.818500
3704,0.819500
3708,0.820000
3712,0.820000
3716,0.820500
3720,0.821000
3724,0.821500
3728,0.822000
3732,0.822000
3736,0.822000
3740,0.822000
3744,0.822000
3748,0.822500
3752,0.823500
3756,0.823500
3760,0.824000
3764,0.824500
3768,0.825000
3772,0.825000
3776,0.825000
3780,0.825000
3784,0.825500
3788,0.825500
3792,0.825500
3796,0.826000
3800,0.826000
3804,0.826000
3808,0.826000
3812,0.826500
3816,0.827500
3820,0.829000
3824,0.829500
3828,0.830000
3832,0.830000
3836,0.830500
3840,0.830500
3844,0.830500
3848,0.830500
3852,0.831500
3856,0.832000
3860,0.832500
3864,0.832500
3868,0.832500
3872,0.832500
3876,0.832500
3880,0.833500
3884,0.834500
3888,0.834500
3892,0.835000
3896,0.835000
3900,0.835000
3904,0.835000
3908,0.835000
3912,0.835000
3916,0.835000
3920,0.835000
3924,0.835000
3928,0.835000
3932,0.835000
3936,0.835500
3940,0.835500
3944,0.836500
3948,0.837500
3952,0.838000
3956,0.838000
3960,0.838500
3964,0.839500
3968,0.839500
3972,0.839500
3976,0.839500
3980,0.840000
3984,0.841000
3988,0.841000
3992,0.841000
3996,0.841500
4000,0.841500
4004,0.842000
4008,0.842500
4012,0.842500
4016,0.843000
4020,0.843500
4024,0.844000
4028,0.845000
4032,0.845500
4036,0.846000
4040,0.846000
4044,0.846500
4048,0.846500
4052,0.846500
4056,0.846500
4060,0.847000
4064,0.847000
4068,0.847000
4072,0.847000
4076,0.847000
4080,0.847000
4084,0.847500
4088,0.847500
4092,0.847500
4096,0.847500
4100,0.847500
4104,0.847500
4108,0.847500
4112,0.847500
4116,0.847500
4120,0.847500
4124,0.848000
4128,0.848000
4132,0.848000
4136,0.848000
4140,0.848500
4144,0.848500
4148,0.849000
4152,0.849000
4156,0.849000
4160,0.849500
4164,0.849500
4168,0.849500
4172,0.850000
4176,0.850500
4180,0.850500
4184,0.850500
4188,0.850500
4192,0.851000
4196,0.851000
4200,0.851000
4204,0.851500
4208,0.852000
4212,0.852500
4216,0.852500
4220,0.852500
4224,0.852500
4228,0.853000
4232,0.853000
4236,0.853000
4240,0.853500
4244,0.854000
4248,0.854000
4252,0.854000
4256,0.854500
4260,0.854500
4264,0.854500
4268,0.854500
4272,0.854500
4276,0.855500
4280,0.855500
4284,0.855500
4288,0.855500
4292,0.855500
4296,0.856000
4300,0.856000
4304,0.856000
4308,0.856000
4312,0.856000
4316,0.856000
4320,0.856000
4324,0.856000
4328,0.856500
4332,0.856500
4336,0.857000
4340,0.857000
4344,0.857000
4348,0.857000
4352,0.857000
4356,0.857000
4360,0.857000
4364,0.857500
4368,0.857500
4372,0.857500
4376,0.857500
4380,0.857500
4384,0.857500
4388,0.857500
4392,0.858500
4396,0.858500
4400,0.858500
4404,0.858500
4408,0.859000
4412,0.860000
4416,0.860000
4420,0.860000
4424,0.860000
4428,0.860000
4432,0.860500
4436,0.861000
4440,0.861000
4444,0.861500
4448,0.862500
4452,0.863000
4456,0.863000
4460,0.863500
4464,0.863500
4468,0.863500
4472,0.863500
4476,0.863500
4480,0.863500
4484,0.863500
4488,0.864000
4492,0.864000
4496,0.864500
4500,0.864500
4504,0.864500
4508,0.865000
4512,0.865500
4516,0.865500
4520,0.865500
4524,0.865500
4528,0.866000
4532,0.866000
4536,0.866000
4540,0.866000
4544,0.866500
4548,0.866500
4552,0.866500
4556,0.867000
4560,0.867500
4564,0.868500
4568,0.869000
4572,0.869500
4576,0.869500
4580,0.870000
4584,0.870000
4588,0.870000
4592,0.870000
4596,0.870500
4600,0.870500
4604,0.870500
4608,0.870500
4612,0.871000
4616,0.871000
4620,0.871000
4624,0.871000
4628,0.871000
4632,0.871500
4636,0.871500
4640,0.871500
4644,0.871500
4648,0.871500
4652,0.872000
4656,0.872500
4660,0.874000
4664,0.874000
4668,0.874000
4672,0.875000
4676,0.875500
4680,0.875500
4684,0.877500
4688,0.877500
4692,0.877500
4696,0.878000
4700,0.878500
4704,0.878500
4708,0.878500
4712,0.879000
4716,0.879000
4720,0.879000
4724,0.879000
4728,0.879500
4732,0.879500
4736,0.879500
4740,0.879500
4744,0.879500
4748,0.879500
4752,0.879500
4756,0.879500
4760,0.879500
4764,0.879500
4768,0.879500
4772,0.879500
4776,0.879500
4780,0.879500
4784,0.879500
4788,0.879500
4792,0.879500
4796,0.879500
4800,0.879500
4804,0.879500
4808,0.879500
4812,0.880000
4816,0.880500
4820,0.880500
4824,0.880500
4828,0.880500
4832,0.880500
4836,0.880500
4840,0.880500
4844,0.880500
4848,0.881000
4852,0.881500
4856,0.881500
4860,0.881500
4864,0.881500
4868,0.881500
4872,0.881500
4876,0.881500
4880,0.881500
4884,0.882000
4888,0.882500
4892,0.882500
4896,0.882500
4900,0.882500
4904,0.882500
4908,0.882500
4912,0.882500
4916,0.882500
4920,0.882500
4924,0.882500
4928,0.882500
4932,0.883000
4936,0.883000
4940,0.883000
4944,0.883000
4948,0.883000
4952,0.883000
4956,0.883000
4960,0.883000
4964,0.883000
4968,0.883500
4972,0.883500
4976,0.883500
4980,0.883500
4984,0.884000
4988,0.884000
4992,0.884500
4996,0.884500
5000,0.884500
5004,0.884500
5008,0.884500
5012,0.884500
5016,0.885500
5020,0.886000
5024,0.886000
5028,0.886000
5032,0.886000
5036,0.886500
5040,0.886500
5044,0.886500
5048,0.886500
5052,0.886500
5056,0.886500
5060,0.886500
5064,0.887500
5068,0.887500
5072,0.887500
5076,0.887500
5080,0.887500
5084,0.888000
5088,0.888500
5092,0.888500
5096,0.888500
5100,0.888500
5104,0.888500
5108,0.888500
5112,0.888500
5116,0.888500
5120,0.888500
5124,0.888500
5128,0.888500
5132,0.888500
5136,0.888500
5140,0.888500
5144,0.889000
5148,0.889500
5152,0.890000
5156,0.890000
5160,0.890000
5164,0.890000
5168,0.890000
5172,0.891000
5176,0.891000
5180,0.892000
5184,0.892000
5188,0.892500
5192,0.892500
5196,0.892500
5200,0.893000
5204,0.893000
5208,0.893000
5212,0.893000
5216,0.893000
5220,0.893500
5224,0.893500
5228,0.893500
5232,0.894500
5236,0.894500
5240,0.895000
5244,0.895000
5248,0.895000
5252,0.895500
5256,0.896000
5260,0.896000
5264,0.896000
5268,0.896000
5272,0.896000
5276,0.896000
5280,0.896000
5284,0.896000
5288,0.896500
5292,0.896500
5296,0.896500
5300,0.896500
5304,0.897000
5308,0.897000
5312,0.897000
5316,0.897000
5320,0.897000
5324,0.897000
5328,0.897000
5332,0.897500
5336,0.897500
5340,0.897500
5344,0.897500
5348,0.898000
5352,0.898000
5356,0.898000
5360,0.898000
5364,0.898000
5368,0.898500
5372,0.898500
5376,0.898500
5380,0.899000
5384,0.899000
5388,0.899000
5392,0.899000
5396,0.899000
5400,0.899000
5404,0.899000
5408,0.899000
5412,0.899000
5416,0.899000
5420,0.899000
5424,0.899000
5428,0.899000
5432,0.899500
5436,0.899500
5440,0.899500
5444,0.900000
5448,0.900000
5452,0.900500
5456,0.901000
5460,0.901500
5464,0.901500
5468,0.901500
5472,0.902000
5476,0.902000
5480,0.902500
5484,0.902500
5488,0.902500
5492,0.903000
5496,0.903000
5500,0.903500
5504,0.903500
5508,0.903500
5512,0.903500
5516,0.903500
5520,0.903500
5524,0.904000
5528,0.904000
5532,0.904000
5536,0.904500
5540,0.905000
5544,0.905000
5548,0.905000
5552,0.905000
5556,0.905000
5560,0.905500
5564,0.905500
5568,0.905500
5572,0.905500
5576,0.905500
5580,0.905500
5584,0.906500
5588,0.906500
5592,0.906500
5596,0.906500
5600,0.906500
5604,0.906500
5608,0.906500
5612,0.906500
5616,0.907000
5620,0.907000
5624,0.907000
5628,0.907000
5632,0.907000
5636,0.907000
5640,0.907000
5644,0.907000
5648,0.907500
5652,0.907500
5656,0.908500
5660,0.908500
5664,0.908500
5668,0.909000
5672,0.909500
5676,0.910000
5680,0.910500
5684,0.910500
5688,0.910500
5692,0.910500
5696,0.910500
5700,0.912000
5704,0.912000
5708,0.912000
5712,0.912000
5716,0.912000
5720,0.912000
5724,0.912000
5728,0.912000
5732,0.912000
5736,0.912000
5740,0.912000
5744,0.912000
5748,0.912000
5752,0.912000
5756,0.912000
5760,0.912000
5764,0.912000
5768,0.912000
5772,0.912000
5776,0.912000
5780,0.912000
5784,0.912500
5788,0.913000
5792,0.913000
5796,0.913000
5800,0.913000
5804,0.913000
5808,0.913000
5812,0.913000
5816,0.913000
5820,0.913000
5824,0.913000
5828,0.913000
5832,0.913000
5836,0.913000
5840,0.913000
5844,0.913500
5848,0.913500
5852,0.913500
5856,0.913500
5860,0.913500
5864,0.913500
5868,0.913500
5872,0.914000
5876,0.914000
5880,0.914000
5884,0.914000
5888,0.914000
5892,0.914000
5896,0.914000
5900,0.914000
5904,0.914000
5908,0.914000
5912,0.914000
5916,0.914500
5920,0.914500
5924,0.914500
5928,0.914500
5932,0.915000
5936,0.915500
5940,0.915500
5944,0.915500
5948,0.915500
5952,0.915500
5956,0.915500
5960,0.915500
5964,0.915500
5968,0.915500
5972,0.915500
5976,0.916000
5980,0.916000
5984,0.916000
5988,0.916000
5992,0.916000
5996,0.916500
6000,0.916500
6004,0.916500
6008,0.916500
6012,0.916500
6016,0.916500
6020,0.916500
6024,0.916500
6028,0.916500
6032,0.916500
6036,0.916500
6040,0.916500
6044,0.917000
6048,0.917000
6052,0.917000
6056,0.917000
6060,0.917500
6064,0.917500
6068,0.918000
6072,0.918500
6076,0.918500
6080,0.918500
6084,0.918500
6088,0.918500
6092,0.918500
6096,0.919000
6100,0.919000
6104,0.919000
6108,0.919500
6112,0.920000
6116,0.920000
6120,0.920000
6124,0.920000
6128,0.920000
6132,0.920000
6136,0.920000
6140,0.920000
6144,0.920000
6148,0.920000
6152,0.920000
6156,0.920000
6160,0.920000
6164,0.920500
6168,0.920500
6172,0.920500
6176,0.920500
6180,0.920500
6184,0.920500
6188,0.920500
6192,0.920500
6196,0.920500
6200,0.920500
6204,0.920500
6208,0.920500
6212,0.920500
6216,0.921000
6220,0.921000
6224,0.921500
6228,0.922000
6232,0.922000
6236,0.922000
6240,0.922000
6244,0.922000
6248,0.922000
6252,0.922000
6256,0.922000
6260,0.922000
6264,0.922000
6268,0.922000
6272,0.922000
6276,0.922000
6280,0.922000
6284,0.922000
6288,0.922000
6292,0.922000
6296,0.922000
6300,0.922000
6304,0.923000
6308,0.923000
6312,0.923000
6316,0.923000
6320,0.923000
6324,0.923000
6328,0.923500
6332,0.924000
6336,0.924000
6340,0.924000
6344,0.924000
6348,0.924000
6352,0.924000
6356,0.924000
6360,0.924500
6364,0.924500
6368,0.924500
6372,0.924500
6376,0.924500
6380,0.924500
6384,0.924500
6388,0.924500
6392,0.924500
6396,0.924500
6400,0.924500
6404,0.924500
6408,0.925000
6412,0.925000
6416,0.925500
6420,0.925500
6424,0.925500
6428,0.926000
6432,0.926000
6436,0.926500
6440,0.926500
6444,0.927000
6448,0.927000
6452,0.927000
6456,0.927000
6460,0.927000
6464,0.927000
6468,0.927000
6472,0.927000
6476,0.927000
6480,0.927000
6484,0.927000
6488,0.927500
6492,0.927500
6496,0.927500
6500,0.927500
6504,0.927500
6508,0.927500
6512,0.927500
6516,0.927500
6520,0.928000
6524,0.929500
6528,0.929500
6532,0.929500
6536,0.929500
6540,0.929500
6544,0.929500
6548,0.930000
6552,0.930000
6556,0.930000
6560,0.930500
6564,0.930500
6568,0.930500
6572,0.930500
6576,0.930500
6580,0.930500
6584,0.930500
6588,0.930500
6592,0.930500
6596,0.930500
6600,0.931000
6604,0.931000
6608,0.931000
6612,0.931000
6616,0.931000
6620,0.931000
6624,0.931000
6628,0.931000
6632,0.931500
6636,0.931500
6640,0.932000
6644,0.932000
6648,0.932000
6652,0.932000
6656,0.932500
6660,0.932500
6664,0.932500
6668,0.932500
6672,0.932500
6676,0.932500
6680,0.932500
6684,0.932500
6688,0.932500
6692,0.932500
6696,0.933000
6700,0.933500
6704,0.933500
6708,0.933500
6712,0.933500
6716,0.933500
6720,0.933500
6724,0.933500
6728,0.933500
6732,0.934000
6736,0.934000
6740,0.934000
6744,0.934000
6748,0.934000
6752,0.934000
6756,0.934000
6760,0.934500
6764,0.934500
6768,0.934500
6772,0.934500
6776,0.934500
6780,0.934500
6784,0.934500
6788,0.934500
6792,0.934500
6796,0.934500
6800,0.934500
6804,0.934500
6808,0.934500
6812,0.935000
6816,0.935000
6820,0.935000
6824,0.935000
6828,0.935500
6832,0.935500
6836,0.935500
6840,0.935500
6844,0.935500
6848,0.935500
6852,0.935500
6856,0.935500
6860,0.935500
6864,0.935500
6868,0.935500
6872,0.935500
6876,0.935500
6880,0.935500
6884,0.935500
6888,0.935500
6892,0.936000
6896,0.936000
6900,0.936000
6904,0.936000
6908,0.936000
6912,0.936000
6916,0.936000
6920,0.936000
6924,0.936000
6928,0.936000
6932,0.936000
6936,0.936000
6940,0.936500
6944,0.936500
6948,0.936500
6952,0.936500
6956,0.936500
6960,0.937000
6964,0.937000
6968,0.937000
6972,0.938000
6976,0.938000
6980,0.938500
6984,0.938500
6988,0.938500
6992,0.938500
6996,0.938500
7000,0.938500
7004,0.938500
7008,0.938500
7012,0.938500
7016,0.938500
7020,0.938500
7024,0.938500
7028,0.938500
7032,0.938500
7036,0.939000
7040,0.939000
7044,0.939000
7048,0.939500
7052,0.940000
7056,0.940000
7060,0.940000
7064,0.940000
7068,0.940000
7072,0.940000
7076,0.940000
7080,0.940000
7084,0.940000
7088,0.940000
7092,0.940000
7096,0.940000
7100,0.940000
7104,0.940000
7108,0.940000
7112,0.940000
7116,0.940000
