step,P_esc
3320,0.623000
3328,0.623000
3336,0.623000
3344,0.623000
3352,0.623000
3360,0.623000
3368,0.623000
3376,0.623000
3384,0.623500
3392,0.624000
3400,0.624000
3408,0.624000
3416,0.624000
3424,0.624000
3432,0.624500
3440,0.624500
3448,0.624500
3456,0.624500
3464,0.625500
3472,0.625500
3480,0.625500
3488,0.626000
3496,0.626000
3504,0.626500
3512,0.626500
3520,0.626500
3528,0.626500
3536,0.626500
3544,0.627000
3552,0.627000
3560,0.627000
3568,0.627000
3576,0.627000
3584,0.627000
3592,0.627000
3600,0.627000
3608,0.627000
3616,0.627000
3624,0.627500
3632,0.627500
3640,0.627500
3648,0.627500
3656,0.627500
3664,0.627500
3672,0.627500
3680,0.627500
3688,0.627500
3696,0.627500
3704,0.627500
3712,0.628500
3720,0.628500
3728,0.628500
3736,0.628500
3744,0.629000
3752,0.629000
3760,0.629000
3768,0.629000
3776,0.629000
3784,0.629000
3792,0.629000
3800,0.629500
3808,0.629500
3816,0.629500
3824,0.629500
3832,0.629500
3840,0.629500
3848,0.629500
3856,0.630000
3864,0.630000
3872,0.630000
3880,0.630000
3888,0.630000
3896,0.630500
3904,0.631500
3912,0.631500
3920,0.631500
3928,0.631500
3936,0.631500
3944,0.631500
3952,0.631500
3960,0.631500
3968,0.631500
3976,0.631500
3984,0.631500
3992,0.632000
4000,0.632000
4008,0.632000
4016,0.632000
4024,0.632000
4032,0.632000
4040,0.632000
4048,0.632500
4056,0.632500
4064,0.632500
4072,0.632500
4080,0.632500
4088,0.632500
4096,0.632500
4104,0.633000
4112,0.633000
4120,0.633000
4128,0.633000
4136,0.633000
4144,0.633000
4152,0.633000
4160,0.633000
4168,0.633000
4176,0.633000
4184,0.633000
4192,0.633500
4200,0.634000
4208,0.634000
4216,0.634000
4224,0.634000
4232,0.634000
4240,0.634000
4248,0.634000
4256,0.634000
4264,0.634000
4272,0.634000
4280,0.634000
4288,0.634000
4296,0.634000
4304,0.634000
4312,0.634000
4320,0.634500
4328,0.634500
4336,0.634500
4344,0.634500
4352,0.634500
4360,0.634500
4368,0.634500
4376,0.634500
4384,0.634500
4392,0.634500
4400,0.635000
4408,0.635000
4416,0.635000
4424,0.635000
4432,0.635000
4440,0.635000
4448,0.635000
4456,0.635000
4464,0.635000
4472,0.635500
4480,0.636000
4488,0.636500
4496,0.636500
4504,0.637000
4512,0.637000
4520,0.637000
4528,0.637000
4536,0.637000
4544,0.637000
4552,0.637500
4560,0.637500
4568,0.637500
4576,0.637500
4584,0.637500
4592,0.637500
4600,0.637500
4608,0.637500
4616,0.638000
4624,0.638000
4632,0.638500
4640,0.638500
4648,0.638500
4656,0.638500
4664,0.638500
4672,0.638500
4680,0.638500
4688,0.638500
4696,0.638500
4704,0.639000
4712,0.639000
4720,0.639000
4728,0.639000
4736,0.639000
4744,0.639000
4752,0.639000
4760,0.639000
4768,0.639500
4776,0.639500
4784,0.639500
4792,0.639500
4800,0.639500
4808,0.639500
4816,0.639500
4824,0.640000
4832,0.640000
4840,0.640000
4848,0.640000
4856,0.640000
4864,0.640000
4872,0.640500
4880,0.640500
4888,0.640500
4896,0.640500
4904,0.640500
4912,0.640500
4920,0.640500
4928,0.640500
4936,0.640500
4944,0.640500
4952,0.640500
4960,0.640500
4968,0.640500
4976,0.640500
4984,0.640500
4992,0.640500
5000,0.640500
5008,0.641000
5016,0.641000
5024,0.641000
5032,0.641000
5040,0.641000
5048,0.641000
5056,0.641000
5064,0.641000
5072,0.641000
5080,0.641000
5088,0.641000
5096,0.641500
5104,0.641500
5112,0.641500
5120,0.641500
5128,0.641500
5136,0.641500
5144,0.641500
5152,0.641500
5160,0.641500
5168,0.641500
5176,0.641500
5184,0.641500
5192,0.641500
5200,0.641500
5208,0.641500
5216,0.641500
5224,0.641500
5232,0.641500
5240,0.641500
5248,0.641500
5256,0.641500
5264,0.641500
5272,0.641500
5280,0.642000
5288,0.642000
5296,0.642000
5304,0.642500
5312,0.642500
5320,0.642500
5328,0.642500
5336,0.643000
5344,0.643000
5352,0.643000
5360,0.643000
5368,0.643000
5376,0.643000
5384,0.643000
5392,0.643000
5400,0.643000
5408,0.643000
5416,0.643000
5424,0.643000
5432,0.643000
5440,0.643000
5448,0.643000
5456,0.643000
5464,0.643000
5472,0.643000
5480,0.643000
5488,0.643000
5496,0.643500
5504,0.643500
5512,0.643500
5520,0.643500
5528,0.644000
5536,0.644000
5544,0.644000
5552,0.644500
5560,0.645000
5568,0.645000
5576,0.645000
5584,0.645000
5592,0.645500
5600,0.645500
5608,0.645500
5616,0.645500
5624,0.645500
5632,0.645500
5640,0.646000
5648,0.646500
5656,0.646500
5664,0.646500
5672,0.646500
5680,0.646500
5688,0.646500
5696,0.646500
5704,0.646500
5712,0.646500
5720,0.646500
5728,0.646500
5736,0.646500
5744,0.646500
5752,0.646500
5760,0.646500
5768,0.646500
5776,0.646500
5784,0.646500
5792,0.646500
5800,0.646500
5808,0.646500
5816,0.646500
5824,0.646500
5832,0.646500
5840,0.646500
5848,0.646500
5856,0.646500
5864,0.646500
5872,0.646500
5880,0.646500
5888,0.646500
5896,0.646500
5904,0.646500
5912,0.646500
5920,0.646500
5928,0.646500
5936,0.646500
5944,0.646500
5952,0.646500
5960,0.646500
5968,0.646500
5976,0.646500
5984,0.646500
5992,0.646500
6000,0.646500
6008,0.646500
6016,0.647000
6024,0.647000
6032,0.647000
6040,0.647500
6048,0.647500
6056,0.647500
6064,0.647500
6072,0.647500
6080,0.647500
6088,0.648000
6096,0.648000
6104,0.648000
6112,0.648000
6120,0.648000
6128,0.648000
6136,0.648000
6144,0.648000
6152,0.648000
6160,0.648000
6168,0.648500
6176,0.648500
6184,0.648500
6192,0.649000
6200,0.649000
6208,0.649000
6216,0.649000
6224,0.649000
6232,0.649000
6240,0.649000
6248,0.649000
6256,0.649000
6264,0.649000
6272,0.649000
6280,0.649000
6288,0.649000
6296,0.649000
6304,0.649000
6312,0.649500
6320,0.649500
6328,0.649500
6336,0.649500
6344,0.649500
6352,0.650000
6360,0.650000
6368,0.650000
6376,0.650000
6384,0.650000
6392,0.650000
6400,0.650500
6408,0.650500
6416,0.650500
6424,0.650500
6432,0.650500
6440,0.650500
6448,0.650500
6456,0.650500
6464,0.650500
6472,0.650500
6480,0.650500
6488,0.650500
6496,0.650500
6504,0.650500
6512,0.650500
6520,0.650500
6528,0.650500
6536,0.651000
6544,0.651000
6552,0.651000
6560,0.651000
6568,0.651000
6576,0.651000
6584,0.651000
6592,0.651000
6600,0.651500
6608,0.651500
6616,0.651500
6624,0.651500
6632,0.651500
6640,0.651500
6648,0.651500
6656,0.651500
6664,0.651500
6672,0.651500
6680,0.651500
6688,0.651500
6696,0.651500
6704,0.651500
6712,0.651500
6720,0.651500
6728,0.651500
6736,0.651500
6744,0.651500
6752,0.651500
6760,0.651500
6768,0.651500
6776,0.651500
6784,0.651500
6792,0.651500
6800,0.651500
6808,0.651500
6816,0.651500
6824,0.651500
6832,0.651500
6840,0.651500
6848,0.651500
6856,0.651500
6864,0.651500
6872,0.651500
6880,0.651500
6888,0.652000
6896,0.652000
6904,0.652500
6912,0.652500
6920,0.652500
6928,0.652500
6936,0.653000
6944,0.653000
6952,0.653000
6960,0.653000
6968,0.653000
6976,0.653000
6984,0.653000
6992,0.653000
7000,0.653000
7008,0.653000
7016,0.653000
7024,0.653000
7032,0.653000
7040,0.653000
7048,0.653500
7056,0.653500
7064,0.653500
7072,0.654000
7080,0.654000
7088,0.654000
7096,0.654000
7104,0.654000
7112,0.654000
7120,0.654000
7128,0.654000
7136,0.654000
7144,0.654000
7152,0.654000
7160,0.654000
7168,0.654000
7176,0.654000
7184,0.654000
7192,0.654000
7200,0.654000
7208,0.654000
7216,0.654000
7224,0.654000
7232,0.654000
7240,0.654000
7248,0.654500
7256,0.654500
7264,0.654500
7272,0.654500
7280,0.654500
7288,0.654500
7296,0.654500
7304,0.654500
7312,0.654500
7320,0.654500
7328,0.654500
7336,0.654500
7344,0.654500
7352,0.654500
7360,0.654500
7368,0.654500
7376,0.654500
7384,0.654500
7392,0.654500
7400,0.654500
7408,0.654500
7416,0.654500
7424,0.654500
7432,0.654500
7440,0.654500
7448,0.654500
7456,0.654500
7464,0.654500
7472,0.654500
7480,0.654500
7488,0.654500
7496,0.654500
7504,0.654500
7512,0.654500
7520,0.654500
7528,0.654500
7536,0.654500
7544,0.654500
7552,0.654500
7560,0.654500
7568,0.654500
7576,0.654500
7584,0.654500
7592,0.654500
7600,0.654500
7608,0.654500
7616,0.654500
7624,0.654500
7632,0.654500
7640,0.654500
7648,0.654500
7656,0.654500
7664,0.654500
7672,0.654500
7680,0.654500
7688,0.654500
7696,0.654500
7704,0.654500
7712,0.654500
7720,0.654500
7728,0.654500
7736,0.654500
7744,0.654500
7752,0.654500
7760,0.654500
7768,0.654500
7776,0.654500
7784,0.654500
7792,0.654500
7800,0.654500
7808,0.654500
7816,0.654500
7824,0.654500
7832,0.654500
7840,0.654500
7848,0.654500
7856,0.654500
7864,0.654500
7872,0.654500
7880,0.654500
7888,0.654500
7896,0.654500
7904,0.654500
7912,0.654500
7920,0.654500
7928,0.655000
7936,0.655000
7944,0.655000
7952,0.655000
7960,0.655000
7968,0.655000
7976,0.655000
7984,0.655500
7992,0.655500
8000,0.655500
8008,0.655500
8016,0.656000
8024,0.656000
8032,0.656000
8040,0.656000
8048,0.656000
8056,0.656000
8064,0.656000
8072,0.656000
8080,0.656000
8088,0.656000
8096,0.656000
8104,0.656000
8112,0.656000
8120,0.656000
8128,0.656000
8136,0.656000
8144,0.656000
8152,0.656000
8160,0.656000
8168,0.656000
8176,0.656000
8184,0.656000
8192,0.656000
8200,0.656000
8208,0.656000
8216,0.656000
8224,0.656000
8232,0.656000
8240,0.656000
8248,0.656500
8256,0.656500
8264,0.656500
8272,0.656500
8280,0.656500
8288,0.656500
8296,0.656500
8304,0.656500
8312,0.656500
8320,0.656500
8328,0.657000
8336,0.657000
8344,0.657000
8352,0.657000
8360,0.657000
8368,0.657000
8376,0.657000
8384,0.657000
8392,0.657000
8400,0.657000
8408,0.657000
8416,0.657000
8424,0.657000
8432,0.657000
8440,0.657000
8448,0.657000
8456,0.657000
8464,0.657000
8472,0.657000
8480,0.657000
8488,0.657000
8496,0.657000
8504,0.657000
8512,0.657000
8520,0.657000
8528,0.657000
8536,0.657000
8544,0.657000
8552,0.657000
8560,0.657000
8568,0.657000
8576,0.657000
8584,0.657000
8592,0.657500
8600,0.657500
8608,0.657500
8616,0.657500
8624,0.657500
8632,0.657500
8640,0.657500
8648,0.657500
8656,0.657500
8664,0.657500
8672,0.657500
8680,0.657500
8688,0.657500
8696,0.657500
8704,0.657500
8712,0.657500
8720,0.657500
8728,0.657500
8736,0.657500
8744,0.657500
8752,0.657500
8760,0.657500
8768,0.657500
8776,0.657500
8784,0.657500
8792,0.657500
8800,0.657500
8808,0.657500
8816,0.657500
8824,0.657500
8832,0.657500
8840,0.657500
8848,0.657500
8856,0.657500
8864,0.657500
8872,0.657500
8880,0.657500
8888,0.657500
8896,0.657500
8904,0.657500
8912,0.657500
8920,0.657500
8928,0.657500
8936,0.657500
8944,0.657500
8952,0.657500
8960,0.657500
8968,0.657500
8976,0.657500
8984,0.657500
8992,0.657500
9000,0.657500
9008,0.657500
9016,0.657500
9024,0.657500
9032,0.657500
9040,0.657500
9048,0.657500
9056,0.657500
9064,0.657500
9072,0.657500
9080,0.657500
9088,0.657500
9096,0.657500
9104,0.657500
9112,0.657500
9120,0.657500
9128,0.657500
9136,0.657500
9144,0.657500
9152,0.657500
9160,0.657500
9168,0.657500
9176,0.657500
9184,0.657500
9192,0.657500
9200,0.657500
9208,0.657500
9216,0.657500
9224,0.657500
9232,0.657500
9240,0.657500
9248,0.657500
9256,0.657500
9264,0.657500
9272,0.657500
9280,0.657500
9288,0.657500
9296,0.657500
9304,0.657500
9312,0.657500
9320,0.657500
9328,0.657500
9336,0.657500
9344,0.657500
9352,0.657500
9360,0.657500
9368,0.657500
9376,0.657500
9384,0.657500
9392,0.657500
9400,0.657500
9408,0.657500
9416,0.657500
9424,0.657500
9432,0.657500
9440,0.657500
9448,0.657500
9456,0.657500
9464,0.657500
9472,0.657500
9480,0.657500
9488,0.657500
9496,0.657500
9504,0.657500
9512,0.657500
9520,0.657500
9528,0.657500
9536,0.657500
9544,0.657500
9552,0.657500
9560,0.657500
9568,0.657500
9576,0.657500
9584,0.657500
9592,0.657500
9600,0.657500
9608,0.657500
9616,0.657500
9624,0.657500
9632,0.657500
9640,0.657500
9648,0.657500
9656,0.657500
9664,0.657500
9672,0.657500
9680,0.657500
9688,0.657500
9696,0.657500
9704,0.657500
9712,0.657500
9720,0.657500
9728,0.657500
9736,0.657500
9744,0.657500
9752,0.657500
9760,0.657500
9768,0.657500
9776,0.657500
9784,0.657500
9792,0.657500
9800,0.657500
9808,0.657500
9816,0.657500
9824,0.657500
9832,0.657500
9840,0.657500
9848,0.657500
9856,0.657500
9864,0.657500
9872,0.657500
9880,0.657500
9888,0.657500
9896,0.657500
9904,0.657500
9912,0.657500
9920,0.657500
9928,0.657500
9936,0.657500
9944,0.657500
9952,0.657500
9960,0.657500
9968,0.657500
9976,0.657500
9984,0.657500
9992,0.657500
10000,0.657500
10008,0.657500
10016,0.657500
10024,0.657500
10032,0.657500
10040,0.657500
10048,0.657500
10056,0.657500
10064,0.657500
10072,0.657500
10080,0.657500
10088,0.657500
10096,0.657500
10104,0.657500
10112,0.657500
10120,0.657500
10128,0.657500
10136,0.657500
10144,0.657500
10152,0.657500
10160,0.657500
10168,0.657500
10176,0.657500
10184,0.657500
10192,0.657500
10200,0.657500
10208,0.657500
10216,0.657500
10224,0.657500
10232,0.657500
10240,0.657500
10248,0.657500
10256,0.657500
10264,0.657500
10272,0.657500
10280,0.657500
10288,0.657500
10296,0.657500
10304,0.657500
10312,0.657500
10320,0.657500
10328,0.657500
10336,0.657500
10344,0.657500
10352,0.657500
10360,0.657500
10368,0.657500
10376,0.657500
10384,0.657500
10392,0.657500
10400,0.657500
10408,0.657500
10416,0.657500
10424,0.657500
10432,0.657500
10440,0.657500
10448,0.657500
10456,0.657500
10464,0.657500
10472,0.657500
10480,0.657500
10488,0.657500
10496,0.657500
10504,0.657500
10512,0.657500
10520,0.657500
10528,0.657500
10536,0.657500
10544,0.657500
10552,0.657500
10560,0.657500
10568,0.657500
10576,0.657500
10584,0.657500
10592,0.657500
10600,0.657500
10608,0.657500
10616,0.657500
10624,0.657500
10632,0.657500
10640,0.657500
10648,0.657500
10656,0.657500
10664,0.657500
10672,0.657500
10680,0.657500
10688,0.657500
10696,0.657500
10704,0.657500
10712,0.657500
10720,0.657500
10728,0.657500
10736,0.657500
10744,0.657500
10752,0.657500
10760,0.657500
10768,0.657500
10776,0.657500
10784,0.657500
10792,0.657500
10800,0.657500
10808,0.657500
10816,0.657500
10824,0.657500
10832,0.657500
10840,0.657500
10848,0.658000
10856,0.658000
10864,0.658000
10872,0.658000
10880,0.658000
10888,0.658000
10896,0.658000
10904,0.658000
10912,0.658000
10920,0.658000
10928,0.658000
10936,0.658000
10944,0.658000
10952,0.658000
10960,0.658000
10968,0.658000
10976,0.658000
10984,0.658000
10992,0.658000
11000,0.658000
11008,0.658000
11016,0.658000
11024,0.658000
11032,0.658000
11040,0.658000
11048,0.658000
11056,0.658000
11064,0.658000
11072,0.658000
11080,0.658000
11088,0.658000
11096,0.658000
11104,0.658000
11112,0.658000
11120,0.658000
11128,0.658000
11136,0.658000
11144,0.658000
11152,0.658000
11160,0.658000
11168,0.658000
11176,0.658000
11184,0.658000
11192,0.658000
11200,0.658000
11208,0.658000
11216,0.658000
11224,0.658000
11232,0.658000
11240,0.658000
11248,0.658000
11256,0.658000
11264,0.658000
11272,0.658000
11280,0.658000
11288,0.658000
11296,0.658000
11304,0.658000
11312,0.658000
11320,0.658000
11328,0.658000
11336,0.658000
11344,0.658000
11352,0.658000
11360,0.658000
11368,0.658000
11376,0.658000
11384,0.658000
11392,0.658000
11400,0.658000
11408,0.658000
11416,0.658000
11424,0.658000
11432,0.658000
11440,0.658000
11448,0.658000
11456,0.658000
11464,0.658000
11472,0.658000
11480,0.658000
11488,0.658000
11496,0.658000
11504,0.658000
11512,0.658000
11520,0.658000
11528,0.658000
11536,0.658000
11544,0.658000
11552,0.658000
11560,0.658000
11568,0.658000
11576,0.658000
11584,0.658000
11592,0.658000
11600,0.658000
11608,0.658000
11616,0.658000
11624,0.658000
11632,0.658000
11640,0.658000
11648,0.658000
11656,0.658000
11664,0.658000
11672,0.658000
11680,0.658000
11688,0.658000
11696,0.658000
11704,0.658000
11712,0.658000
11720,0.658000
11728,0.658000
11736,0.658000
11744,0.658000
11752,0.658000
11760,0.658000
11768,0.658000
11776,0.658000
11784,0.658000
11792,0.658000
11800,0.658000
11808,0.658000
11816,0.658000
11824,0.658000
11832,0.658000
11840,0.658000
11848,0.658000
11856,0.658000
11864,0.658000
11872,0.658000
11880,0.658500
11888,0.658500
11896,0.658500
11904,0.658500
11912,0.658500
11920,0.658500
11928,0.658500
11936,0.658500
11944,0.658500
11952,0.658500
11960,0.658500
11968,0.658500
11976,0.658500
11984,0.658500
11992,0.658500
12000,0.658500
12008,0.658500
12016,0.658500
12024,0.658500
12032,0.658500
12040,0.658500
12048,0.658500
12056,0.658500
12064,0.658500
12072,0.658500
12080,0.658500
12088,0.658500
12096,0.658500
12104,0.658500
12112,0.658500
12120,0.658500
12128,0.658500
12136,0.658500
12144,0.658500
12152,0.658500
12160,0.658500
12168,0.658500
12176,0.658500
12184,0.658500
12192,0.658500
12200,0.658500
12208,0.658500
12216,0.658500
12224,0.658500
12232,0.658500
12240,0.658500
12248,0.658500
12256,0.658500
12264,0.658500
12272,0.658500
12280,0.658500
12288,0.658500
12296,0.658500
12304,0.658500
12312,0.658500
12320,0.658500
12328,0.658500
12336,0.658500
12344,0.658500
12352,0.658500
12360,0.658500
12368,0.658500
12376,0.658500
12384,0.658500
12392,0.658500
12400,0.658500
12408,0.658500
12416,0.658500
12424,0.658500
12432,0.659000
12440,0.659000
12448,0.659000
12456,0.659000
12464,0.659000
12472,0.659000
12480,0.659000
12488,0.659000
12496,0.659000
12504,0.659000
12512,0.659000
12520,0.659000
12528,0.659000
12536,0.659000
12544,0.659000
12552,0.659000
12560,0.659000
12568,0.659000
12576,0.659000
12584,0.659000
12592,0.659000
12600,0.659000
12608,0.659000
12616,0.659000
12624,0.659000
12632,0.659000
12640,0.659000
12648,0.659000
12656,0.659000
12664,0.659000
12672,0.659000
12680,0.659000
12688,0.659000
12696,0.659000
12704,0.659000
12712,0.659000
12720,0.659000
12728,0.659000
12736,0.659000
12744,0.659000
12752,0.659000
12760,0.659000
12768,0.659000
12776,0.659000
12784,0.659000
12792,0.659500
12800,0.659500
12808,0.659500
12816,0.659500
12824,0.659500
12832,0.659500
12840,0.659500
12848,0.659500
12856,0.659500
12864,0.659500
12872,0.659500
12880,0.659500
12888,0.659500
12896,0.659500
12904,0.659500
12912,0.659500
12920,0.659500
12928,0.659500
12936,0.659500
12944,0.659500
12952,0.659500
12960,0.659500
12968,0.659500
12976,0.659500
12984,0.659500
12992,0.659500
13000,0.659500
13008,0.659500
13016,0.659500
13024,0.659500
13032,0.659500
13040,0.659500
13048,0.659500
13056,0.659500
13064,0.659500
13072,0.659500
13080,0.659500
13088,0.659500
13096,0.659500
13104,0.659500
13112,0.659500
13120,0.659500
13128,0.659500
13136,0.659500
13144,0.659500
13152,0.660000
13160,0.660000
13168,0.660000
13176,0.660000
13184,0.660000
13192,0.660000
13200,0.660000
13208,0.660000
13216,0.660000
13224,0.660000
13232,0.660000
13240,0.660000
13248,0.660000
13256,0.660000
13264,0.660000
13272,0.660000
13280,0.660000
13288,0.660000
13296,0.660000
13304,0.660000
13312,0.660000
13320,0.660000
13328,0.660000
13336,0.660000
13344,0.660000
13352,0.660000
13360,0.660000
13368,0.660000
13376,0.660000
13384,0.660000
13392,0.660000
13400,0.660000
13408,0.660000
13416,0.660000
13424,0.660000
13432,0.660000
13440,0.660000
13448,0.660000
13456,0.660000
13464,0.660000
13472,0.660000
13480,0.660000
13488,0.660000
13496,0.660000
13504,0.660000
13512,0.660000
13520,0.660000
13528,0.660000
13536,0.660000
13544,0.660000
13552,0.660000
13560,0.660000
13568,0.660000
13576,0.660000
13584,0.660000
13592,0.660000
13600,0.660000
13608,0.660000
13616,0.660000
13624,0.660000
13632,0.660000
13640,0.660000
13648,0.660000
13656,0.660000
13664,0.660000
13672,0.660000
13680,0.660000
13688,0.660000
13696,0.660000
13704,0.660000
13712,0.660000
13720,0.660000
13728,0.660000
13736,0.660000
13744,0.660000
13752,0.660000
13760,0.660000
13768,0.660000
13776,0.660000
13784,0.660000
13792,0.660000
13800,0.660000
13808,0.660000
13816,0.660000
13824,0.660000
13832,0.660000
13840,0.660000
13848,0.660000
13856,0.660000
13864,0.660000
13872,0.660000
13880,0.660000
13888,0.660000
13896,0.660000
13904,0.660000
13912,0.660000
13920,0.660000
13928,0.660000
13936,0.660000
13944,0.660000
13952,0.660000
13960,0.660000
13968,0.660000
13976,0.660000
13984,0.660000
13992,0.660000
14000,0.660000
14008,0.660000
14016,0.660000
14024,0.660000
14032,0.660000
14040,0.660000
14048,0.660000
14056,0.660000
14064,0.660000
14072,0.660000
14080,0.660000
14088,0.660000
14096,0.660000
14104,0.660000
