step,P_esc
992,0.691000
996,0.692500
1000,0.694500
1004,0.695000
1008,0.696000
1012,0.697500
1016,0.701000
1020,0.704000
1024,0.707500
1028,0.709000
1032,0.709000
1036,0.710500
1040,0.711500
1044,0.713500
1048,0.714000
1052,0.714500
1056,0.715000
1060,0.717500
1064,0.718500
1068,0.719000
1072,0.719500
1076,0.720000
1080,0.721500
1084,0.723000
1088,0.725000
1092,0.725500
1096,0.726500
1100,0.727000
1104,0.728500
1108,0.731500
1112,0.732000
1116,0.732500
1120,0.735500
1124,0.736000
1128,0.737000
1132,0.738000
1136,0.740500
1140,0.741500
1144,0.742500
1148,0.742500
1152,0.743500
1156,0.745000
1160,0.747000
1164,0.748000
1168,0.750000
1172,0.752000
1176,0.752000
1180,0.752500
1184,0.753000
1188,0.754000
1192,0.755500
1196,0.756000
1200,0.756500
1204,0.757500
1208,0.759000
1212,0.760000
1216,0.761000
1220,0.763000
1224,0.763000
1228,0.764500
1232,0.765500
1236,0.767000
1240,0.768000
1244,0.770000
1248,0.772000
1252,0.772000
1256,0.773000
1260,0.774000
1264,0.774500
1268,0.776000
1272,0.776500
1276,0.777500
1280,0.778500
1284,0.779000
1288,0.779000
1292,0.779000
1296,0.781500
1300,0.782000
1304,0.782000
1308,0.782500
1312,0.782500
1316,0.783000
1320,0.783000
1324,0.783500
1328,0.783500
1332,0.785000
1336,0.786500
1340,0.787000
1344,0.790000
1348,0.790000
1352,0.790500
1356,0.791500
1360,0.792000
1364,0.792500
1368,0.792500
1372,0.793500
1376,0.794500
1380,0.796000
1384,0.796000
1388,0.797500
1392,0.800000
1396,0.800500
1400,0.800500
1404,0.801500
1408,0.802500
1412,0.802500
1416,0.802500
1420,0.804500
1424,0.806000
1428,0.808000
1432,0.809000
1436,0.810000
1440,0.810500
1444,0.812000
1448,0.812500
1452,0.812500
1456,0.812500
1460,0.813000
1464,0.813000
1468,0.813500
1472,0.814500
1476,0.815000
1480,0.816000
1484,0.817500
1488,0.818000
1492,0.818500
1496,0.820000
1500,0.820500
1504,0.821000
1508,0.821000
1512,0.821000
1516,0.822000
1520,0.822000
1524,0.822500
1528,0.823500
1532,0.824000
1536,0.824500
1540,0.826000
1544,0.827500
1548,0.828000
1552,0.829000
1556,0.829500
1560,0.830500
1564,0.830500
1568,0.831000
1572,0.831000
1576,0.831500
1580,0.832000
1584,0.833000
1588,0.833000
1592,0.833500
1596,0.834000
1600,0.835000
1604,0.835000
1608,0.835500
1612,0.835500
1616,0.836000
1620,0.837500
1624,0.838000
1628,0.839000
1632,0.839000
1636,0.839500
1640,0.839500
1644,0.840500
1648,0.842000
1652,0.842000
1656,0.842000
1660,0.842000
1664,0.843000
1668,0.843500
1672,0.844500
1676,0.844500
1680,0.845500
1684,0.845500
1688,0.846000
1692,0.846000
1696,0.846000
1700,0.846500
1704,0.846500
1708,0.847000
1712,0.847500
1716,0.847500
1720,0.848500
1724,0.849000
1728,0.850000
1732,0.850000
1736,0.850000
1740,0.850000
1744,0.850000
1748,0.850500
1752,0.850500
1756,0.850500
1760,0.851000
1764,0.852000
1768,0.852000
1772,0.852500
1776,0.853500
1780,0.854000
1784,0.854500
1788,0.854500
1792,0.855500
1796,0.855500
1800,0.856000
1804,0.856000
1808,0.856000
1812,0.856500
1816,0.857000
1820,0.857500
1824,0.858000
1828,0.858000
1832,0.858500
1836,0.858500
1840,0.859000
1844,0.859500
1848,0.859500
1852,0.860000
1856,0.860000
1860,0.860000
1864,0.860500
1868,0.861000
1872,0.861500
1876,0.862000
1880,0.862500
1884,0.862500
1888,0.862500
1892,0.863500
1896,0.864000
1900,0.864000
1904,0.864500
1908,0.864500
1912,0.865000
1916,0.865000
1920,0.867000
1924,0.867500
1928,0.867500
1932,0.867500
1936,0.867500
1940,0.867500
1944,0.867500
1948,0.868000
1952,0.868500
1956,0.868500
1960,0.868500
1964,0.869000
1968,0.869000
1972,0.869500
1976,0.869500
1980,0.870000
1984,0.870500
1988,0.870500
1992,0.871000
1996,0.872500
2000,0.873500
2004,0.873500
2008,0.875000
2012,0.875500
2016,0.876000
2020,0.876000
2024,0.877000
2028,0.877500
2032,0.878000
2036,0.878000
2040,0.878000
2044,0.879000
2048,0.879000
2052,0.879500
2056,0.880000
2060,0.880500
2064,0.881000
2068,0.881000
2072,0.882000
2076,0.882000
2080,0.882000
2084,0.882000
2088,0.883500
2092,0.883500
2096,0.883500
2100,0.883500
2104,0.884000
2108,0.884000
2112,0.884000
2116,0.884500
2120,0.885000
2124,0.885500
2128,0.885500
2132,0.885500
2136,0.885500
2140,0.886000
2144,0.886000
2148,0.886000
2152,0.886500
2156,0.886500
2160,0.887000
2164,0.887000
2168,0.887000
2172,0.887500
2176,0.887500
2180,0.887500
2184,0.888000
2188,0.888000
2192,0.888000
2196,0.888000
2200,0.888000
2204,0.888000
2208,0.889000
2212,0.889000
2216,0.889000
2220,0.889500
2224,0.889500
2228,0.889500
2232,0.889500
2236,0.889500
2240,0.889500
2244,0.889500
2248,0.889500
2252,0.889500
2256,0.890000
2260,0.890500
2264,0.890500
2268,0.890500
2272,0.891000
2276,0.891500
2280,0.892500
2284,0.893000
2288,0.893000
2292,0.893000
2296,0.893000
2300,0.893000
2304,0.893000
2308,0.893000
2312,0.893000
2316,0.893000
2320,0.893000
2324,0.893500
2328,0.894500
2332,0.895000
2336,0.895000
2340,0.895500
2344,0.896000
2348,0.896000
2352,0.896500
2356,0.896500
2360,0.897000
2364,0.897500
2368,0.897500
2372,0.897500
2376,0.898000
2380,0.898000
2384,0.899000
2388,0.899500
2392,0.899500
2396,0.899500
2400,0.899500
2404,0.899500
2408,0.900000
2412,0.900000
2416,0.900000
2420,0.900500
2424,0.901000
2428,0.901500
2432,0.902000
2436,0.902000
2440,0.902000
2444,0.902500
2448,0.902500
2452,0.902500
2456,0.902500
2460,0.902500
2464,0.903000
2468,0.904500
2472,0.904500
2476,0.905000
2480,0.905000
2484,0.905000
2488,0.905500
2492,0.905500
2496,0.905500
2500,0.905500
2504,0.905500
2508,0.905500
2512,0.905500
2516,0.905500
2520,0.906000
2524,0.906500
2528,0.906500
2532,0.906500
2536,0.906500
2540,0.906500
2544,0.906500
2548,0.906500
2552,0.907500
2556,0.907500
2560,0.907500
2564,0.908000
2568,0.908000
2572,0.908000
2576,0.908000
2580,0.908000
2584,0.908500
2588,0.908500
2592,0.908500
2596,0.908500
2600,0.909000
2604,0.909000
2608,0.909000
2612,0.909000
2616,0.909500
2620,0.909500
2624,0.909500
2628,0.909500
2632,0.910000
2636,0.910000
2640,0.910000
2644,0.910000
2648,0.910000
2652,0.910000
2656,0.911000
2660,0.911000
2664,0.911000
2668,0.911000
2672,0.911000
2676,0.911000
2680,0.911000
2684,0.911000
2688,0.911000
2692,0.911000
2696,0.911000
2700,0.911000
2704,0.911000
2708,0.911000
2712,0.911000
2716,0.911000
2720,0.911000
2724,0.911000
2728,0.911000
2732,0.912000
2736,0.912000
2740,0.912000
2744,0.912000
2748,0.912000
2752,0.912000
2756,0.912000
2760,0.912000
2764,0.912000
2768,0.912000
2772,0.912000
2776,0.913000
2780,0.913000
2784,0.913000
2788,0.913500
2792,0.913500
2796,0.913500
2800,0.913500
2804,0.913500
2808,0.913500
2812,0.913500
2816,0.913500
2820,0.914000
2824,0.914000
2828,0.914000
2832,0.914000
2836,0.914000
2840,0.914500
2844,0.914500
2848,0.914500
2852,0.914500
2856,0.914500
2860,0.914500
2864,0.915000
2868,0.915000
2872,0.915000
2876,0.915000
2880,0.915000
2884,0.915500
2888,0.915500
2892,0.915500
2896,0.916000
2900,0.916000
2904,0.916000
2908,0.916000
2912,0.916000
2916,0.916000
2920,0.916000
2924,0.916000
2928,0.916000
2932,0.916000
2936,0.916000
2940,0.916000
2944,0.916000
2948,0.916000
2952,0.916000
2956,0.916500
2960,0.916500
2964,0.916500
2968,0.916500
2972,0.916500
2976,0.916500
2980,0.916500
2984,0.916500
2988,0.916500
2992,0.916500
2996,0.916500
3000,0.916500
3004,0.916500
3008,0.916500
3012,0.917000
3016,0.917500
3020,0.918000
3024,0.918500
3028,0.919000
3032,0.919500
3036,0.919500
3040,0.919500
3044,0.919500
3048,0.920000
3052,0.920000
3056,0.920000
3060,0.920000
3064,0.920000
3068,0.920000
3072,0.920000
3076,0.920000
3080,0.920000
3084,0.920000
3088,0.920000
3092,0.920000
3096,0.921000
3100,0.921000
3104,0.921000
3108,0.921000
3112,0.922000
3116,0.922500
3120,0.922500
3124,0.922500
3128,0.922500
3132,0.922500
3136,0.922500
3140,0.922500
3144,0.922500
3148,0.922500
3152,0.922500
3156,0.922500
3160,0.923500
3164,0.923500
3168,0.923500
3172,0.923500
3176,0.924000
3180,0.924000
3184,0.924500
3188,0.924500
3192,0.924500
3196,0.924500
3200,0.924500
3204,0.924500
3208,0.924500
3212,0.924500
3216,0.924500
3220,0.924500
3224,0.924500
3228,0.924500
3232,0.924500
3236,0.924500
3240,0.925500
3244,0.925500
3248,0.925500
3252,0.925500
3256,0.925500
3260,0.925500
3264,0.925500
3268,0.925500
3272,0.925500
3276,0.925500
3280,0.925500
3284,0.925500
3288,0.925500
3292,0.925500
3296,0.925500
3300,0.925500
3304,0.925500
3308,0.925500
3312,0.925500
3316,0.925500
3320,0.925500
3324,0.925500
3328,0.925500
3332,0.926000
3336,0.926000
3340,0.926000
3344,0.926500
3348,0.926500
3352,0.926500
3356,0.926500
3360,0.926500
3364,0.926500
3368,0.926500
3372,0.926500
3376,0.926500
3380,0.926500
3384,0.926500
3388,0.926500
3392,0.926500
3396,0.926500
3400,0.926500
3404,0.926500
3408,0.926500
3412,0.926500
3416,0.926500
3420,0.926500
3424,0.926500
3428,0.926500
3432,0.926500
3436,0.927000
3440,0.927000
3444,0.927000
3448,0.927000
3452,0.927000
3456,0.927000
3460,0.927000
3464,0.927000
3468,0.927000
3472,0.927000
3476,0.927000
3480,0.927000
3484,0.927000
3488,0.927000
3492,0.927000
3496,0.927000
3500,0.927000
3504,0.927000
3508,0.927000
3512,0.927000
3516,0.927000
3520,0.927000
3524,0.927000
3528,0.927000
3532,0.927000
3536,0.927000
3540,0.927000
3544,0.927000
3548,0.927000
3552,0.927000
3556,0.927000
3560,0.927000
3564,0.927000
3568,0.927000
3572,0.927000
3576,0.927000
3580,0.927000
3584,0.927000
3588,0.927000
3592,0.927000
3596,0.927000
3600,0.927000
3604,0.927000
3608,0.927000
3612,0.927000
3616,0.927000
3620,0.927000
3624,0.927000
3628,0.927000
3632,0.927000
3636,0.927000
3640,0.927500
3644,0.927500
3648,0.927500
3652,0.927500
3656,0.927500
3660,0.927500
3664,0.927500
3668,0.927500
3672,0.927500
3676,0.927500
3680,0.927500
3684,0.927500
3688,0.927500
3692,0.927500
3696,0.927500
3700,0.927500
3704,0.927500
3708,0.927500
3712,0.927500
3716,0.927500
3720,0.927500
3724,0.927500
3728,0.927500
3732,0.927500
3736,0.927500
3740,0.928000
3744,0.928000
3748,0.928000
3752,0.928000
3756,0.928000
3760,0.928000
3764,0.928000
3768,0.928000
3772,0.928000
3776,0.928000
3780,0.928000
3784,0.928000
3788,0.928000
3792,0.928000
3796,0.928000
3800,0.928000
3804,0.928000
3808,0.928000
3812,0.928000
3816,0.928000
3820,0.928000
3824,0.928000
3828,0.928000
3832,0.928500
3836,0.928500
3840,0.928500
3844,0.928500
3848,0.928500
3852,0.928500
3856,0.928500
3860,0.928500
3864,0.928500
3868,0.928500
3872,0.928500
3876,0.928500
3880,0.928500
3884,0.928500
3888,0.928500
3892,0.928500
3896,0.928500
3900,0.928500
3904,0.928500
3908,0.928500
3912,0.928500
3916,0.928500
3920,0.928500
3924,0.928500
3928,0.928500
3932,0.928500
3936,0.928500
3940,0.928500
3944,0.928500
3948,0.928500
3952,0.928500
3956,0.928500
3960,0.928500
3964,0.928500
3968,0.928500
3972,0.928500
3976,0.928500
3980,0.928500
3984,0.928500
3988,0.928500
3992,0.928500
3996,0.928500
4000,0.928500
4004,0.928500
4008,0.928500
4012,0.928500
4016,0.928500
4020,0.928500
4024,0.928500
4028,0.928500
4032,0.928500
4036,0.928500
4040,0.928500
4044,0.929000
4048,0.929000
4052,0.929000
4056,0.929500
4060,0.929500
4064,0.929500
4068,0.929500
4072,0.929500
4076,0.929500
4080,0.929500
4084,0.929500
4088,0.929500
4092,0.929500
4096,0.929500
4100,0.930000
4104,0.930000
4108,0.930000
4112,0.930000
4116,0.930500
4120,0.930500
4124,0.930500
4128,0.930500
4132,0.930500
4136,0.930500
4140,0.930500
4144,0.930500
4148,0.931000
4152,0.931000
4156,0.931000
4160,0.931000
4164,0.931000
4168,0.931000
4172,0.931000
4176,0.931000
4180,0.931000
4184,0.931000
4188,0.931000
4192,0.931000
4196,0.931000
4200,0.931000
4204,0.931000
4208,0.931000
4212,0.931000
4216,0.931000
4220,0.931000
4224,0.931000
4228,0.931000
4232,0.931000
4236,0.931000
4240,0.931000
4244,0.931500
4248,0.931500
4252,0.931500
4256,0.931500
4260,0.931500
4264,0.931500
4268,0.931500
4272,0.931500
4276,0.931500
4280,0.931500
4284,0.931500
4288,0.931500
4292,0.931500
4296,0.931500
4300,0.931500
4304,0.931500
4308,0.931500
4312,0.931500
4316,0.931500
4320,0.931500
4324,0.931500
4328,0.931500
4332,0.931500
4336,0.932000
4340,0.932000
4344,0.932000
4348,0.932000
4352,0.932000
4356,0.932000
4360,0.932000
4364,0.932000
4368,0.932000
4372,0.932000
4376,0.932000
4380,0.932000
4384,0.932000
4388,0.932000
4392,0.932000
4396,0.932000
4400,0.932000
4404,0.932000
4408,0.932000
4412,0.932000
4416,0.932000
4420,0.932000
4424,0.932000
4428,0.932000
4432,0.932000
4436,0.932000
4440,0.932500
4444,0.932500
4448,0.932500
4452,0.932500
4456,0.932500
4460,0.932500
4464,0.932500
4468,0.932500
4472,0.932500
4476,0.932500
4480,0.932500
4484,0.932500
4488,0.932500
4492,0.932500
4496,0.932500
4500,0.932500
4504,0.932500
4508,0.932500
4512,0.932500
4516,0.932500
4520,0.932500
4524,0.932500
4528,0.932500
4532,0.932500
4536,0.932500
4540,0.932500
4544,0.932500
4548,0.932500
4552,0.932500
4556,0.932500
4560,0.933000
4564,0.933000
4568,0.933000
4572,0.933000
4576,0.933000
4580,0.933000
4584,0.933000
4588,0.933000
4592,0.933000
4596,0.933000
4600,0.933000
4604,0.933000
4608,0.933000
4612,0.933000
4616,0.933000
4620,0.933000
4624,0.933000
4628,0.933000
4632,0.933000
4636,0.933000
4640,0.933500
4644,0.933500
4648,0.933500
4652,0.933500
4656,0.933500
4660,0.933500
4664,0.933500
4668,0.933500
4672,0.933500
4676,0.933500
4680,0.933500
4684,0.933500
4688,0.933500
4692,0.933500
4696,0.933500
4700,0.933500
4704,0.933500
4708,0.933500
4712,0.933500
4716,0.933500
4720,0.933500
4724,0.933500
4728,0.933500
4732,0.933500
4736,0.933500
4740,0.933500
4744,0.933500
4748,0.934000
4752,0.934000
4756,0.934500
4760,0.934500
4764,0.934500
4768,0.934500
4772,0.934500
4776,0.934500
4780,0.934500
4784,0.934500
4788,0.934500
4792,0.934500
4796,0.934500
4800,0.934500
4804,0.934500
4808,0.934500
4812,0.934500
4816,0.934500
4820,0.934500
4824,0.934500
4828,0.934500
4832,0.934500
4836,0.934500
4840,0.934500
4844,0.934500
4848,0.934500
4852,0.934500
4856,0.934500
4860,0.934500
4864,0.934500
4868,0.934500
4872,0.934500
4876,0.934500
4880,0.934500
4884,0.934500
4888,0.934500
4892,0.934500
4896,0.934500
4900,0.934500
4904,0.934500
4908,0.934500
4912,0.934500
4916,0.934500
4920,0.934500
4924,0.934500
4928,0.934500
4932,0.934500
4936,0.934500
4940,0.934500
4944,0.934500
4948,0.934500
4952,0.934500
4956,0.934500
4960,0.934500
4964,0.934500
4968,0.934500
4972,0.934500
4976,0.934500
4980,0.934500
4984,0.934500
4988,0.934500
4992,0.934500
4996,0.934500
5000,0.934500
5004,0.934500
5008,0.934500
5012,0.934500
5016,0.934500
5020,0.934500
5024,0.935000
5028,0.935000
5032,0.935000
5036,0.935000
5040,0.935000
5044,0.935000
5048,0.935000
5052,0.935000
5056,0.935000
5060,0.935000
5064,0.935000
5068,0.935000
5072,0.935000
5076,0.935000
5080,0.935000
5084,0.935000
5088,0.935000
5092,0.935000
5096,0.935000
5100,0.935000
5104,0.935000
5108,0.935000
5112,0.935000
5116,0.935000
5120,0.935000
5124,0.935000
5128,0.935000
5132,0.935000
5136,0.935000
5140,0.935000
5144,0.935000
5148,0.935000
5152,0.935000
5156,0.935000
5160,0.935000
5164,0.935000
5168,0.935000
5172,0.935500
5176,0.935500
5180,0.935500
5184,0.935500
5188,0.935500
5192,0.935500
5196,0.935500
5200,0.935500
5204,0.935500
5208,0.935500
5212,0.935500
5216,0.935500
5220,0.935500
5224,0.935500
5228,0.935500
5232,0.935500
5236,0.935500
5240,0.936000
5244,0.936000
5248,0.936000
5252,0.936000
5256,0.936000
5260,0.936000
5264,0.936000
5268,0.936000
5272,0.936000
5276,0.936000
5280,0.936000
5284,0.936000
5288,0.936000
5292,0.936000
5296,0.936000
5300,0.936000
5304,0.936000
5308,0.936000
5312,0.936000
5316,0.936000
5320,0.936000
5324,0.936000
5328,0.936000
5332,0.936000
5336,0.936000
5340,0.936000
5344,0.936000
5348,0.936000
5352,0.936000
5356,0.936000
5360,0.936000
5364,0.936000
5368,0.936000
5372,0.936000
5376,0.936000
5380,0.936000
5384,0.936000
5388,0.936000
5392,0.936000
5396,0.936000
5400,0.936000
5404,0.936000
5408,0.936000
5412,0.936000
5416,0.936000
5420,0.936000
5424,0.936000
5428,0.936000
5432,0.936000
5436,0.936000
5440,0.936000
5444,0.936000
5448,0.936000
5452,0.936000
5456,0.936000
5460,0.936000
5464,0.936000
5468,0.936000
5472,0.936000
5476,0.936000
5480,0.936000
5484,0.936000
5488,0.936000
5492,0.936000
5496,0.936000
5500,0.936000
5504,0.936000
5508,0.936000
5512,0.936000
5516,0.936000
5520,0.936000
5524,0.936000
5528,0.936000
5532,0.936000
5536,0.936000
5540,0.936000
5544,0.936000
5548,0.936000
5552,0.936000
5556,0.936000
5560,0.936000
5564,0.936000
5568,0.936000
5572,0.936000
5576,0.936000
5580,0.936000
5584,0.936000
5588,0.936000
5592,0.936000
5596,0.936000
5600,0.936000
5604,0.936000
5608,0.936000
5612,0.936500
5616,0.936500
5620,0.936500
5624,0.936500
5628,0.936500
5632,0.936500
5636,0.936500
5640,0.936500
5644,0.936500
5648,0.936500
5652,0.936500
5656,0.936500
5660,0.936500
5664,0.936500
5668,0.936500
5672,0.936500
5676,0.936500
5680,0.936500
5684,0.936500
5688,0.936500
5692,0.936500
5696,0.936500
5700,0.936500
5704,0.936500
5708,0.936500
5712,0.936500
5716,0.936500
5720,0.936500
5724,0.936500
5728,0.936500
5732,0.936500
5736,0.937000
5740,0.937000
5744,0.937000
5748,0.937500
5752,0.937500
5756,0.937500
5760,0.937500
5764,0.937500
5768,0.937500
5772,0.937500
5776,0.937500
5780,0.937500
5784,0.937500
5788,0.937500
5792,0.937500
5796,0.937500
5800,0.937500
5804,0.937500
5808,0.937500
5812,0.937500
5816,0.937500
5820,0.937500
5824,0.937500
5828,0.937500
5832,0.937500
5836,0.937500
5840,0.937500
5844,0.937500
5848,0.937500
5852,0.937500
5856,0.937500
5860,0.937500
5864,0.937500
5868,0.937500
5872,0.937500
5876,0.937500
5880,0.937500
5884,0.937500
5888,0.937500
5892,0.937500
5896,0.937500
5900,0.937500
5904,0.938000
5908,0.938000
5912,0.938000
5916,0.938000
5920,0.938000
5924,0.938000
5928,0.938000
5932,0.938000
5936,0.938000
5940,0.938000
5944,0.938500
5948,0.938500
5952,0.938500
5956,0.938500
5960,0.938500
5964,0.938500
5968,0.939000
5972,0.939000
5976,0.939000
5980,0.939000
5984,0.939000
5988,0.939000
5992,0.939000
5996,0.939000
6000,0.939000
6004,0.939000
6008,0.939000
6012,0.939000
6016,0.939500
6020,0.939500
6024,0.939500
6028,0.939500
6032,0.939500
6036,0.939500
6040,0.939500
6044,0.939500
6048,0.939500
6052,0.939500
6056,0.939500
6060,0.939500
6064,0.939500
6068,0.939500
6072,0.939500
6076,0.939500
6080,0.939500
6084,0.939500
6088,0.939500
6092,0.939500
6096,0.939500
6100,0.939500
6104,0.939500
6108,0.939500
6112,0.939500
6116,0.939500
6120,0.939500
6124,0.939500
6128,0.939500
6132,0.939500
6136,0.939500
6140,0.939500
6144,0.939500
6148,0.939500
6152,0.939500
6156,0.939500
6160,0.939500
6164,0.939500
6168,0.939500
6172,0.939500
6176,0.939500
6180,0.939500
6184,0.939500
6188,0.939500
6192,0.939500
6196,0.939500
6200,0.939500
6204,0.939500
6208,0.939500
6212,0.939500
6216,0.939500
6220,0.939500
6224,0.940000
6228,0.940000
6232,0.940000
6236,0.940000
6240,0.940000
6244,0.940000
6248,0.940000
6252,0.940000
6256,0.940000
6260,0.940000
6264,0.940000
6268,0.940000
6272,0.940000
6276,0.940000
6280,0.940000
6284,0.940000
6288,0.940000
6292,0.940000
6296,0.940000
6300,0.940000
6304,0.940000
6308,0.940000
6312,0.940000
6316,0.940000
6320,0.940000
6324,0.940000
6328,0.940000
6332,0.940000
6336,0.940000
6340,0.940000
6344,0.940000
6348,0.940000
6352,0.940000
6356,0.940000
6360,0.940000
6364,0.940000
6368,0.940000
6372,0.940000
6376,0.940000
6380,0.940000
6384,0.940000
6388,0.940000
6392,0.940000
6396,0.940000
6400,0.940000
6404,0.940000
6408,0.940000
6412,0.940000
6416,0.940000
6420,0.940000
6424,0.940000
6428,0.940000
6432,0.940000
6436,0.940000
6440,0.940000
6444,0.940000
6448,0.940000
6452,0.940000
6456,0.940000
6460,0.940000
6464,0.940000
6468,0.940000
6472,0.940000
6476,0.940000
6480,0.940000
6484,0.940000
6488,0.940000
6492,0.940000
6496,0.940000
6500,0.940000
6504,0.940000
6508,0.940000
6512,0.940000
6516,0.940000
6520,0.940000
6524,0.940000
6528,0.940000
6532,0.940000
6536,0.940000
6540,0.940000
6544,0.940000
6548,0.940000
6552,0.940000
6556,0.940000
6560,0.940000
6564,0.940000
6568,0.940000
6572,0.940000
6576,0.940000
6580,0.940000
6584,0.940000
6588,0.940000
6592,0.940000
6596,0.940000
6600,0.940000
6604,0.940000
6608,0.940000
6612,0.940000
6616,0.940000
6620,0.940000
6624,0.940000
6628,0.940000
6632,0.940000
6636,0.940000
6640,0.940000
6644,0.940000
6648,0.940000
6652,0.940000
6656,0.940000
6660,0.940000
6664,0.940000
6668,0.940000
6672,0.940000
6676,0.940000
6680,0.940000
6684,0.940000
6688,0.940000
6692,0.940000
6696,0.940000
6700,0.940000
6704,0.940000
6708,0.940500
6712,0.940500
6716,0.940500
6720,0.940500
6724,0.940500
6728,0.940500
6732,0.940500
6736,0.940500
6740,0.940500
6744,0.940500
6748,0.940500
6752,0.940500
6756,0.940500
6760,0.940500
6764,0.940500
6768,0.940500
6772,0.940500
6776,0.941000
6780,0.941000
6784,0.941000
6788,0.941000
6792,0.941000
6796,0.941000
6800,0.941000
6804,0.941000
6808,0.941000
6812,0.941000
6816,0.941000
6820,0.941000
6824,0.941000
6828,0.941000
6832,0.941000
6836,0.941000
6840,0.941000
6844,0.941000
6848,0.941000
6852,0.941000
6856,0.941000
6860,0.941000
6864,0.941000
6868,0.941000
6872,0.941000
6876,0.941000
6880,0.941000
6884,0.941000
6888,0.941000
6892,0.941000
6896,0.941000
6900,0.941000
6904,0.941000
6908,0.941000
6912,0.941000
6916,0.941000
6920,0.941000
6924,0.941000
6928,0.941000
6932,0.941000
6936,0.941000
6940,0.941000
6944,0.941000
6948,0.941000
6952,0.941000
6956,0.941000
6960,0.941000
6964,0.941000
6968,0.941000
6972,0.941000
6976,0.941000
6980,0.941000
6984,0.941000
6988,0.941000
6992,0.941000
6996,0.941000
7000,0.941000
7004,0.941000
7008,0.941000
7012,0.941000
7016,0.941000
7020,0.941000
7024,0.941000
7028,0.941000
7032,0.941000
7036,0.941000
7040,0.941000
7044,0.941000
7048,0.941000
7052,0.941000
7056,0.941000
7060,0.941000
7064,0.941000
7068,0.941000
7072,0.941000
7076,0.941000
7080,0.941000
7084,0.941000
7088,0.941000
7092,0.941000
7096,0.941000
7100,0.941000
7104,0.941000
7108,0.941000
7112,0.941000
7116,0.941000
