step,P_esc
992,0.825000
996,0.825500
1000,0.826000
1004,0.828000
1008,0.828000
1012,0.828000
1016,0.828000
1020,0.828500
1024,0.830000
1028,0.830500
1032,0.831500
1036,0.832000
1040,0.832500
1044,0.833000
1048,0.834500
1052,0.834500
1056,0.834500
1060,0.835000
1064,0.836000
1068,0.836500
1072,0.836500
1076,0.837500
1080,0.837500
1084,0.838000
1088,0.838500
1092,0.839500
1096,0.840000
1100,0.840000
1104,0.840000
1108,0.840500
1112,0.840500
1116,0.841000
1120,0.842000
1124,0.842500
1128,0.843500
1132,0.843500
1136,0.844000
1140,0.844500
1144,0.845500
1148,0.845500
1152,0.845500
1156,0.846000
1160,0.846000
1164,0.846000
1168,0.846500
1172,0.846500
1176,0.846500
1180,0.847000
1184,0.847500
1188,0.848000
1192,0.848500
1196,0.848500
1200,0.848500
1204,0.849000
1208,0.849000
1212,0.849500
1216,0.850000
1220,0.850000
1224,0.850000
1228,0.850500
1232,0.850500
1236,0.850500
1240,0.851000
1244,0.851500
1248,0.852500
1252,0.852500
1256,0.852500
1260,0.854000
1264,0.854500
1268,0.855000
1272,0.855500
1276,0.855500
1280,0.856000
1284,0.857000
1288,0.857500
1292,0.858000
1296,0.858000
1300,0.858500
1304,0.859000
1308,0.860500
1312,0.860500
1316,0.861000
1320,0.861000
1324,0.861000
1328,0.861000
1332,0.861000
1336,0.861000
1340,0.861000
1344,0.861500
1348,0.861500
1352,0.861500
1356,0.862500
1360,0.863000
1364,0.863000
1368,0.863000
1372,0.863000
1376,0.864000
1380,0.864000
1384,0.864500
1388,0.865000
1392,0.865000
1396,0.865500
1400,0.866000
1404,0.866000
1408,0.866000
1412,0.866000
1416,0.866000
1420,0.866500
1424,0.866500
1428,0.866500
1432,0.866500
1436,0.866500
1440,0.866500
1444,0.866500
1448,0.867500
1452,0.867500
1456,0.868000
1460,0.868000
1464,0.868500
1468,0.868500
1472,0.869000
1476,0.869500
1480,0.869500
1484,0.870500
1488,0.870500
1492,0.870500
1496,0.870500
1500,0.870500
1504,0.870500
1508,0.870500
1512,0.870500
1516,0.871000
1520,0.871000
1524,0.871000
1528,0.871000
1532,0.871000
1536,0.871000
1540,0.871000
1544,0.871000
1548,0.871000
1552,0.871000
1556,0.871000
1560,0.871500
1564,0.871500
1568,0.871500
1572,0.871500
1576,0.871500
1580,0.872000
1584,0.872000
1588,0.872000
1592,0.872000
1596,0.872000
1600,0.872500
1604,0.872500
1608,0.873000
1612,0.873000
1616,0.873500
1620,0.873500
1624,0.873500
1628,0.873500
1632,0.873500
1636,0.873500
1640,0.874000
1644,0.874000
1648,0.874500
1652,0.875000
1656,0.875000
1660,0.875000
1664,0.875500
1668,0.875500
1672,0.875500
1676,0.875500
1680,0.876000
1684,0.876000
1688,0.876000
1692,0.876000
1696,0.876000
1700,0.877000
1704,0.877000
1708,0.877000
1712,0.877000
1716,0.877000
1720,0.877500
1724,0.878000
1728,0.878000
1732,0.878000
1736,0.878500
1740,0.879000
1744,0.879000
1748,0.879500
1752,0.879500
1756,0.879500
1760,0.879500
1764,0.879500
1768,0.879500
1772,0.880000
1776,0.880000
1780,0.880500
1784,0.881000
1788,0.881000
1792,0.881500
1796,0.882000
1800,0.882000
1804,0.882000
1808,0.882000
1812,0.882000
1816,0.882000
1820,0.882000
1824,0.882000
1828,0.882000
1832,0.882500
1836,0.882500
1840,0.882500
1844,0.883000
1848,0.883000
1852,0.883000
1856,0.883000
1860,0.883000
1864,0.883000
1868,0.883000
1872,0.883000
1876,0.883000
1880,0.883000
1884,0.883000
1888,0.883000
1892,0.883000
1896,0.883000
1900,0.883000
1904,0.883000
1908,0.883000
1912,0.883000
1916,0.883000
1920,0.883500
1924,0.883500
1928,0.883500
1932,0.883500
1936,0.883500
1940,0.883500
1944,0.883500
1948,0.883500
1952,0.884000
1956,0.884000
1960,0.884000
1964,0.884000
1968,0.885000
1972,0.885000
1976,0.885000
1980,0.885000
1984,0.885000
1988,0.885000
1992,0.885000
1996,0.885000
2000,0.885000
2004,0.885500
2008,0.885500
2012,0.885500
2016,0.885500
2020,0.886000
2024,0.886000
2028,0.886000
2032,0.886000
2036,0.886000
2040,0.886000
2044,0.886000
2048,0.886000
2052,0.886000
2056,0.887000
2060,0.887000
2064,0.887000
2068,0.887000
2072,0.887000
2076,0.887000
2080,0.887500
2084,0.887500
2088,0.887500
2092,0.887500
2096,0.887500
2100,0.887500
2104,0.887500
2108,0.887500
2112,0.887500
2116,0.887500
2120,0.887500
2124,0.887500
2128,0.887500
2132,0.887500
2136,0.887500
2140,0.887500
2144,0.887500
2148,0.887500
2152,0.887500
2156,0.887500
2160,0.887500
2164,0.888000
2168,0.888000
2172,0.888000
2176,0.888000
2180,0.888000
2184,0.888000
2188,0.888000
2192,0.888500
2196,0.888500
2200,0.888500
2204,0.888500
2208,0.888500
2212,0.888500
2216,0.888500
2220,0.888500
2224,0.889000
2228,0.889000
2232,0.889000
2236,0.889000
2240,0.889000
2244,0.889000
2248,0.889000
2252,0.889000
2256,0.889000
2260,0.889000
2264,0.889000
2268,0.889000
2272,0.889000
2276,0.889000
2280,0.889000
2284,0.889000
2288,0.889000
2292,0.889000
2296,0.889000
2300,0.889000
2304,0.889000
2308,0.889500
2312,0.889500
2316,0.889500
2320,0.889500
2324,0.889500
2328,0.889500
2332,0.890000
2336,0.890000
2340,0.890000
2344,0.890000
2348,0.890000
2352,0.890000
2356,0.890000
2360,0.890000
2364,0.890000
2368,0.890000
2372,0.890000
2376,0.890000
2380,0.890000
2384,0.890000
2388,0.890000
2392,0.890000
2396,0.890000
2400,0.890000
2404,0.890000
2408,0.890000
2412,0.890000
2416,0.890500
2420,0.890500
2424,0.890500
2428,0.890500
2432,0.890500
2436,0.890500
2440,0.890500
2444,0.890500
2448,0.890500
2452,0.890500
2456,0.890500
2460,0.890500
2464,0.890500
2468,0.890500
2472,0.890500
2476,0.890500
2480,0.890500
2484,0.890500
2488,0.890500
2492,0.890500
2496,0.890500
2500,0.890500
2504,0.890500
2508,0.890500
2512,0.890500
2516,0.890500
2520,0.890500
2524,0.890500
2528,0.890500
2532,0.890500
2536,0.890500
2540,0.890500
2544,0.890500
2548,0.890500
2552,0.890500
2556,0.890500
2560,0.890500
2564,0.890500
2568,0.890500
2572,0.890500
2576,0.890500
2580,0.890500
2584,0.890500
2588,0.890500
2592,0.890500
2596,0.890500
2600,0.890500
2604,0.890500
2608,0.890500
2612,0.890500
2616,0.890500
2620,0.890500
2624,0.890500
2628,0.890500
2632,0.890500
2636,0.890500
2640,0.890500
2644,0.890500
2648,0.890500
2652,0.890500
2656,0.890500
2660,0.890500
2664,0.890500
2668,0.890500
2672,0.890500
2676,0.891000
2680,0.891000
2684,0.891500
2688,0.892000
2692,0.892000
2696,0.892000
2700,0.892000
2704,0.892000
2708,0.892500
2712,0.892500
2716,0.892500
2720,0.892500
2724,0.893000
2728,0.893000
2732,0.893000
2736,0.893000
2740,0.893000
2744,0.893000
2748,0.893000
2752,0.893500
2756,0.893500
2760,0.893500
2764,0.893500
2768,0.893500
2772,0.893500
2776,0.893500
2780,0.893500
2784,0.893500
2788,0.893500
2792,0.893500
2796,0.893500
2800,0.893500
2804,0.893500
2808,0.893500
2812,0.893500
2816,0.894000
2820,0.894000
2824,0.894000
2828,0.894000
2832,0.894000
2836,0.894000
2840,0.894000
2844,0.894000
2848,0.894000
2852,0.894000
2856,0.894000
2860,0.894000
2864,0.894000
2868,0.894000
2872,0.894000
2876,0.894000
2880,0.894000
2884,0.894000
2888,0.894000
2892,0.894000
2896,0.894000
2900,0.894000
2904,0.894000
2908,0.894000
2912,0.894000
2916,0.894000
2920,0.894000
2924,0.894000
2928,0.894000
2932,0.894000
2936,0.894000
2940,0.894000
2944,0.894000
2948,0.894000
2952,0.894500
2956,0.894500
2960,0.894500
2964,0.894500
2968,0.894500
2972,0.894500
2976,0.894500
2980,0.894500
2984,0.894500
2988,0.894500
2992,0.894500
2996,0.894500
3000,0.894500
3004,0.895000
3008,0.895000
3012,0.895000
3016,0.895000
3020,0.895000
3024,0.895000
3028,0.895000
3032,0.895000
3036,0.895000
3040,0.895000
3044,0.895000
3048,0.895000
3052,0.895000
3056,0.895000
3060,0.895000
3064,0.895000
3068,0.895000
3072,0.895000
3076,0.895000
3080,0.895000
3084,0.895000
3088,0.895000
3092,0.895000
3096,0.895000
3100,0.895000
3104,0.895000
3108,0.895000
3112,0.895000
3116,0.895500
3120,0.895500
3124,0.895500
3128,0.895500
3132,0.895500
3136,0.895500
3140,0.895500
3144,0.895500
3148,0.895500
3152,0.895500
3156,0.895500
3160,0.895500
3164,0.895500
3168,0.895500
3172,0.895500
3176,0.895500
3180,0.895500
3184,0.895500
3188,0.895500
3192,0.895500
3196,0.895500
3200,0.895500
3204,0.895500
3208,0.895500
3212,0.895500
3216,0.895500
3220,0.895500
3224,0.895500
3228,0.895500
3232,0.895500
3236,0.896000
3240,0.896000
3244,0.896500
3248,0.896500
3252,0.896500
3256,0.896500
3260,0.896500
3264,0.896500
3268,0.896500
3272,0.896500
3276,0.896500
3280,0.896500
3284,0.897000
3288,0.897000
3292,0.897000
3296,0.897000
3300,0.897000
3304,0.897000
3308,0.897000
3312,0.897000
3316,0.897000
3320,0.897000
3324,0.897000
3328,0.897000
3332,0.897000
3336,0.897500
3340,0.897500
3344,0.897500
3348,0.897500
3352,0.897500
3356,0.897500
3360,0.897500
3364,0.897500
3368,0.897500
3372,0.897500
3376,0.897500
3380,0.897500
3384,0.897500
3388,0.897500
3392,0.897500
3396,0.897500
3400,0.897500
3404,0.897500
3408,0.897500
3412,0.897500
3416,0.897500
3420,0.897500
3424,0.897500
3428,0.897500
3432,0.897500
3436,0.897500
3440,0.897500
3444,0.897500
3448,0.897500
3452,0.897500
3456,0.897500
3460,0.897500
3464,0.897500
3468,0.897500
3472,0.897500
3476,0.897500
3480,0.897500
3484,0.897500
3488,0.897500
3492,0.897500
3496,0.898000
3500,0.898000
3504,0.898000
3508,0.898000
3512,0.898000
3516,0.898500
3520,0.898500
3524,0.898500
3528,0.898500
3532,0.898500
3536,0.898500
3540,0.898500
3544,0.898500
3548,0.898500
3552,0.898500
3556,0.898500
3560,0.898500
3564,0.898500
3568,0.898500
3572,0.898500
3576,0.898500
3580,0.898500
3584,0.898500
3588,0.898500
3592,0.898500
3596,0.898500
3600,0.898500
3604,0.898500
3608,0.898500
3612,0.898500
3616,0.898500
3620,0.898500
3624,0.898500
3628,0.898500
3632,0.898500
3636,0.898500
3640,0.898500
3644,0.898500
3648,0.898500
3652,0.898500
3656,0.898500
3660,0.898500
3664,0.898500
3668,0.898500
3672,0.898500
3676,0.899000
3680,0.899000
3684,0.899000
3688,0.899000
3692,0.899500
3696,0.899500
3700,0.899500
3704,0.899500
3708,0.900000
3712,0.900000
3716,0.900000
3720,0.900000
3724,0.900000
3728,0.900000
3732,0.900000
3736,0.900000
3740,0.900000
3744,0.900000
3748,0.900000
3752,0.900000
3756,0.900000
3760,0.900000
3764,0.900000
3768,0.900500
3772,0.900500
3776,0.900500
3780,0.900500
3784,0.900500
3788,0.900500
3792,0.900500
3796,0.900500
3800,0.900500
3804,0.900500
3808,0.900500
3812,0.900500
3816,0.900500
3820,0.900500
3824,0.900500
3828,0.900500
3832,0.900500
3836,0.900500
3840,0.900500
3844,0.900500
3848,0.900500
3852,0.900500
3856,0.900500
3860,0.900500
3864,0.900500
3868,0.900500
3872,0.900500
3876,0.900500
3880,0.900500
3884,0.900500
3888,0.900500
3892,0.900500
3896,0.900500
3900,0.900500
3904,0.900500
3908,0.900500
3912,0.900500
3916,0.900500
3920,0.900500
3924,0.900500
3928,0.900500
3932,0.900500
3936,0.900500
3940,0.900500
3944,0.900500
3948,0.900500
3952,0.900500
3956,0.900500
3960,0.900500
3964,0.901000
3968,0.901000
3972,0.901000
3976,0.901000
3980,0.901000
3984,0.901000
3988,0.901000
3992,0.901000
3996,0.901000
4000,0.901000
4004,0.901000
4008,0.901000
4012,0.901000
4016,0.901000
4020,0.901000
4024,0.901000
4028,0.901000
4032,0.901000
4036,0.901000
4040,0.901000
4044,0.901000
4048,0.901000
4052,0.901000
4056,0.901000
4060,0.901000
4064,0.901000
4068,0.901000
4072,0.901000
4076,0.901000
4080,0.901500
4084,0.901500
4088,0.902000
4092,0.902500
4096,0.902500
4100,0.902500
4104,0.902500
4108,0.902500
4112,0.902500
4116,0.902500
4120,0.902500
4124,0.902500
4128,0.902500
4132,0.902500
4136,0.902500
4140,0.902500
4144,0.902500
4148,0.902500
4152,0.902500
4156,0.902500
4160,0.902500
4164,0.902500
4168,0.902500
4172,0.902500
4176,0.902500
4180,0.902500
4184,0.902500
4188,0.902500
4192,0.902500
4196,0.902500
4200,0.902500
4204,0.902500
4208,0.902500
4212,0.903000
4216,0.903000
4220,0.903000
4224,0.903000
4228,0.903000
4232,0.903000
4236,0.903000
4240,0.903000
4244,0.903000
4248,0.903000
4252,0.903000
4256,0.903000
4260,0.903000
4264,0.903000
4268,0.903000
4272,0.903000
4276,0.903500
4280,0.903500
4284,0.903500
4288,0.903500
4292,0.904000
4296,0.904000
4300,0.904000
4304,0.904000
4308,0.904000
4312,0.904000
4316,0.904000
4320,0.904000
4324,0.904000
4328,0.904000
4332,0.904000
4336,0.904000
4340,0.904000
4344,0.904000
4348,0.904000
4352,0.904500
4356,0.904500
4360,0.904500
4364,0.904500
4368,0.904500
4372,0.904500
4376,0.904500
4380,0.904500
4384,0.904500
4388,0.904500
4392,0.904500
4396,0.904500
4400,0.904500
4404,0.904500
4408,0.904500
4412,0.904500
4416,0.904500
4420,0.904500
4424,0.905000
4428,0.905000
4432,0.905000
4436,0.905000
4440,0.905000
4444,0.905000
4448,0.905000
4452,0.905000
4456,0.905000
4460,0.905000
4464,0.905000
4468,0.905000
4472,0.905000
4476,0.905000
4480,0.905000
4484,0.905000
4488,0.905000
4492,0.905000
4496,0.905000
4500,0.905000
4504,0.905000
4508,0.905000
4512,0.905000
4516,0.905000
4520,0.905000
4524,0.905000
4528,0.905000
4532,0.905000
4536,0.905000
4540,0.905000
4544,0.905000
4548,0.905000
4552,0.905000
4556,0.905000
4560,0.905000
4564,0.905000
4568,0.905000
4572,0.905000
4576,0.905000
4580,0.905500
4584,0.905500
4588,0.905500
4592,0.905500
4596,0.905500
4600,0.905500
4604,0.905500
4608,0.905500
4612,0.905500
4616,0.905500
4620,0.905500
4624,0.905500
4628,0.905500
4632,0.905500
4636,0.905500
4640,0.905500
4644,0.905500
4648,0.905500
4652,0.905500
4656,0.905500
4660,0.905500
4664,0.905500
4668,0.905500
4672,0.905500
4676,0.905500
4680,0.905500
4684,0.905500
4688,0.905500
4692,0.905500
4696,0.905500
4700,0.905500
4704,0.905500
4708,0.905500
4712,0.905500
4716,0.905500
4720,0.905500
4724,0.905500
4728,0.905500
4732,0.905500
4736,0.905500
4740,0.905500
4744,0.905500
4748,0.905500
4752,0.905500
4756,0.905500
4760,0.905500
4764,0.905500
4768,0.905500
4772,0.905500
4776,0.905500
4780,0.905500
4784,0.905500
4788,0.905500
4792,0.905500
4796,0.905500
4800,0.905500
4804,0.905500
4808,0.905500
4812,0.905500
4816,0.905500
4820,0.905500
4824,0.905500
4828,0.905500
4832,0.905500
4836,0.905500
4840,0.905500
4844,0.905500
4848,0.905500
4852,0.905500
4856,0.905500
4860,0.905500
4864,0.905500
4868,0.905500
4872,0.905500
4876,0.905500
4880,0.905500
4884,0.905500
4888,0.905500
4892,0.905500
4896,0.905500
4900,0.905500
4904,0.905500
4908,0.905500
4912,0.905500
4916,0.905500
4920,0.905500
4924,0.905500
4928,0.905500
4932,0.905500
4936,0.905500
4940,0.905500
4944,0.905500
4948,0.905500
4952,0.905500
4956,0.905500
4960,0.905500
4964,0.905500
4968,0.905500
4972,0.905500
4976,0.905500
4980,0.905500
4984,0.905500
4988,0.905500
4992,0.906000
4996,0.906000
5000,0.906000
5004,0.906000
5008,0.906000
5012,0.906000
5016,0.906000
5020,0.906000
5024,0.906000
5028,0.906000
5032,0.906000
5036,0.906000
5040,0.906000
5044,0.906000
5048,0.906000
5052,0.906000
5056,0.906000
5060,0.906000
5064,0.906000
5068,0.906000
5072,0.906000
5076,0.906000
5080,0.906000
5084,0.906000
5088,0.906000
5092,0.906000
5096,0.906000
5100,0.906000
5104,0.906000
5108,0.906000
5112,0.906000
5116,0.906000
5120,0.906000
5124,0.906000
5128,0.906000
5132,0.906000
5136,0.906000
5140,0.906000
5144,0.906000
5148,0.906000
5152,0.906000
5156,0.906000
5160,0.906000
5164,0.906000
5168,0.906000
5172,0.906000
5176,0.906000
5180,0.906000
5184,0.906000
5188,0.906000
5192,0.906000
5196,0.906000
5200,0.906000
5204,0.906000
5208,0.906000
5212,0.906000
5216,0.906000
5220,0.906000
5224,0.906000
5228,0.906000
5232,0.906000
5236,0.906000
5240,0.906000
5244,0.906000
5248,0.906000
5252,0.906000
5256,0.906000
5260,0.906000
5264,0.906000
5268,0.906000
5272,0.906000
5276,0.906000
5280,0.906000
5284,0.906000
5288,0.906000
5292,0.906000
5296,0.906000
5300,0.906000
5304,0.906000
5308,0.906000
5312,0.906500
5316,0.906500
5320,0.906500
5324,0.906500
5328,0.906500
5332,0.906500
5336,0.906500
5340,0.906500
5344,0.906500
5348,0.906500
5352,0.906500
5356,0.906500
5360,0.906500
5364,0.906500
5368,0.906500
5372,0.906500
5376,0.906500
5380,0.906500
5384,0.906500
5388,0.906500
5392,0.906500
5396,0.906500
5400,0.906500
5404,0.906500
5408,0.906500
5412,0.906500
5416,0.906500
5420,0.906500
5424,0.906500
5428,0.906500
5432,0.906500
5436,0.906500
5440,0.906500
5444,0.906500
5448,0.906500
5452,0.906500
5456,0.906500
5460,0.906500
5464,0.906500
5468,0.906500
5472,0.906500
5476,0.906500
5480,0.906500
5484,0.906500
5488,0.906500
5492,0.906500
5496,0.906500
5500,0.906500
5504,0.906500
5508,0.906500
5512,0.906500
5516,0.906500
5520,0.906500
5524,0.906500
5528,0.906500
5532,0.906500
5536,0.906500
5540,0.906500
5544,0.906500
5548,0.906500
5552,0.906500
5556,0.906500
5560,0.906500
5564,0.906500
5568,0.906500
5572,0.906500
5576,0.906500
5580,0.906500
5584,0.906500
5588,0.906500
5592,0.906500
5596,0.906500
5600,0.906500
5604,0.906500
5608,0.906500
5612,0.906500
5616,0.906500
5620,0.906500
5624,0.906500
5628,0.906500
5632,0.906500
5636,0.906500
5640,0.906500
5644,0.906500
5648,0.906500
5652,0.906500
5656,0.906500
5660,0.906500
5664,0.906500
5668,0.906500
5672,0.906500
5676,0.906500
5680,0.906500
5684,0.906500
5688,0.906500
5692,0.906500
5696,0.906500
5700,0.906500
5704,0.906500
5708,0.906500
5712,0.906500
5716,0.906500
5720,0.907000
5724,0.907000
5728,0.907000
5732,0.907000
5736,0.907000
5740,0.907000
5744,0.907000
5748,0.907000
5752,0.907000
5756,0.907000
5760,0.907000
5764,0.907000
5768,0.907000
5772,0.907000
5776,0.907000
5780,0.907000
5784,0.907000
5788,0.907000
5792,0.907000
5796,0.907000
5800,0.907000
5804,0.907000
5808,0.907000
5812,0.907000
5816,0.907000
5820,0.907000
5824,0.907000
5828,0.907000
5832,0.907000
5836,0.907000
5840,0.907000
5844,0.907000
5848,0.907000
5852,0.907000
5856,0.907000
5860,0.907000
5864,0.907000
5868,0.907000
5872,0.907000
5876,0.907000
5880,0.907000
5884,0.907000
5888,0.907000
5892,0.907000
5896,0.907000
5900,0.907000
5904,0.907000
5908,0.907000
5912,0.907000
5916,0.907000
5920,0.907000
5924,0.907000
5928,0.907000
5932,0.907000
5936,0.907000
5940,0.907000
5944,0.907000
5948,0.907000
5952,0.907000
5956,0.907000
5960,0.907000
5964,0.907000
5968,0.907000
5972,0.907000
5976,0.907000
5980,0.907000
5984,0.907000
5988,0.907000
5992,0.907000
5996,0.907000
6000,0.907000
6004,0.907000
6008,0.907000
6012,0.907000
6016,0.907000
6020,0.907000
6024,0.907000
6028,0.907000
6032,0.907000
6036,0.907000
6040,0.907000
6044,0.907000
6048,0.907000
6052,0.907000
6056,0.907000
6060,0.907000
6064,0.907000
6068,0.907000
6072,0.907000
6076,0.907000
6080,0.907000
6084,0.907000
6088,0.907000
6092,0.907000
6096,0.907000
6100,0.907000
6104,0.907000
6108,0.907000
6112,0.907000
6116,0.907000
6120,0.907000
6124,0.907000
6128,0.907000
6132,0.907000
6136,0.907000
6140,0.907000
6144,0.907000
6148,0.907000
6152,0.907000
6156,0.907000
6160,0.907500
6164,0.907500
6168,0.907500
6172,0.907500
6176,0.907500
6180,0.907500
6184,0.907500
6188,0.907500
6192,0.907500
6196,0.907500
6200,0.907500
6204,0.907500
6208,0.907500
6212,0.907500
6216,0.907500
6220,0.907500
6224,0.907500
6228,0.907500
6232,0.907500
6236,0.907500
6240,0.907500
6244,0.907500
6248,0.907500
6252,0.907500
6256,0.907500
6260,0.907500
6264,0.907500
6268,0.907500
6272,0.907500
6276,0.907500
6280,0.907500
6284,0.907500
6288,0.907500
6292,0.907500
6296,0.907500
6300,0.907500
6304,0.907500
6308,0.907500
6312,0.907500
6316,0.907500
6320,0.907500
6324,0.907500
6328,0.907500
6332,0.907500
6336,0.907500
6340,0.907500
6344,0.907500
6348,0.907500
6352,0.907500
6356,0.907500
6360,0.907500
6364,0.907500
6368,0.907500
6372,0.907500
6376,0.907500
6380,0.907500
6384,0.907500
6388,0.907500
6392,0.907500
6396,0.907500
6400,0.907500
6404,0.907500
6408,0.907500
6412,0.907500
6416,0.907500
6420,0.907500
6424,0.907500
6428,0.907500
6432,0.907500
6436,0.907500
6440,0.907500
6444,0.907500
6448,0.907500
6452,0.907500
6456,0.907500
6460,0.907500
6464,0.907500
6468,0.907500
6472,0.907500
6476,0.907500
6480,0.907500
6484,0.907500
6488,0.907500
6492,0.907500
6496,0.907500
6500,0.907500
6504,0.907500
6508,0.907500
6512,0.907500
6516,0.907500
6520,0.907500
6524,0.907500
6528,0.907500
6532,0.907500
6536,0.907500
6540,0.907500
6544,0.907500
6548,0.907500
6552,0.907500
6556,0.907500
6560,0.907500
6564,0.907500
6568,0.907500
6572,0.907500
6576,0.907500
6580,0.907500
6584,0.907500
6588,0.907500
6592,0.907500
6596,0.907500
6600,0.907500
6604,0.907500
6608,0.907500
6612,0.907500
6616,0.907500
6620,0.907500
6624,0.907500
6628,0.907500
6632,0.907500
6636,0.907500
6640,0.907500
6644,0.907500
6648,0.907500
6652,0.907500
6656,0.907500
6660,0.907500
6664,0.907500
6668,0.907500
6672,0.907500
6676,0.907500
6680,0.907500
6684,0.907500
6688,0.907500
6692,0.907500
6696,0.907500
6700,0.907500
6704,0.907500
6708,0.907500
6712,0.907500
6716,0.907500
6720,0.907500
6724,0.907500
6728,0.907500
6732,0.907500
6736,0.907500
6740,0.907500
6744,0.907500
6748,0.907500
6752,0.907500
6756,0.907500
6760,0.907500
6764,0.907500
6768,0.907500
6772,0.907500
6776,0.907500
6780,0.907500
6784,0.907500
6788,0.907500
6792,0.907500
6796,0.907500
6800,0.907500
6804,0.907500
6808,0.907500
6812,0.907500
6816,0.907500
6820,0.907500
6824,0.907500
6828,0.907500
6832,0.907500
6836,0.907500
6840,0.907500
6844,0.907500
6848,0.907500
6852,0.907500
6856,0.907500
6860,0.907500
6864,0.907500
6868,0.907500
6872,0.907500
6876,0.907500
6880,0.907500
6884,0.907500
6888,0.907500
6892,0.907500
6896,0.907500
6900,0.907500
6904,0.907500
6908,0.907500
6912,0.907500
6916,0.907500
6920,0.907500
6924,0.907500
6928,0.907500
6932,0.907500
6936,0.907500
6940,0.907500
6944,0.907500
6948,0.907500
6952,0.907500
6956,0.907500
6960,0.907500
6964,0.907500
6968,0.907500
6972,0.907500
6976,0.907500
6980,0.907500
6984,0.907500
6988,0.907500
6992,0.907500
6996,0.907500
7000,0.907500
7004,0.907500
7008,0.907500
7012,0.907500
7016,0.907500
7020,0.907500
7024,0.907500
7028,0.907500
7032,0.907500
7036,0.907500
7040,0.907500
7044,0.907500
7048,0.907500
7052,0.907500
7056,0.907500
7060,0.907500
7064,0.907500
7068,0.907500
7072,0.907500
7076,0.907500
7080,0.907500
7084,0.907500
7088,0.907500
7092,0.907500
7096,0.907500
7100,0.907500
7104,0.907500
7108,0.907500
7112,0.907500
7116,0.907500
