step,P_esc
992,0.010500
996,0.010500
1000,0.010500
1004,0.010500
1008,0.010500
1012,0.010500
1016,0.010500
1020,0.010500
1024,0.010500
1028,0.010500
1032,0.010500
1036,0.011000
1040,0.011000
1044,0.011000
1048,0.011000
1052,0.011000
1056,0.011000
1060,0.011000
1064,0.011000
1068,0.011000
1072,0.011000
1076,0.011500
1080,0.011500
1084,0.011500
1088,0.011500
1092,0.011500
1096,0.011500
1100,0.011500
1104,0.011500
1108,0.011500
1112,0.011500
1116,0.011500
1120,0.011500
1124,0.011500
1128,0.011500
1132,0.011500
1136,0.011500
1140,0.011500
1144,0.011500
1148,0.011500
1152,0.011500
1156,0.011500
1160,0.011500
1164,0.011500
1168,0.011500
1172,0.012000
1176,0.012000
1180,0.012000
1184,0.012000
1188,0.012000
1192,0.012000
1196,0.012000
1200,0.012000
1204,0.012000
1208,0.012500
1212,0.012500
1216,0.012500
1220,0.012500
1224,0.012500
1228,0.013000
1232,0.013000
1236,0.013000
1240,0.013000
1244,0.013000
1248,0.013000
1252,0.013000
1256,0.013000
1260,0.013000
1264,0.013000
1268,0.013000
1272,0.013000
1276,0.013000
1280,0.013000
1284,0.013000
1288,0.013000
1292,0.013000
1296,0.013000
1300,0.013000
1304,0.013000
1308,0.013000
1312,0.013500
1316,0.013500
1320,0.013500
1324,0.013500
1328,0.013500
1332,0.013500
1336,0.013500
1340,0.013500
1344,0.013500
1348,0.013500
1352,0.013500
1356,0.013500
1360,0.013500
1364,0.013500
1368,0.013500
1372,0.013500
1376,0.013500
1380,0.013500
1384,0.013500
1388,0.013500
1392,0.013500
1396,0.013500
1400,0.013500
1404,0.013500
1408,0.013500
1412,0.013500
1416,0.013500
1420,0.013500
1424,0.013500
1428,0.014000
1432,0.014000
1436,0.014000
1440,0.014000
1444,0.014000
1448,0.014000
1452,0.014000
1456,0.014000
1460,0.014500
1464,0.015000
1468,0.015000
1472,0.015000
1476,0.015000
1480,0.015000
1484,0.015000
1488,0.015500
1492,0.015500
1496,0.015500
1500,0.015500
1504,0.015500
1508,0.015500
1512,0.015500
1516,0.015500
1520,0.015500
1524,0.015500
1528,0.015500
1532,0.015500
1536,0.015500
1540,0.015500
1544,0.015500
1548,0.015500
1552,0.015500
1556,0.015500
1560,0.015500
1564,0.015500
1568,0.016000
1572,0.016000
1576,0.016000
1580,0.016000
1584,0.016000
1588,0.016000
1592,0.016000
1596,0.016000
1600,0.016000
1604,0.016000
1608,0.016000
1612,0.016000
1616,0.016000
1620,0.016000
1624,0.016000
1628,0.016000
1632,0.016000
1636,0.016000
1640,0.016000
1644,0.016000
1648,0.016000
1652,0.016000
1656,0.016500
1660,0.017000
1664,0.017000
1668,0.017000
1672,0.017000
1676,0.017000
1680,0.017500
1684,0.017500
1688,0.017500
1692,0.017500
1696,0.017500
1700,0.017500
1704,0.017500
1708,0.017500
1712,0.017500
1716,0.017500
1720,0.017500
1724,0.017500
1728,0.017500
1732,0.017500
1736,0.017500
1740,0.017500
1744,0.017500
1748,0.017500
1752,0.017500
1756,0.017500
1760,0.017500
1764,0.017500
1768,0.017500
1772,0.018000
1776,0.018500
1780,0.018500
1784,0.018500
1788,0.018500
1792,0.018500
1796,0.018500
1800,0.019000
1804,0.019500
1808,0.019500
1812,0.019500
1816,0.019500
1820,0.019500
1824,0.019500
1828,0.019500
1832,0.019500
1836,0.019500
1840,0.019500
1844,0.019500
1848,0.019500
1852,0.019500
1856,0.019500
1860,0.019500
1864,0.019500
1868,0.019500
1872,0.019500
1876,0.020000
1880,0.020500
1884,0.020500
1888,0.020500
1892,0.020500
1896,0.020500
1900,0.020500
1904,0.020500
1908,0.020500
1912,0.020500
1916,0.020500
1920,0.020500
1924,0.020500
1928,0.020500
1932,0.020500
1936,0.020500
1940,0.020500
1944,0.020500
1948,0.020500
1952,0.020500
1956,0.020500
1960,0.020500
1964,0.020500
1968,0.020500
1972,0.020500
1976,0.020500
1980,0.020500
1984,0.020500
1988,0.020500
1992,0.020500
1996,0.020500
2000,0.020500
2004,0.020500
2008,0.020500
2012,0.020500
2016,0.020500
2020,0.020500
2024,0.020500
2028,0.020500
2032,0.020500
2036,0.020500
2040,0.020500
2044,0.020500
2048,0.020500
2052,0.020500
2056,0.020500
2060,0.020500
2064,0.020500
2068,0.020500
2072,0.020500
2076,0.020500
2080,0.020500
2084,0.020500
2088,0.021000
2092,0.021000
2096,0.021000
2100,0.021000
2104,0.021000
2108,0.021000
2112,0.021000
2116,0.021000
2120,0.021000
2124,0.021000
2128,0.021000
2132,0.021000
2136,0.021500
2140,0.021500
2144,0.021500
2148,0.021500
2152,0.021500
2156,0.021500
2160,0.021500
2164,0.021500
2168,0.021500
2172,0.021500
2176,0.022000
2180,0.022000
2184,0.022000
2188,0.022000
2192,0.022000
2196,0.022500
2200,0.022500
2204,0.022500
2208,0.022500
2212,0.022500
2216,0.023000
2220,0.023000
2224,0.023000
2228,0.023000
2232,0.023000
2236,0.023000
2240,0.023000
2244,0.023000
2248,0.023000
2252,0.023000
2256,0.023000
2260,0.023000
2264,0.023000
2268,0.023000
2272,0.023000
2276,0.023000
2280,0.023000
2284,0.023500
2288,0.023500
2292,0.023500
2296,0.023500
2300,0.023500
2304,0.023500
2308,0.023500
2312,0.023500
2316,0.023500
2320,0.023500
2324,0.023500
2328,0.023500
2332,0.023500
2336,0.023500
2340,0.023500
2344,0.023500
2348,0.023500
2352,0.023500
2356,0.023500
2360,0.023500
2364,0.023500
2368,0.023500
2372,0.024000
2376,0.024000
2380,0.024000
2384,0.024000
2388,0.024000
2392,0.024000
2396,0.024000
2400,0.024000
2404,0.024500
2408,0.024500
2412,0.024500
2416,0.024500
2420,0.024500
2424,0.024500
2428,0.024500
2432,0.024500
2436,0.024500
2440,0.024500
2444,0.024500
2448,0.024500
2452,0.024500
2456,0.024500
2460,0.024500
2464,0.024500
2468,0.024500
2472,0.024500
2476,0.025000
2480,0.025000
2484,0.025000
2488,0.025000
2492,0.025000
2496,0.025000
2500,0.025000
2504,0.025000
2508,0.025000
2512,0.025000
2516,0.025000
2520,0.025000
2524,0.025000
2528,0.025000
2532,0.025000
2536,0.025000
2540,0.025000
2544,0.025000
2548,0.025000
2552,0.025000
2556,0.025000
2560,0.025000
2564,0.025000
2568,0.025000
2572,0.025000
2576,0.025000
2580,0.025000
2584,0.025000
2588,0.025000
2592,0.025000
2596,0.025500
2600,0.025500
2604,0.026000
2608,0.026000
2612,0.026000
2616,0.026000
2620,0.026500
2624,0.026500
2628,0.026500
2632,0.026500
2636,0.026500
2640,0.026500
2644,0.027000
2648,0.027500
2652,0.027500
2656,0.027500
2660,0.027500
2664,0.027500
2668,0.027500
2672,0.028500
2676,0.028500
2680,0.028500
2684,0.028500
2688,0.028500
2692,0.028500
2696,0.028500
2700,0.028500
2704,0.028500
2708,0.028500
2712,0.028500
2716,0.028500
2720,0.028500
2724,0.028500
2728,0.028500
2732,0.028500
2736,0.028500
2740,0.028500
2744,0.028500
2748,0.028500
2752,0.028500
2756,0.028500
2760,0.028500
2764,0.028500
2768,0.028500
2772,0.028500
2776,0.028500
2780,0.028500
2784,0.029000
2788,0.029000
2792,0.029000
2796,0.029000
2800,0.029000
2804,0.029000
2808,0.029000
2812,0.029000
2816,0.029000
2820,0.029000
2824,0.029000
2828,0.029000
2832,0.029000
2836,0.029000
2840,0.029000
2844,0.029000
2848,0.029000
2852,0.029500
2856,0.029500
2860,0.029500
2864,0.029500
2868,0.030000
2872,0.030000
2876,0.030000
2880,0.030000
2884,0.030000
2888,0.030000
2892,0.030000
2896,0.030000
2900,0.030000
2904,0.030000
2908,0.030000
2912,0.030000
2916,0.030000
2920,0.030500
2924,0.030500
2928,0.030500
2932,0.030500
2936,0.030500
2940,0.030500
2944,0.030500
2948,0.030500
2952,0.030500
2956,0.030500
2960,0.030500
2964,0.030500
2968,0.030500
2972,0.030500
2976,0.030500
2980,0.030500
2984,0.030500
2988,0.030500
2992,0.030500
2996,0.030500
3000,0.030500
3004,0.030500
3008,0.030500
3012,0.030500
3016,0.030500
3020,0.030500
3024,0.030500
3028,0.031000
3032,0.031000
3036,0.031000
3040,0.031000
3044,0.031000
3048,0.031000
3052,0.031000
3056,0.031000
3060,0.031000
3064,0.031000
3068,0.031000
3072,0.031000
3076,0.031000
3080,0.031000
3084,0.031000
3088,0.031000
3092,0.031000
3096,0.031000
3100,0.031000
3104,0.031000
3108,0.031000
3112,0.031000
3116,0.031000
3120,0.031000
3124,0.031000
3128,0.031500
3132,0.031500
3136,0.031500
3140,0.031500
3144,0.031500
3148,0.031500
3152,0.031500
3156,0.031500
3160,0.031500
3164,0.031500
3168,0.031500
3172,0.031500
3176,0.031500
3180,0.031500
3184,0.031500
3188,0.032000
3192,0.032000
3196,0.032000
3200,0.032000
3204,0.032000
3208,0.032000
3212,0.032500
3216,0.032500
3220,0.032500
3224,0.032500
3228,0.032500
3232,0.032500
3236,0.032500
3240,0.032500
3244,0.032500
3248,0.032500
3252,0.032500
3256,0.032500
3260,0.033000
3264,0.033000
3268,0.033000
3272,0.033000
3276,0.033000
3280,0.033000
3284,0.033000
3288,0.033000
3292,0.033000
3296,0.033000
3300,0.033500
3304,0.033500
3308,0.033500
3312,0.033500
3316,0.033500
3320,0.033500
3324,0.033500
3328,0.033500
3332,0.033500
3336,0.033500
3340,0.033500
3344,0.033500
3348,0.033500
3352,0.033500
3356,0.033500
3360,0.033500
3364,0.033500
3368,0.033500
3372,0.033500
3376,0.033500
3380,0.033500
3384,0.033500
3388,0.033500
3392,0.033500
3396,0.033500
3400,0.033500
3404,0.033500
3408,0.033500
3412,0.033500
3416,0.034000
3420,0.034000
3424,0.034000
3428,0.034000
3432,0.034000
3436,0.034000
3440,0.034500
3444,0.034500
3448,0.034500
3452,0.034500
3456,0.034500
3460,0.034500
3464,0.034500
3468,0.034500
3472,0.034500
3476,0.034500
3480,0.034500
3484,0.034500
3488,0.034500
3492,0.034500
3496,0.034500
3500,0.034500
3504,0.034500
3508,0.034500
3512,0.034500
3516,0.034500
3520,0.034500
3524,0.034500
3528,0.034500
3532,0.034500
3536,0.034500
3540,0.034500
3544,0.034500
3548,0.034500
3552,0.034500
3556,0.034500
3560,0.034500
3564,0.034500
3568,0.034500
3572,0.034500
3576,0.034500
3580,0.034500
3584,0.034500
3588,0.034500
3592,0.034500
3596,0.034500
3600,0.035000
3604,0.035000
3608,0.035000
3612,0.035000
3616,0.035000
3620,0.035000
3624,0.035000
3628,0.035000
3632,0.035000
3636,0.035500
3640,0.035500
3644,0.036000
3648,0.036000
3652,0.036500
3656,0.037000
3660,0.037000
3664,0.037000
3668,0.037000
3672,0.037000
3676,0.037000
3680,0.037000
3684,0.037000
3688,0.037000
3692,0.037000
3696,0.037000
3700,0.037000
3704,0.037000
3708,0.037000
3712,0.037000
3716,0.037000
3720,0.037000
3724,0.037000
3728,0.037000
3732,0.037500
3736,0.037500
3740,0.037500
3744,0.038000
3748,0.038500
3752,0.038500
3756,0.038500
3760,0.038500
3764,0.038500
3768,0.038500
3772,0.038500
3776,0.038500
3780,0.038500
3784,0.038500
3788,0.038500
3792,0.038500
3796,0.039000
3800,0.039000
3804,0.039000
3808,0.039000
3812,0.039000
3816,0.039000
3820,0.039000
3824,0.039500
3828,0.039500
3832,0.039500
3836,0.039500
3840,0.039500
3844,0.039500
3848,0.039500
3852,0.039500
3856,0.039500
3860,0.039500
3864,0.039500
3868,0.039500
3872,0.039500
3876,0.039500
3880,0.040000
3884,0.040000
3888,0.040000
3892,0.040000
3896,0.040000
3900,0.040000
3904,0.040000
3908,0.040000
3912,0.040000
3916,0.040000
3920,0.040000
3924,0.040000
3928,0.040000
3932,0.040000
3936,0.040000
3940,0.040000
3944,0.040000
3948,0.040000
3952,0.040000
3956,0.040000
3960,0.040000
3964,0.040000
3968,0.040000
3972,0.040000
3976,0.040000
3980,0.040000
3984,0.040000
3988,0.040000
3992,0.040000
3996,0.040000
4000,0.040000
4004,0.040000
4008,0.040000
4012,0.040000
4016,0.040000
4020,0.040500
4024,0.040500
4028,0.040500
4032,0.040500
4036,0.040500
4040,0.040500
4044,0.040500
4048,0.040500
4052,0.040500
4056,0.040500
4060,0.040500
4064,0.040500
4068,0.040500
4072,0.040500
4076,0.040500
4080,0.040500
4084,0.040500
4088,0.040500
4092,0.040500
4096,0.040500
4100,0.040500
4104,0.040500
4108,0.040500
4112,0.040500
4116,0.040500
4120,0.040500
4124,0.040500
4128,0.040500
4132,0.040500
4136,0.040500
4140,0.040500
4144,0.040500
4148,0.040500
4152,0.040500
4156,0.040500
4160,0.040500
4164,0.040500
4168,0.040500
4172,0.040500
4176,0.040500
4180,0.040500
4184,0.040500
4188,0.040500
4192,0.040500
4196,0.040500
4200,0.040500
4204,0.040500
4208,0.040500
4212,0.040500
4216,0.040500
4220,0.040500
4224,0.040500
4228,0.040500
4232,0.040500
4236,0.040500
4240,0.040500
4244,0.040500
4248,0.040500
4252,0.041000
4256,0.041000
4260,0.041000
4264,0.041000
4268,0.041000
4272,0.041000
4276,0.041000
4280,0.041000
4284,0.041000
4288,0.041000
4292,0.041000
4296,0.041000
4300,0.041500
4304,0.041500
4308,0.041500
4312,0.041500
4316,0.041500
4320,0.041500
4324,0.041500
4328,0.041500
4332,0.041500
4336,0.041500
4340,0.042000
4344,0.042000
4348,0.042000
4352,0.042000
4356,0.042000
4360,0.042000
4364,0.042000
4368,0.042000
4372,0.042000
4376,0.042000
4380,0.042000
4384,0.042000
4388,0.042000
4392,0.042000
4396,0.042000
4400,0.042000
4404,0.042000
4408,0.042000
4412,0.042000
4416,0.042000
4420,0.042000
4424,0.042000
4428,0.042000
4432,0.042000
4436,0.042000
4440,0.042000
4444,0.042000
4448,0.042000
4452,0.042500
4456,0.042500
4460,0.042500
4464,0.042500
4468,0.042500
4472,0.042500
4476,0.042500
4480,0.042500
4484,0.042500
4488,0.042500
4492,0.043000
4496,0.043000
4500,0.043000
4504,0.043000
4508,0.043500
4512,0.043500
4516,0.043500
4520,0.043500
4524,0.043500
4528,0.043500
4532,0.043500
4536,0.044000
4540,0.044000
4544,0.044000
4548,0.044000
4552,0.044000
4556,0.044000
4560,0.044000
4564,0.044000
4568,0.044000
4572,0.044000
4576,0.044000
4580,0.044500
4584,0.044500
4588,0.044500
4592,0.044500
4596,0.044500
4600,0.044500
4604,0.045000
4608,0.045000
4612,0.045000
4616,0.045500
4620,0.045500
4624,0.045500
4628,0.045500
4632,0.045500
4636,0.045500
4640,0.045500
4644,0.045500
4648,0.045500
4652,0.045500
4656,0.045500
4660,0.045500
4664,0.046000
4668,0.046000
4672,0.046000
4676,0.046500
4680,0.046500
4684,0.046500
4688,0.046500
4692,0.046500
4696,0.046500
4700,0.046500
4704,0.046500
4708,0.046500
4712,0.046500
4716,0.046500
4720,0.046500
4724,0.046500
4728,0.046500
4732,0.046500
4736,0.047000
4740,0.047000
4744,0.047000
4748,0.047500
4752,0.047500
4756,0.047500
4760,0.047500
4764,0.047500
4768,0.047500
4772,0.047500
4776,0.047500
4780,0.047500
4784,0.047500
4788,0.047500
4792,0.047500
4796,0.047500
4800,0.047500
4804,0.047500
4808,0.047500
4812,0.047500
4816,0.047500
4820,0.047500
4824,0.047500
4828,0.047500
4832,0.047500
4836,0.047500
4840,0.047500
4844,0.047500
4848,0.047500
4852,0.047500
4856,0.047500
4860,0.047500
4864,0.047500
4868,0.047500
4872,0.047500
4876,0.047500
4880,0.047500
4884,0.047500
4888,0.047500
4892,0.047500
4896,0.047500
4900,0.047500
4904,0.047500
4908,0.047500
4912,0.047500
4916,0.047500
4920,0.047500
4924,0.047500
4928,0.047500
4932,0.047500
4936,0.048000
4940,0.048000
4944,0.048000
4948,0.048000
4952,0.048000
4956,0.048000
4960,0.048000
4964,0.048000
4968,0.048000
4972,0.048000
4976,0.048000
4980,0.048000
4984,0.048000
4988,0.048000
4992,0.048000
4996,0.048000
5000,0.048000
5004,0.048000
5008,0.048500
5012,0.048500
5016,0.048500
5020,0.048500
5024,0.048500
5028,0.048500
5032,0.048500
5036,0.048500
5040,0.048500
5044,0.048500
5048,0.049000
5052,0.049000
5056,0.049000
5060,0.049000
5064,0.049000
5068,0.049000
5072,0.049000
5076,0.049000
5080,0.049000
5084,0.049000
5088,0.049000
5092,0.049000
5096,0.049000
5100,0.049000
5104,0.049000
5108,0.049000
5112,0.049000
5116,0.049000
5120,0.049000
5124,0.049000
5128,0.049000
5132,0.049000
5136,0.049000
5140,0.049000
5144,0.049000
5148,0.049000
5152,0.049000
5156,0.049000
5160,0.050000
5164,0.050000
5168,0.050000
5172,0.050000
5176,0.050000
5180,0.050000
5184,0.050000
5188,0.050000
5192,0.050000
5196,0.050000
5200,0.050000
5204,0.050000
5208,0.050000
5212,0.050000
5216,0.050000
5220,0.050000
5224,0.050000
5228,0.050000
5232,0.050000
5236,0.050000
5240,0.050000
5244,0.050000
5248,0.050000
5252,0.050000
5256,0.050000
5260,0.050000
5264,0.050000
5268,0.050000
5272,0.050000
5276,0.050000
5280,0.050000
5284,0.050000
5288,0.050000
5292,0.050000
5296,0.050000
5300,0.050000
5304,0.050000
5308,0.050000
5312,0.050000
5316,0.050000
5320,0.050000
5324,0.050000
5328,0.050000
5332,0.050000
5336,0.050000
5340,0.050000
5344,0.050000
5348,0.050000
5352,0.050000
5356,0.050000
5360,0.050000
5364,0.050500
5368,0.050500
5372,0.050500
5376,0.050500
5380,0.050500
5384,0.050500
5388,0.050500
5392,0.050500
5396,0.051000
5400,0.051000
5404,0.051000
5408,0.051000
5412,0.051000
5416,0.051000
5420,0.051000
5424,0.051000
5428,0.051000
5432,0.051000
5436,0.051000
5440,0.051000
5444,0.051500
5448,0.051500
5452,0.051500
5456,0.051500
5460,0.051500
5464,0.052000
5468,0.052000
5472,0.052000
5476,0.052000
5480,0.052000
5484,0.052000
5488,0.052000
5492,0.052000
5496,0.052000
5500,0.052000
5504,0.052000
5508,0.052000
5512,0.052000
5516,0.052000
5520,0.052000
5524,0.052000
5528,0.052000
5532,0.052000
5536,0.052000
5540,0.052000
5544,0.052500
5548,0.052500
5552,0.052500
5556,0.052500
5560,0.052500
5564,0.052500
5568,0.052500
5572,0.053000
5576,0.053000
5580,0.053500
5584,0.053500
5588,0.053500
5592,0.053500
5596,0.053500
5600,0.053500
5604,0.053500
5608,0.053500
5612,0.053500
5616,0.053500
5620,0.053500
5624,0.053500
5628,0.053500
5632,0.054000
5636,0.054000
5640,0.054000
5644,0.054000
5648,0.054500
5652,0.054500
5656,0.054500
5660,0.054500
5664,0.054500
5668,0.054500
5672,0.054500
5676,0.054500
5680,0.054500
5684,0.054500
5688,0.054500
5692,0.054500
5696,0.054500
5700,0.054500
5704,0.054500
5708,0.054500
5712,0.054500
5716,0.054500
5720,0.054500
5724,0.054500
5728,0.054500
5732,0.054500
5736,0.054500
5740,0.054500
5744,0.054500
5748,0.054500
5752,0.055000
5756,0.055000
5760,0.055000
5764,0.055000
5768,0.055000
5772,0.055000
5776,0.055000
5780,0.055000
5784,0.055000
5788,0.055000
5792,0.056000
5796,0.056000
5800,0.056000
5804,0.056000
5808,0.056000
5812,0.056000
5816,0.056000
5820,0.056000
5824,0.056000
5828,0.056000
5832,0.056000
5836,0.056000
5840,0.056000
5844,0.056000
5848,0.056000
5852,0.056000
5856,0.056000
5860,0.056000
5864,0.056000
5868,0.056000
5872,0.056000
5876,0.056000
5880,0.056000
5884,0.056000
5888,0.056000
5892,0.056000
5896,0.056000
5900,0.056000
5904,0.056000
5908,0.056000
5912,0.056000
5916,0.056000
5920,0.056000
5924,0.056000
5928,0.056000
5932,0.056000
5936,0.056000
5940,0.056000
5944,0.056000
5948,0.056000
5952,0.056000
5956,0.056000
5960,0.056000
5964,0.056000
5968,0.056000
5972,0.056000
5976,0.056000
5980,0.056000
5984,0.056000
5988,0.056000
5992,0.056000
5996,0.056000
6000,0.056000
6004,0.056000
6008,0.056000
6012,0.056000
6016,0.056000
6020,0.056000
6024,0.056000
6028,0.056000
6032,0.056000
6036,0.056000
6040,0.056000
6044,0.056000
6048,0.056000
6052,0.056000
6056,0.056000
6060,0.056000
6064,0.056000
6068,0.056000
6072,0.056000
6076,0.056000
6080,0.056000
6084,0.056000
6088,0.056000
6092,0.056000
6096,0.056000
6100,0.056000
6104,0.056000
6108,0.056000
6112,0.056000
6116,0.056000
6120,0.056000
6124,0.056000
6128,0.056000
6132,0.056000
6136,0.056000
6140,0.056000
6144,0.056000
6148,0.056000
6152,0.056000
6156,0.056000
6160,0.056500
6164,0.056500
6168,0.056500
6172,0.056500
6176,0.056500
6180,0.056500
6184,0.056500
6188,0.056500
6192,0.056500
6196,0.056500
6200,0.056500
6204,0.056500
6208,0.056500
6212,0.056500
6216,0.056500
6220,0.056500
6224,0.056500
6228,0.056500
6232,0.056500
6236,0.056500
6240,0.056500
6244,0.056500
6248,0.056500
6252,0.056500
6256,0.056500
6260,0.056500
6264,0.056500
6268,0.056500
6272,0.056500
6276,0.056500
6280,0.056500
6284,0.056500
6288,0.056500
6292,0.056500
6296,0.056500
6300,0.056500
6304,0.056500
6308,0.056500
6312,0.056500
6316,0.056500
6320,0.056500
6324,0.056500
6328,0.056500
6332,0.056500
6336,0.056500
6340,0.056500
6344,0.056500
6348,0.056500
6352,0.056500
6356,0.056500
6360,0.056500
6364,0.056500
6368,0.056500
6372,0.056500
6376,0.056500
6380,0.056500
6384,0.056500
6388,0.056500
6392,0.056500
6396,0.056500
6400,0.056500
6404,0.056500
6408,0.056500
6412,0.056500
6416,0.057000
6420,0.057000
6424,0.057000
6428,0.057000
6432,0.057000
6436,0.057000
6440,0.057000
6444,0.057000
6448,0.057000
6452,0.057500
6456,0.057500
6460,0.057500
6464,0.057500
6468,0.057500
6472,0.057500
6476,0.057500
6480,0.057500
6484,0.057500
6488,0.057500
6492,0.057500
6496,0.057500
6500,0.057500
6504,0.057500
6508,0.057500
6512,0.057500
6516,0.057500
6520,0.057500
6524,0.057500
6528,0.058000
6532,0.058000
6536,0.058000
6540,0.058000
6544,0.058000
6548,0.058000
6552,0.058000
6556,0.058000
6560,0.058500
6564,0.058500
6568,0.058500
6572,0.058500
6576,0.058500
6580,0.058500
6584,0.058500
6588,0.058500
6592,0.058500
6596,0.059000
6600,0.059000
6604,0.059000
6608,0.059000
6612,0.059000
6616,0.059000
6620,0.059000
6624,0.059000
6628,0.059000
6632,0.059000
6636,0.059000
6640,0.059000
6644,0.059000
6648,0.059000
6652,0.059000
6656,0.059000
6660,0.059000
6664,0.059000
6668,0.059000
6672,0.059000
6676,0.059000
6680,0.059000
6684,0.059000
6688,0.059000
6692,0.059500
6696,0.059500
6700,0.060000
6704,0.060000
6708,0.060500
6712,0.060500
6716,0.060500
6720,0.060500
6724,0.060500
6728,0.060500
6732,0.060500
6736,0.060500
6740,0.061000
6744,0.061000
6748,0.061000
6752,0.061000
6756,0.061000
6760,0.061000
6764,0.061500
6768,0.061500
6772,0.062000
6776,0.062500
6780,0.063000
6784,0.063000
6788,0.063000
6792,0.063000
6796,0.063000
6800,0.063000
6804,0.063000
6808,0.063000
6812,0.063000
6816,0.063000
6820,0.063000
6824,0.063000
6828,0.063000
6832,0.063000
6836,0.063000
6840,0.063000
6844,0.063000
6848,0.063000
6852,0.063000
6856,0.063000
6860,0.063000
6864,0.063000
6868,0.063000
6872,0.063000
6876,0.063000
6880,0.063000
6884,0.063000
6888,0.063000
6892,0.063000
6896,0.063000
6900,0.063000
6904,0.063000
6908,0.063000
6912,0.063000
6916,0.063000
6920,0.063000
6924,0.063000
6928,0.063000
6932,0.063500
6936,0.063500
6940,0.063500
6944,0.063500
6948,0.063500
6952,0.063500
6956,0.063500
6960,0.063500
6964,0.064000
6968,0.064000
6972,0.064000
6976,0.064000
6980,0.064000
6984,0.064000
6988,0.064000
6992,0.064500
6996,0.064500
7000,0.064500
7004,0.064500
7008,0.064500
7012,0.064500
7016,0.064500
7020,0.064500
7024,0.064500
7028,0.064500
7032,0.064500
7036,0.064500
7040,0.064500
7044,0.064500
7048,0.064500
7052,0.064500
7056,0.064500
7060,0.064500
7064,0.064500
7068,0.064500
7072,0.064500
7076,0.064500
7080,0.064500
7084,0.064500
7088,0.064500
7092,0.064500
7096,0.064500
7100,0.064500
7104,0.064500
7108,0.064500
7112,0.064500
7116,0.064500
