step,P_esc
992,0.001500
996,0.001500
1000,0.001500
1004,0.001500
1008,0.001500
1012,0.001500
1016,0.001500
1020,0.001500
1024,0.001500
1028,0.001500
1032,0.001500
1036,0.001500
1040,0.001500
1044,0.001500
1048,0.001500
1052,0.001500
1056,0.001500
1060,0.001500
1064,0.001500
1068,0.001500
1072,0.001500
1076,0.001500
1080,0.001500
1084,0.001500
1088,0.001500
1092,0.001500
1096,0.001500
1100,0.001500
1104,0.001500
1108,0.001500
1112,0.001500
1116,0.001500
1120,0.001500
1124,0.001500
1128,0.001500
1132,0.001500
1136,0.001500
1140,0.001500
1144,0.001500
1148,0.001500
1152,0.001500
1156,0.001500
1160,0.001500
1164,0.001500
1168,0.001500
1172,0.001500
1176,0.001500
1180,0.001500
1184,0.001500
1188,0.001500
1192,0.001500
1196,0.001500
1200,0.001500
1204,0.001500
1208,0.001500
1212,0.001500
1216,0.001500
1220,0.001500
1224,0.001500
1228,0.001500
1232,0.001500
1236,0.001500
1240,0.001500
1244,0.001500
1248,0.001500
1252,0.001500
1256,0.001500
1260,0.001500
1264,0.001500
1268,0.001500
1272,0.001500
1276,0.001500
1280,0.001500
1284,0.001500
1288,0.001500
1292,0.001500
1296,0.001500
1300,0.001500
1304,0.001500
1308,0.001500
1312,0.001500
1316,0.001500
1320,0.001500
1324,0.001500
1328,0.001500
1332,0.001500
1336,0.001500
1340,0.001500
1344,0.001500
1348,0.001500
1352,0.001500
1356,0.001500
1360,0.001500
1364,0.001500
1368,0.001500
1372,0.001500
1376,0.001500
1380,0.001500
1384,0.001500
1388,0.001500
1392,0.001500
1396,0.001500
1400,0.001500
1404,0.001500
1408,0.001500
1412,0.001500
1416,0.002000
1420,0.002000
1424,0.002000
1428,0.002000
1432,0.002000
1436,0.002000
1440,0.002000
1444,0.002000
1448,0.002000
1452,0.002000
1456,0.002000
1460,0.002000
1464,0.002000
1468,0.002500
1472,0.002500
1476,0.002500
1480,0.002500
1484,0.002500
1488,0.002500
1492,0.002500
1496,0.002500
1500,0.002500
1504,0.002500
1508,0.002500
1512,0.002500
1516,0.002500
1520,0.002500
1524,0.002500
1528,0.002500
1532,0.002500
1536,0.002500
1540,0.002500
1544,0.002500
1548,0.002500
1552,0.002500
1556,0.002500
1560,0.002500
1564,0.002500
1568,0.002500
1572,0.002500
1576,0.002500
1580,0.002500
1584,0.002500
1588,0.002500
1592,0.002500
1596,0.002500
1600,0.002500
1604,0.002500
1608,0.002500
1612,0.002500
1616,0.002500
1620,0.002500
1624,0.002500
1628,0.002500
1632,0.002500
1636,0.002500
1640,0.002500
1644,0.002500
1648,0.002500
1652,0.002500
1656,0.002500
1660,0.002500
1664,0.002500
1668,0.002500
1672,0.002500
1676,0.002500
1680,0.002500
1684,0.002500
1688,0.002500
1692,0.002500
1696,0.002500
1700,0.002500
1704,0.002500
1708,0.002500
1712,0.002500
1716,0.002500
1720,0.002500
1724,0.002500
1728,0.002500
1732,0.002500
1736,0.002500
1740,0.002500
1744,0.002500
1748,0.002500
1752,0.002500
1756,0.002500
1760,0.002500
1764,0.002500
1768,0.002500
1772,0.002500
1776,0.002500
1780,0.002500
1784,0.002500
1788,0.002500
1792,0.002500
1796,0.002500
1800,0.002500
1804,0.002500
1808,0.002500
1812,0.002500
1816,0.002500
1820,0.002500
1824,0.002500
1828,0.002500
1832,0.002500
1836,0.002500
1840,0.002500
1844,0.002500
1848,0.002500
1852,0.002500
1856,0.002500
1860,0.002500
1864,0.002500
1868,0.002500
1872,0.002500
1876,0.002500
1880,0.002500
1884,0.002500
1888,0.002500
1892,0.002500
1896,0.002500
1900,0.002500
1904,0.003000
1908,0.003000
1912,0.003000
1916,0.003000
1920,0.003000
1924,0.003000
1928,0.003000
1932,0.003000
1936,0.003000
1940,0.003000
1944,0.003000
1948,0.003000
1952,0.003000
1956,0.003000
1960,0.003000
1964,0.003000
1968,0.003000
1972,0.003000
1976,0.003000
1980,0.003000
1984,0.003000
1988,0.003000
1992,0.003000
1996,0.003000
2000,0.003000
2004,0.003000
2008,0.003000
2012,0.003000
2016,0.003000
2020,0.003000
2024,0.003000
2028,0.003000
2032,0.003000
2036,0.003000
2040,0.003000
2044,0.003000
2048,0.003000
2052,0.003000
2056,0.003000
2060,0.003000
2064,0.003000
2068,0.003000
2072,0.003000
2076,0.003000
2080,0.003000
2084,0.003000
2088,0.003000
2092,0.003000
2096,0.003000
2100,0.003000
2104,0.003000
2108,0.003000
2112,0.003000
2116,0.003000
2120,0.003000
2124,0.003000
2128,0.003000
2132,0.003000
2136,0.003000
2140,0.003000
2144,0.003000
2148,0.003000
2152,0.003000
2156,0.003000
2160,0.003000
2164,0.003000
2168,0.003000
2172,0.003000
2176,0.003000
2180,0.003000
2184,0.003000
2188,0.003000
2192,0.003000
2196,0.003000
2200,0.003000
2204,0.003000
2208,0.003000
2212,0.003000
2216,0.003000
2220,0.003000
2224,0.003000
2228,0.003000
2232,0.003000
2236,0.003500
2240,0.003500
2244,0.003500
2248,0.003500
2252,0.003500
2256,0.003500
2260,0.003500
2264,0.003500
2268,0.003500
2272,0.003500
2276,0.003500
2280,0.003500
2284,0.003500
2288,0.003500
2292,0.003500
2296,0.003500
2300,0.003500
2304,0.003500
2308,0.003500
2312,0.003500
2316,0.003500
2320,0.003500
2324,0.003500
2328,0.003500
2332,0.003500
2336,0.003500
2340,0.003500
2344,0.003500
2348,0.003500
2352,0.003500
2356,0.003500
2360,0.003500
2364,0.003500
2368,0.003500
2372,0.003500
2376,0.003500
2380,0.003500
2384,0.003500
2388,0.003500
2392,0.003500
2396,0.003500
2400,0.003500
2404,0.003500
2408,0.003500
2412,0.003500
2416,0.003500
2420,0.003500
2424,0.003500
2428,0.003500
2432,0.003500
2436,0.003500
2440,0.003500
2444,0.003500
2448,0.003500
2452,0.003500
2456,0.003500
2460,0.003500
2464,0.003500
2468,0.003500
2472,0.003500
2476,0.003500
2480,0.003500
2484,0.003500
2488,0.003500
2492,0.003500
2496,0.003500
2500,0.003500
2504,0.003500
2508,0.003500
2512,0.003500
2516,0.003500
2520,0.003500
2524,0.003500
2528,0.003500
2532,0.003500
2536,0.003500
2540,0.003500
2544,0.003500
2548,0.003500
2552,0.003500
2556,0.003500
2560,0.003500
2564,0.003500
2568,0.003500
2572,0.003500
2576,0.003500
2580,0.003500
2584,0.003500
2588,0.003500
2592,0.003500
2596,0.003500
2600,0.003500
2604,0.003500
2608,0.003500
2612,0.003500
2616,0.003500
2620,0.003500
2624,0.003500
2628,0.003500
2632,0.003500
2636,0.003500
2640,0.003500
2644,0.003500
2648,0.003500
2652,0.003500
2656,0.003500
2660,0.003500
2664,0.003500
2668,0.003500
2672,0.003500
2676,0.003500
2680,0.003500
2684,0.003500
2688,0.003500
2692,0.003500
2696,0.003500
2700,0.003500
2704,0.003500
2708,0.003500
2712,0.003500
2716,0.003500
2720,0.003500
2724,0.003500
2728,0.003500
2732,0.003500
2736,0.003500
2740,0.003500
2744,0.003500
2748,0.003500
2752,0.003500
2756,0.003500
2760,0.003500
2764,0.003500
2768,0.003500
2772,0.003500
2776,0.003500
2780,0.003500
2784,0.003500
2788,0.003500
2792,0.003500
2796,0.003500
2800,0.004000
2804,0.004000
2808,0.004000
2812,0.004000
2816,0.004000
2820,0.004000
2824,0.004000
2828,0.004000
2832,0.004000
2836,0.004000
2840,0.004000
2844,0.004000
2848,0.004000
2852,0.004000
2856,0.004000
2860,0.004000
2864,0.004000
2868,0.004000
2872,0.004000
2876,0.004000
2880,0.004000
2884,0.004000
2888,0.004000
2892,0.004000
2896,0.004000
2900,0.004000
2904,0.004000
2908,0.004500
2912,0.004500
2916,0.004500
2920,0.004500
2924,0.004500
2928,0.004500
2932,0.004500
2936,0.004500
2940,0.004500
2944,0.004500
2948,0.004500
2952,0.004500
2956,0.004500
2960,0.005000
2964,0.005000
2968,0.005000
2972,0.005000
2976,0.005000
2980,0.005000
2984,0.005000
2988,0.005000
2992,0.005000
2996,0.005000
3000,0.005000
3004,0.005000
3008,0.005000
3012,0.005000
3016,0.005000
3020,0.005000
3024,0.005000
3028,0.005000
3032,0.005000
3036,0.005000
3040,0.005000
3044,0.005000
3048,0.005000
3052,0.005000
3056,0.005000
3060,0.005000
3064,0.005000
3068,0.005000
3072,0.005000
3076,0.005000
3080,0.005000
3084,0.005000
3088,0.005000
3092,0.005000
3096,0.005000
3100,0.005000
3104,0.005000
3108,0.005000
3112,0.005000
3116,0.005000
3120,0.005000
3124,0.005000
3128,0.005000
3132,0.005000
3136,0.005000
3140,0.005000
3144,0.005000
3148,0.005000
3152,0.005000
3156,0.005000
3160,0.005000
3164,0.005000
3168,0.005000
3172,0.005000
3176,0.005000
3180,0.005000
3184,0.005000
3188,0.005000
3192,0.005000
3196,0.005000
3200,0.005000
3204,0.005000
3208,0.005000
3212,0.005000
3216,0.005000
3220,0.005000
3224,0.005000
3228,0.005000
3232,0.005000
3236,0.005000
3240,0.005000
3244,0.005000
3248,0.005000
3252,0.005000
3256,0.005000
3260,0.005000
3264,0.005000
3268,0.005000
3272,0.005000
3276,0.005000
3280,0.005000
3284,0.005000
3288,0.005000
3292,0.005000
3296,0.005000
3300,0.005000
3304,0.005000
3308,0.005000
3312,0.005000
3316,0.005000
3320,0.005000
3324,0.005000
3328,0.005000
3332,0.005000
3336,0.005000
3340,0.005000
3344,0.005000
3348,0.005000
3352,0.005000
3356,0.005000
3360,0.005000
3364,0.005000
3368,0.005000
3372,0.005000
3376,0.005000
3380,0.005000
3384,0.005000
3388,0.005000
3392,0.005000
3396,0.005000
3400,0.005000
3404,0.005000
3408,0.005000
3412,0.005000
3416,0.005000
3420,0.005000
3424,0.005000
3428,0.005000
3432,0.005000
3436,0.005000
3440,0.005000
3444,0.005000
3448,0.005000
3452,0.005000
3456,0.005000
3460,0.005000
3464,0.005000
3468,0.005000
3472,0.005000
3476,0.005000
3480,0.005000
3484,0.005000
3488,0.005000
3492,0.005000
3496,0.005000
3500,0.005000
3504,0.005000
3508,0.005000
3512,0.005000
3516,0.005000
3520,0.005000
3524,0.005000
3528,0.005000
3532,0.005000
3536,0.005000
3540,0.005000
3544,0.005000
3548,0.005000
3552,0.005000
3556,0.005000
3560,0.005000
3564,0.005000
3568,0.005000
3572,0.005000
3576,0.005000
3580,0.005000
3584,0.005000
3588,0.005000
3592,0.005000
3596,0.005000
3600,0.005000
3604,0.005000
3608,0.005000
3612,0.005500
3616,0.006000
3620,0.006000
3624,0.006000
3628,0.006000
3632,0.006000
3636,0.006000
3640,0.006000
3644,0.006000
3648,0.006000
3652,0.006000
3656,0.006000
3660,0.006000
3664,0.006000
3668,0.006000
3672,0.006000
3676,0.006500
3680,0.006500
3684,0.006500
3688,0.006500
3692,0.006500
3696,0.006500
3700,0.006500
3704,0.006500
3708,0.006500
3712,0.006500
3716,0.006500
3720,0.006500
3724,0.006500
3728,0.006500
3732,0.006500
3736,0.006500
3740,0.006500
3744,0.006500
3748,0.006500
3752,0.006500
3756,0.006500
3760,0.006500
3764,0.006500
3768,0.006500
3772,0.006500
3776,0.007000
3780,0.007000
3784,0.007000
3788,0.007000
3792,0.007000
3796,0.007000
3800,0.007000
3804,0.007500
3808,0.007500
3812,0.007500
3816,0.007500
3820,0.007500
3824,0.007500
3828,0.007500
3832,0.007500
3836,0.007500
3840,0.008000
3844,0.008000
3848,0.008000
3852,0.008000
3856,0.008000
3860,0.008000
3864,0.008000
3868,0.008000
3872,0.008000
3876,0.008000
3880,0.008000
3884,0.008000
3888,0.008000
3892,0.008000
3896,0.008000
3900,0.008000
3904,0.008000
3908,0.008000
3912,0.008000
3916,0.008000
3920,0.008000
3924,0.008000
3928,0.008000
3932,0.008000
3936,0.008000
3940,0.008000
3944,0.008000
3948,0.008000
3952,0.008000
3956,0.008000
3960,0.008000
3964,0.008000
3968,0.008000
3972,0.008000
3976,0.008000
3980,0.008000
3984,0.008000
3988,0.008000
3992,0.008000
3996,0.008000
4000,0.008000
4004,0.008000
4008,0.008000
4012,0.008000
4016,0.008000
4020,0.008000
4024,0.008000
4028,0.008000
4032,0.008000
4036,0.008000
4040,0.008000
4044,0.008000
4048,0.008000
4052,0.008000
4056,0.008000
4060,0.008000
4064,0.008000
4068,0.008000
4072,0.008000
4076,0.008000
4080,0.008000
4084,0.008000
4088,0.008000
4092,0.008000
4096,0.008000
4100,0.008000
4104,0.008000
4108,0.008000
4112,0.008000
4116,0.008000
4120,0.008000
4124,0.008000
4128,0.008000
4132,0.008000
4136,0.008000
4140,0.008000
4144,0.008000
4148,0.008000
4152,0.008000
4156,0.008000
4160,0.008000
4164,0.008000
4168,0.008000
4172,0.008000
4176,0.008000
4180,0.008000
4184,0.008000
4188,0.008000
4192,0.008000
4196,0.008000
4200,0.008000
4204,0.008000
4208,0.008000
4212,0.008000
4216,0.008000
4220,0.008000
4224,0.008000
4228,0.008000
4232,0.008000
4236,0.008000
4240,0.008000
4244,0.008000
4248,0.008000
4252,0.008000
4256,0.008000
4260,0.008000
4264,0.008000
4268,0.008000
4272,0.008000
4276,0.008000
4280,0.008000
4284,0.008000
4288,0.008000
4292,0.008000
4296,0.008000
4300,0.008000
4304,0.008000
4308,0.008000
4312,0.008000
4316,0.008000
4320,0.008000
4324,0.008000
4328,0.008000
4332,0.008000
4336,0.008000
4340,0.008000
4344,0.008000
4348,0.008000
4352,0.008000
4356,0.008000
4360,0.008000
4364,0.008000
4368,0.008000
4372,0.008000
4376,0.008000
4380,0.008000
4384,0.008000
4388,0.008000
4392,0.008000
4396,0.008000
4400,0.008000
4404,0.008000
4408,0.008000
4412,0.008000
4416,0.008000
4420,0.008000
4424,0.008000
4428,0.008000
4432,0.008000
4436,0.008000
4440,0.008000
4444,0.008000
4448,0.008000
4452,0.008000
4456,0.008000
4460,0.008000
4464,0.008000
4468,0.008000
4472,0.008000
4476,0.008000
4480,0.008000
4484,0.008000
4488,0.008000
4492,0.008000
4496,0.008000
4500,0.008000
4504,0.008000
4508,0.008000
4512,0.008000
4516,0.008000
4520,0.008000
4524,0.008000
4528,0.008000
4532,0.008000
4536,0.008000
4540,0.008000
4544,0.008000
4548,0.008000
4552,0.008000
4556,0.008000
4560,0.008000
4564,0.008000
4568,0.008000
4572,0.008000
4576,0.008000
4580,0.008000
4584,0.008000
4588,0.008000
4592,0.008000
4596,0.008000
4600,0.008000
4604,0.008000
4608,0.008000
4612,0.008000
4616,0.008000
4620,0.008000
4624,0.008000
4628,0.008000
4632,0.008000
4636,0.008000
4640,0.008000
4644,0.008000
4648,0.008000
4652,0.008000
4656,0.008000
4660,0.008000
4664,0.008000
4668,0.008000
4672,0.008000
4676,0.008000
4680,0.008000
4684,0.008000
4688,0.008000
4692,0.008000
4696,0.008000
4700,0.008000
4704,0.008000
4708,0.008000
4712,0.008000
4716,0.008000
4720,0.008000
4724,0.008000
4728,0.008000
4732,0.008000
4736,0.008000
4740,0.008000
4744,0.008000
4748,0.008000
4752,0.008000
4756,0.008000
4760,0.008000
4764,0.008000
4768,0.008000
4772,0.008000
4776,0.008000
4780,0.008000
4784,0.008000
4788,0.008000
4792,0.008000
4796,0.008000
4800,0.008000
4804,0.008000
4808,0.008000
4812,0.008000
4816,0.008000
4820,0.008000
4824,0.008000
4828,0.008000
4832,0.008000
4836,0.008000
4840,0.008000
4844,0.008000
4848,0.008000
4852,0.008000
4856,0.008000
4860,0.008000
4864,0.008000
4868,0.008000
4872,0.008000
4876,0.008000
4880,0.008000
4884,0.008000
4888,0.008000
4892,0.008000
4896,0.008000
4900,0.008000
4904,0.008000
4908,0.008000
4912,0.008000
4916,0.008000
4920,0.008000
4924,0.008000
4928,0.008000
4932,0.008000
4936,0.008000
4940,0.008000
4944,0.008000
4948,0.008000
4952,0.008000
4956,0.008000
4960,0.008000
4964,0.008000
4968,0.008000
4972,0.008000
4976,0.008000
4980,0.008000
4984,0.008000
4988,0.008000
4992,0.008000
4996,0.008000
5000,0.008000
5004,0.008000
5008,0.008000
5012,0.008000
5016,0.008000
5020,0.008000
5024,0.008000
5028,0.008000
5032,0.008000
5036,0.008000
5040,0.008000
5044,0.008000
5048,0.008000
5052,0.008000
5056,0.008000
5060,0.008000
5064,0.008000
5068,0.008000
5072,0.008000
5076,0.008000
5080,0.008000
5084,0.008000
5088,0.008500
5092,0.008500
5096,0.008500
5100,0.008500
5104,0.008500
5108,0.008500
5112,0.009000
5116,0.009000
5120,0.009000
5124,0.009000
5128,0.009000
5132,0.009000
5136,0.009000
5140,0.009000
5144,0.009000
5148,0.009000
5152,0.009000
5156,0.009000
5160,0.009000
5164,0.009000
5168,0.009000
5172,0.009000
5176,0.009000
5180,0.009000
5184,0.009000
5188,0.009000
5192,0.009000
5196,0.009000
5200,0.009000
5204,0.009000
5208,0.009500
5212,0.009500
5216,0.009500
5220,0.009500
5224,0.009500
5228,0.009500
5232,0.009500
5236,0.009500
5240,0.009500
5244,0.009500
5248,0.009500
5252,0.009500
5256,0.009500
5260,0.009500
5264,0.009500
5268,0.009500
5272,0.009500
5276,0.009500
5280,0.009500
5284,0.009500
5288,0.009500
5292,0.009500
5296,0.009500
5300,0.009500
5304,0.009500
5308,0.009500
5312,0.009500
5316,0.009500
5320,0.010000
5324,0.010000
5328,0.010000
5332,0.010000
5336,0.010000
5340,0.010000
5344,0.010000
5348,0.010000
5352,0.010000
5356,0.010000
5360,0.010000
5364,0.010000
5368,0.010000
5372,0.010000
5376,0.010000
5380,0.010000
5384,0.010000
5388,0.010000
5392,0.010000
5396,0.010000
5400,0.010000
5404,0.010000
5408,0.010000
5412,0.010000
5416,0.010000
5420,0.010500
5424,0.010500
5428,0.010500
5432,0.010500
5436,0.010500
5440,0.010500
5444,0.011000
5448,0.011000
5452,0.011000
5456,0.011000
5460,0.011000
5464,0.011000
5468,0.011000
5472,0.011000
5476,0.011000
5480,0.011000
5484,0.011000
5488,0.011000
5492,0.011000
5496,0.011000
5500,0.011000
5504,0.011000
5508,0.011000
5512,0.011000
5516,0.011000
5520,0.011000
5524,0.011000
5528,0.011000
5532,0.011000
5536,0.011000
5540,0.011000
5544,0.011000
5548,0.011000
5552,0.011000
5556,0.011000
5560,0.011000
5564,0.011000
5568,0.011000
5572,0.011000
5576,0.011000
5580,0.011000
5584,0.011000
5588,0.011000
5592,0.011000
5596,0.011000
5600,0.011000
5604,0.011500
5608,0.011500
5612,0.011500
5616,0.011500
5620,0.011500
5624,0.011500
5628,0.011500
5632,0.011500
5636,0.011500
5640,0.011500
5644,0.011500
5648,0.011500
5652,0.011500
5656,0.011500
5660,0.011500
5664,0.011500
5668,0.011500
5672,0.011500
5676,0.011500
5680,0.011500
5684,0.011500
5688,0.011500
5692,0.011500
5696,0.011500
5700,0.011500
5704,0.011500
5708,0.011500
5712,0.011500
5716,0.011500
5720,0.011500
5724,0.011500
5728,0.011500
5732,0.011500
5736,0.011500
5740,0.011500
5744,0.011500
5748,0.011500
5752,0.011500
5756,0.011500
5760,0.011500
5764,0.011500
5768,0.011500
5772,0.011500
5776,0.011500
5780,0.011500
5784,0.011500
5788,0.012000
5792,0.012000
5796,0.012000
5800,0.012000
5804,0.012000
5808,0.012000
5812,0.012000
5816,0.012000
5820,0.012000
5824,0.012000
5828,0.012000
5832,0.012000
5836,0.012000
5840,0.012000
5844,0.012000
5848,0.012000
5852,0.012000
5856,0.012000
5860,0.012000
5864,0.012000
5868,0.012000
5872,0.012000
5876,0.012000
5880,0.012000
5884,0.012000
5888,0.012000
5892,0.012000
5896,0.012000
5900,0.012000
5904,0.012000
5908,0.012000
5912,0.012000
5916,0.012000
5920,0.012000
5924,0.012000
5928,0.012000
5932,0.012000
5936,0.012000
5940,0.012000
5944,0.012000
5948,0.012000
5952,0.012000
5956,0.012000
5960,0.012000
5964,0.012000
5968,0.012000
5972,0.012000
5976,0.012000
5980,0.012000
5984,0.012000
5988,0.012000
5992,0.012000
5996,0.012500
6000,0.012500
6004,0.012500
6008,0.012500
6012,0.012500
6016,0.012500
6020,0.012500
6024,0.012500
6028,0.012500
6032,0.012500
6036,0.012500
6040,0.012500
6044,0.012500
6048,0.012500
6052,0.012500
6056,0.012500
6060,0.012500
6064,0.012500
6068,0.012500
6072,0.012500
6076,0.012500
6080,0.012500
6084,0.012500
6088,0.012500
6092,0.012500
6096,0.012500
6100,0.012500
6104,0.012500
6108,0.012500
6112,0.012500
6116,0.012500
6120,0.012500
6124,0.012500
6128,0.012500
6132,0.012500
6136,0.012500
6140,0.012500
6144,0.012500
6148,0.012500
6152,0.012500
6156,0.012500
6160,0.012500
6164,0.012500
6168,0.012500
6172,0.012500
6176,0.012500
6180,0.012500
6184,0.012500
6188,0.012500
6192,0.012500
6196,0.012500
6200,0.012500
6204,0.012500
6208,0.012500
6212,0.012500
6216,0.012500
6220,0.012500
6224,0.012500
6228,0.012500
6232,0.012500
6236,0.012500
6240,0.012500
6244,0.012500
6248,0.012500
6252,0.012500
6256,0.012500
6260,0.012500
6264,0.012500
6268,0.012500
6272,0.012500
6276,0.012500
6280,0.012500
6284,0.012500
6288,0.012500
6292,0.012500
6296,0.012500
6300,0.012500
6304,0.012500
6308,0.012500
6312,0.012500
6316,0.012500
6320,0.012500
6324,0.012500
6328,0.012500
6332,0.012500
6336,0.012500
6340,0.012500
6344,0.012500
6348,0.012500
6352,0.012500
6356,0.012500
6360,0.012500
6364,0.012500
6368,0.012500
6372,0.012500
6376,0.012500
6380,0.012500
6384,0.012500
6388,0.012500
6392,0.012500
6396,0.012500
6400,0.012500
6404,0.012500
6408,0.012500
6412,0.012500
6416,0.012500
6420,0.012500
6424,0.012500
6428,0.012500
6432,0.012500
6436,0.012500
6440,0.012500
6444,0.012500
6448,0.012500
6452,0.012500
6456,0.012500
6460,0.012500
6464,0.012500
6468,0.012500
6472,0.012500
6476,0.012500
6480,0.012500
6484,0.012500
6488,0.012500
6492,0.012500
6496,0.012500
6500,0.012500
6504,0.012500
6508,0.012500
6512,0.012500
6516,0.012500
6520,0.012500
6524,0.012500
6528,0.012500
6532,0.012500
6536,0.012500
6540,0.012500
6544,0.012500
6548,0.012500
6552,0.012500
6556,0.012500
6560,0.012500
6564,0.012500
6568,0.012500
6572,0.012500
6576,0.012500
6580,0.012500
6584,0.012500
6588,0.012500
6592,0.012500
6596,0.012500
6600,0.012500
6604,0.012500
6608,0.012500
6612,0.012500
6616,0.012500
6620,0.012500
6624,0.012500
6628,0.012500
6632,0.012500
6636,0.012500
6640,0.012500
6644,0.012500
6648,0.012500
6652,0.012500
6656,0.012500
6660,0.012500
6664,0.012500
6668,0.012500
6672,0.012500
6676,0.012500
6680,0.012500
6684,0.012500
6688,0.012500
6692,0.012500
6696,0.012500
6700,0.012500
6704,0.012500
6708,0.012500
6712,0.012500
6716,0.012500
6720,0.012500
6724,0.012500
6728,0.012500
6732,0.012500
6736,0.012500
6740,0.012500
6744,0.012500
6748,0.012500
6752,0.012500
6756,0.012500
6760,0.013000
6764,0.013000
6768,0.013000
6772,0.013000
6776,0.013000
6780,0.013000
6784,0.013000
6788,0.013000
6792,0.013000
6796,0.013000
6800,0.013000
6804,0.013000
6808,0.013000
6812,0.013000
6816,0.013000
6820,0.013000
6824,0.013000
6828,0.013000
6832,0.013000
6836,0.013000
6840,0.013000
6844,0.013000
6848,0.013000
6852,0.013000
6856,0.013000
6860,0.013000
6864,0.013000
6868,0.013000
6872,0.013000
6876,0.013000
6880,0.013000
6884,0.013000
6888,0.013000
6892,0.013000
6896,0.013000
6900,0.013000
6904,0.013000
6908,0.013000
6912,0.013000
6916,0.013000
6920,0.013000
6924,0.013000
6928,0.013000
6932,0.013000
6936,0.013000
6940,0.013000
6944,0.013000
6948,0.013000
6952,0.013000
6956,0.013000
6960,0.013000
6964,0.013000
6968,0.013000
6972,0.013000
6976,0.013000
6980,0.013000
6984,0.013000
6988,0.013000
6992,0.013000
6996,0.013000
7000,0.013000
7004,0.013000
7008,0.013000
7012,0.013000
7016,0.013000
7020,0.013000
7024,0.013000
7028,0.013000
7032,0.013000
7036,0.013000
7040,0.013000
7044,0.013000
7048,0.013000
7052,0.013000
7056,0.013000
7060,0.013000
7064,0.013000
7068,0.013000
7072,0.013000
7076,0.013000
7080,0.013000
7084,0.013000
7088,0.013000
7092,0.013000
7096,0.013000
7100,0.013000
7104,0.013000
7108,0.013000
7112,0.013000
7116,0.013000
