step,P_esc
4,0.000500
8,0.000500
12,0.000500
16,0.001000
20,0.002500
24,0.003000
28,0.003000
32,0.003500
36,0.004000
40,0.004000
44,0.004500
48,0.006000
52,0.006500
56,0.007000
60,0.007000
64,0.007000
68,0.007000
72,0.007000
76,0.007000
80,0.007000
84,0.007000
88,0.007000
92,0.007000
96,0.007000
100,0.007000
104,0.007000
108,0.007000
112,0.007000
116,0.007000
120,0.007000
124,0.007000
128,0.007000
132,0.007500
136,0.008000
140,0.008000
144,0.008000
148,0.008000
152,0.008500
156,0.008500
160,0.009000
164,0.009000
168,0.009500
172,0.010000
176,0.010000
180,0.010000
184,0.010000
188,0.010000
192,0.010000
196,0.011000
200,0.011000
204,0.011500
208,0.011500
212,0.012000
216,0.012000
220,0.012500
224,0.012500
228,0.012500
232,0.012500
236,0.012500
240,0.012500
244,0.012500
248,0.012500
252,0.013000
256,0.013000
260,0.013000
264,0.013000
268,0.013000
272,0.013000
276,0.013000
280,0.013000
284,0.013500
288,0.014500
292,0.015500
296,0.015500
300,0.015500
304,0.015500
308,0.015500
312,0.016000
316,0.016000
320,0.016000
324,0.016000
328,0.016000
332,0.016500
336,0.017000
340,0.017000
344,0.017000
348,0.017000
352,0.017000
356,0.017000
360,0.018000
364,0.018000
368,0.018000
372,0.018500
376,0.019000
380,0.019000
384,0.019000
388,0.019000
392,0.019500
396,0.019500
400,0.019500
404,0.019500
408,0.019500
412,0.019500
416,0.020000
420,0.020500
424,0.021000
428,0.021500
432,0.021500
436,0.021500
440,0.021500
444,0.021500
448,0.021500
452,0.021500
456,0.021500
460,0.021500
464,0.021500
468,0.022000
472,0.022000
476,0.022500
480,0.022500
484,0.022500
488,0.022500
492,0.022500
496,0.022500
500,0.022500
504,0.022500
508,0.023500
512,0.023500
516,0.024000
520,0.024500
524,0.025000
528,0.025000
532,0.025500
536,0.025500
540,0.025500
544,0.025500
548,0.025500
552,0.026000
556,0.026500
560,0.026500
564,0.027000
568,0.027000
572,0.027000
576,0.027000
580,0.027500
584,0.027500
588,0.027500
592,0.027500
596,0.027500
600,0.028000
604,0.028000
608,0.028500
612,0.028500
616,0.029000
620,0.029000
624,0.029500
628,0.029500
632,0.029500
636,0.029500
640,0.029500
644,0.029500
648,0.029500
652,0.029500
656,0.029500
660,0.029500
664,0.029500
668,0.029500
672,0.030000
676,0.030000
680,0.030000
684,0.030000
688,0.030000
692,0.030000
696,0.030000
700,0.030000
704,0.030500
708,0.030500
712,0.030500
716,0.031000
720,0.031000
724,0.031000
728,0.031000
732,0.031500
736,0.031500
740,0.031500
744,0.032000
748,0.032000
752,0.032500
756,0.032500
760,0.032500
764,0.032500
768,0.033500
772,0.033500
776,0.033500
780,0.033500
784,0.033500
788,0.033500
792,0.033500
796,0.034000
800,0.034000
804,0.034000
808,0.034000
812,0.034000
816,0.034000
820,0.034000
824,0.034000
828,0.034000
832,0.034000
836,0.034500
840,0.035000
844,0.035000
848,0.035000
852,0.035000
856,0.035000
860,0.035000
864,0.035000
868,0.035000
872,0.035500
876,0.035500
880,0.035500
884,0.035500
888,0.035500
892,0.035500
896,0.035500
900,0.036000
904,0.036000
908,0.036000
912,0.036000
916,0.036000
920,0.036500
924,0.036500
928,0.036500
932,0.036500
936,0.036500
940,0.036500
944,0.036500
948,0.036500
952,0.036500
956,0.036500
960,0.036500
964,0.036500
968,0.037000
972,0.037000
976,0.037000
980,0.037500
984,0.037500
988,0.037500
992,0.037500
996,0.037500
1000,0.038000
1004,0.038000
1008,0.038000
1012,0.038000
1016,0.038000
1020,0.038000
1024,0.038000
1028,0.038000
1032,0.038000
1036,0.038000
1040,0.038000
1044,0.038000
1048,0.038500
1052,0.038500
1056,0.039500
1060,0.039500
1064,0.039500
1068,0.039500
1072,0.039500
1076,0.039500
1080,0.040000
1084,0.040000
1088,0.040000
1092,0.040000
1096,0.040000
1100,0.040500
1104,0.040500
1108,0.040500
1112,0.040500
1116,0.041000
1120,0.041000
1124,0.041000
1128,0.041000
1132,0.041000
1136,0.041000
1140,0.041000
1144,0.041000
1148,0.041000
1152,0.041000
1156,0.041000
1160,0.041000
1164,0.041000
1168,0.041000
1172,0.041000
1176,0.041000
1180,0.041000
1184,0.041000
1188,0.041000
1192,0.041000
1196,0.041000
1200,0.041000
1204,0.041500
1208,0.042500
1212,0.042500
1216,0.043000
1220,0.043000
1224,0.043000
1228,0.043500
1232,0.044000
1236,0.044000
1240,0.044000
1244,0.044000
1248,0.044000
1252,0.044000
1256,0.044500
1260,0.044500
1264,0.044500
1268,0.044500
1272,0.045500
1276,0.045500
1280,0.045500
1284,0.045500
1288,0.045500
1292,0.045500
1296,0.045500
1300,0.045500
1304,0.045500
1308,0.045500
1312,0.045500
1316,0.045500
1320,0.045500
1324,0.045500
1328,0.046000
1332,0.046000
1336,0.046000
1340,0.046000
1344,0.046500
1348,0.047000
1352,0.047000
1356,0.047000
1360,0.047000
1364,0.047000
1368,0.047000
1372,0.047000
1376,0.047000
1380,0.047000
1384,0.047500
1388,0.048000
1392,0.048000
1396,0.048500
1400,0.049000
1404,0.049000
1408,0.049000
1412,0.049500
1416,0.049500
1420,0.050000
1424,0.050000
1428,0.050000
1432,0.050000
1436,0.050000
1440,0.050000
1444,0.050500
1448,0.051500
1452,0.051500
1456,0.051500
1460,0.051500
1464,0.051500
1468,0.051500
1472,0.051500
1476,0.051500
1480,0.051500
1484,0.051500
1488,0.052000
1492,0.052000
1496,0.052000
1500,0.052000
1504,0.052000
1508,0.052000
1512,0.052000
1516,0.052500
1520,0.053000
1524,0.053500
1528,0.053500
1532,0.054000
1536,0.054500
1540,0.054500
1544,0.054500
1548,0.055000
1552,0.055000
1556,0.055000
1560,0.055000
1564,0.055000
1568,0.055000
1572,0.055000
1576,0.055000
1580,0.055500
1584,0.056000
1588,0.056000
1592,0.056000
1596,0.056500
1600,0.057000
1604,0.057000
1608,0.057000
1612,0.057000
1616,0.057000
1620,0.057000
1624,0.057000
1628,0.057500
1632,0.057500
1636,0.058000
1640,0.058000
1644,0.058500
1648,0.058500
1652,0.058500
1656,0.058500
1660,0.059000
1664,0.059000
1668,0.059000
1672,0.059000
1676,0.059000
1680,0.059000
1684,0.059000
1688,0.059000
1692,0.059000
1696,0.059000
1700,0.059500
1704,0.059500
1708,0.059500
1712,0.059500
1716,0.059500
1720,0.059500
1724,0.059500
1728,0.059500
1732,0.059500
1736,0.059500
1740,0.060000
1744,0.060000
1748,0.060000
1752,0.060500
1756,0.060500
1760,0.060500
1764,0.060500
1768,0.061000
1772,0.061000
1776,0.061000
1780,0.061000
1784,0.061000
1788,0.061000
1792,0.061000
1796,0.061500
1800,0.061500
1804,0.062000
1808,0.062000
1812,0.062000
1816,0.062000
1820,0.062000
1824,0.062000
1828,0.062000
1832,0.062000
1836,0.062000
1840,0.062000
1844,0.062000
1848,0.062000
1852,0.062000
1856,0.062000
1860,0.062500
1864,0.063000
1868,0.063500
1872,0.063500
1876,0.063500
1880,0.064000
1884,0.064000
1888,0.064000
1892,0.064500
1896,0.064500
1900,0.065000
1904,0.065000
1908,0.065000
1912,0.065000
1916,0.065000
1920,0.065000
1924,0.065000
1928,0.065000
1932,0.065000
1936,0.066000
1940,0.066500
1944,0.066500
1948,0.066500
1952,0.066500
1956,0.066500
1960,0.066500
1964,0.066500
1968,0.066500
1972,0.066500
1976,0.066500
1980,0.066500
1984,0.066500
1988,0.066500
1992,0.066500
1996,0.066500
2000,0.067000
2004,0.067000
2008,0.067500
2012,0.067500
2016,0.068000
2020,0.068000
2024,0.068500
2028,0.069000
2032,0.069000
2036,0.069000
2040,0.070000
2044,0.071000
2048,0.071000
2052,0.071000
2056,0.071000
2060,0.071000
2064,0.071000
2068,0.071000
2072,0.071000
2076,0.071500
2080,0.071500
2084,0.071500
2088,0.071500
2092,0.071500
2096,0.071500
2100,0.071500
2104,0.071500
2108,0.071500
2112,0.071500
2116,0.071500
2120,0.071500
2124,0.071500
2128,0.071500
2132,0.071500
2136,0.071500
2140,0.071500
2144,0.072000
2148,0.072500
2152,0.072500
2156,0.072500
2160,0.072500
2164,0.072500
2168,0.072500
2172,0.073000
2176,0.073500
2180,0.074000
2184,0.074000
2188,0.074000
2192,0.074500
2196,0.074500
2200,0.074500
2204,0.074500
2208,0.075000
2212,0.075000
2216,0.075000
2220,0.075000
2224,0.075000
2228,0.075000
2232,0.075000
2236,0.075000
2240,0.075000
2244,0.075500
2248,0.075500
2252,0.075500
2256,0.075500
2260,0.075500
2264,0.075500
2268,0.076000
2272,0.076000
2276,0.076000
2280,0.076000
2284,0.076500
2288,0.076500
2292,0.076500
2296,0.076500
2300,0.076500
2304,0.076500
2308,0.076500
2312,0.076500
2316,0.076500
2320,0.076500
2324,0.076500
2328,0.076500
2332,0.076500
2336,0.076500
2340,0.076500
2344,0.076500
2348,0.076500
2352,0.077000
2356,0.077000
2360,0.077500
2364,0.077500
2368,0.077500
2372,0.077500
2376,0.077500
2380,0.077500
2384,0.077500
2388,0.078000
2392,0.078000
2396,0.078500
2400,0.078500
2404,0.078500
2408,0.078500
2412,0.078500
2416,0.079000
2420,0.079000
2424,0.079000
2428,0.079000
2432,0.079500
2436,0.079500
2440,0.079500
2444,0.079500
2448,0.079500
2452,0.079500
2456,0.080000
2460,0.080000
2464,0.080500
2468,0.081000
2472,0.081000
2476,0.081500
2480,0.082500
2484,0.082500
2488,0.082500
2492,0.082500
2496,0.082500
2500,0.083000
2504,0.083000
2508,0.083000
2512,0.083500
2516,0.083500
2520,0.083500
2524,0.083500
2528,0.084000
2532,0.084000
2536,0.084000
2540,0.084000
2544,0.084500
2548,0.084500
2552,0.084500
2556,0.085000
2560,0.085000
2564,0.085000
2568,0.085000
2572,0.085000
2576,0.085000
2580,0.085000
2584,0.085000
2588,0.085000
2592,0.085000
2596,0.085000
2600,0.085000
2604,0.085500
2608,0.085500
2612,0.085500
2616,0.085500
2620,0.085500
2624,0.085500
2628,0.086000
2632,0.086000
2636,0.086000
2640,0.087000
2644,0.087000
2648,0.087500
2652,0.087500
2656,0.088000
2660,0.088000
2664,0.088500
2668,0.088500
2672,0.088500
2676,0.089000
2680,0.089000
2684,0.089500
2688,0.089500
2692,0.089500
2696,0.089500
2700,0.089500
2704,0.089500
2708,0.089500
2712,0.089500
2716,0.089500
2720,0.090500
2724,0.090500
2728,0.090500
2732,0.091000
2736,0.091000
2740,0.091000
2744,0.091000
2748,0.091000
2752,0.091000
2756,0.091000
2760,0.091000
2764,0.091000
2768,0.092000
2772,0.092000
2776,0.092000
2780,0.092000
2784,0.092000
2788,0.092000
2792,0.092000
2796,0.092000
2800,0.092000
2804,0.092500
2808,0.092500
2812,0.092500
2816,0.092500
2820,0.093500
2824,0.093500
2828,0.093500
2832,0.093500
2836,0.093500
2840,0.093500
2844,0.093500
2848,0.093500
2852,0.093500
2856,0.094000
2860,0.094000
