step,P_esc
17536,0.650000
17664,0.650500
17792,0.651000
17920,0.651500
18048,0.652500
18176,0.653500
18304,0.654500
18432,0.655000
18560,0.655500
18688,0.655500
18816,0.655500
18944,0.656500
19072,0.657500
19200,0.657500
19328,0.658000
19456,0.658000
19584,0.659000
19712,0.661000
19840,0.661000
19968,0.661500
20096,0.661500
20224,0.663000
20352,0.663500
20480,0.663500
20608,0.664500
20736,0.664500
20864,0.664500
20992,0.664500
21120,0.664500
21248,0.665000
21376,0.665500
21504,0.665500
21632,0.665500
21760,0.666000
21888,0.666500
22016,0.666500
22144,0.666500
22272,0.666500
22400,0.666500
22528,0.667000
22656,0.667000
22784,0.667000
22912,0.667000
23040,0.667500
23168,0.667500
23296,0.667500
23424,0.667500
23552,0.667500
23680,0.668000
23808,0.668500
23936,0.668500
24064,0.669000
24192,0.669500
24320,0.669500
24448,0.669500
24576,0.669500
24704,0.670000
24832,0.670000
24960,0.670000
25088,0.670500
25216,0.670500
25344,0.670500
25472,0.671000
25600,0.671500
25728,0.671500
25856,0.671500
25984,0.672000
26112,0.672500
26240,0.672500
26368,0.672500
26496,0.672500
26624,0.673000
26752,0.673500
26880,0.673500
27008,0.673500
27136,0.673500
27264,0.674000
27392,0.674000
27520,0.674000
27648,0.674000
27776,0.674000
27904,0.674000
28032,0.674000
28160,0.674000
28288,0.674000
28416,0.674500
28544,0.674500
28672,0.675000
28800,0.675000
28928,0.675000
29056,0.675000
29184,0.675000
29312,0.675000
29440,0.675000
29568,0.675000
29696,0.675000
29824,0.675000
29952,0.675000
30080,0.675000
30208,0.675000
30336,0.675000
30464,0.675000
30592,0.675500
30720,0.675500
30848,0.675500
30976,0.676500
31104,0.676500
31232,0.676500
31360,0.677000
31488,0.677500
31616,0.677500
31744,0.677500
31872,0.677500
32000,0.677500
32128,0.677500
32256,0.678000
32384,0.678000
32512,0.678000
32640,0.678000
32768,0.678500
32896,0.678500
33024,0.679000
33152,0.679000
33280,0.679000
33408,0.679000
33536,0.679000
33664,0.679000
33792,0.679000
33920,0.679000
34048,0.679000
34176,0.679000
34304,0.679000
34432,0.679000
34560,0.679500
34688,0.679500
34816,0.679500
34944,0.679500
35072,0.679500
35200,0.679500
35328,0.679500
35456,0.679500
35584,0.679500
35712,0.679500
35840,0.679500
35968,0.679500
36096,0.679500
36224,0.679500
36352,0.679500
36480,0.679500
36608,0.679500
36736,0.679500
36864,0.680500
36992,0.680500
37120,0.681000
37248,0.681000
37376,0.681000
37504,0.681500
37632,0.682000
37760,0.682000
37888,0.682000
38016,0.682000
38144,0.682000
38272,0.682000
38400,0.682500
38528,0.682500
38656,0.682500
38784,0.682500
38912,0.682500
39040,0.682500
39168,0.683000
39296,0.683000
39424,0.683000
39552,0.683000
39680,0.683500
39808,0.683500
39936,0.683500
40064,0.683500
40192,0.683500
40320,0.683500
40448,0.683500
40576,0.683500
40704,0.683500
40832,0.683500
40960,0.683500
41088,0.683500
41216,0.683500
41344,0.683500
41472,0.683500
41600,0.683500
41728,0.683500
41856,0.683500
41984,0.684000
42112,0.684000
42240,0.684000
42368,0.684000
42496,0.684000
42624,0.684000
42752,0.684000
42880,0.684500
43008,0.684500
43136,0.684500
43264,0.684500
43392,0.684500
43520,0.684500
43648,0.684500
43776,0.684500
43904,0.685000
44032,0.685000
44160,0.685000
44288,0.685000
44416,0.685000
44544,0.685000
44672,0.685000
44800,0.685000
44928,0.685000
45056,0.685500
45184,0.685500
45312,0.685500
45440,0.685500
45568,0.685500
45696,0.685500
45824,0.686000
45952,0.686000
46080,0.686000
46208,0.686500
46336,0.686500
46464,0.686500
46592,0.687000
46720,0.687000
46848,0.687000
46976,0.687500
47104,0.688000
47232,0.688000
47360,0.688500
47488,0.688500
47616,0.688500
47744,0.688500
47872,0.689000
48000,0.689000
48128,0.689000
48256,0.689500
48384,0.689500
48512,0.689500
48640,0.689500
48768,0.689500
48896,0.689500
49024,0.689500
49152,0.689500
49280,0.689500
49408,0.689500
49536,0.689500
49664,0.689500
49792,0.689500
49920,0.689500
50048,0.689500
50176,0.689500
50304,0.690000
50432,0.690000
50560,0.690000
50688,0.690500
50816,0.690500
50944,0.690500
51072,0.690500
51200,0.690500
51328,0.690500
51456,0.690500
51584,0.690500
51712,0.690500
51840,0.690500
51968,0.691000
52096,0.691000
52224,0.691000
52352,0.691000
52480,0.691000
52608,0.691000
52736,0.691000
52864,0.691000
52992,0.691000
53120,0.691000
53248,0.691500
53376,0.691500
53504,0.691500
53632,0.691500
53760,0.691500
53888,0.691500
54016,0.691500
54144,0.691500
54272,0.691500
54400,0.691500
54528,0.692000
54656,0.692000
54784,0.692000
54912,0.692000
55040,0.692000
55168,0.692000
55296,0.692000
55424,0.692000
55552,0.692000
55680,0.692000
55808,0.692500
55936,0.692500
56064,0.692500
56192,0.692500
56320,0.693000
56448,0.693000
56576,0.693000
56704,0.693000
56832,0.693000
56960,0.693000
57088,0.693000
57216,0.693000
57344,0.693000
57472,0.693000
57600,0.693000
57728,0.693000
57856,0.693000
57984,0.693000
58112,0.693000
58240,0.693000
58368,0.693000
58496,0.693000
58624,0.693000
58752,0.693500
58880,0.694000
59008,0.694000
59136,0.694000
59264,0.694000
59392,0.694000
59520,0.694000
59648,0.694000
59776,0.694000
59904,0.694000
60032,0.694000
60160,0.694000
60288,0.694000
60416,0.694000
60544,0.694000
60672,0.694000
60800,0.694000
60928,0.694500
61056,0.694500
61184,0.694500
61312,0.694500
61440,0.694500
61568,0.694500
61696,0.694500
61824,0.694500
61952,0.694500
62080,0.695000
62208,0.695000
62336,0.695000
62464,0.695000
62592,0.695500
62720,0.695500
62848,0.695500
62976,0.695500
63104,0.695500
63232,0.695500
63360,0.695500
63488,0.695500
63616,0.695500
63744,0.695500
63872,0.696000
64000,0.696000
64128,0.696000
64256,0.696000
64384,0.696000
64512,0.696000
64640,0.696000
64768,0.696000
64896,0.696000
65024,0.696000
65152,0.696000
65280,0.696000
65408,0.696000
65536,0.696500
65664,0.696500
65792,0.696500
65920,0.696500
66048,0.696500
66176,0.696500
66304,0.696500
66432,0.696500
66560,0.696500
66688,0.696500
66816,0.696500
66944,0.696500
67072,0.696500
67200,0.696500
67328,0.696500
67456,0.696500
67584,0.696500
67712,0.696500
67840,0.696500
67968,0.696500
68096,0.696500
68224,0.696500
68352,0.696500
68480,0.696500
68608,0.696500
68736,0.696500
68864,0.696500
68992,0.696500
69120,0.696500
69248,0.696500
69376,0.696500
69504,0.696500
69632,0.697000
69760,0.697000
69888,0.697000
70016,0.697000
70144,0.697000
70272,0.697000
70400,0.697000
70528,0.697000
70656,0.697500
70784,0.697500
70912,0.697500
71040,0.697500
71168,0.697500
71296,0.697500
71424,0.697500
71552,0.697500
71680,0.697500
71808,0.697500
71936,0.697500
72064,0.697500
72192,0.697500
72320,0.697500
72448,0.697500
72576,0.697500
72704,0.697500
72832,0.697500
72960,0.697500
73088,0.697500
73216,0.697500
73344,0.697500
73472,0.697500
73600,0.697500
73728,0.697500
73856,0.698000
73984,0.698000
74112,0.698000
74240,0.698000
74368,0.698000
74496,0.698000
74624,0.698000
74752,0.698000
74880,0.698000
75008,0.698000
75136,0.698000
75264,0.698000
75392,0.698000
75520,0.698500
75648,0.698500
75776,0.698500
75904,0.699000
76032,0.699000
76160,0.699000
76288,0.699000
76416,0.699000
76544,0.699000
76672,0.699000
76800,0.699000
76928,0.699000
77056,0.699000
77184,0.699000
77312,0.699000
77440,0.699000
77568,0.699000
77696,0.699000
77824,0.699500
77952,0.700000
78080,0.700000
78208,0.700000
78336,0.700000
78464,0.700500
78592,0.700500
78720,0.700500
78848,0.700500
78976,0.700500
79104,0.700500
79232,0.700500
79360,0.700500
79488,0.700500
79616,0.700500
79744,0.701000
79872,0.701000
80000,0.701000
80128,0.701000
80256,0.701500
80384,0.702000
80512,0.702000
80640,0.702000
80768,0.702000
80896,0.702000
81024,0.702000
81152,0.702000
81280,0.702000
81408,0.702000
81536,0.702000
81664,0.702000
81792,0.702000
81920,0.702000
82048,0.702000
82176,0.702000
82304,0.702500
82432,0.702500
82560,0.702500
82688,0.702500
82816,0.702500
82944,0.702500
83072,0.702500
83200,0.702500
83328,0.702500
83456,0.702500
83584,0.702500
83712,0.702500
83840,0.702500
83968,0.703000
84096,0.703000
84224,0.703000
84352,0.703000
84480,0.703000
84608,0.703000
84736,0.703000
84864,0.703000
84992,0.703500
85120,0.703500
85248,0.703500
85376,0.703500
85504,0.703500
85632,0.703500
85760,0.703500
85888,0.703500
86016,0.704000
86144,0.704000
86272,0.704000
86400,0.704000
86528,0.704000
86656,0.704000
86784,0.704000
86912,0.704000
87040,0.704000
87168,0.704000
87296,0.704500
87424,0.704500
87552,0.704500
87680,0.704500
87808,0.704500
87936,0.704500
88064,0.704500
88192,0.704500
88320,0.704500
88448,0.704500
88576,0.704500
88704,0.704500
88832,0.704500
88960,0.705000
89088,0.705000
89216,0.705000
89344,0.705000
89472,0.705000
89600,0.705000
89728,0.705000
89856,0.705000
89984,0.705000
90112,0.705000
90240,0.705000
90368,0.705000
90496,0.705000
90624,0.705000
90752,0.705000
90880,0.705000
91008,0.705000
91136,0.705000
91264,0.705000
91392,0.705000
91520,0.705000
91648,0.705000
91776,0.705000
91904,0.705000
92032,0.705000
92160,0.705000
92288,0.705000
92416,0.705000
92544,0.705000
92672,0.705000
92800,0.705000
92928,0.705000
93056,0.705000
93184,0.705000
93312,0.705000
93440,0.705000
93568,0.705000
93696,0.705000
93824,0.705000
93952,0.705000
94080,0.705000
94208,0.705000
94336,0.705000
94464,0.705000
94592,0.705000
94720,0.705000
94848,0.705500
94976,0.705500
95104,0.705500
95232,0.705500
95360,0.705500
95488,0.705500
95616,0.705500
95744,0.705500
95872,0.705500
96000,0.705500
96128,0.705500
96256,0.705500
96384,0.705500
96512,0.705500
96640,0.705500
96768,0.705500
96896,0.705500
97024,0.705500
97152,0.705500
97280,0.705500
97408,0.705500
97536,0.705500
97664,0.705500
97792,0.705500
97920,0.705500
98048,0.705500
98176,0.705500
98304,0.705500
98432,0.705500
98560,0.705500
98688,0.705500
98816,0.705500
98944,0.705500
99072,0.705500
99200,0.705500
99328,0.705500
99456,0.705500
99584,0.705500
99712,0.705500
99840,0.705500
99968,0.705500
100096,0.705500
100224,0.706000
100352,0.706000
100480,0.706000
100608,0.706000
100736,0.706000
100864,0.706000
100992,0.706000
101120,0.706000
101248,0.706000
101376,0.706000
101504,0.706000
101632,0.706000
101760,0.706000
101888,0.706000
102016,0.706000
102144,0.706500
102272,0.706500
102400,0.706500
102528,0.706500
102656,0.706500
102784,0.706500
102912,0.706500
103040,0.706500
103168,0.706500
103296,0.706500
103424,0.706500
103552,0.706500
103680,0.706500
103808,0.706500
103936,0.706500
104064,0.706500
104192,0.706500
104320,0.707000
104448,0.707000
104576,0.707000
104704,0.707500
104832,0.707500
104960,0.707500
105088,0.707500
105216,0.707500
105344,0.707500
105472,0.707500
105600,0.707500
105728,0.707500
105856,0.707500
105984,0.707500
106112,0.707500
106240,0.707500
106368,0.707500
106496,0.707500
106624,0.707500
106752,0.707500
106880,0.707500
107008,0.707500
107136,0.707500
107264,0.707500
107392,0.707500
107520,0.707500
107648,0.707500
107776,0.707500
107904,0.707500
108032,0.707500
108160,0.707500
108288,0.707500
108416,0.707500
108544,0.707500
108672,0.707500
108800,0.707500
108928,0.707500
109056,0.707500
109184,0.707500
109312,0.707500
109440,0.707500
109568,0.707500
109696,0.707500
109824,0.707500
109952,0.707500
110080,0.707500
110208,0.707500
110336,0.707500
110464,0.707500
110592,0.707500
110720,0.707500
110848,0.707500
110976,0.707500
111104,0.707500
111232,0.707500
111360,0.707500
111488,0.707500
111616,0.707500
111744,0.707500
111872,0.707500
112000,0.707500
112128,0.707500
112256,0.707500
112384,0.707500
112512,0.707500
112640,0.707500
112768,0.707500
112896,0.707500
113024,0.707500
113152,0.707500
113280,0.707500
113408,0.707500
113536,0.707500
113664,0.707500
113792,0.707500
113920,0.707500
114048,0.707500
114176,0.707500
114304,0.707500
114432,0.707500
114560,0.707500
114688,0.707500
114816,0.707500
114944,0.707500
115072,0.707500
115200,0.707500
115328,0.707500
115456,0.707500
115584,0.707500
115712,0.707500
115840,0.707500
115968,0.707500
116096,0.707500
116224,0.707500
116352,0.707500
116480,0.707500
116608,0.707500
116736,0.707500
116864,0.707500
116992,0.707500
117120,0.707500
117248,0.707500
117376,0.707500
117504,0.707500
117632,0.707500
117760,0.707500
117888,0.707500
118016,0.707500
118144,0.707500
118272,0.707500
118400,0.707500
118528,0.707500
118656,0.707500
118784,0.708000
118912,0.708000
119040,0.708000
119168,0.708000
119296,0.708000
119424,0.708000
119552,0.708000
119680,0.708500
119808,0.708500
119936,0.708500
120064,0.708500
120192,0.708500
120320,0.708500
120448,0.708500
120576,0.708500
120704,0.708500
120832,0.708500
120960,0.708500
121088,0.708500
121216,0.708500
121344,0.708500
121472,0.708500
121600,0.708500
121728,0.708500
121856,0.708500
121984,0.708500
122112,0.708500
122240,0.708500
122368,0.708500
122496,0.708500
122624,0.708500
122752,0.708500
122880,0.708500
123008,0.708500
123136,0.708500
123264,0.708500
123392,0.708500
123520,0.708500
123648,0.708500
123776,0.709000
123904,0.709000
124032,0.709000
124160,0.709000
124288,0.709000
124416,0.709000
124544,0.709000
124672,0.709500
124800,0.709500
124928,0.709500
125056,0.709500
125184,0.709500
125312,0.709500
125440,0.710000
125568,0.710000
125696,0.710000
125824,0.710000
125952,0.710000
126080,0.710000
126208,0.710000
126336,0.710500
126464,0.710500
126592,0.710500
126720,0.710500
126848,0.710500
126976,0.710500
127104,0.710500
127232,0.710500
127360,0.710500
127488,0.710500
127616,0.710500
127744,0.710500
127872,0.710500
128000,0.710500
128128,0.710500
128256,0.710500
128384,0.710500
128512,0.710500
128640,0.710500
128768,0.710500
128896,0.710500
129024,0.710500
129152,0.710500
129280,0.710500
129408,0.710500
129536,0.710500
129664,0.710500
129792,0.710500
129920,0.710500
130048,0.710500
130176,0.710500
130304,0.710500
130432,0.710500
130560,0.710500
130688,0.710500
130816,0.710500
130944,0.710500
131072,0.710500
131200,0.710500
131328,0.710500
131456,0.710500
131584,0.711000
131712,0.711000
131840,0.711000
131968,0.711000
132096,0.711000
132224,0.711000
132352,0.711000
132480,0.711000
132608,0.711000
132736,0.711000
132864,0.711500
132992,0.711500
133120,0.711500
133248,0.711500
133376,0.711500
133504,0.711500
133632,0.711500
133760,0.711500
133888,0.711500
134016,0.711500
134144,0.711500
134272,0.711500
134400,0.711500
134528,0.711500
134656,0.711500
134784,0.711500
134912,0.711500
135040,0.711500
135168,0.711500
135296,0.711500
135424,0.711500
135552,0.711500
135680,0.711500
135808,0.711500
135936,0.711500
136064,0.711500
136192,0.711500
136320,0.711500
136448,0.711500
136576,0.711500
136704,0.711500
136832,0.711500
136960,0.711500
137088,0.711500
137216,0.711500
137344,0.711500
137472,0.711500
137600,0.711500
137728,0.711500
137856,0.711500
137984,0.711500
138112,0.711500
138240,0.711500
138368,0.711500
138496,0.711500
138624,0.711500
138752,0.711500
138880,0.711500
139008,0.711500
139136,0.711500
139264,0.711500
139392,0.711500
139520,0.711500
139648,0.711500
139776,0.711500
139904,0.711500
140032,0.711500
140160,0.711500
140288,0.711500
140416,0.711500
140544,0.711500
140672,0.711500
140800,0.711500
140928,0.711500
141056,0.711500
141184,0.711500
141312,0.711500
141440,0.711500
141568,0.711500
141696,0.711500
141824,0.711500
141952,0.711500
142080,0.711500
142208,0.711500
142336,0.711500
142464,0.711500
142592,0.711500
142720,0.711500
142848,0.711500
142976,0.711500
143104,0.711500
143232,0.711500
143360,0.711500
143488,0.711500
143616,0.711500
143744,0.711500
143872,0.711500
144000,0.711500
144128,0.712000
144256,0.712000
144384,0.712000
144512,0.712000
144640,0.712000
144768,0.712000
144896,0.712000
145024,0.712500
145152,0.712500
145280,0.712500
145408,0.712500
145536,0.712500
145664,0.712500
145792,0.712500
145920,0.712500
146048,0.712500
146176,0.712500
146304,0.712500
146432,0.712500
146560,0.712500
146688,0.712500
146816,0.712500
146944,0.712500
147072,0.712500
147200,0.712500
147328,0.712500
147456,0.712500
147584,0.712500
147712,0.712500
147840,0.712500
147968,0.712500
148096,0.712500
148224,0.712500
148352,0.712500
148480,0.712500
148608,0.712500
148736,0.712500
148864,0.712500
148992,0.712500
149120,0.712500
149248,0.712500
149376,0.712500
149504,0.712500
149632,0.712500
149760,0.712500
149888,0.712500
150016,0.712500
150144,0.712500
150272,0.712500
150400,0.712500
150528,0.712500
150656,0.712500
150784,0.712500
150912,0.712500
151040,0.712500
151168,0.712500
151296,0.712500
151424,0.712500
151552,0.712500
151680,0.712500
151808,0.712500
151936,0.712500
152064,0.712500
152192,0.712500
152320,0.712500
152448,0.712500
152576,0.712500
152704,0.712500
152832,0.712500
152960,0.712500
153088,0.712500
153216,0.712500
153344,0.712500
153472,0.712500
153600,0.712500
153728,0.712500
153856,0.712500
153984,0.712500
154112,0.712500
154240,0.712500
154368,0.712500
154496,0.712500
154624,0.712500
154752,0.712500
154880,0.712500
155008,0.712500
155136,0.712500
155264,0.712500
155392,0.712500
155520,0.712500
155648,0.712500
155776,0.712500
155904,0.712500
156032,0.712500
156160,0.712500
156288,0.712500
156416,0.712500
156544,0.712500
156672,0.712500
156800,0.712500
156928,0.712500
157056,0.712500
157184,0.712500
157312,0.712500
157440,0.712500
157568,0.712500
157696,0.712500
157824,0.712500
157952,0.712500
158080,0.712500
158208,0.713000
158336,0.713000
158464,0.713000
158592,0.713000
158720,0.713000
158848,0.713000
158976,0.713000
159104,0.713000
159232,0.713000
159360,0.713000
159488,0.713000
159616,0.713000
159744,0.713000
159872,0.713000
160000,0.713500
160128,0.713500
160256,0.713500
160384,0.713500
160512,0.713500
160640,0.713500
160768,0.713500
160896,0.713500
161024,0.713500
161152,0.713500
161280,0.713500
161408,0.713500
161536,0.713500
161664,0.713500
161792,0.713500
161920,0.713500
162048,0.713500
162176,0.713500
162304,0.713500
162432,0.713500
162560,0.713500
162688,0.713500
162816,0.713500
162944,0.713500
163072,0.713500
163200,0.713500
163328,0.713500
163456,0.713500
163584,0.713500
163712,0.713500
163840,0.713500
163968,0.713500
164096,0.713500
164224,0.713500
164352,0.713500
164480,0.713500
164608,0.713500
164736,0.713500
164864,0.713500
164992,0.713500
165120,0.713500
165248,0.713500
165376,0.713500
165504,0.713500
165632,0.713500
165760,0.713500
165888,0.713500
166016,0.713500
166144,0.713500
166272,0.713500
166400,0.713500
166528,0.713500
166656,0.713500
166784,0.713500
166912,0.713500
167040,0.713500
167168,0.713500
167296,0.713500
167424,0.713500
167552,0.713500
167680,0.713500
167808,0.713500
167936,0.713500
168064,0.713500
168192,0.713500
168320,0.713500
168448,0.713500
168576,0.713500
168704,0.713500
168832,0.713500
168960,0.714000
169088,0.714000
169216,0.714000
169344,0.714000
169472,0.714000
169600,0.714000
169728,0.714000
169856,0.714000
169984,0.714000
170112,0.714000
170240,0.714000
170368,0.714000
170496,0.714000
170624,0.714000
170752,0.714000
170880,0.714000
171008,0.714000
171136,0.714000
171264,0.714000
171392,0.714000
171520,0.714500
171648,0.714500
171776,0.715000
171904,0.715000
172032,0.715000
172160,0.715000
172288,0.715000
172416,0.715500
172544,0.715500
172672,0.715500
172800,0.715500
172928,0.715500
173056,0.715500
173184,0.715500
173312,0.715500
173440,0.715500
173568,0.715500
173696,0.715500
173824,0.715500
173952,0.715500
174080,0.715500
174208,0.716000
174336,0.716000
174464,0.716000
174592,0.716000
174720,0.716000
174848,0.716000
174976,0.716000
175104,0.716000
175232,0.716000
175360,0.716000
175488,0.716000
175616,0.716000
175744,0.716000
175872,0.716000
176000,0.716000
176128,0.716000
176256,0.716000
176384,0.716000
176512,0.716000
176640,0.716000
176768,0.716000
176896,0.716000
177024,0.716000
177152,0.716000
177280,0.716000
177408,0.716000
177536,0.716000
177664,0.716000
177792,0.716000
177920,0.716000
178048,0.716000
178176,0.716000
178304,0.716000
178432,0.716000
178560,0.716000
178688,0.716000
178816,0.716000
178944,0.716000
179072,0.716000
179200,0.716000
179328,0.716000
179456,0.716000
179584,0.716000
179712,0.716000
179840,0.716000
179968,0.716000
180096,0.716000
180224,0.716000
180352,0.716000
180480,0.716000
180608,0.716000
180736,0.716000
180864,0.716000
180992,0.716000
181120,0.716000
181248,0.716000
181376,0.716000
181504,0.716000
181632,0.716000
181760,0.716000
181888,0.716000
182016,0.716000
182144,0.716000
182272,0.716000
182400,0.716000
182528,0.716000
182656,0.716000
182784,0.716000
182912,0.716000
183040,0.716000
183168,0.716000
183296,0.716000
183424,0.716000
183552,0.716000
183680,0.716000
183808,0.716000
183936,0.716000
184064,0.716000
184192,0.716000
184320,0.716000
184448,0.716000
184576,0.716000
184704,0.716000
184832,0.716000
184960,0.716000
185088,0.716000
185216,0.716000
185344,0.716000
185472,0.716000
185600,0.716000
185728,0.716000
185856,0.716000
185984,0.716000
186112,0.716000
186240,0.716000
186368,0.716000
186496,0.716000
186624,0.716000
186752,0.716000
186880,0.716000
187008,0.716000
187136,0.716000
187264,0.716000
187392,0.716000
187520,0.716000
187648,0.716000
187776,0.716000
187904,0.716000
188032,0.716000
188160,0.716000
188288,0.716000
188416,0.716000
188544,0.716000
188672,0.716000
188800,0.716000
188928,0.716000
189056,0.716000
189184,0.716000
189312,0.716000
189440,0.716000
189568,0.716000
189696,0.716000
189824,0.716000
189952,0.716000
190080,0.716000
190208,0.716000
190336,0.716000
190464,0.716000
190592,0.716000
190720,0.716000
190848,0.716000
190976,0.716000
191104,0.716000
191232,0.716000
191360,0.716000
191488,0.716000
191616,0.716000
191744,0.716000
191872,0.716000
192000,0.716000
192128,0.716000
192256,0.716000
192384,0.716000
192512,0.716000
192640,0.716000
192768,0.716000
192896,0.716000
193024,0.716000
193152,0.716000
193280,0.716000
193408,0.716000
193536,0.716000
193664,0.716000
193792,0.716000
193920,0.716000
194048,0.716000
194176,0.716000
194304,0.716000
194432,0.716000
194560,0.716000
194688,0.716000
194816,0.716000
194944,0.716000
195072,0.716000
195200,0.716000
195328,0.716000
195456,0.716000
195584,0.716000
195712,0.716000
195840,0.716000
195968,0.716000
196096,0.716000
196224,0.716000
196352,0.716000
196480,0.716000
196608,0.716000
196736,0.716000
196864,0.716000
196992,0.716000
197120,0.716000
197248,0.716000
197376,0.716000
197504,0.716000
197632,0.716000
197760,0.716000
197888,0.716000
198016,0.716000
198144,0.716000
198272,0.716000
198400,0.716000
198528,0.716000
198656,0.716000
198784,0.716000
198912,0.716000
199040,0.716000
199168,0.716000
199296,0.716000
199424,0.716000
199552,0.716000
199680,0.716000
199808,0.716000
199936,0.716000
200064,0.716000
200192,0.716000
200320,0.716000
200448,0.716000
200576,0.716000
200704,0.716000
200832,0.716000
200960,0.716000
201088,0.716000
201216,0.716000
201344,0.716000
201472,0.716000
201600,0.716000
201728,0.716000
201856,0.716000
201984,0.716000
202112,0.716000
202240,0.716000
202368,0.716000
202496,0.716000
202624,0.716000
202752,0.716000
202880,0.716000
203008,0.716000
203136,0.716500
203264,0.716500
203392,0.716500
203520,0.716500
203648,0.716500
203776,0.716500
203904,0.716500
204032,0.716500
204160,0.716500
204288,0.716500
204416,0.716500
204544,0.716500
204672,0.716500
204800,0.716500
204928,0.716500
205056,0.716500
205184,0.716500
205312,0.716500
205440,0.716500
205568,0.716500
205696,0.716500
205824,0.716500
205952,0.716500
206080,0.716500
206208,0.716500
206336,0.716500
206464,0.716500
206592,0.716500
206720,0.716500
206848,0.716500
206976,0.716500
207104,0.716500
207232,0.716500
207360,0.716500
207488,0.716500
207616,0.716500
207744,0.716500
207872,0.716500
208000,0.716500
208128,0.716500
208256,0.716500
208384,0.716500
208512,0.716500
208640,0.716500
208768,0.716500
208896,0.716500
209024,0.716500
209152,0.716500
209280,0.716500
209408,0.717000
209536,0.717000
209664,0.717000
209792,0.717000
209920,0.717000
210048,0.717000
210176,0.717000
210304,0.717000
210432,0.717000
210560,0.717000
210688,0.717000
210816,0.717000
210944,0.717000
211072,0.717000
211200,0.717000
211328,0.717000
211456,0.717000
211584,0.717000
211712,0.717000
211840,0.717000
211968,0.717000
212096,0.717000
212224,0.717000
212352,0.717000
212480,0.717000
212608,0.717000
212736,0.717000
212864,0.717000
212992,0.717000
213120,0.717000
213248,0.717000
213376,0.717000
213504,0.717000
213632,0.717000
213760,0.717000
213888,0.717000
214016,0.717000
214144,0.717000
214272,0.717000
214400,0.717000
214528,0.717000
214656,0.717000
214784,0.717000
214912,0.717000
215040,0.717000
215168,0.717000
215296,0.717000
215424,0.717000
215552,0.717000
215680,0.717000
215808,0.717000
215936,0.717000
216064,0.717000
216192,0.717000
216320,0.717000
216448,0.717000
216576,0.717000
216704,0.717000
216832,0.717000
216960,0.717000
217088,0.717000
217216,0.717000
217344,0.717000
217472,0.717000
217600,0.717000
217728,0.717000
217856,0.717000
217984,0.717000
218112,0.717000
218240,0.717000
218368,0.717000
218496,0.717000
218624,0.717000
218752,0.717000
218880,0.717000
219008,0.717000
219136,0.717000
219264,0.717000
219392,0.717000
219520,0.717000
219648,0.717000
219776,0.717000
219904,0.717000
220032,0.717000
220160,0.717000
220288,0.717000
220416,0.717000
220544,0.717000
220672,0.717000
220800,0.717000
220928,0.717000
221056,0.717000
221184,0.717000
221312,0.717000
221440,0.717000
221568,0.717000
221696,0.717000
221824,0.717000
221952,0.717000
222080,0.717000
222208,0.717000
222336,0.717000
222464,0.717000
222592,0.717000
222720,0.717000
222848,0.717000
222976,0.717000
223104,0.717000
223232,0.717000
223360,0.717000
223488,0.717000
223616,0.717000
223744,0.717000
223872,0.717000
