step,P_esc
992,0.069000
996,0.069000
1000,0.069000
1004,0.070000
1008,0.070000
1012,0.070500
1016,0.070500
1020,0.071000
1024,0.071500
1028,0.072000
1032,0.072000
1036,0.072500
1040,0.072500
1044,0.073000
1048,0.074000
1052,0.074000
1056,0.074000
1060,0.074500
1064,0.074500
1068,0.075500
1072,0.075500
1076,0.076000
1080,0.076500
1084,0.077000
1088,0.077000
1092,0.077000
1096,0.077500
1100,0.078000
1104,0.078500
1108,0.079000
1112,0.079000
1116,0.079000
1120,0.079000
1124,0.079500
1128,0.080000
1132,0.080500
1136,0.082000
1140,0.083000
1144,0.083000
1148,0.084000
1152,0.084000
1156,0.084500
1160,0.085000
1164,0.085500
1168,0.085500
1172,0.085500
1176,0.087000
1180,0.087000
1184,0.087500
1188,0.087500
1192,0.088500
1196,0.088500
1200,0.089000
1204,0.089000
1208,0.089000
1212,0.089000
1216,0.089000
1220,0.089500
1224,0.089500
1228,0.090000
1232,0.091500
1236,0.091500
1240,0.091500
1244,0.092500
1248,0.093000
1252,0.093000
1256,0.093000
1260,0.093000
1264,0.093500
1268,0.093500
1272,0.093500
1276,0.093500
1280,0.095000
1284,0.095000
1288,0.095500
1292,0.095500
1296,0.095500
1300,0.095500
1304,0.095500
1308,0.096000
1312,0.096500
1316,0.097000
1320,0.097000
1324,0.098000
1328,0.098000
1332,0.098000
1336,0.098500
1340,0.098500
1344,0.099000
1348,0.100000
1352,0.101000
1356,0.101000
1360,0.101000
1364,0.101000
1368,0.101000
1372,0.101000
1376,0.101000
1380,0.101000
1384,0.101000
1388,0.101000
1392,0.101000
1396,0.101500
1400,0.101500
1404,0.102000
1408,0.103000
1412,0.103000
1416,0.103000
1420,0.103500
1424,0.103500
1428,0.103500
1432,0.103500
1436,0.104500
1440,0.106000
1444,0.106000
1448,0.106000
1452,0.106500
1456,0.106500
1460,0.107000
1464,0.107000
1468,0.107000
1472,0.107000
1476,0.107000
1480,0.107500
1484,0.108500
1488,0.109500
1492,0.110000
1496,0.110500
1500,0.111000
1504,0.111000
1508,0.111500
1512,0.111500
1516,0.111500
1520,0.111500
1524,0.112000
1528,0.112500
1532,0.112500
1536,0.112500
1540,0.113000
1544,0.113500
1548,0.113500
1552,0.114000
1556,0.114000
1560,0.114500
1564,0.114500
1568,0.115500
1572,0.115500
1576,0.116000
1580,0.117500
1584,0.118000
1588,0.118000
1592,0.118000
1596,0.118000
1600,0.118000
1604,0.118500
1608,0.119000
1612,0.119000
1616,0.119500
1620,0.120000
1624,0.120000
1628,0.120000
1632,0.121000
1636,0.121000
1640,0.121500
1644,0.122000
1648,0.122000
1652,0.122500
1656,0.122500
1660,0.122500
1664,0.123000
1668,0.123000
1672,0.123500
1676,0.124000
1680,0.125000
1684,0.125000
1688,0.125000
1692,0.125000
1696,0.125500
1700,0.125500
1704,0.126000
1708,0.126500
1712,0.127000
1716,0.127000
1720,0.127500
1724,0.127500
1728,0.128000
1732,0.128500
1736,0.128500
1740,0.129000
1744,0.129500
1748,0.130000
1752,0.130500
1756,0.130500
1760,0.131000
1764,0.132000
1768,0.132500
1772,0.133000
1776,0.134000
1780,0.134000
1784,0.134500
1788,0.134500
1792,0.135000
1796,0.135500
1800,0.136500
1804,0.136500
1808,0.136500
1812,0.136500
1816,0.137000
1820,0.137000
1824,0.137000
1828,0.137000
1832,0.137500
1836,0.137500
1840,0.137500
1844,0.138500
1848,0.138500
1852,0.138500
1856,0.138500
1860,0.138500
1864,0.138500
1868,0.138500
1872,0.139000
1876,0.140000
1880,0.140000
1884,0.140000
1888,0.140000
1892,0.140500
1896,0.141000
1900,0.141000
1904,0.141500
1908,0.143000
1912,0.143000
1916,0.143000
1920,0.143000
1924,0.143500
1928,0.143500
1932,0.144000
1936,0.144000
1940,0.144000
1944,0.145500
1948,0.146000
1952,0.146000
1956,0.146000
1960,0.146000
1964,0.146000
1968,0.146000
1972,0.146000
1976,0.147000
1980,0.147500
1984,0.147500
1988,0.148000
1992,0.148000
1996,0.148000
2000,0.148500
2004,0.149500
2008,0.150500
2012,0.150500
2016,0.150500
2020,0.150500
2024,0.150500
2028,0.150500
2032,0.150500
2036,0.150500
2040,0.150500
2044,0.150500
2048,0.150500
2052,0.151000
2056,0.151500
2060,0.151500
2064,0.151500
2068,0.152000
2072,0.152500
2076,0.152500
2080,0.153000
2084,0.153500
2088,0.153500
2092,0.153500
2096,0.153500
2100,0.154000
2104,0.154000
2108,0.154000
2112,0.154500
2116,0.154500
2120,0.154500
2124,0.154500
2128,0.155000
2132,0.155500
2136,0.156500
2140,0.156500
2144,0.156500
2148,0.156500
2152,0.157500
2156,0.158000
2160,0.158000
2164,0.158000
2168,0.158500
2172,0.158500
2176,0.158500
2180,0.158500
2184,0.159000
2188,0.160000
2192,0.160000
2196,0.160000
2200,0.160000
2204,0.160000
2208,0.160500
2212,0.161000
2216,0.161500
2220,0.161500
2224,0.161500
2228,0.162000
2232,0.162500
2236,0.163000
2240,0.163500
2244,0.163500
2248,0.164500
2252,0.164500
2256,0.164500
2260,0.164500
2264,0.165500
2268,0.165500
2272,0.165500
2276,0.166000
2280,0.166000
2284,0.166000
2288,0.166000
2292,0.166000
2296,0.166000
2300,0.166000
2304,0.166500
2308,0.166500
2312,0.167500
2316,0.167500
2320,0.168500
2324,0.169000
2328,0.169000
2332,0.169000
2336,0.169000
2340,0.169000
2344,0.169000
2348,0.169000
2352,0.169000
2356,0.169500
2360,0.169500
2364,0.170000
2368,0.170000
2372,0.170000
2376,0.170500
2380,0.170500
2384,0.171500
2388,0.172000
2392,0.172000
2396,0.172000
2400,0.172000
2404,0.172000
2408,0.173000
2412,0.173500
2416,0.174000
2420,0.174000
2424,0.174500
2428,0.174500
2432,0.175000
2436,0.175000
2440,0.175000
2444,0.175000
2448,0.175000
2452,0.175000
2456,0.175500
2460,0.175500
2464,0.176000
2468,0.176500
2472,0.177000
2476,0.177000
2480,0.177000
2484,0.177000
2488,0.177000
2492,0.177000
2496,0.177000
2500,0.177000
2504,0.177000
2508,0.177000
2512,0.177000
2516,0.178000
2520,0.179000
2524,0.179000
2528,0.180000
2532,0.180500
2536,0.180500
2540,0.181500
2544,0.182500
2548,0.182500
2552,0.182500
2556,0.184000
2560,0.184000
2564,0.184500
2568,0.186000
2572,0.186000
2576,0.186500
2580,0.187500
2584,0.187500
2588,0.188000
2592,0.188000
2596,0.188000
2600,0.188500
2604,0.188500
2608,0.188500
2612,0.189500
2616,0.190500
2620,0.191500
2624,0.191500
2628,0.192000
2632,0.192000
2636,0.193000
2640,0.194000
2644,0.194000
2648,0.194500
2652,0.194500
2656,0.195000
2660,0.195000
2664,0.195000
2668,0.195500
2672,0.195500
2676,0.195500
2680,0.195500
2684,0.195500
2688,0.195500
2692,0.196000
2696,0.196500
2700,0.196500
2704,0.197000
2708,0.197500
2712,0.197500
2716,0.198500
2720,0.199500
2724,0.199500
2728,0.199500
2732,0.199500
2736,0.199500
2740,0.199500
2744,0.200000
2748,0.200000
2752,0.200000
2756,0.200000
2760,0.200000
2764,0.200500
2768,0.201500
2772,0.201500
2776,0.202000
2780,0.202000
2784,0.202000
2788,0.202000
2792,0.202000
2796,0.202000
2800,0.202500
2804,0.202500
2808,0.204000
2812,0.204000
2816,0.204000
2820,0.204500
2824,0.205000
2828,0.205000
2832,0.205500
2836,0.205500
2840,0.206500
2844,0.207000
2848,0.207500
2852,0.207500
2856,0.207500
2860,0.207500
2864,0.207500
2868,0.208000
2872,0.208500
2876,0.208500
2880,0.209000
2884,0.209000
2888,0.209500
2892,0.211500
2896,0.212000
2900,0.212000
2904,0.212000
2908,0.213000
2912,0.213500
2916,0.213500
2920,0.213500
2924,0.213500
2928,0.213500
2932,0.214000
2936,0.214000
2940,0.215000
2944,0.215000
2948,0.215500
2952,0.216000
2956,0.216000
2960,0.216000
2964,0.216500
2968,0.216500
2972,0.216500
2976,0.216500
2980,0.217000
2984,0.217000
2988,0.217500
2992,0.218000
2996,0.218500
3000,0.218500
3004,0.218500
3008,0.218500
3012,0.219000
3016,0.219000
3020,0.219500
3024,0.220000
3028,0.220000
3032,0.220500
3036,0.221000
3040,0.221500
3044,0.221500
3048,0.221500
3052,0.221500
3056,0.221500
3060,0.221500
3064,0.222000
3068,0.222500
3072,0.222500
3076,0.222500
3080,0.223000
3084,0.223000
3088,0.223500
3092,0.224500
3096,0.224500
3100,0.225000
3104,0.225000
3108,0.225500
3112,0.225500
3116,0.226000
3120,0.226000
3124,0.226500
3128,0.226500
3132,0.226500
3136,0.227000
3140,0.227500
3144,0.227500
3148,0.228000
3152,0.228000
3156,0.228000
3160,0.228000
3164,0.228000
3168,0.228000
3172,0.228500
3176,0.229000
3180,0.230000
3184,0.231000
3188,0.231500
3192,0.231500
3196,0.232000
3200,0.232500
3204,0.233000
3208,0.233000
3212,0.233500
3216,0.233500
3220,0.233500
3224,0.234000
3228,0.234000
3232,0.235000
3236,0.236000
3240,0.236000
3244,0.236000
3248,0.236000
3252,0.236000
3256,0.236000
3260,0.236500
3264,0.236500
3268,0.236500
3272,0.236500
3276,0.236500
3280,0.236500
3284,0.236500
3288,0.237000
3292,0.237000
3296,0.237000
3300,0.237000
3304,0.237000
3308,0.237500
3312,0.237500
3316,0.238000
3320,0.238000
3324,0.238500
3328,0.239500
3332,0.239500
3336,0.240000
3340,0.240000
3344,0.240500
3348,0.240500
3352,0.241000
3356,0.241500
3360,0.241500
3364,0.242000
3368,0.242000
3372,0.242000
3376,0.242000
3380,0.242500
3384,0.243000
3388,0.243500
3392,0.243500
3396,0.244000
3400,0.244000
3404,0.245000
3408,0.245000
3412,0.245000
3416,0.245000
3420,0.245000
3424,0.245000
3428,0.245000
3432,0.245500
3436,0.246000
3440,0.246000
3444,0.246000
3448,0.246000
3452,0.246000
3456,0.246000
3460,0.246000
3464,0.247000
3468,0.248500
3472,0.248500
3476,0.248500
3480,0.248500
3484,0.248500
3488,0.248500
3492,0.249000
3496,0.249500
3500,0.251000
3504,0.251000
3508,0.251000
3512,0.251000
3516,0.252000
3520,0.252500
3524,0.252500
3528,0.252500
3532,0.253500
3536,0.253500
3540,0.253500
3544,0.253500
3548,0.254000
3552,0.254000
3556,0.254000
3560,0.254000
3564,0.254000
3568,0.254000
3572,0.255000
3576,0.255000
3580,0.255500
3584,0.256500
3588,0.256500
3592,0.256500
3596,0.256500
3600,0.256500
3604,0.257000
3608,0.257500
3612,0.257500
3616,0.258000
3620,0.258000
3624,0.258500
3628,0.258500
3632,0.259000
3636,0.259000
3640,0.259000
3644,0.259500
3648,0.260500
3652,0.260500
3656,0.260500
3660,0.261000
3664,0.261000
3668,0.261000
3672,0.261000
3676,0.261000
3680,0.261000
3684,0.261000
3688,0.261000
3692,0.261000
3696,0.261500
3700,0.261500
3704,0.261500
3708,0.262500
3712,0.263000
3716,0.263500
3720,0.263500
3724,0.263500
3728,0.263500
3732,0.264000
3736,0.264000
3740,0.264500
3744,0.265500
3748,0.265500
3752,0.265500
3756,0.266000
3760,0.266000
3764,0.266000
3768,0.266000
3772,0.266000
3776,0.266500
3780,0.266500
3784,0.267000
3788,0.267500
3792,0.267500
3796,0.268500
3800,0.268500
3804,0.269000
3808,0.269000
3812,0.269500
3816,0.270000
3820,0.270000
3824,0.270500
3828,0.270500
3832,0.271000
3836,0.271000
3840,0.271500
3844,0.272000
3848,0.272500
3852,0.272500
3856,0.273000
3860,0.273500
3864,0.274000
3868,0.274000
3872,0.274000
3876,0.274500
3880,0.274500
3884,0.274500
3888,0.274500
3892,0.274500
3896,0.275000
3900,0.276000
3904,0.276500
3908,0.276500
3912,0.276500
3916,0.276500
3920,0.276500
3924,0.277500
3928,0.277500
3932,0.278000
3936,0.278500
3940,0.278500
3944,0.278500
3948,0.279000
3952,0.279000
3956,0.279500
3960,0.279500
3964,0.280500
3968,0.280500
3972,0.281500
3976,0.282000
3980,0.282500
3984,0.282500
3988,0.282500
3992,0.283000
3996,0.283500
4000,0.284500
4004,0.284500
4008,0.285000
4012,0.285000
4016,0.285000
4020,0.285000
4024,0.285500
4028,0.285500
4032,0.286000
4036,0.286000
4040,0.286000
4044,0.286000
4048,0.286000
4052,0.286000
4056,0.286500
4060,0.286500
4064,0.287500
4068,0.287500
4072,0.288000
4076,0.288000
4080,0.288500
4084,0.288500
4088,0.288500
4092,0.289000
4096,0.289000
4100,0.289000
4104,0.289000
4108,0.289500
4112,0.291000
4116,0.291000
4120,0.292000
4124,0.292000
4128,0.292000
4132,0.292000
4136,0.292000
4140,0.293500
4144,0.294000
4148,0.294000
4152,0.294000
4156,0.294500
4160,0.294500
4164,0.294500
4168,0.294500
4172,0.295000
4176,0.295500
4180,0.295500
4184,0.296000
4188,0.296000
4192,0.296500
4196,0.297000
4200,0.297000
4204,0.297000
4208,0.297500
4212,0.297500
4216,0.297500
4220,0.298000
4224,0.298000
4228,0.298500
4232,0.299000
4236,0.299000
4240,0.299000
4244,0.299000
4248,0.299000
4252,0.299500
4256,0.300000
4260,0.300000
4264,0.300000
4268,0.300500
4272,0.300500
4276,0.300500
4280,0.300500
4284,0.300500
4288,0.301000
4292,0.301000
4296,0.301000
4300,0.301500
4304,0.302000
4308,0.302500
4312,0.302500
4316,0.302500
4320,0.302500
4324,0.302500
4328,0.302500
4332,0.302500
4336,0.304500
4340,0.304500
4344,0.304500
4348,0.304500
4352,0.304500
4356,0.305500
4360,0.305500
4364,0.305500
4368,0.306000
4372,0.306000
4376,0.307000
4380,0.307500
4384,0.308000
4388,0.308000
4392,0.309000
4396,0.309500
4400,0.309500
4404,0.310500
4408,0.311000
4412,0.311000
4416,0.311500
4420,0.311500
4424,0.311500
4428,0.312500
4432,0.313000
4436,0.313000
4440,0.313000
4444,0.313000
4448,0.313000
4452,0.313000
4456,0.313000
4460,0.313000
4464,0.313000
4468,0.313000
4472,0.313500
4476,0.314000
4480,0.314000
4484,0.314000
4488,0.314000
4492,0.314000
4496,0.315000
4500,0.315000
4504,0.315500
4508,0.316000
4512,0.316500
4516,0.316500
4520,0.316500
4524,0.317000
4528,0.317000
4532,0.318000
4536,0.318000
4540,0.318000
4544,0.318000
4548,0.318000
4552,0.318000
4556,0.318000
4560,0.318000
4564,0.318000
4568,0.318000
4572,0.318500
4576,0.319000
4580,0.319000
4584,0.319000
4588,0.319000
4592,0.319500
4596,0.320500
4600,0.321000
4604,0.321000
4608,0.321500
4612,0.322000
4616,0.322000
4620,0.323000
4624,0.323500
4628,0.323500
4632,0.323500
4636,0.323500
4640,0.323500
4644,0.323500
4648,0.323500
4652,0.323500
4656,0.323500
4660,0.323500
4664,0.324000
4668,0.324500
4672,0.324500
4676,0.325000
4680,0.325500
4684,0.326000
4688,0.327000
4692,0.327500
4696,0.327500
4700,0.328500
4704,0.329000
4708,0.329000
4712,0.329000
4716,0.329000
4720,0.329000
4724,0.329000
4728,0.329000
4732,0.329000
4736,0.329000
4740,0.329000
4744,0.329500
4748,0.329500
4752,0.329500
4756,0.330500
4760,0.330500
4764,0.331000
4768,0.331000
4772,0.332000
4776,0.332000
4780,0.332000
4784,0.332000
4788,0.332500
4792,0.332500
4796,0.333500
4800,0.334000
4804,0.334500
4808,0.334500
4812,0.334500
4816,0.334500
4820,0.335000
4824,0.335000
4828,0.335000
4832,0.335000
4836,0.335500
4840,0.336000
4844,0.336000
4848,0.336500
4852,0.336500
4856,0.337000
4860,0.337000
4864,0.337000
4868,0.338000
4872,0.338500
4876,0.338500
4880,0.339000
4884,0.339500
4888,0.340000
4892,0.340000
4896,0.340000
4900,0.341000
4904,0.341000
4908,0.341000
4912,0.341000
4916,0.341000
4920,0.341000
4924,0.341000
4928,0.341500
4932,0.341500
4936,0.342000
4940,0.342500
4944,0.343000
4948,0.343000
4952,0.343500
4956,0.343500
4960,0.343500
4964,0.343500
4968,0.343500
4972,0.343500
4976,0.343500
4980,0.343500
4984,0.344000
4988,0.344000
4992,0.344500
4996,0.344500
5000,0.344500
5004,0.344500
5008,0.344500
5012,0.344500
5016,0.344500
5020,0.345500
5024,0.345500
5028,0.345500
5032,0.345500
5036,0.346000
5040,0.346000
5044,0.346500
5048,0.347000
5052,0.347000
5056,0.347000
5060,0.347000
5064,0.347000
5068,0.347000
5072,0.347000
5076,0.348000
5080,0.348000
5084,0.348500
5088,0.349000
5092,0.349000
5096,0.349000
5100,0.350500
5104,0.350500
5108,0.350500
5112,0.351000
5116,0.351000
5120,0.351000
5124,0.351500
5128,0.351500
5132,0.351500
5136,0.351500
5140,0.351500
5144,0.351500
5148,0.351500
5152,0.351500
5156,0.351500
5160,0.351500
5164,0.351500
5168,0.351500
5172,0.352000
5176,0.352000
5180,0.352500
5184,0.352500
5188,0.352500
5192,0.353000
5196,0.353000
5200,0.353000
5204,0.353000
5208,0.353000
5212,0.353000
5216,0.353000
5220,0.353000
5224,0.353500
5228,0.353500
5232,0.354000
5236,0.354000
5240,0.354500
5244,0.355000
5248,0.355000
5252,0.355500
5256,0.355500
5260,0.356500
5264,0.356500
5268,0.356500
5272,0.356500
5276,0.356500
5280,0.357000
5284,0.358000
5288,0.358000
5292,0.358500
5296,0.359000
5300,0.359000
5304,0.359500
5308,0.359500
5312,0.359500
5316,0.360000
5320,0.360000
5324,0.360000
5328,0.360000
5332,0.360000
5336,0.360000
5340,0.360000
5344,0.360500
5348,0.361000
5352,0.361000
5356,0.361000
5360,0.361000
5364,0.361000
5368,0.361000
5372,0.361000
5376,0.361500
5380,0.362000
5384,0.362000
5388,0.362000
5392,0.362500
5396,0.363000
5400,0.363000
5404,0.363000
5408,0.363000
5412,0.363000
5416,0.363500
5420,0.363500
5424,0.363500
5428,0.363500
5432,0.363500
5436,0.364000
5440,0.364000
5444,0.364000
5448,0.364000
5452,0.364500
5456,0.364500
5460,0.364500
5464,0.364500
5468,0.365500
5472,0.366000
5476,0.366500
5480,0.366500
5484,0.366500
5488,0.366500
5492,0.367000
5496,0.367500
5500,0.367500
5504,0.367500
5508,0.367500
5512,0.368000
5516,0.368000
5520,0.368000
5524,0.368000
5528,0.368500
5532,0.369000
5536,0.369000
5540,0.369000
5544,0.369000
5548,0.369000
5552,0.369000
5556,0.369000
5560,0.369000
5564,0.369000
5568,0.369000
5572,0.369000
5576,0.369500
5580,0.370000
5584,0.370000
5588,0.370500
5592,0.370500
5596,0.370500
5600,0.370500
5604,0.370500
5608,0.370500
5612,0.370500
5616,0.371000
5620,0.371000
5624,0.371000
5628,0.371500
5632,0.371500
5636,0.371500
5640,0.372000
5644,0.372500
5648,0.372500
5652,0.372500
5656,0.372500
5660,0.373500
5664,0.374000
5668,0.374500
5672,0.374500
5676,0.375000
5680,0.375500
5684,0.376000
5688,0.376500
5692,0.376500
5696,0.376500
5700,0.379000
5704,0.379500
5708,0.379500
5712,0.380000
5716,0.380000
5720,0.380000
5724,0.380000
5728,0.380000
5732,0.380000
5736,0.380000
5740,0.380500
5744,0.380500
5748,0.380500
5752,0.380500
5756,0.380500
5760,0.380500
5764,0.381000
5768,0.381500
5772,0.382000
5776,0.382000
5780,0.382000
5784,0.382000
5788,0.382000
5792,0.382000
5796,0.383000
5800,0.383000
5804,0.383500
5808,0.384000
5812,0.384000
5816,0.384500
5820,0.384500
5824,0.384500
5828,0.385000
5832,0.386000
5836,0.386000
5840,0.387000
5844,0.387500
5848,0.388000
5852,0.388000
5856,0.388500
5860,0.388500
5864,0.389500
5868,0.389500
5872,0.389500
5876,0.389500
5880,0.390000
5884,0.390500
5888,0.391000
5892,0.391000
5896,0.391500
5900,0.391500
5904,0.391500
5908,0.391500
5912,0.391500
5916,0.392000
5920,0.392500
5924,0.392500
5928,0.393000
5932,0.393500
5936,0.394000
5940,0.394500
5944,0.394500
5948,0.394500
5952,0.394500
5956,0.394500
5960,0.394500
5964,0.394500
5968,0.395000
5972,0.395000
5976,0.395000
5980,0.395500
5984,0.396000
5988,0.396000
5992,0.396000
5996,0.396500
6000,0.396500
6004,0.396500
6008,0.396500
6012,0.396500
6016,0.397000
6020,0.397000
6024,0.397000
6028,0.397500
6032,0.397500
6036,0.397500
6040,0.397500
6044,0.398000
6048,0.398000
6052,0.398000
6056,0.398500
6060,0.398500
6064,0.398500
6068,0.399000
6072,0.399000
6076,0.399000
6080,0.399000
6084,0.399500
6088,0.399500
6092,0.399500
6096,0.399500
6100,0.400000
6104,0.400000
6108,0.400000
6112,0.400000
6116,0.400500
6120,0.401000
6124,0.401500
6128,0.401500
6132,0.401500
6136,0.401500
6140,0.402000
6144,0.402000
6148,0.402000
6152,0.402000
6156,0.402000
6160,0.402000
6164,0.402500
6168,0.402500
6172,0.403000
6176,0.403500
6180,0.404000
6184,0.405000
6188,0.405000
6192,0.405000
6196,0.405000
6200,0.405000
6204,0.405000
6208,0.405000
6212,0.405000
6216,0.407000
6220,0.407000
6224,0.407000
6228,0.408000
6232,0.408000
6236,0.409000
6240,0.409000
6244,0.409000
6248,0.409000
6252,0.409000
6256,0.409000
6260,0.409000
6264,0.409000
6268,0.409500
6272,0.409500
6276,0.411000
6280,0.411000
6284,0.411000
6288,0.411500
6292,0.412000
6296,0.412000
6300,0.412000
6304,0.412500
6308,0.413000
6312,0.413000
6316,0.413500
6320,0.413500
6324,0.413500
6328,0.413500
6332,0.414000
6336,0.414000
6340,0.414000
6344,0.414500
6348,0.414500
6352,0.414500
6356,0.415000
6360,0.415000
6364,0.415000
6368,0.415500
6372,0.415500
6376,0.416500
6380,0.417000
6384,0.417000
6388,0.417000
6392,0.417000
6396,0.417500
6400,0.418000
6404,0.418000
6408,0.418000
6412,0.418500
6416,0.419000
6420,0.419000
6424,0.419500
6428,0.419500
6432,0.420000
6436,0.420000
6440,0.421000
6444,0.421000
6448,0.421500
6452,0.422000
6456,0.422000
6460,0.422000
6464,0.422500
6468,0.422500
6472,0.423000
6476,0.423000
6480,0.424500
6484,0.424500
6488,0.425000
6492,0.425000
6496,0.425500
6500,0.425500
6504,0.425500
6508,0.425500
6512,0.425500
6516,0.426000
6520,0.426000
6524,0.427000
6528,0.427500
6532,0.428000
6536,0.428000
6540,0.428500
6544,0.428500
6548,0.429000
6552,0.429000
6556,0.429500
6560,0.429500
6564,0.429500
6568,0.430000
6572,0.430000
6576,0.430000
6580,0.430000
6584,0.430000
6588,0.430000
6592,0.430000
6596,0.430500
6600,0.430500
6604,0.431000
6608,0.431500
6612,0.432500
6616,0.433000
6620,0.433000
6624,0.433000
6628,0.433000
6632,0.434000
6636,0.434000
6640,0.434000
6644,0.434000
6648,0.434500
6652,0.435000
6656,0.435000
6660,0.435000
6664,0.436000
6668,0.436000
6672,0.436000
6676,0.436000
6680,0.436000
6684,0.436000
6688,0.436000
6692,0.436500
6696,0.436500
6700,0.436500
6704,0.437000
6708,0.437500
6712,0.437500
6716,0.437500
6720,0.438000
6724,0.438000
6728,0.438000
6732,0.438500
6736,0.438500
6740,0.439000
6744,0.439500
6748,0.439500
6752,0.439500
6756,0.440000
6760,0.440500
6764,0.440500
6768,0.441500
6772,0.441500
6776,0.441500
6780,0.441500
6784,0.441500
6788,0.441500
6792,0.441500
6796,0.441500
6800,0.442000
6804,0.442500
6808,0.442500
6812,0.442500
6816,0.442500
6820,0.443000
6824,0.444000
6828,0.444000
6832,0.444000
6836,0.444000
6840,0.444500
6844,0.445000
6848,0.445000
6852,0.445000
6856,0.445000
6860,0.445000
6864,0.445000
6868,0.445000
6872,0.446000
6876,0.447000
6880,0.447000
6884,0.447500
6888,0.447500
6892,0.447500
6896,0.448500
6900,0.448500
6904,0.449000
6908,0.449000
6912,0.450500
6916,0.450500
6920,0.451000
6924,0.451500
6928,0.451500
6932,0.451500
6936,0.451500
6940,0.451500
6944,0.451500
6948,0.452000
6952,0.452000
6956,0.452000
6960,0.452500
6964,0.452500
6968,0.453000
6972,0.453000
6976,0.453500
6980,0.455000
6984,0.455000
6988,0.455000
6992,0.455500
6996,0.456000
7000,0.456000
7004,0.456000
7008,0.456000
7012,0.456500
7016,0.456500
7020,0.456500
7024,0.456500
7028,0.457000
7032,0.457000
7036,0.457500
7040,0.457500
7044,0.457500
7048,0.458000
7052,0.458000
7056,0.458500
7060,0.459000
7064,0.459000
7068,0.459000
7072,0.459000
7076,0.459000
7080,0.459000
7084,0.459000
7088,0.459000
7092,0.459000
7096,0.459000
7100,0.459000
7104,0.459500
7108,0.459500
7112,0.460000
7116,0.460000
