step,P_esc
992,0.236500
996,0.237500
1000,0.238500
1004,0.239500
1008,0.240000
1012,0.241000
1016,0.241500
1020,0.243000
1024,0.245000
1028,0.247000
1032,0.248500
1036,0.249000
1040,0.249000
1044,0.249500
1048,0.249500
1052,0.250500
1056,0.252000
1060,0.253500
1064,0.254000
1068,0.254000
1072,0.255000
1076,0.256000
1080,0.257500
1084,0.259000
1088,0.260500
1092,0.262000
1096,0.262500
1100,0.264000
1104,0.266000
1108,0.267000
1112,0.268500
1116,0.269500
1120,0.271500
1124,0.273500
1128,0.274000
1132,0.275000
1136,0.275000
1140,0.276000
1144,0.277000
1148,0.279000
1152,0.279500
1156,0.280500
1160,0.281000
1164,0.282500
1168,0.283500
1172,0.285500
1176,0.286000
1180,0.287000
1184,0.288000
1188,0.288500
1192,0.290500
1196,0.290500
1200,0.290500
1204,0.292500
1208,0.294000
1212,0.294000
1216,0.295000
1220,0.297000
1224,0.297500
1228,0.297500
1232,0.298500
1236,0.301000
1240,0.303500
1244,0.305000
1248,0.305000
1252,0.305000
1256,0.305000
1260,0.305000
1264,0.306000
1268,0.308000
1272,0.308500
1276,0.309500
1280,0.310000
1284,0.310500
1288,0.312500
1292,0.314000
1296,0.314500
1300,0.317000
1304,0.317000
1308,0.318000
1312,0.319500
1316,0.319500
1320,0.320000
1324,0.320500
1328,0.322000
1332,0.323500
1336,0.324500
1340,0.325000
1344,0.327000
1348,0.328500
1352,0.331000
1356,0.331500
1360,0.331500
1364,0.332000
1368,0.333500
1372,0.335500
1376,0.335500
1380,0.336500
1384,0.337000
1388,0.338000
1392,0.338000
1396,0.339500
1400,0.339500
1404,0.341000
1408,0.341500
1412,0.342000
1416,0.342000
1420,0.343500
1424,0.343500
1428,0.343500
1432,0.345000
1436,0.348000
1440,0.350000
1444,0.350500
1448,0.350500
1452,0.352000
1456,0.353000
1460,0.353500
1464,0.355000
1468,0.357000
1472,0.357500
1476,0.358000
1480,0.358500
1484,0.360000
1488,0.362000
1492,0.363000
1496,0.364500
1500,0.365000
1504,0.366000
1508,0.367000
1512,0.367500
1516,0.368000
1520,0.368500
1524,0.370000
1528,0.372000
1532,0.372500
1536,0.373000
1540,0.373000
1544,0.373500
1548,0.374000
1552,0.375000
1556,0.375000
1560,0.375000
1564,0.375500
1568,0.376000
1572,0.377000
1576,0.377500
1580,0.379000
1584,0.379500
1588,0.380000
1592,0.380500
1596,0.381000
1600,0.381500
1604,0.381500
1608,0.383000
1612,0.384000
1616,0.384000
1620,0.386000
1624,0.387000
1628,0.388000
1632,0.390000
1636,0.391500
1640,0.391500
1644,0.392000
1648,0.392500
1652,0.392500
1656,0.393000
1660,0.393000
1664,0.394500
1668,0.395000
1672,0.396000
1676,0.397500
1680,0.399500
1684,0.400000
1688,0.400000
1692,0.401000
1696,0.401500
1700,0.402000
1704,0.402000
1708,0.403000
1712,0.404000
1716,0.406500
1720,0.407000
1724,0.408000
1728,0.408500
1732,0.409500
1736,0.411500
1740,0.412500
1744,0.414500
1748,0.414500
1752,0.415500
1756,0.416000
1760,0.417500
1764,0.417500
1768,0.417500
1772,0.417500
1776,0.418500
1780,0.419500
1784,0.420500
1788,0.421000
1792,0.421500
1796,0.422500
1800,0.423000
1804,0.423500
1808,0.424500
1812,0.426000
1816,0.426500
1820,0.427000
1824,0.427500
1828,0.428000
1832,0.429000
1836,0.430500
1840,0.431000
1844,0.431500
1848,0.431500
1852,0.433500
1856,0.434000
1860,0.435000
1864,0.435000
1868,0.435500
1872,0.437000
1876,0.438000
1880,0.439000
1884,0.440500
1888,0.442500
1892,0.443000
1896,0.444500
1900,0.445500
1904,0.445500
1908,0.445500
1912,0.446500
1916,0.448000
1920,0.449000
1924,0.450000
1928,0.450000
1932,0.451000
1936,0.452000
1940,0.452500
1944,0.453500
1948,0.454500
1952,0.455000
1956,0.456500
1960,0.457500
1964,0.459000
1968,0.461000
1972,0.462500
1976,0.464000
1980,0.464000
1984,0.465500
1988,0.467500
1992,0.467500
1996,0.467500
2000,0.467500
2004,0.468500
2008,0.469000
2012,0.470500
2016,0.471000
2020,0.471500
2024,0.472000
2028,0.473000
2032,0.473500
2036,0.473500
2040,0.473500
2044,0.474500
2048,0.475000
2052,0.475000
2056,0.476500
2060,0.477500
2064,0.478000
2068,0.478500
2072,0.479500
2076,0.479500
2080,0.480500
2084,0.481500
2088,0.482000
2092,0.483500
2096,0.484000
2100,0.486000
2104,0.487000
2108,0.487000
2112,0.487000
2116,0.488500
2120,0.489500
2124,0.490500
2128,0.491500
2132,0.492500
2136,0.493500
2140,0.494500
2144,0.495500
2148,0.496500
2152,0.497500
2156,0.498000
2160,0.498000
2164,0.498000
2168,0.498000
2172,0.499000
2176,0.499500
2180,0.500500
2184,0.501000
2188,0.501500
2192,0.502000
2196,0.503500
2200,0.503500
2204,0.505500
2208,0.505500
2212,0.506000
2216,0.506000
2220,0.508000
2224,0.509000
2228,0.509000
2232,0.510000
2236,0.510000
2240,0.510500
2244,0.511000
2248,0.511500
2252,0.511500
2256,0.511500
2260,0.511500
2264,0.512000
2268,0.512000
2272,0.512000
2276,0.512000
2280,0.513000
2284,0.513000
2288,0.513500
2292,0.514000
2296,0.514500
2300,0.515500
2304,0.516000
2308,0.516500
2312,0.517000
2316,0.517000
2320,0.518500
2324,0.519000
2328,0.519500
2332,0.521000
2336,0.522000
2340,0.522500
2344,0.523500
2348,0.524500
2352,0.524500
2356,0.525000
2360,0.526000
2364,0.526500
2368,0.528000
2372,0.529000
2376,0.529000
2380,0.529000
2384,0.530500
2388,0.531000
2392,0.532000
2396,0.532500
2400,0.534000
2404,0.534000
2408,0.534500
2412,0.534500
2416,0.535000
2420,0.535500
2424,0.536000
2428,0.537500
2432,0.538000
2436,0.539500
2440,0.540500
2444,0.541500
2448,0.542000
2452,0.542500
2456,0.542500
2460,0.542500
2464,0.544000
2468,0.544500
2472,0.545000
2476,0.546500
2480,0.547000
2484,0.548000
2488,0.548000
2492,0.548000
2496,0.548000
2500,0.548000
2504,0.548500
2508,0.549500
2512,0.550500
2516,0.551000
2520,0.551500
2524,0.551500
2528,0.551500
2532,0.551500
2536,0.552000
2540,0.552500
2544,0.553000
2548,0.554000
2552,0.554000
2556,0.555000
2560,0.555500
2564,0.555500
2568,0.556000
2572,0.556000
2576,0.556000
2580,0.556500
2584,0.557000
2588,0.557000
2592,0.558000
2596,0.558500
2600,0.558500
2604,0.560000
2608,0.560000
2612,0.560000
2616,0.560000
2620,0.561000
2624,0.561500
2628,0.562000
2632,0.562500
2636,0.562500
2640,0.564000
2644,0.565000
2648,0.566000
2652,0.566000
2656,0.566000
2660,0.566000
2664,0.566500
2668,0.567000
2672,0.567500
2676,0.568000
2680,0.569500
2684,0.569500
2688,0.570500
2692,0.570500
2696,0.571000
2700,0.571500
2704,0.573500
2708,0.574000
2712,0.574500
2716,0.574500
2720,0.576000
2724,0.576000
2728,0.576500
2732,0.577500
2736,0.577500
2740,0.577500
2744,0.577500
2748,0.578000
2752,0.578000
2756,0.578500
2760,0.579500
2764,0.579500
2768,0.580500
2772,0.580500
2776,0.580500
2780,0.581000
2784,0.581000
2788,0.581000
2792,0.582000
2796,0.582500
2800,0.583000
2804,0.583000
2808,0.583000
2812,0.584000
2816,0.585000
2820,0.586000
2824,0.586500
2828,0.587000
2832,0.587000
2836,0.587000
2840,0.588500
2844,0.590000
2848,0.590500
2852,0.591000
2856,0.591500
2860,0.592000
2864,0.592500
2868,0.593500
2872,0.594500
2876,0.595500
2880,0.595500
2884,0.596000
2888,0.596000
2892,0.596500
2896,0.597000
2900,0.597000
2904,0.597000
2908,0.598500
2912,0.599500
2916,0.600500
2920,0.602000
2924,0.603000
2928,0.603000
2932,0.603500
2936,0.603500
2940,0.604500
2944,0.606000
2948,0.606500
2952,0.606500
2956,0.607500
2960,0.607500
2964,0.607500
2968,0.607500
2972,0.608000
2976,0.608000
2980,0.608500
2984,0.609500
2988,0.609500
2992,0.610000
2996,0.611500
3000,0.612500
3004,0.612500
3008,0.613000
3012,0.613000
3016,0.613500
3020,0.615000
3024,0.615500
3028,0.617000
3032,0.617000
3036,0.617500
3040,0.619000
3044,0.619000
3048,0.620500
3052,0.620500
3056,0.620500
3060,0.620500
3064,0.620500
3068,0.621000
3072,0.621500
3076,0.622000
3080,0.623000
3084,0.623000
3088,0.623000
3092,0.624000
3096,0.625000
3100,0.625500
3104,0.625500
3108,0.625500
3112,0.626000
3116,0.626500
3120,0.627500
3124,0.627500
3128,0.629500
3132,0.630000
3136,0.630000
3140,0.631000
3144,0.632500
3148,0.633000
3152,0.633500
3156,0.633500
3160,0.635000
3164,0.635000
3168,0.635000
3172,0.635000
3176,0.635000
3180,0.635500
3184,0.636500
3188,0.636500
3192,0.636500
3196,0.637000
3200,0.637500
3204,0.637500
3208,0.637500
3212,0.637500
3216,0.638000
3220,0.639000
3224,0.639000
3228,0.640000
3232,0.641500
3236,0.641500
3240,0.642500
3244,0.642500
3248,0.643000
3252,0.643000
3256,0.643000
3260,0.645000
3264,0.646000
3268,0.646500
3272,0.646500
3276,0.647000
3280,0.647500
3284,0.648000
3288,0.648000
3292,0.649000
3296,0.649000
3300,0.649500
3304,0.649500
3308,0.649500
3312,0.650500
3316,0.650500
3320,0.651000
3324,0.651500
3328,0.652000
3332,0.652500
3336,0.653000
3340,0.653500
3344,0.654000
3348,0.654500
3352,0.655500
3356,0.656000
3360,0.656500
3364,0.656500
3368,0.658500
3372,0.658500
3376,0.658500
3380,0.660000
3384,0.660000
3388,0.661500
3392,0.661500
3396,0.661500
3400,0.662000
3404,0.662500
3408,0.663500
3412,0.663500
3416,0.663500
3420,0.663500
3424,0.663500
3428,0.663500
3432,0.663500
3436,0.663500
3440,0.663500
3444,0.664000
3448,0.665000
3452,0.665000
3456,0.665000
3460,0.666000
3464,0.667500
3468,0.668000
3472,0.668000
3476,0.669000
3480,0.669500
3484,0.669500
3488,0.669500
3492,0.669500
3496,0.670000
3500,0.670000
3504,0.670500
3508,0.671500
3512,0.671500
3516,0.671500
3520,0.672000
3524,0.672000
3528,0.672000
3532,0.672000
3536,0.673500
3540,0.674000
3544,0.674500
3548,0.675000
3552,0.675500
3556,0.675500
3560,0.676000
3564,0.676000
3568,0.676000
3572,0.676000
3576,0.676000
3580,0.676500
3584,0.677000
3588,0.677500
3592,0.677500
3596,0.677500
3600,0.677500
3604,0.677500
3608,0.678500
3612,0.678500
3616,0.679500
3620,0.681000
3624,0.681000
3628,0.681000
3632,0.681500
3636,0.682000
3640,0.682000
3644,0.682500
3648,0.682500
3652,0.683500
3656,0.684000
3660,0.684000
3664,0.684500
3668,0.684500
3672,0.684500
3676,0.685000
3680,0.686000
3684,0.686000
3688,0.687000
3692,0.687500
3696,0.688000
3700,0.689000
3704,0.690000
3708,0.690500
3712,0.691000
3716,0.691500
3720,0.692000
3724,0.692500
3728,0.692500
3732,0.692500
3736,0.693000
3740,0.694000
3744,0.694000
3748,0.694500
3752,0.694500
3756,0.695000
3760,0.695000
3764,0.695000
3768,0.695000
3772,0.695500
3776,0.695500
3780,0.695500
3784,0.695500
3788,0.696000
3792,0.696000
3796,0.697000
3800,0.697500
3804,0.698500
3808,0.698500
3812,0.699500
3816,0.700000
3820,0.700000
3824,0.700000
3828,0.700000
3832,0.700500
3836,0.700500
3840,0.701500
3844,0.701500
3848,0.702000
3852,0.702500
3856,0.703000
3860,0.703000
3864,0.703000
3868,0.703500
3872,0.704000
3876,0.704500
3880,0.705500
3884,0.705500
3888,0.705500
3892,0.705500
3896,0.705500
3900,0.706000
3904,0.706000
3908,0.706500
3912,0.706500
3916,0.708000
3920,0.708000
3924,0.708000
3928,0.708000
3932,0.708000
3936,0.708500
3940,0.709000
3944,0.709000
3948,0.709500
3952,0.709500
3956,0.710000
3960,0.711000
3964,0.711000
3968,0.711500
3972,0.711500
3976,0.711500
3980,0.711500
3984,0.712000
3988,0.712500
3992,0.713000
3996,0.713000
4000,0.713500
4004,0.714500
4008,0.714500
4012,0.715000
4016,0.716000
4020,0.716500
4024,0.716500
4028,0.716500
4032,0.716500
4036,0.716500
4040,0.716500
4044,0.717000
4048,0.717500
4052,0.718500
4056,0.718500
4060,0.719000
4064,0.719500
4068,0.719500
4072,0.720000
4076,0.720000
4080,0.720000
4084,0.720500
4088,0.721000
4092,0.721500
4096,0.722000
4100,0.722000
4104,0.722000
4108,0.722500
4112,0.722500
4116,0.723500
4120,0.724500
4124,0.725500
4128,0.725500
4132,0.725500
4136,0.726500
4140,0.726500
4144,0.726500
4148,0.726500
4152,0.727000
4156,0.727500
4160,0.727500
4164,0.727500
4168,0.727500
4172,0.727500
4176,0.728000
4180,0.729500
4184,0.730500
4188,0.731000
4192,0.731000
4196,0.731500
4200,0.732000
4204,0.732500
4208,0.733000
4212,0.733500
4216,0.734000
4220,0.734500
4224,0.734500
4228,0.734500
4232,0.735000
4236,0.735000
4240,0.735000
4244,0.735000
4248,0.735000
4252,0.735500
4256,0.735500
4260,0.736000
4264,0.736000
4268,0.736000
4272,0.736500
4276,0.737000
4280,0.737000
4284,0.737500
4288,0.738000
4292,0.738000
4296,0.738500
4300,0.738500
4304,0.739000
4308,0.739000
4312,0.739000
4316,0.739000
4320,0.739000
4324,0.739500
4328,0.739500
4332,0.739500
4336,0.739500
4340,0.740000
4344,0.740000
4348,0.741000
4352,0.741000
4356,0.741000
4360,0.741500
4364,0.742000
4368,0.742000
4372,0.742500
4376,0.743000
4380,0.743000
4384,0.743000
4388,0.743500
4392,0.743500
4396,0.743500
4400,0.743500
4404,0.743500
4408,0.744000
4412,0.744000
4416,0.744000
4420,0.744500
4424,0.744500
4428,0.745000
4432,0.746000
4436,0.746500
4440,0.747000
4444,0.747500
4448,0.748000
4452,0.748000
4456,0.748000
4460,0.748500
4464,0.749000
4468,0.749500
4472,0.749500
4476,0.750500
4480,0.750500
4484,0.750500
4488,0.750500
4492,0.750500
4496,0.751000
4500,0.751000
4504,0.751500
4508,0.752000
4512,0.753000
4516,0.753500
4520,0.754000
4524,0.754500
4528,0.754500
4532,0.755000
4536,0.755500
4540,0.756000
4544,0.756000
4548,0.756500
4552,0.756500
4556,0.758000
4560,0.758500
4564,0.758500
4568,0.759000
4572,0.759000
4576,0.759000
4580,0.759000
4584,0.759000
4588,0.759000
4592,0.759000
4596,0.759000
4600,0.759000
4604,0.760000
4608,0.760000
4612,0.760500
4616,0.760500
4620,0.760500
4624,0.760500
4628,0.760500
4632,0.760500
4636,0.760500
4640,0.760500
4644,0.760500
4648,0.760500
4652,0.761000
4656,0.761000
4660,0.761000
4664,0.761500
4668,0.761500
4672,0.762000
4676,0.762000
4680,0.762000
4684,0.762000
4688,0.762500
4692,0.762500
4696,0.762500
4700,0.763000
4704,0.763000
4708,0.763000
4712,0.763000
4716,0.763500
4720,0.764000
4724,0.764000
4728,0.765500
4732,0.765500
4736,0.765500
4740,0.766000
4744,0.767000
4748,0.767500
4752,0.768000
4756,0.768000
4760,0.768500
4764,0.769000
4768,0.769000
4772,0.769500
4776,0.769500
4780,0.769500
4784,0.769500
4788,0.770500
4792,0.771500
4796,0.771500
4800,0.771500
4804,0.772500
4808,0.772500
4812,0.773000
4816,0.773000
4820,0.773500
4824,0.773500
4828,0.773500
4832,0.774000
4836,0.774000
4840,0.774000
4844,0.774000
4848,0.774000
4852,0.774500
4856,0.775000
4860,0.775000
4864,0.775000
4868,0.775500
4872,0.775500
4876,0.775500
4880,0.776500
4884,0.776500
4888,0.776500
4892,0.776500
4896,0.777500
4900,0.778000
4904,0.778000
4908,0.778000
4912,0.778000
4916,0.778000
4920,0.778500
4924,0.779000
4928,0.779500
4932,0.779500
4936,0.779500
4940,0.780500
4944,0.780500
4948,0.781000
4952,0.781000
4956,0.781500
4960,0.781500
4964,0.782000
4968,0.782000
4972,0.782000
4976,0.782000
4980,0.782000
4984,0.783000
4988,0.783000
4992,0.783000
4996,0.783000
5000,0.783000
5004,0.783500
5008,0.785000
5012,0.785500
5016,0.785500
5020,0.786000
5024,0.786000
5028,0.786000
5032,0.787000
5036,0.787500
5040,0.787500
5044,0.788000
5048,0.788000
5052,0.788000
5056,0.788000
5060,0.788500
5064,0.788500
5068,0.788500
5072,0.788500
5076,0.789000
5080,0.789000
5084,0.789500
5088,0.789500
5092,0.789500
5096,0.789500
5100,0.789500
5104,0.790000
5108,0.790000
5112,0.791000
5116,0.791000
5120,0.791000
5124,0.791000
5128,0.791000
5132,0.791000
5136,0.791000
5140,0.791500
5144,0.791500
5148,0.791500
5152,0.791500
5156,0.791500
5160,0.791500
5164,0.792000
5168,0.792000
5172,0.792000
5176,0.792000
5180,0.792500
5184,0.792500
5188,0.792500
5192,0.793000
5196,0.793000
5200,0.793500
5204,0.793500
5208,0.793500
5212,0.793500
5216,0.793500
5220,0.793500
5224,0.793500
5228,0.793500
5232,0.793500
5236,0.793500
5240,0.793500
5244,0.793500
5248,0.793500
5252,0.793500
5256,0.793500
5260,0.793500
5264,0.793500
5268,0.794000
5272,0.794500
5276,0.794500
5280,0.794500
5284,0.795500
5288,0.795500
5292,0.795500
5296,0.795500
5300,0.795500
5304,0.796000
5308,0.796000
5312,0.796000
5316,0.796000
5320,0.796500
5324,0.796500
5328,0.796500
5332,0.797000
5336,0.797000
5340,0.797000
5344,0.797000
5348,0.797500
5352,0.797500
5356,0.797500
5360,0.798000
5364,0.798000
5368,0.798000
5372,0.798000
5376,0.798000
5380,0.798000
5384,0.798000
5388,0.798500
5392,0.799500
5396,0.799500
5400,0.800000
5404,0.800500
5408,0.800500
5412,0.800500
5416,0.801000
5420,0.802000
5424,0.803000
5428,0.803000
5432,0.803000
5436,0.803500
5440,0.803500
5444,0.803500
5448,0.803500
5452,0.803500
5456,0.803500
5460,0.803500
5464,0.804000
5468,0.804000
5472,0.804500
5476,0.805000
5480,0.805000
5484,0.806000
5488,0.806000
5492,0.806000
5496,0.806500
5500,0.806500
5504,0.806500
5508,0.806500
5512,0.806500
5516,0.806500
5520,0.806500
5524,0.807000
5528,0.807000
5532,0.807000
5536,0.807000
5540,0.807000
5544,0.807000
5548,0.807500
5552,0.808000
5556,0.808000
5560,0.808000
5564,0.808500
5568,0.809500
5572,0.809500
5576,0.809500
5580,0.809500
5584,0.809500
5588,0.809500
5592,0.809500
5596,0.809500
5600,0.809500
5604,0.809500
5608,0.809500
5612,0.809500
5616,0.809500
5620,0.809500
5624,0.809500
5628,0.810500
5632,0.810500
5636,0.810500
5640,0.812000
5644,0.812000
5648,0.812000
5652,0.812000
5656,0.812000
5660,0.812000
5664,0.812000
5668,0.812500
5672,0.812500
5676,0.812500
5680,0.812500
5684,0.812500
5688,0.812500
5692,0.812500
5696,0.812500
5700,0.813000
5704,0.814000
5708,0.814000
5712,0.814000
5716,0.814000
5720,0.814000
5724,0.814500
5728,0.815000
5732,0.815000
5736,0.815000
5740,0.815000
5744,0.815000
5748,0.815000
5752,0.815500
5756,0.815500
5760,0.816000
5764,0.816500
5768,0.816500
5772,0.816500
5776,0.816500
5780,0.817000
5784,0.817000
5788,0.817500
5792,0.818500
5796,0.818500
5800,0.818500
5804,0.819000
5808,0.819500
5812,0.820500
5816,0.821000
5820,0.822000
5824,0.822000
5828,0.822500
5832,0.822500
5836,0.822500
5840,0.822500
5844,0.822500
5848,0.823000
5852,0.823500
5856,0.823500
5860,0.823500
5864,0.823500
5868,0.824000
5872,0.824000
5876,0.824000
5880,0.824000
5884,0.824000
5888,0.824500
5892,0.824500
5896,0.824500
5900,0.824500
5904,0.824500
5908,0.825500
5912,0.825500
5916,0.826500
5920,0.826500
5924,0.827000
5928,0.827500
5932,0.827500
5936,0.827500
5940,0.828000
5944,0.828000
5948,0.828000
5952,0.828000
5956,0.828500
5960,0.828500
5964,0.828500
5968,0.829000
5972,0.829500
5976,0.829500
5980,0.830500
5984,0.831000
5988,0.831000
5992,0.831000
5996,0.831000
6000,0.832000
6004,0.832500
6008,0.833000
6012,0.833500
6016,0.833500
6020,0.833500
6024,0.833500
6028,0.833500
6032,0.833500
6036,0.833500
6040,0.833500
6044,0.834000
6048,0.834000
6052,0.834000
6056,0.834000
6060,0.834500
6064,0.834500
6068,0.834500
6072,0.834500
6076,0.834500
6080,0.834500
6084,0.834500
6088,0.834500
6092,0.834500
6096,0.834500
6100,0.834500
6104,0.835000
6108,0.835000
6112,0.835000
6116,0.835000
6120,0.835500
6124,0.835500
6128,0.835500
6132,0.836000
6136,0.836000
6140,0.836500
6144,0.836500
6148,0.836500
6152,0.836500
6156,0.837500
6160,0.837500
6164,0.837500
6168,0.837500
6172,0.837500
6176,0.837500
6180,0.837500
6184,0.837500
6188,0.837500
6192,0.838000
6196,0.838000
6200,0.838500
6204,0.838500
6208,0.839000
6212,0.839000
6216,0.839000
6220,0.839500
6224,0.839500
6228,0.840000
6232,0.840000
6236,0.840000
6240,0.840500
6244,0.840500
6248,0.840500
6252,0.841000
6256,0.841000
6260,0.841000
6264,0.841500
6268,0.841500
6272,0.841500
6276,0.841500
6280,0.841500
6284,0.842000
6288,0.842500
6292,0.842500
6296,0.842500
6300,0.842500
6304,0.843000
6308,0.843000
6312,0.843500
6316,0.843500
6320,0.843500
6324,0.843500
6328,0.843500
6332,0.843500
6336,0.843500
6340,0.843500
6344,0.843500
6348,0.843500
6352,0.844000
6356,0.844000
6360,0.844000
6364,0.844000
6368,0.844000
6372,0.844500
6376,0.844500
6380,0.844500
6384,0.844500
6388,0.845000
6392,0.846000
6396,0.846000
6400,0.846000
6404,0.846000
6408,0.846000
6412,0.846500
6416,0.846500
6420,0.846500
6424,0.847000
6428,0.847000
6432,0.847000
6436,0.847000
6440,0.847000
6444,0.847000
6448,0.847500
6452,0.848000
6456,0.848000
6460,0.848000
6464,0.848000
6468,0.848500
6472,0.848500
6476,0.848500
6480,0.849000
6484,0.849000
6488,0.849500
6492,0.849500
6496,0.850000
6500,0.850000
6504,0.850000
6508,0.850000
6512,0.850000
6516,0.850500
6520,0.850500
6524,0.851000
6528,0.851000
6532,0.851500
6536,0.851500
6540,0.851500
6544,0.852000
6548,0.852500
6552,0.852500
6556,0.853000
6560,0.853000
6564,0.853000
6568,0.853000
6572,0.853500
6576,0.854000
6580,0.854000
6584,0.854000
6588,0.854500
6592,0.854500
6596,0.854500
6600,0.854500
6604,0.854500
6608,0.854500
6612,0.854500
6616,0.854500
6620,0.854500
6624,0.854500
6628,0.854500
6632,0.854500
6636,0.854500
6640,0.854500
6644,0.855000
6648,0.855500
6652,0.856000
6656,0.856500
6660,0.857000
6664,0.857000
6668,0.857000
6672,0.857500
6676,0.857500
6680,0.857500
6684,0.858000
6688,0.858000
6692,0.858000
6696,0.858000
6700,0.858000
6704,0.858000
6708,0.858000
6712,0.858000
6716,0.858000
6720,0.858500
6724,0.858500
6728,0.859000
6732,0.859500
6736,0.860000
6740,0.860000
6744,0.860000
6748,0.860000
6752,0.860000
6756,0.860000
6760,0.860500
6764,0.860500
6768,0.861000
6772,0.861500
6776,0.861500
6780,0.861500
6784,0.861500
6788,0.861500
6792,0.862000
6796,0.862500
6800,0.862500
6804,0.862500
6808,0.862500
6812,0.862500
6816,0.863000
6820,0.863000
6824,0.863000
6828,0.863500
6832,0.864500
6836,0.864500
6840,0.864500
6844,0.864500
6848,0.864500
6852,0.865000
6856,0.865500
6860,0.865500
6864,0.865500
6868,0.866500
6872,0.867000
6876,0.867000
6880,0.867000
6884,0.867000
6888,0.867000
6892,0.867000
6896,0.867000
6900,0.867500
6904,0.868000
6908,0.868000
6912,0.868000
6916,0.868500
6920,0.869000
6924,0.869000
6928,0.869000
6932,0.870000
6936,0.870000
6940,0.870000
6944,0.870000
6948,0.870000
6952,0.870000
6956,0.871000
6960,0.871000
6964,0.871000
6968,0.871000
6972,0.871500
6976,0.871500
6980,0.871500
6984,0.871500
6988,0.871500
6992,0.871500
6996,0.871500
7000,0.872000
7004,0.872000
7008,0.872500
7012,0.872500
7016,0.872500
7020,0.872500
7024,0.872500
7028,0.872500
7032,0.872500
7036,0.872500
7040,0.872500
7044,0.872500
7048,0.873500
7052,0.874000
7056,0.874500
7060,0.874500
7064,0.874500
7068,0.875000
7072,0.875500
7076,0.875500
7080,0.876500
7084,0.876500
7088,0.877000
7092,0.877000
7096,0.877000
7100,0.877000
7104,0.877500
7108,0.877500
7112,0.877500
7116,0.878000
