step,P_esc
992,0.006000
996,0.006000
1000,0.006000
1004,0.006000
1008,0.006000
1012,0.006000
1016,0.006000
1020,0.006000
1024,0.006000
1028,0.006000
1032,0.006500
1036,0.006500
1040,0.006500
1044,0.006500
1048,0.006500
1052,0.006500
1056,0.006500
1060,0.007000
1064,0.007000
1068,0.007000
1072,0.007000
1076,0.007000
1080,0.008000
1084,0.008500
1088,0.008500
1092,0.008500
1096,0.009000
1100,0.009500
1104,0.009500
1108,0.009500
1112,0.009500
1116,0.009500
1120,0.009500
1124,0.009500
1128,0.009500
1132,0.009500
1136,0.009500
1140,0.009500
1144,0.009500
1148,0.009500
1152,0.009500
1156,0.009500
1160,0.009500
1164,0.009500
1168,0.010000
1172,0.010000
1176,0.010000
1180,0.010000
1184,0.010000
1188,0.010500
1192,0.010500
1196,0.010500
1200,0.010500
1204,0.010500
1208,0.010500
1212,0.010500
1216,0.010500
1220,0.010500
1224,0.010500
1228,0.010500
1232,0.010500
1236,0.010500
1240,0.010500
1244,0.010500
1248,0.010500
1252,0.010500
1256,0.010500
1260,0.010500
1264,0.010500
1268,0.010500
1272,0.010500
1276,0.010500
1280,0.010500
1284,0.011000
1288,0.011500
1292,0.012000
1296,0.012000
1300,0.012000
1304,0.012000
1308,0.012000
1312,0.012000
1316,0.012000
1320,0.012500
1324,0.013000
1328,0.013000
1332,0.013000
1336,0.013000
1340,0.013000
1344,0.013500
1348,0.013500
1352,0.013500
1356,0.013500
1360,0.013500
1364,0.013500
1368,0.013500
1372,0.013500
1376,0.013500
1380,0.013500
1384,0.013500
1388,0.013500
1392,0.014000
1396,0.014000
1400,0.014000
1404,0.014000
1408,0.014000
1412,0.014500
1416,0.014500
1420,0.014500
1424,0.014500
1428,0.015000
1432,0.015000
1436,0.015000
1440,0.015000
1444,0.016000
1448,0.016500
1452,0.016500
1456,0.016500
1460,0.016500
1464,0.016500
1468,0.017000
1472,0.017000
1476,0.017000
1480,0.017000
1484,0.017000
1488,0.017000
1492,0.017000
1496,0.017000
1500,0.017000
1504,0.017000
1508,0.017000
1512,0.017000
1516,0.017000
1520,0.017000
1524,0.017000
1528,0.017000
1532,0.017000
1536,0.017000
1540,0.017000
1544,0.017000
1548,0.017000
1552,0.017000
1556,0.017000
1560,0.017000
1564,0.017000
1568,0.017000
1572,0.017500
1576,0.017500
1580,0.017500
1584,0.017500
1588,0.017500
1592,0.017500
1596,0.017500
1600,0.017500
1604,0.017500
1608,0.017500
1612,0.017500
1616,0.017500
1620,0.017500
1624,0.017500
1628,0.017500
1632,0.017500
1636,0.018000
1640,0.018500
1644,0.018500
1648,0.018500
1652,0.018500
1656,0.018500
1660,0.018500
1664,0.018500
1668,0.018500
1672,0.018500
1676,0.018500
1680,0.018500
1684,0.018500
1688,0.018500
1692,0.018500
1696,0.018500
1700,0.018500
1704,0.019000
1708,0.019000
1712,0.019000
1716,0.019000
1720,0.019000
1724,0.019000
1728,0.019000
1732,0.019000
1736,0.019000
1740,0.019000
1744,0.019000
1748,0.019000
1752,0.019000
1756,0.019000
1760,0.019000
1764,0.019500
1768,0.019500
1772,0.019500
1776,0.019500
1780,0.019500
1784,0.019500
1788,0.019500
1792,0.019500
1796,0.019500
1800,0.020000
1804,0.020000
1808,0.020500
1812,0.021000
1816,0.021000
1820,0.021000
1824,0.021000
1828,0.021500
1832,0.022000
1836,0.022000
1840,0.022000
1844,0.022000
1848,0.022000
1852,0.022000
1856,0.022000
1860,0.022000
1864,0.022000
1868,0.022000
1872,0.022000
1876,0.022000
1880,0.022000
1884,0.022000
1888,0.022000
1892,0.022000
1896,0.022000
1900,0.022000
1904,0.022000
1908,0.022000
1912,0.022000
1916,0.022000
1920,0.022000
1924,0.022000
1928,0.022000
1932,0.022000
1936,0.022000
1940,0.022000
1944,0.022000
1948,0.022000
1952,0.022500
1956,0.022500
1960,0.022500
1964,0.022500
1968,0.023000
1972,0.023000
1976,0.023000
1980,0.023000
1984,0.023000
1988,0.023000
1992,0.023000
1996,0.023000
2000,0.023000
2004,0.023000
2008,0.023000
2012,0.023500
2016,0.023500
2020,0.023500
2024,0.023500
2028,0.023500
2032,0.023500
2036,0.024000
2040,0.024000
2044,0.024000
2048,0.024000
2052,0.024000
2056,0.024000
2060,0.024000
2064,0.024000
2068,0.024000
2072,0.024000
2076,0.024000
2080,0.025000
2084,0.025000
2088,0.025000
2092,0.025000
2096,0.025000
2100,0.025500
2104,0.025500
2108,0.025500
2112,0.025500
2116,0.025500
2120,0.026000
2124,0.026500
2128,0.026500
2132,0.026500
2136,0.026500
2140,0.026500
2144,0.027000
2148,0.027000
2152,0.027000
2156,0.027000
2160,0.027000
2164,0.027000
2168,0.027000
2172,0.027000
2176,0.027000
2180,0.027000
2184,0.027000
2188,0.027000
2192,0.027000
2196,0.027000
2200,0.027000
2204,0.027000
2208,0.027000
2212,0.027000
2216,0.027000
2220,0.027000
2224,0.027000
2228,0.027000
2232,0.027500
2236,0.027500
2240,0.027500
2244,0.028000
2248,0.028000
2252,0.028000
2256,0.028000
2260,0.028000
2264,0.028000
2268,0.028500
2272,0.028500
2276,0.028500
2280,0.028500
2284,0.029500
2288,0.029500
2292,0.029500
2296,0.029500
2300,0.029500
2304,0.029500
2308,0.030000
2312,0.030000
2316,0.030000
2320,0.030500
2324,0.030500
2328,0.030500
2332,0.030500
2336,0.030500
2340,0.030500
2344,0.030500
2348,0.030500
2352,0.030500
2356,0.030500
2360,0.030500
2364,0.030500
2368,0.030500
2372,0.030500
2376,0.031000
2380,0.031000
2384,0.031000
2388,0.031000
2392,0.031000
2396,0.031500
2400,0.031500
2404,0.031500
2408,0.031500
2412,0.032000
2416,0.032000
2420,0.032000
2424,0.032000
2428,0.032000
2432,0.032000
2436,0.032000
2440,0.032000
2444,0.032500
2448,0.032500
2452,0.033000
2456,0.033000
2460,0.033000
2464,0.033000
2468,0.033000
2472,0.033000
2476,0.033000
2480,0.033500
2484,0.034000
2488,0.034000
2492,0.034000
2496,0.034500
2500,0.035000
2504,0.035000
2508,0.035000
2512,0.035000
2516,0.035000
2520,0.035000
2524,0.035000
2528,0.035000
2532,0.035000
2536,0.035000
2540,0.035000
2544,0.035000
2548,0.035500
2552,0.035500
2556,0.035500
2560,0.035500
2564,0.035500
2568,0.035500
2572,0.036000
2576,0.036000
2580,0.036000
2584,0.036000
2588,0.036000
2592,0.036000
2596,0.036000
2600,0.036000
2604,0.036000
2608,0.036000
2612,0.036500
2616,0.036500
2620,0.036500
2624,0.036500
2628,0.036500
2632,0.036500
2636,0.036500
2640,0.036500
2644,0.036500
2648,0.036500
2652,0.036500
2656,0.036500
2660,0.036500
2664,0.037000
2668,0.037000
2672,0.037500
2676,0.038000
2680,0.038000
2684,0.038000
2688,0.038000
2692,0.038000
2696,0.038000
2700,0.038000
2704,0.038000
2708,0.038000
2712,0.038000
2716,0.038000
2720,0.038000
2724,0.038000
2728,0.038000
2732,0.038000
2736,0.038500
2740,0.038500
2744,0.038500
2748,0.038500
2752,0.038500
2756,0.038500
2760,0.038500
2764,0.038500
2768,0.038500
2772,0.038500
2776,0.038500
2780,0.038500
2784,0.039000
2788,0.039000
2792,0.039000
2796,0.039000
2800,0.039000
2804,0.039000
2808,0.039000
2812,0.039000
2816,0.039000
2820,0.039000
2824,0.039500
2828,0.039500
2832,0.039500
2836,0.040000
2840,0.040000
2844,0.040000
2848,0.040000
2852,0.040000
2856,0.040000
2860,0.040500
2864,0.040500
2868,0.040500
2872,0.040500
2876,0.041000
2880,0.041000
2884,0.041000
2888,0.041000
2892,0.041000
2896,0.042000
2900,0.042000
2904,0.042000
2908,0.042000
2912,0.042000
2916,0.042000
2920,0.042000
2924,0.042000
2928,0.042000
2932,0.042000
2936,0.042000
2940,0.042000
2944,0.042000
2948,0.042000
2952,0.042500
2956,0.042500
2960,0.042500
2964,0.042500
2968,0.042500
2972,0.042500
2976,0.042500
2980,0.043500
2984,0.043500
2988,0.043500
2992,0.043500
2996,0.043500
3000,0.043500
3004,0.043500
3008,0.043500
3012,0.043500
3016,0.043500
3020,0.043500
3024,0.043500
3028,0.043500
3032,0.043500
3036,0.043500
3040,0.043500
3044,0.044000
3048,0.044000
3052,0.044000
3056,0.044000
3060,0.044000
3064,0.044000
3068,0.044500
3072,0.044500
3076,0.044500
3080,0.044500
3084,0.044500
3088,0.044500
3092,0.045000
3096,0.045000
3100,0.045000
3104,0.045000
3108,0.045000
3112,0.045000
3116,0.045000
3120,0.045000
3124,0.045000
3128,0.045500
3132,0.045500
3136,0.045500
3140,0.045500
3144,0.046000
3148,0.046500
3152,0.046500
3156,0.046500
3160,0.047000
3164,0.047000
3168,0.047000
3172,0.047000
3176,0.047000
3180,0.047000
3184,0.047000
3188,0.047000
3192,0.047000
3196,0.047000
3200,0.047000
3204,0.047000
3208,0.047000
3212,0.047000
3216,0.047500
3220,0.048000
3224,0.048000
3228,0.048000
3232,0.048000
3236,0.048000
3240,0.048000
3244,0.048000
3248,0.048000
3252,0.048000
3256,0.048000
3260,0.048000
3264,0.048000
3268,0.048000
3272,0.048000
3276,0.048000
3280,0.048000
3284,0.048000
3288,0.048000
3292,0.048000
3296,0.048000
3300,0.048000
3304,0.048000
3308,0.048000
3312,0.048000
3316,0.048000
3320,0.048500
3324,0.048500
3328,0.049000
3332,0.049000
3336,0.049000
3340,0.049000
3344,0.049000
3348,0.049000
3352,0.049000
3356,0.049000
3360,0.049000
3364,0.049000
3368,0.049000
3372,0.049000
3376,0.049000
3380,0.049000
3384,0.049000
3388,0.049000
3392,0.049000
3396,0.049000
3400,0.050000
3404,0.050000
3408,0.050000
3412,0.050000
3416,0.050000
3420,0.050000
3424,0.050000
3428,0.050000
3432,0.050000
3436,0.050000
3440,0.050000
3444,0.050000
3448,0.050000
3452,0.050000
3456,0.050000
3460,0.050500
3464,0.050500
3468,0.050500
3472,0.050500
3476,0.050500
3480,0.050500
3484,0.050500
3488,0.050500
3492,0.050500
3496,0.050500
3500,0.050500
3504,0.050500
3508,0.050500
3512,0.050500
3516,0.050500
3520,0.050500
3524,0.050500
3528,0.050500
3532,0.050500
3536,0.050500
3540,0.050500
3544,0.050500
3548,0.051000
3552,0.051000
3556,0.051000
3560,0.051000
3564,0.051500
3568,0.052000
3572,0.052500
3576,0.052500
3580,0.052500
3584,0.052500
3588,0.052500
3592,0.052500
3596,0.052500
3600,0.052500
3604,0.052500
3608,0.052500
3612,0.052500
3616,0.052500
3620,0.052500
3624,0.052500
3628,0.052500
3632,0.052500
3636,0.052500
3640,0.052500
3644,0.052500
3648,0.052500
3652,0.052500
3656,0.052500
3660,0.052500
3664,0.052500
3668,0.052500
3672,0.052500
3676,0.052500
3680,0.052500
3684,0.052500
3688,0.052500
3692,0.052500
3696,0.052500
3700,0.052500
3704,0.053000
3708,0.053000
3712,0.053000
3716,0.053000
3720,0.053000
3724,0.053000
3728,0.053000
3732,0.053000
3736,0.053500
3740,0.053500
3744,0.053500
3748,0.053500
3752,0.053500
3756,0.053500
3760,0.054000
3764,0.054000
3768,0.054000
3772,0.054000
3776,0.054000
3780,0.054500
3784,0.054500
3788,0.055000
3792,0.055500
3796,0.055500
3800,0.055500
3804,0.055500
3808,0.055500
3812,0.055500
3816,0.055500
3820,0.055500
3824,0.055500
3828,0.055500
3832,0.055500
3836,0.055500
3840,0.055500
3844,0.055500
3848,0.055500
3852,0.056000
3856,0.056000
3860,0.056000
3864,0.056000
3868,0.056000
3872,0.056000
3876,0.056000
3880,0.056000
3884,0.056000
3888,0.056000
3892,0.056000
3896,0.056000
3900,0.056000
3904,0.056000
3908,0.056000
3912,0.056000
3916,0.056000
3920,0.056000
3924,0.057000
3928,0.057000
3932,0.057000
3936,0.057000
3940,0.057000
3944,0.057000
3948,0.057000
3952,0.057000
3956,0.057000
3960,0.057000
3964,0.057000
3968,0.057000
3972,0.057000
3976,0.057000
3980,0.057000
3984,0.057000
3988,0.057000
3992,0.057000
3996,0.057000
4000,0.057000
4004,0.057000
4008,0.057000
4012,0.057000
4016,0.057000
4020,0.057500
4024,0.057500
4028,0.057500
4032,0.057500
4036,0.057500
4040,0.057500
4044,0.057500
4048,0.057500
4052,0.057500
4056,0.057500
4060,0.057500
4064,0.057500
4068,0.057500
4072,0.057500
4076,0.057500
4080,0.057500
4084,0.057500
4088,0.057500
4092,0.057500
4096,0.057500
4100,0.057500
4104,0.057500
4108,0.057500
4112,0.057500
4116,0.057500
4120,0.057500
4124,0.057500
4128,0.058000
4132,0.058000
4136,0.058000
4140,0.058000
4144,0.058000
4148,0.058000
4152,0.058500
4156,0.059000
4160,0.060000
4164,0.060000
4168,0.060000
4172,0.060500
4176,0.060500
4180,0.060500
4184,0.060500
4188,0.060500
4192,0.060500
4196,0.060500
4200,0.060500
4204,0.060500
4208,0.060500
4212,0.060500
4216,0.060500
4220,0.060500
4224,0.060500
4228,0.060500
4232,0.061000
4236,0.061000
4240,0.061000
4244,0.061000
4248,0.061000
4252,0.061000
4256,0.061000
4260,0.061000
4264,0.061000
4268,0.061000
4272,0.061000
4276,0.061500
4280,0.061500
4284,0.061500
4288,0.061500
4292,0.061500
4296,0.061500
4300,0.061500
4304,0.061500
4308,0.061500
4312,0.061500
4316,0.061500
4320,0.061500
4324,0.061500
4328,0.061500
4332,0.061500
4336,0.061500
4340,0.061500
4344,0.061500
4348,0.061500
4352,0.061500
4356,0.061500
4360,0.061500
4364,0.061500
4368,0.061500
4372,0.061500
4376,0.061500
4380,0.061500
4384,0.061500
4388,0.061500
4392,0.061500
4396,0.061500
4400,0.061500
4404,0.061500
4408,0.061500
4412,0.061500
4416,0.061500
4420,0.061500
4424,0.062000
4428,0.062000
4432,0.062000
4436,0.062000
4440,0.062000
4444,0.062000
4448,0.062500
4452,0.062500
4456,0.062500
4460,0.063000
4464,0.063000
4468,0.063000
4472,0.063000
4476,0.063000
4480,0.063000
4484,0.063000
4488,0.063000
4492,0.063000
4496,0.063000
4500,0.063500
4504,0.063500
4508,0.064000
4512,0.064000
4516,0.064000
4520,0.064000
4524,0.064000
4528,0.064500
4532,0.064500
4536,0.064500
4540,0.064500
4544,0.064500
4548,0.064500
4552,0.064500
4556,0.064500
4560,0.064500
4564,0.064500
4568,0.064500
4572,0.064500
4576,0.064500
4580,0.064500
4584,0.064500
4588,0.064500
4592,0.064500
4596,0.065000
4600,0.065000
4604,0.065000
4608,0.065000
4612,0.065000
4616,0.065000
4620,0.065000
4624,0.065000
4628,0.065000
4632,0.065000
4636,0.065000
4640,0.065000
4644,0.065000
4648,0.065500
4652,0.065500
4656,0.065500
4660,0.065500
4664,0.066000
4668,0.066000
4672,0.066000
4676,0.066000
4680,0.066500
4684,0.066500
4688,0.066500
4692,0.066500
4696,0.066500
4700,0.066500
4704,0.066500
4708,0.066500
4712,0.066500
4716,0.066500
4720,0.066500
4724,0.067000
4728,0.067000
4732,0.067000
4736,0.067000
4740,0.067000
4744,0.067000
4748,0.067000
4752,0.067000
4756,0.067000
4760,0.067000
4764,0.067000
4768,0.067000
4772,0.067000
4776,0.067000
4780,0.067000
4784,0.067500
4788,0.067500
4792,0.067500
4796,0.067500
4800,0.067500
4804,0.067500
4808,0.067500
4812,0.067500
4816,0.067500
4820,0.067500
4824,0.068000
4828,0.068000
4832,0.068000
4836,0.068000
4840,0.068000
4844,0.068000
4848,0.068000
4852,0.068000
4856,0.068000
4860,0.068000
4864,0.068000
4868,0.068000
4872,0.068000
4876,0.068000
4880,0.068000
4884,0.068500
4888,0.069000
4892,0.069000
4896,0.069000
4900,0.069500
4904,0.069500
4908,0.069500
4912,0.069500
4916,0.069500
4920,0.069500
4924,0.069500
4928,0.069500
4932,0.069500
4936,0.069500
4940,0.069500
4944,0.069500
4948,0.069500
4952,0.069500
4956,0.069500
4960,0.069500
4964,0.070000
4968,0.070000
4972,0.070000
4976,0.070000
4980,0.070000
4984,0.070000
4988,0.070000
4992,0.070000
4996,0.070000
5000,0.070500
5004,0.070500
5008,0.070500
5012,0.070500
5016,0.070500
5020,0.070500
5024,0.070500
5028,0.070500
5032,0.070500
5036,0.070500
5040,0.070500
5044,0.070500
5048,0.070500
5052,0.070500
5056,0.070500
5060,0.070500
5064,0.070500
5068,0.070500
5072,0.070500
5076,0.070500
5080,0.070500
5084,0.070500
5088,0.071000
5092,0.071000
5096,0.071000
5100,0.071000
5104,0.071000
5108,0.071500
5112,0.071500
5116,0.071500
5120,0.071500
5124,0.071500
5128,0.071500
5132,0.071500
5136,0.071500
5140,0.071500
5144,0.071500
5148,0.071500
5152,0.072000
5156,0.072000
5160,0.072000
5164,0.072000
5168,0.072000
5172,0.072000
5176,0.072000
5180,0.072500
5184,0.072500
5188,0.072500
5192,0.072500
5196,0.072500
5200,0.072500
5204,0.072500
5208,0.072500
5212,0.072500
5216,0.072500
5220,0.073000
5224,0.073500
5228,0.073500
5232,0.073500
5236,0.073500
5240,0.073500
5244,0.073500
5248,0.073500
5252,0.073500
5256,0.073500
5260,0.073500
5264,0.073500
5268,0.073500
5272,0.073500
5276,0.073500
5280,0.073500
5284,0.073500
5288,0.073500
5292,0.073500
5296,0.073500
5300,0.073500
5304,0.073500
5308,0.073500
5312,0.073500
5316,0.073500
5320,0.073500
5324,0.073500
5328,0.074000
5332,0.074000
5336,0.074000
5340,0.074000
5344,0.074000
5348,0.074500
5352,0.074500
5356,0.074500
5360,0.074500
5364,0.074500
5368,0.074500
5372,0.074500
5376,0.074500
5380,0.075000
5384,0.075000
5388,0.075000
5392,0.075000
5396,0.075000
5400,0.075000
5404,0.075000
5408,0.075000
5412,0.075500
5416,0.075500
5420,0.075500
5424,0.075500
5428,0.075500
5432,0.075500
5436,0.075500
5440,0.075500
5444,0.075500
5448,0.075500
5452,0.075500
5456,0.076000
5460,0.076000
5464,0.076000
5468,0.076000
5472,0.076000
5476,0.076000
5480,0.076000
5484,0.076000
5488,0.076500
5492,0.076500
5496,0.076500
5500,0.076500
5504,0.076500
5508,0.076500
5512,0.076500
5516,0.076500
5520,0.077000
5524,0.077000
5528,0.077000
5532,0.077000
5536,0.077000
5540,0.077000
5544,0.077000
5548,0.077000
5552,0.077000
5556,0.077000
5560,0.077000
5564,0.077000
5568,0.077500
5572,0.077500
5576,0.077500
5580,0.077500
5584,0.077500
5588,0.077500
5592,0.077500
5596,0.077500
5600,0.078000
5604,0.078000
5608,0.078500
5612,0.078500
5616,0.078500
5620,0.078500
5624,0.078500
5628,0.079000
5632,0.079000
5636,0.079000
5640,0.079000
5644,0.079000
5648,0.079000
5652,0.079000
5656,0.079000
5660,0.079000
5664,0.079000
5668,0.079000
5672,0.079000
5676,0.080000
5680,0.080000
5684,0.080500
5688,0.080500
5692,0.080500
5696,0.080500
5700,0.081000
5704,0.081000
5708,0.081000
5712,0.081000
5716,0.081000
5720,0.081000
5724,0.081500
5728,0.081500
5732,0.081500
5736,0.081500
5740,0.081500
5744,0.081500
5748,0.081500
5752,0.081500
5756,0.081500
5760,0.081500
5764,0.081500
5768,0.081500
5772,0.081500
5776,0.081500
5780,0.081500
5784,0.081500
5788,0.081500
5792,0.082000
5796,0.082000
5800,0.082000
5804,0.082000
5808,0.082000
5812,0.082000
5816,0.082000
5820,0.082000
5824,0.082000
5828,0.082000
5832,0.082000
5836,0.082000
5840,0.082000
5844,0.082000
5848,0.082500
5852,0.082500
5856,0.082500
5860,0.082500
5864,0.082500
5868,0.082500
5872,0.082500
5876,0.082500
5880,0.082500
5884,0.082500
5888,0.082500
5892,0.082500
5896,0.083000
5900,0.083000
5904,0.083000
5908,0.083000
5912,0.083000
5916,0.083000
5920,0.083000
5924,0.083000
5928,0.083000
5932,0.083000
5936,0.083500
5940,0.083500
5944,0.083500
5948,0.083500
5952,0.083500
5956,0.083500
5960,0.084000
5964,0.084000
5968,0.084000
5972,0.084000
5976,0.084000
5980,0.084000
5984,0.084000
5988,0.084000
5992,0.084000
5996,0.084000
6000,0.084000
6004,0.084000
6008,0.084000
6012,0.084000
6016,0.084000
6020,0.084000
6024,0.084000
6028,0.084000
6032,0.084000
6036,0.084000
6040,0.084000
6044,0.084000
6048,0.084000
6052,0.084000
6056,0.084000
6060,0.084000
6064,0.084000
6068,0.084000
6072,0.084000
6076,0.084000
6080,0.084000
6084,0.084000
6088,0.084000
6092,0.084000
6096,0.084000
6100,0.084000
6104,0.084000
6108,0.084000
6112,0.084500
6116,0.084500
6120,0.084500
6124,0.084500
6128,0.085000
6132,0.085000
6136,0.085000
6140,0.085000
6144,0.085000
6148,0.085000
6152,0.085500
6156,0.085500
6160,0.085500
6164,0.085500
6168,0.085500
6172,0.085500
6176,0.085500
6180,0.086000
6184,0.086000
6188,0.086000
6192,0.086000
6196,0.086000
6200,0.086000
6204,0.086000
6208,0.086000
6212,0.086000
6216,0.086000
6220,0.086000
6224,0.086000
6228,0.086500
6232,0.086500
6236,0.086500
6240,0.086500
6244,0.086500
6248,0.087000
6252,0.087000
6256,0.087000
6260,0.087000
6264,0.087500
6268,0.088000
6272,0.088000
6276,0.088500
6280,0.088500
6284,0.088500
6288,0.088500
6292,0.088500
6296,0.088500
6300,0.088500
6304,0.088500
6308,0.088500
6312,0.088500
6316,0.088500
6320,0.088500
6324,0.088500
6328,0.089000
6332,0.089000
6336,0.089000
6340,0.089000
6344,0.089000
6348,0.089000
6352,0.089000
6356,0.089000
6360,0.089500
6364,0.089500
6368,0.089500
6372,0.089500
6376,0.089500
6380,0.089500
6384,0.089500
6388,0.089500
6392,0.090000
6396,0.090000
6400,0.090500
6404,0.090500
6408,0.090500
6412,0.090500
6416,0.090500
6420,0.091000
6424,0.091000
6428,0.091000
6432,0.091000
6436,0.091000
6440,0.091000
6444,0.091000
6448,0.091000
6452,0.091000
6456,0.091000
6460,0.091000
6464,0.091000
6468,0.091000
6472,0.091000
6476,0.091000
6480,0.091000
6484,0.091000
6488,0.091000
6492,0.091000
6496,0.091000
6500,0.091000
6504,0.091000
6508,0.091000
6512,0.091000
6516,0.091000
6520,0.091000
6524,0.091000
6528,0.091000
6532,0.091000
6536,0.091000
6540,0.091000
6544,0.092000
6548,0.092000
6552,0.092000
6556,0.092000
6560,0.092000
6564,0.092500
6568,0.092500
6572,0.092500
6576,0.092500
6580,0.092500
6584,0.092500
6588,0.092500
6592,0.092500
6596,0.092500
6600,0.092500
6604,0.092500
6608,0.093000
6612,0.093000
6616,0.093000
6620,0.093000
6624,0.093000
6628,0.093500
6632,0.093500
6636,0.093500
6640,0.094000
6644,0.094000
6648,0.094000
6652,0.094000
6656,0.094000
6660,0.094000
6664,0.094000
6668,0.094000
6672,0.094000
6676,0.094000
6680,0.094000
6684,0.094000
6688,0.094000
6692,0.094500
6696,0.094500
6700,0.094500
6704,0.094500
6708,0.094500
6712,0.094500
6716,0.094500
6720,0.094500
6724,0.094500
6728,0.095000
6732,0.095000
6736,0.095000
6740,0.095000
6744,0.095000
6748,0.095000
6752,0.095000
6756,0.095000
6760,0.095000
6764,0.095500
6768,0.095500
6772,0.095500
6776,0.095500
6780,0.095500
6784,0.095500
6788,0.096000
6792,0.096000
6796,0.096000
6800,0.096000
6804,0.096000
6808,0.096000
6812,0.096000
6816,0.096000
6820,0.096000
6824,0.096500
6828,0.096500
6832,0.096500
6836,0.096500
6840,0.096500
6844,0.096500
6848,0.096500
6852,0.096500
6856,0.096500
6860,0.096500
6864,0.096500
6868,0.096500
6872,0.097500
6876,0.097500
6880,0.097500
6884,0.097500
6888,0.097500
6892,0.097500
6896,0.097500
6900,0.097500
6904,0.097500
6908,0.097500
6912,0.097500
6916,0.097500
6920,0.097500
6924,0.097500
6928,0.097500
6932,0.098000
6936,0.098000
6940,0.098000
6944,0.098000
6948,0.098000
6952,0.098000
6956,0.098000
6960,0.098000
6964,0.098000
6968,0.098000
6972,0.098000
6976,0.098000
6980,0.098000
6984,0.098000
6988,0.098000
6992,0.098000
6996,0.098000
7000,0.098000
7004,0.098000
7008,0.098000
7012,0.098000
7016,0.098000
7020,0.098500
7024,0.098500
7028,0.098500
7032,0.098500
7036,0.098500
7040,0.098500
7044,0.098500
7048,0.098500
7052,0.098500
7056,0.098500
7060,0.098500
7064,0.098500
7068,0.098500
7072,0.099000
7076,0.099000
7080,0.099000
7084,0.099000
7088,0.099000
7092,0.099000
7096,0.099000
7100,0.099000
7104,0.099000
7108,0.099500
7112,0.099500
7116,0.099500
