step,P_esc
45312,0.333500
45568,0.335500
45824,0.336500
46080,0.339500
46336,0.340000
46592,0.341000
46848,0.341000
47104,0.341500
47360,0.342000
47616,0.342500
47872,0.344000
48128,0.345500
48384,0.346000
48640,0.346500
48896,0.346500
49152,0.347000
49408,0.347500
49664,0.348000
49920,0.348500
50176,0.349000
50432,0.349500
50688,0.349500
50944,0.350000
51200,0.351000
51456,0.352000
51712,0.352500
51968,0.353000
52224,0.353500
52480,0.354000
52736,0.355000
52992,0.356000
53248,0.356000
53504,0.357000
53760,0.357000
54016,0.357500
54272,0.357500
54528,0.358500
54784,0.359000
55040,0.359000
55296,0.359000
55552,0.360000
55808,0.360500
56064,0.361000
56320,0.361500
56576,0.362500
56832,0.363500
57088,0.364500
57344,0.364500
57600,0.364500
57856,0.365000
58112,0.366000
58368,0.366000
58624,0.366000
58880,0.366500
59136,0.366500
59392,0.366500
59648,0.368000
59904,0.369000
60160,0.370500
60416,0.372000
60672,0.372500
60928,0.373500
61184,0.373500
61440,0.374000
61696,0.374500
61952,0.375500
62208,0.376000
62464,0.376500
62720,0.377500
62976,0.378000
63232,0.379000
63488,0.380500
63744,0.383000
64000,0.383000
64256,0.385000
64512,0.385500
64768,0.386000
65024,0.386000
65280,0.386500
65536,0.387500
65792,0.388000
66048,0.388500
66304,0.389000
66560,0.389000
66816,0.390000
67072,0.390000
67328,0.390000
67584,0.390000
67840,0.390500
68096,0.390500
68352,0.391000
68608,0.391000
68864,0.392000
69120,0.393000
69376,0.393000
69632,0.393000
69888,0.393000
70144,0.393500
70400,0.394000
70656,0.395000
70912,0.395000
71168,0.395500
71424,0.395500
71680,0.396500
71936,0.397500
72192,0.398000
72448,0.398000
72704,0.398000
72960,0.399500
73216,0.399500
73472,0.399500
73728,0.400000
73984,0.400500
74240,0.401000
74496,0.401500
74752,0.403000
75008,0.404000
75264,0.404000
75520,0.406000
75776,0.406500
76032,0.406500
76288,0.406500
76544,0.406500
76800,0.407500
77056,0.408500
77312,0.409000
77568,0.409000
77824,0.409500
78080,0.410000
78336,0.410000
78592,0.410000
78848,0.410000
79104,0.410500
79360,0.410500
79616,0.410500
79872,0.410500
80128,0.411000
80384,0.412000
80640,0.412500
80896,0.412500
81152,0.413000
81408,0.413000
81664,0.413000
81920,0.414000
82176,0.414000
82432,0.414500
82688,0.414500
82944,0.414500
83200,0.415000
83456,0.415000
83712,0.415000
83968,0.415500
84224,0.415500
84480,0.416500
84736,0.417000
84992,0.417500
85248,0.418000
85504,0.418000
85760,0.418500
86016,0.418500
86272,0.419500
86528,0.419500
86784,0.420000
87040,0.420000
87296,0.420000
87552,0.420000
87808,0.421000
88064,0.421500
88320,0.421500
88576,0.421500
88832,0.423000
89088,0.424000
89344,0.424000
89600,0.424500
89856,0.424500
90112,0.424500
90368,0.424500
90624,0.424500
90880,0.425000
91136,0.425000
91392,0.425000
91648,0.425000
91904,0.425500
92160,0.426000
92416,0.426000
92672,0.426000
92928,0.426000
93184,0.426500
93440,0.427000
93696,0.427500
93952,0.428000
94208,0.429000
94464,0.429000
94720,0.430000
94976,0.430000
95232,0.430000
95488,0.430000
95744,0.431000
96000,0.432000
96256,0.433500
96512,0.434500
96768,0.435000
97024,0.435500
97280,0.435500
97536,0.437000
97792,0.437500
98048,0.438500
98304,0.439000
98560,0.439000
98816,0.439000
99072,0.439500
99328,0.439500
99584,0.440000
99840,0.441000
100096,0.442000
100352,0.442500
100608,0.443000
100864,0.443000
101120,0.443500
101376,0.444000
101632,0.444000
101888,0.444000
102144,0.445000
102400,0.445500
102656,0.445500
102912,0.445500
103168,0.447500
103424,0.448000
103680,0.448000
103936,0.448000
104192,0.448500
104448,0.448500
104704,0.448500
104960,0.448500
105216,0.448500
105472,0.449000
105728,0.449500
105984,0.449500
106240,0.450500
106496,0.451000
106752,0.451000
107008,0.451000
107264,0.451500
107520,0.451500
107776,0.451500
108032,0.451500
108288,0.451500
108544,0.452000
108800,0.452500
109056,0.452500
109312,0.453500
109568,0.454000
109824,0.454500
110080,0.454500
110336,0.455000
110592,0.455500
110848,0.455500
111104,0.455500
111360,0.455500
111616,0.455500
111872,0.456000
112128,0.456500
112384,0.456500
112640,0.456500
112896,0.456500
113152,0.457500
113408,0.457500
113664,0.458000
113920,0.458500
114176,0.459000
114432,0.459000
114688,0.459000
114944,0.459500
115200,0.460500
115456,0.460500
115712,0.460500
115968,0.461000
116224,0.461500
116480,0.462000
116736,0.462500
116992,0.463000
117248,0.463500
117504,0.464500
117760,0.464500
118016,0.464500
118272,0.465000
118528,0.465500
118784,0.466500
119040,0.466500
119296,0.467000
119552,0.467500
119808,0.468000
120064,0.468500
120320,0.468500
120576,0.468500
120832,0.469000
121088,0.469000
121344,0.469000
121600,0.469000
121856,0.469000
122112,0.469500
122368,0.469500
122624,0.469500
122880,0.470000
123136,0.470000
123392,0.470500
123648,0.471000
123904,0.471000
124160,0.471000
124416,0.471000
124672,0.471000
124928,0.471000
125184,0.471000
125440,0.471000
125696,0.471000
125952,0.471000
126208,0.471500
126464,0.471500
126720,0.473000
126976,0.473000
127232,0.473000
127488,0.473000
127744,0.473500
128000,0.474000
128256,0.474000
128512,0.474000
128768,0.474000
129024,0.474000
129280,0.474500
129536,0.474500
129792,0.474500
130048,0.474500
130304,0.474500
130560,0.475000
130816,0.475500
131072,0.475500
131328,0.475500
131584,0.475500
131840,0.476000
132096,0.476500
132352,0.476500
132608,0.477000
132864,0.477000
133120,0.477000
133376,0.477000
133632,0.477000
133888,0.477500
134144,0.477500
134400,0.478000
134656,0.478500
134912,0.479000
135168,0.479000
135424,0.479500
135680,0.479500
135936,0.479500
136192,0.479500
136448,0.479500
136704,0.479500
136960,0.480000
137216,0.480000
137472,0.480000
137728,0.480000
137984,0.480500
138240,0.480500
138496,0.481000
138752,0.481000
139008,0.481000
139264,0.481000
139520,0.481500
139776,0.481500
140032,0.482500
140288,0.482500
140544,0.482500
140800,0.482500
141056,0.482500
141312,0.482500
141568,0.483000
141824,0.483000
142080,0.483000
142336,0.483000
142592,0.483500
142848,0.484000
143104,0.484500
143360,0.485000
143616,0.485500
143872,0.485500
144128,0.485500
144384,0.485500
144640,0.485500
144896,0.485500
145152,0.485500
145408,0.486000
145664,0.486000
145920,0.486500
146176,0.487000
146432,0.487000
146688,0.487000
146944,0.487000
147200,0.487000
147456,0.487000
147712,0.487500
147968,0.487500
148224,0.488000
148480,0.488000
148736,0.488000
148992,0.488500
149248,0.488500
149504,0.488500
149760,0.488500
150016,0.488500
150272,0.488500
150528,0.488500
150784,0.489500
151040,0.489500
151296,0.490000
151552,0.490000
151808,0.490500
152064,0.490500
152320,0.490500
152576,0.491000
152832,0.491500
153088,0.492000
153344,0.492000
153600,0.492000
153856,0.492500
154112,0.492500
154368,0.492500
154624,0.492500
154880,0.492500
155136,0.492500
155392,0.492500
155648,0.493000
155904,0.493000
156160,0.493000
156416,0.493000
156672,0.493000
156928,0.493000
157184,0.493000
157440,0.493500
157696,0.493500
157952,0.493500
158208,0.493500
158464,0.494000
158720,0.494000
158976,0.494500
159232,0.494500
159488,0.496000
159744,0.497000
160000,0.497500
160256,0.497500
160512,0.497500
160768,0.497500
161024,0.498500
161280,0.499000
161536,0.499000
161792,0.499000
162048,0.499000
162304,0.500000
162560,0.500500
162816,0.500500
163072,0.500500
163328,0.500500
163584,0.500500
163840,0.500500
164096,0.501000
164352,0.502000
164608,0.502000
164864,0.502000
165120,0.502000
165376,0.502500
165632,0.502500
165888,0.502500
166144,0.502500
166400,0.502500
166656,0.502500
166912,0.502500
167168,0.503500
167424,0.503500
167680,0.503500
167936,0.503500
168192,0.503500
168448,0.503500
168704,0.503500
168960,0.503500
169216,0.504000
169472,0.504500
169728,0.504500
169984,0.504500
170240,0.504500
170496,0.504500
170752,0.504500
171008,0.504500
171264,0.504500
171520,0.504500
171776,0.504500
172032,0.504500
172288,0.504500
172544,0.505000
172800,0.505500
173056,0.505500
173312,0.505500
173568,0.505500
173824,0.505500
174080,0.506000
174336,0.506000
174592,0.506000
174848,0.506000
175104,0.506000
175360,0.506000
175616,0.506000
175872,0.506000
176128,0.506500
176384,0.506500
176640,0.507000
176896,0.507000
177152,0.507000
177408,0.507500
177664,0.507500
177920,0.508000
178176,0.508000
178432,0.508000
178688,0.508500
178944,0.509000
179200,0.509000
179456,0.509000
179712,0.509000
179968,0.509000
180224,0.509000
180480,0.509000
180736,0.509000
180992,0.509000
181248,0.509000
181504,0.509000
181760,0.509000
182016,0.510000
182272,0.510000
182528,0.510000
182784,0.510000
183040,0.510500
183296,0.511000
183552,0.511000
183808,0.511500
184064,0.511500
184320,0.511500
184576,0.511500
184832,0.512000
185088,0.512500
185344,0.512500
185600,0.512500
185856,0.513000
186112,0.513500
186368,0.513500
186624,0.513500
186880,0.513500
187136,0.514500
187392,0.514500
187648,0.515000
187904,0.515500
188160,0.515500
188416,0.515500
188672,0.516000
188928,0.516000
189184,0.516000
189440,0.516500
189696,0.516500
189952,0.516500
190208,0.516500
190464,0.516500
190720,0.516500
190976,0.517500
191232,0.517500
191488,0.517500
191744,0.518000
192000,0.518000
192256,0.518500
192512,0.519000
192768,0.519000
193024,0.519000
193280,0.519500
193536,0.519500
193792,0.519500
194048,0.519500
194304,0.519500
194560,0.520500
194816,0.521000
195072,0.521500
195328,0.522000
195584,0.522000
195840,0.522500
196096,0.523000
196352,0.523000
196608,0.523000
196864,0.523000
197120,0.523000
197376,0.523000
197632,0.523000
197888,0.523500
198144,0.524000
198400,0.524000
198656,0.524000
198912,0.524000
199168,0.524000
199424,0.524000
199680,0.524500
199936,0.525000
200192,0.525000
200448,0.525500
200704,0.525500
200960,0.525500
201216,0.525500
201472,0.525500
201728,0.525500
201984,0.526000
202240,0.526500
202496,0.526500
202752,0.527000
203008,0.527000
203264,0.527000
203520,0.527500
203776,0.527500
204032,0.528000
204288,0.528000
204544,0.528500
204800,0.528500
205056,0.529000
205312,0.529000
205568,0.529500
205824,0.530000
206080,0.530000
206336,0.530000
206592,0.530000
206848,0.530000
207104,0.530000
207360,0.530000
207616,0.530500
207872,0.530500
208128,0.530500
208384,0.531000
208640,0.531000
208896,0.531000
209152,0.531000
209408,0.531000
209664,0.531000
209920,0.531000
210176,0.531000
210432,0.531000
210688,0.531500
210944,0.531500
211200,0.531500
211456,0.531500
211712,0.531500
211968,0.532500
212224,0.532500
212480,0.532500
212736,0.533000
212992,0.533500
213248,0.533500
213504,0.534000
213760,0.534000
214016,0.534000
214272,0.534000
214528,0.534000
214784,0.534000
215040,0.534000
215296,0.534000
215552,0.534000
215808,0.534000
216064,0.534000
216320,0.534000
216576,0.534000
216832,0.534000
217088,0.534000
217344,0.534500
217600,0.534500
217856,0.534500
218112,0.535500
218368,0.535500
218624,0.535500
218880,0.536000
219136,0.536000
219392,0.536000
219648,0.536500
219904,0.536500
220160,0.536500
220416,0.537000
220672,0.537000
220928,0.537000
221184,0.537000
221440,0.537500
221696,0.537500
221952,0.537500
222208,0.537500
222464,0.537500
222720,0.537500
222976,0.537500
223232,0.537500
223488,0.537500
223744,0.537500
224000,0.537500
224256,0.537500
224512,0.537500
224768,0.537500
225024,0.537500
225280,0.537500
225536,0.537500
225792,0.537500
226048,0.537500
226304,0.537500
226560,0.537500
226816,0.537500
227072,0.537500
227328,0.537500
227584,0.538000
227840,0.538000
228096,0.538000
228352,0.538000
228608,0.538000
228864,0.538000
229120,0.538000
229376,0.538000
229632,0.538000
229888,0.538000
230144,0.538000
230400,0.538000
230656,0.538000
230912,0.538000
231168,0.538000
231424,0.538000
231680,0.538000
231936,0.538000
232192,0.538000
232448,0.538500
232704,0.538500
232960,0.538500
233216,0.539000
233472,0.539000
233728,0.539000
233984,0.539000
234240,0.539500
234496,0.539500
234752,0.539500
235008,0.539500
235264,0.539500
235520,0.540500
235776,0.540500
236032,0.540500
236288,0.540500
236544,0.540500
236800,0.540500
237056,0.540500
237312,0.541000
237568,0.542000
237824,0.542000
238080,0.542000
238336,0.542000
238592,0.542500
238848,0.542500
239104,0.542500
239360,0.542500
239616,0.542500
239872,0.542500
240128,0.542500
240384,0.542500
240640,0.542500
240896,0.542500
241152,0.542500
241408,0.542500
241664,0.542500
241920,0.543000
242176,0.543000
242432,0.543000
242688,0.543000
242944,0.543000
243200,0.543500
243456,0.543500
243712,0.543500
243968,0.543500
244224,0.543500
244480,0.544500
244736,0.545000
244992,0.545000
245248,0.545500
245504,0.545500
245760,0.545500
246016,0.545500
246272,0.545500
246528,0.545500
246784,0.545500
247040,0.545500
247296,0.545500
247552,0.546000
247808,0.546000
248064,0.546500
248320,0.546500
248576,0.546500
248832,0.546500
249088,0.546500
249344,0.546500
249600,0.546500
249856,0.546500
250112,0.547000
250368,0.547000
250624,0.547500
250880,0.547500
251136,0.547500
251392,0.547500
251648,0.547500
251904,0.547500
252160,0.548000
252416,0.548000
252672,0.548000
252928,0.548000
253184,0.548000
253440,0.548000
253696,0.548000
253952,0.548000
254208,0.549000
254464,0.549000
254720,0.549000
254976,0.549000
255232,0.549000
255488,0.549000
255744,0.549000
256000,0.549500
256256,0.549500
256512,0.549500
256768,0.550000
257024,0.550000
257280,0.550500
257536,0.551500
257792,0.551500
258048,0.551500
258304,0.551500
258560,0.551500
258816,0.552000
259072,0.553000
259328,0.553500
259584,0.553500
259840,0.553500
260096,0.553500
260352,0.553500
260608,0.553500
260864,0.553500
261120,0.554000
261376,0.554500
261632,0.554500
261888,0.555000
262144,0.555000
262400,0.555000
262656,0.555000
262912,0.555500
263168,0.555500
263424,0.555500
263680,0.555500
263936,0.556000
264192,0.556500
264448,0.557000
264704,0.557000
264960,0.557000
265216,0.557000
265472,0.557000
265728,0.557000
265984,0.557000
266240,0.557000
266496,0.557000
266752,0.557000
267008,0.557000
267264,0.557500
267520,0.557500
267776,0.557500
268032,0.557500
268288,0.557500
268544,0.558500
268800,0.558500
269056,0.559000
269312,0.559000
269568,0.559000
269824,0.560000
270080,0.560000
270336,0.560000
270592,0.560000
270848,0.560500
271104,0.560500
271360,0.560500
271616,0.561000
271872,0.561500
272128,0.561500
272384,0.561500
272640,0.561500
272896,0.561500
273152,0.561500
273408,0.561500
273664,0.561500
273920,0.561500
274176,0.561500
274432,0.561500
274688,0.561500
274944,0.561500
275200,0.561500
275456,0.561500
275712,0.562000
275968,0.562000
276224,0.562500
276480,0.562500
276736,0.562500
276992,0.562500
277248,0.562500
277504,0.563000
277760,0.563000
278016,0.563000
278272,0.563000
278528,0.563000
278784,0.563000
279040,0.563000
279296,0.563000
279552,0.564000
279808,0.564000
280064,0.564000
280320,0.564000
280576,0.564000
280832,0.564000
281088,0.564000
281344,0.564000
281600,0.564000
281856,0.564000
282112,0.564000
282368,0.564000
282624,0.564000
282880,0.564000
283136,0.564000
283392,0.564000
283648,0.564000
283904,0.564000
284160,0.564000
284416,0.564000
284672,0.564000
284928,0.564000
285184,0.564000
285440,0.564000
285696,0.564000
285952,0.564000
286208,0.564000
286464,0.564000
286720,0.564000
286976,0.564000
287232,0.564000
287488,0.564000
287744,0.564000
288000,0.564500
288256,0.564500
288512,0.564500
288768,0.564500
289024,0.564500
289280,0.564500
289536,0.564500
289792,0.565000
290048,0.565500
290304,0.566000
290560,0.566000
290816,0.566000
291072,0.566000
291328,0.566000
291584,0.566000
291840,0.566000
292096,0.566000
292352,0.566000
292608,0.566000
292864,0.566000
293120,0.566000
293376,0.566000
293632,0.566000
293888,0.566000
294144,0.566000
294400,0.566000
294656,0.566000
294912,0.566000
295168,0.566000
295424,0.566000
295680,0.566000
295936,0.566000
296192,0.566000
296448,0.566000
296704,0.566500
296960,0.566500
297216,0.566500
297472,0.567000
297728,0.567000
297984,0.567000
298240,0.567000
298496,0.567000
298752,0.567500
299008,0.567500
299264,0.567500
299520,0.567500
299776,0.568000
300032,0.568000
300288,0.568000
300544,0.568000
300800,0.568000
301056,0.568000
301312,0.568500
301568,0.568500
301824,0.568500
302080,0.568500
302336,0.569000
302592,0.569000
302848,0.569500
303104,0.569500
303360,0.569500
303616,0.569500
303872,0.569500
304128,0.569500
304384,0.569500
304640,0.569500
304896,0.569500
305152,0.569500
305408,0.570000
305664,0.570000
305920,0.570000
306176,0.570500
306432,0.570500
306688,0.570500
306944,0.570500
307200,0.570500
307456,0.570500
307712,0.570500
307968,0.570500
308224,0.571000
308480,0.571000
308736,0.571000
308992,0.571000
309248,0.571000
309504,0.571000
309760,0.571000
310016,0.571000
310272,0.571000
310528,0.571000
310784,0.571000
311040,0.571000
311296,0.571000
311552,0.571500
311808,0.572000
312064,0.572000
312320,0.572000
312576,0.572000
312832,0.572000
313088,0.572000
313344,0.572000
313600,0.572000
313856,0.572000
314112,0.572000
314368,0.572000
314624,0.572000
314880,0.572000
315136,0.572000
315392,0.572000
315648,0.572500
315904,0.572500
316160,0.572500
316416,0.572500
316672,0.572500
316928,0.572500
317184,0.573000
317440,0.573000
317696,0.573000
317952,0.573000
318208,0.573000
318464,0.573500
318720,0.573500
318976,0.573500
319232,0.573500
319488,0.573500
319744,0.573500
320000,0.573500
320256,0.573500
320512,0.573500
320768,0.574000
321024,0.574000
321280,0.574000
321536,0.574000
321792,0.574500
322048,0.574500
322304,0.574500
322560,0.574500
322816,0.574500
323072,0.574500
323328,0.574500
323584,0.574500
323840,0.574500
324096,0.574500
324352,0.574500
324608,0.574500
324864,0.574500
325120,0.574500
325376,0.574500
325632,0.574500
325888,0.574500
326144,0.574500
326400,0.574500
326656,0.574500
326912,0.574500
327168,0.574500
327424,0.574500
327680,0.574500
327936,0.574500
328192,0.574500
328448,0.574500
328704,0.574500
328960,0.575000
329216,0.575000
329472,0.575000
329728,0.575000
329984,0.575000
330240,0.575000
330496,0.575000
330752,0.575000
331008,0.575000
331264,0.575000
331520,0.575000
331776,0.575000
332032,0.575000
332288,0.575000
332544,0.575000
332800,0.575000
333056,0.575500
333312,0.575500
333568,0.575500
333824,0.575500
334080,0.575500
334336,0.575500
334592,0.575500
334848,0.575500
335104,0.575500
335360,0.575500
335616,0.575500
335872,0.575500
336128,0.576500
336384,0.576500
336640,0.576500
336896,0.577000
337152,0.577500
337408,0.577500
337664,0.577500
337920,0.577500
338176,0.577500
338432,0.577500
338688,0.577500
338944,0.577500
339200,0.577500
339456,0.577500
339712,0.577500
339968,0.577500
340224,0.578500
340480,0.578500
340736,0.578500
340992,0.578500
341248,0.578500
341504,0.578500
341760,0.579000
342016,0.579000
342272,0.579000
342528,0.579000
342784,0.579000
343040,0.579000
343296,0.579000
343552,0.579000
343808,0.579000
344064,0.579000
344320,0.579000
344576,0.579000
344832,0.579000
345088,0.579000
345344,0.579000
345600,0.579000
345856,0.579000
346112,0.579000
346368,0.579500
346624,0.579500
346880,0.579500
347136,0.580000
347392,0.580000
347648,0.580000
347904,0.580000
348160,0.580500
348416,0.580500
348672,0.580500
348928,0.580500
349184,0.581000
349440,0.581000
349696,0.581000
349952,0.581000
350208,0.581000
350464,0.581000
350720,0.581000
350976,0.581500
351232,0.581500
351488,0.581500
351744,0.581500
352000,0.581500
352256,0.581500
352512,0.581500
352768,0.581500
353024,0.581500
353280,0.581500
353536,0.581500
353792,0.581500
354048,0.581500
354304,0.581500
354560,0.581500
354816,0.581500
355072,0.581500
355328,0.582000
355584,0.582000
355840,0.582000
356096,0.582000
356352,0.582000
356608,0.582500
356864,0.582500
357120,0.582500
357376,0.583000
357632,0.583000
357888,0.583500
358144,0.583500
358400,0.583500
358656,0.583500
358912,0.584000
359168,0.584000
359424,0.584000
359680,0.584000
359936,0.584000
360192,0.584000
360448,0.584000
360704,0.584000
360960,0.584000
361216,0.584000
361472,0.584000
361728,0.584500
361984,0.584500
362240,0.584500
362496,0.584500
362752,0.584500
363008,0.584500
363264,0.584500
363520,0.585000
363776,0.585000
364032,0.585000
364288,0.585000
364544,0.585000
364800,0.585000
365056,0.585000
365312,0.585000
365568,0.585000
365824,0.585000
366080,0.585500
366336,0.585500
366592,0.585500
366848,0.585500
367104,0.585500
367360,0.586000
367616,0.586000
367872,0.586000
368128,0.586500
368384,0.587000
368640,0.587000
368896,0.587000
369152,0.587000
369408,0.587000
369664,0.587500
369920,0.587500
370176,0.588000
370432,0.588000
370688,0.588000
370944,0.588000
371200,0.588000
371456,0.588000
371712,0.588000
371968,0.588000
372224,0.588000
372480,0.588000
372736,0.588000
372992,0.588000
373248,0.588500
373504,0.588500
373760,0.588500
374016,0.588500
374272,0.588500
374528,0.588500
374784,0.588500
375040,0.588500
375296,0.588500
375552,0.588500
375808,0.588500
376064,0.588500
376320,0.588500
376576,0.588500
376832,0.588500
377088,0.588500
377344,0.588500
377600,0.588500
377856,0.588500
378112,0.588500
378368,0.588500
378624,0.588500
378880,0.589000
379136,0.589500
379392,0.590500
379648,0.590500
379904,0.590500
380160,0.590500
380416,0.590500
380672,0.591000
380928,0.591000
381184,0.591000
381440,0.591000
381696,0.591000
381952,0.591000
382208,0.591000
382464,0.591000
382720,0.591500
382976,0.591500
383232,0.591500
383488,0.591500
383744,0.592000
384000,0.592000
384256,0.592000
384512,0.592500
384768,0.592500
385024,0.593000
385280,0.593000
385536,0.593000
385792,0.593000
386048,0.593000
386304,0.593000
386560,0.593000
386816,0.593000
387072,0.593000
387328,0.593000
387584,0.593000
387840,0.593500
388096,0.594000
388352,0.594000
388608,0.594000
388864,0.594000
389120,0.594000
389376,0.594000
389632,0.594000
389888,0.594000
390144,0.594000
390400,0.595000
390656,0.595000
390912,0.595000
391168,0.595000
391424,0.595000
391680,0.595000
391936,0.595000
392192,0.595000
392448,0.595000
392704,0.595000
392960,0.595000
393216,0.595000
393472,0.595000
393728,0.595000
393984,0.595000
394240,0.595000
394496,0.595000
394752,0.596000
395008,0.596000
395264,0.596000
395520,0.596000
395776,0.596000
396032,0.596000
396288,0.596000
396544,0.596000
396800,0.596000
397056,0.596000
397312,0.596000
397568,0.596000
397824,0.596000
398080,0.596000
398336,0.596000
398592,0.596000
398848,0.596000
399104,0.596000
399360,0.596000
399616,0.596000
399872,0.596500
400128,0.596500
400384,0.596500
400640,0.597000
400896,0.597000
401152,0.597000
401408,0.597000
401664,0.597000
401920,0.597000
402176,0.597000
402432,0.597000
402688,0.597000
402944,0.597000
403200,0.597500
403456,0.597500
403712,0.597500
403968,0.597500
404224,0.597500
404480,0.597500
404736,0.597500
404992,0.597500
405248,0.597500
405504,0.598000
405760,0.598500
406016,0.599000
406272,0.599000
406528,0.599000
406784,0.599000
407040,0.599000
407296,0.599000
407552,0.599000
407808,0.599000
408064,0.599000
408320,0.599000
408576,0.599000
408832,0.599000
409088,0.599000
409344,0.599000
409600,0.599500
409856,0.599500
410112,0.599500
410368,0.599500
410624,0.599500
410880,0.599500
411136,0.599500
411392,0.599500
411648,0.599500
411904,0.599500
412160,0.599500
412416,0.599500
412672,0.599500
412928,0.599500
413184,0.599500
413440,0.599500
413696,0.599500
413952,0.599500
414208,0.599500
414464,0.599500
414720,0.599500
414976,0.599500
415232,0.599500
415488,0.599500
415744,0.599500
416000,0.599500
416256,0.599500
416512,0.599500
416768,0.599500
417024,0.599500
417280,0.599500
417536,0.599500
417792,0.599500
418048,0.599500
418304,0.599500
418560,0.600500
418816,0.600500
419072,0.601000
419328,0.601000
419584,0.601000
419840,0.601000
420096,0.601000
420352,0.601000
420608,0.601000
420864,0.601000
421120,0.601000
421376,0.601000
421632,0.601500
421888,0.602000
422144,0.602000
422400,0.602500
422656,0.602500
422912,0.602500
423168,0.602500
423424,0.602500
423680,0.602500
423936,0.602500
424192,0.602500
424448,0.602500
424704,0.602500
424960,0.602500
425216,0.602500
425472,0.602500
425728,0.602500
425984,0.602500
426240,0.603000
426496,0.603000
426752,0.603000
427008,0.603500
427264,0.603500
427520,0.603500
427776,0.603500
428032,0.603500
428288,0.603500
428544,0.603500
428800,0.603500
429056,0.603500
429312,0.603500
429568,0.604000
429824,0.604000
430080,0.604000
430336,0.604000
430592,0.604000
430848,0.604000
431104,0.604500
431360,0.604500
431616,0.604500
431872,0.604500
432128,0.604500
432384,0.604500
432640,0.604500
432896,0.604500
433152,0.604500
433408,0.604500
433664,0.604500
433920,0.604500
434176,0.604500
434432,0.604500
434688,0.604500
434944,0.604500
435200,0.605000
435456,0.605000
435712,0.605000
435968,0.605000
436224,0.605000
436480,0.605000
436736,0.605000
436992,0.605000
437248,0.605000
437504,0.605000
437760,0.605000
438016,0.605000
438272,0.605000
438528,0.605000
438784,0.605500
439040,0.605500
439296,0.605500
439552,0.606000
439808,0.606000
440064,0.606000
440320,0.606000
440576,0.606000
440832,0.606000
441088,0.607000
441344,0.607000
441600,0.607000
441856,0.607000
442112,0.608000
442368,0.608000
442624,0.608000
442880,0.608000
443136,0.608000
443392,0.608000
443648,0.608000
443904,0.608000
444160,0.608000
444416,0.608000
444672,0.608000
444928,0.608000
445184,0.608000
445440,0.608000
445696,0.608000
445952,0.608000
446208,0.608000
446464,0.608000
446720,0.608000
446976,0.608000
447232,0.608000
447488,0.608000
