step,P_esc
992,0.159500
996,0.160000
1000,0.160500
1004,0.161000
1008,0.162000
1012,0.162500
1016,0.162500
1020,0.162500
1024,0.164000
1028,0.164500
1032,0.165000
1036,0.167000
1040,0.167500
1044,0.168500
1048,0.168500
1052,0.169000
1056,0.169500
1060,0.170500
1064,0.170500
1068,0.171500
1072,0.171500
1076,0.171500
1080,0.172500
1084,0.172500
1088,0.172500
1092,0.173000
1096,0.175500
1100,0.176000
1104,0.176500
1108,0.178000
1112,0.179500
1116,0.180500
1120,0.182500
1124,0.184000
1128,0.184500
1132,0.185500
1136,0.186500
1140,0.187500
1144,0.187500
1148,0.189000
1152,0.189000
1156,0.189000
1160,0.189500
1164,0.191000
1168,0.192500
1172,0.193000
1176,0.194000
1180,0.195500
1184,0.196000
1188,0.197000
1192,0.197000
1196,0.198000
1200,0.201000
1204,0.201000
1208,0.203000
1212,0.203500
1216,0.204000
1220,0.204000
1224,0.204500
1228,0.206000
1232,0.206500
1236,0.206500
1240,0.207000
1244,0.208500
1248,0.209000
1252,0.209500
1256,0.210000
1260,0.210500
1264,0.211500
1268,0.211500
1272,0.211500
1276,0.212000
1280,0.212000
1284,0.213500
1288,0.213500
1292,0.213500
1296,0.213500
1300,0.214000
1304,0.215000
1308,0.216500
1312,0.217500
1316,0.218000
1320,0.218500
1324,0.219000
1328,0.219000
1332,0.219500
1336,0.221500
1340,0.222500
1344,0.224000
1348,0.225000
1352,0.225000
1356,0.225000
1360,0.225500
1364,0.226000
1368,0.226500
1372,0.227000
1376,0.228500
1380,0.230000
1384,0.230000
1388,0.230000
1392,0.230000
1396,0.230500
1400,0.230500
1404,0.231000
1408,0.231000
1412,0.231000
1416,0.232000
1420,0.233000
1424,0.233500
1428,0.234500
1432,0.235000
1436,0.236500
1440,0.237000
1444,0.238000
1448,0.238000
1452,0.238000
1456,0.238500
1460,0.238500
1464,0.239500
1468,0.240500
1472,0.240500
1476,0.240500
1480,0.241000
1484,0.242000
1488,0.242000
1492,0.242000
1496,0.243500
1500,0.244000
1504,0.244500
1508,0.244500
1512,0.245500
1516,0.247000
1520,0.247000
1524,0.248500
1528,0.250000
1532,0.250500
1536,0.251000
1540,0.251500
1544,0.252000
1548,0.254000
1552,0.254500
1556,0.255000
1560,0.255500
1564,0.255500
1568,0.256500
1572,0.257000
1576,0.258000
1580,0.259000
1584,0.259500
1588,0.260000
1592,0.260500
1596,0.261000
1600,0.261000
1604,0.262000
1608,0.262000
1612,0.262500
1616,0.262500
1620,0.263500
1624,0.264500
1628,0.266000
1632,0.266000
1636,0.266500
1640,0.267000
1644,0.268000
1648,0.268500
1652,0.268500
1656,0.268500
1660,0.269500
1664,0.272000
1668,0.272500
1672,0.273500
1676,0.274000
1680,0.274500
1684,0.275500
1688,0.275500
1692,0.277000
1696,0.277000
1700,0.277500
1704,0.277500
1708,0.278000
1712,0.278000
1716,0.279000
1720,0.279000
1724,0.280000
1728,0.281500
1732,0.282000
1736,0.282500
1740,0.283000
1744,0.283500
1748,0.284000
1752,0.284500
1756,0.285000
1760,0.285500
1764,0.286500
1768,0.287500
1772,0.288500
1776,0.289500
1780,0.290000
1784,0.291500
1788,0.292000
1792,0.294000
1796,0.295000
1800,0.295000
1804,0.296500
1808,0.296500
1812,0.297000
1816,0.297000
1820,0.298000
1824,0.298000
1828,0.298000
1832,0.299500
1836,0.300000
1840,0.301000
1844,0.301000
1848,0.301500
1852,0.301500
1856,0.302500
1860,0.303000
1864,0.304500
1868,0.304500
1872,0.305500
1876,0.306500
1880,0.307000
1884,0.307000
1888,0.307500
1892,0.308500
1896,0.309000
1900,0.309000
1904,0.310000
1908,0.310500
1912,0.311000
1916,0.311500
1920,0.312000
1924,0.312500
1928,0.312500
1932,0.312500
1936,0.313000
1940,0.313500
1944,0.314000
1948,0.315000
1952,0.315000
1956,0.315000
1960,0.315000
1964,0.316000
1968,0.316000
1972,0.316000
1976,0.316500
1980,0.316500
1984,0.317000
1988,0.317500
1992,0.318000
1996,0.318500
2000,0.318500
2004,0.319000
2008,0.319000
2012,0.319500
2016,0.320500
2020,0.322000
2024,0.322000
2028,0.322000
2032,0.323000
2036,0.323000
2040,0.323000
2044,0.323500
2048,0.323500
2052,0.325000
2056,0.325000
2060,0.326000
2064,0.326000
2068,0.326000
2072,0.326000
2076,0.326000
2080,0.326500
2084,0.327000
2088,0.327500
2092,0.327500
2096,0.328000
2100,0.328000
2104,0.328500
2108,0.328500
2112,0.329000
2116,0.329500
2120,0.329500
2124,0.330000
2128,0.330500
2132,0.330500
2136,0.330500
2140,0.330500
2144,0.331500
2148,0.331500
2152,0.332000
2156,0.332500
2160,0.333000
2164,0.334000
2168,0.335000
2172,0.335000
2176,0.335500
2180,0.336000
2184,0.336000
2188,0.336000
2192,0.336500
2196,0.337500
2200,0.338000
2204,0.338000
2208,0.338000
2212,0.338000
2216,0.338000
2220,0.338500
2224,0.338500
2228,0.339000
2232,0.340000
2236,0.341500
2240,0.341500
2244,0.341500
2248,0.342500
2252,0.344000
2256,0.344000
2260,0.344000
2264,0.344500
2268,0.345000
2272,0.346000
2276,0.346500
2280,0.348000
2284,0.348000
2288,0.349000
2292,0.349500
2296,0.350000
2300,0.351500
2304,0.351500
2308,0.352000
2312,0.352000
2316,0.353000
2320,0.353500
2324,0.354500
2328,0.355000
2332,0.355000
2336,0.355500
2340,0.355500
2344,0.355500
2348,0.355500
2352,0.356500
2356,0.356500
2360,0.356500
2364,0.356500
2368,0.356500
2372,0.356500
2376,0.357500
2380,0.357500
2384,0.358500
2388,0.360500
2392,0.361000
2396,0.361000
2400,0.361000
2404,0.363000
2408,0.364500
2412,0.365000
2416,0.365000
2420,0.365000
2424,0.365500
2428,0.365500
2432,0.366000
2436,0.366000
2440,0.366500
2444,0.367000
2448,0.367500
2452,0.367500
2456,0.368000
2460,0.368500
2464,0.368500
2468,0.368500
2472,0.369000
2476,0.369500
2480,0.370000
2484,0.370000
2488,0.370500
2492,0.371000
2496,0.371500
2500,0.373000
2504,0.373500
2508,0.373500
2512,0.374000
2516,0.374500
2520,0.375000
2524,0.375000
2528,0.376000
2532,0.376500
2536,0.377000
2540,0.377000
2544,0.377500
2548,0.378000
2552,0.378000
2556,0.379000
2560,0.379000
2564,0.379000
2568,0.379500
2572,0.380000
2576,0.380000
2580,0.380500
2584,0.380500
2588,0.380500
2592,0.381000
2596,0.381500
2600,0.381500
2604,0.382500
2608,0.383500
2612,0.383500
2616,0.383500
2620,0.384000
2624,0.384500
2628,0.384500
2632,0.384500
2636,0.384500
2640,0.384500
2644,0.385000
2648,0.385500
2652,0.385500
2656,0.385500
2660,0.386500
2664,0.387000
2668,0.387000
2672,0.387000
2676,0.387000
2680,0.387000
2684,0.387500
2688,0.388000
2692,0.388000
2696,0.388500
2700,0.388500
2704,0.389000
2708,0.389000
2712,0.389500
2716,0.390000
2720,0.390000
2724,0.390000
2728,0.390500
2732,0.390500
2736,0.391000
2740,0.392000
2744,0.392500
2748,0.392500
2752,0.394000
2756,0.394500
2760,0.394500
2764,0.395500
2768,0.396000
2772,0.397500
2776,0.400000
2780,0.400000
2784,0.400500
2788,0.401000
2792,0.401000
2796,0.401000
2800,0.401000
2804,0.401500
2808,0.402000
2812,0.402000
2816,0.402000
2820,0.402500
2824,0.404000
2828,0.404500
2832,0.406000
2836,0.407000
2840,0.407000
2844,0.407500
2848,0.408000
2852,0.408000
2856,0.408000
2860,0.408000
2864,0.408000
2868,0.409000
2872,0.409000
2876,0.409000
2880,0.409000
2884,0.409500
2888,0.409500
2892,0.410000
2896,0.411000
2900,0.412500
2904,0.412500
2908,0.412500
2912,0.412500
2916,0.412500
2920,0.413000
2924,0.413000
2928,0.414000
2932,0.415000
2936,0.415500
2940,0.416500
2944,0.417500
2948,0.418000
2952,0.419000
2956,0.419000
2960,0.419500
2964,0.420500
2968,0.421000
2972,0.422000
2976,0.422500
2980,0.422500
2984,0.423000
2988,0.423000
2992,0.423500
2996,0.423500
3000,0.424000
3004,0.424500
3008,0.424500
3012,0.424500
3016,0.425000
3020,0.425500
3024,0.425500
3028,0.426500
3032,0.427000
3036,0.427500
3040,0.428000
3044,0.428000
3048,0.428500
3052,0.428500
3056,0.429500
3060,0.430000
3064,0.430000
3068,0.430500
3072,0.432000
3076,0.433000
3080,0.434000
3084,0.434500
3088,0.434500
3092,0.435000
3096,0.435000
3100,0.436000
3104,0.436500
3108,0.437000
3112,0.437000
3116,0.437500
3120,0.437500
3124,0.438000
3128,0.438500
3132,0.438500
3136,0.438500
3140,0.438500
3144,0.438500
3148,0.438500
3152,0.439500
3156,0.440000
3160,0.440000
3164,0.440000
3168,0.440500
3172,0.441500
3176,0.442000
3180,0.442500
3184,0.442500
3188,0.442500
3192,0.443000
3196,0.443000
3200,0.443000
3204,0.443000
3208,0.443000
3212,0.443500
3216,0.443500
3220,0.444500
3224,0.445500
3228,0.446500
3232,0.446500
3236,0.446500
3240,0.447000
3244,0.447000
3248,0.447000
3252,0.448000
3256,0.448500
3260,0.448500
3264,0.449000
3268,0.449000
3272,0.449000
3276,0.449000
3280,0.449500
3284,0.450000
3288,0.450500
3292,0.452000
3296,0.452500
3300,0.452500
3304,0.453500
3308,0.453500
3312,0.454000
3316,0.454000
3320,0.454000
3324,0.454000
3328,0.454000
3332,0.454500
3336,0.454500
3340,0.455500
3344,0.456000
3348,0.456000
3352,0.456500
3356,0.456500
3360,0.457000
3364,0.457000
3368,0.457000
3372,0.457000
3376,0.457000
3380,0.457000
3384,0.457000
3388,0.457000
3392,0.457000
3396,0.457000
3400,0.457000
3404,0.457500
3408,0.457500
3412,0.458000
3416,0.458000
3420,0.458000
3424,0.458500
3428,0.458500
3432,0.459000
3436,0.459000
3440,0.459000
3444,0.459000
3448,0.459500
3452,0.459500
3456,0.459500
3460,0.459500
3464,0.460000
3468,0.460500
3472,0.460500
3476,0.461000
3480,0.461000
3484,0.461500
3488,0.461500
3492,0.462500
3496,0.462500
3500,0.462500
3504,0.463500
3508,0.463500
3512,0.463500
3516,0.464000
3520,0.464000
3524,0.464000
3528,0.464000
3532,0.464000
3536,0.464000
3540,0.464000
3544,0.464000
3548,0.464000
3552,0.464000
3556,0.464500
3560,0.464500
3564,0.465000
3568,0.465500
3572,0.465500
3576,0.466000
3580,0.466000
3584,0.466000
3588,0.466000
3592,0.466000
3596,0.466500
3600,0.466500
3604,0.466500
3608,0.466500
3612,0.467000
3616,0.467500
3620,0.467500
3624,0.468500
3628,0.468500
3632,0.468500
3636,0.468500
3640,0.469000
3644,0.469000
3648,0.469000
3652,0.469500
3656,0.469500
3660,0.470500
3664,0.471000
3668,0.471000
3672,0.471500
3676,0.472500
3680,0.473000
3684,0.473000
3688,0.473000
3692,0.473000
3696,0.473500
3700,0.474000
3704,0.474000
3708,0.474000
3712,0.474000
3716,0.474500
3720,0.474500
3724,0.475000
3728,0.475000
3732,0.475000
3736,0.475500
3740,0.476000
3744,0.476000
3748,0.476000
3752,0.476000
3756,0.476000
3760,0.476500
3764,0.476500
3768,0.476500
3772,0.477000
3776,0.477500
3780,0.478000
3784,0.478000
3788,0.479500
3792,0.480000
3796,0.480500
3800,0.480500
3804,0.481000
3808,0.481500
3812,0.482500
3816,0.483500
3820,0.484000
3824,0.484000
3828,0.484500
3832,0.484500
3836,0.485500
3840,0.486000
3844,0.486500
3848,0.487000
3852,0.487000
3856,0.487500
3860,0.487500
3864,0.488000
3868,0.489500
3872,0.490000
3876,0.490500
3880,0.492500
3884,0.492500
3888,0.493000
3892,0.493000
3896,0.493500
3900,0.493500
3904,0.493500
3908,0.493500
3912,0.494000
3916,0.494000
3920,0.494500
3924,0.494500
3928,0.494500
3932,0.495000
3936,0.495500
3940,0.495500
3944,0.496000
3948,0.496000
3952,0.496500
3956,0.497500
3960,0.498000
3964,0.498000
3968,0.498000
3972,0.498000
3976,0.499000
3980,0.499000
3984,0.499500
3988,0.499500
3992,0.500000
3996,0.500000
4000,0.500000
4004,0.501000
4008,0.503000
4012,0.503000
4016,0.503500
4020,0.503500
4024,0.503500
4028,0.504500
4032,0.505000
4036,0.505000
4040,0.505000
4044,0.506000
4048,0.506500
4052,0.507500
4056,0.507500
4060,0.507500
4064,0.508000
4068,0.509000
4072,0.509000
4076,0.509000
4080,0.509500
4084,0.510000
4088,0.511500
4092,0.511500
4096,0.512000
4100,0.513000
4104,0.513500
4108,0.514500
4112,0.515500
4116,0.515500
4120,0.516500
4124,0.517000
4128,0.517500
4132,0.517500
4136,0.518000
4140,0.519000
4144,0.519000
4148,0.519000
4152,0.519000
4156,0.519500
4160,0.519500
4164,0.519500
4168,0.519500
4172,0.520000
4176,0.520500
4180,0.520500
4184,0.520500
4188,0.520500
4192,0.521000
4196,0.521000
4200,0.521000
4204,0.521000
4208,0.521000
4212,0.522000
4216,0.522500
4220,0.523500
4224,0.524000
4228,0.524500
4232,0.524500
4236,0.525000
4240,0.525000
4244,0.525000
4248,0.525000
4252,0.525000
4256,0.525500
4260,0.526000
4264,0.526500
4268,0.526500
4272,0.526500
4276,0.527000
4280,0.527000
4284,0.527000
4288,0.527500
4292,0.527500
4296,0.528000
4300,0.528000
4304,0.528500
4308,0.529000
4312,0.529500
4316,0.529500
4320,0.529500
4324,0.529500
4328,0.530500
4332,0.530500
4336,0.530500
4340,0.530500
4344,0.530500
4348,0.530500
4352,0.530500
4356,0.530500
4360,0.531000
4364,0.531000
4368,0.531000
4372,0.531000
4376,0.533000
4380,0.533500
4384,0.533500
4388,0.534000
4392,0.534500
4396,0.535500
4400,0.535500
4404,0.535500
4408,0.536000
4412,0.536000
4416,0.536500
4420,0.537000
4424,0.537500
4428,0.537500
4432,0.537500
4436,0.537500
4440,0.538500
4444,0.538500
4448,0.538500
4452,0.539500
4456,0.539500
4460,0.539500
4464,0.539500
4468,0.539500
4472,0.540000
4476,0.541500
4480,0.542000
4484,0.542500
4488,0.543000
4492,0.543000
4496,0.543000
4500,0.543000
4504,0.543000
4508,0.543500
4512,0.543500
4516,0.544000
4520,0.544000
4524,0.544500
4528,0.544500
4532,0.544500
4536,0.544500
4540,0.544500
4544,0.544500
4548,0.544500
4552,0.544500
4556,0.544500
4560,0.544500
4564,0.545000
4568,0.545000
4572,0.545500
4576,0.545500
4580,0.545500
4584,0.546000
4588,0.546500
4592,0.546500
4596,0.546500
4600,0.546500
4604,0.547000
4608,0.548000
4612,0.548000
4616,0.548500
4620,0.549000
4624,0.549500
4628,0.549500
4632,0.550000
4636,0.550000
4640,0.550000
4644,0.550000
4648,0.550000
4652,0.550000
4656,0.550500
4660,0.551500
4664,0.552000
4668,0.552000
4672,0.552000
4676,0.552500
4680,0.552500
4684,0.554000
4688,0.554000
4692,0.554000
4696,0.554500
4700,0.554500
4704,0.555000
4708,0.556000
4712,0.556500
4716,0.557000
4720,0.557000
4724,0.557000
4728,0.557000
4732,0.557500
4736,0.558000
4740,0.558000
4744,0.558000
4748,0.558000
4752,0.558000
4756,0.558000
4760,0.558000
4764,0.558500
4768,0.559000
4772,0.559000
4776,0.560000
4780,0.560000
4784,0.560500
4788,0.560500
4792,0.560500
4796,0.561000
4800,0.561000
4804,0.562000
4808,0.562500
4812,0.562500
4816,0.562500
4820,0.563000
4824,0.563000
4828,0.563500
4832,0.563500
4836,0.563500
4840,0.563500
4844,0.563500
4848,0.564000
4852,0.564000
4856,0.564500
4860,0.564500
4864,0.564500
4868,0.564500
4872,0.564500
4876,0.564500
4880,0.565000
4884,0.565000
4888,0.565000
4892,0.565500
4896,0.566500
4900,0.566500
4904,0.566500
4908,0.566500
4912,0.566500
4916,0.567000
4920,0.567000
4924,0.568000
4928,0.568000
4932,0.568000
4936,0.568000
4940,0.568000
4944,0.568500
4948,0.568500
4952,0.568500
4956,0.569500
4960,0.569500
4964,0.571000
4968,0.571000
4972,0.571000
4976,0.572000
4980,0.572500
4984,0.572500
4988,0.573000
4992,0.573000
4996,0.573000
5000,0.573500
5004,0.573500
5008,0.574000
5012,0.574000
5016,0.574500
5020,0.574500
5024,0.574500
5028,0.574500
5032,0.576000
5036,0.576500
5040,0.577000
5044,0.578000
5048,0.578500
5052,0.578500
5056,0.578500
5060,0.578500
5064,0.578500
5068,0.578500
5072,0.579000
5076,0.579500
5080,0.580000
5084,0.580000
5088,0.580500
5092,0.580500
5096,0.580500
5100,0.580500
5104,0.580500
5108,0.580500
5112,0.580500
5116,0.581000
5120,0.581000
5124,0.581000
5128,0.581000
5132,0.582500
5136,0.583000
5140,0.583000
5144,0.583000
5148,0.583000
5152,0.583000
5156,0.585500
5160,0.585500
5164,0.586000
5168,0.587000
5172,0.587000
5176,0.587000
5180,0.587000
5184,0.587500
5188,0.587500
5192,0.587500
5196,0.587500
5200,0.587500
5204,0.587500
5208,0.587500
5212,0.587500
5216,0.588000
5220,0.588000
5224,0.588000
5228,0.588000
5232,0.588500
5236,0.588500
5240,0.588500
5244,0.588500
5248,0.588500
5252,0.588500
5256,0.588500
5260,0.589500
5264,0.589500
5268,0.590500
5272,0.590500
5276,0.590500
5280,0.590500
5284,0.591000
5288,0.591500
5292,0.592000
5296,0.592000
5300,0.592500
5304,0.593000
5308,0.594000
5312,0.594000
5316,0.594000
5320,0.594000
5324,0.594000
5328,0.594500
5332,0.594500
5336,0.594500
5340,0.594500
5344,0.595000
5348,0.595000
5352,0.595000
5356,0.595500
5360,0.596000
5364,0.596000
5368,0.596500
5372,0.597500
5376,0.597500
5380,0.598000
5384,0.598000
5388,0.598000
5392,0.598000
5396,0.598500
5400,0.598500
5404,0.598500
5408,0.598500
5412,0.598500
5416,0.598500
5420,0.598500
5424,0.599000
5428,0.599000
5432,0.599000
5436,0.599000
5440,0.599000
5444,0.599500
5448,0.599500
5452,0.600500
5456,0.600500
5460,0.600500
5464,0.600500
5468,0.601000
5472,0.601000
5476,0.602000
5480,0.602500
5484,0.603000
5488,0.604000
5492,0.604000
5496,0.605000
5500,0.605500
5504,0.605500
5508,0.605500
5512,0.606000
5516,0.606000
5520,0.606000
5524,0.607000
5528,0.607500
5532,0.608000
5536,0.608000
5540,0.608500
5544,0.608500
5548,0.609000
5552,0.610000
5556,0.610500
5560,0.610500
5564,0.611000
5568,0.611000
5572,0.611000
5576,0.611000
5580,0.611000
5584,0.612500
5588,0.612500
5592,0.612500
5596,0.612500
5600,0.612500
5604,0.612500
5608,0.612500
5612,0.613000
5616,0.613000
5620,0.613000
5624,0.613500
5628,0.613500
5632,0.613500
5636,0.613500
5640,0.613500
5644,0.613500
5648,0.614000
5652,0.614000
5656,0.614000
5660,0.614500
5664,0.615000
5668,0.615000
5672,0.615000
5676,0.615500
5680,0.615500
5684,0.615500
5688,0.615500
5692,0.615500
5696,0.616500
5700,0.617000
5704,0.617000
5708,0.617000
5712,0.617000
5716,0.617000
5720,0.617000
5724,0.617500
5728,0.617500
5732,0.618500
5736,0.618500
5740,0.619000
5744,0.619000
5748,0.619000
5752,0.619000
5756,0.619000
5760,0.619000
5764,0.619000
5768,0.619500
5772,0.619500
5776,0.620000
5780,0.620000
5784,0.620500
5788,0.621000
5792,0.621000
5796,0.621500
5800,0.622000
5804,0.622000
5808,0.622000
5812,0.622000
5816,0.622500
5820,0.622500
5824,0.623000
5828,0.623000
5832,0.623500
5836,0.623500
5840,0.624000
5844,0.624000
5848,0.624500
5852,0.625000
5856,0.625000
5860,0.625500
5864,0.625500
5868,0.626000
5872,0.626000
5876,0.626500
5880,0.626500
5884,0.627000
5888,0.627000
5892,0.627000
5896,0.627000
5900,0.627500
5904,0.627500
5908,0.628500
5912,0.628500
5916,0.628500
5920,0.628500
5924,0.629000
5928,0.629000
5932,0.629000
5936,0.629000
5940,0.629000
5944,0.629500
5948,0.629500
5952,0.629500
5956,0.630500
5960,0.631000
5964,0.631000
5968,0.631000
5972,0.631000
5976,0.631500
5980,0.631500
5984,0.631500
5988,0.631500
5992,0.632000
5996,0.632000
6000,0.632000
6004,0.632000
6008,0.632000
6012,0.632000
6016,0.632000
6020,0.632000
6024,0.632000
6028,0.632500
6032,0.633000
6036,0.633000
6040,0.633000
6044,0.633000
6048,0.633000
6052,0.633000
6056,0.633000
6060,0.633000
6064,0.633000
6068,0.633500
6072,0.634000
6076,0.634000
6080,0.634500
6084,0.634500
6088,0.634500
6092,0.634500
6096,0.635000
6100,0.635000
6104,0.635000
6108,0.635000
6112,0.635000
6116,0.635000
6120,0.635500
6124,0.635500
6128,0.636500
6132,0.636500
6136,0.636500
6140,0.636500
6144,0.636500
6148,0.637000
6152,0.638000
6156,0.638000
6160,0.639000
6164,0.639000
6168,0.639500
6172,0.640000
6176,0.640500
6180,0.640500
6184,0.640500
6188,0.640500
6192,0.640500
6196,0.640500
6200,0.641000
6204,0.641000
6208,0.641000
6212,0.641000
6216,0.641000
6220,0.641000
6224,0.641000
6228,0.641000
6232,0.641000
6236,0.641500
6240,0.641500
6244,0.642000
6248,0.642000
6252,0.642000
6256,0.643000
6260,0.643000
6264,0.643500
6268,0.643500
6272,0.644500
6276,0.644500
6280,0.644500
6284,0.644500
6288,0.644500
6292,0.644500
6296,0.644500
6300,0.644500
6304,0.645500
6308,0.645500
6312,0.645500
6316,0.646000
6320,0.647000
6324,0.647500
6328,0.648000
6332,0.648000
6336,0.648500
6340,0.648500
6344,0.648500
6348,0.648500
6352,0.648500
6356,0.649000
6360,0.649000
6364,0.649000
6368,0.649500
6372,0.649500
6376,0.649500
6380,0.650500
6384,0.650500
6388,0.650500
6392,0.650500
6396,0.650500
6400,0.650500
6404,0.650500
6408,0.650500
6412,0.651000
6416,0.651500
6420,0.652000
6424,0.652500
6428,0.652500
6432,0.652500
6436,0.653000
6440,0.653000
6444,0.653000
6448,0.653000
6452,0.653000
6456,0.653500
6460,0.653500
6464,0.654000
6468,0.654000
6472,0.654000
6476,0.654000
6480,0.654000
6484,0.654500
6488,0.654500
6492,0.655000
6496,0.655000
6500,0.655000
6504,0.655000
6508,0.655000
6512,0.655000
6516,0.655500
6520,0.655500
6524,0.655500
6528,0.655500
6532,0.656500
6536,0.656500
6540,0.656500
6544,0.656500
6548,0.656500
6552,0.656500
6556,0.657000
6560,0.657000
6564,0.657000
6568,0.657000
6572,0.657000
6576,0.657000
6580,0.657500
6584,0.658000
6588,0.658000
6592,0.658000
6596,0.658000
6600,0.658000
6604,0.658000
6608,0.659000
6612,0.659000
6616,0.659000
6620,0.659500
6624,0.660000
6628,0.660500
6632,0.661000
6636,0.661000
6640,0.661000
6644,0.661000
6648,0.661000
6652,0.661000
6656,0.661000
6660,0.661000
6664,0.661500
6668,0.661500
6672,0.661500
6676,0.661500
6680,0.662000
6684,0.662000
6688,0.662500
6692,0.662500
6696,0.663000
6700,0.664000
6704,0.664000
6708,0.664000
6712,0.664000
6716,0.664500
6720,0.664500
6724,0.664500
6728,0.664500
6732,0.664500
6736,0.664500
6740,0.664500
6744,0.665000
6748,0.665000
6752,0.665000
6756,0.665500
6760,0.665500
6764,0.665500
6768,0.666000
6772,0.666500
6776,0.667000
6780,0.667000
6784,0.667000
6788,0.667000
6792,0.667500
6796,0.667500
6800,0.667500
6804,0.667500
6808,0.667500
6812,0.667500
6816,0.667500
6820,0.668000
6824,0.668000
6828,0.668000
6832,0.668500
6836,0.669500
6840,0.670000
6844,0.670000
6848,0.670000
6852,0.670000
6856,0.670500
6860,0.670500
6864,0.670500
6868,0.670500
6872,0.671000
6876,0.671000
6880,0.671000
6884,0.671000
6888,0.671000
6892,0.671000
6896,0.671000
6900,0.671000
6904,0.671000
6908,0.671000
6912,0.671500
6916,0.671500
6920,0.672000
6924,0.672000
6928,0.672500
6932,0.672500
6936,0.672500
6940,0.673500
6944,0.673500
6948,0.673500
6952,0.674000
6956,0.674500
6960,0.674500
6964,0.674500
6968,0.674500
6972,0.674500
6976,0.674500
6980,0.674500
6984,0.674500
6988,0.674500
6992,0.674500
6996,0.675000
7000,0.675000
7004,0.675500
7008,0.676000
7012,0.676000
7016,0.676000
7020,0.677000
7024,0.677000
7028,0.677000
7032,0.677000
7036,0.677500
7040,0.677500
7044,0.677500
7048,0.677500
7052,0.677500
7056,0.677500
7060,0.678000
7064,0.678000
7068,0.678000
7072,0.678000
7076,0.678500
7080,0.678500
7084,0.679000
7088,0.679500
7092,0.679500
7096,0.680000
7100,0.680000
7104,0.681000
7108,0.681000
7112,0.681000
7116,0.681000
