step,P_esc
5944,0.325500
5952,0.325500
5960,0.326000
5968,0.326500
5976,0.327000
5984,0.327500
5992,0.328000
6000,0.328000
6008,0.328000
6016,0.328000
6024,0.328500
6032,0.329000
6040,0.329500
6048,0.329500
6056,0.329500
6064,0.330000
6072,0.330000
6080,0.330000
6088,0.330500
6096,0.330500
6104,0.330500
6112,0.331000
6120,0.331500
6128,0.331500
6136,0.331500
6144,0.331500
6152,0.331500
6160,0.331500
6168,0.332000
6176,0.332000
6184,0.332000
6192,0.332000
6200,0.332000
6208,0.332000
6216,0.333000
6224,0.333000
6232,0.333500
6240,0.334000
6248,0.334000
6256,0.334000
6264,0.334500
6272,0.334500
6280,0.335000
6288,0.335000
6296,0.335000
6304,0.335500
6312,0.335500
6320,0.336000
6328,0.336000
6336,0.336000
6344,0.336000
6352,0.336000
6360,0.336500
6368,0.336500
6376,0.336500
6384,0.336500
6392,0.337000
6400,0.337000
6408,0.337500
6416,0.337500
6424,0.337500
6432,0.337500
6440,0.337500
6448,0.337500
6456,0.337500
6464,0.338000
6472,0.339000
6480,0.339500
6488,0.339500
6496,0.339500
6504,0.339500
6512,0.340000
6520,0.340500
6528,0.341000
6536,0.341000
6544,0.341000
6552,0.341000
6560,0.341500
6568,0.341500
6576,0.342500
6584,0.342500
6592,0.343000
6600,0.343000
6608,0.343000
6616,0.343000
6624,0.343000
6632,0.343000
6640,0.343000
6648,0.343000
6656,0.343500
6664,0.344000
6672,0.344500
6680,0.345000
6688,0.345500
6696,0.345500
6704,0.345500
6712,0.346000
6720,0.346000
6728,0.347000
6736,0.347000
6744,0.347000
6752,0.347500
6760,0.348000
6768,0.348500
6776,0.348500
6784,0.348500
6792,0.349500
6800,0.350000
6808,0.350500
6816,0.350500
6824,0.351000
6832,0.351000
6840,0.351000
6848,0.351000
6856,0.351000
6864,0.351000
6872,0.351000
6880,0.351000
6888,0.351000
6896,0.351000
6904,0.351000
6912,0.351000
6920,0.351000
6928,0.351000
6936,0.351000
6944,0.351000
6952,0.351500
6960,0.352000
6968,0.352500
6976,0.352500
6984,0.353000
6992,0.353500
7000,0.353500
7008,0.353500
7016,0.353500
7024,0.353500
7032,0.354000
7040,0.354000
7048,0.354000
7056,0.354000
7064,0.354000
7072,0.354000
7080,0.354000
7088,0.354000
7096,0.355000
7104,0.356000
7112,0.356000
7120,0.356000
7128,0.356500
7136,0.356500
7144,0.356500
7152,0.356500
7160,0.356500
7168,0.356500
7176,0.356500
7184,0.356500
7192,0.356500
7200,0.356500
7208,0.357000
7216,0.357000
7224,0.357500
7232,0.358000
7240,0.358000
7248,0.358500
7256,0.359000
7264,0.359000
7272,0.359000
7280,0.359000
7288,0.359000
7296,0.359000
7304,0.359000
7312,0.359000
7320,0.359000
7328,0.359000
7336,0.359000
7344,0.359000
7352,0.359000
7360,0.359000
7368,0.359500
7376,0.359500
7384,0.360500
7392,0.362000
7400,0.362000
7408,0.362000
7416,0.362000
7424,0.362000
7432,0.362000
7440,0.362000
7448,0.362000
7456,0.362000
7464,0.362000
7472,0.362500
7480,0.362500
7488,0.362500
7496,0.362500
7504,0.363000
7512,0.363500
7520,0.363500
7528,0.364000
7536,0.364000
7544,0.364500
7552,0.364500
7560,0.365500
7568,0.366000
7576,0.366000
7584,0.366000
7592,0.366000
7600,0.367000
7608,0.367000
7616,0.368000
7624,0.368500
7632,0.369000
7640,0.369000
7648,0.369000
7656,0.370000
7664,0.370000
7672,0.370000
7680,0.370500
7688,0.371000
7696,0.371000
7704,0.371000
7712,0.371500
7720,0.372000
7728,0.372000
7736,0.372000
7744,0.372500
7752,0.372500
7760,0.372500
7768,0.372500
7776,0.373000
7784,0.373000
7792,0.373000
7800,0.373500
7808,0.373500
7816,0.373500
7824,0.373500
7832,0.373500
7840,0.374000
7848,0.374000
7856,0.374500
7864,0.375000
7872,0.375000
7880,0.375000
7888,0.375500
7896,0.375500
7904,0.375500
7912,0.375500
7920,0.375500
7928,0.375500
7936,0.376000
7944,0.376000
7952,0.376000
7960,0.376500
7968,0.376500
7976,0.377500
7984,0.377500
7992,0.377500
8000,0.377500
8008,0.377500
8016,0.377500
8024,0.377500
8032,0.377500
8040,0.377500
8048,0.377500
8056,0.377500
8064,0.377500
8072,0.377500
8080,0.377500
8088,0.377500
8096,0.378000
8104,0.378000
8112,0.378000
8120,0.378000
8128,0.378000
8136,0.378000
8144,0.379000
8152,0.379500
8160,0.379500
8168,0.379500
8176,0.379500
8184,0.380000
8192,0.380000
8200,0.380000
8208,0.380000
8216,0.380000
8224,0.380000
8232,0.380000
8240,0.380000
8248,0.380000
8256,0.380000
8264,0.380500
8272,0.381000
8280,0.381000
8288,0.381500
8296,0.381500
8304,0.382000
8312,0.382000
8320,0.382000
8328,0.382000
8336,0.382000
8344,0.382000
8352,0.382000
8360,0.382000
8368,0.382500
8376,0.382500
8384,0.382500
8392,0.382500
8400,0.383000
8408,0.383000
8416,0.384500
8424,0.384500
8432,0.384500
8440,0.384500
8448,0.385000
8456,0.385500
8464,0.386000
8472,0.386000
8480,0.386500
8488,0.387000
8496,0.387000
8504,0.387000
8512,0.387500
8520,0.388000
8528,0.388000
8536,0.388000
8544,0.388000
8552,0.388500
8560,0.388500
8568,0.388500
8576,0.388500
8584,0.388500
8592,0.389000
8600,0.389000
8608,0.389000
8616,0.389000
8624,0.389000
8632,0.390000
8640,0.390500
8648,0.390500
8656,0.390500
8664,0.390500
8672,0.390500
8680,0.390500
8688,0.390500
8696,0.390500
8704,0.390500
8712,0.390500
8720,0.391500
8728,0.391500
8736,0.391500
8744,0.391500
8752,0.391500
8760,0.391500
8768,0.392000
8776,0.392000
8784,0.392500
8792,0.392500
8800,0.392500
8808,0.392500
8816,0.392500
8824,0.392500
8832,0.393000
8840,0.393000
8848,0.393000
8856,0.393000
8864,0.393000
8872,0.393000
8880,0.393000
8888,0.393000
8896,0.393000
8904,0.393000
8912,0.393500
8920,0.394500
8928,0.394500
8936,0.394500
8944,0.395000
8952,0.395500
8960,0.396000
8968,0.397000
8976,0.397000
8984,0.397000
8992,0.397000
9000,0.397000
9008,0.397500
9016,0.398000
9024,0.398000
9032,0.398500
9040,0.398500
9048,0.398500
9056,0.398500
9064,0.398500
9072,0.398500
9080,0.399000
9088,0.399500
9096,0.399500
9104,0.400000
9112,0.401000
9120,0.401000
9128,0.402000
9136,0.402000
9144,0.402000
9152,0.402000
9160,0.402000
9168,0.402000
9176,0.402000
9184,0.402000
9192,0.402000
9200,0.402000
9208,0.402000
9216,0.402000
9224,0.402500
9232,0.403000
9240,0.403000
9248,0.403000
9256,0.403000
9264,0.403000
9272,0.403500
9280,0.403500
9288,0.404000
9296,0.404000
9304,0.404000
9312,0.404000
9320,0.404000
9328,0.404000
9336,0.404000
9344,0.404000
9352,0.404000
9360,0.404000
9368,0.404000
9376,0.404000
9384,0.404000
9392,0.404000
9400,0.404000
9408,0.404000
9416,0.404000
9424,0.404000
9432,0.405000
9440,0.405000
9448,0.405500
9456,0.406000
9464,0.406500
9472,0.407000
9480,0.407000
9488,0.407500
9496,0.407500
9504,0.407500
9512,0.407500
9520,0.407500
9528,0.408000
9536,0.408000
9544,0.408000
9552,0.408000
9560,0.408000
9568,0.408000
9576,0.408000
9584,0.408500
9592,0.410000
9600,0.410500
9608,0.411000
9616,0.411000
9624,0.411000
9632,0.411000
9640,0.411000
9648,0.411000
9656,0.411000
9664,0.411000
9672,0.411500
9680,0.411500
9688,0.411500
9696,0.412000
9704,0.412500
9712,0.412500
9720,0.412500
9728,0.412500
9736,0.412500
9744,0.412500
9752,0.412500
9760,0.412500
9768,0.412500
9776,0.412500
9784,0.412500
9792,0.412500
9800,0.413000
9808,0.413500
9816,0.413500
9824,0.413500
9832,0.414000
9840,0.414000
9848,0.414500
9856,0.415000
9864,0.415500
9872,0.415500
9880,0.415500
9888,0.415500
9896,0.415500
9904,0.415500
9912,0.415500
9920,0.415500
9928,0.416000
9936,0.416000
9944,0.416000
9952,0.416000
9960,0.416000
9968,0.416000
9976,0.416000
9984,0.416000
9992,0.416500
10000,0.416500
10008,0.417000
10016,0.417500
10024,0.417500
10032,0.418000
10040,0.418000
10048,0.418000
10056,0.419000
10064,0.419000
10072,0.419000
10080,0.419500
10088,0.419500
10096,0.419500
10104,0.419500
10112,0.420500
10120,0.420500
10128,0.421000
10136,0.421000
10144,0.421000
10152,0.421500
10160,0.421500
10168,0.421500
10176,0.421500
10184,0.422000
10192,0.422500
10200,0.422500
10208,0.422500
10216,0.422500
10224,0.422500
10232,0.422500
10240,0.423000
10248,0.423000
10256,0.423000
10264,0.423000
10272,0.423000
10280,0.423000
10288,0.423000
10296,0.423500
10304,0.423500
10312,0.423500
10320,0.423500
10328,0.423500
10336,0.423500
10344,0.423500
10352,0.423500
10360,0.423500
10368,0.423500
10376,0.424000
10384,0.424000
10392,0.424000
10400,0.424000
10408,0.424500
10416,0.424500
10424,0.424500
10432,0.424500
10440,0.424500
10448,0.425000
10456,0.425000
10464,0.425000
10472,0.425000
10480,0.425000
10488,0.425000
10496,0.425000
10504,0.425500
10512,0.425500
10520,0.426000
10528,0.426000
10536,0.426000
10544,0.426000
10552,0.426000
10560,0.426000
10568,0.426000
10576,0.426000
10584,0.426000
10592,0.426500
10600,0.426500
10608,0.426500
10616,0.426500
10624,0.426500
10632,0.426500
10640,0.426500
10648,0.426500
10656,0.426500
10664,0.426500
10672,0.426500
10680,0.427000
10688,0.427000
10696,0.427500
10704,0.427500
10712,0.427500
10720,0.427500
10728,0.427500
10736,0.428000
10744,0.428000
10752,0.428000
10760,0.428500
10768,0.429000
10776,0.429000
10784,0.429000
10792,0.429000
10800,0.429000
10808,0.429000
10816,0.429000
10824,0.429000
10832,0.429500
10840,0.429500
10848,0.429500
10856,0.429500
10864,0.429500
10872,0.431000
10880,0.431000
10888,0.431000
10896,0.431000
10904,0.431000
10912,0.431000
10920,0.431000
10928,0.431000
10936,0.431500
10944,0.432000
10952,0.432500
10960,0.432500
10968,0.433000
10976,0.433000
10984,0.433000
10992,0.433500
11000,0.433500
11008,0.433500
11016,0.433500
11024,0.434000
11032,0.434000
11040,0.434500
11048,0.434500
11056,0.434500
11064,0.435000
11072,0.435000
11080,0.435000
11088,0.435000
11096,0.435000
11104,0.435000
11112,0.435000
11120,0.435000
11128,0.435500
11136,0.435500
11144,0.435500
11152,0.435500
11160,0.435500
11168,0.435500
11176,0.435500
11184,0.435500
11192,0.436000
11200,0.436000
11208,0.436000
11216,0.436500
11224,0.436500
11232,0.436500
11240,0.436500
11248,0.436500
11256,0.436500
11264,0.436500
11272,0.436500
11280,0.436500
11288,0.436500
11296,0.436500
11304,0.436500
11312,0.436500
11320,0.436500
11328,0.436500
11336,0.436500
11344,0.437000
11352,0.437000
11360,0.437000
11368,0.437000
11376,0.437000
11384,0.437000
11392,0.437000
11400,0.437500
11408,0.437500
11416,0.437500
11424,0.438000
11432,0.438000
11440,0.438000
11448,0.438000
11456,0.438000
11464,0.438000
11472,0.438000
11480,0.438000
11488,0.438000
11496,0.438000
11504,0.438000
11512,0.438000
11520,0.438000
11528,0.438000
11536,0.438000
11544,0.438000
11552,0.438000
11560,0.438000
11568,0.439000
11576,0.439500
11584,0.439500
11592,0.439500
11600,0.440000
11608,0.440000
11616,0.441000
11624,0.441500
11632,0.441500
11640,0.441500
11648,0.441500
11656,0.442000
11664,0.442000
11672,0.442000
11680,0.442000
11688,0.442000
11696,0.442500
11704,0.442500
11712,0.442500
11720,0.443500
11728,0.443500
11736,0.444000
11744,0.444500
11752,0.444500
11760,0.444500
11768,0.444500
11776,0.444500
11784,0.445000
11792,0.445000
11800,0.445000
11808,0.445000
11816,0.445000
11824,0.445000
11832,0.445000
11840,0.445500
11848,0.445500
11856,0.445500
11864,0.446000
11872,0.446500
11880,0.447000
11888,0.447000
11896,0.447500
11904,0.447500
11912,0.447500
11920,0.447500
11928,0.447500
11936,0.448000
11944,0.448500
11952,0.449000
11960,0.449000
11968,0.449500
11976,0.449500
11984,0.449500
11992,0.449500
12000,0.449500
12008,0.449500
12016,0.449500
12024,0.449500
12032,0.449500
12040,0.450000
12048,0.450000
12056,0.450000
12064,0.450000
12072,0.450500
12080,0.450500
12088,0.450500
12096,0.450500
12104,0.450500
12112,0.450500
12120,0.450500
12128,0.450500
12136,0.450500
12144,0.450500
12152,0.450500
12160,0.450500
12168,0.450500
12176,0.450500
12184,0.450500
12192,0.450500
12200,0.451000
12208,0.451000
12216,0.451000
12224,0.451000
12232,0.451000
12240,0.451000
12248,0.451000
12256,0.451000
12264,0.451000
12272,0.451000
12280,0.451500
12288,0.451500
12296,0.451500
12304,0.451500
12312,0.451500
12320,0.451500
12328,0.452000
12336,0.452000
12344,0.452500
12352,0.453000
12360,0.453000
12368,0.453000
12376,0.453000
12384,0.453000
12392,0.453500
12400,0.453500
12408,0.453500
12416,0.453500
12424,0.453500
12432,0.453500
12440,0.454000
12448,0.454000
12456,0.454000
12464,0.454000
12472,0.454000
12480,0.454000
12488,0.454000
12496,0.454000
12504,0.454000
12512,0.454500
12520,0.454500
12528,0.454500
12536,0.454500
12544,0.454500
12552,0.454500
12560,0.455000
12568,0.456000
12576,0.456000
12584,0.456000
12592,0.456000
12600,0.456000
12608,0.456000
12616,0.457000
12624,0.457000
12632,0.457000
12640,0.457000
12648,0.457500
12656,0.457500
12664,0.458000
12672,0.458000
12680,0.458000
12688,0.458500
12696,0.458500
12704,0.458500
12712,0.458500
12720,0.458500
12728,0.458500
12736,0.459000
12744,0.459000
12752,0.459500
12760,0.459500
12768,0.459500
12776,0.459500
12784,0.459500
12792,0.460000
12800,0.460000
12808,0.460500
12816,0.461000
12824,0.461500
12832,0.461500
12840,0.461500
12848,0.462000
12856,0.462000
12864,0.462000
12872,0.462000
12880,0.462000
12888,0.462000
12896,0.462500
12904,0.462500
12912,0.463000
12920,0.463000
12928,0.463000
12936,0.463500
12944,0.463500
12952,0.463500
12960,0.463500
12968,0.463500
12976,0.463500
12984,0.463500
12992,0.463500
13000,0.463500
13008,0.463500
13016,0.463500
13024,0.463500
13032,0.463500
13040,0.463500
13048,0.463500
13056,0.464000
13064,0.464500
13072,0.464500
13080,0.465000
13088,0.465500
13096,0.465500
13104,0.466000
13112,0.466500
13120,0.467000
13128,0.467000
13136,0.467000
13144,0.467500
13152,0.467500
13160,0.467500
13168,0.468000
13176,0.468000
13184,0.468000
13192,0.468500
13200,0.468500
13208,0.468500
13216,0.468500
13224,0.469000
13232,0.469000
13240,0.469500
13248,0.469500
13256,0.470000
13264,0.470000
13272,0.470500
13280,0.470500
13288,0.470500
13296,0.470500
13304,0.470500
13312,0.470500
13320,0.470500
13328,0.471000
13336,0.471000
13344,0.471000
13352,0.471000
13360,0.472000
13368,0.472000
13376,0.472000
13384,0.472500
13392,0.472500
13400,0.473000
13408,0.473000
13416,0.473000
13424,0.473000
13432,0.473000
13440,0.473000
13448,0.473500
13456,0.473500
13464,0.474000
13472,0.474000
13480,0.474000
13488,0.474000
13496,0.474000
13504,0.474000
13512,0.474000
13520,0.474000
13528,0.474500
13536,0.474500
13544,0.474500
13552,0.475000
13560,0.475000
13568,0.475000
13576,0.475000
13584,0.475000
13592,0.475000
13600,0.475000
13608,0.475000
13616,0.475000
13624,0.475000
13632,0.475500
13640,0.476000
13648,0.476000
13656,0.476000
13664,0.476000
13672,0.476000
13680,0.476000
13688,0.476000
13696,0.476000
13704,0.476000
13712,0.476000
13720,0.476000
13728,0.476000
13736,0.476000
13744,0.476000
13752,0.476000
13760,0.476000
13768,0.476000
13776,0.476000
13784,0.476000
13792,0.477000
13800,0.477000
13808,0.477000
13816,0.477000
13824,0.477500
13832,0.477500
13840,0.477500
13848,0.477500
13856,0.478000
13864,0.478500
13872,0.478500
13880,0.478500
13888,0.478500
13896,0.479000
13904,0.479500
13912,0.480000
13920,0.480500
13928,0.480500
13936,0.480500
13944,0.480500
13952,0.481000
13960,0.481000
13968,0.481500
13976,0.482000
13984,0.482000
13992,0.482000
14000,0.482000
14008,0.482000
14016,0.482000
14024,0.482000
14032,0.482000
14040,0.482000
14048,0.482000
14056,0.482000
14064,0.482000
14072,0.482000
14080,0.482000
14088,0.482500
14096,0.482500
14104,0.482500
