step,P_esc
992,0.008500
996,0.008500
1000,0.008500
1004,0.008500
1008,0.009500
1012,0.010000
1016,0.010500
1020,0.011000
1024,0.011500
1028,0.012000
1032,0.013000
1036,0.013000
1040,0.013000
1044,0.013000
1048,0.013000
1052,0.013000
1056,0.013000
1060,0.013000
1064,0.013000
1068,0.013000
1072,0.013000
1076,0.013000
1080,0.013000
1084,0.013000
1088,0.013000
1092,0.013000
1096,0.013000
1100,0.013000
1104,0.013000
1108,0.013000
1112,0.013000
1116,0.013000
1120,0.013000
1124,0.013500
1128,0.013500
1132,0.013500
1136,0.013500
1140,0.013500
1144,0.013500
1148,0.013500
1152,0.013500
1156,0.013500
1160,0.013500
1164,0.013500
1168,0.014000
1172,0.014000
1176,0.014000
1180,0.014000
1184,0.014000
1188,0.014000
1192,0.014000
1196,0.014500
1200,0.014500
1204,0.014500
1208,0.014500
1212,0.014500
1216,0.014500
1220,0.014500
1224,0.014500
1228,0.014500
1232,0.014500
1236,0.014500
1240,0.015000
1244,0.015000
1248,0.015000
1252,0.015500
1256,0.015500
1260,0.015500
1264,0.015500
1268,0.015500
1272,0.015500
1276,0.015500
1280,0.015500
1284,0.015500
1288,0.015500
1292,0.015500
1296,0.015500
1300,0.015500
1304,0.015500
1308,0.015500
1312,0.015500
1316,0.015500
1320,0.015500
1324,0.015500
1328,0.015500
1332,0.015500
1336,0.015500
1340,0.015500
1344,0.015500
1348,0.015500
1352,0.015500
1356,0.015500
1360,0.015500
1364,0.015500
1368,0.015500
1372,0.015500
1376,0.015500
1380,0.015500
1384,0.015500
1388,0.015500
1392,0.015500
1396,0.015500
1400,0.015500
1404,0.015500
1408,0.015500
1412,0.015500
1416,0.015500
1420,0.016000
1424,0.016500
1428,0.016500
1432,0.016500
1436,0.016500
1440,0.016500
1444,0.016500
1448,0.016500
1452,0.016500
1456,0.016500
1460,0.016500
1464,0.016500
1468,0.016500
1472,0.016500
1476,0.016500
1480,0.016500
1484,0.016500
1488,0.016500
1492,0.017000
1496,0.017000
1500,0.017000
1504,0.017000
1508,0.017000
1512,0.017000
1516,0.017500
1520,0.017500
1524,0.017500
1528,0.017500
1532,0.017500
1536,0.017500
1540,0.018000
1544,0.018000
1548,0.018500
1552,0.018500
1556,0.019000
1560,0.019000
1564,0.019000
1568,0.019500
1572,0.019500
1576,0.019500
1580,0.019500
1584,0.019500
1588,0.019500
1592,0.019500
1596,0.019500
1600,0.019500
1604,0.019500
1608,0.019500
1612,0.019500
1616,0.020000
1620,0.020000
1624,0.020000
1628,0.020000
1632,0.020000
1636,0.020000
1640,0.020000
1644,0.020000
1648,0.020000
1652,0.020500
1656,0.020500
1660,0.020500
1664,0.020500
1668,0.021000
1672,0.021000
1676,0.021000
1680,0.021000
1684,0.021000
1688,0.021000
1692,0.021000
1696,0.021000
1700,0.021000
1704,0.021000
1708,0.021000
1712,0.021000
1716,0.021000
1720,0.021000
1724,0.021000
1728,0.021000
1732,0.021000
1736,0.021000
1740,0.021000
1744,0.021000
1748,0.021000
1752,0.021000
1756,0.021500
1760,0.021500
1764,0.021500
1768,0.021500
1772,0.021500
1776,0.022000
1780,0.022000
1784,0.022000
1788,0.022000
1792,0.022500
1796,0.023000
1800,0.023000
1804,0.023000
1808,0.023000
1812,0.023000
1816,0.023000
1820,0.023000
1824,0.023000
1828,0.023000
1832,0.023000
1836,0.023500
1840,0.023500
1844,0.023500
1848,0.023500
1852,0.023500
1856,0.023500
1860,0.023500
1864,0.023500
1868,0.023500
1872,0.023500
1876,0.023500
1880,0.023500
1884,0.023500
1888,0.023500
1892,0.023500
1896,0.023500
1900,0.023500
1904,0.023500
1908,0.023500
1912,0.023500
1916,0.024000
1920,0.024000
1924,0.024000
1928,0.024500
1932,0.025000
1936,0.025500
1940,0.025500
1944,0.026000
1948,0.026000
1952,0.026000
1956,0.026000
1960,0.026000
1964,0.026000
1968,0.026000
1972,0.026000
1976,0.026000
1980,0.026000
1984,0.026000
1988,0.026000
1992,0.026000
1996,0.027000
2000,0.027000
2004,0.027000
2008,0.027000
2012,0.027000
2016,0.027000
2020,0.027000
2024,0.027000
2028,0.027500
2032,0.027500
2036,0.027500
2040,0.027500
2044,0.027500
2048,0.027500
2052,0.027500
2056,0.027500
2060,0.027500
2064,0.027500
2068,0.027500
2072,0.028000
2076,0.028000
2080,0.028000
2084,0.028000
2088,0.028000
2092,0.028000
2096,0.028000
2100,0.028000
2104,0.028000
2108,0.028000
2112,0.028000
2116,0.028000
2120,0.028000
2124,0.028000
2128,0.028000
2132,0.028000
2136,0.028000
2140,0.028000
2144,0.028000
2148,0.028000
2152,0.028000
2156,0.028000
2160,0.028000
2164,0.028000
2168,0.028500
2172,0.028500
2176,0.028500
2180,0.028500
2184,0.028500
2188,0.028500
2192,0.028500
2196,0.028500
2200,0.028500
2204,0.028500
2208,0.028500
2212,0.028500
2216,0.028500
2220,0.028500
2224,0.028500
2228,0.028500
2232,0.028500
2236,0.028500
2240,0.028500
2244,0.028500
2248,0.028500
2252,0.029000
2256,0.029000
2260,0.029000
2264,0.029000
2268,0.029000
2272,0.029000
2276,0.029000
2280,0.029000
2284,0.029000
2288,0.029000
2292,0.029500
2296,0.029500
2300,0.029500
2304,0.029500
2308,0.029500
2312,0.029500
2316,0.029500
2320,0.029500
2324,0.029500
2328,0.029500
2332,0.029500
2336,0.029500
2340,0.029500
2344,0.029500
2348,0.029500
2352,0.029500
2356,0.029500
2360,0.029500
2364,0.029500
2368,0.029500
2372,0.029500
2376,0.030000
2380,0.030000
2384,0.030000
2388,0.030500
2392,0.030500
2396,0.030500
2400,0.030500
2404,0.030500
2408,0.030500
2412,0.030500
2416,0.030500
2420,0.030500
2424,0.030500
2428,0.030500
2432,0.030500
2436,0.030500
2440,0.030500
2444,0.030500
2448,0.031000
2452,0.031000
2456,0.031000
2460,0.031000
2464,0.031000
2468,0.031000
2472,0.031000
2476,0.031500
2480,0.031500
2484,0.031500
2488,0.031500
2492,0.031500
2496,0.031500
2500,0.031500
2504,0.031500
2508,0.031500
2512,0.031500
2516,0.031500
2520,0.031500
2524,0.031500
2528,0.031500
2532,0.032000
2536,0.032000
2540,0.032000
2544,0.032000
2548,0.032500
2552,0.032500
2556,0.032500
2560,0.032500
2564,0.032500
2568,0.032500
2572,0.032500
2576,0.032500
2580,0.032500
2584,0.032500
2588,0.032500
2592,0.032500
2596,0.032500
2600,0.032500
2604,0.032500
2608,0.032500
2612,0.033000
2616,0.033000
2620,0.033000
2624,0.033000
2628,0.033000
2632,0.033000
2636,0.033500
2640,0.033500
2644,0.033500
2648,0.033500
2652,0.033500
2656,0.033500
2660,0.033500
2664,0.033500
2668,0.033500
2672,0.033500
2676,0.033500
2680,0.033500
2684,0.033500
2688,0.033500
2692,0.033500
2696,0.033500
2700,0.033500
2704,0.033500
2708,0.033500
2712,0.033500
2716,0.033500
2720,0.033500
2724,0.033500
2728,0.033500
2732,0.033500
2736,0.033500
2740,0.033500
2744,0.033500
2748,0.033500
2752,0.033500
2756,0.033500
2760,0.033500
2764,0.034000
2768,0.034000
2772,0.034000
2776,0.034000
2780,0.034000
2784,0.034500
2788,0.034500
2792,0.034500
2796,0.034500
2800,0.034500
2804,0.034500
2808,0.034500
2812,0.034500
2816,0.034500
2820,0.035500
2824,0.035500
2828,0.035500
2832,0.035500
2836,0.035500
2840,0.035500
2844,0.035500
2848,0.035500
2852,0.035500
2856,0.036000
2860,0.036000
2864,0.036000
2868,0.036000
2872,0.036000
2876,0.036500
2880,0.037000
2884,0.037000
2888,0.037000
2892,0.037500
2896,0.037500
2900,0.037500
2904,0.037500
2908,0.037500
2912,0.037500
2916,0.037500
2920,0.037500
2924,0.037500
2928,0.037500
2932,0.037500
2936,0.037500
2940,0.037500
2944,0.037500
2948,0.037500
2952,0.037500
2956,0.037500
2960,0.037500
2964,0.037500
2968,0.037500
2972,0.037500
2976,0.038000
2980,0.038000
2984,0.038000
2988,0.038000
2992,0.038000
2996,0.038000
3000,0.038000
3004,0.038000
3008,0.038000
3012,0.038000
3016,0.038000
3020,0.038000
3024,0.038000
3028,0.038000
3032,0.038000
3036,0.038500
3040,0.038500
3044,0.038500
3048,0.038500
3052,0.038500
3056,0.038500
3060,0.038500
3064,0.038500
3068,0.038500
3072,0.038500
3076,0.038500
3080,0.039000
3084,0.039000
3088,0.039000
3092,0.039000
3096,0.039000
3100,0.039500
3104,0.039500
3108,0.039500
3112,0.039500
3116,0.039500
3120,0.039500
3124,0.039500
3128,0.039500
3132,0.039500
3136,0.039500
3140,0.039500
3144,0.039500
3148,0.039500
3152,0.039500
3156,0.039500
3160,0.039500
3164,0.039500
3168,0.039500
3172,0.039500
3176,0.039500
3180,0.039500
3184,0.039500
3188,0.039500
3192,0.039500
3196,0.039500
3200,0.039500
3204,0.039500
3208,0.039500
3212,0.039500
3216,0.039500
3220,0.039500
3224,0.039500
3228,0.040000
3232,0.040000
3236,0.040000
3240,0.040500
3244,0.041000
3248,0.041000
3252,0.041500
3256,0.041500
3260,0.041500
3264,0.041500
3268,0.041500
3272,0.041500
3276,0.041500
3280,0.041500
3284,0.041500
3288,0.041500
3292,0.041500
3296,0.041500
3300,0.041500
3304,0.042000
3308,0.042000
3312,0.042000
3316,0.042000
3320,0.042000
3324,0.042000
3328,0.042000
3332,0.042500
3336,0.042500
3340,0.042500
3344,0.043000
3348,0.043000
3352,0.043000
3356,0.043000
3360,0.043000
3364,0.043000
3368,0.043000
3372,0.043000
3376,0.043000
3380,0.043000
3384,0.043000
3388,0.043000
3392,0.043000
3396,0.043000
3400,0.043000
3404,0.043000
3408,0.043000
3412,0.043000
3416,0.043000
3420,0.043000
3424,0.043500
3428,0.043500
3432,0.043500
3436,0.043500
3440,0.043500
3444,0.043500
3448,0.043500
3452,0.043500
3456,0.043500
3460,0.043500
3464,0.043500
3468,0.043500
3472,0.044000
3476,0.044000
3480,0.044000
3484,0.044000
3488,0.044000
3492,0.044000
3496,0.044000
3500,0.044000
3504,0.044000
3508,0.044000
3512,0.044000
3516,0.044000
3520,0.044500
3524,0.044500
3528,0.044500
3532,0.044500
3536,0.044500
3540,0.044500
3544,0.044500
3548,0.044500
3552,0.044500
3556,0.044500
3560,0.044500
3564,0.045000
3568,0.045000
3572,0.045000
3576,0.045000
3580,0.045000
3584,0.045000
3588,0.045000
3592,0.045000
3596,0.045000
3600,0.045000
3604,0.045000
3608,0.045000
3612,0.045000
3616,0.045500
3620,0.045500
3624,0.046000
3628,0.046000
3632,0.046000
3636,0.046000
3640,0.046000
3644,0.046000
3648,0.046000
3652,0.046000
3656,0.046000
3660,0.046000
3664,0.046000
3668,0.046000
3672,0.046000
3676,0.046000
3680,0.046000
3684,0.046000
3688,0.046000
3692,0.046000
3696,0.046000
3700,0.046000
3704,0.046000
3708,0.047000
3712,0.047000
3716,0.047000
3720,0.047000
3724,0.047000
3728,0.047000
3732,0.047000
3736,0.047000
3740,0.047000
3744,0.047000
3748,0.047500
3752,0.047500
3756,0.047500
3760,0.047500
3764,0.047500
3768,0.047500
3772,0.048000
3776,0.048000
3780,0.048000
3784,0.048000
3788,0.048000
3792,0.048000
3796,0.048000
3800,0.048000
3804,0.048000
3808,0.048000
3812,0.048000
3816,0.048000
3820,0.048500
3824,0.048500
3828,0.048500
3832,0.048500
3836,0.049000
3840,0.049000
3844,0.049000
3848,0.049000
3852,0.049000
3856,0.049000
3860,0.049000
3864,0.049000
3868,0.049000
3872,0.049000
3876,0.049000
3880,0.049000
3884,0.049000
3888,0.049000
3892,0.049000
3896,0.049000
3900,0.049000
3904,0.049000
3908,0.049000
3912,0.049000
3916,0.049000
3920,0.049000
3924,0.049500
3928,0.049500
3932,0.049500
3936,0.049500
3940,0.049500
3944,0.049500
3948,0.049500
3952,0.050000
3956,0.050000
3960,0.050000
3964,0.050000
3968,0.050000
3972,0.050000
3976,0.050000
3980,0.050000
3984,0.050000
3988,0.050000
3992,0.050000
3996,0.050000
4000,0.050000
4004,0.050000
4008,0.050000
4012,0.050000
4016,0.050500
4020,0.051000
4024,0.051500
4028,0.051500
4032,0.051500
4036,0.051500
4040,0.051500
4044,0.051500
4048,0.051500
4052,0.051500
4056,0.051500
4060,0.051500
4064,0.051500
4068,0.051500
4072,0.051500
4076,0.051500
4080,0.051500
4084,0.051500
4088,0.051500
4092,0.051500
4096,0.052000
4100,0.052000
4104,0.052000
4108,0.052000
4112,0.052000
4116,0.052000
4120,0.052000
4124,0.052000
4128,0.052500
4132,0.052500
4136,0.052500
4140,0.052500
4144,0.052500
4148,0.052500
4152,0.052500
4156,0.052500
4160,0.052500
4164,0.052500
4168,0.052500
4172,0.052500
4176,0.052500
4180,0.052500
4184,0.052500
4188,0.052500
4192,0.052500
4196,0.053000
4200,0.053000
4204,0.053000
4208,0.053500
4212,0.053500
4216,0.053500
4220,0.053500
4224,0.054000
4228,0.054500
4232,0.054500
4236,0.054500
4240,0.054500
4244,0.055000
4248,0.055000
4252,0.055000
4256,0.055000
4260,0.055000
4264,0.055000
4268,0.055500
4272,0.055500
4276,0.055500
4280,0.056000
4284,0.056000
4288,0.056000
4292,0.056000
4296,0.056000
4300,0.056000
4304,0.056000
4308,0.056500
4312,0.056500
4316,0.056500
4320,0.056500
4324,0.056500
4328,0.056500
4332,0.056500
4336,0.056500
4340,0.056500
4344,0.057000
4348,0.057000
4352,0.057000
4356,0.057000
4360,0.057000
4364,0.057000
4368,0.057000
4372,0.057000
4376,0.057000
4380,0.057000
4384,0.057000
4388,0.057000
4392,0.057500
4396,0.057500
4400,0.058000
4404,0.058000
4408,0.058000
4412,0.058500
4416,0.059000
4420,0.059000
4424,0.059000
4428,0.059000
4432,0.059000
4436,0.059000
4440,0.059000
4444,0.059000
4448,0.059000
4452,0.059500
4456,0.059500
4460,0.059500
4464,0.059500
4468,0.060000
4472,0.060000
4476,0.060000
4480,0.060000
4484,0.060500
4488,0.061000
4492,0.061000
4496,0.061000
4500,0.061000
4504,0.061000
4508,0.061500
4512,0.061500
4516,0.061500
4520,0.061500
4524,0.061500
4528,0.061500
4532,0.061500
4536,0.061500
4540,0.062000
4544,0.062000
4548,0.062000
4552,0.062000
4556,0.062000
4560,0.062000
4564,0.062000
4568,0.062000
4572,0.062000
4576,0.062000
4580,0.062000
4584,0.062000
4588,0.062000
4592,0.062000
4596,0.062000
4600,0.062000
4604,0.062000
4608,0.062000
4612,0.062000
4616,0.062000
4620,0.062000
4624,0.062000
4628,0.062000
4632,0.062000
4636,0.062000
4640,0.062000
4644,0.062000
4648,0.062500
4652,0.062500
4656,0.062500
4660,0.062500
4664,0.062500
4668,0.062500
4672,0.062500
4676,0.062500
4680,0.063000
4684,0.063500
4688,0.063500
4692,0.063500
4696,0.063500
4700,0.063500
4704,0.063500
4708,0.063500
4712,0.063500
4716,0.063500
4720,0.063500
4724,0.063500
4728,0.063500
4732,0.063500
4736,0.063500
4740,0.063500
4744,0.063500
4748,0.063500
4752,0.063500
4756,0.063500
4760,0.063500
4764,0.063500
4768,0.063500
4772,0.064000
4776,0.064000
4780,0.064000
4784,0.064000
4788,0.064000
4792,0.064000
4796,0.064000
4800,0.064000
4804,0.064000
4808,0.064000
4812,0.064000
4816,0.064000
4820,0.064000
4824,0.064000
4828,0.064000
4832,0.064000
4836,0.064000
4840,0.064000
4844,0.064000
4848,0.064000
4852,0.064000
4856,0.064000
4860,0.064000
4864,0.064000
4868,0.064000
4872,0.064000
4876,0.064000
4880,0.064000
4884,0.064500
4888,0.065000
4892,0.065000
4896,0.065000
4900,0.065000
4904,0.065000
4908,0.065000
4912,0.065000
4916,0.065500
4920,0.065500
4924,0.065500
4928,0.065500
4932,0.066000
4936,0.066000
4940,0.066000
4944,0.066000
4948,0.066000
4952,0.066000
4956,0.066000
4960,0.066000
4964,0.066000
4968,0.066000
4972,0.066000
4976,0.066000
4980,0.066000
4984,0.066000
4988,0.066000
4992,0.066000
4996,0.066000
5000,0.066000
5004,0.066000
5008,0.066000
5012,0.066000
5016,0.066000
5020,0.066000
5024,0.066000
5028,0.066500
5032,0.066500
5036,0.066500
5040,0.067000
5044,0.067000
5048,0.067000
5052,0.067000
5056,0.067000
5060,0.067000
5064,0.067000
5068,0.067000
5072,0.067000
5076,0.067000
5080,0.067000
5084,0.067000
5088,0.067000
5092,0.067000
5096,0.067000
5100,0.067000
5104,0.067000
5108,0.067000
5112,0.067000
5116,0.067000
5120,0.067000
5124,0.067000
5128,0.067000
5132,0.067000
5136,0.067000
5140,0.067500
5144,0.067500
5148,0.067500
5152,0.067500
5156,0.067500
5160,0.067500
5164,0.067500
5168,0.067500
5172,0.067500
5176,0.067500
5180,0.067500
5184,0.067500
5188,0.067500
5192,0.067500
5196,0.067500
5200,0.067500
5204,0.067500
5208,0.067500
5212,0.067500
5216,0.067500
5220,0.067500
5224,0.067500
5228,0.067500
5232,0.067500
5236,0.067500
5240,0.067500
5244,0.067500
5248,0.067500
5252,0.067500
5256,0.067500
5260,0.067500
5264,0.067500
5268,0.067500
5272,0.067500
5276,0.068000
5280,0.068000
5284,0.068000
5288,0.068000
5292,0.068000
5296,0.068000
5300,0.068000
5304,0.068000
5308,0.068000
5312,0.068000
5316,0.068000
5320,0.068000
5324,0.068000
5328,0.068000
5332,0.068000
5336,0.068000
5340,0.068000
5344,0.068000
5348,0.069000
5352,0.069500
5356,0.069500
5360,0.069500
5364,0.069500
5368,0.069500
5372,0.069500
5376,0.069500
5380,0.069500
5384,0.069500
5388,0.069500
5392,0.070000
5396,0.070000
5400,0.070500
5404,0.070500
5408,0.070500
5412,0.070500
5416,0.070500
5420,0.070500
5424,0.070500
5428,0.070500
5432,0.070500
5436,0.070500
5440,0.070500
5444,0.070500
5448,0.070500
5452,0.070500
5456,0.070500
5460,0.070500
5464,0.070500
5468,0.070500
5472,0.070500
5476,0.070500
5480,0.070500
5484,0.070500
5488,0.070500
5492,0.070500
5496,0.070500
5500,0.070500
5504,0.070500
5508,0.070500
5512,0.070500
5516,0.070500
5520,0.070500
5524,0.070500
5528,0.071000
5532,0.071000
5536,0.071000
5540,0.071000
5544,0.071000
5548,0.071000
5552,0.071000
5556,0.071000
5560,0.071000
5564,0.071000
5568,0.071500
5572,0.071500
5576,0.071500
5580,0.071500
5584,0.071500
5588,0.072000
5592,0.072000
5596,0.072000
5600,0.072000
5604,0.072000
5608,0.072000
5612,0.072000
5616,0.072000
5620,0.072000
5624,0.072000
5628,0.072000
5632,0.072000
5636,0.072000
5640,0.072000
5644,0.072000
5648,0.072000
5652,0.072000
5656,0.072000
5660,0.072000
5664,0.072500
5668,0.072500
5672,0.072500
5676,0.073000
5680,0.074000
5684,0.074500
5688,0.074500
5692,0.074500
5696,0.074500
5700,0.075000
5704,0.075000
5708,0.075000
5712,0.075000
5716,0.075000
5720,0.075000
5724,0.075000
5728,0.075500
5732,0.075500
5736,0.075500
5740,0.075500
5744,0.075500
5748,0.075500
5752,0.076000
5756,0.076000
5760,0.076000
5764,0.076000
5768,0.076000
5772,0.076000
5776,0.076000
5780,0.076000
5784,0.076000
5788,0.076000
5792,0.076000
5796,0.076000
5800,0.076000
5804,0.076000
5808,0.076000
5812,0.076000
5816,0.076000
5820,0.076000
5824,0.076000
5828,0.076000
5832,0.076000
5836,0.076000
5840,0.076000
5844,0.076500
5848,0.076500
5852,0.076500
5856,0.076500
5860,0.076500
5864,0.076500
5868,0.076500
5872,0.076500
5876,0.076500
5880,0.076500
5884,0.076500
5888,0.076500
5892,0.076500
5896,0.076500
5900,0.076500
5904,0.076500
5908,0.076500
5912,0.077000
5916,0.077000
5920,0.077000
5924,0.077000
5928,0.077500
5932,0.077500
5936,0.077500
5940,0.077500
5944,0.077500
5948,0.077500
5952,0.077500
5956,0.077500
5960,0.077500
5964,0.077500
5968,0.077500
5972,0.078000
5976,0.078000
5980,0.078000
5984,0.078000
5988,0.078000
5992,0.078000
5996,0.078000
6000,0.078000
6004,0.078000
6008,0.078000
6012,0.078000
6016,0.078000
6020,0.078000
6024,0.078000
6028,0.078000
6032,0.078000
6036,0.078000
6040,0.078000
6044,0.078000
6048,0.078000
6052,0.078000
6056,0.078000
6060,0.078500
6064,0.078500
6068,0.078500
6072,0.078500
6076,0.078500
6080,0.078500
6084,0.079000
6088,0.079000
6092,0.079000
6096,0.079000
6100,0.079000
6104,0.079000
6108,0.079500
6112,0.079500
6116,0.080000
6120,0.080000
6124,0.080500
6128,0.080500
6132,0.080500
6136,0.080500
6140,0.080500
6144,0.080500
6148,0.080500
6152,0.080500
6156,0.080500
6160,0.080500
6164,0.080500
6168,0.080500
6172,0.080500
6176,0.081000
6180,0.081000
6184,0.081500
6188,0.081500
6192,0.081500
6196,0.081500
6200,0.081500
6204,0.081500
6208,0.081500
6212,0.082000
6216,0.082000
6220,0.082000
6224,0.082000
6228,0.082500
6232,0.082500
6236,0.083000
6240,0.083000
6244,0.083000
6248,0.083000
6252,0.083000
6256,0.083000
6260,0.083000
6264,0.083000
6268,0.083000
6272,0.083000
6276,0.083000
6280,0.083000
6284,0.083000
6288,0.083000
6292,0.083000
6296,0.083000
6300,0.083000
6304,0.083000
6308,0.083500
6312,0.083500
6316,0.083500
6320,0.083500
6324,0.083500
6328,0.083500
6332,0.083500
6336,0.083500
6340,0.083500
6344,0.083500
6348,0.083500
6352,0.083500
6356,0.083500
6360,0.083500
6364,0.084000
6368,0.084000
6372,0.084000
6376,0.084000
6380,0.084000
6384,0.084500
6388,0.084500
6392,0.084500
6396,0.084500
6400,0.084500
6404,0.084500
6408,0.084500
6412,0.084500
6416,0.084500
6420,0.084500
6424,0.084500
6428,0.084500
6432,0.084500
6436,0.085000
6440,0.085000
6444,0.085000
6448,0.085000
6452,0.085000
6456,0.085000
6460,0.085000
6464,0.085000
6468,0.085000
6472,0.085000
6476,0.085000
6480,0.085000
6484,0.085000
6488,0.085000
6492,0.085000
6496,0.085000
6500,0.085000
6504,0.085000
6508,0.085000
6512,0.085500
6516,0.085500
6520,0.085500
6524,0.085500
6528,0.085500
6532,0.086500
6536,0.086500
6540,0.086500
6544,0.086500
6548,0.086500
6552,0.086500
6556,0.087000
6560,0.087000
6564,0.087000
6568,0.087000
6572,0.087000
6576,0.087500
6580,0.087500
6584,0.087500
6588,0.088000
6592,0.088000
6596,0.088000
6600,0.088000
6604,0.088500
6608,0.088500
6612,0.088500
6616,0.088500
6620,0.088500
6624,0.088500
6628,0.088500
6632,0.088500
6636,0.088500
6640,0.088500
6644,0.089000
6648,0.089000
6652,0.089000
6656,0.089000
6660,0.089500
6664,0.089500
6668,0.089500
6672,0.089500
6676,0.089500
6680,0.090000
6684,0.090000
6688,0.090000
6692,0.090000
6696,0.090000
6700,0.090500
6704,0.091000
6708,0.091000
6712,0.091000
6716,0.091000
6720,0.091000
6724,0.091000
6728,0.091000
6732,0.091000
6736,0.091000
6740,0.091000
6744,0.091000
6748,0.091000
6752,0.091000
6756,0.091000
6760,0.091000
6764,0.091000
6768,0.091000
6772,0.091000
6776,0.091000
6780,0.091000
6784,0.091500
6788,0.091500
6792,0.091500
6796,0.091500
6800,0.091500
6804,0.091500
6808,0.091500
6812,0.091500
6816,0.091500
6820,0.091500
6824,0.091500
6828,0.092000
6832,0.092000
6836,0.092000
6840,0.092000
6844,0.092000
6848,0.092000
6852,0.092000
6856,0.092000
6860,0.092500
6864,0.092500
6868,0.093000
6872,0.094000
6876,0.094000
6880,0.094000
6884,0.094000
6888,0.094000
6892,0.094000
6896,0.094500
6900,0.094500
6904,0.095000
6908,0.095000
6912,0.095000
6916,0.095000
6920,0.095500
6924,0.095500
6928,0.095500
6932,0.095500
6936,0.095500
6940,0.095500
6944,0.095500
6948,0.095500
6952,0.095500
6956,0.095500
6960,0.096000
6964,0.096000
6968,0.096500
6972,0.096500
6976,0.097000
6980,0.097000
6984,0.097000
6988,0.097000
6992,0.097000
6996,0.097000
7000,0.097500
7004,0.097500
7008,0.097500
7012,0.097500
7016,0.097500
7020,0.097500
7024,0.097500
7028,0.097500
7032,0.097500
7036,0.097500
7040,0.097500
7044,0.097500
7048,0.097500
7052,0.097500
7056,0.097500
7060,0.097500
7064,0.097500
7068,0.097500
7072,0.097500
7076,0.097500
7080,0.097500
7084,0.097500
7088,0.097500
7092,0.097500
7096,0.097500
7100,0.097500
7104,0.097500
7108,0.097500
7112,0.097500
7116,0.097500
