step,P_esc
992,0.066500
996,0.068000
1000,0.068500
1004,0.069000
1008,0.069000
1012,0.069000
1016,0.069000
1020,0.069500
1024,0.070000
1028,0.071000
1032,0.072000
1036,0.072500
1040,0.072500
1044,0.072500
1048,0.072500
1052,0.073000
1056,0.073500
1060,0.073500
1064,0.073500
1068,0.073500
1072,0.073500
1076,0.074000
1080,0.074500
1084,0.075500
1088,0.075500
1092,0.076000
1096,0.076000
1100,0.076000
1104,0.076000
1108,0.076000
1112,0.076500
1116,0.077000
1120,0.077500
1124,0.077500
1128,0.078000
1132,0.078500
1136,0.079000
1140,0.079000
1144,0.079000
1148,0.079500
1152,0.080000
1156,0.081500
1160,0.082500
1164,0.083000
1168,0.083500
1172,0.083500
1176,0.084000
1180,0.084000
1184,0.084000
1188,0.084500
1192,0.085000
1196,0.086000
1200,0.086000
1204,0.087000
1208,0.087000
1212,0.087000
1216,0.087000
1220,0.088000
1224,0.089000
1228,0.090000
1232,0.090500
1236,0.091500
1240,0.092000
1244,0.092000
1248,0.093000
1252,0.093000
1256,0.094000
1260,0.094500
1264,0.095000
1268,0.095500
1272,0.095500
1276,0.095500
1280,0.096000
1284,0.096500
1288,0.096500
1292,0.096500
1296,0.096500
1300,0.096500
1304,0.097000
1308,0.097500
1312,0.097500
1316,0.097500
1320,0.098000
1324,0.099000
1328,0.099000
1332,0.099500
1336,0.100000
1340,0.100500
1344,0.100500
1348,0.101000
1352,0.101000
1356,0.101000
1360,0.101500
1364,0.101500
1368,0.102500
1372,0.102500
1376,0.102500
1380,0.103000
1384,0.103000
1388,0.104500
1392,0.104500
1396,0.104500
1400,0.105000
1404,0.105000
1408,0.105000
1412,0.105000
1416,0.105000
1420,0.105000
1424,0.105000
1428,0.105000
1432,0.105000
1436,0.105000
1440,0.106000
1444,0.107000
1448,0.107000
1452,0.107000
1456,0.107000
1460,0.107500
1464,0.108000
1468,0.108500
1472,0.109000
1476,0.109500
1480,0.111000
1484,0.112000
1488,0.112500
1492,0.112500
1496,0.112500
1500,0.113500
1504,0.113500
1508,0.113500
1512,0.113500
1516,0.113500
1520,0.113500
1524,0.114000
1528,0.114000
1532,0.114000
1536,0.115000
1540,0.115500
1544,0.115500
1548,0.116000
1552,0.116500
1556,0.117500
1560,0.117500
1564,0.117500
1568,0.119000
1572,0.119000
1576,0.119500
1580,0.121000
1584,0.121000
1588,0.122000
1592,0.122500
1596,0.122500
1600,0.122500
1604,0.123000
1608,0.124000
1612,0.124000
1616,0.125000
1620,0.125000
1624,0.125500
1628,0.126000
1632,0.126000
1636,0.127000
1640,0.127000
1644,0.127000
1648,0.127500
1652,0.128000
1656,0.128000
1660,0.128500
1664,0.129000
1668,0.129000
1672,0.129000
1676,0.129000
1680,0.129000
1684,0.129500
1688,0.130000
1692,0.130000
1696,0.130000
1700,0.130500
1704,0.131000
1708,0.132500
1712,0.133000
1716,0.133000
1720,0.133000
1724,0.133000
1728,0.133000
1732,0.134000
1736,0.134000
1740,0.134000
1744,0.134000
1748,0.134000
1752,0.134500
1756,0.135500
1760,0.135500
1764,0.136000
1768,0.136500
1772,0.136500
1776,0.137500
1780,0.137500
1784,0.138500
1788,0.138500
1792,0.139000
1796,0.139500
1800,0.140000
1804,0.140500
1808,0.141000
1812,0.141500
1816,0.143000
1820,0.143500
1824,0.143500
1828,0.143500
1832,0.144000
1836,0.144000
1840,0.144000
1844,0.144000
1848,0.144000
1852,0.144500
1856,0.144500
1860,0.144500
1864,0.145000
1868,0.146000
1872,0.146500
1876,0.146500
1880,0.146500
1884,0.146500
1888,0.147000
1892,0.148000
1896,0.148000
1900,0.148000
1904,0.148000
1908,0.148000
1912,0.148000
1916,0.148500
1920,0.149000
1924,0.149000
1928,0.149000
1932,0.150000
1936,0.150500
1940,0.150500
1944,0.151000
1948,0.151500
1952,0.151500
1956,0.151500
1960,0.151500
1964,0.151500
1968,0.152000
1972,0.152500
1976,0.152500
1980,0.152500
1984,0.152500
1988,0.153500
1992,0.153500
1996,0.154000
2000,0.155000
2004,0.155500
2008,0.156000
2012,0.157000
2016,0.157500
2020,0.157500
2024,0.158000
2028,0.158500
2032,0.159000
2036,0.159000
2040,0.159500
2044,0.159500
2048,0.160500
2052,0.160500
2056,0.161000
2060,0.161000
2064,0.161000
2068,0.162000
2072,0.163000
2076,0.163000
2080,0.163000
2084,0.163500
2088,0.163500
2092,0.164000
2096,0.164000
2100,0.164500
2104,0.165000
2108,0.165500
2112,0.165500
2116,0.166000
2120,0.167500
2124,0.168500
2128,0.169000
2132,0.169500
2136,0.169500
2140,0.170000
2144,0.170000
2148,0.170500
2152,0.171000
2156,0.171500
2160,0.172000
2164,0.173000
2168,0.174000
2172,0.175000
2176,0.175000
2180,0.175500
2184,0.177000
2188,0.177500
2192,0.178000
2196,0.178500
2200,0.178500
2204,0.179000
2208,0.179500
2212,0.179500
2216,0.179500
2220,0.179500
2224,0.179500
2228,0.180000
2232,0.180500
2236,0.180500
2240,0.181000
2244,0.181000
2248,0.182000
2252,0.182000
2256,0.182500
2260,0.182500
2264,0.183000
2268,0.183000
2272,0.183500
2276,0.183500
2280,0.183500
2284,0.183500
2288,0.184000
2292,0.184000
2296,0.184500
2300,0.184500
2304,0.186000
2308,0.186500
2312,0.186500
2316,0.187500
2320,0.188000
2324,0.188000
2328,0.188000
2332,0.188000
2336,0.188000
2340,0.188000
2344,0.188500
2348,0.189000
2352,0.189000
2356,0.189000
2360,0.189000
2364,0.189000
2368,0.189000
2372,0.189500
2376,0.189500
2380,0.189500
2384,0.190500
2388,0.191000
2392,0.191000
2396,0.191000
2400,0.191000
2404,0.191500
2408,0.191500
2412,0.191500
2416,0.192000
2420,0.192000
2424,0.192000
2428,0.193500
2432,0.193500
2436,0.194000
2440,0.194000
2444,0.194500
2448,0.195500
2452,0.195500
2456,0.196500
2460,0.197000
2464,0.197000
2468,0.197000
2472,0.197000
2476,0.197000
2480,0.197000
2484,0.198000
2488,0.198000
2492,0.198000
2496,0.199000
2500,0.199000
2504,0.199500
2508,0.200000
2512,0.200000
2516,0.200000
2520,0.200000
2524,0.200000
2528,0.200500
2532,0.200500
2536,0.200500
2540,0.200500
2544,0.201000
2548,0.201500
2552,0.201500
2556,0.201500
2560,0.202000
2564,0.202000
2568,0.202000
2572,0.202500
2576,0.202500
2580,0.202500
2584,0.202500
2588,0.202500
2592,0.202500
2596,0.202500
2600,0.203500
2604,0.205000
2608,0.206000
2612,0.206500
2616,0.206500
2620,0.206500
2624,0.206500
2628,0.206500
2632,0.207000
2636,0.207500
2640,0.207500
2644,0.207500
2648,0.207500
2652,0.208000
2656,0.208000
2660,0.208000
2664,0.208500
2668,0.209000
2672,0.209500
2676,0.209500
2680,0.210000
2684,0.210000
2688,0.210000
2692,0.210000
2696,0.210000
2700,0.210000
2704,0.210000
2708,0.210000
2712,0.210000
2716,0.210000
2720,0.210000
2724,0.210000
2728,0.211500
2732,0.212000
2736,0.212000
2740,0.212000
2744,0.213000
2748,0.213000
2752,0.213000
2756,0.213500
2760,0.213500
2764,0.213500
2768,0.213500
2772,0.214000
2776,0.214000
2780,0.214500
2784,0.214500
2788,0.214500
2792,0.214500
2796,0.214500
2800,0.214500
2804,0.215000
2808,0.215000
2812,0.215000
2816,0.215500
2820,0.215500
2824,0.215500
2828,0.215500
2832,0.216000
2836,0.217500
2840,0.217500
2844,0.217500
2848,0.217500
2852,0.217500
2856,0.218000
2860,0.218000
2864,0.218000
2868,0.218500
2872,0.219000
2876,0.219500
2880,0.219500
2884,0.219500
2888,0.219500
2892,0.219500
2896,0.219500
2900,0.221000
2904,0.221500
2908,0.222000
2912,0.222500
2916,0.222500
2920,0.223000
2924,0.223500
2928,0.224000
2932,0.224000
2936,0.224500
2940,0.225000
2944,0.225500
2948,0.227000
2952,0.227000
2956,0.227500
2960,0.228000
2964,0.228000
2968,0.229000
2972,0.229000
2976,0.229500
2980,0.230000
2984,0.230000
2988,0.230000
2992,0.230500
2996,0.230500
3000,0.231000
3004,0.231000
3008,0.231500
3012,0.232000
3016,0.232000
3020,0.232000
3024,0.232500
3028,0.233000
3032,0.233000
3036,0.233000
3040,0.233000
3044,0.233000
3048,0.233500
3052,0.233500
3056,0.234000
3060,0.234000
3064,0.234000
3068,0.234000
3072,0.235000
3076,0.235000
3080,0.235000
3084,0.235000
3088,0.236000
3092,0.236500
3096,0.237000
3100,0.237500
3104,0.237500
3108,0.237500
3112,0.237500
3116,0.237500
3120,0.237500
3124,0.238000
3128,0.238000
3132,0.238500
3136,0.238500
3140,0.238500
3144,0.238500
3148,0.239000
3152,0.239500
3156,0.239500
3160,0.239500
3164,0.239500
3168,0.240000
3172,0.241000
3176,0.241500
3180,0.242500
3184,0.242500
3188,0.242500
3192,0.242500
3196,0.242500
3200,0.242500
3204,0.242500
3208,0.243000
3212,0.243500
3216,0.243500
3220,0.244000
3224,0.244000
3228,0.244000
3232,0.244000
3236,0.244500
3240,0.244500
3244,0.244500
3248,0.244500
3252,0.244500
3256,0.244500
3260,0.244500
3264,0.245000
3268,0.245000
3272,0.245500
3276,0.246000
3280,0.246000
3284,0.246000
3288,0.246500
3292,0.246500
3296,0.246500
3300,0.246500
3304,0.247500
3308,0.248000
3312,0.249500
3316,0.249500
3320,0.250000
3324,0.250000
3328,0.250500
3332,0.250500
3336,0.251000
3340,0.251000
3344,0.251500
3348,0.252500
3352,0.252500
3356,0.252500
3360,0.253500
3364,0.253500
3368,0.253500
3372,0.253500
3376,0.254000
3380,0.254500
3384,0.255500
3388,0.255500
3392,0.255500
3396,0.256000
3400,0.257000
3404,0.257500
3408,0.257500
3412,0.259000
3416,0.259500
3420,0.259500
3424,0.260000
3428,0.260000
3432,0.260500
3436,0.261000
3440,0.262000
3444,0.262500
3448,0.262500
3452,0.263000
3456,0.263000
3460,0.263000
3464,0.263000
3468,0.263000
3472,0.263000
3476,0.263000
3480,0.263500
3484,0.264000
3488,0.264500
3492,0.264500
3496,0.265000
3500,0.265500
3504,0.265500
3508,0.265500
3512,0.265500
3516,0.265500
3520,0.266000
3524,0.266500
3528,0.266500
3532,0.266500
3536,0.267000
3540,0.267500
3544,0.267500
3548,0.268000
3552,0.268000
3556,0.269000
3560,0.269500
3564,0.269500
3568,0.269500
3572,0.269500
3576,0.270500
3580,0.271000
3584,0.271500
3588,0.272000
3592,0.272000
3596,0.273000
3600,0.274000
3604,0.274500
3608,0.275000
3612,0.275000
3616,0.275500
3620,0.275500
3624,0.276500
3628,0.276500
3632,0.277000
3636,0.277000
3640,0.277500
3644,0.277500
3648,0.278000
3652,0.278000
3656,0.278000
3660,0.278000
3664,0.279000
3668,0.279500
3672,0.279500
3676,0.279500
3680,0.279500
3684,0.280000
3688,0.280000
3692,0.280000
3696,0.280500
3700,0.280500
3704,0.281500
3708,0.281500
3712,0.281500
3716,0.282500
3720,0.282500
3724,0.283000
3728,0.283000
3732,0.283500
3736,0.283500
3740,0.283500
3744,0.284000
3748,0.285000
3752,0.285000
3756,0.285000
3760,0.286000
3764,0.286000
3768,0.286000
3772,0.286000
3776,0.286000
3780,0.286500
3784,0.286500
3788,0.287000
3792,0.287000
3796,0.288000
3800,0.288500
3804,0.288500
3808,0.288500
3812,0.288500
3816,0.288500
3820,0.289000
3824,0.289500
3828,0.289500
3832,0.289500
3836,0.289500
3840,0.290000
3844,0.290500
3848,0.291000
3852,0.291000
3856,0.291500
3860,0.291500
3864,0.292500
3868,0.292500
3872,0.293500
3876,0.293500
3880,0.294000
3884,0.294500
3888,0.294500
3892,0.294500
3896,0.294500
3900,0.295000
3904,0.295500
3908,0.296000
3912,0.296000
3916,0.296000
3920,0.296000
3924,0.296000
3928,0.296000
3932,0.296000
3936,0.296500
3940,0.296500
3944,0.296500
3948,0.296500
3952,0.297000
3956,0.297000
3960,0.297000
3964,0.297500
3968,0.298000
3972,0.298000
3976,0.298500
3980,0.298500
3984,0.298500
3988,0.298500
3992,0.299000
3996,0.299500
4000,0.300000
4004,0.300500
4008,0.301000
4012,0.301500
4016,0.302000
4020,0.302000
4024,0.302500
4028,0.302500
4032,0.302500
4036,0.302500
4040,0.302500
4044,0.302500
4048,0.303000
4052,0.303000
4056,0.303000
4060,0.303000
4064,0.303000
4068,0.303500
4072,0.303500
4076,0.304000
4080,0.304500
4084,0.304500
4088,0.305500
4092,0.306000
4096,0.306000
4100,0.306500
4104,0.306500
4108,0.306500
4112,0.306500
4116,0.307000
4120,0.307500
4124,0.307500
4128,0.308000
4132,0.308000
4136,0.308500
4140,0.308500
4144,0.308500
4148,0.308500
4152,0.308500
4156,0.309000
4160,0.309000
4164,0.309000
4168,0.309000
4172,0.309000
4176,0.309500
4180,0.310000
4184,0.310000
4188,0.310500
4192,0.310500
4196,0.310500
4200,0.310500
4204,0.310500
4208,0.311000
4212,0.311500
4216,0.312000
4220,0.312500
4224,0.314000
4228,0.314000
4232,0.314000
4236,0.314000
4240,0.314000
4244,0.315000
4248,0.315000
4252,0.315000
4256,0.315500
4260,0.315500
4264,0.316500
4268,0.317500
4272,0.317500
4276,0.318000
4280,0.318500
4284,0.318500
4288,0.319000
4292,0.319500
4296,0.319500
4300,0.319500
4304,0.320000
4308,0.320000
4312,0.320000
4316,0.321000
4320,0.321000
4324,0.321000
4328,0.321500
4332,0.322000
4336,0.322500
4340,0.322500
4344,0.324000
4348,0.324000
4352,0.324000
4356,0.324000
4360,0.324500
4364,0.324500
4368,0.325000
4372,0.325000
4376,0.325500
4380,0.326000
4384,0.326000
4388,0.326500
4392,0.328000
4396,0.328000
4400,0.328500
4404,0.328500
4408,0.328500
4412,0.329000
4416,0.329000
4420,0.329000
4424,0.329000
4428,0.329500
4432,0.329500
4436,0.330000
4440,0.330000
4444,0.330000
4448,0.331000
4452,0.332000
4456,0.332000
4460,0.332000
4464,0.332000
4468,0.332000
4472,0.332000
4476,0.332500
4480,0.332500
4484,0.333000
4488,0.333000
4492,0.333000
4496,0.334500
4500,0.335000
4504,0.335000
4508,0.335000
4512,0.335000
4516,0.335000
4520,0.335000
4524,0.335000
4528,0.335500
4532,0.335500
4536,0.335500
4540,0.336000
4544,0.336000
4548,0.336000
4552,0.336500
4556,0.336500
4560,0.337000
4564,0.338000
4568,0.338000
4572,0.338000
4576,0.338000
4580,0.338500
4584,0.338500
4588,0.338500
4592,0.338500
4596,0.338500
4600,0.339500
4604,0.339500
4608,0.339500
4612,0.339500
4616,0.340000
4620,0.340000
4624,0.340000
4628,0.340500
4632,0.341500
4636,0.341500
4640,0.341500
4644,0.342000
4648,0.342500
4652,0.342500
4656,0.342500
4660,0.343000
4664,0.343000
4668,0.343000
4672,0.343000
4676,0.343500
4680,0.344500
4684,0.345500
4688,0.346000
4692,0.346000
4696,0.346500
4700,0.347000
4704,0.347000
4708,0.347000
4712,0.347000
4716,0.347000
4720,0.347500
4724,0.348000
4728,0.348500
4732,0.348500
4736,0.349000
4740,0.349000
4744,0.349500
4748,0.349500
4752,0.349500
4756,0.349500
4760,0.349500
4764,0.350500
4768,0.351000
4772,0.351000
4776,0.351000
4780,0.351500
4784,0.352000
4788,0.353500
4792,0.353500
4796,0.354000
4800,0.354000
4804,0.354500
4808,0.354500
4812,0.354500
4816,0.355000
4820,0.355500
4824,0.356000
4828,0.356000
4832,0.356000
4836,0.356500
4840,0.356500
4844,0.357000
4848,0.357000
4852,0.357000
4856,0.358000
4860,0.358000
4864,0.358000
4868,0.358000
4872,0.358000
4876,0.358500
4880,0.358500
4884,0.358500
4888,0.358500
4892,0.358500
4896,0.358500
4900,0.359000
4904,0.359000
4908,0.359500
4912,0.360000
4916,0.360500
4920,0.360500
4924,0.362000
4928,0.362500
4932,0.363000
4936,0.363000
4940,0.363000
4944,0.363000
4948,0.363000
4952,0.363500
4956,0.363500
4960,0.364000
4964,0.364000
4968,0.364000
4972,0.364000
4976,0.364500
4980,0.365000
4984,0.365500
4988,0.366000
4992,0.367000
4996,0.367000
5000,0.367000
5004,0.367500
5008,0.367500
5012,0.367500
5016,0.367500
5020,0.367500
5024,0.368500
5028,0.368500
5032,0.368500
5036,0.368500
5040,0.368500
5044,0.368500
5048,0.368500
5052,0.369000
5056,0.369500
5060,0.369500
5064,0.369500
5068,0.369500
5072,0.369500
5076,0.369500
5080,0.370500
5084,0.371500
5088,0.371500
5092,0.372000
5096,0.372000
5100,0.372000
5104,0.372500
5108,0.372500
5112,0.372500
5116,0.372500
5120,0.373000
5124,0.373000
5128,0.373000
5132,0.373500
5136,0.373500
5140,0.374500
5144,0.375000
5148,0.375000
5152,0.375000
5156,0.375000
5160,0.375500
5164,0.375500
5168,0.375500
5172,0.375500
5176,0.376000
5180,0.376000
5184,0.376000
5188,0.376000
5192,0.376000
5196,0.376500
5200,0.377000
5204,0.377500
5208,0.377500
5212,0.377500
5216,0.378000
5220,0.378500
5224,0.378500
5228,0.379000
5232,0.380000
5236,0.380000
5240,0.380000
5244,0.381000
5248,0.381000
5252,0.381500
5256,0.382000
5260,0.382000
5264,0.382000
5268,0.382500
5272,0.382500
5276,0.382500
5280,0.383000
5284,0.383500
5288,0.383500
5292,0.383500
5296,0.384000
5300,0.384000
5304,0.384000
5308,0.384500
5312,0.384500
5316,0.384500
5320,0.384500
5324,0.384500
5328,0.385000
5332,0.385000
5336,0.385000
5340,0.385000
5344,0.385000
5348,0.385500
5352,0.385500
5356,0.386000
5360,0.386000
5364,0.386000
5368,0.386500
5372,0.386500
5376,0.386500
5380,0.386500
5384,0.387500
5388,0.387500
5392,0.388000
5396,0.388000
5400,0.388000
5404,0.388000
5408,0.388000
5412,0.388000
5416,0.388000
5420,0.388000
5424,0.388500
5428,0.388500
5432,0.388500
5436,0.388500
5440,0.388500
5444,0.389500
5448,0.390000
5452,0.390000
5456,0.390500
5460,0.391000
5464,0.391000
5468,0.391500
5472,0.391500
5476,0.391500
5480,0.392000
5484,0.392000
5488,0.392000
5492,0.392000
5496,0.392000
5500,0.392000
5504,0.392500
5508,0.392500
5512,0.392500
5516,0.393500
5520,0.393500
5524,0.393500
5528,0.393500
5532,0.393500
5536,0.393500
5540,0.393500
5544,0.393500
5548,0.393500
5552,0.393500
5556,0.393500
5560,0.394000
5564,0.394000
5568,0.394500
5572,0.394500
5576,0.395000
5580,0.395000
5584,0.396000
5588,0.396500
5592,0.396500
5596,0.396500
5600,0.396500
5604,0.396500
5608,0.396500
5612,0.397000
5616,0.397500
5620,0.397500
5624,0.397500
5628,0.397500
5632,0.397500
5636,0.398500
5640,0.399000
5644,0.399000
5648,0.399000
5652,0.399000
5656,0.399000
5660,0.399500
5664,0.400000
5668,0.400500
5672,0.400500
5676,0.401000
5680,0.402500
5684,0.404000
5688,0.404500
5692,0.404500
5696,0.404500
5700,0.405000
5704,0.405000
5708,0.405500
5712,0.405500
5716,0.405500
5720,0.406000
5724,0.406500
5728,0.406500
5732,0.407500
5736,0.407500
5740,0.408500
5744,0.408500
5748,0.408500
5752,0.409000
5756,0.409500
5760,0.410000
5764,0.411000
5768,0.411500
5772,0.411500
5776,0.412000
5780,0.412000
5784,0.412500
5788,0.413000
5792,0.413500
5796,0.413500
5800,0.413500
5804,0.414000
5808,0.414000
5812,0.414000
5816,0.414500
5820,0.414500
5824,0.415000
5828,0.415000
5832,0.415000
5836,0.415000
5840,0.415000
5844,0.415000
5848,0.415000
5852,0.415000
5856,0.415000
5860,0.415500
5864,0.416000
5868,0.416000
5872,0.416000
5876,0.416000
5880,0.416000
5884,0.416000
5888,0.416000
5892,0.416500
5896,0.416500
5900,0.417000
5904,0.417000
5908,0.417000
5912,0.417000
5916,0.417500
5920,0.418000
5924,0.418000
5928,0.418000
5932,0.419000
5936,0.419000
5940,0.419500
5944,0.420000
5948,0.420000
5952,0.420500
5956,0.420500
5960,0.421000
5964,0.421500
5968,0.421500
5972,0.421500
5976,0.422000
5980,0.422000
5984,0.422000
5988,0.422500
5992,0.422500
5996,0.422500
6000,0.422500
6004,0.423000
6008,0.423000
6012,0.423000
6016,0.423000
6020,0.424000
6024,0.424000
6028,0.424000
6032,0.424500
6036,0.424500
6040,0.424500
6044,0.424500
6048,0.425000
6052,0.425000
6056,0.425500
6060,0.425500
6064,0.426500
6068,0.426500
6072,0.426500
6076,0.426500
6080,0.426500
6084,0.426500
6088,0.426500
6092,0.426500
6096,0.426500
6100,0.426500
6104,0.427000
6108,0.427000
6112,0.428000
6116,0.428000
6120,0.428000
6124,0.428000
6128,0.428500
6132,0.428500
6136,0.428500
6140,0.428500
6144,0.429000
6148,0.429000
6152,0.429500
6156,0.429500
6160,0.429500
6164,0.429500
6168,0.430000
6172,0.430000
6176,0.430500
6180,0.431000
6184,0.431000
6188,0.431500
6192,0.431500
6196,0.431500
6200,0.431500
6204,0.431500
6208,0.431500
6212,0.432000
6216,0.432000
6220,0.432000
6224,0.433000
6228,0.433000
6232,0.433500
6236,0.434000
6240,0.434500
6244,0.434500
6248,0.435000
6252,0.435000
6256,0.436000
6260,0.436500
6264,0.436500
6268,0.436500
6272,0.436500
6276,0.436500
6280,0.436500
6284,0.436500
6288,0.437000
6292,0.437000
6296,0.437500
6300,0.437500
6304,0.438500
6308,0.438500
6312,0.438500
6316,0.438500
6320,0.438500
6324,0.439000
6328,0.439000
6332,0.439000
6336,0.439000
6340,0.439500
6344,0.439500
6348,0.439500
6352,0.439500
6356,0.439500
6360,0.440500
6364,0.440500
6368,0.441000
6372,0.441500
6376,0.441500
6380,0.441500
6384,0.442000
6388,0.442000
6392,0.442500
6396,0.442500
6400,0.443000
6404,0.443000
6408,0.443000
6412,0.443500
6416,0.443500
6420,0.443500
6424,0.444000
6428,0.444500
6432,0.445000
6436,0.445000
6440,0.445000
6444,0.445000
6448,0.445500
6452,0.446000
6456,0.446000
6460,0.446500
6464,0.446500
6468,0.447000
6472,0.447500
6476,0.447500
6480,0.448000
6484,0.448500
6488,0.449000
6492,0.449500
6496,0.450000
6500,0.450500
6504,0.450500
6508,0.450500
6512,0.450500
6516,0.451000
6520,0.452000
6524,0.452000
6528,0.452500
6532,0.452500
6536,0.452500
6540,0.452500
6544,0.452500
6548,0.453000
6552,0.453500
6556,0.454000
6560,0.454000
6564,0.454000
6568,0.455000
6572,0.455500
6576,0.455500
6580,0.455500
6584,0.456000
6588,0.456000
6592,0.456000
6596,0.456000
6600,0.456000
6604,0.456000
6608,0.456500
6612,0.456500
6616,0.456500
6620,0.456500
6624,0.456500
6628,0.457000
6632,0.457000
6636,0.457000
6640,0.457500
6644,0.457500
6648,0.458000
6652,0.458000
6656,0.458000
6660,0.458000
6664,0.458000
6668,0.458000
6672,0.458000
6676,0.459000
6680,0.459000
6684,0.459500
6688,0.460000
6692,0.460000
6696,0.460500
6700,0.460500
6704,0.460500
6708,0.461500
6712,0.462500
6716,0.462500
6720,0.462500
6724,0.462500
6728,0.463000
6732,0.463500
6736,0.464000
6740,0.464000
6744,0.464500
6748,0.465000
6752,0.465000
6756,0.465500
6760,0.465500
6764,0.465500
6768,0.465500
6772,0.466000
6776,0.466000
6780,0.466500
6784,0.467000
6788,0.467500
6792,0.467500
6796,0.467500
6800,0.467500
6804,0.468000
6808,0.468000
6812,0.468000
6816,0.468000
6820,0.468500
6824,0.468500
6828,0.468500
6832,0.469000
6836,0.469500
6840,0.470000
6844,0.470500
6848,0.470500
6852,0.470500
6856,0.470500
6860,0.471000
6864,0.471000
6868,0.472000
6872,0.472500
6876,0.472500
6880,0.472500
6884,0.472500
6888,0.472500
6892,0.473000
6896,0.473000
6900,0.473500
6904,0.473500
6908,0.474000
6912,0.474000
6916,0.474000
6920,0.474500
6924,0.474500
6928,0.474500
6932,0.474500
6936,0.474500
6940,0.474500
6944,0.474500
6948,0.474500
6952,0.474500
6956,0.474500
6960,0.475000
6964,0.475000
6968,0.475000
6972,0.475500
6976,0.475500
6980,0.476000
6984,0.476000
6988,0.476000
6992,0.476000
6996,0.476500
7000,0.476500
7004,0.476500
7008,0.476500
7012,0.476500
7016,0.476500
7020,0.477000
7024,0.477500
7028,0.477500
7032,0.477500
7036,0.477500
7040,0.477500
7044,0.477500
7048,0.478000
7052,0.478000
7056,0.478000
7060,0.478000
7064,0.478500
7068,0.479000
7072,0.479500
7076,0.480500
7080,0.481500
7084,0.482000
7088,0.482000
7092,0.482000
7096,0.482500
7100,0.482500
7104,0.483500
7108,0.483500
7112,0.483500
7116,0.484500
