step,P_esc
992,0.820000
996,0.820500
1000,0.823000
1004,0.824500
1008,0.825500
1012,0.826000
1016,0.826000
1020,0.826500
1024,0.827500
1028,0.828500
1032,0.831000
1036,0.833000
1040,0.833500
1044,0.835000
1048,0.836000
1052,0.837500
1056,0.839500
1060,0.840000
1064,0.840500
1068,0.842000
1072,0.843500
1076,0.845500
1080,0.847500
1084,0.850500
1088,0.851000
1092,0.851500
1096,0.851500
1100,0.853000
1104,0.854000
1108,0.856000
1112,0.856500
1116,0.857500
1120,0.859500
1124,0.859500
1128,0.861500
1132,0.861500
1136,0.863000
1140,0.864000
1144,0.864000
1148,0.864500
1152,0.865500
1156,0.866000
1160,0.867000
1164,0.868500
1168,0.870500
1172,0.871500
1176,0.873500
1180,0.874500
1184,0.875500
1188,0.876500
1192,0.876500
1196,0.877500
1200,0.877500
1204,0.878500
1208,0.878500
1212,0.879000
1216,0.879000
1220,0.880000
1224,0.880500
1228,0.881000
1232,0.881500
1236,0.882500
1240,0.883000
1244,0.884500
1248,0.886000
1252,0.886000
1256,0.887000
1260,0.887000
1264,0.889500
1268,0.891000
1272,0.892500
1276,0.893500
1280,0.894500
1284,0.895000
1288,0.896000
1292,0.896500
1296,0.897000
1300,0.898000
1304,0.898000
1308,0.898000
1312,0.898500
1316,0.899000
1320,0.899000
1324,0.900000
1328,0.900000
1332,0.901000
1336,0.902500
1340,0.902500
1344,0.902500
1348,0.902500
1352,0.902500
1356,0.903500
1360,0.903500
1364,0.905000
1368,0.905000
1372,0.906000
1376,0.906000
1380,0.907500
1384,0.908500
1388,0.909000
1392,0.909500
1396,0.910000
1400,0.910500
1404,0.911500
1408,0.912000
1412,0.913000
1416,0.913500
1420,0.914000
1424,0.915000
1428,0.915500
1432,0.916500
1436,0.918000
1440,0.918000
1444,0.918000
1448,0.918000
1452,0.918000
1456,0.918000
1460,0.919000
1464,0.919000
1468,0.920000
1472,0.921000
1476,0.921500
1480,0.922000
1484,0.923000
1488,0.924000
1492,0.925500
1496,0.926500
1500,0.927000
1504,0.928500
1508,0.930500
1512,0.931000
1516,0.932500
1520,0.932500
1524,0.932500
1528,0.932500
1532,0.932500
1536,0.933500
1540,0.934000
1544,0.934000
1548,0.935000
1552,0.935500
1556,0.936500
1560,0.937000
1564,0.938000
1568,0.938000
1572,0.939000
1576,0.940500
1580,0.940500
1584,0.941000
1588,0.941500
1592,0.942000
1596,0.942000
1600,0.942000
1604,0.942000
1608,0.942000
1612,0.942000
1616,0.942000
1620,0.942000
1624,0.943000
1628,0.943500
1632,0.944000
1636,0.944500
1640,0.945000
1644,0.945500
1648,0.946000
1652,0.946000
1656,0.946500
1660,0.947000
1664,0.947000
1668,0.947000
1672,0.947500
1676,0.948000
1680,0.950000
1684,0.950500
1688,0.950500
1692,0.950500
1696,0.951500
1700,0.951500
1704,0.951500
1708,0.952000
1712,0.952000
1716,0.952000
1720,0.952500
1724,0.952500
1728,0.952500
1732,0.952500
1736,0.952500
1740,0.952500
1744,0.952500
1748,0.952500
1752,0.953000
1756,0.953500
1760,0.953500
1764,0.953500
1768,0.953500
1772,0.953500
1776,0.954000
1780,0.954500
1784,0.955000
1788,0.955500
1792,0.955500
1796,0.956000
1800,0.956000
1804,0.956000
1808,0.956000
1812,0.956000
1816,0.956000
1820,0.956000
1824,0.956000
1828,0.956500
1832,0.956500
1836,0.957000
1840,0.957500
1844,0.957500
1848,0.957500
1852,0.957500
1856,0.957500
1860,0.957500
1864,0.957500
1868,0.958000
1872,0.958000
1876,0.958500
1880,0.959000
1884,0.959000
1888,0.959500
1892,0.959500
1896,0.959500
1900,0.959500
1904,0.960000
1908,0.960000
1912,0.960000
1916,0.960000
1920,0.960000
1924,0.960000
1928,0.960000
1932,0.960500
1936,0.960500
1940,0.960500
1944,0.960500
1948,0.960500
1952,0.961000
1956,0.961000
1960,0.961000
1964,0.961000
1968,0.961000
1972,0.961000
1976,0.961000
1980,0.961000
1984,0.961000
1988,0.961000
1992,0.961000
1996,0.961500
2000,0.961500
2004,0.962500
2008,0.962500
2012,0.962500
2016,0.962500
2020,0.962500
2024,0.962500
2028,0.963000
2032,0.963000
2036,0.963000
2040,0.963000
2044,0.963000
2048,0.963000
2052,0.963500
2056,0.963500
2060,0.963500
2064,0.963500
2068,0.963500
2072,0.963500
2076,0.963500
2080,0.963500
2084,0.963500
2088,0.964000
2092,0.964000
2096,0.964500
2100,0.964500
2104,0.964500
2108,0.964500
2112,0.964500
2116,0.964500
2120,0.965000
2124,0.965000
2128,0.965000
2132,0.965000
2136,0.965000
2140,0.965500
2144,0.965500
2148,0.965500
2152,0.965500
2156,0.966000
2160,0.967000
2164,0.967500
2168,0.968000
2172,0.968000
2176,0.968000
2180,0.968000
2184,0.968500
2188,0.968500
2192,0.968500
2196,0.968500
2200,0.968500
2204,0.969000
2208,0.969000
2212,0.969500
2216,0.969500
2220,0.969500
2224,0.969500
2228,0.970000
2232,0.970000
2236,0.970500
2240,0.970500
2244,0.971000
2248,0.971000
2252,0.971000
2256,0.971500
2260,0.972000
2264,0.972000
2268,0.972500
2272,0.972500
2276,0.972500
2280,0.972500
2284,0.973000
2288,0.973500
2292,0.973500
2296,0.973500
2300,0.973500
2304,0.973500
2308,0.973500
2312,0.973500
2316,0.973500
2320,0.974000
2324,0.974000
2328,0.974000
2332,0.974000
2336,0.974000
2340,0.974000
2344,0.974000
2348,0.974000
2352,0.974000
2356,0.974000
2360,0.974000
2364,0.974000
2368,0.974000
2372,0.974000
2376,0.974000
2380,0.974000
2384,0.974000
2388,0.974000
2392,0.974000
2396,0.974000
2400,0.974000
2404,0.974000
2408,0.974000
2412,0.974500
2416,0.975000
2420,0.975000
2424,0.975500
2428,0.975500
2432,0.975500
2436,0.975500
2440,0.975500
2444,0.976000
2448,0.976000
2452,0.976000
2456,0.976000
2460,0.976000
2464,0.976000
2468,0.976000
2472,0.976000
2476,0.977000
2480,0.977000
2484,0.977000
2488,0.977000
2492,0.977000
2496,0.977000
2500,0.977000
2504,0.977500
2508,0.977500
2512,0.977500
2516,0.977500
2520,0.977500
2524,0.977500
2528,0.977500
2532,0.977500
2536,0.977500
2540,0.978000
2544,0.978000
2548,0.978000
2552,0.978000
2556,0.978000
2560,0.978000
2564,0.978000
2568,0.978000
2572,0.978000
2576,0.978000
2580,0.978000
2584,0.978000
2588,0.978000
2592,0.978000
2596,0.978000
2600,0.978000
2604,0.978000
2608,0.978000
2612,0.978000
2616,0.978000
2620,0.978000
2624,0.978500
2628,0.978500
2632,0.978500
2636,0.978500
2640,0.978500
2644,0.978500
2648,0.979500
2652,0.979500
2656,0.979500
2660,0.979500
2664,0.979500
2668,0.979500
2672,0.979500
2676,0.979500
2680,0.979500
2684,0.979500
2688,0.979500
2692,0.979500
2696,0.979500
2700,0.979500
2704,0.979500
2708,0.979500
2712,0.979500
2716,0.979500
2720,0.979500
2724,0.979500
2728,0.980500
2732,0.980500
2736,0.981000
2740,0.981000
2744,0.981000
2748,0.981000
2752,0.982000
2756,0.982000
2760,0.982000
2764,0.982000
2768,0.982000
2772,0.982500
2776,0.983000
2780,0.983000
2784,0.983000
2788,0.983000
2792,0.983000
2796,0.983000
2800,0.983000
2804,0.983000
2808,0.983000
2812,0.983000
2816,0.983000
2820,0.983000
2824,0.983000
2828,0.983000
2832,0.983000
2836,0.983000
2840,0.983000
2844,0.983000
2848,0.983000
2852,0.983000
2856,0.983000
2860,0.983000
2864,0.983500
2868,0.984000
2872,0.984000
2876,0.984000
2880,0.984000
2884,0.984000
2888,0.984000
2892,0.984000
2896,0.984000
2900,0.984000
2904,0.984000
2908,0.984500
2912,0.984500
2916,0.984500
2920,0.984500
2924,0.984500
2928,0.985000
2932,0.985000
2936,0.985000
2940,0.985000
2944,0.985000
2948,0.985500
2952,0.985500
2956,0.985500
2960,0.985500
2964,0.986000
2968,0.986000
2972,0.986500
2976,0.986500
2980,0.986500
2984,0.986500
2988,0.986500
2992,0.987000
2996,0.987000
3000,0.987000
3004,0.987000
3008,0.987000
3012,0.987000
3016,0.988000
3020,0.988000
3024,0.988500
3028,0.988500
3032,0.988500
3036,0.988500
3040,0.988500
3044,0.988500
3048,0.988500
3052,0.988500
3056,0.988500
3060,0.988500
3064,0.989000
3068,0.989000
3072,0.989000
3076,0.989000
3080,0.989000
3084,0.989000
3088,0.989000
3092,0.989000
3096,0.989000
3100,0.989500
3104,0.989500
3108,0.989500
3112,0.989500
3116,0.989500
3120,0.989500
3124,0.989500
3128,0.989500
3132,0.989500
3136,0.989500
3140,0.989500
3144,0.989500
3148,0.989500
3152,0.989500
3156,0.989500
3160,0.989500
3164,0.989500
3168,0.989500
3172,0.989500
3176,0.989500
3180,0.989500
3184,0.989500
3188,0.989500
3192,0.989500
3196,0.989500
3200,0.989500
3204,0.989500
3208,0.989500
3212,0.989500
3216,0.989500
3220,0.989500
3224,0.989500
3228,0.989500
3232,0.989500
3236,0.989500
3240,0.989500
3244,0.989500
3248,0.989500
3252,0.989500
3256,0.989500
3260,0.989500
3264,0.989500
3268,0.989500
3272,0.989500
3276,0.989500
3280,0.989500
3284,0.989500
3288,0.989500
3292,0.989500
3296,0.989500
3300,0.989500
3304,0.989500
3308,0.989500
3312,0.989500
3316,0.989500
3320,0.989500
3324,0.989500
3328,0.989500
3332,0.989500
3336,0.990000
3340,0.990000
3344,0.990000
3348,0.990000
3352,0.990000
3356,0.990000
3360,0.990000
3364,0.990000
3368,0.990000
3372,0.990000
3376,0.990000
3380,0.990000
3384,0.990000
3388,0.990000
3392,0.990000
3396,0.990000
3400,0.990000
3404,0.990000
3408,0.990000
3412,0.990000
3416,0.990000
3420,0.990000
3424,0.990000
3428,0.990000
3432,0.990500
3436,0.990500
3440,0.990500
3444,0.990500
3448,0.990500
3452,0.990500
3456,0.990500
3460,0.990500
3464,0.990500
3468,0.990500
3472,0.990500
3476,0.990500
3480,0.990500
3484,0.990500
3488,0.990500
3492,0.990500
3496,0.990500
3500,0.990500
3504,0.990500
3508,0.990500
3512,0.990500
3516,0.990500
3520,0.990500
3524,0.990500
3528,0.990500
3532,0.990500
3536,0.991000
3540,0.991000
3544,0.991000
3548,0.991000
3552,0.991000
3556,0.991000
3560,0.991500
3564,0.991500
3568,0.991500
3572,0.991500
3576,0.991500
3580,0.991500
3584,0.991500
3588,0.991500
3592,0.992000
3596,0.992000
3600,0.992000
3604,0.992000
3608,0.992000
3612,0.992000
3616,0.992000
3620,0.992000
3624,0.992000
3628,0.992000
3632,0.992000
3636,0.992000
3640,0.992000
3644,0.992000
3648,0.992000
3652,0.992500
3656,0.993000
3660,0.993000
3664,0.993000
3668,0.993000
3672,0.993000
3676,0.993000
3680,0.993000
3684,0.993000
3688,0.993000
3692,0.993000
3696,0.993000
3700,0.993000
3704,0.993000
3708,0.993000
3712,0.993000
3716,0.993000
3720,0.993000
3724,0.993000
3728,0.993000
3732,0.993000
3736,0.993000
3740,0.993000
3744,0.993000
3748,0.993000
3752,0.993000
3756,0.993000
3760,0.993000
3764,0.993000
3768,0.993000
3772,0.993000
3776,0.993000
3780,0.993000
3784,0.993000
3788,0.993000
3792,0.993000
3796,0.993000
3800,0.993500
3804,0.993500
3808,0.993500
3812,0.993500
3816,0.993500
3820,0.993500
3824,0.993500
3828,0.993500
3832,0.993500
3836,0.993500
3840,0.993500
3844,0.993500
3848,0.993500
3852,0.993500
3856,0.993500
3860,0.993500
3864,0.993500
3868,0.993500
3872,0.993500
3876,0.993500
3880,0.993500
3884,0.993500
3888,0.993500
3892,0.993500
3896,0.993500
3900,0.994000
3904,0.994000
3908,0.994000
3912,0.994000
3916,0.994000
3920,0.994000
3924,0.994000
3928,0.994000
3932,0.994000
3936,0.994000
3940,0.994500
3944,0.994500
3948,0.994500
3952,0.994500
3956,0.994500
3960,0.994500
3964,0.994500
3968,0.994500
3972,0.994500
3976,0.994500
3980,0.994500
3984,0.994500
3988,0.994500
3992,0.994500
3996,0.994500
4000,0.994500
4004,0.994500
4008,0.994500
4012,0.994500
4016,0.994500
4020,0.994500
4024,0.994500
4028,0.994500
4032,0.994500
4036,0.994500
4040,0.994500
4044,0.994500
4048,0.994500
4052,0.994500
4056,0.994500
4060,0.994500
4064,0.994500
4068,0.994500
4072,0.994500
4076,0.994500
4080,0.994500
4084,0.994500
4088,0.994500
4092,0.994500
4096,0.994500
4100,0.994500
4104,0.994500
4108,0.994500
4112,0.994500
4116,0.994500
4120,0.994500
4124,0.994500
4128,0.994500
4132,0.994500
4136,0.994500
4140,0.994500
4144,0.994500
4148,0.994500
4152,0.994500
4156,0.994500
4160,0.994500
4164,0.994500
4168,0.994500
4172,0.995000
4176,0.995000
4180,0.995000
4184,0.995000
4188,0.995000
4192,0.995000
4196,0.995000
4200,0.995000
4204,0.995000
4208,0.995000
4212,0.995000
4216,0.995000
4220,0.995000
4224,0.995000
4228,0.995000
4232,0.995000
4236,0.995000
4240,0.995000
4244,0.995000
4248,0.995000
4252,0.995000
4256,0.995000
4260,0.995000
4264,0.995000
4268,0.995000
4272,0.995000
4276,0.995000
4280,0.995000
4284,0.995000
4288,0.995000
4292,0.995000
4296,0.995000
4300,0.995000
4304,0.995000
4308,0.995000
4312,0.995000
4316,0.995000
4320,0.995000
4324,0.995500
4328,0.995500
4332,0.995500
4336,0.995500
4340,0.995500
4344,0.995500
4348,0.995500
4352,0.995500
4356,0.995500
4360,0.995500
4364,0.995500
4368,0.995500
4372,0.995500
4376,0.995500
4380,0.995500
4384,0.995500
4388,0.995500
4392,0.995500
4396,0.995500
4400,0.995500
4404,0.995500
4408,0.995500
4412,0.995500
4416,0.995500
4420,0.995500
4424,0.995500
4428,0.995500
4432,0.995500
4436,0.995500
4440,0.995500
4444,0.996000
4448,0.996000
4452,0.996000
4456,0.996000
4460,0.996500
4464,0.996500
4468,0.996500
4472,0.996500
4476,0.996500
4480,0.996500
4484,0.996500
4488,0.996500
4492,0.996500
4496,0.996500
4500,0.996500
4504,0.996500
4508,0.996500
4512,0.996500
4516,0.996500
4520,0.996500
4524,0.996500
4528,0.996500
4532,0.996500
4536,0.996500
4540,0.996500
4544,0.996500
4548,0.996500
4552,0.996500
4556,0.996500
4560,0.996500
4564,0.996500
4568,0.996500
4572,0.996500
4576,0.996500
4580,0.996500
4584,0.996500
4588,0.996500
4592,0.996500
4596,0.996500
4600,0.996500
4604,0.996500
4608,0.996500
4612,0.996500
4616,0.996500
4620,0.996500
4624,0.996500
4628,0.997000
4632,0.997000
4636,0.997000
4640,0.997000
4644,0.997000
4648,0.997000
4652,0.997000
4656,0.997000
4660,0.997000
4664,0.997000
4668,0.997000
4672,0.997000
4676,0.997000
4680,0.997000
4684,0.997000
4688,0.997000
4692,0.997000
4696,0.997000
4700,0.997000
4704,0.997000
4708,0.997000
4712,0.997000
4716,0.997000
4720,0.997000
4724,0.997000
4728,0.997000
4732,0.997000
4736,0.997000
4740,0.997000
4744,0.997500
4748,0.997500
4752,0.997500
4756,0.997500
4760,0.997500
4764,0.997500
4768,0.997500
4772,0.997500
4776,0.997500
4780,0.997500
4784,0.997500
4788,0.997500
4792,0.997500
4796,0.997500
4800,0.997500
4804,0.997500
4808,0.997500
4812,0.997500
4816,0.997500
4820,0.997500
4824,0.997500
4828,0.997500
4832,0.997500
4836,0.997500
4840,0.997500
4844,0.997500
4848,0.998000
4852,0.998000
4856,0.998000
4860,0.998000
4864,0.998000
4868,0.998000
4872,0.998000
4876,0.998000
4880,0.998000
4884,0.998000
4888,0.998000
4892,0.998000
4896,0.998000
4900,0.998000
4904,0.998000
4908,0.998000
4912,0.998000
4916,0.998000
4920,0.998000
4924,0.998000
4928,0.998000
4932,0.998000
4936,0.998000
4940,0.998000
4944,0.998000
4948,0.998000
4952,0.998000
4956,0.998000
4960,0.998000
4964,0.998000
4968,0.998000
4972,0.998000
4976,0.998000
4980,0.998000
4984,0.998000
4988,0.998000
4992,0.998000
4996,0.998000
5000,0.998000
5004,0.998000
5008,0.998000
5012,0.998000
5016,0.998000
5020,0.998000
5024,0.998000
5028,0.998000
5032,0.998000
5036,0.998000
5040,0.998000
5044,0.998000
5048,0.998000
5052,0.998000
5056,0.998000
5060,0.998000
5064,0.998000
5068,0.998000
5072,0.998000
5076,0.998000
5080,0.998000
5084,0.998000
5088,0.998000
5092,0.998000
5096,0.998000
5100,0.998000
5104,0.998000
5108,0.998000
5112,0.998000
5116,0.998000
5120,0.998000
5124,0.998000
5128,0.998000
5132,0.998000
5136,0.998000
5140,0.998000
5144,0.998000
5148,0.998000
5152,0.998000
5156,0.998000
5160,0.998000
5164,0.998000
5168,0.998000
5172,0.998000
5176,0.998000
5180,0.998000
5184,0.998000
5188,0.998000
5192,0.998000
5196,0.998000
5200,0.998000
5204,0.998000
5208,0.998000
5212,0.998000
5216,0.998000
5220,0.998000
5224,0.998000
5228,0.998000
5232,0.998000
5236,0.998000
5240,0.998000
5244,0.998000
5248,0.998000
5252,0.998000
5256,0.998000
5260,0.998000
5264,0.998000
5268,0.998000
5272,0.998000
5276,0.998000
5280,0.998000
5284,0.998000
5288,0.998000
5292,0.998000
5296,0.998000
5300,0.998000
5304,0.998000
5308,0.998000
5312,0.998000
5316,0.998000
5320,0.998000
5324,0.998000
5328,0.998000
5332,0.998000
5336,0.998000
5340,0.998000
5344,0.998000
5348,0.998000
5352,0.998000
5356,0.998000
5360,0.998000
5364,0.998000
5368,0.998000
5372,0.998000
5376,0.998000
5380,0.998000
5384,0.998000
5388,0.998000
5392,0.998000
5396,0.998000
5400,0.998000
5404,0.998000
5408,0.998000
5412,0.998000
5416,0.998000
5420,0.998000
5424,0.998000
5428,0.998000
5432,0.998000
5436,0.998000
5440,0.998000
5444,0.998000
5448,0.998000
5452,0.998000
5456,0.998000
5460,0.998000
5464,0.998000
5468,0.998000
5472,0.998000
5476,0.998000
5480,0.998000
5484,0.998000
5488,0.998000
5492,0.998000
5496,0.998500
5500,0.998500
5504,0.998500
5508,0.998500
5512,0.998500
5516,0.998500
5520,0.998500
5524,0.998500
5528,0.998500
5532,0.998500
5536,0.998500
5540,0.998500
5544,0.998500
5548,0.998500
5552,0.998500
5556,0.998500
5560,0.998500
5564,0.998500
5568,0.998500
5572,0.998500
5576,0.998500
5580,0.998500
5584,0.999000
5588,0.999000
5592,0.999000
5596,0.999000
5600,0.999000
5604,0.999000
5608,0.999000
5612,0.999000
5616,0.999000
5620,0.999000
5624,0.999000
5628,0.999000
5632,0.999000
5636,0.999000
5640,0.999000
5644,0.999000
5648,0.999000
5652,0.999000
5656,0.999000
5660,0.999000
5664,0.999000
5668,0.999000
5672,0.999000
5676,0.999000
5680,0.999000
5684,0.999000
5688,0.999000
5692,0.999000
5696,0.999000
5700,0.999000
5704,0.999000
5708,0.999000
5712,0.999000
5716,0.999000
5720,0.999000
5724,0.999000
5728,0.999000
5732,0.999000
5736,0.999000
5740,0.999000
5744,0.999000
5748,0.999000
5752,0.999000
5756,0.999000
5760,0.999000
5764,0.999000
5768,0.999000
5772,0.999000
5776,0.999000
5780,0.999000
5784,0.999000
5788,0.999000
5792,0.999000
5796,0.999000
5800,0.999000
5804,0.999000
5808,0.999000
5812,0.999000
5816,0.999000
5820,0.999000
5824,0.999000
5828,0.999000
5832,0.999000
5836,0.999000
5840,0.999000
5844,0.999000
5848,0.999000
5852,0.999000
5856,0.999000
5860,0.999000
5864,0.999000
5868,0.999000
5872,0.999000
5876,0.999000
5880,0.999000
5884,0.999000
5888,0.999000
5892,0.999000
5896,0.999000
5900,0.999000
5904,0.999000
5908,0.999000
5912,0.999000
5916,0.999000
5920,0.999000
5924,0.999000
5928,0.999000
5932,0.999000
5936,0.999000
5940,0.999000
5944,0.999000
5948,0.999000
5952,0.999000
5956,0.999000
5960,0.999000
5964,0.999000
5968,0.999000
5972,0.999000
5976,0.999000
5980,0.999000
5984,0.999000
5988,0.999000
5992,0.999000
5996,0.999000
6000,0.999000
6004,0.999000
6008,0.999000
6012,0.999000
6016,0.999000
6020,0.999000
6024,0.999000
6028,0.999000
6032,0.999000
6036,0.999000
6040,0.999000
6044,0.999000
6048,0.999000
6052,0.999000
6056,0.999000
6060,0.999000
6064,0.999000
6068,0.999000
6072,0.999000
6076,0.999000
6080,0.999000
6084,0.999000
6088,0.999000
6092,0.999000
6096,0.999000
6100,0.999000
6104,0.999000
6108,0.999000
6112,0.999000
6116,0.999000
6120,0.999000
6124,0.999000
6128,0.999000
6132,0.999000
6136,0.999000
6140,0.999000
6144,0.999000
6148,0.999000
6152,0.999000
6156,0.999000
6160,0.999000
6164,0.999000
6168,0.999000
6172,0.999000
6176,0.999000
6180,0.999000
6184,0.999000
6188,0.999000
6192,0.999000
6196,0.999000
6200,0.999000
6204,0.999000
6208,0.999000
6212,0.999000
6216,0.999000
6220,0.999000
6224,0.999000
6228,0.999000
6232,0.999000
6236,0.999000
6240,0.999000
6244,0.999000
6248,0.999000
6252,0.999000
6256,0.999000
6260,0.999000
6264,0.999000
6268,0.999000
6272,0.999000
6276,0.999000
6280,0.999000
6284,0.999000
6288,0.999000
6292,0.999000
6296,0.999000
6300,0.999000
6304,0.999000
6308,0.999000
6312,0.999000
6316,0.999000
6320,0.999000
6324,0.999000
6328,0.999000
6332,0.999000
6336,0.999000
6340,0.999000
6344,0.999000
6348,0.999000
6352,0.999000
6356,0.999000
6360,0.999000
6364,0.999000
6368,0.999000
6372,0.999000
6376,0.999000
6380,0.999000
6384,0.999000
6388,0.999000
6392,0.999000
6396,0.999000
6400,0.999000
6404,0.999000
6408,0.999000
6412,0.999000
6416,0.999000
6420,0.999000
6424,0.999000
6428,0.999000
6432,0.999000
6436,0.999000
6440,0.999000
6444,0.999000
6448,0.999000
6452,0.999000
6456,0.999000
6460,0.999000
6464,0.999000
6468,0.999000
6472,0.999000
6476,0.999000
6480,0.999000
6484,0.999000
6488,0.999000
6492,0.999000
6496,0.999000
6500,0.999000
6504,0.999000
6508,0.999000
6512,0.999000
6516,0.999000
6520,0.999000
6524,0.999000
6528,0.999000
6532,0.999000
6536,0.999000
6540,0.999000
6544,0.999000
6548,0.999000
6552,0.999000
6556,0.999000
6560,0.999000
6564,0.999000
6568,0.999000
6572,0.999000
6576,0.999000
6580,0.999000
6584,0.999000
6588,0.999000
6592,0.999000
6596,0.999000
6600,0.999000
6604,0.999000
6608,0.999000
6612,0.999000
6616,0.999000
6620,0.999000
6624,0.999000
6628,0.999000
6632,0.999000
6636,0.999000
6640,0.999000
6644,0.999000
6648,0.999000
6652,0.999000
6656,0.999000
6660,0.999000
6664,0.999000
6668,0.999000
6672,0.999000
6676,0.999000
6680,0.999000
6684,0.999000
6688,0.999000
6692,0.999000
6696,0.999000
6700,0.999000
6704,0.999000
6708,0.999000
6712,0.999000
6716,0.999000
6720,0.999000
6724,0.999000
6728,0.999000
6732,0.999000
6736,0.999000
6740,0.999000
6744,0.999000
6748,0.999000
6752,0.999000
6756,0.999000
6760,0.999000
6764,0.999000
6768,0.999000
6772,0.999000
6776,0.999000
6780,0.999000
6784,0.999000
6788,0.999000
6792,0.999000
6796,0.999000
6800,0.999000
6804,0.999000
6808,0.999000
6812,0.999000
6816,0.999000
6820,0.999000
6824,0.999000
6828,0.999000
6832,0.999000
6836,0.999000
6840,0.999000
6844,0.999000
6848,0.999000
6852,0.999000
6856,0.999000
6860,0.999000
6864,0.999000
6868,0.999000
6872,0.999000
6876,0.999000
6880,0.999000
6884,0.999000
6888,0.999000
6892,0.999000
6896,0.999000
6900,0.999000
6904,0.999000
6908,0.999000
6912,0.999000
6916,0.999000
6920,0.999000
6924,0.999000
6928,0.999000
6932,0.999000
6936,0.999000
6940,0.999000
6944,0.999000
6948,0.999000
6952,0.999000
6956,0.999000
6960,0.999000
6964,0.999000
6968,0.999000
6972,0.999000
6976,0.999000
6980,0.999000
6984,0.999000
6988,0.999000
6992,0.999000
6996,0.999000
7000,0.999000
7004,0.999000
7008,0.999000
7012,0.999000
7016,0.999000
7020,0.999000
7024,0.999000
7028,0.999000
7032,0.999000
7036,0.999000
7040,0.999000
7044,0.999000
7048,0.999500
7052,0.999500
7056,0.999500
7060,0.999500
7064,0.999500
7068,0.999500
7072,0.999500
7076,0.999500
7080,0.999500
7084,0.999500
7088,0.999500
7092,0.999500
7096,0.999500
7100,0.999500
7104,0.999500
7108,0.999500
7112,0.999500
7116,0.999500
