step,P_esc
992,0.833500
996,0.834500
1000,0.835500
1004,0.836000
1008,0.836500
1012,0.837500
1016,0.839500
1020,0.840500
1024,0.841500
1028,0.841500
1032,0.842000
1036,0.842000
1040,0.843000
1044,0.843000
1048,0.843000
1052,0.843500
1056,0.844000
1060,0.845500
1064,0.845500
1068,0.846000
1072,0.846000
1076,0.847000
1080,0.847000
1084,0.847500
1088,0.849000
1092,0.850000
1096,0.851000
1100,0.851000
1104,0.851500
1108,0.851500
1112,0.853000
1116,0.853500
1120,0.854500
1124,0.854500
1128,0.855000
1132,0.855000
1136,0.855000
1140,0.855500
1144,0.857000
1148,0.857000
1152,0.857000
1156,0.857500
1160,0.858500
1164,0.858500
1168,0.860500
1172,0.861500
1176,0.861500
1180,0.862000
1184,0.862500
1188,0.863000
1192,0.864000
1196,0.864000
1200,0.864000
1204,0.865000
1208,0.866000
1212,0.866000
1216,0.866000
1220,0.867000
1224,0.867000
1228,0.867500
1232,0.868000
1236,0.868000
1240,0.868500
1244,0.868500
1248,0.868500
1252,0.868500
1256,0.869000
1260,0.870000
1264,0.870500
1268,0.870500
1272,0.872000
1276,0.872500
1280,0.873000
1284,0.874000
1288,0.874000
1292,0.874000
1296,0.875000
1300,0.875000
1304,0.875500
1308,0.876000
1312,0.877000
1316,0.878000
1320,0.878500
1324,0.879000
1328,0.879000
1332,0.879500
1336,0.880000
1340,0.881500
1344,0.881500
1348,0.882000
1352,0.882500
1356,0.884000
1360,0.885000
1364,0.886000
1368,0.886000
1372,0.886000
1376,0.886500
1380,0.887000
1384,0.887000
1388,0.887500
1392,0.888000
1396,0.888000
1400,0.888000
1404,0.888500
1408,0.888500
1412,0.889000
1416,0.889500
1420,0.891000
1424,0.892000
1428,0.893500
1432,0.894500
1436,0.894500
1440,0.894500
1444,0.895000
1448,0.895500
1452,0.895500
1456,0.896000
1460,0.896000
1464,0.896500
1468,0.897000
1472,0.897500
1476,0.898500
1480,0.899000
1484,0.899500
1488,0.900000
1492,0.900500
1496,0.901500
1500,0.901500
1504,0.901500
1508,0.901500
1512,0.902500
1516,0.903000
1520,0.903500
1524,0.903500
1528,0.905000
1532,0.905000
1536,0.905000
1540,0.905000
1544,0.905000
1548,0.905500
1552,0.906500
1556,0.907000
1560,0.907000
1564,0.907000
1568,0.907000
1572,0.907000
1576,0.907000
1580,0.907500
1584,0.908000
1588,0.908000
1592,0.908000
1596,0.909000
1600,0.909000
1604,0.909500
1608,0.910500
1612,0.910500
1616,0.911500
1620,0.911500
1624,0.912000
1628,0.912000
1632,0.913000
1636,0.913500
1640,0.913500
1644,0.913500
1648,0.914000
1652,0.914000
1656,0.914000
1660,0.914000
1664,0.915000
1668,0.916000
1672,0.917000
1676,0.917500
1680,0.917500
1684,0.917500
1688,0.918000
1692,0.918000
1696,0.919000
1700,0.919500
1704,0.919500
1708,0.919500
1712,0.919500
1716,0.919500
1720,0.919500
1724,0.919500
1728,0.920000
1732,0.920500
1736,0.920500
1740,0.921000
1744,0.921500
1748,0.921500
1752,0.922000
1756,0.922000
1760,0.922500
1764,0.922500
1768,0.923000
1772,0.923000
1776,0.923000
1780,0.923000
1784,0.923000
1788,0.923500
1792,0.924000
1796,0.924000
1800,0.924000
1804,0.924000
1808,0.924500
1812,0.925000
1816,0.926000
1820,0.926000
1824,0.926500
1828,0.927000
1832,0.927000
1836,0.927000
1840,0.927000
1844,0.927000
1848,0.927000
1852,0.927500
1856,0.928000
1860,0.928500
1864,0.929000
1868,0.929500
1872,0.929500
1876,0.930500
1880,0.931500
1884,0.931500
1888,0.931500
1892,0.932000
1896,0.932000
1900,0.932500
1904,0.932500
1908,0.932500
1912,0.932500
1916,0.932500
1920,0.932500
1924,0.933500
1928,0.933500
1932,0.934000
1936,0.934000
1940,0.934000
1944,0.934500
1948,0.935000
1952,0.935500
1956,0.936000
1960,0.936000
1964,0.936000
1968,0.936000
1972,0.936000
1976,0.936500
1980,0.936500
1984,0.937000
1988,0.937500
1992,0.937500
1996,0.938000
2000,0.939000
2004,0.939500
2008,0.940000
2012,0.940000
2016,0.940000
2020,0.940000
2024,0.940000
2028,0.940000
2032,0.940000
2036,0.940000
2040,0.940000
2044,0.941000
2048,0.941000
2052,0.941000
2056,0.941000
2060,0.941000
2064,0.941000
2068,0.941000
2072,0.941000
2076,0.941000
2080,0.941000
2084,0.941500
2088,0.941500
2092,0.942000
2096,0.942500
2100,0.943000
2104,0.943000
2108,0.943000
2112,0.943500
2116,0.943500
2120,0.943500
2124,0.943500
2128,0.943500
2132,0.944000
2136,0.944000
2140,0.944500
2144,0.944500
2148,0.944500
2152,0.946000
2156,0.946000
2160,0.946000
2164,0.946000
2168,0.946000
2172,0.946000
2176,0.946000
2180,0.946000
2184,0.946000
2188,0.946000
2192,0.946000
2196,0.946000
2200,0.946000
2204,0.946000
2208,0.946500
2212,0.946500
2216,0.946500
2220,0.946500
2224,0.947000
2228,0.947000
2232,0.947500
2236,0.947500
2240,0.948000
2244,0.948000
2248,0.948000
2252,0.948000
2256,0.948000
2260,0.948000
2264,0.948000
2268,0.948500
2272,0.948500
2276,0.949000
2280,0.949000
2284,0.949000
2288,0.949000
2292,0.949000
2296,0.949500
2300,0.949500
2304,0.949500
2308,0.950000
2312,0.950000
2316,0.950500
2320,0.950500
2324,0.950500
2328,0.950500
2332,0.950500
2336,0.950500
2340,0.951000
2344,0.951000
2348,0.952500
2352,0.952500
2356,0.952500
2360,0.954000
2364,0.954500
2368,0.955000
2372,0.955000
2376,0.955000
2380,0.955000
2384,0.955000
2388,0.955000
2392,0.955000
2396,0.955000
2400,0.955000
2404,0.955000
2408,0.955500
2412,0.955500
2416,0.955500
2420,0.955500
2424,0.955500
2428,0.955500
2432,0.956000
2436,0.956000
2440,0.956000
2444,0.956000
2448,0.956500
2452,0.956500
2456,0.957000
2460,0.957500
2464,0.957500
2468,0.957500
2472,0.958000
2476,0.958500
2480,0.958500
2484,0.958500
2488,0.958500
2492,0.958500
2496,0.958500
2500,0.958500
2504,0.959000
2508,0.959500
2512,0.959500
2516,0.959500
2520,0.959500
2524,0.960500
2528,0.961500
2532,0.961500
2536,0.961500
2540,0.961500
2544,0.962000
2548,0.962000
2552,0.962500
2556,0.962500
2560,0.963000
2564,0.963000
2568,0.963000
2572,0.963000
2576,0.963000
2580,0.963000
2584,0.963500
2588,0.963500
2592,0.963500
2596,0.963500
2600,0.963500
2604,0.963500
2608,0.963500
2612,0.963500
2616,0.963500
2620,0.963500
2624,0.963500
2628,0.963500
2632,0.963500
2636,0.963500
2640,0.963500
2644,0.963500
2648,0.963500
2652,0.963500
2656,0.963500
2660,0.963500
2664,0.963500
2668,0.963500
2672,0.964000
2676,0.964000
2680,0.964000
2684,0.964500
2688,0.964500
2692,0.964500
2696,0.965000
2700,0.965000
2704,0.965000
2708,0.965000
2712,0.965000
2716,0.965000
2720,0.965000
2724,0.965000
2728,0.965000
2732,0.965000
2736,0.965000
2740,0.965000
2744,0.965000
2748,0.965500
2752,0.965500
2756,0.965500
2760,0.966500
2764,0.967000
2768,0.967000
2772,0.967000
2776,0.967500
2780,0.967500
2784,0.967500
2788,0.967500
2792,0.967500
2796,0.968000
2800,0.968000
2804,0.968000
2808,0.968000
2812,0.968000
2816,0.968000
2820,0.968000
2824,0.968000
2828,0.968000
2832,0.968000
2836,0.968000
2840,0.968000
2844,0.968000
2848,0.968000
2852,0.968000
2856,0.968000
2860,0.968000
2864,0.968500
2868,0.968500
2872,0.968500
2876,0.969000
2880,0.969000
2884,0.969000
2888,0.969000
2892,0.969000
2896,0.969000
2900,0.969000
2904,0.969000
2908,0.969000
2912,0.969000
2916,0.969500
2920,0.969500
2924,0.969500
2928,0.969500
2932,0.969500
2936,0.969500
2940,0.969500
2944,0.969500
2948,0.969500
2952,0.970500
2956,0.970500
2960,0.970500
2964,0.970500
2968,0.970500
2972,0.970500
2976,0.970500
2980,0.970500
2984,0.970500
2988,0.970500
2992,0.970500
2996,0.970500
3000,0.970500
3004,0.971000
3008,0.971000
3012,0.971000
3016,0.971000
3020,0.971000
3024,0.971000
3028,0.971000
3032,0.971500
3036,0.971500
3040,0.971500
3044,0.971500
3048,0.971500
3052,0.971500
3056,0.971500
3060,0.971500
3064,0.971500
3068,0.971500
3072,0.971500
3076,0.971500
3080,0.971500
3084,0.971500
3088,0.972000
3092,0.972500
3096,0.972500
3100,0.972500
3104,0.972500
3108,0.973000
3112,0.973000
3116,0.973000
3120,0.973000
3124,0.973000
3128,0.973000
3132,0.973000
3136,0.973000
3140,0.973000
3144,0.973000
3148,0.973000
3152,0.973500
3156,0.973500
3160,0.973500
3164,0.973500
3168,0.973500
3172,0.973500
3176,0.973500
3180,0.973500
3184,0.973500
3188,0.974000
3192,0.974000
3196,0.974000
3200,0.974000
3204,0.974000
3208,0.974000
3212,0.974000
3216,0.974000
3220,0.974000
3224,0.974500
3228,0.974500
3232,0.974500
3236,0.974500
3240,0.974500
3244,0.974500
3248,0.974500
3252,0.974500
3256,0.974500
3260,0.974500
3264,0.975000
3268,0.975000
3272,0.975000
3276,0.975000
3280,0.975000
3284,0.975000
3288,0.975000
3292,0.975500
3296,0.975500
3300,0.975500
3304,0.975500
3308,0.975500
3312,0.975500
3316,0.975500
3320,0.975500
3324,0.976000
3328,0.976000
3332,0.976000
3336,0.976000
3340,0.976500
3344,0.976500
3348,0.976500
3352,0.976500
3356,0.976500
3360,0.976500
3364,0.976500
3368,0.976500
3372,0.976500
3376,0.976500
3380,0.977000
3384,0.977000
3388,0.977000
3392,0.977000
3396,0.977000
3400,0.977000
3404,0.977500
3408,0.977500
3412,0.977500
3416,0.977500
3420,0.978000
3424,0.978500
3428,0.978500
3432,0.978500
3436,0.978500
3440,0.978500
3444,0.978500
3448,0.978500
3452,0.978500
3456,0.978500
3460,0.978500
3464,0.978500
3468,0.978500
3472,0.978500
3476,0.978500
3480,0.978500
3484,0.978500
3488,0.978500
3492,0.978500
3496,0.978500
3500,0.978500
3504,0.978500
3508,0.978500
3512,0.978500
3516,0.978500
3520,0.978500
3524,0.979000
3528,0.979000
3532,0.979000
3536,0.979000
3540,0.979000
3544,0.979000
3548,0.979000
3552,0.979000
3556,0.979000
3560,0.979000
3564,0.979000
3568,0.979000
3572,0.979000
3576,0.979000
3580,0.979000
3584,0.979000
3588,0.979000
3592,0.979000
3596,0.979000
3600,0.979000
3604,0.979000
3608,0.979000
3612,0.979000
3616,0.979500
3620,0.979500
3624,0.979500
3628,0.979500
3632,0.979500
3636,0.979500
3640,0.979500
3644,0.979500
3648,0.979500
3652,0.979500
3656,0.979500
3660,0.979500
3664,0.979500
3668,0.979500
3672,0.980000
3676,0.980000
3680,0.980000
3684,0.980000
3688,0.980000
3692,0.980000
3696,0.980000
3700,0.980000
3704,0.980000
3708,0.980000
3712,0.980000
3716,0.980000
3720,0.980000
3724,0.980000
3728,0.980500
3732,0.980500
3736,0.980500
3740,0.980500
3744,0.980500
3748,0.980500
3752,0.980500
3756,0.980500
3760,0.980500
3764,0.980500
3768,0.980500
3772,0.980500
3776,0.980500
3780,0.980500
3784,0.980500
3788,0.980500
3792,0.981000
3796,0.981000
3800,0.981000
3804,0.981000
3808,0.981000
3812,0.981000
3816,0.981000
3820,0.981000
3824,0.981000
3828,0.981000
3832,0.981000
3836,0.981000
3840,0.981000
3844,0.981000
3848,0.981000
3852,0.981000
3856,0.981000
3860,0.981000
3864,0.981000
3868,0.981000
3872,0.981000
3876,0.981500
3880,0.981500
3884,0.981500
3888,0.981500
3892,0.981500
3896,0.981500
3900,0.981500
3904,0.981500
3908,0.981500
3912,0.981500
3916,0.981500
3920,0.981500
3924,0.981500
3928,0.981500
3932,0.981500
3936,0.981500
3940,0.981500
3944,0.981500
3948,0.981500
3952,0.981500
3956,0.982000
3960,0.982000
3964,0.982000
3968,0.982000
3972,0.982000
3976,0.982000
3980,0.982500
3984,0.982500
3988,0.982500
3992,0.982500
3996,0.982500
4000,0.982500
4004,0.982500
4008,0.982500
4012,0.982500
4016,0.982500
4020,0.983000
4024,0.983000
4028,0.983000
4032,0.983000
4036,0.983000
4040,0.983000
4044,0.983000
4048,0.983000
4052,0.983000
4056,0.983000
4060,0.983000
4064,0.983000
4068,0.983000
4072,0.983000
4076,0.983500
4080,0.983500
4084,0.983500
4088,0.983500
4092,0.983500
4096,0.983500
4100,0.983500
4104,0.983500
4108,0.983500
4112,0.983500
4116,0.983500
4120,0.983500
4124,0.983500
4128,0.983500
4132,0.983500
4136,0.983500
4140,0.983500
4144,0.983500
4148,0.983500
4152,0.983500
4156,0.983500
4160,0.983500
4164,0.983500
4168,0.983500
4172,0.984000
4176,0.984000
4180,0.984000
4184,0.984000
4188,0.984000
4192,0.984000
4196,0.984000
4200,0.984000
4204,0.984000
4208,0.984000
4212,0.984000
4216,0.984000
4220,0.984000
4224,0.984000
4228,0.984000
4232,0.984500
4236,0.984500
4240,0.984500
4244,0.984500
4248,0.984500
4252,0.984500
4256,0.985000
4260,0.985000
4264,0.985000
4268,0.985000
4272,0.985000
4276,0.985000
4280,0.985000
4284,0.985000
4288,0.985000
4292,0.985000
4296,0.985000
4300,0.985000
4304,0.985000
4308,0.985000
4312,0.985000
4316,0.985000
4320,0.985000
4324,0.985000
4328,0.985000
4332,0.985000
4336,0.985000
4340,0.985000
4344,0.985000
4348,0.985000
4352,0.985000
4356,0.985000
4360,0.985000
4364,0.985000
4368,0.985000
4372,0.985000
4376,0.985000
4380,0.985000
4384,0.985000
4388,0.985000
4392,0.985000
4396,0.985000
4400,0.985000
4404,0.985000
4408,0.985000
4412,0.985000
4416,0.985000
4420,0.985500
4424,0.985500
4428,0.985500
4432,0.985500
4436,0.985500
4440,0.985500
4444,0.985500
4448,0.985500
4452,0.985500
4456,0.985500
4460,0.985500
4464,0.985500
4468,0.985500
4472,0.985500
4476,0.985500
4480,0.986000
4484,0.986000
4488,0.986500
4492,0.986500
4496,0.987000
4500,0.987000
4504,0.987000
4508,0.987000
4512,0.987000
4516,0.987000
4520,0.987000
4524,0.987000
4528,0.987000
4532,0.987000
4536,0.987000
4540,0.987000
4544,0.987000
4548,0.987000
4552,0.987000
4556,0.987000
4560,0.987000
4564,0.987000
4568,0.987000
4572,0.987000
4576,0.987000
4580,0.987000
4584,0.987000
4588,0.987000
4592,0.987000
4596,0.987000
4600,0.987000
4604,0.987000
4608,0.987000
4612,0.987000
4616,0.987000
4620,0.987000
4624,0.987000
4628,0.987000
4632,0.987000
4636,0.987000
4640,0.987000
4644,0.987000
4648,0.987000
4652,0.987500
4656,0.988500
4660,0.988500
4664,0.988500
4668,0.988500
4672,0.988500
4676,0.988500
4680,0.988500
4684,0.988500
4688,0.988500
4692,0.988500
4696,0.989000
4700,0.989000
4704,0.989000
4708,0.989000
4712,0.989000
4716,0.989500
4720,0.989500
4724,0.989500
4728,0.989500
4732,0.989500
4736,0.989500
4740,0.989500
4744,0.989500
4748,0.989500
4752,0.989500
4756,0.989500
4760,0.989500
4764,0.989500
4768,0.989500
4772,0.989500
4776,0.989500
4780,0.989500
4784,0.990000
4788,0.990000
4792,0.990000
4796,0.990000
4800,0.990000
4804,0.990000
4808,0.990000
4812,0.990000
4816,0.990500
4820,0.990500
4824,0.990500
4828,0.990500
4832,0.990500
4836,0.990500
4840,0.990500
4844,0.990500
4848,0.990500
4852,0.990500
4856,0.990500
4860,0.990500
4864,0.990500
4868,0.990500
4872,0.990500
4876,0.990500
4880,0.990500
4884,0.990500
4888,0.990500
4892,0.990500
4896,0.990500
4900,0.991000
4904,0.991000
4908,0.991000
4912,0.991000
4916,0.991000
4920,0.991000
4924,0.991000
4928,0.991500
4932,0.991500
4936,0.991500
4940,0.991500
4944,0.991500
4948,0.991500
4952,0.991500
4956,0.991500
4960,0.991500
4964,0.991500
4968,0.991500
4972,0.991500
4976,0.991500
4980,0.991500
4984,0.991500
4988,0.991500
4992,0.991500
4996,0.991500
5000,0.991500
5004,0.991500
5008,0.991500
5012,0.991500
5016,0.991500
5020,0.991500
5024,0.991500
5028,0.991500
5032,0.992000
5036,0.992000
5040,0.992000
5044,0.992000
5048,0.992000
5052,0.992000
5056,0.992000
5060,0.992000
5064,0.992000
5068,0.992000
5072,0.992000
5076,0.992000
5080,0.992000
5084,0.992000
5088,0.992000
5092,0.992000
5096,0.992000
5100,0.992000
5104,0.992000
5108,0.992000
5112,0.992000
5116,0.992000
5120,0.992000
5124,0.992000
5128,0.992000
5132,0.992000
5136,0.992000
5140,0.992000
5144,0.992000
5148,0.992000
5152,0.992000
5156,0.992000
5160,0.992000
5164,0.992000
5168,0.992000
5172,0.992000
5176,0.992000
5180,0.992000
5184,0.992000
5188,0.992000
5192,0.992000
5196,0.992000
5200,0.992000
5204,0.992000
5208,0.992000
5212,0.992000
5216,0.992000
5220,0.992000
5224,0.992000
5228,0.992000
5232,0.992000
5236,0.992000
5240,0.992000
5244,0.992000
5248,0.992000
5252,0.992000
5256,0.992000
5260,0.992000
5264,0.992000
5268,0.992000
5272,0.992000
5276,0.992000
5280,0.992000
5284,0.992000
5288,0.992000
5292,0.992000
5296,0.992000
5300,0.992000
5304,0.992000
5308,0.992000
5312,0.992000
5316,0.992000
5320,0.992000
5324,0.992000
5328,0.992000
5332,0.992000
5336,0.992000
5340,0.992000
5344,0.992000
5348,0.992000
5352,0.992000
5356,0.992000
5360,0.992000
5364,0.992000
5368,0.992000
5372,0.992000
5376,0.992000
5380,0.992000
5384,0.992500
5388,0.992500
5392,0.992500
5396,0.992500
5400,0.992500
5404,0.992500
5408,0.992500
5412,0.992500
5416,0.992500
5420,0.992500
5424,0.992500
5428,0.992500
5432,0.992500
5436,0.992500
5440,0.992500
5444,0.992500
5448,0.992500
5452,0.992500
5456,0.992500
5460,0.992500
5464,0.992500
5468,0.992500
5472,0.992500
5476,0.992500
5480,0.992500
5484,0.992500
5488,0.992500
5492,0.992500
5496,0.992500
5500,0.992500
5504,0.992500
5508,0.992500
5512,0.992500
5516,0.992500
5520,0.992500
5524,0.992500
5528,0.992500
5532,0.992500
5536,0.992500
5540,0.992500
5544,0.992500
5548,0.992500
5552,0.992500
5556,0.992500
5560,0.992500
5564,0.992500
5568,0.992500
5572,0.992500
5576,0.992500
5580,0.992500
5584,0.992500
5588,0.992500
5592,0.992500
5596,0.992500
5600,0.992500
5604,0.992500
5608,0.992500
5612,0.992500
5616,0.992500
5620,0.992500
5624,0.992500
5628,0.992500
5632,0.992500
5636,0.992500
5640,0.992500
5644,0.992500
5648,0.992500
5652,0.992500
5656,0.992500
5660,0.992500
5664,0.992500
5668,0.992500
5672,0.992500
5676,0.992500
5680,0.992500
5684,0.992500
5688,0.992500
5692,0.992500
5696,0.992500
5700,0.992500
5704,0.992500
5708,0.992500
5712,0.992500
5716,0.992500
5720,0.992500
5724,0.992500
5728,0.992500
5732,0.992500
5736,0.992500
5740,0.992500
5744,0.992500
5748,0.992500
5752,0.992500
5756,0.992500
5760,0.992500
5764,0.992500
5768,0.992500
5772,0.992500
5776,0.992500
5780,0.992500
5784,0.992500
5788,0.992500
5792,0.992500
5796,0.992500
5800,0.992500
5804,0.992500
5808,0.992500
5812,0.992500
5816,0.992500
5820,0.992500
5824,0.992500
5828,0.992500
5832,0.992500
5836,0.992500
5840,0.992500
5844,0.992500
5848,0.992500
5852,0.992500
5856,0.992500
5860,0.992500
5864,0.992500
5868,0.992500
5872,0.992500
5876,0.992500
5880,0.992500
5884,0.992500
5888,0.992500
5892,0.992500
5896,0.992500
5900,0.992500
5904,0.992500
5908,0.992500
5912,0.992500
5916,0.992500
5920,0.992500
5924,0.992500
5928,0.992500
5932,0.992500
5936,0.992500
5940,0.992500
5944,0.992500
5948,0.992500
5952,0.992500
5956,0.992500
5960,0.992500
5964,0.992500
5968,0.992500
5972,0.992500
5976,0.992500
5980,0.992500
5984,0.992500
5988,0.992500
5992,0.992500
5996,0.992500
6000,0.992500
6004,0.992500
6008,0.992500
6012,0.992500
6016,0.992500
6020,0.992500
6024,0.992500
6028,0.992500
6032,0.992500
6036,0.992500
6040,0.992500
6044,0.992500
6048,0.992500
6052,0.992500
6056,0.992500
6060,0.993000
6064,0.993000
6068,0.993000
6072,0.993000
6076,0.993000
6080,0.993000
6084,0.993000
6088,0.993000
6092,0.993000
6096,0.993000
6100,0.993000
6104,0.993000
6108,0.993000
6112,0.993000
6116,0.993000
6120,0.993000
6124,0.993000
6128,0.993000
6132,0.993000
6136,0.993000
6140,0.993000
6144,0.993000
6148,0.993000
6152,0.993000
6156,0.993000
6160,0.993000
6164,0.993000
6168,0.993000
6172,0.993000
6176,0.993000
6180,0.993000
6184,0.993000
6188,0.993000
6192,0.993000
6196,0.993000
6200,0.993000
6204,0.993000
6208,0.993000
6212,0.993000
6216,0.993000
6220,0.993000
6224,0.993000
6228,0.993000
6232,0.993000
6236,0.993000
6240,0.993000
6244,0.993000
6248,0.993000
6252,0.993000
6256,0.993000
6260,0.993000
6264,0.993000
6268,0.993000
6272,0.993000
6276,0.993000
6280,0.993000
6284,0.993000
6288,0.993000
6292,0.993000
6296,0.993000
6300,0.993000
6304,0.993000
6308,0.993000
6312,0.993000
6316,0.993000
6320,0.993000
6324,0.993000
6328,0.993000
6332,0.993000
6336,0.993000
6340,0.993000
6344,0.993000
6348,0.993000
6352,0.993000
6356,0.993000
6360,0.993000
6364,0.993000
6368,0.993000
6372,0.993000
6376,0.993000
6380,0.993000
6384,0.993000
6388,0.993000
6392,0.993000
6396,0.993000
6400,0.993000
6404,0.993000
6408,0.993000
6412,0.993000
6416,0.993000
6420,0.993000
6424,0.993500
6428,0.993500
6432,0.993500
6436,0.993500
6440,0.993500
6444,0.993500
6448,0.993500
6452,0.993500
6456,0.993500
6460,0.993500
6464,0.993500
6468,0.993500
6472,0.993500
6476,0.993500
6480,0.993500
6484,0.993500
6488,0.993500
6492,0.993500
6496,0.993500
6500,0.993500
6504,0.993500
6508,0.993500
6512,0.993500
6516,0.993500
6520,0.993500
6524,0.993500
6528,0.993500
6532,0.993500
6536,0.993500
6540,0.993500
6544,0.993500
6548,0.993500
6552,0.993500
6556,0.993500
6560,0.993500
6564,0.993500
6568,0.993500
6572,0.993500
6576,0.993500
6580,0.993500
6584,0.993500
6588,0.993500
6592,0.993500
6596,0.993500
6600,0.993500
6604,0.993500
6608,0.993500
6612,0.993500
6616,0.993500
6620,0.993500
6624,0.993500
6628,0.993500
6632,0.993500
6636,0.993500
6640,0.993500
6644,0.993500
6648,0.993500
6652,0.993500
6656,0.993500
6660,0.993500
6664,0.993500
6668,0.993500
6672,0.993500
6676,0.993500
6680,0.993500
6684,0.993500
6688,0.993500
6692,0.993500
6696,0.993500
6700,0.993500
6704,0.993500
6708,0.993500
6712,0.993500
6716,0.993500
6720,0.993500
6724,0.993500
6728,0.993500
6732,0.993500
6736,0.993500
6740,0.993500
6744,0.993500
6748,0.993500
6752,0.993500
6756,0.993500
6760,0.993500
6764,0.993500
6768,0.993500
6772,0.993500
6776,0.993500
6780,0.993500
6784,0.993500
6788,0.994000
6792,0.994000
6796,0.994000
6800,0.994000
6804,0.994000
6808,0.994000
6812,0.994000
6816,0.994000
6820,0.994000
6824,0.994000
6828,0.994000
6832,0.994000
6836,0.994000
6840,0.994000
6844,0.994000
6848,0.994000
6852,0.994000
6856,0.994000
6860,0.994000
6864,0.994000
6868,0.994000
6872,0.994000
6876,0.994000
6880,0.994000
6884,0.994000
6888,0.994000
6892,0.994000
6896,0.994000
6900,0.994500
6904,0.994500
6908,0.994500
6912,0.994500
6916,0.994500
6920,0.994500
6924,0.994500
6928,0.994500
6932,0.994500
6936,0.994500
6940,0.994500
6944,0.994500
6948,0.994500
6952,0.994500
6956,0.994500
6960,0.994500
6964,0.994500
6968,0.994500
6972,0.994500
6976,0.994500
6980,0.994500
6984,0.994500
6988,0.994500
6992,0.994500
6996,0.994500
7000,0.994500
7004,0.994500
7008,0.994500
7012,0.994500
7016,0.994500
7020,0.994500
7024,0.994500
7028,0.994500
7032,0.994500
7036,0.994500
7040,0.994500
7044,0.994500
7048,0.994500
7052,0.994500
7056,0.994500
7060,0.995000
7064,0.995000
7068,0.995000
7072,0.995000
7076,0.995000
7080,0.995000
7084,0.995000
7088,0.995000
7092,0.995000
7096,0.995000
7100,0.995000
7104,0.995000
7108,0.995000
7112,0.995000
7116,0.995000
