step,P_esc
992,0.786500
996,0.788500
1000,0.789500
1004,0.792000
1008,0.795000
1012,0.796000
1016,0.797500
1020,0.798500
1024,0.799000
1028,0.800500
1032,0.803000
1036,0.804500
1040,0.805500
1044,0.806500
1048,0.806500
1052,0.808500
1056,0.810500
1060,0.812000
1064,0.813500
1068,0.813500
1072,0.815500
1076,0.815500
1080,0.816000
1084,0.817500
1088,0.819500
1092,0.819500
1096,0.821000
1100,0.822000
1104,0.823000
1108,0.823500
1112,0.826000
1116,0.826000
1120,0.826000
1124,0.826000
1128,0.827000
1132,0.827500
1136,0.829500
1140,0.829500
1144,0.830500
1148,0.831500
1152,0.833000
1156,0.834500
1160,0.835500
1164,0.836000
1168,0.836500
1172,0.838500
1176,0.840500
1180,0.841500
1184,0.843000
1188,0.844000
1192,0.845500
1196,0.846500
1200,0.848500
1204,0.849000
1208,0.850000
1212,0.851500
1216,0.851500
1220,0.851500
1224,0.852000
1228,0.852000
1232,0.853000
1236,0.853500
1240,0.855500
1244,0.857000
1248,0.858000
1252,0.859500
1256,0.860500
1260,0.861500
1264,0.861500
1268,0.862500
1272,0.863500
1276,0.864000
1280,0.865000
1284,0.865000
1288,0.865000
1292,0.866000
1296,0.867000
1300,0.868000
1304,0.868000
1308,0.870000
1312,0.870000
1316,0.870000
1320,0.870000
1324,0.870500
1328,0.870500
1332,0.870500
1336,0.870500
1340,0.871000
1344,0.871500
1348,0.871500
1352,0.872500
1356,0.873500
1360,0.876000
1364,0.876500
1368,0.877000
1372,0.877000
1376,0.877000
1380,0.878000
1384,0.878500
1388,0.878500
1392,0.879500
1396,0.879500
1400,0.880000
1404,0.880000
1408,0.880500
1412,0.880500
1416,0.880500
1420,0.882500
1424,0.882500
1428,0.882500
1432,0.884000
1436,0.884000
1440,0.885000
1444,0.885500
1448,0.887000
1452,0.887500
1456,0.887500
1460,0.887500
1464,0.887500
1468,0.887500
1472,0.887500
1476,0.888000
1480,0.888000
1484,0.888000
1488,0.888000
1492,0.888000
1496,0.889000
1500,0.890000
1504,0.891000
1508,0.891000
1512,0.892500
1516,0.892500
1520,0.892500
1524,0.892500
1528,0.893000
1532,0.893500
1536,0.894500
1540,0.895000
1544,0.895500
1548,0.895500
1552,0.895500
1556,0.895500
1560,0.896000
1564,0.897500
1568,0.897500
1572,0.898500
1576,0.899000
1580,0.899000
1584,0.899500
1588,0.900000
1592,0.901000
1596,0.901000
1600,0.901000
1604,0.901000
1608,0.901500
1612,0.901500
1616,0.902000
1620,0.903000
1624,0.903500
1628,0.904000
1632,0.904000
1636,0.904000
1640,0.904500
1644,0.905000
1648,0.906000
1652,0.906500
1656,0.906500
1660,0.907500
1664,0.908000
1668,0.908000
1672,0.909000
1676,0.909000
1680,0.909500
1684,0.909500
1688,0.910500
1692,0.910500
1696,0.910500
1700,0.911500
1704,0.911500
1708,0.912000
1712,0.912500
1716,0.912500
1720,0.913500
1724,0.914500
1728,0.914500
1732,0.914500
1736,0.914500
1740,0.915000
1744,0.915500
1748,0.916500
1752,0.916500
1756,0.916500
1760,0.916500
1764,0.917000
1768,0.917500
1772,0.918500
1776,0.919500
1780,0.919500
1784,0.920000
1788,0.920000
1792,0.920000
1796,0.920500
1800,0.920500
1804,0.921500
1808,0.923000
1812,0.923500
1816,0.924000
1820,0.924500
1824,0.925500
1828,0.925500
1832,0.925500
1836,0.925500
1840,0.925500
1844,0.925500
1848,0.926000
1852,0.926000
1856,0.926000
1860,0.926500
1864,0.926500
1868,0.926500
1872,0.926500
1876,0.926500
1880,0.927000
1884,0.927500
1888,0.928000
1892,0.928000
1896,0.928000
1900,0.928000
1904,0.928500
1908,0.928500
1912,0.929000
1916,0.929500
1920,0.929500
1924,0.929500
1928,0.929500
1932,0.930000
1936,0.930000
1940,0.930500
1944,0.931000
1948,0.931000
1952,0.931500
1956,0.931500
1960,0.931500
1964,0.931500
1968,0.932000
1972,0.932500
1976,0.932500
1980,0.932500
1984,0.932500
1988,0.933000
1992,0.934000
1996,0.934000
2000,0.934000
2004,0.934000
2008,0.934000
2012,0.934000
2016,0.934000
2020,0.934500
2024,0.934500
2028,0.934500
2032,0.934500
2036,0.934500
2040,0.934500
2044,0.934500
2048,0.935500
2052,0.936000
2056,0.937000
2060,0.937000
2064,0.937500
2068,0.937500
2072,0.937500
2076,0.937500
2080,0.938000
2084,0.938000
2088,0.938000
2092,0.939000
2096,0.939000
2100,0.939500
2104,0.940500
2108,0.941000
2112,0.941000
2116,0.941500
2120,0.941500
2124,0.941500
2128,0.941500
2132,0.942000
2136,0.942000
2140,0.942000
2144,0.942000
2148,0.942000
2152,0.942000
2156,0.942000
2160,0.942000
2164,0.942000
2168,0.942000
2172,0.942000
2176,0.942000
2180,0.942500
2184,0.942500
2188,0.942500
2192,0.942500
2196,0.942500
2200,0.942500
2204,0.942500
2208,0.943500
2212,0.943500
2216,0.943500
2220,0.943500
2224,0.943500
2228,0.943500
2232,0.943500
2236,0.944000
2240,0.944000
2244,0.944500
2248,0.944500
2252,0.945000
2256,0.945000
2260,0.945000
2264,0.945500
2268,0.946000
2272,0.946000
2276,0.946000
2280,0.946000
2284,0.946000
2288,0.946000
2292,0.946000
2296,0.946000
2300,0.946000
2304,0.946000
2308,0.946000
2312,0.946000
2316,0.946000
2320,0.946000
2324,0.946000
2328,0.946500
2332,0.947000
2336,0.947500
2340,0.947500
2344,0.947500
2348,0.947500
2352,0.947500
2356,0.947500
2360,0.947500
2364,0.948500
2368,0.949000
2372,0.949500
2376,0.949500
2380,0.949500
2384,0.950000
2388,0.951500
2392,0.951500
2396,0.952000
2400,0.952000
2404,0.952000
2408,0.952000
2412,0.952000
2416,0.952000
2420,0.952000
2424,0.952000
2428,0.952000
2432,0.952000
2436,0.952000
2440,0.952000
2444,0.952000
2448,0.952000
2452,0.952000
2456,0.952500
2460,0.953500
2464,0.953500
2468,0.953500
2472,0.954000
2476,0.954000
2480,0.954000
2484,0.954000
2488,0.954000
2492,0.954000
2496,0.954000
2500,0.954000
2504,0.954000
2508,0.954000
2512,0.954000
2516,0.954500
2520,0.954500
2524,0.954500
2528,0.954500
2532,0.954500
2536,0.954500
2540,0.955000
2544,0.955000
2548,0.955000
2552,0.955000
2556,0.955000
2560,0.955000
2564,0.955000
2568,0.955500
2572,0.955500
2576,0.956000
2580,0.956000
2584,0.956500
2588,0.956500
2592,0.956500
2596,0.956500
2600,0.956500
2604,0.956500
2608,0.956500
2612,0.956500
2616,0.956500
2620,0.956500
2624,0.956500
2628,0.957000
2632,0.957000
2636,0.957000
2640,0.957000
2644,0.957000
2648,0.957000
2652,0.957000
2656,0.957500
2660,0.957500
2664,0.957500
2668,0.957500
2672,0.957500
2676,0.957500
2680,0.957500
2684,0.957500
2688,0.957500
2692,0.957500
2696,0.958000
2700,0.959000
2704,0.959500
2708,0.960000
2712,0.960500
2716,0.960500
2720,0.960500
2724,0.960500
2728,0.960500
2732,0.960500
2736,0.960500
2740,0.960500
2744,0.960500
2748,0.960500
2752,0.960500
2756,0.960500
2760,0.960500
2764,0.961000
2768,0.961000
2772,0.961000
2776,0.961000
2780,0.961000
2784,0.961500
2788,0.961500
2792,0.961500
2796,0.961500
2800,0.961500
2804,0.961500
2808,0.961500
2812,0.961500
2816,0.961500
2820,0.961500
2824,0.961500
2828,0.961500
2832,0.961500
2836,0.961500
2840,0.961500
2844,0.961500
2848,0.961500
2852,0.961500
2856,0.962000
2860,0.962500
2864,0.963500
2868,0.963500
2872,0.964000
2876,0.964000
2880,0.964500
2884,0.964500
2888,0.964500
2892,0.964500
2896,0.964500
2900,0.964500
2904,0.965000
2908,0.965000
2912,0.965000
2916,0.965000
2920,0.965000
2924,0.965000
2928,0.965000
2932,0.965000
2936,0.965000
2940,0.965000
2944,0.965000
2948,0.965000
2952,0.965000
2956,0.965000
2960,0.965000
2964,0.965000
2968,0.965500
2972,0.965500
2976,0.965500
2980,0.965500
2984,0.965500
2988,0.965500
2992,0.965500
2996,0.965500
3000,0.965500
3004,0.966000
3008,0.966000
3012,0.966000
3016,0.966000
3020,0.966500
3024,0.966500
3028,0.967000
3032,0.967000
3036,0.967000
3040,0.967000
3044,0.967000
3048,0.967000
3052,0.967000
3056,0.967000
3060,0.967000
3064,0.967000
3068,0.967000
3072,0.967000
3076,0.967500
3080,0.967500
3084,0.967500
3088,0.967500
3092,0.967500
3096,0.967500
3100,0.967500
3104,0.967500
3108,0.967500
3112,0.967500
3116,0.967500
3120,0.967500
3124,0.967500
3128,0.967500
3132,0.967500
3136,0.967500
3140,0.967500
3144,0.967500
3148,0.967500
3152,0.967500
3156,0.967500
3160,0.967500
3164,0.967500
3168,0.967500
3172,0.967500
3176,0.967500
3180,0.967500
3184,0.967500
3188,0.967500
3192,0.967500
3196,0.967500
3200,0.967500
3204,0.967500
3208,0.967500
3212,0.967500
3216,0.967500
3220,0.967500
3224,0.967500
3228,0.967500
3232,0.967500
3236,0.967500
3240,0.967500
3244,0.967500
3248,0.967500
3252,0.967500
3256,0.967500
3260,0.967500
3264,0.967500
3268,0.967500
3272,0.967500
3276,0.967500
3280,0.967500
3284,0.967500
3288,0.967500
3292,0.967500
3296,0.967500
3300,0.967500
3304,0.967500
3308,0.967500
3312,0.967500
3316,0.967500
3320,0.967500
3324,0.967500
3328,0.967500
3332,0.967500
3336,0.967500
3340,0.967500
3344,0.967500
3348,0.967500
3352,0.967500
3356,0.967500
3360,0.967500
3364,0.967500
3368,0.968000
3372,0.968000
3376,0.968000
3380,0.968000
3384,0.968000
3388,0.968000
3392,0.968000
3396,0.968000
3400,0.968000
3404,0.968000
3408,0.968000
3412,0.968000
3416,0.968000
3420,0.968000
3424,0.968000
3428,0.968000
3432,0.968000
3436,0.968000
3440,0.968000
3444,0.968000
3448,0.968000
3452,0.968000
3456,0.968000
3460,0.968000
3464,0.968000
3468,0.968000
3472,0.968000
3476,0.968000
3480,0.968500
3484,0.968500
3488,0.968500
3492,0.968500
3496,0.969000
3500,0.969000
3504,0.969000
3508,0.969000
3512,0.969000
3516,0.969000
3520,0.969500
3524,0.969500
3528,0.969500
3532,0.969500
3536,0.969500
3540,0.969500
3544,0.969500
3548,0.969500
3552,0.969500
3556,0.969500
3560,0.969500
3564,0.969500
3568,0.969500
3572,0.969500
3576,0.969500
3580,0.969500
3584,0.969500
3588,0.969500
3592,0.969500
3596,0.969500
3600,0.969500
3604,0.969500
3608,0.969500
3612,0.969500
3616,0.969500
3620,0.969500
3624,0.970000
3628,0.970000
3632,0.970000
3636,0.970000
3640,0.970000
3644,0.970000
3648,0.970000
3652,0.970000
3656,0.970000
3660,0.970000
3664,0.970000
3668,0.970000
3672,0.970000
3676,0.970000
3680,0.970000
3684,0.970000
3688,0.970000
3692,0.970000
3696,0.970500
3700,0.970500
3704,0.970500
3708,0.970500
3712,0.970500
3716,0.970500
3720,0.970500
3724,0.970500
3728,0.970500
3732,0.970500
3736,0.970500
3740,0.970500
3744,0.971000
3748,0.971000
3752,0.971000
3756,0.971000
3760,0.971000
3764,0.971000
3768,0.971000
3772,0.971000
3776,0.971000
3780,0.971000
3784,0.971000
3788,0.971000
3792,0.971000
3796,0.971000
3800,0.971000
3804,0.971000
3808,0.971000
3812,0.971000
3816,0.971000
3820,0.971000
3824,0.971000
3828,0.971000
3832,0.971000
3836,0.971000
3840,0.971000
3844,0.971000
3848,0.971000
3852,0.971000
3856,0.971000
3860,0.971000
3864,0.971000
3868,0.971000
3872,0.971000
3876,0.971000
3880,0.971000
3884,0.971000
3888,0.971000
3892,0.971000
3896,0.971000
3900,0.971000
3904,0.971000
3908,0.971000
3912,0.971000
3916,0.971000
3920,0.971000
3924,0.971000
3928,0.971000
3932,0.971000
3936,0.971000
3940,0.971000
3944,0.971000
3948,0.971000
3952,0.971000
3956,0.971000
3960,0.971000
3964,0.971000
3968,0.971000
3972,0.971000
3976,0.971000
3980,0.971000
3984,0.971000
3988,0.971000
3992,0.971000
3996,0.971000
4000,0.971000
4004,0.971000
4008,0.971000
4012,0.971000
4016,0.971000
4020,0.971000
4024,0.971000
4028,0.971000
4032,0.971000
4036,0.971000
4040,0.971000
4044,0.971000
4048,0.971000
4052,0.971000
4056,0.971000
4060,0.971000
4064,0.971000
4068,0.971000
4072,0.971000
4076,0.971000
4080,0.971000
4084,0.971000
4088,0.971000
4092,0.971000
4096,0.971000
4100,0.971000
4104,0.971000
4108,0.971000
4112,0.971000
4116,0.971000
4120,0.971000
4124,0.971000
4128,0.971000
4132,0.971000
4136,0.971000
4140,0.971000
4144,0.971000
4148,0.971000
4152,0.971000
4156,0.971000
4160,0.971000
4164,0.971000
4168,0.971000
4172,0.971000
4176,0.971000
4180,0.971000
4184,0.971000
4188,0.971000
4192,0.971000
4196,0.971000
4200,0.971000
4204,0.971000
4208,0.971000
4212,0.971000
4216,0.971000
4220,0.971000
4224,0.971000
4228,0.971000
4232,0.971000
4236,0.971000
4240,0.971000
4244,0.971500
4248,0.971500
4252,0.971500
4256,0.971500
4260,0.971500
4264,0.971500
4268,0.971500
4272,0.971500
4276,0.971500
4280,0.971500
4284,0.971500
4288,0.971500
4292,0.971500
4296,0.972000
4300,0.972000
4304,0.972000
4308,0.972000
4312,0.972000
4316,0.972000
4320,0.972000
4324,0.972000
4328,0.972000
4332,0.972000
4336,0.972000
4340,0.972000
4344,0.972000
4348,0.972000
4352,0.972500
4356,0.972500
4360,0.972500
4364,0.972500
4368,0.972500
4372,0.972500
4376,0.972500
4380,0.972500
4384,0.972500
4388,0.972500
4392,0.972500
4396,0.972500
4400,0.972500
4404,0.972500
4408,0.972500
4412,0.972500
4416,0.972500
4420,0.972500
4424,0.972500
4428,0.972500
4432,0.972500
4436,0.972500
4440,0.972500
4444,0.972500
4448,0.972500
4452,0.972500
4456,0.972500
4460,0.972500
4464,0.972500
4468,0.972500
4472,0.972500
4476,0.972500
4480,0.972500
4484,0.972500
4488,0.972500
4492,0.972500
4496,0.972500
4500,0.972500
4504,0.972500
4508,0.972500
4512,0.972500
4516,0.972500
4520,0.972500
4524,0.972500
4528,0.972500
4532,0.972500
4536,0.972500
4540,0.972500
4544,0.972500
4548,0.973000
4552,0.973000
4556,0.973000
4560,0.973000
4564,0.973000
4568,0.973000
4572,0.973000
4576,0.973000
4580,0.973000
4584,0.973000
4588,0.973000
4592,0.973000
4596,0.973000
4600,0.973000
4604,0.973000
4608,0.973000
4612,0.973000
4616,0.973000
4620,0.973000
4624,0.973000
4628,0.973000
4632,0.973000
4636,0.973000
4640,0.973000
4644,0.973000
4648,0.973000
4652,0.973000
4656,0.973000
4660,0.973000
4664,0.973000
4668,0.973000
4672,0.973000
4676,0.973000
4680,0.973000
4684,0.973000
4688,0.973000
4692,0.973000
4696,0.973000
4700,0.973000
4704,0.973500
4708,0.974000
4712,0.974000
4716,0.974000
4720,0.974500
4724,0.974500
4728,0.974500
4732,0.974500
4736,0.974500
4740,0.974500
4744,0.974500
4748,0.974500
4752,0.974500
4756,0.974500
4760,0.974500
4764,0.974500
4768,0.974500
4772,0.974500
4776,0.974500
4780,0.974500
4784,0.974500
4788,0.974500
4792,0.974500
4796,0.974500
4800,0.974500
4804,0.974500
4808,0.974500
4812,0.974500
4816,0.974500
4820,0.974500
4824,0.974500
4828,0.974500
4832,0.974500
4836,0.974500
4840,0.974500
4844,0.974500
4848,0.974500
4852,0.974500
4856,0.974500
4860,0.974500
4864,0.974500
4868,0.974500
4872,0.974500
4876,0.974500
4880,0.974500
4884,0.974500
4888,0.974500
4892,0.974500
4896,0.974500
4900,0.974500
4904,0.974500
4908,0.974500
4912,0.974500
4916,0.974500
4920,0.974500
4924,0.974500
4928,0.974500
4932,0.974500
4936,0.974500
4940,0.974500
4944,0.974500
4948,0.974500
4952,0.974500
4956,0.974500
4960,0.974500
4964,0.974500
4968,0.974500
4972,0.974500
4976,0.974500
4980,0.974500
4984,0.974500
4988,0.974500
4992,0.974500
4996,0.974500
5000,0.974500
5004,0.974500
5008,0.974500
5012,0.974500
5016,0.974500
5020,0.974500
5024,0.974500
5028,0.974500
5032,0.974500
5036,0.974500
5040,0.974500
5044,0.974500
5048,0.974500
5052,0.974500
5056,0.974500
5060,0.974500
5064,0.974500
5068,0.974500
5072,0.974500
5076,0.974500
5080,0.974500
5084,0.974500
5088,0.974500
5092,0.974500
5096,0.974500
5100,0.974500
5104,0.974500
5108,0.974500
5112,0.974500
5116,0.974500
5120,0.974500
5124,0.974500
5128,0.974500
5132,0.974500
5136,0.974500
5140,0.974500
5144,0.974500
5148,0.974500
5152,0.974500
5156,0.974500
5160,0.974500
5164,0.974500
5168,0.974500
5172,0.974500
5176,0.974500
5180,0.974500
5184,0.974500
5188,0.974500
5192,0.974500
5196,0.974500
5200,0.974500
5204,0.974500
5208,0.974500
5212,0.974500
5216,0.974500
5220,0.974500
5224,0.974500
5228,0.974500
5232,0.974500
5236,0.974500
5240,0.974500
5244,0.974500
5248,0.974500
5252,0.974500
5256,0.974500
5260,0.974500
5264,0.974500
5268,0.974500
5272,0.974500
5276,0.974500
5280,0.974500
5284,0.974500
5288,0.974500
5292,0.974500
5296,0.974500
5300,0.974500
5304,0.974500
5308,0.974500
5312,0.974500
5316,0.974500
5320,0.974500
5324,0.974500
5328,0.974500
5332,0.974500
5336,0.974500
5340,0.974500
5344,0.974500
5348,0.974500
5352,0.974500
5356,0.974500
5360,0.974500
5364,0.974500
5368,0.974500
5372,0.974500
5376,0.974500
5380,0.974500
5384,0.974500
5388,0.974500
5392,0.974500
5396,0.974500
5400,0.975000
5404,0.975000
5408,0.975000
5412,0.975000
5416,0.975000
5420,0.975000
5424,0.975000
5428,0.975000
5432,0.975000
5436,0.975000
5440,0.975000
5444,0.975000
5448,0.975000
5452,0.975000
5456,0.975000
5460,0.975000
5464,0.975000
5468,0.975000
5472,0.975000
5476,0.975000
5480,0.975000
5484,0.975000
5488,0.975000
5492,0.975000
5496,0.975000
5500,0.975000
5504,0.975000
5508,0.975000
5512,0.975000
5516,0.975000
5520,0.975000
5524,0.975000
5528,0.975000
5532,0.975000
5536,0.975000
5540,0.975000
5544,0.975000
5548,0.975000
5552,0.975000
5556,0.975000
5560,0.975000
5564,0.975000
5568,0.975000
5572,0.975000
5576,0.975000
5580,0.975000
5584,0.975000
5588,0.975000
5592,0.975000
5596,0.975000
5600,0.975000
5604,0.975000
5608,0.975000
5612,0.975000
5616,0.975000
5620,0.975000
5624,0.975000
5628,0.975000
5632,0.975000
5636,0.975000
5640,0.975000
5644,0.975000
5648,0.975000
5652,0.975000
5656,0.975000
5660,0.975000
5664,0.975000
5668,0.975000
5672,0.975000
5676,0.975000
5680,0.975000
5684,0.975000
5688,0.975000
5692,0.975000
5696,0.975000
5700,0.975000
5704,0.975000
5708,0.975000
5712,0.975000
5716,0.975000
5720,0.975000
5724,0.975000
5728,0.975000
5732,0.975000
5736,0.975000
5740,0.975000
5744,0.975000
5748,0.975000
5752,0.975000
5756,0.975000
5760,0.975000
5764,0.975000
5768,0.975000
5772,0.975000
5776,0.975000
5780,0.975000
5784,0.975000
5788,0.975000
5792,0.975000
5796,0.975000
5800,0.975000
5804,0.975000
5808,0.975000
5812,0.975000
5816,0.975000
5820,0.975000
5824,0.975000
5828,0.975000
5832,0.975000
5836,0.975000
5840,0.975000
5844,0.975000
5848,0.975000
5852,0.975000
5856,0.975000
5860,0.975000
5864,0.975000
5868,0.975000
5872,0.975000
5876,0.975000
5880,0.975000
5884,0.975000
5888,0.975000
5892,0.975000
5896,0.975000
5900,0.975000
5904,0.975000
5908,0.975000
5912,0.975000
5916,0.975000
5920,0.975000
5924,0.975000
5928,0.975000
5932,0.975000
5936,0.975000
5940,0.975000
5944,0.975000
5948,0.975000
5952,0.975000
5956,0.975000
5960,0.975000
5964,0.975000
5968,0.975000
5972,0.975000
5976,0.975000
5980,0.975000
5984,0.975000
5988,0.975000
5992,0.975000
5996,0.975000
6000,0.975000
6004,0.975000
6008,0.975000
6012,0.975000
6016,0.975000
6020,0.975000
6024,0.975000
6028,0.975000
6032,0.975000
6036,0.975000
6040,0.975000
6044,0.975000
6048,0.975000
6052,0.975000
6056,0.975000
6060,0.975000
6064,0.975000
6068,0.975000
6072,0.975000
6076,0.975000
6080,0.975000
6084,0.975000
6088,0.975000
6092,0.975000
6096,0.975000
6100,0.975000
6104,0.975000
6108,0.975000
6112,0.975000
6116,0.975000
6120,0.975000
6124,0.975000
6128,0.975000
6132,0.975000
6136,0.975000
6140,0.975500
6144,0.975500
6148,0.975500
6152,0.975500
6156,0.975500
6160,0.975500
6164,0.975500
6168,0.975500
6172,0.975500
6176,0.975500
6180,0.975500
6184,0.975500
6188,0.975500
6192,0.975500
6196,0.975500
6200,0.975500
6204,0.975500
6208,0.975500
6212,0.975500
6216,0.975500
6220,0.975500
6224,0.975500
6228,0.975500
6232,0.975500
6236,0.975500
6240,0.975500
6244,0.975500
6248,0.975500
6252,0.975500
6256,0.975500
6260,0.975500
6264,0.975500
6268,0.975500
6272,0.975500
6276,0.975500
6280,0.975500
6284,0.975500
6288,0.975500
6292,0.975500
6296,0.975500
6300,0.975500
6304,0.975500
6308,0.975500
6312,0.975500
6316,0.975500
6320,0.975500
6324,0.975500
6328,0.975500
6332,0.975500
6336,0.975500
6340,0.975500
6344,0.975500
6348,0.975500
6352,0.975500
6356,0.975500
6360,0.975500
6364,0.975500
6368,0.975500
6372,0.975500
6376,0.975500
6380,0.975500
6384,0.975500
6388,0.975500
6392,0.975500
6396,0.975500
6400,0.975500
6404,0.975500
6408,0.975500
6412,0.975500
6416,0.975500
6420,0.975500
6424,0.975500
6428,0.975500
6432,0.975500
6436,0.975500
6440,0.975500
6444,0.975500
6448,0.975500
6452,0.975500
6456,0.975500
6460,0.975500
6464,0.975500
6468,0.975500
6472,0.975500
6476,0.975500
6480,0.975500
6484,0.975500
6488,0.975500
6492,0.975500
6496,0.975500
6500,0.975500
6504,0.975500
6508,0.975500
6512,0.975500
6516,0.975500
6520,0.975500
6524,0.975500
6528,0.975500
6532,0.975500
6536,0.975500
6540,0.975500
6544,0.975500
6548,0.975500
6552,0.975500
6556,0.975500
6560,0.975500
6564,0.975500
6568,0.975500
6572,0.975500
6576,0.975500
6580,0.975500
6584,0.975500
6588,0.975500
6592,0.975500
6596,0.975500
6600,0.975500
6604,0.975500
6608,0.975500
6612,0.975500
6616,0.975500
6620,0.975500
6624,0.975500
6628,0.975500
6632,0.975500
6636,0.975500
6640,0.975500
6644,0.975500
6648,0.976000
6652,0.976000
6656,0.976000
6660,0.976000
6664,0.976000
6668,0.976000
6672,0.976000
6676,0.976000
6680,0.976000
6684,0.976000
6688,0.976000
6692,0.976000
6696,0.976000
6700,0.976000
6704,0.976000
6708,0.976000
6712,0.976000
6716,0.976000
6720,0.976000
6724,0.976000
6728,0.976000
6732,0.976000
6736,0.976000
6740,0.976000
6744,0.976000
6748,0.976000
6752,0.976000
6756,0.976000
6760,0.976000
6764,0.976000
6768,0.976000
6772,0.976000
6776,0.976000
6780,0.976000
6784,0.976000
6788,0.976000
6792,0.976000
6796,0.976000
6800,0.976000
6804,0.976000
6808,0.976000
6812,0.976000
6816,0.976000
6820,0.976000
6824,0.976000
6828,0.976000
6832,0.976000
6836,0.976000
6840,0.976000
6844,0.976000
6848,0.976000
6852,0.976000
6856,0.976000
6860,0.976000
6864,0.976000
6868,0.976000
6872,0.976000
6876,0.976000
6880,0.976000
6884,0.976000
6888,0.976000
6892,0.976000
6896,0.976000
6900,0.976000
6904,0.976000
6908,0.976000
6912,0.976000
6916,0.976000
6920,0.976000
6924,0.976000
6928,0.976000
6932,0.976000
6936,0.976000
6940,0.976000
6944,0.976000
6948,0.976000
6952,0.976000
6956,0.976000
6960,0.976000
6964,0.976000
6968,0.976000
6972,0.976000
6976,0.976000
6980,0.976000
6984,0.976000
6988,0.976000
6992,0.976000
6996,0.976000
7000,0.976000
7004,0.976000
7008,0.976000
7012,0.976000
7016,0.976000
7020,0.976000
7024,0.976000
7028,0.976000
7032,0.976000
7036,0.976000
7040,0.976000
7044,0.976000
7048,0.976000
7052,0.976000
7056,0.976000
7060,0.976000
7064,0.976000
7068,0.976000
7072,0.976000
7076,0.976000
7080,0.976000
7084,0.976000
7088,0.976000
7092,0.976000
7096,0.976000
7100,0.976000
7104,0.976000
7108,0.976000
7112,0.976000
7116,0.976000
