step,P_esc
106752,0.685000
106880,0.685000
107008,0.685000
107136,0.685000
107264,0.685000
107392,0.685000
107520,0.685000
107648,0.685000
107776,0.685000
107904,0.685000
108032,0.685000
108160,0.685000
108288,0.685000
108416,0.685000
108544,0.685000
108672,0.685000
108800,0.685000
108928,0.685500
109056,0.685500
109184,0.685500
109312,0.685500
109440,0.685500
109568,0.685500
109696,0.685500
109824,0.685500
109952,0.685500
110080,0.685500
110208,0.685500
110336,0.685500
110464,0.685500
110592,0.685500
110720,0.685500
110848,0.685500
110976,0.685500
111104,0.685500
111232,0.686000
111360,0.686000
111488,0.686000
111616,0.686000
111744,0.686000
111872,0.686000
112000,0.686000
112128,0.686000
112256,0.686000
112384,0.686000
112512,0.686000
112640,0.686000
112768,0.686000
112896,0.686000
113024,0.686000
113152,0.686000
113280,0.686000
113408,0.686000
113536,0.686000
113664,0.686000
113792,0.686000
113920,0.686000
114048,0.686000
114176,0.686000
114304,0.686000
114432,0.686000
114560,0.686000
114688,0.686000
114816,0.686000
114944,0.686000
115072,0.686500
115200,0.686500
115328,0.686500
115456,0.686500
115584,0.687000
115712,0.687000
115840,0.687000
115968,0.687000
116096,0.687000
116224,0.687000
116352,0.687000
116480,0.687000
116608,0.687000
116736,0.687000
116864,0.687000
116992,0.687000
117120,0.687000
117248,0.687000
117376,0.687000
117504,0.687000
117632,0.687000
117760,0.687000
117888,0.687000
118016,0.687000
118144,0.687000
118272,0.687000
118400,0.687000
118528,0.687000
118656,0.687500
118784,0.687500
118912,0.687500
119040,0.687500
119168,0.687500
119296,0.687500
119424,0.687500
119552,0.687500
119680,0.687500
119808,0.687500
119936,0.687500
120064,0.687500
120192,0.687500
120320,0.687500
120448,0.687500
120576,0.687500
120704,0.687500
120832,0.687500
120960,0.687500
121088,0.687500
121216,0.687500
121344,0.687500
121472,0.687500
121600,0.687500
121728,0.687500
121856,0.687500
121984,0.687500
122112,0.687500
122240,0.687500
122368,0.687500
122496,0.687500
122624,0.687500
122752,0.687500
122880,0.687500
123008,0.687500
123136,0.687500
123264,0.687500
123392,0.688000
123520,0.688000
123648,0.688000
123776,0.688000
123904,0.688000
124032,0.688000
124160,0.688000
124288,0.688000
124416,0.688000
124544,0.688000
124672,0.688000
124800,0.688000
124928,0.688000
125056,0.688000
125184,0.688000
125312,0.688000
125440,0.688000
125568,0.688000
125696,0.688000
125824,0.688500
125952,0.688500
126080,0.688500
126208,0.688500
126336,0.688500
126464,0.688500
126592,0.689000
126720,0.689000
126848,0.689000
126976,0.689000
127104,0.689000
127232,0.689000
127360,0.689000
127488,0.689000
127616,0.689000
127744,0.689000
127872,0.689000
128000,0.689000
128128,0.689000
128256,0.689000
128384,0.689000
128512,0.689000
128640,0.689000
128768,0.689000
128896,0.689000
129024,0.689000
129152,0.689000
129280,0.689000
129408,0.689000
129536,0.689000
129664,0.689000
129792,0.689000
129920,0.689000
130048,0.689000
130176,0.689000
130304,0.689000
130432,0.689000
130560,0.689000
130688,0.689000
130816,0.689000
130944,0.689000
131072,0.689000
131200,0.689000
131328,0.689000
131456,0.689000
131584,0.689500
131712,0.689500
131840,0.689500
131968,0.689500
132096,0.689500
132224,0.689500
132352,0.689500
132480,0.689500
132608,0.689500
132736,0.689500
132864,0.689500
132992,0.690000
133120,0.690500
133248,0.690500
133376,0.690500
133504,0.690500
133632,0.690500
133760,0.690500
133888,0.690500
134016,0.691500
134144,0.691500
134272,0.691500
134400,0.691500
134528,0.691500
134656,0.691500
134784,0.691500
134912,0.691500
135040,0.691500
135168,0.691500
135296,0.691500
135424,0.692000
135552,0.692000
135680,0.692000
135808,0.692000
135936,0.692000
136064,0.692000
136192,0.692000
136320,0.692000
136448,0.692000
136576,0.692000
136704,0.692000
136832,0.692000
136960,0.692000
137088,0.692000
137216,0.692000
137344,0.692000
137472,0.692000
137600,0.692000
137728,0.692000
137856,0.692000
137984,0.692000
138112,0.692000
138240,0.692000
138368,0.692000
138496,0.692000
138624,0.692000
138752,0.692000
138880,0.692000
139008,0.692000
139136,0.692000
139264,0.692000
139392,0.692000
139520,0.692000
139648,0.692000
139776,0.692000
139904,0.692000
140032,0.692000
140160,0.692000
140288,0.692000
140416,0.692000
140544,0.692000
140672,0.692000
140800,0.692000
140928,0.692000
141056,0.692000
141184,0.692000
141312,0.692000
141440,0.692500
141568,0.692500
141696,0.692500
141824,0.692500
141952,0.692500
142080,0.692500
142208,0.692500
142336,0.692500
142464,0.692500
142592,0.693000
142720,0.693000
142848,0.693000
142976,0.693000
143104,0.693000
143232,0.693000
143360,0.693000
143488,0.693000
143616,0.693000
143744,0.693000
143872,0.693500
144000,0.693500
144128,0.693500
144256,0.693500
144384,0.693500
144512,0.693500
144640,0.693500
144768,0.693500
144896,0.693500
145024,0.693500
145152,0.693500
145280,0.693500
145408,0.693500
145536,0.693500
145664,0.693500
145792,0.693500
145920,0.694000
146048,0.694000
146176,0.694000
146304,0.694000
146432,0.694000
146560,0.694500
146688,0.694500
146816,0.694500
146944,0.694500
147072,0.694500
147200,0.694500
147328,0.694500
147456,0.694500
147584,0.694500
147712,0.694500
147840,0.694500
147968,0.694500
148096,0.694500
148224,0.694500
148352,0.694500
148480,0.694500
148608,0.694500
148736,0.694500
148864,0.694500
148992,0.694500
149120,0.694500
149248,0.694500
149376,0.694500
149504,0.694500
149632,0.694500
149760,0.694500
149888,0.694500
150016,0.694500
150144,0.694500
150272,0.694500
150400,0.694500
150528,0.694500
150656,0.694500
150784,0.694500
150912,0.695000
151040,0.695000
151168,0.695000
151296,0.695000
151424,0.695000
151552,0.695000
151680,0.695500
151808,0.695500
151936,0.695500
152064,0.695500
152192,0.695500
152320,0.695500
152448,0.695500
152576,0.695500
152704,0.695500
152832,0.695500
152960,0.695500
153088,0.695500
153216,0.695500
153344,0.695500
153472,0.695500
153600,0.695500
153728,0.695500
153856,0.695500
153984,0.695500
154112,0.695500
154240,0.695500
154368,0.695500
154496,0.695500
154624,0.695500
154752,0.695500
154880,0.695500
155008,0.695500
155136,0.695500
155264,0.695500
155392,0.695500
155520,0.695500
155648,0.695500
155776,0.696000
155904,0.696000
156032,0.696000
156160,0.696000
156288,0.696000
156416,0.696000
156544,0.696000
156672,0.696000
156800,0.696000
156928,0.696000
157056,0.696000
157184,0.696000
157312,0.696000
157440,0.696000
157568,0.696000
157696,0.696000
157824,0.696000
157952,0.696000
158080,0.696000
158208,0.696000
158336,0.696000
158464,0.696000
158592,0.696000
158720,0.696500
158848,0.696500
158976,0.696500
159104,0.696500
159232,0.696500
159360,0.696500
159488,0.696500
159616,0.696500
159744,0.696500
159872,0.696500
160000,0.696500
160128,0.697000
160256,0.697000
160384,0.697000
160512,0.697000
160640,0.697000
160768,0.697000
160896,0.697000
161024,0.697000
161152,0.697000
161280,0.697000
161408,0.697000
161536,0.697000
161664,0.697000
161792,0.697000
161920,0.697000
162048,0.697000
162176,0.697000
162304,0.697000
162432,0.697000
162560,0.697000
162688,0.697000
162816,0.697000
162944,0.697000
163072,0.697500
163200,0.697500
163328,0.697500
163456,0.697500
163584,0.697500
163712,0.697500
163840,0.697500
163968,0.697500
164096,0.697500
164224,0.697500
164352,0.698000
164480,0.698000
164608,0.698000
164736,0.698000
164864,0.698500
164992,0.698500
165120,0.698500
165248,0.698500
165376,0.698500
165504,0.698500
165632,0.698500
165760,0.698500
165888,0.698500
166016,0.698500
166144,0.698500
166272,0.698500
166400,0.698500
166528,0.698500
166656,0.698500
166784,0.698500
166912,0.698500
167040,0.698500
167168,0.698500
167296,0.698500
167424,0.698500
167552,0.698500
167680,0.698500
167808,0.698500
167936,0.698500
168064,0.698500
168192,0.698500
168320,0.698500
168448,0.698500
168576,0.698500
168704,0.698500
168832,0.698500
168960,0.698500
169088,0.698500
169216,0.698500
169344,0.698500
169472,0.698500
169600,0.698500
169728,0.698500
169856,0.698500
169984,0.698500
170112,0.698500
170240,0.698500
170368,0.698500
170496,0.698500
170624,0.698500
170752,0.698500
170880,0.698500
171008,0.699000
171136,0.699000
171264,0.699000
171392,0.699000
171520,0.699000
171648,0.699000
171776,0.699000
171904,0.699000
172032,0.699000
172160,0.699000
172288,0.699000
172416,0.699000
172544,0.699000
172672,0.699000
172800,0.699000
172928,0.699000
173056,0.699000
173184,0.699000
173312,0.699000
173440,0.699000
173568,0.699500
173696,0.699500
173824,0.700000
173952,0.700000
174080,0.700000
174208,0.700000
174336,0.700000
174464,0.700000
174592,0.700000
174720,0.700000
174848,0.700000
174976,0.700000
175104,0.700000
175232,0.700000
175360,0.700000
175488,0.700000
175616,0.700000
175744,0.700000
175872,0.700000
176000,0.700000
176128,0.700000
176256,0.700500
176384,0.700500
176512,0.700500
176640,0.700500
176768,0.700500
176896,0.700500
177024,0.700500
177152,0.700500
177280,0.700500
177408,0.700500
177536,0.700500
177664,0.700500
177792,0.700500
177920,0.700500
178048,0.700500
178176,0.700500
178304,0.700500
178432,0.700500
178560,0.700500
178688,0.700500
178816,0.700500
178944,0.700500
179072,0.700500
179200,0.700500
179328,0.700500
179456,0.700500
179584,0.700500
179712,0.700500
179840,0.700500
179968,0.700500
180096,0.700500
180224,0.700500
180352,0.700500
180480,0.700500
180608,0.700500
180736,0.700500
180864,0.700500
180992,0.700500
181120,0.700500
181248,0.700500
181376,0.700500
181504,0.700500
181632,0.700500
181760,0.700500
181888,0.700500
182016,0.700500
182144,0.700500
182272,0.700500
182400,0.700500
182528,0.700500
182656,0.700500
182784,0.700500
182912,0.700500
183040,0.700500
183168,0.700500
183296,0.700500
183424,0.700500
183552,0.700500
183680,0.700500
183808,0.700500
183936,0.700500
184064,0.700500
184192,0.700500
184320,0.700500
184448,0.700500
184576,0.700500
184704,0.700500
184832,0.700500
184960,0.700500
185088,0.700500
185216,0.700500
185344,0.700500
185472,0.700500
185600,0.700500
185728,0.700500
185856,0.700500
185984,0.700500
186112,0.700500
186240,0.700500
186368,0.700500
186496,0.700500
186624,0.700500
186752,0.700500
186880,0.700500
187008,0.700500
187136,0.700500
187264,0.700500
187392,0.700500
187520,0.700500
187648,0.700500
187776,0.700500
187904,0.700500
188032,0.700500
188160,0.700500
188288,0.700500
188416,0.700500
188544,0.700500
188672,0.700500
188800,0.701000
188928,0.701000
189056,0.701000
189184,0.701000
189312,0.701000
189440,0.701000
189568,0.701000
189696,0.701000
189824,0.701000
189952,0.701000
190080,0.701000
190208,0.701000
190336,0.701000
190464,0.701000
190592,0.701000
190720,0.701000
190848,0.701000
190976,0.701000
191104,0.701000
191232,0.701000
191360,0.701000
191488,0.701000
191616,0.701000
191744,0.701000
191872,0.701000
192000,0.701500
192128,0.701500
192256,0.701500
192384,0.701500
192512,0.701500
192640,0.701500
192768,0.701500
192896,0.701500
193024,0.701500
193152,0.701500
193280,0.701500
193408,0.701500
193536,0.701500
193664,0.701500
193792,0.701500
193920,0.701500
194048,0.701500
194176,0.701500
194304,0.701500
194432,0.701500
194560,0.701500
194688,0.701500
194816,0.701500
194944,0.701500
195072,0.701500
195200,0.701500
195328,0.701500
195456,0.701500
195584,0.701500
195712,0.701500
195840,0.701500
195968,0.701500
196096,0.701500
196224,0.701500
196352,0.701500
196480,0.701500
196608,0.701500
196736,0.701500
196864,0.701500
196992,0.701500
197120,0.701500
197248,0.701500
197376,0.701500
197504,0.701500
197632,0.701500
197760,0.701500
197888,0.701500
198016,0.701500
198144,0.701500
198272,0.701500
198400,0.701500
198528,0.701500
198656,0.701500
198784,0.701500
198912,0.701500
199040,0.701500
199168,0.701500
199296,0.701500
199424,0.701500
199552,0.701500
199680,0.701500
199808,0.701500
199936,0.701500
200064,0.701500
200192,0.701500
200320,0.701500
200448,0.701500
200576,0.701500
200704,0.701500
200832,0.701500
200960,0.701500
201088,0.701500
201216,0.701500
201344,0.701500
201472,0.701500
201600,0.701500
201728,0.701500
201856,0.701500
201984,0.701500
202112,0.701500
202240,0.701500
202368,0.701500
202496,0.701500
202624,0.701500
202752,0.701500
202880,0.701500
203008,0.701500
203136,0.701500
203264,0.701500
203392,0.701500
203520,0.701500
203648,0.702000
203776,0.702000
203904,0.702000
204032,0.702000
204160,0.702000
204288,0.702000
204416,0.702000
204544,0.702000
204672,0.702000
204800,0.702500
204928,0.702500
205056,0.702500
205184,0.702500
205312,0.702500
205440,0.702500
205568,0.702500
205696,0.702500
205824,0.702500
205952,0.702500
206080,0.702500
206208,0.702500
206336,0.702500
206464,0.702500
206592,0.702500
206720,0.702500
206848,0.702500
206976,0.702500
207104,0.702500
207232,0.702500
207360,0.702500
207488,0.702500
207616,0.702500
207744,0.702500
207872,0.702500
208000,0.702500
208128,0.703000
208256,0.703000
208384,0.703000
208512,0.703000
208640,0.703000
208768,0.703000
208896,0.703000
209024,0.703000
209152,0.703000
209280,0.703000
209408,0.703000
209536,0.703000
209664,0.703000
209792,0.703000
209920,0.703000
210048,0.703000
210176,0.703000
210304,0.703000
210432,0.703000
210560,0.703000
210688,0.703000
210816,0.703000
210944,0.703000
211072,0.703000
211200,0.703000
211328,0.703000
211456,0.703000
211584,0.703000
211712,0.703000
211840,0.703000
211968,0.703000
212096,0.703000
212224,0.703000
212352,0.703000
212480,0.703000
212608,0.703000
212736,0.703000
212864,0.703000
212992,0.703000
213120,0.703000
213248,0.703000
213376,0.703000
213504,0.703000
213632,0.703000
213760,0.703500
213888,0.703500
214016,0.703500
214144,0.703500
214272,0.703500
214400,0.703500
214528,0.703500
214656,0.703500
214784,0.703500
214912,0.703500
215040,0.703500
215168,0.703500
215296,0.703500
215424,0.703500
215552,0.703500
215680,0.703500
215808,0.703500
215936,0.703500
216064,0.703500
216192,0.703500
216320,0.703500
216448,0.703500
216576,0.703500
216704,0.703500
216832,0.703500
216960,0.703500
217088,0.703500
217216,0.703500
217344,0.703500
217472,0.703500
217600,0.703500
217728,0.703500
217856,0.703500
217984,0.703500
218112,0.703500
218240,0.703500
218368,0.703500
218496,0.703500
218624,0.703500
218752,0.703500
218880,0.703500
219008,0.703500
219136,0.703500
219264,0.703500
219392,0.703500
219520,0.703500
219648,0.703500
219776,0.703500
219904,0.703500
220032,0.703500
220160,0.703500
220288,0.703500
220416,0.703500
220544,0.703500
220672,0.703500
220800,0.703500
220928,0.703500
221056,0.703500
221184,0.703500
221312,0.703500
221440,0.703500
221568,0.703500
221696,0.703500
221824,0.703500
221952,0.703500
222080,0.703500
222208,0.703500
222336,0.703500
222464,0.703500
222592,0.703500
222720,0.703500
222848,0.703500
222976,0.703500
223104,0.703500
223232,0.703500
223360,0.703500
223488,0.703500
223616,0.703500
223744,0.703500
223872,0.703500
