step,P_esc
992,0.409000
996,0.410500
1000,0.412000
1004,0.414000
1008,0.414500
1012,0.415000
1016,0.416000
1020,0.416500
1024,0.418000
1028,0.420000
1032,0.420500
1036,0.424000
1040,0.424000
1044,0.427000
1048,0.428000
1052,0.429500
1056,0.432000
1060,0.433500
1064,0.435000
1068,0.436500
1072,0.438000
1076,0.440000
1080,0.441000
1084,0.442500
1088,0.444000
1092,0.445000
1096,0.446500
1100,0.448500
1104,0.449500
1108,0.451000
1112,0.452000
1116,0.454500
1120,0.457000
1124,0.458000
1128,0.459500
1132,0.462000
1136,0.463500
1140,0.465000
1144,0.467000
1148,0.468500
1152,0.470500
1156,0.472500
1160,0.474500
1164,0.475000
1168,0.476000
1172,0.478500
1176,0.480500
1180,0.483500
1184,0.483500
1188,0.484500
1192,0.485500
1196,0.486500
1200,0.489500
1204,0.490000
1208,0.490500
1212,0.491000
1216,0.492500
1220,0.494500
1224,0.497500
1228,0.498000
1232,0.499000
1236,0.502500
1240,0.502500
1244,0.504500
1248,0.506000
1252,0.507500
1256,0.509000
1260,0.509500
1264,0.512000
1268,0.513000
1272,0.515000
1276,0.516500
1280,0.517000
1284,0.518500
1288,0.518500
1292,0.519000
1296,0.521500
1300,0.522500
1304,0.523000
1308,0.524500
1312,0.524500
1316,0.525500
1320,0.527000
1324,0.528500
1328,0.529000
1332,0.529500
1336,0.529500
1340,0.529500
1344,0.531000
1348,0.532000
1352,0.533000
1356,0.534500
1360,0.534500
1364,0.537000
1368,0.538000
1372,0.539500
1376,0.542000
1380,0.542500
1384,0.544000
1388,0.544500
1392,0.545000
1396,0.545000
1400,0.545500
1404,0.545500
1408,0.549500
1412,0.550500
1416,0.550500
1420,0.551000
1424,0.552500
1428,0.554000
1432,0.554500
1436,0.555000
1440,0.555500
1444,0.557500
1448,0.558500
1452,0.560000
1456,0.561000
1460,0.563000
1464,0.565000
1468,0.565500
1472,0.566500
1476,0.568500
1480,0.570500
1484,0.572500
1488,0.573000
1492,0.574500
1496,0.575500
1500,0.576500
1504,0.577500
1508,0.580000
1512,0.580500
1516,0.582500
1520,0.583000
1524,0.584000
1528,0.584000
1532,0.586000
1536,0.588000
1540,0.589000
1544,0.589500
1548,0.589500
1552,0.590500
1556,0.591000
1560,0.591500
1564,0.591500
1568,0.592000
1572,0.593500
1576,0.594500
1580,0.594500
1584,0.594500
1588,0.595500
1592,0.597000
1596,0.598000
1600,0.598500
1604,0.598500
1608,0.600500
1612,0.601500
1616,0.602000
1620,0.603000
1624,0.603500
1628,0.605000
1632,0.606000
1636,0.607500
1640,0.608500
1644,0.610000
1648,0.611000
1652,0.612500
1656,0.613500
1660,0.614500
1664,0.616500
1668,0.617500
1672,0.618000
1676,0.619000
1680,0.620000
1684,0.620500
1688,0.620500
1692,0.621000
1696,0.622000
1700,0.622500
1704,0.624000
1708,0.624500
1712,0.625500
1716,0.626000
1720,0.626000
1724,0.626000
1728,0.628500
1732,0.628500
1736,0.629000
1740,0.630000
1744,0.631000
1748,0.633000
1752,0.633500
1756,0.634000
1760,0.635000
1764,0.635500
1768,0.636500
1772,0.639500
1776,0.640000
1780,0.640000
1784,0.641000
1788,0.642500
1792,0.644000
1796,0.645500
1800,0.647000
1804,0.649000
1808,0.649500
1812,0.650000
1816,0.650000
1820,0.651500
1824,0.652000
1828,0.652500
1832,0.654000
1836,0.656500
1840,0.657500
1844,0.659500
1848,0.660000
1852,0.661000
1856,0.661000
1860,0.663000
1864,0.663500
1868,0.663500
1872,0.665000
1876,0.665500
1880,0.665500
1884,0.666000
1888,0.666500
1892,0.668500
1896,0.669000
1900,0.669000
1904,0.670000
1908,0.670500
1912,0.671000
1916,0.671500
1920,0.672500
1924,0.674500
1928,0.675000
1932,0.677500
1936,0.679000
1940,0.679000
1944,0.680000
1948,0.682000
1952,0.682500
1956,0.682500
1960,0.683500
1964,0.684500
1968,0.685000
1972,0.685500
1976,0.686000
1980,0.687500
1984,0.688000
1988,0.688500
1992,0.690000
1996,0.690000
2000,0.691500
2004,0.691500
2008,0.692000
2012,0.692500
2016,0.693500
2020,0.694500
2024,0.695500
2028,0.698000
2032,0.698000
2036,0.698000
2040,0.699000
2044,0.699500
2048,0.700000
2052,0.701500
2056,0.702500
2060,0.702500
2064,0.702500
2068,0.703000
2072,0.704500
2076,0.705500
2080,0.706500
2084,0.707000
2088,0.708000
2092,0.708000
2096,0.710000
2100,0.710000
2104,0.710500
2108,0.711000
2112,0.711500
2116,0.712000
2120,0.714000
2124,0.714000
2128,0.715000
2132,0.715500
2136,0.718000
2140,0.718000
2144,0.718000
2148,0.718500
2152,0.718500
2156,0.719500
2160,0.719500
2164,0.720500
2168,0.720500
2172,0.720500
2176,0.721000
2180,0.721500
2184,0.722000
2188,0.722000
2192,0.722000
2196,0.723000
2200,0.723000
2204,0.723500
2208,0.724000
2212,0.724500
2216,0.725000
2220,0.727000
2224,0.727500
2228,0.728000
2232,0.729500
2236,0.729500
2240,0.729500
2244,0.730000
2248,0.731000
2252,0.731000
2256,0.731500
2260,0.732000
2264,0.732000
2268,0.732500
2272,0.732500
2276,0.733000
2280,0.734500
2284,0.735000
2288,0.736000
2292,0.737500
2296,0.737500
2300,0.738500
2304,0.739500
2308,0.739500
2312,0.739500
2316,0.739500
2320,0.740000
2324,0.740500
2328,0.741500
2332,0.742500
2336,0.743500
2340,0.743500
2344,0.745000
2348,0.746000
2352,0.746500
2356,0.747500
2360,0.748500
2364,0.748500
2368,0.749000
2372,0.749500
2376,0.749500
2380,0.750500
2384,0.750500
2388,0.752000
2392,0.752500
2396,0.752500
2400,0.753500
2404,0.754000
2408,0.754500
2412,0.757000
2416,0.758000
2420,0.758000
2424,0.758000
2428,0.759500
2432,0.760000
2436,0.760500
2440,0.760500
2444,0.760500
2448,0.761500
2452,0.761500
2456,0.762000
2460,0.762000
2464,0.762500
2468,0.762500
2472,0.763000
2476,0.763500
2480,0.764000
2484,0.764500
2488,0.765500
2492,0.766000
2496,0.766000
2500,0.766500
2504,0.766500
2508,0.767500
2512,0.768500
2516,0.768500
2520,0.769000
2524,0.770000
2528,0.771000
2532,0.772000
2536,0.772000
2540,0.772500
2544,0.773000
2548,0.773000
2552,0.773500
2556,0.773500
2560,0.773500
2564,0.773500
2568,0.774000
2572,0.774500
2576,0.775000
2580,0.775000
2584,0.776000
2588,0.776500
2592,0.777000
2596,0.777000
2600,0.777500
2604,0.778500
2608,0.779000
2612,0.779000
2616,0.780000
2620,0.780500
2624,0.781500
2628,0.782500
2632,0.782500
2636,0.784000
2640,0.784000
2644,0.785000
2648,0.785500
2652,0.786000
2656,0.786500
2660,0.787000
2664,0.787500
2668,0.787500
2672,0.788000
2676,0.788000
2680,0.788500
2684,0.788500
2688,0.789000
2692,0.789000
2696,0.789500
2700,0.790000
2704,0.792500
2708,0.793000
2712,0.793000
2716,0.793000
2720,0.793000
2724,0.794000
2728,0.795000
2732,0.795000
2736,0.795500
2740,0.796000
2744,0.797000
2748,0.797500
2752,0.798000
2756,0.798500
2760,0.798500
2764,0.799500
2768,0.800500
2772,0.801500
2776,0.802000
2780,0.802000
2784,0.802500
2788,0.803000
2792,0.803000
2796,0.803000
2800,0.803500
2804,0.804500
2808,0.804500
2812,0.805000
2816,0.805000
2820,0.806000
2824,0.806500
2828,0.806500
2832,0.807000
2836,0.807000
2840,0.807000
2844,0.807500
2848,0.808000
2852,0.808000
2856,0.809000
2860,0.809000
2864,0.809000
2868,0.810000
2872,0.810500
2876,0.812000
2880,0.812000
2884,0.812000
2888,0.812500
2892,0.812500
2896,0.812500
2900,0.812500
2904,0.812500
2908,0.812500
2912,0.812500
2916,0.813500
2920,0.813500
2924,0.813500
2928,0.814000
2932,0.814000
2936,0.814000
2940,0.814000
2944,0.814000
2948,0.814500
2952,0.815000
2956,0.816000
2960,0.816500
2964,0.816500
2968,0.816500
2972,0.816500
2976,0.816500
2980,0.816500
2984,0.816500
2988,0.817000
2992,0.817500
2996,0.819000
3000,0.819000
3004,0.819000
3008,0.819000
3012,0.819500
3016,0.820500
3020,0.820500
3024,0.820500
3028,0.820500
3032,0.820500
3036,0.820500
3040,0.821000
3044,0.821000
3048,0.821000
3052,0.821000
3056,0.821000
3060,0.821000
3064,0.821500
3068,0.821500
3072,0.822000
3076,0.822500
3080,0.822500
3084,0.822500
3088,0.823500
3092,0.823500
3096,0.824000
3100,0.824500
3104,0.825500
3108,0.826000
3112,0.826500
3116,0.827500
3120,0.827500
3124,0.828000
3128,0.828500
3132,0.828500
3136,0.828500
3140,0.829000
3144,0.829000
3148,0.829500
3152,0.829500
3156,0.830000
3160,0.831000
3164,0.831500
3168,0.831500
3172,0.832500
3176,0.832500
3180,0.833000
3184,0.833000
3188,0.833500
3192,0.834000
3196,0.834000
3200,0.834500
3204,0.834500
3208,0.834500
3212,0.834500
3216,0.835000
3220,0.835000
3224,0.836000
3228,0.836000
3232,0.836000
3236,0.836000
3240,0.836000
3244,0.836500
3248,0.836500
3252,0.836500
3256,0.836500
3260,0.837000
3264,0.838000
3268,0.838500
3272,0.838500
3276,0.839000
3280,0.839000
3284,0.839500
3288,0.839500
3292,0.839500
3296,0.839500
3300,0.840000
3304,0.841000
3308,0.841000
3312,0.841000
3316,0.841500
3320,0.841500
3324,0.841500
3328,0.841500
3332,0.841500
3336,0.841500
3340,0.841500
3344,0.842500
3348,0.842500
3352,0.843000
3356,0.843500
3360,0.843500
3364,0.843500
3368,0.844000
3372,0.844000
3376,0.844500
3380,0.844500
3384,0.844500
3388,0.845000
3392,0.845000
3396,0.846000
3400,0.846000
3404,0.846500
3408,0.847000
3412,0.847500
3416,0.848500
3420,0.848500
3424,0.848500
3428,0.849000
3432,0.849000
3436,0.850000
3440,0.850000
3444,0.851000
3448,0.851500
3452,0.852000
3456,0.853500
3460,0.853500
3464,0.854500
3468,0.854500
3472,0.854500
3476,0.854500
3480,0.855000
3484,0.856000
3488,0.856000
3492,0.856000
3496,0.856000
3500,0.857000
3504,0.857000
3508,0.857000
3512,0.857500
3516,0.857500
3520,0.858500
3524,0.858500
3528,0.859500
3532,0.859500
3536,0.860000
3540,0.860000
3544,0.860000
3548,0.861000
3552,0.861000
3556,0.861000
3560,0.861000
3564,0.861000
3568,0.861000
3572,0.861500
3576,0.861500
3580,0.861500
3584,0.862000
3588,0.862000
3592,0.862500
3596,0.862500
3600,0.862500
3604,0.863000
3608,0.863000
3612,0.863000
3616,0.863000
3620,0.863500
3624,0.864500
3628,0.864500
3632,0.864500
3636,0.864500
3640,0.864500
3644,0.864500
3648,0.864500
3652,0.864500
3656,0.865000
3660,0.865000
3664,0.865000
3668,0.865000
3672,0.865500
3676,0.866500
3680,0.867000
3684,0.867000
3688,0.867500
3692,0.867500
3696,0.867500
3700,0.868500
3704,0.868500
3708,0.868500
3712,0.869500
3716,0.869500
3720,0.869500
3724,0.870500
3728,0.870500
3732,0.871000
3736,0.871000
3740,0.871000
3744,0.872000
3748,0.872500
3752,0.872500
3756,0.872500
3760,0.873000
3764,0.874000
3768,0.874500
3772,0.875000
3776,0.875000
3780,0.875500
3784,0.876000
3788,0.876000
3792,0.876000
3796,0.876000
3800,0.876000
3804,0.876000
3808,0.876000
3812,0.876000
3816,0.876000
3820,0.876000
3824,0.876500
3828,0.876500
3832,0.876500
3836,0.877000
3840,0.878000
3844,0.878000
3848,0.878000
3852,0.878000
3856,0.878500
3860,0.878500
3864,0.878500
3868,0.878500
3872,0.878500
3876,0.879000
3880,0.879000
3884,0.879000
3888,0.879500
3892,0.880000
3896,0.880000
3900,0.881000
3904,0.881000
3908,0.881000
3912,0.881000
3916,0.881000
3920,0.881000
3924,0.881500
3928,0.881500
3932,0.882000
3936,0.882000
3940,0.882000
3944,0.882500
3948,0.882500
3952,0.882500
3956,0.882500
3960,0.883000
3964,0.883000
3968,0.883500
3972,0.883500
3976,0.883500
3980,0.883500
3984,0.883500
3988,0.883500
3992,0.883500
3996,0.883500
4000,0.883500
4004,0.883500
4008,0.883500
4012,0.883500
4016,0.883500
4020,0.883500
4024,0.884000
4028,0.884000
4032,0.884000
4036,0.884000
4040,0.885000
4044,0.885000
4048,0.885000
4052,0.885500
4056,0.886000
4060,0.886500
4064,0.887000
4068,0.887000
4072,0.887000
4076,0.887000
4080,0.887500
4084,0.888000
4088,0.888500
4092,0.889000
4096,0.889000
4100,0.889000
4104,0.889000
4108,0.889000
4112,0.889000
4116,0.889500
4120,0.889500
4124,0.890000
4128,0.890500
4132,0.890500
4136,0.891000
4140,0.891000
4144,0.891000
4148,0.891000
4152,0.892000
4156,0.892000
4160,0.893000
4164,0.893500
4168,0.894000
4172,0.894500
4176,0.894500
4180,0.895000
4184,0.896000
4188,0.896500
4192,0.897500
4196,0.897500
4200,0.897500
4204,0.897500
4208,0.897500
4212,0.898000
4216,0.898000
4220,0.898000
4224,0.898000
4228,0.898000
4232,0.898000
4236,0.898000
4240,0.898000
4244,0.898000
4248,0.898000
4252,0.898000
4256,0.898000
4260,0.898000
4264,0.898000
4268,0.898000
4272,0.898000
4276,0.898000
4280,0.898000
4284,0.898000
4288,0.898500
4292,0.899000
4296,0.899000
4300,0.899500
4304,0.899500
4308,0.899500
4312,0.899500
4316,0.899500
4320,0.899500
4324,0.899500
4328,0.901000
4332,0.901500
4336,0.901500
4340,0.902000
4344,0.902000
4348,0.902000
4352,0.902000
4356,0.902000
4360,0.902000
4364,0.902000
4368,0.902000
4372,0.902000
4376,0.902000
4380,0.902000
4384,0.903000
4388,0.903000
4392,0.903000
4396,0.903000
4400,0.903000
4404,0.903500
4408,0.903500
4412,0.904000
4416,0.904500
4420,0.904500
4424,0.904500
4428,0.904500
4432,0.904500
4436,0.904500
4440,0.905000
4444,0.905500
4448,0.906000
4452,0.906000
4456,0.906000
4460,0.906000
4464,0.906000
4468,0.906000
4472,0.906000
4476,0.906500
4480,0.906500
4484,0.906500
4488,0.907000
4492,0.907500
4496,0.907500
4500,0.908500
4504,0.908500
4508,0.908500
4512,0.908500
4516,0.909000
4520,0.909000
4524,0.909500
4528,0.909500
4532,0.909500
4536,0.910000
4540,0.910000
4544,0.910000
4548,0.910000
4552,0.910000
4556,0.910000
4560,0.910500
4564,0.911500
4568,0.911500
4572,0.912000
4576,0.913000
4580,0.913500
4584,0.913500
4588,0.913500
4592,0.913500
4596,0.913500
4600,0.913500
4604,0.913500
4608,0.913500
4612,0.913500
4616,0.913500
4620,0.913500
4624,0.913500
4628,0.913500
4632,0.913500
4636,0.914000
4640,0.914000
4644,0.914000
4648,0.914000
4652,0.914000
4656,0.914000
4660,0.914000
4664,0.914000
4668,0.914000
4672,0.914500
4676,0.914500
4680,0.915500
4684,0.915500
4688,0.915500
4692,0.915500
4696,0.916000
4700,0.916000
4704,0.916000
4708,0.916000
4712,0.916000
4716,0.916500
4720,0.916500
4724,0.916500
4728,0.916500
4732,0.917000
4736,0.917000
4740,0.917000
4744,0.917000
4748,0.917000
4752,0.917000
4756,0.917000
4760,0.917000
4764,0.917000
4768,0.917000
4772,0.917500
4776,0.917500
4780,0.917500
4784,0.917500
4788,0.917500
4792,0.917500
4796,0.917500
4800,0.917500
4804,0.917500
4808,0.918500
4812,0.918500
4816,0.919000
4820,0.920000
4824,0.920000
4828,0.920000
4832,0.920000
4836,0.920000
4840,0.920500
4844,0.920500
4848,0.920500
4852,0.921000
4856,0.921000
4860,0.921000
4864,0.921000
4868,0.921000
4872,0.921000
4876,0.921000
4880,0.921000
4884,0.921000
4888,0.921500
4892,0.921500
4896,0.921500
4900,0.921500
4904,0.921500
4908,0.921500
4912,0.921500
4916,0.921500
4920,0.922000
4924,0.922500
4928,0.923000
4932,0.923000
4936,0.923500
4940,0.924000
4944,0.924000
4948,0.924000
4952,0.925000
4956,0.925000
4960,0.925000
4964,0.925000
4968,0.925000
4972,0.925500
4976,0.925500
4980,0.926000
4984,0.926000
4988,0.926000
4992,0.926000
4996,0.926000
5000,0.926500
5004,0.926500
5008,0.926500
5012,0.926500
5016,0.926500
5020,0.926500
5024,0.927000
5028,0.927000
5032,0.927000
5036,0.927000
5040,0.927000
5044,0.927000
5048,0.927000
5052,0.927500
5056,0.927500
5060,0.927500
5064,0.927500
5068,0.927500
5072,0.927500
5076,0.927500
5080,0.928000
5084,0.928000
5088,0.928500
5092,0.928500
5096,0.928500
5100,0.928500
5104,0.928500
5108,0.929000
5112,0.929500
5116,0.929500
5120,0.930000
5124,0.930500
5128,0.930500
5132,0.930500
5136,0.930500
5140,0.930500
5144,0.930500
5148,0.930500
5152,0.930500
5156,0.930500
5160,0.932000
5164,0.932000
5168,0.932000
5172,0.932000
5176,0.933000
5180,0.933000
5184,0.933500
5188,0.933500
5192,0.933500
5196,0.933500
5200,0.933500
5204,0.933500
5208,0.934000
5212,0.934000
5216,0.934000
5220,0.934000
5224,0.934000
5228,0.934000
5232,0.934000
5236,0.934000
5240,0.934500
5244,0.934500
5248,0.934500
5252,0.934500
5256,0.934500
5260,0.934500
5264,0.934500
5268,0.934500
5272,0.934500
5276,0.935500
5280,0.935500
5284,0.935500
5288,0.936000
5292,0.936000
5296,0.936000
5300,0.936500
5304,0.937500
5308,0.937500
5312,0.937500
5316,0.937500
5320,0.937500
5324,0.937500
5328,0.938000
5332,0.938000
5336,0.938000
5340,0.938000
5344,0.938000
5348,0.938000
5352,0.938000
5356,0.938000
5360,0.938000
5364,0.938000
5368,0.938500
5372,0.938500
5376,0.938500
5380,0.938500
5384,0.938500
5388,0.938500
5392,0.939000
5396,0.939500
5400,0.940000
5404,0.940000
5408,0.940000
5412,0.940500
5416,0.940500
5420,0.940500
5424,0.940500
5428,0.940500
5432,0.940500
5436,0.940500
5440,0.940500
5444,0.941000
5448,0.941000
5452,0.941000
5456,0.941500
5460,0.941500
5464,0.941500
5468,0.941500
5472,0.942500
5476,0.942500
5480,0.942500
5484,0.943000
5488,0.943000
5492,0.943000
5496,0.943000
5500,0.943500
5504,0.943500
5508,0.944000
5512,0.944000
5516,0.944000
5520,0.944000
5524,0.944000
5528,0.944000
5532,0.944000
5536,0.944000
5540,0.944500
5544,0.944500
5548,0.944500
5552,0.944500
5556,0.944500
5560,0.945000
5564,0.945000
5568,0.945000
5572,0.945000
5576,0.945000
5580,0.945000
5584,0.945000
5588,0.945000
5592,0.945000
5596,0.945000
5600,0.945000
5604,0.945000
5608,0.945000
5612,0.945000
5616,0.945000
5620,0.945000
5624,0.945000
5628,0.945000
5632,0.945000
5636,0.945000
5640,0.945000
5644,0.945000
5648,0.945000
5652,0.945000
5656,0.945000
5660,0.945000
5664,0.945500
5668,0.945500
5672,0.945500
5676,0.945500
5680,0.945500
5684,0.946000
5688,0.946000
5692,0.946000
5696,0.946000
5700,0.946500
5704,0.946500
5708,0.946500
5712,0.947000
5716,0.947000
5720,0.947000
5724,0.947000
5728,0.947000
5732,0.947000
5736,0.947000
5740,0.947000
5744,0.947500
5748,0.948000
5752,0.948000
5756,0.948000
5760,0.948000
5764,0.948000
5768,0.948000
5772,0.948000
5776,0.948000
5780,0.948000
5784,0.948000
5788,0.948000
5792,0.948000
5796,0.948000
5800,0.948000
5804,0.948000
5808,0.948000
5812,0.948500
5816,0.949000
5820,0.949000
5824,0.949000
5828,0.949000
5832,0.949500
5836,0.949500
5840,0.950000
5844,0.950000
5848,0.950500
5852,0.950500
5856,0.950500
5860,0.950500
5864,0.950500
5868,0.950500
5872,0.950500
5876,0.950500
5880,0.950500
5884,0.950500
5888,0.951000
5892,0.951000
5896,0.951000
5900,0.951500
5904,0.951500
5908,0.952000
5912,0.952500
5916,0.953000
5920,0.953000
5924,0.953000
5928,0.953000
5932,0.953000
5936,0.953000
5940,0.953000
5944,0.953000
5948,0.953000
5952,0.953000
5956,0.953000
5960,0.953000
5964,0.953000
5968,0.953000
5972,0.953000
5976,0.953500
5980,0.953500
5984,0.953500
5988,0.953500
5992,0.953500
5996,0.953500
6000,0.953500
6004,0.953500
6008,0.953500
6012,0.953500
6016,0.954000
6020,0.954000
6024,0.954500
6028,0.954500
6032,0.954500
6036,0.954500
6040,0.955000
6044,0.955000
6048,0.955500
6052,0.955500
6056,0.955500
6060,0.955500
6064,0.955500
6068,0.955500
6072,0.955500
6076,0.955500
6080,0.955500
6084,0.955500
6088,0.955500
6092,0.955500
6096,0.955500
6100,0.955500
6104,0.955500
6108,0.955500
6112,0.955500
6116,0.956000
6120,0.956000
6124,0.956000
6128,0.956000
6132,0.956000
6136,0.956000
6140,0.956000
6144,0.956000
6148,0.956000
6152,0.956000
6156,0.956000
6160,0.956000
6164,0.956000
6168,0.956000
6172,0.956500
6176,0.956500
6180,0.956500
6184,0.957000
6188,0.957000
6192,0.957500
6196,0.957500
6200,0.957500
6204,0.957500
6208,0.957500
6212,0.957500
6216,0.957500
6220,0.957500
6224,0.957500
6228,0.957500
6232,0.958000
6236,0.958000
6240,0.958000
6244,0.958000
6248,0.958000
6252,0.958000
6256,0.958000
6260,0.958000
6264,0.958000
6268,0.958000
6272,0.958000
6276,0.958000
6280,0.958000
6284,0.958000
6288,0.958000
6292,0.958000
6296,0.958000
6300,0.958000
6304,0.958000
6308,0.958000
6312,0.958500
6316,0.959000
6320,0.959000
6324,0.959000
6328,0.959000
6332,0.959000
6336,0.959000
6340,0.959000
6344,0.959000
6348,0.959000
6352,0.959000
6356,0.959000
6360,0.959000
6364,0.959500
6368,0.959500
6372,0.959500
6376,0.959500
6380,0.960000
6384,0.960000
6388,0.960000
6392,0.960000
6396,0.960500
6400,0.960500
6404,0.960500
6408,0.960500
6412,0.960500
6416,0.960500
6420,0.960500
6424,0.960500
6428,0.960500
6432,0.960500
6436,0.960500
6440,0.960500
6444,0.960500
6448,0.960500
6452,0.960500
6456,0.960500
6460,0.960500
6464,0.960500
6468,0.960500
6472,0.960500
6476,0.960500
6480,0.960500
6484,0.960500
6488,0.960500
6492,0.960500
6496,0.960500
6500,0.960500
6504,0.960500
6508,0.960500
6512,0.960500
6516,0.960500
6520,0.960500
6524,0.960500
6528,0.960500
6532,0.960500
6536,0.960500
6540,0.960500
6544,0.960500
6548,0.961000
6552,0.961000
6556,0.961000
6560,0.961000
6564,0.961000
6568,0.961000
6572,0.961000
6576,0.961000
6580,0.961500
6584,0.961500
6588,0.961500
6592,0.961500
6596,0.961500
6600,0.961500
6604,0.961500
6608,0.961500
6612,0.961500
6616,0.961500
6620,0.961500
6624,0.961500
6628,0.961500
6632,0.961500
6636,0.961500
6640,0.961500
6644,0.961500
6648,0.961500
6652,0.961500
6656,0.961500
6660,0.961500
6664,0.961500
6668,0.961500
6672,0.961500
6676,0.961500
6680,0.961500
6684,0.961500
6688,0.962000
6692,0.962000
6696,0.962000
6700,0.962000
6704,0.962000
6708,0.962000
6712,0.962000
6716,0.962000
6720,0.962000
6724,0.962000
6728,0.962000
6732,0.962000
6736,0.962000
6740,0.962000
6744,0.962000
6748,0.962000
6752,0.962000
6756,0.962500
6760,0.962500
6764,0.962500
6768,0.963000
6772,0.963000
6776,0.963000
6780,0.963000
6784,0.964000
6788,0.964000
6792,0.964000
6796,0.964000
6800,0.964000
6804,0.964000
6808,0.964000
6812,0.964000
6816,0.964000
6820,0.964000
6824,0.964000
6828,0.964000
6832,0.964000
6836,0.964000
6840,0.964000
6844,0.964000
6848,0.964000
6852,0.964000
6856,0.964000
6860,0.964000
6864,0.964000
6868,0.964000
6872,0.964000
6876,0.964000
6880,0.964000
6884,0.964000
6888,0.964000
6892,0.964500
6896,0.964500
6900,0.964500
6904,0.964500
6908,0.964500
6912,0.965000
6916,0.965000
6920,0.965000
6924,0.965000
6928,0.965000
6932,0.965000
6936,0.965000
6940,0.965000
6944,0.965500
6948,0.965500
6952,0.965500
6956,0.965500
6960,0.965500
6964,0.965500
6968,0.966000
6972,0.966000
6976,0.966000
6980,0.966000
6984,0.966500
6988,0.966500
6992,0.966500
6996,0.966500
7000,0.966500
7004,0.967000
7008,0.967000
7012,0.967000
7016,0.967000
7020,0.967000
7024,0.967000
7028,0.967000
7032,0.967000
7036,0.967000
7040,0.967000
7044,0.967000
7048,0.967000
7052,0.967500
7056,0.967500
7060,0.967500
7064,0.967500
7068,0.968000
7072,0.968000
7076,0.968000
7080,0.968000
7084,0.968000
7088,0.968500
7092,0.968500
7096,0.968500
7100,0.968500
7104,0.968500
7108,0.968500
7112,0.968500
7116,0.968500
